osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,width,tunnel,junction
10235256,True,Rue Albert Lautmann,living_street,20,False,65.99,"LINESTRING (1.4391862 43.606813, 1.4393867 43.6070361, 1.4394286 43.6070673, 1.4396122 43.6072665, 1.4396366 43.6073071)",1,,,
10235241,True,Rue Antoine Deville,residential,20,False,208.71699999999996,"LINESTRING (1.4387339 43.6063172, 1.438759 43.6062949, 1.4388267 43.6062211, 1.438989 43.6060633, 1.4391774 43.6058894, 1.4392797 43.6057954, 1.439327 43.6057496, 1.4393994 43.605702, 1.4395966 43.6055661, 1.4398098 43.6054156, 1.4399065 43.6053585, 1.4399694 43.6053214, 1.4401209 43.6052378, 1.4402594 43.6051609, 1.440483 43.6050635, 1.4405767 43.6050228)",,,,
10235256,True,Rue Albert Lautmann,living_street,20,False,66.215,"LINESTRING (1.4387339 43.6063172, 1.4387676 43.6063527, 1.4387789 43.6063645, 1.4390098 43.6066207, 1.4390601 43.6066619, 1.4391151 43.6067202, 1.4391428 43.6067658, 1.4391862 43.606813)",1,,,
113196794,True,Rue Jean-Antoine Romiguières,living_street,20,False,32.595,"LINESTRING (1.4413489 43.6047056, 1.4417508 43.6047407)",1,,,
149619799,False,Rue des Trois Renards,living_street,20,False,38.642,"LINESTRING (1.4412325 43.6075394, 1.4410817 43.6075735, 1.4410306 43.6075997, 1.4409804 43.6076501, 1.4409357 43.6076966, 1.4408981 43.6077248, 1.4408596 43.6077353)",,,,
31005916,True,Place du Peyrou,living_street,20,False,32.641000000000005,"LINESTRING (1.4399462 43.6074926, 1.4398963 43.6074631, 1.4396693 43.6073441, 1.4396605 43.6073325, 1.4396366 43.6073071)",1,,,
10235263,True,Rue Henri Beraldi,residential,20,False,78.86,"LINESTRING (1.4435047 43.6088444, 1.4435213 43.6088122, 1.4438362 43.6082282, 1.4438515 43.6081816)",,,,
"[22718008, 647528226, 647528236, 62113314]",True,"['Rue Bellegarde', 'Allée du Père Marie-Antoine']",living_street,20,False,189.728,"LINESTRING (1.4438515 43.6081816, 1.4435884 43.6081372, 1.443527 43.6081344, 1.4433698 43.6081275, 1.4432692 43.6081132, 1.4431481 43.6080918, 1.4431064 43.6080828, 1.4430335 43.6080594, 1.4428098 43.6079421, 1.4427682 43.6079357, 1.442724 43.6079486, 1.4425759 43.6080775, 1.4425582 43.6080929, 1.4425389 43.6081108, 1.4425188 43.6081453, 1.4425148 43.608187, 1.4426308 43.6082628, 1.4427039 43.6083171, 1.4427646 43.608393, 1.44279 43.6084453, 1.4428033 43.6085032, 1.4428122 43.6085734, 1.442803 43.6086552)",,"['2.8', '3']",,
797981879,True,Place de Belfort,living_street,20,False,19.392,"LINESTRING (1.450135 43.6084959, 1.4503408 43.6085865)",,,,
22657407,True,Rue Denfert-Rochereau,residential,30,False,88.795,"LINESTRING (1.4487571 43.6078549, 1.4495995 43.6083703)",,,,
22660150,False,Impasse Dom Vaissette,residential,30,True,91.988,"LINESTRING (1.4487571 43.6078549, 1.4487279 43.6078782, 1.4484234 43.6081166, 1.4477941 43.6082361)",,,,
797981879,True,Place de Belfort,living_street,20,False,17.21,"LINESTRING (1.4500176 43.6086252, 1.4500918 43.6085463, 1.450135 43.6084959)",,,,
797981880,True,Place de Belfort,living_street,20,False,22.415,"LINESTRING (1.4500176 43.6086252, 1.4499363 43.6087139, 1.4498797 43.6087779, 1.4498741 43.6087966)",,,,
22657407,True,Rue Denfert-Rochereau,residential,30,False,43.828,"LINESTRING (1.447618 43.6071538, 1.4480276 43.6074134)",,,,
"[22657410, 22657414]",True,"['Rue Héliot', 'Rue Dalayrac']",residential,30,False,349.12199999999996,"LINESTRING (1.447618 43.6071538, 1.4476573 43.6071441, 1.447731 43.6071237, 1.4495502 43.6068736, 1.4495958 43.6068744, 1.4496206 43.6068829, 1.4496491 43.6069084, 1.4500884 43.6083432, 1.4501134 43.6084266, 1.450135 43.6084959)",,4,,
22657407,True,Rue Denfert-Rochereau,residential,30,False,44.021,"LINESTRING (1.4495995 43.6083703, 1.449974 43.6086026, 1.4500176 43.6086252)",,,,
22660150,False,Impasse Dom Vaissette,residential,30,False,91.988,"LINESTRING (1.4477941 43.6082361, 1.4484234 43.6081166, 1.4487279 43.6078782, 1.4487571 43.6078549)",,,,
22718008,True,Rue Bellegarde,living_street,20,False,148.929,"LINESTRING (1.4456824 43.6082744, 1.445636 43.6082758, 1.4451437 43.6082865, 1.4445924 43.608291, 1.4444676 43.6082896, 1.4443582 43.6082746, 1.4442311 43.6082434, 1.4438515 43.6081816)",,2.8,,
"[8101450, 1186874404, 91274661]",True,"[""Rue d'Alsace-Lorraine"", 'Rue Charles de Rémusat']","['residential', 'living_street']",20,False,116.506,"LINESTRING (1.4456824 43.6082744, 1.4456796 43.6079424, 1.4455792 43.6077715, 1.4455347 43.6077083, 1.4454338 43.6075534, 1.4452926 43.6073381, 1.4452624 43.6072937)",,,,
22937316,True,Rue du Tabac,living_street,20,False,23.141,"LINESTRING (1.4401636 43.6000695, 1.4402239 43.6000948, 1.4404122 43.6001739)",,,,
22937316,True,Rue du Tabac,living_street,20,False,41.137,"LINESTRING (1.4404122 43.6001739, 1.4405649 43.6002212, 1.4408952 43.6002928)",,,,
28757093,True,Boulevard Lazare Carnot,primary,30,False,29.9,"LINESTRING (1.4501648 43.6043455, 1.4500358 43.6044653, 1.4499378 43.6045583)",2,,,
30406041,True,Rue Denfert-Rochereau,residential,30,False,24.698999999999998,"LINESTRING (1.4473762 43.6070171, 1.4474481 43.6070577, 1.447508 43.6070916, 1.447618 43.6071538)",,,,
62211498,True,Boulevard de Strasbourg,primary,30,False,74.818,"LINESTRING (1.4473762 43.6070171, 1.4473378 43.607052, 1.4473076 43.6070795, 1.4471102 43.6072711, 1.4468186 43.6075553)",2,,,
22657407,True,Rue Denfert-Rochereau,residential,30,False,76.55,"LINESTRING (1.4480276 43.6074134, 1.4487571 43.6078549)",,,,
833346580,False,Rue Lafaille,residential,30,False,7.374,"LINESTRING (1.4468186 43.6075553, 1.4468946 43.6075923)",,,,
"[50895233, 62211498, 217848675]",True,Boulevard de Strasbourg,primary,30,False,68.558,"LINESTRING (1.4468186 43.6075553, 1.4465258 43.607841, 1.4464748 43.6079056, 1.4464572 43.6079279, 1.4464374 43.6079537, 1.446333 43.6080609)",2,,,
237983159,True,Rue des Pénitents Gris,living_street,20,False,42.453,"LINESTRING (1.4419177 43.6059058, 1.4418501 43.6059536, 1.4418066 43.6059899, 1.4416537 43.6061727, 1.4416135 43.6062153)",1,,,
31006809,False,Rue Riguepels,residential,20,False,64.34700000000001,"LINESTRING (1.4495167 43.6001267, 1.4495361 43.6001373, 1.44978 43.6002734, 1.4498975 43.600339, 1.4500017 43.6003947, 1.4500914 43.6004415, 1.4501375 43.6004582, 1.4501631 43.6004642)",,,,
7815055,True,Rue d'Austerlitz,living_street,20,False,52.15,"LINESTRING (1.4474266 43.6062751, 1.4474444 43.6065853, 1.4474695 43.606626, 1.4474912 43.6066431, 1.4475215 43.606667, 1.4475829 43.6067047)",,,,
32021916,True,Rue Porte Sardane,living_street,20,False,49.40299999999999,"LINESTRING (1.4474266 43.6062751, 1.4474814 43.606268, 1.4478086 43.6062259, 1.447894 43.6062366, 1.4479527 43.6062584, 1.4480176 43.6062825)",,,,
32022406,True,Rue Jacques-Matthieu Delpech,residential,20,False,22.077,"LINESTRING (1.4498533 43.6015534, 1.4501267 43.6015683)",,,,
295619700,True,Rue des Pénitents Blancs,residential,20,False,91.42599999999999,"LINESTRING (1.4498533 43.6015534, 1.449853 43.6015854, 1.4498505 43.6018428, 1.4498675 43.6019142, 1.4498758 43.6019585, 1.4498715 43.602145, 1.4498767 43.6023741)",,,,
295619699,False,Rue des Pénitents Blancs,residential,20,True,35.052,"LINESTRING (1.4498767 43.6023741, 1.4498854 43.6023937, 1.449897 43.6024013, 1.4499364 43.6024195, 1.4502809 43.6024187)",,,,
32152160,False,Impasse Jacques Laffitte,residential,30,False,24.542,"LINESTRING (1.4482996 43.6087842, 1.4485261 43.6089319)",,,,
22660145,True,Rue Jacques Laffitte,residential,30,False,115.65199999999999,"LINESTRING (1.4482996 43.6087842, 1.4483799 43.6087259, 1.4484386 43.6086987, 1.4495074 43.6084234, 1.4495709 43.6083932, 1.4495995 43.6083703)",,,,
32152160,False,Impasse Jacques Laffitte,residential,30,True,24.542,"LINESTRING (1.4485261 43.6089319, 1.4482996 43.6087842)",,,,
"[241049312, 585413540, 239336974, 239336975]",True,"['Place du Capitole', 'Rue Dominique Baudis', 'Rue Léon Gambetta']",living_street,20,False,119.53000000000002,"LINESTRING (1.4430474 43.604041, 1.44309 43.6038447, 1.4429155 43.6038212, 1.4428883 43.6038181, 1.4427328 43.6037999, 1.4426375 43.6037817, 1.4425356 43.6037467, 1.4424712 43.6037147, 1.442393 43.603664, 1.4423274 43.603587, 1.4421938 43.6033906, 1.4421824 43.6033738)",,"['3.5', '4']",,
8063949,True,Rue Gabriel Péri,tertiary,30,False,86.02799999999999,"LINESTRING (1.4493323 43.6054878, 1.450321 43.6056196, 1.4503831 43.6056278)",,,,
"[638861403, 638861404]",True,Rue Joseph de Malaret,residential,20,False,58.888999999999996,"LINESTRING (1.4501119 43.6010388, 1.4501241 43.6014765, 1.4501255 43.6015278, 1.4501267 43.6015683)",,3,,
7814670,True,Rue Peyrolières,living_street,20,False,77.233,"LINESTRING (1.4405923 43.601246, 1.4405902 43.6011778, 1.4405989 43.6010605, 1.4406089 43.600972, 1.4406227 43.6008956, 1.4406477 43.6007885, 1.440694 43.6006881, 1.4407673 43.600571)",,,,
7814670,True,Rue Peyrolières,living_street,20,False,50.827999999999996,"LINESTRING (1.4409835 43.6022744, 1.4410027 43.6022458, 1.4410144 43.6021846, 1.4409923 43.6021144, 1.4408664 43.6018375)",,,,
8903478,True,Rue Malbec,living_street,20,False,158.804,"LINESTRING (1.4409835 43.6022744, 1.4408714 43.6022771, 1.4407831 43.6022832, 1.4406373 43.6022963, 1.4405229 43.6022977, 1.4404059 43.6022837, 1.4399821 43.6021987, 1.4399617 43.6021953, 1.4394792 43.602114, 1.4393451 43.6020887, 1.4392703 43.6020683, 1.4392123 43.6020433, 1.4391151 43.6019612)",,3,,
216493933,True,Rue Jean Suau,living_street,20,False,113.589,"LINESTRING (1.4409835 43.6022744, 1.440783 43.6021672, 1.4398668 43.6016503)",,,,
602549831,False,Rue des Gestes,living_street,30,False,40.025999999999996,"LINESTRING (1.4425051 43.603014, 1.4421103 43.603091, 1.4420221 43.6030926)",,,,
"[755665009, 10235260]",True,"['Rue Saint-Bernard', 'Place Saint-Sernin']","['living_street', 'residential']",20,False,60.300999999999995,"LINESTRING (1.442803 43.6086552, 1.4429442 43.6086974, 1.4429785 43.6087081, 1.4435047 43.6088444)",,,,
115577027,True,Rue d'Alsace-Lorraine,residential,30,False,10.327,"LINESTRING (1.4462358 43.6080003, 1.446333 43.6080609)",,,,
115577030,True,Rue du Rempart Matabiau,living_street,20,False,108.03099999999999,"LINESTRING (1.4462358 43.6080003, 1.4461872 43.6079145, 1.4461942 43.6078436, 1.4462846 43.6071049, 1.4462922 43.607039)",,,,
339883308,True,Boulevard de Strasbourg,primary,30,False,100.93,"LINESTRING (1.4462358 43.6080003, 1.4463359 43.6079018, 1.4465474 43.6077116, 1.4467594 43.6075057, 1.4469308 43.6073422, 1.4469983 43.60728)",2,,,
454930203,True,Rue d'Alsace-Lorraine,living_street,20,False,17.235,"LINESTRING (1.4462358 43.6080003, 1.4461561 43.6079443, 1.4460933 43.6079093, 1.4460745 43.6078988)",,3,,
91274661,True,Rue d'Alsace-Lorraine,residential,20,False,28.194,"LINESTRING (1.4456976 43.6085269, 1.4456864 43.6084941, 1.4456874 43.6084594, 1.4456864 43.6084255, 1.4456849 43.6084102, 1.4456824 43.6082744)",,,,
"[217841605, 822651441, 454930204, 103010189]",True,Boulevard de Strasbourg,primary,30,False,72.877,"LINESTRING (1.4456976 43.6085269, 1.4457947 43.6084258, 1.445871 43.6083474, 1.4458833 43.6083378, 1.4459077 43.6083161, 1.446059 43.6081723, 1.4461267 43.6081091, 1.4461531 43.6080845, 1.4461727 43.6080663, 1.4462358 43.6080003)",2,,,
339883308,True,Boulevard de Strasbourg,primary,30,False,58.559,"LINESTRING (1.4475829 43.6067047, 1.4479429 43.6063579, 1.4480176 43.6062825)",2,,,
22407671,True,Rue Cantegril,living_street,20,False,18.127000000000002,"LINESTRING (1.4476353 43.6014217, 1.4477043 43.6013834, 1.4478078 43.6013171)",1,,,
239691307,True,Rue Cantegril,living_street,20,False,9.482,"LINESTRING (1.4476353 43.6014217, 1.4476742 43.6014249, 1.447706 43.6014422, 1.4477307 43.6014639)",1,,,
240067336,False,Rue Boulbonne,living_street,20,False,14.481,"LINESTRING (1.4479327 43.6012234, 1.4478078 43.6013171)",,,,
647528240,True,Rue d'Astorg,residential,20,False,180.75099999999998,"LINESTRING (1.4479327 43.6012234, 1.4479949 43.6012163, 1.4480516 43.6012078, 1.4480959 43.6012046, 1.4481375 43.6012021, 1.4484986 43.6011316, 1.4488308 43.6010668, 1.4490094 43.6010199, 1.4490605 43.6010064, 1.4492741 43.6009503, 1.4494309 43.6009192, 1.4494645 43.6009157, 1.4495139 43.6009106, 1.4495803 43.6009037, 1.449842 43.6008851, 1.4499938 43.6008792, 1.4500513 43.600883, 1.4501119 43.6008916)",1,,,
"[240067337, 22407665, 22407669]",True,"['Rue Boulbonne', 'Place Saint-Georges', 'Rue Saint-Antoine du T']",living_street,20,False,226.589,"LINESTRING (1.4477307 43.6014639, 1.4477273 43.6014971, 1.4477211 43.601546, 1.4476697 43.6016358, 1.4476445 43.6016807, 1.4474727 43.6019861, 1.4474622 43.6020048, 1.4473135 43.6022881, 1.4472857 43.602341, 1.4472875 43.6026951, 1.4472886 43.6029111, 1.4472887 43.6029356, 1.4473152 43.6034407)",1,,,
295619699,False,Rue des Pénitents Blancs,residential,20,False,35.052,"LINESTRING (1.4502809 43.6024187, 1.4499364 43.6024195, 1.449897 43.6024013, 1.4498854 43.6023937, 1.4498767 43.6023741)",,,,
99799952,True,Boulevard Lazare Carnot,primary,30,False,25.945,"LINESTRING (1.4485393 43.6057909, 1.4487271 43.6056013)",3,,,
99799954,True,Allées du Président Franklin Roosevelt,living_street,20,False,98.10900000000001,"LINESTRING (1.4485393 43.6057909, 1.4484729 43.6057342, 1.4483091 43.6056248, 1.4477698 43.6052636, 1.4476372 43.6052009)",2,,,
486218385,True,Rue Labéda,residential,50,False,8.855,"LINESTRING (1.4500571 43.6043294, 1.4501648 43.6043455)",,,,
217550867,True,Boulevard Lazare Carnot,primary,30,False,73.30499999999999,"LINESTRING (1.4495116 43.6048569, 1.4495741 43.6047948, 1.4496438 43.6047236, 1.4497882 43.6045835, 1.4498211 43.6045538, 1.4498692 43.6045056, 1.449961 43.6044264, 1.4500571 43.6043294)",2,,,
224091915,True,Rue des Trois Journées,living_street,20,False,82.66000000000001,"LINESTRING (1.4495116 43.6048569, 1.4494499 43.6048399, 1.4494113 43.6048224, 1.4493635 43.6048039, 1.4492219 43.6047901, 1.4486753 43.6048059, 1.4486063 43.6047981, 1.4485313 43.604749)",,3,,
"[217848676, 339883308, 217848324]",True,Boulevard de Strasbourg,primary,30,False,68.953,"LINESTRING (1.4480176 43.6062825, 1.4481722 43.6061361, 1.448238 43.6060769, 1.448337 43.6059799, 1.4484089 43.6059143, 1.4484391 43.6058868, 1.4484833 43.6058414, 1.4485393 43.6057909)",2,,,
339883308,True,Boulevard de Strasbourg,primary,30,False,79.425,"LINESTRING (1.4469983 43.60728, 1.4472634 43.607013, 1.4475829 43.6067047)",2,,,
31006809,False,Rue Riguepels,residential,20,True,64.347,"LINESTRING (1.4501631 43.6004642, 1.4501375 43.6004582, 1.4500914 43.6004415, 1.4500017 43.6003947, 1.4498975 43.600339, 1.44978 43.6002734, 1.4495361 43.6001373, 1.4495167 43.6001267)",,,,
22718005,True,Rue des Lois,living_street,20,False,130.94400000000002,"LINESTRING (1.4426368 43.6048181, 1.4426159 43.6048686, 1.4425862 43.6049082, 1.4422246 43.6052075, 1.4416043 43.6057209)",1,,,
"[113196794, 585413541]",True,Rue Jean-Antoine Romiguières,living_street,20,False,5.311999999999999,"LINESTRING (1.4426368 43.6048181, 1.442671 43.6048211, 1.4427025 43.6048219)",1,,,
759837369,True,Place Victor Hugo,living_street,20,False,9.008,"LINESTRING (1.4468301 43.6070232, 1.4468218 43.6070538, 1.4467795 43.6070931)",,,,
8903488,True,Rue de Saint-Cyr,living_street,20,False,61.394,"LINESTRING (1.4487965 43.6039472, 1.448997 43.6044799)",,,,
8903486,True,Rue Maurice Fonvieille,residential,20,False,44.187,"LINESTRING (1.4487965 43.6039472, 1.4486101 43.6039817, 1.4482656 43.6040478)",,,,
103010188,True,Boulevard de Strasbourg,primary,30,False,26.792,"LINESTRING (1.4459391 43.6084413, 1.4458254 43.6085436, 1.4457875 43.6085758, 1.4457271 43.608627)",2,,,
22407671,True,Rue Cantegril,living_street,20,False,56.992000000000004,"LINESTRING (1.4469471 43.6015148, 1.4470209 43.601497, 1.4471253 43.601491, 1.4473269 43.6014903, 1.4474265 43.601477, 1.4474571 43.6014694, 1.4475456 43.6014476, 1.4476353 43.6014217)",1,,,
295737125,True,Rue des Arts,living_street,20,False,109.39899999999999,"LINESTRING (1.4469471 43.6015148, 1.4469364 43.601465, 1.4469743 43.6007922, 1.4469815 43.6006651, 1.4469841 43.6006193, 1.4469987 43.6005329)",1,,,
101794999,True,Allées du Président Franklin Roosevelt,primary,30,False,12.507,"LINESTRING (1.4487271 43.6056013, 1.4488436 43.6056757)",,,,
"[101795001, 486218387, 217550868]",True,Boulevard Lazare Carnot,primary,30,False,104.17399999999999,"LINESTRING (1.4487271 43.6056013, 1.4487863 43.6055518, 1.4488182 43.6055231, 1.448864 43.6054778, 1.4489908 43.6053661, 1.4490853 43.6052828, 1.449167 43.6052008, 1.449294 43.605075, 1.4494457 43.6049226, 1.4495116 43.6048569)",2,,,
791005605,True,Place de la Daurade,living_street,20,False,3.906,"LINESTRING (1.439697 43.6015398, 1.4396562 43.6015208)",,,,
"[494191557, 233245295]",True,Place de la Daurade,living_street,20,False,31.877,"LINESTRING (1.439697 43.6015398, 1.4397802 43.6014587, 1.4398004 43.6014062, 1.4397982 43.6013734, 1.4397857 43.6013246, 1.4397604 43.6012795)",,,,
833346580,False,Rue Lafaille,residential,30,True,7.374,"LINESTRING (1.4468946 43.6075923, 1.4468186 43.6075553)",,,,
31005466,True,Rue Lafaille,residential,30,False,94.557,"LINESTRING (1.4468946 43.6075923, 1.4469369 43.6076051, 1.4470245 43.6075994, 1.4479324 43.6074534, 1.4479967 43.6074307, 1.4480276 43.6074134)",,,,
149619799,False,Rue des Trois Renards,living_street,20,True,38.642,"LINESTRING (1.4408596 43.6077353, 1.4408981 43.6077248, 1.4409357 43.6076966, 1.4409804 43.6076501, 1.4410306 43.6075997, 1.4410817 43.6075735, 1.4412325 43.6075394)",,,,
"[1135796851, 137266543]",True,Rue Émile Cartailhac,living_street,20,False,79.19800000000001,"LINESTRING (1.4408596 43.6077353, 1.4408062 43.6077282, 1.4407694 43.6077165, 1.4406531 43.6076644, 1.4406008 43.607643, 1.4404879 43.6076035, 1.440421 43.6075877, 1.4403096 43.6075665, 1.440081 43.60754, 1.440027 43.607522, 1.4399462 43.6074926)",,,,
"[349894872, 8590425, 10235251]",True,"['Rue de Périgord', 'Rue des Trois Renards', 'Rue du Taur']",living_street,20,False,388.52400000000006,"LINESTRING (1.4452624 43.6072937, 1.4452224 43.6073103, 1.4451762 43.607364, 1.4451306 43.6074189, 1.4450998 43.6074344, 1.4446371 43.6074563, 1.444499 43.6074577, 1.4443598 43.6074547, 1.444298 43.607452, 1.444151 43.6074359, 1.443982 43.6074085, 1.4438009 43.6073791, 1.4436285 43.6073484, 1.4433676 43.6073019, 1.4433101 43.6072917, 1.4432041 43.6072626, 1.442996 43.6071783, 1.4427913 43.6071059, 1.4426129 43.6070704, 1.4424673 43.6070431, 1.4422546 43.6070077, 1.4422158 43.6071116, 1.4421682 43.6072329, 1.4421199 43.6073558, 1.4420397 43.6075556, 1.4417926 43.6075073, 1.4417035 43.6074894, 1.4416451 43.6074815, 1.4415688 43.6074819, 1.4414846 43.6074901, 1.4413137 43.6075262, 1.4412325 43.6075394)",,,,
"[192389096, 1186874404]",True,Rue Charles de Rémusat,living_street,20,False,151.59400000000002,"LINESTRING (1.4452624 43.6072937, 1.4452243 43.6072375, 1.4451921 43.6071901, 1.4450911 43.6070465, 1.4447484 43.6065464, 1.4445922 43.6063104, 1.4444504 43.6060642)",,,,
