osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,access,tunnel
80215555,False,Rue Bichat,tertiary,50,True,100.999,"LINESTRING (166.445718 -22.2764925, 166.445792 -22.276466, 166.4458924 -22.2764503, 166.4459736 -22.2764585, 166.4466418 -22.2767034)",,,
200665597,True,Rue du Docteur Le scour,residential,50,False,33.854,"LINESTRING (166.445718 -22.2764925, 166.4457068 -22.2762295, 166.4457045 -22.2761883)",,,
200107947,True,Rue de Sébastopol,residential,50,False,30.07,"LINESTRING (166.4437284 -22.2742963, 166.4437473 -22.274495, 166.4437569 -22.2745654)",,,
"[834039137, 884967789]",True,Avenue de la Victoire - Henri Lafleur,primary,50,False,96.126,"LINESTRING (166.4437284 -22.2742963, 166.4436689 -22.2742998, 166.4433779 -22.2743176, 166.4428713 -22.2743462, 166.4427966 -22.2743556)",2,,
38314389,True,Avenue du Maréchal Foch,residential,50,False,107.27900000000001,"LINESTRING (166.4427966 -22.2743556, 166.4427871 -22.2742756, 166.4427832 -22.2742096, 166.4427437 -22.2735362, 166.4427376 -22.2734825, 166.4427327 -22.2733928)",,,
884993965,True,Avenue de la Victoire - Henri Lafleur,primary,50,False,86.862,"LINESTRING (166.4427966 -22.2743556, 166.4420406 -22.2744214, 166.4419562 -22.2744292)",2,,
834037503,True,Avenue de la Victoire - Henri Lafleur,primary,50,False,10.926,"LINESTRING (166.4463494 -22.2743681, 166.446452 -22.2743934)",2,,
886893131,True,,primary_link,50,False,15.969000000000001,"LINESTRING (166.4463494 -22.2743681, 166.4464097 -22.2743352, 166.4464251 -22.2742984, 166.4464405 -22.2742617)",,,
200107947,True,Rue de Sébastopol,residential,50,False,91.68599999999999,"LINESTRING (166.4437569 -22.2745654, 166.4437621 -22.2746361, 166.4438037 -22.2752329, 166.4438092 -22.2753125, 166.4438145 -22.2753696, 166.4438235 -22.2753862)",,,
834037503,True,Avenue de la Victoire - Henri Lafleur,primary,50,False,92.078,"LINESTRING (166.4437569 -22.2745654, 166.4438911 -22.2745544, 166.4440509 -22.274539, 166.44455 -22.2745014, 166.4446481 -22.2744913)",2,,
884993963,True,Avenue du Maréchal Foch,secondary,50,False,30.149,"LINESTRING (166.4428171 -22.2746257, 166.4427957 -22.2744375, 166.4427966 -22.2743556)",3,,
"[884993964, 834037503]",True,Avenue de la Victoire - Henri Lafleur,primary,50,False,96.944,"LINESTRING (166.4428171 -22.2746257, 166.4429098 -22.2746179, 166.443408 -22.2745915, 166.4436905 -22.27457, 166.4437569 -22.2745654)",2,,
47848619,True,Rue Georges Clemenceau,secondary,50,False,36.882999999999996,"LINESTRING (166.441977 -22.2746841, 166.4419852 -22.274789, 166.4420033 -22.2750149)",,,
886603380,True,Avenue de la Victoire - Henri Lafleur,primary,50,False,86.69200000000001,"LINESTRING (166.441977 -22.2746841, 166.4427134 -22.2746303, 166.4428171 -22.2746257)",2,,
73201878,False,Rue de Sébastopol,residential,50,False,104.901,"LINESTRING (166.4438922 -22.2763274, 166.4438839 -22.2762538, 166.4438291 -22.2754711, 166.4438235 -22.2753862)",,,
73201878,False,Rue de Sébastopol,residential,50,True,102.70499999999998,"LINESTRING (166.4438922 -22.2763274, 166.443903 -22.2764286, 166.4439684 -22.2771173, 166.4439726 -22.2771743, 166.4439779 -22.2772476)",,,
200672132,True,Rue Auguste Brun,tertiary,50,False,96.667,"LINESTRING (166.4438922 -22.2763274, 166.4439784 -22.2763201, 166.4448283 -22.276254)",,,
37713242,False,Rue d'Austerlitz,residential,50,False,160.09799999999996,"LINESTRING (166.4412357 -22.2765045, 166.4412497 -22.2767212, 166.4412722 -22.2770024, 166.4412829 -22.2771351, 166.4413041 -22.2773641, 166.4413201 -22.2775993, 166.4413306 -22.2778068, 166.4413332 -22.2778655, 166.4413479 -22.2779028, 166.4413612 -22.2779366)",2,,
37713242,False,Rue d'Austerlitz,residential,50,True,63.027,"LINESTRING (166.4412357 -22.2765045, 166.4412134 -22.276226, 166.4411857 -22.2759396)",2,,
122215115,False,Rue Auguste Brun,residential,50,False,91.567,"LINESTRING (166.4412357 -22.2765045, 166.4413282 -22.2764978, 166.4413963 -22.2764929, 166.4415659 -22.2764832, 166.4417975 -22.2764669, 166.4419742 -22.2764554, 166.44201 -22.2764533, 166.4420618 -22.2764504, 166.4421234 -22.2764469)",,,
122215118,True,Rue Georges Clemenceau,tertiary,50,False,62.462999999999994,"LINESTRING (166.4421916 -22.2772675, 166.4422108 -22.2777306, 166.4422156 -22.2777913, 166.442221 -22.2778284)",,,
122215120,True,Rue du Capitaine Robineau,secondary,50,False,100.688,"LINESTRING (166.4421916 -22.2772675, 166.4422488 -22.2774017, 166.4423253 -22.2774633, 166.4427862 -22.2776903, 166.4429618 -22.2777772)",3,,
38228118,True,Avenue du Maréchal Foch,secondary,50,False,24.171,"LINESTRING (166.4429618 -22.2777772, 166.4430207 -22.2777455, 166.44304 -22.2777004, 166.4430688 -22.277598)",2,,
50031139,True,Avenue du Maréchal Foch,secondary,50,False,112.12899999999999,"LINESTRING (166.4429618 -22.2777772, 166.4430368 -22.277823, 166.4430548 -22.2778624, 166.443129 -22.2787422)",2,,
38228119,True,Rue Duquesne,tertiary,50,False,76.437,"LINESTRING (166.442221 -22.2778284, 166.4423319 -22.2778207, 166.4427436 -22.2777918, 166.4429618 -22.2777772)",2,,
122215117,False,Rue Duquesne,tertiary,50,True,40.939,"LINESTRING (166.442221 -22.2778284, 166.4420812 -22.2778405, 166.4418859 -22.2778561, 166.4418248 -22.277862)",,,
122215119,False,Rue Georges Clemenceau,residential,50,False,74.133,"LINESTRING (166.442221 -22.2778284, 166.4422258 -22.2778698, 166.4422903 -22.278492)",,,
50031138,False,Rue de Suffren,residential,50,False,96.71099999999998,"LINESTRING (166.443183 -22.2787325, 166.4432175 -22.2787306, 166.4440219 -22.2786555, 166.4440743 -22.2786514, 166.4441179 -22.2786443)",,,
186434423,True,Avenue du Maréchal Foch,secondary,50,False,106.47,"LINESTRING (166.443183 -22.2787325, 166.4431139 -22.2778487, 166.4431082 -22.2777775)",2,,
37713242,False,Rue d'Austerlitz,residential,50,False,63.027,"LINESTRING (166.4411857 -22.2759396, 166.4412134 -22.276226, 166.4412357 -22.2765045)",2,,
40785066,False,Rue de la Dunkerquoise,residential,,True,80.667,"LINESTRING (166.4416301 -22.278669, 166.4416266 -22.2785755, 166.4416485 -22.2785545, 166.4416658 -22.278538, 166.4421447 -22.2785046, 166.4422691 -22.2784935, 166.4422903 -22.278492)",,,
122215113,True,Avenue de la Victoire - Henri Lafleur,primary,50,False,39.714,"LINESTRING (166.4406897 -22.2747908, 166.4409672 -22.2747603, 166.4410724 -22.2747449)",2,,
176886422,True,,primary_link,50,False,148.375,"LINESTRING (166.4406897 -22.2747908, 166.440969 -22.2747896, 166.4411395 -22.2747888, 166.4413065 -22.2747766, 166.4415506 -22.2747577, 166.4416922 -22.2747573, 166.4417601 -22.2747698, 166.4418231 -22.2747918, 166.4418536 -22.274821, 166.4419544 -22.2749456, 166.4420033 -22.2750149)",,,
191324148,False,Avenue de la Victoire - Henri Lafleur,primary,50,True,56.241,"LINESTRING (166.4471055 -22.2745608, 166.446586 -22.2744036)",,,
199941877,False,Rue Charles Gaveau,residential,50,False,124.251,"LINESTRING (166.445738 -22.2773041, 166.4456477 -22.2774086, 166.4454248 -22.2777591, 166.4453746 -22.2778406, 166.4453053 -22.277856, 166.4449496 -22.2776472, 166.4449238 -22.2776338)",,,
201467850,True,Rue de Verdun,residential,50,False,70.589,"LINESTRING (166.441951 -22.2725159, 166.4425442 -22.2724662, 166.4426336 -22.2724539)",,,
122122267,True,Rue du gouverneur Sautot,residential,50,False,12.718,"LINESTRING (166.4418924 -22.2726175, 166.4418576 -22.2726199, 166.4418254 -22.2726458, 166.4418087 -22.2726855)",,,
197865891,True,Rue Sautot,residential,50,False,14.704,"LINESTRING (166.4418924 -22.2726175, 166.4418838 -22.2725796, 166.4419067 -22.2725374, 166.441951 -22.2725159)",,,
47848620,True,Rue Georges Clemenceau,residential,50,False,87.468,"LINESTRING (166.4418087 -22.2726855, 166.441866 -22.2734246, 166.4418695 -22.2734701)",,,
"[38744809, 836338492]",False,"['Rue du Général Sarrail', 'Rue Georges Guynemer']",tertiary,50,"[False, True]",95.80000000000001,"LINESTRING (166.444636 -22.2784959, 166.4446106 -22.2781982, 166.4446236 -22.2781095, 166.4446787 -22.278016, 166.444739 -22.2779272, 166.4448776 -22.2776987)",,,
40785059,False,Rue du Maréchal Leclerc,residential,50,True,78.156,"LINESTRING (166.444636 -22.2784959, 166.4446748 -22.2785311, 166.4450491 -22.2786254, 166.4453537 -22.2787077)",,,
836338492,False,Rue Georges Guynemer,tertiary,50,True,8.642,"LINESTRING (166.4449238 -22.2776338, 166.4448776 -22.2776987)",,,
836342651,False,Rue Georges Guynemer,tertiary,30,False,15.051,"LINESTRING (166.4449238 -22.2776338, 166.4450013 -22.277519)",,,
199941877,False,Rue Charles Gaveau,residential,50,True,124.25099999999999,"LINESTRING (166.4449238 -22.2776338, 166.4449496 -22.2776472, 166.4453053 -22.277856, 166.4453746 -22.2778406, 166.4454248 -22.2777591, 166.4456477 -22.2774086, 166.445738 -22.2773041)",,,
280665153,True,Rue Anatole France,residential,50,False,105.136,"LINESTRING (166.4425683 -22.27158, 166.4425999 -22.2715293, 166.442658 -22.2715113, 166.4429696 -22.2714885, 166.4434101 -22.2714563, 166.4434595 -22.2714768, 166.4435074 -22.2715458)",,,
886914100,True,Avenue du Maréchal Foch,residential,50,False,11.307,"LINESTRING (166.4425683 -22.27158, 166.4425434 -22.2715365, 166.4424941 -22.2715106)",,,
197865887,True,Rue de Sébastopol,residential,50,False,42.234,"LINESTRING (166.4435074 -22.2715458, 166.4435389 -22.2719245)",,,
200665597,True,Rue du Docteur Le scour,residential,50,False,105.744,"LINESTRING (166.4457045 -22.2761883, 166.4456998 -22.2761126, 166.4456271 -22.2752502, 166.4456195 -22.2752429)",,,
329619120,True,Rue Auguste Brun,tertiary,50,False,93.934,"LINESTRING (166.4457045 -22.2761883, 166.445758 -22.2761851, 166.4458793 -22.2761766, 166.4466147 -22.2761234)",,,
182296968,True,Avenue du Maréchal Foch,secondary,50,False,104.823,"LINESTRING (166.4429626 -22.2763956, 166.4429522 -22.2762962, 166.4429358 -22.2761547, 166.4428871 -22.2755249, 166.4428858 -22.2754558)",3,,
200672132,True,Rue Auguste Brun,tertiary,50,False,95.953,"LINESTRING (166.4429626 -22.2763956, 166.4430412 -22.2763896, 166.4438047 -22.2763342, 166.4438641 -22.2763298, 166.4438922 -22.2763274)",,,
47848616,True,Rue Georges Clemenceau,secondary,50,False,8.996,"LINESTRING (166.4421189 -22.2763661, 166.4421234 -22.2764469)",3,,
200672132,True,Rue Auguste Brun,tertiary,50,False,89.795,"LINESTRING (166.4421189 -22.2763661, 166.4421696 -22.2764154, 166.4422386 -22.276439, 166.4424468 -22.2764295, 166.4426564 -22.276414, 166.4428376 -22.2764044, 166.4429626 -22.2763956)",,,
293475509,False,Route des Artifices,tertiary,30,True,8.223,"LINESTRING (166.4411671 -22.2782027, 166.4411064 -22.2782508)",,,
39627973,True,Rue des Artifices,residential,10,False,56.671,"LINESTRING (166.4411671 -22.2782027, 166.441218 -22.2782418, 166.4412455 -22.2782017, 166.4413261 -22.2781482, 166.4413401 -22.2781389, 166.4413986 -22.2781222, 166.4415382 -22.2780438, 166.4416171 -22.2779994)",,,
122215117,False,Rue Duquesne,tertiary,50,False,36.087,"LINESTRING (166.4411671 -22.2782027, 166.4412657 -22.278106, 166.4413228 -22.2779902, 166.4413612 -22.2779366)",,,
43201539,False,Rue Frédéric Surleau,tertiary,50,False,44.17500000000001,"LINESTRING (166.4441983 -22.2730686, 166.4442282 -22.273126, 166.4442762 -22.2731888, 166.4443399 -22.273221, 166.4443946 -22.2732398, 166.4444471 -22.2732481, 166.4445401 -22.2732528)",,,
"[1247407738, 361885310]",True,Rue Frédéric Surleau,tertiary,50,False,25.405,"LINESTRING (166.4441983 -22.2730686, 166.4441762 -22.2730177, 166.4441573 -22.2729754, 166.4441091 -22.2728556)",,,
"[361885310, 361885311]",True,"['Rue Frédéric Surleau', 'Rue Monseigneur Douarré']",tertiary,50,False,20.522000000000002,"LINESTRING (166.4441091 -22.2728556, 166.4440965 -22.2727738, 166.4441059 -22.2727068, 166.444123 -22.2726763)",,,
361885313,True,Rue Frédéric Surleau,residential,50,False,8.89,"LINESTRING (166.4441091 -22.2728556, 166.444063 -22.2728322, 166.4440292 -22.2728333)",,,
197865887,True,Rue de Sébastopol,residential,50,False,44.955,"LINESTRING (166.4436176 -22.2728715, 166.4436511 -22.2732746)",,,
37728980,True,Rue Frédéric Surleau,residential,50,False,18.712,"LINESTRING (166.4439763 -22.2726723, 166.4440292 -22.2728333)",,,
361885314,True,Rue Frédéric Surleau,tertiary_link,50,False,17.330000000000002,"LINESTRING (166.4439763 -22.2726723, 166.4440144 -22.2726999, 166.444041 -22.2727079, 166.4440645 -22.2727093, 166.444123 -22.2726763)",,,
361885311,True,Rue Monseigneur Douarré,tertiary,50,False,44.795,"LINESTRING (166.444123 -22.2726763, 166.4441676 -22.2725963, 166.4442075 -22.2725128, 166.4442454 -22.2724519, 166.4442697 -22.2724129, 166.4443415 -22.27233)",,,
37728980,True,Rue Frédéric Surleau,residential,50,False,31.852,"LINESTRING (166.4440292 -22.2728333, 166.4440509 -22.2728917, 166.444114 -22.2729873, 166.4441983 -22.2730686)",,,
452564812,True,Rue Surcouf,residential,50,False,42.565999999999995,"LINESTRING (166.4440292 -22.2728333, 166.4439826 -22.2728376, 166.4436835 -22.2728654, 166.4436367 -22.2728697, 166.4436176 -22.2728715)",,,
197865887,True,Rue de Sébastopol,residential,50,False,12.19,"LINESTRING (166.4434983 -22.2714365, 166.4435074 -22.2715458)",,,
64890962,True,Rue Anatole France,residential,50,False,103.661,"LINESTRING (166.4434983 -22.2714365, 166.4434088 -22.2714419, 166.442971 -22.271475, 166.4425467 -22.271507, 166.4424941 -22.2715106)",,,
37728812,True,Rue de Sébastopol,residential,50,False,53.13,"LINESTRING (166.4434201 -22.270496, 166.4434273 -22.2705829, 166.4434597 -22.2709724)",,,
122218626,True,Rue Jean Jaurès,residential,50,False,94.799,"LINESTRING (166.4434201 -22.270496, 166.443329 -22.2705026, 166.4425515 -22.2705596, 166.4425457 -22.27056, 166.4425017 -22.2705632)",,,
122218626,True,Rue Jean Jaurès,residential,50,False,88.018,"LINESTRING (166.4425017 -22.2705632, 166.4424643 -22.270566, 166.441649 -22.2706257)",,,
122218626,True,Rue Jean Jaurès,residential,50,False,187.296,"LINESTRING (166.441649 -22.2706257, 166.4415886 -22.2706301, 166.4408133 -22.2706869, 166.4407764 -22.2706896, 166.4407394 -22.2706923, 166.4399341 -22.2707513, 166.4398345 -22.2707586)",,,
37713242,False,Rue d'Austerlitz,residential,50,True,160.098,"LINESTRING (166.4413612 -22.2779366, 166.4413479 -22.2779028, 166.4413332 -22.2778655, 166.4413306 -22.2778068, 166.4413201 -22.2775993, 166.4413041 -22.2773641, 166.4412829 -22.2771351, 166.4412722 -22.2770024, 166.4412497 -22.2767212, 166.4412357 -22.2765045)",2,,
122215117,False,Rue Duquesne,tertiary,50,False,23.088,"LINESTRING (166.4413612 -22.2779366, 166.4414368 -22.2779024, 166.4415091 -22.2778935, 166.4415359 -22.2778902, 166.4415761 -22.2778882)",,,
122215117,False,Rue Duquesne,tertiary,50,True,36.087,"LINESTRING (166.4413612 -22.2779366, 166.4413228 -22.2779902, 166.4412657 -22.278106, 166.4411671 -22.2782027)",,,
122215117,False,Rue Duquesne,tertiary,50,True,25.755,"LINESTRING (166.4418248 -22.277862, 166.4415761 -22.2778882)",,,
122215117,False,Rue Duquesne,tertiary,50,False,40.939,"LINESTRING (166.4418248 -22.277862, 166.4418859 -22.2778561, 166.4420812 -22.2778405, 166.442221 -22.2778284)",,,
122215117,False,Rue Duquesne,tertiary,50,False,25.755,"LINESTRING (166.4415761 -22.2778882, 166.4418248 -22.277862)",,,
122215117,False,Rue Duquesne,tertiary,50,True,23.088,"LINESTRING (166.4415761 -22.2778882, 166.4415359 -22.2778902, 166.4415091 -22.2778935, 166.4414368 -22.2779024, 166.4413612 -22.2779366)",,,
182296968,True,Avenue du Maréchal Foch,secondary,50,False,103.86800000000001,"LINESTRING (166.4430548 -22.2773256, 166.4430461 -22.277191, 166.443041 -22.2771326, 166.4430173 -22.2768584, 166.4429734 -22.2764671, 166.4429626 -22.2763956)",3,,
38314285,False,Rue du Général Mangin,residential,50,False,106.40499999999999,"LINESTRING (166.4400731 -22.2735971, 166.440078 -22.2736549, 166.4401062 -22.2739876, 166.4401127 -22.2740648, 166.4401433 -22.2744257, 166.4401486 -22.2744884, 166.4401539 -22.2745511)",,,
38314285,False,Rue du Général Mangin,residential,50,True,104.268,"LINESTRING (166.4400731 -22.2735971, 166.4400675 -22.2735305, 166.4400615 -22.2734605, 166.4399991 -22.2727234, 166.4399934 -22.2726623)",,,
351336726,True,Rue de la Somme,residential,50,False,97.87599999999999,"LINESTRING (166.4400731 -22.2735971, 166.4399928 -22.2736022, 166.4395185 -22.2736326, 166.4392321 -22.2736509, 166.4391703 -22.2736548, 166.4391242 -22.2736581)",,,
161721849,True,Boulevard Vauban,tertiary,30,False,62.721,"LINESTRING (166.4443415 -22.27233, 166.4443779 -22.272295, 166.4444039 -22.272265, 166.4444487 -22.272193, 166.4444623 -22.2721161, 166.4444335 -22.2718012)",,,
200665597,True,Rue du Docteur Le scour,residential,50,False,22.381,"LINESTRING (166.4454524 -22.2734896, 166.4454515 -22.2734802, 166.4454226 -22.273353, 166.4454316 -22.2732917)",,,
556604060,True,Rue du Docteur Le scour,residential,,False,23.192999999999998,"LINESTRING (166.4454524 -22.2734896, 166.4454874 -22.2734162, 166.4455252 -22.2733879, 166.4456056 -22.2733503)",,,
43201539,False,Rue Frédéric Surleau,tertiary,50,True,19.053,"LINESTRING (166.4456056 -22.2733503, 166.4454316 -22.2732917)",,,
43201539,False,Rue Frédéric Surleau,tertiary,50,False,85.666,"LINESTRING (166.4456056 -22.2733503, 166.4463043 -22.2735868, 166.4463914 -22.2736016)",,,
122122267,True,Rue du gouverneur Sautot,residential,50,False,122.288,"LINESTRING (166.4427327 -22.2733928, 166.4426225 -22.2733185, 166.4418924 -22.2726175)",,,
887993955,True,Avenue du Maréchal Foch,residential,50,False,104.903,"LINESTRING (166.4427327 -22.2733928, 166.4426749 -22.2728435, 166.4426449 -22.2725408, 166.4426389 -22.2724879, 166.4426336 -22.2724539)",,,
887993956,True,Rue de la Somme,residential,50,False,89.264,"LINESTRING (166.4427327 -22.2733928, 166.4425995 -22.2734007, 166.4425522 -22.273402, 166.441936 -22.2734657, 166.4418911 -22.273469, 166.4418695 -22.2734701)",,,
575787470,True,Rue du Docteur Guégan,residential,,False,10.399000000000001,"LINESTRING (166.4449115 -22.2774959, 166.4449343 -22.277518, 166.4449637 -22.2775239, 166.4450013 -22.277519)",,,
575787471,True,Rue du Docteur Guégan,residential,,False,15.568999999999999,"LINESTRING (166.4449115 -22.2774959, 166.4449097 -22.2775488, 166.4449237 -22.277588, 166.4449238 -22.2776338)",,,
836342651,False,Rue Georges Guynemer,tertiary,30,True,15.051,"LINESTRING (166.4450013 -22.277519, 166.4449238 -22.2776338)",,,
836342651,False,Rue Georges Guynemer,tertiary,30,False,44.783,"LINESTRING (166.4450013 -22.277519, 166.4451718 -22.2772562, 166.4452253 -22.2771737)",,,
37794198,True,Rue du Colonel Driant,residential,50,False,131.25300000000001,"LINESTRING (166.4407343 -22.272596, 166.4407647 -22.2726346, 166.4407828 -22.2726606, 166.4407855 -22.2726801, 166.4407851 -22.2727053, 166.440776 -22.2727387, 166.4402179 -22.2734474, 166.4402139 -22.2735184, 166.4402136 -22.2735228, 166.4402166 -22.2735558, 166.4401993 -22.273589)",,,
201467850,True,Rue de Verdun,residential,50,False,16.116,"LINESTRING (166.4407343 -22.272596, 166.4407886 -22.2725915, 166.4408452 -22.2725873, 166.4408905 -22.2725862)",,,
201467850,True,Rue de Verdun,residential,50,False,93.501,"LINESTRING (166.4408905 -22.2725862, 166.4409871 -22.2725783, 166.4411107 -22.2725714, 166.4416906 -22.2725334, 166.4417417 -22.2725287, 166.4417966 -22.2725237)",,,
"[329619122, 721079835, 721079836]",False,Rue d'Austerlitz,"['residential', 'living_street']",30,False,105.143,"LINESTRING (166.4408905 -22.2725862, 166.4408928 -22.2726313, 166.4408939 -22.2726569, 166.4408961 -22.2726864, 166.4409116 -22.2728745, 166.4409347 -22.2731563, 166.4409558 -22.2734146, 166.4409653 -22.2735292)",,no,yes
"[884967792, 886861211, 747911492, 329619126]",False,Rue d'Austerlitz,residential,"['50', '30']",True,99.131,"LINESTRING (166.4410379 -22.2744181, 166.4410351 -22.2743579, 166.4410221 -22.274226, 166.4410098 -22.2740923, 166.4409999 -22.2739669, 166.4409729 -22.2736416, 166.4409653 -22.2735292)",,no,
351336726,True,Rue de la Somme,residential,50,False,13.021,"LINESTRING (166.4401993 -22.273589, 166.4401738 -22.2735911, 166.4401029 -22.2735965, 166.4400731 -22.2735971)",,,
122122264,True,Rue Anatole France,residential,50,False,15.196,"LINESTRING (166.4436457 -22.2714286, 166.4435676 -22.2714343, 166.4434983 -22.2714365)",,,
721079883,True,Rue Anatole France,residential,,False,20.829,"LINESTRING (166.4436457 -22.2714286, 166.4435724 -22.2714587, 166.4435256 -22.2714865, 166.4435074 -22.2715458)",,,
886914097,True,Rue de la Somme,residential,50,False,97.187,"LINESTRING (166.4436511 -22.2732746, 166.4435974 -22.2733225, 166.4435672 -22.2733345, 166.4428133 -22.273384, 166.442782 -22.2733857, 166.4427327 -22.2733928)",,,
886914101,True,Rue de Sébastopol,residential,50,False,113.88699999999999,"LINESTRING (166.4436511 -22.2732746, 166.4436553 -22.2733438, 166.4437221 -22.2742112, 166.4437284 -22.2742963)",,,
37793712,True,Rue Tourville,residential,50,False,93.879,"LINESTRING (166.4448879 -22.2771867, 166.4440674 -22.2772422, 166.4440087 -22.2772457, 166.4439779 -22.2772476)",,,
200107949,True,Rue du Docteur Guégan,residential,50,False,34.522,"LINESTRING (166.4448879 -22.2771867, 166.4448993 -22.2774355, 166.4449115 -22.2774959)",,,
