osmid,oneway,name,highway,reversed,length,geometry,junction,lanes,maxspeed,access,width
144912049,False,Rue du Pavillon,residential,True,15.885,"LINESTRING (-2.7578577 48.1737868, -2.7580314 48.1737032)",,,,,
144912049,False,Rue du Pavillon,residential,False,71.20599999999999,"LINESTRING (-2.7578577 48.1737868, -2.7577768 48.1738285, -2.7577419 48.1738464, -2.7576141 48.1739032, -2.7574258 48.1739869, -2.7572524 48.1740644, -2.7571554 48.1741056, -2.7570623 48.1741451)",,,,,
238980798,False,Impasse du Pavillon,residential,True,124.589,"LINESTRING (-2.7578577 48.1737868, -2.7579602 48.1738694, -2.7580896 48.1739645, -2.758227 48.174065, -2.758291 48.1741174, -2.7583523 48.1741789, -2.758819 48.1747005)",,,,,
238980798,False,Impasse du Pavillon,residential,False,124.589,"LINESTRING (-2.758819 48.1747005, -2.7583523 48.1741789, -2.758291 48.1741174, -2.758227 48.174065, -2.7580896 48.1739645, -2.7579602 48.1738694, -2.7578577 48.1737868)",,,,,
39273016,False,Rue Louis Lavergne,tertiary,False,49.541,"LINESTRING (-2.7567356 48.1797382, -2.7566575 48.1794599, -2.7566234 48.1793253, -2.7566176 48.1792997)",,2,50,yes,
351236041,False,,unclassified,False,5.305,"LINESTRING (-2.7597479 48.177758, -2.759702 48.1777946)",,,,,
464836194,True,Boulevard de la Gare,tertiary,False,86.398,"LINESTRING (-2.7597479 48.177758, -2.7591327 48.1773893, -2.7590244 48.1773211, -2.75889 48.1772324)",,,,,
464627388,False,,unclassified,False,9.595,"LINESTRING (-2.7510786 48.1728524, -2.7510844 48.1727662)",,,,,
47322615,True,Boulevard Victor Étienne,tertiary,False,119.515,"LINESTRING (-2.7510786 48.1728524, -2.7517257 48.172871, -2.7520494 48.1728803, -2.7525608 48.172895, -2.7526888 48.1728987)",,,30,,
238980811,True,Rue de Perée,residential,False,8.735,"LINESTRING (-2.7548331 48.1729137, -2.7547319 48.1729539)",,,,,
466769118,False,Rue de Perée,residential,False,60.976000000000006,"LINESTRING (-2.7548331 48.1729137, -2.7548662 48.1728805, -2.7548972 48.1728491, -2.7550019 48.1727439, -2.7550624 48.1726796, -2.7551187 48.1726145, -2.7552396 48.172465, -2.7552236 48.1724438)",,,,,
464627394,False,Rue de la Chèze,residential,False,50.05799999999999,"LINESTRING (-2.7527376 48.1750258, -2.7525485 48.1751425, -2.7524808 48.175185, -2.7524311 48.1752199, -2.752403 48.1752342, -2.7523661 48.1752405, -2.7523306 48.1752494, -2.7523084 48.1752686, -2.7522572 48.1753294)",,,,,
465296515,False,Rue de la Chèze,tertiary,False,18.681,"LINESTRING (-2.7522572 48.1753294, -2.752468 48.1754214)",,,,,
465296515,False,Rue de la Chèze,tertiary,True,30.899,"LINESTRING (-2.7522572 48.1753294, -2.7519047 48.1751812)",,,,,
464627394,False,Rue de la Chèze,residential,True,50.05799999999999,"LINESTRING (-2.7522572 48.1753294, -2.7523084 48.1752686, -2.7523306 48.1752494, -2.7523661 48.1752405, -2.752403 48.1752342, -2.7524311 48.1752199, -2.7524808 48.175185, -2.7525485 48.1751425, -2.7527376 48.1750258)",,,,,
464627406,False,Rue Notre-Dame,residential,False,126.29500000000002,"LINESTRING (-2.7476321 48.1771354, -2.7477007 48.1771283, -2.748662 48.1770628, -2.7489961 48.1770259, -2.7493206 48.1769901)",,,30,,
464627408,True,Rue Notre-Dame,tertiary,False,10.959,"LINESTRING (-2.7476321 48.1771354, -2.7475696 48.1771207, -2.7474931 48.1771019)",,,,,
90538616,True,Boulevard Henri Cordier,secondary,False,34.182,"LINESTRING (-2.7471364 48.1750759, -2.7471494 48.1749852, -2.7471664 48.1748838, -2.7471898 48.1747706)",,,,,
464627405,True,,unclassified,False,15.225,"LINESTRING (-2.7471364 48.1750759, -2.7471016 48.1750277, -2.7470761 48.1750036, -2.7470426 48.1749866, -2.7470104 48.1749722)",,,,,
90551762,False,Rue Paul Langevin,residential,False,73.187,"LINESTRING (-2.7479078 48.1785997, -2.7475862 48.1788021, -2.7473901 48.1789207, -2.7473109 48.1789726, -2.7472941 48.1789836, -2.74719 48.1790514)",,,,,
"[90551768, 90551762]",False,Rue Paul Langevin,residential,True,38.679,"LINESTRING (-2.7479078 48.1785997, -2.7480621 48.1785004, -2.7481808 48.1784063, -2.7482553 48.1783412)",,,,,
184735859,False,Rue Pablo Picasso,residential,True,106.85300000000001,"LINESTRING (-2.7479078 48.1785997, -2.7478754 48.1785791, -2.7478428 48.1785693, -2.7478008 48.1785657, -2.7474318 48.1785161, -2.7473219 48.1784954, -2.747262 48.1784789, -2.7472161 48.1784575, -2.7471847 48.1784329, -2.7471429 48.1783941, -2.7471099 48.1783558, -2.7470531 48.1782762, -2.7469464 48.1781318, -2.7469068 48.1780813, -2.7468799 48.1780445)",,2,,,4
464627409,False,Venelle du Doué,unclassified,False,80.65,"LINESTRING (-2.7479078 48.1785997, -2.7479422 48.1786246, -2.7479739 48.1786657, -2.747946 48.1787194, -2.7478741 48.1788027, -2.7477569 48.178928, -2.7476802 48.1790163, -2.7476062 48.1791127, -2.7475563 48.1791814, -2.7475168 48.179233)",,,,,
465043470,False,,unclassified,True,51.742,"LINESTRING (-2.7481355 48.1794129, -2.7479977 48.1793915, -2.7478445 48.1793702, -2.7477746 48.1793592, -2.7477293 48.1793494, -2.7476856 48.1793376, -2.7476301 48.1793156, -2.7475939 48.1792964, -2.747561 48.179271, -2.7475168 48.179233)",,,,,
464627409,False,Venelle du Doué,unclassified,False,51.85,"LINESTRING (-2.7475168 48.179233, -2.7474906 48.179264, -2.7474824 48.1792761, -2.7474749 48.1792908, -2.7474573 48.1793336, -2.7474431 48.1793662, -2.7474136 48.1794355, -2.7474036 48.1794664, -2.7474029 48.1794928, -2.7474114 48.1795395, -2.7474307 48.1795719, -2.7474599 48.1796161, -2.7475102 48.1796698)",,,,,
464627409,False,Venelle du Doué,unclassified,True,80.65,"LINESTRING (-2.7475168 48.179233, -2.7475563 48.1791814, -2.7476062 48.1791127, -2.7476802 48.1790163, -2.7477569 48.178928, -2.7478741 48.1788027, -2.747946 48.1787194, -2.7479739 48.1786657, -2.7479422 48.1786246, -2.7479078 48.1785997)",,,,,
465043470,False,,unclassified,False,51.742,"LINESTRING (-2.7475168 48.179233, -2.747561 48.179271, -2.7475939 48.1792964, -2.7476301 48.1793156, -2.7476856 48.1793376, -2.7477293 48.1793494, -2.7477746 48.1793592, -2.7478445 48.1793702, -2.7479977 48.1793915, -2.7481355 48.1794129)",,,,,
465043470,False,,unclassified,True,20.990000000000002,"LINESTRING (-2.7475168 48.179233, -2.7474736 48.1792091, -2.747441 48.1791977, -2.7474025 48.1791867, -2.74735 48.1791779, -2.7473033 48.1791685, -2.7472653 48.179152)",,,,,
465043470,False,,unclassified,False,20.99,"LINESTRING (-2.7472653 48.179152, -2.7473033 48.1791685, -2.74735 48.1791779, -2.7474025 48.1791867, -2.747441 48.1791977, -2.7474736 48.1792091, -2.7475168 48.179233)",,,,,
465043471,True,,unclassified,False,12.504999999999999,"LINESTRING (-2.7472653 48.179152, -2.7472478 48.1791281, -2.7472236 48.1790982, -2.74719 48.1790514)",,,,,
464836178,False,Rue Bigrel,tertiary,False,4.807,"LINESTRING (-2.7548189 48.1731279, -2.7548354 48.1731538, -2.7548452 48.1731674)",,,,,
464836179,True,Rue Bigrel,tertiary,False,14.898,"LINESTRING (-2.7548189 48.1731279, -2.7547944 48.173047, -2.7547739 48.1729974)",,,,,
1245621970,True,,tertiary,False,4.554,"LINESTRING (-2.7543477 48.1728783, -2.7543304 48.1728614, -2.7543064 48.1728486)",roundabout,,,,
464836177,True,Rue Bigrel,tertiary,False,5.025,"LINESTRING (-2.7546587 48.172999, -2.7546875 48.1730173, -2.754708 48.17303)",,,,,
464836177,True,Rue Bigrel,tertiary,False,24.407,"LINESTRING (-2.7543473 48.1729395, -2.7544307 48.1729431, -2.7545219 48.1729547, -2.7545628 48.1729645, -2.7546124 48.1729793, -2.7546587 48.172999)",,,,,
1245621969,True,,tertiary,False,7.0329999999999995,"LINESTRING (-2.7543473 48.1729395, -2.7543554 48.1729246, -2.7543582 48.1729089, -2.7543556 48.1728932, -2.7543477 48.1728783)",roundabout,,,,
464836180,True,Rue Paul Verlaine,residential,False,18.058,"LINESTRING (-2.7573578 48.1759979, -2.7573107 48.1759954, -2.7572477 48.1759856, -2.7571934 48.175974, -2.7571245 48.175955)",,,,,
1148848480,True,Rue Paul Verlaine,residential,False,16.856,"LINESTRING (-2.7573578 48.1759979, -2.7573168 48.1760553, -2.7572957 48.1760912, -2.7572746 48.1761386)",,,,,
1148848479,False,Rue Bigrel,tertiary,False,23.252,"LINESTRING (-2.7571245 48.175955, -2.7572746 48.1761386)",,,,,
464836178,False,Rue Bigrel,tertiary,True,183.501,"LINESTRING (-2.7571245 48.175955, -2.7570977 48.1759223, -2.7570007 48.1758106, -2.7569327 48.1757258, -2.7568645 48.1756319, -2.7567975 48.1755308, -2.7567226 48.1754235, -2.7566512 48.1753175, -2.75646 48.1750071, -2.7561807 48.1745538, -2.7561153 48.1744499)",,,,,
464836184,True,Rue Arthur Rimbaud,residential,False,18.502000000000002,"LINESTRING (-2.7585629 48.1758596, -2.7584869 48.1758055, -2.7584458 48.1757833, -2.7584152 48.1757729, -2.7583672 48.1757612)",,,,,
73507276,True,Rue Paul Verlaine,residential,False,70.119,"LINESTRING (-2.758224 48.1757518, -2.7581938 48.1757517, -2.7581525 48.1757561, -2.7581085 48.1757676, -2.7578916 48.1758352, -2.7574011 48.1759859, -2.7573578 48.1759979)",,,,,
72502199,False,Rue de Cadélac,tertiary,True,4.484,"LINESTRING (-2.7591694 48.1761581, -2.7591801 48.1761541, -2.7592255 48.1761433)",,,,,
464836184,True,Rue Arthur Rimbaud,residential,False,57.571000000000005,"LINESTRING (-2.7591694 48.1761581, -2.7591006 48.1761532, -2.7590412 48.1761419, -2.7590091 48.1761348, -2.7589729 48.1761195, -2.7589097 48.1760791, -2.7588035 48.1760015, -2.7586294 48.1758838, -2.7585629 48.1758596)",,,,,
464836185,True,Rue Arthur Rimbaud,residential,False,50.842,"LINESTRING (-2.7589053 48.1762297, -2.7589107 48.1761792, -2.7589087 48.1761685, -2.7589033 48.1761332, -2.7588879 48.1761108, -2.7588651 48.1760907, -2.7588329 48.1760746, -2.7587806 48.1760348, -2.7585888 48.1759047, -2.7585629 48.1758596)",,,,,
531410168,True,Rue de Cadélac,tertiary,False,21.18,"LINESTRING (-2.7589053 48.1762297, -2.758993 48.1762103, -2.7590798 48.1761864, -2.759131 48.1761725, -2.7591694 48.1761581)",,,,,
464836187,False,Impasse Ker Sainte-Anne,residential,False,104.30499999999999,"LINESTRING (-2.7580391 48.1766784, -2.7581391 48.1766247, -2.7581676 48.1766119, -2.7581921 48.1766054, -2.7582411 48.1765996, -2.758603 48.1766212, -2.758973 48.1766392, -2.7591883 48.1766448, -2.7594063 48.1766468)",,,,,
464836188,False,Boulevard de la Gare,tertiary,False,46.997,"LINESTRING (-2.7580391 48.1766784, -2.7580705 48.1766988, -2.7582123 48.1767874, -2.7583468 48.1768823, -2.7584895 48.1769756)",,,,,
464836189,True,Boulevard de la Gare,tertiary,False,15.643,"LINESTRING (-2.7580391 48.1766784, -2.7579914 48.1766344, -2.7579706 48.1766143, -2.7579151 48.1765646)",,,,,
73507287,True,Boulevard de la Gare,tertiary,False,34.727999999999994,"LINESTRING (-2.7584895 48.1769756, -2.7585921 48.1770731, -2.7586264 48.1771066, -2.7586619 48.1771375, -2.7587216 48.1771942, -2.7587613 48.1772299)",,,,,
464836188,False,Boulevard de la Gare,tertiary,True,46.997,"LINESTRING (-2.7584895 48.1769756, -2.7583468 48.1768823, -2.7582123 48.1767874, -2.7580705 48.1766988, -2.7580391 48.1766784)",,,,,
464836194,True,Boulevard de la Gare,tertiary,False,37.492999999999995,"LINESTRING (-2.7601091 48.1779936, -2.7599744 48.1778985, -2.759833 48.177807, -2.7597479 48.177758)",,,,,
464836191,True,Allée du Champ de Foire,unclassified,False,6.714,"LINESTRING (-2.7588336 48.1771942, -2.7588105 48.1772088, -2.7587886 48.1772202, -2.7587613 48.1772299)",,,,,
618588222,True,Boulevard de la Gare,tertiary,False,35.253,"LINESTRING (-2.7588336 48.1771942, -2.7587592 48.177145, -2.7586204 48.1770528, -2.7584895 48.1769756)",,,,,
351236041,False,,unclassified,True,5.305,"LINESTRING (-2.759702 48.1777946, -2.7597479 48.177758)",,,,,
464836197,True,Rue du Docteur Lecomte,living_street,False,145.219,"LINESTRING (-2.759702 48.1777946, -2.7596436 48.1778449, -2.7594981 48.1779675, -2.7593009 48.178172, -2.7592724 48.1782615, -2.7591223 48.1790062)",,,,,
464836198,True,Boulevard de la Gare,tertiary,False,37.429,"LINESTRING (-2.759702 48.1777946, -2.7597921 48.1778395, -2.7598491 48.177867, -2.7599138 48.1778971, -2.7599896 48.1779347, -2.7601091 48.1779936)",,,,,
476314238,True,Allée du Champ de Foire,unclassified,False,7.127,"LINESTRING (-2.7588201 48.1772764, -2.75889 48.1772324)",,,,,
464836196,True,Boulevard de la Gare,tertiary,False,87.23000000000002,"LINESTRING (-2.7588201 48.1772764, -2.7588839 48.1773185, -2.7589523 48.1773628, -2.7590683 48.177437, -2.7591849 48.1775086, -2.7592463 48.1775459, -2.7592912 48.177573, -2.7593641 48.1776143, -2.7594361 48.1776546, -2.7595598 48.1777192, -2.759702 48.1777946)",,,,,
476314237,True,Boulevard de la Gare,tertiary,False,6.763,"LINESTRING (-2.7587613 48.1772299, -2.7588201 48.1772764)",,,,,
464836195,True,Allée du Champ de Foire,living_street,False,27.907999999999998,"LINESTRING (-2.7587613 48.1772299, -2.7587095 48.1772425, -2.75868 48.1772497, -2.7586291 48.1772606, -2.7585868 48.1772725, -2.7585613 48.1772801, -2.7585191 48.1772953, -2.7584795 48.1773127, -2.7584319 48.1773443)",,,,,
464836178,False,Rue Bigrel,tertiary,False,54.900999999999996,"LINESTRING (-2.7549227 48.1732228, -2.7549703 48.1732382, -2.7550188 48.1732484, -2.7550755 48.1732532, -2.7551498 48.1732524, -2.7552475 48.1732554, -2.755352 48.1732655, -2.7554361 48.173283, -2.755515 48.1733089, -2.7555669 48.1733419, -2.7555999 48.1733704)",,,,,
464836178,False,Rue Bigrel,tertiary,True,8.575,"LINESTRING (-2.7549227 48.1732228, -2.7549178 48.1732212, -2.7548767 48.1731989, -2.7548554 48.1731817, -2.7548452 48.1731674)",,,,,
466769112,False,Rue Sévigné,residential,False,68.038,"LINESTRING (-2.7548045 48.1732911, -2.7547985 48.1733071, -2.7547945 48.173325, -2.7547988 48.17335, -2.7548085 48.1733697, -2.7550433 48.1738775)",,,,,
466769113,True,Rue Sévigné,residential,False,11.635000000000002,"LINESTRING (-2.7548045 48.1732911, -2.7548421 48.1732648, -2.7548663 48.1732502, -2.7549227 48.1732228)",,,,,
464836221,False,Rue Sévigné,residential,True,8.684,"LINESTRING (-2.754944 48.1739189, -2.7550433 48.1738775)",,,,,
466769112,False,Rue Sévigné,residential,True,62.91700000000001,"LINESTRING (-2.754944 48.1739189, -2.7549815 48.174011, -2.7550204 48.1741022, -2.7550577 48.174138, -2.7550794 48.1741505, -2.7551183 48.1741478, -2.7551285 48.1741395, -2.7551391 48.1741308, -2.7551492 48.1741067, -2.7550433 48.1738775)",,,,,
466769112,False,Rue Sévigné,residential,False,48.674,"LINESTRING (-2.754944 48.1739189, -2.7542876 48.173918)",,,,,
466769112,False,Rue Sévigné,residential,True,48.674,"LINESTRING (-2.7542876 48.173918, -2.754944 48.1739189)",,,,,
39238471,False,Rue de Pontivy,tertiary,False,104.618,"LINESTRING (-2.7542876 48.173918, -2.7542866 48.1737825, -2.754284 48.1733122, -2.7542817 48.1732859, -2.7542764 48.1732264, -2.7542651 48.1731327, -2.7542656 48.1730739, -2.7542647 48.1729776)",,,,,
39238471,False,Rue de Pontivy,tertiary,True,100.444,"LINESTRING (-2.7542876 48.173918, -2.7542897 48.1742092, -2.7542893 48.1743959, -2.7542829 48.1744255, -2.754271 48.1744474, -2.7542646 48.1744746, -2.7542648 48.174551, -2.7542626 48.1747427, -2.7542529 48.174819)",,,,,
464836221,False,Rue Sévigné,residential,False,8.684,"LINESTRING (-2.7550433 48.1738775, -2.754944 48.1739189)",,,,,
466769112,False,Rue Sévigné,residential,False,62.917,"LINESTRING (-2.7550433 48.1738775, -2.7551492 48.1741067, -2.7551391 48.1741308, -2.7551285 48.1741395, -2.7551183 48.1741478, -2.7550794 48.1741505, -2.7550577 48.174138, -2.7550204 48.1741022, -2.7549815 48.174011, -2.754944 48.1739189)",,,,,
466769112,False,Rue Sévigné,residential,True,68.038,"LINESTRING (-2.7550433 48.1738775, -2.7548085 48.1733697, -2.7547988 48.17335, -2.7547945 48.173325, -2.7547985 48.1733071, -2.7548045 48.1732911)",,,,,
464836222,False,Rue du Pavillon,residential,False,32.47,"LINESTRING (-2.7554366 48.1746377, -2.755298 48.1743607)",,,,,
144912049,False,Rue du Pavillon,residential,False,91.0,"LINESTRING (-2.7554366 48.1746377, -2.755322 48.1746752, -2.7551876 48.1747202, -2.7550808 48.1747436, -2.7548345 48.1747741, -2.7546115 48.1747981, -2.754498 48.1748071, -2.7544005 48.1748148, -2.7543126 48.1748194, -2.7542529 48.174819)",,,,,
144912049,False,Rue du Pavillon,residential,True,54.527,"LINESTRING (-2.7554366 48.1746377, -2.7560012 48.174474, -2.7560641 48.1744607, -2.7561153 48.1744499)",,,,,
464836222,False,Rue du Pavillon,residential,True,32.47,"LINESTRING (-2.755298 48.1743607, -2.7554366 48.1746377)",,,,,
464836187,False,Impasse Ker Sainte-Anne,residential,True,104.305,"LINESTRING (-2.7594063 48.1766468, -2.7591883 48.1766448, -2.758973 48.1766392, -2.758603 48.1766212, -2.7582411 48.1765996, -2.7581921 48.1766054, -2.7581676 48.1766119, -2.7581391 48.1766247, -2.7580391 48.1766784)",,,,,
465043448,False,Allée du Champ de Foire,living_street,False,198.05700000000004,"LINESTRING (-2.756986 48.1788146, -2.7569984 48.1788008, -2.7570247 48.1787599, -2.7570423 48.1787123, -2.7570533 48.1786547, -2.757063 48.178595, -2.757081 48.1785524, -2.7571016 48.1785268, -2.7571419 48.1784829, -2.7573382 48.1783055, -2.7575767 48.1780899, -2.7576606 48.1780169, -2.7576922 48.1779888, -2.7580537 48.1776689, -2.7581128 48.1776172, -2.7581864 48.1775471, -2.7582846 48.1774536, -2.7583542 48.1773918, -2.7583957 48.1773618, -2.7584319 48.1773443)",,,,,
465043453,True,Allée du Champ de Foire,living_street,False,15.014,"LINESTRING (-2.756986 48.1788146, -2.7569311 48.1788311, -2.7568715 48.1788494, -2.7567997 48.1788673)",,,,,
"[465296573, 465043447]",False,Rue Pasteur,residential,False,141.196,"LINESTRING (-2.7572201 48.1790652, -2.7572536 48.1790655, -2.7591223 48.1790062)",,,,,
465296566,True,Rue Pasteur,unclassified,False,16.956,"LINESTRING (-2.7572201 48.1790652, -2.7571802 48.1790565, -2.7571404 48.1790443, -2.7570764 48.1790192, -2.7570198 48.1789933)",,,,,
465043443,True,Rue Henri Le Vézouët,tertiary,False,15.117999999999999,"LINESTRING (-2.7569758 48.1792408, -2.7569593 48.1791874, -2.7569533 48.179144, -2.7569562 48.1791062)",,,,,
1066219847,False,Rue Henri Le Vézouët,tertiary,True,12.164,"LINESTRING (-2.7569758 48.1792408, -2.7570067 48.1792676, -2.7570794 48.1793256)",,,,,
1245621976,True,Rond-Point du Général de Gaulle,tertiary,False,2.979,"LINESTRING (-2.7569562 48.1791062, -2.7569813 48.1790889, -2.7569832 48.1790865)",roundabout,,,,
39273016,False,Rue Louis Lavergne,tertiary,True,49.541,"LINESTRING (-2.7566176 48.1792997, -2.7566234 48.1793253, -2.7566575 48.1794599, -2.7567356 48.1797382)",,2,50,yes,
465043446,True,Rue Louis Lavergne,tertiary,False,20.544999999999998,"LINESTRING (-2.7566176 48.1792997, -2.7566241 48.1792662, -2.756636 48.1792424, -2.7566572 48.1792149, -2.7566965 48.1791801, -2.7567464 48.1791409)",,2,50,yes,
465043445,True,Rue Louis Lavergne,tertiary,False,24.345999999999997,"LINESTRING (-2.75665 48.1790964, -2.7566234 48.1791302, -2.7565918 48.179166, -2.7565791 48.1791955, -2.7565784 48.1792169, -2.7565871 48.1792469, -2.7566176 48.1792997)",,2,50,yes,
1245621983,True,Rond-Point du Général de Gaulle,tertiary,False,8.805,"LINESTRING (-2.75665 48.1790964, -2.7566844 48.1791198, -2.7567464 48.1791409)",roundabout,,,,
39273017,True,Rue Pasteur,unclassified,False,17.759,"LINESTRING (-2.7569832 48.1790865, -2.7570223 48.1790832, -2.7570713 48.1790819, -2.7571571 48.1790747, -2.7572201 48.1790652)",,,,,
1245621977,True,Rond-Point du Général de Gaulle,tertiary,False,10.891,"LINESTRING (-2.7569832 48.1790865, -2.75701 48.1790511, -2.7570176 48.1790231, -2.7570198 48.1789933)",roundabout,,,,
465043450,False,Rue Moncontour,tertiary,False,84.347,"LINESTRING (-2.7564268 48.1787608, -2.7564179 48.1787455, -2.7563881 48.1786861, -2.7563582 48.1786221, -2.756259 48.1783986, -2.7562041 48.1782864, -2.7561684 48.1782101, -2.756136 48.1781203, -2.7560961 48.1780353)",,,,,
465043451,True,Rue Moncontour,tertiary,False,29.025000000000002,"LINESTRING (-2.7564268 48.1787608, -2.756451 48.1788208, -2.7564611 48.1788398, -2.7564711 48.1788556, -2.7564953 48.1788874, -2.7565194 48.1789174, -2.7565429 48.1789415, -2.7565778 48.1789688, -2.7566039 48.1789898)",,,,,
1245621982,True,Rond-Point du Général de Gaulle,tertiary,False,12.779,"LINESTRING (-2.7566039 48.1789898, -2.7565998 48.1790076, -2.7566099 48.1790503, -2.756639 48.1790889, -2.75665 48.1790964)",roundabout,,,,
37760258,False,Rue Charles Lansard,residential,False,19.775000000000002,"LINESTRING (-2.7573103 48.1797779, -2.7573456 48.1797448, -2.7573825 48.1797115, -2.7574252 48.1796806, -2.7574875 48.1796464)",,,,,
37760258,False,Rue Charles Lansard,residential,True,6.848,"LINESTRING (-2.7573103 48.1797779, -2.757294 48.1797932, -2.7572715 48.1798213, -2.7572687 48.1798321)",,,,,
465043463,True,Rue Charles Lansard,unclassified,False,53.074999999999996,"LINESTRING (-2.7570794 48.1793256, -2.7570512 48.1793439, -2.7570331 48.1793609, -2.7570243 48.1793752, -2.757013 48.1794016, -2.7570096 48.1794342, -2.7570109 48.1794539, -2.757019 48.179478, -2.7570384 48.1795138, -2.757072 48.179571, -2.7571186 48.1796383, -2.7571558 48.1796877, -2.7571806 48.1797175, -2.7572 48.1797378, -2.7572237 48.1797547)",,,,,
1066219847,False,Rue Henri Le Vézouët,tertiary,False,12.164,"LINESTRING (-2.7570794 48.1793256, -2.7570067 48.1792676, -2.7569758 48.1792408)",,,,,
1066219847,False,Rue Henri Le Vézouët,tertiary,True,46.775999999999996,"LINESTRING (-2.7570794 48.1793256, -2.757179 48.179405, -2.7574875 48.1796464)",,,,,
465043462,True,Rue Charles Lansard,unclassified,False,6.9239999999999995,"LINESTRING (-2.7572237 48.1797547, -2.757269 48.1797681, -2.7573103 48.1797779)",,,,,
465043464,True,Rue Charles Lansard,unclassified,False,9.687000000000001,"LINESTRING (-2.7572237 48.1797547, -2.7572269 48.1797901, -2.7572362 48.1798094, -2.7572687 48.1798321)",,,,,
37760258,False,Rue Charles Lansard,residential,False,6.848000000000001,"LINESTRING (-2.7572687 48.1798321, -2.7572715 48.1798213, -2.757294 48.1797932, -2.7573103 48.1797779)",,,,,
90551777,False,Rue Jean Rostand,residential,False,1.143,"LINESTRING (-2.7504083 48.1806233, -2.7503941 48.1806193)",,,,,
465043465,False,Rue de la Tannerie,residential,False,55.876,"LINESTRING (-2.7504083 48.1806233, -2.7504362 48.180573, -2.7505963 48.180137)",,,,,
465043465,False,Rue de la Tannerie,residential,True,13.468,"LINESTRING (-2.75064 48.1800195, -2.7506159 48.1800767, -2.7505963 48.180137)",,,,,
770105095,True,Rue de la Tannerie,residential,False,16.051,"LINESTRING (-2.7507107 48.1798831, -2.7506816 48.1799426, -2.7506528 48.1799936, -2.75064 48.1800195)",,,,,
465043465,False,Rue de la Tannerie,residential,False,13.468,"LINESTRING (-2.7505963 48.180137, -2.7506159 48.1800767, -2.75064 48.1800195)",,,,,
465043465,False,Rue de la Tannerie,residential,True,55.876,"LINESTRING (-2.7505963 48.180137, -2.7504362 48.180573, -2.7504083 48.1806233)",,,,,
465043466,False,Rue de la Tannerie,residential,False,30.421,"LINESTRING (-2.7505963 48.180137, -2.7503989 48.1801075, -2.7502995 48.1800915, -2.7501988 48.18007)",,,,,
465043466,False,Rue de la Tannerie,residential,True,30.421,"LINESTRING (-2.7501988 48.18007, -2.7502995 48.1800915, -2.7503989 48.1801075, -2.7505963 48.180137)",,,,,
90551762,False,Rue Paul Langevin,residential,False,3.968,"LINESTRING (-2.7471038 48.1791167, -2.7470683 48.1791434)",,,,,
90551762,False,Rue Paul Langevin,residential,True,9.673,"LINESTRING (-2.7471038 48.1791167, -2.7471365 48.1790913, -2.74719 48.1790514)",,,,,
91012084,True,,unclassified,False,12.617,"LINESTRING (-2.7471038 48.1791167, -2.7471495 48.1791286, -2.7472205 48.1791447, -2.7472653 48.179152)",,,,,
465296515,False,Rue de la Chèze,tertiary,False,178.214,"LINESTRING (-2.7481675 48.1736598, -2.7481881 48.1736692, -2.7482207 48.1736838, -2.7484073 48.1737554, -2.7490926 48.1740457, -2.7494062 48.1741686, -2.7501582 48.1744648, -2.7502226 48.1744902)",,,,,
465296524,True,Rue de la Chèze,tertiary,False,9.658000000000001,"LINESTRING (-2.7481675 48.1736598, -2.7481333 48.1736182, -2.7481047 48.1735837)",,,,,
234132496,False,Rue de la Chèze,residential,False,42.063,"LINESTRING (-2.7472884 48.1732891, -2.7477409 48.1734834, -2.7477646 48.1734946)",,,,,
465043475,False,Impasse Duguesclin,residential,False,100.72500000000001,"LINESTRING (-2.7472884 48.1732891, -2.7473883 48.1731783, -2.7474292 48.1731129, -2.7474487 48.1730659, -2.7474547 48.1730226, -2.747454 48.1729693, -2.7474544 48.1729016, -2.7474434 48.1728468, -2.7474413 48.1728365, -2.7474078 48.172756, -2.7473662 48.1726943, -2.7473169 48.1726377, -2.7472595 48.1725972, -2.7471744 48.1725503, -2.7471429 48.1725195, -2.7471167 48.1724797)",,,,,
465043475,False,Impasse Duguesclin,residential,True,100.725,"LINESTRING (-2.7471167 48.1724797, -2.7471429 48.1725195, -2.7471744 48.1725503, -2.7472595 48.1725972, -2.7473169 48.1726377, -2.7473662 48.1726943, -2.7474078 48.172756, -2.7474413 48.1728365, -2.7474434 48.1728468, -2.7474544 48.1729016, -2.747454 48.1729693, -2.7474547 48.1730226, -2.7474487 48.1730659, -2.7474292 48.1731129, -2.7473883 48.1731783, -2.7472884 48.1732891)",,,,,
91014904,True,Rue de la Trinité,residential,False,23.906,"LINESTRING (-2.7490152 48.1754324, -2.749145 48.1754877, -2.7492791 48.1755556)",,,,,
465043476,False,Cité des Maisons Rouges,residential,False,104.21000000000001,"LINESTRING (-2.7490152 48.1754324, -2.7495599 48.1748128, -2.7498431 48.1749236)",,,,,
234140375,False,Rue des Maisons Rouges,residential,False,55.806,"LINESTRING (-2.7498431 48.1749236, -2.7502226 48.1744902)",,,,,
234140375,False,Rue des Maisons Rouges,residential,True,81.78,"LINESTRING (-2.7498431 48.1749236, -2.7496367 48.1751594, -2.7492791 48.1755556)",,,,,
465043476,False,Cité des Maisons Rouges,residential,True,104.21000000000001,"LINESTRING (-2.7498431 48.1749236, -2.7495599 48.1748128, -2.7490152 48.1754324)",,,,,
