osmid,oneway,name,highway,reversed,length,lanes,geometry,ref,maxspeed,bridge,junction
81817466,False,Rue de Rimard,tertiary,True,104.82900000000001,2,"LINESTRING (2.6101329 46.3360624, 2.6100049 46.3361923, 2.6098471 46.3362943, 2.6093395 46.3365069, 2.6092115 46.3365578, 2.6091706 46.3365741, 2.6090798 46.3366413)",,,,
81817498,False,Rue du Couvent Saint-Maur,residential,False,389.2560000000001,,"LINESTRING (2.6101329 46.3360624, 2.6102603 46.3360701, 2.6103306 46.3360744, 2.6109801 46.3360562, 2.6111062 46.3360707, 2.6114047 46.3361197, 2.6114528 46.3361497, 2.6114845 46.336195, 2.611501 46.3363879, 2.6115213 46.3364677, 2.6115924 46.3364895, 2.6117012 46.3364837, 2.6119784 46.336443, 2.6122048 46.3364503, 2.6125879 46.3365156, 2.6126576 46.3365664, 2.6127316 46.3366651, 2.6127998 46.3368058, 2.6133745 46.3374647, 2.6134569 46.3375146, 2.6136984 46.3375587, 2.6139027 46.3375251)",,,,
26586615,True,Rue de l'Est,residential,False,174.81600000000003,,"LINESTRING (2.6049034 46.3368426, 2.6048434 46.3368494, 2.6038212 46.3369645, 2.6027132 46.3370893, 2.602656 46.3370957)",,50,,
236576191,True,Rue Barathon,secondary,False,131.48499999999999,,"LINESTRING (2.6049034 46.3368426, 2.6045698 46.3357156, 2.6045563 46.3356848)",D 72,50,,
26586460,True,Rue de la Réunion,residential,False,128.60399999999998,,"LINESTRING (2.6060021 46.3362656, 2.6059645 46.336631, 2.605868 46.336723, 2.604969 46.3368333, 2.6049034 46.3368426)",,50,,
26586461,False,Rue de l'Hermitage,residential,False,61.909000000000006,,"LINESTRING (2.6060021 46.3362656, 2.6060691 46.3362508, 2.6067728 46.3361018)",,50,,
81817439,False,Avenue John Fitzgerald Kennedy,primary,True,95.809,2,"LINESTRING (2.6090436 46.335619, 2.6090645 46.3361015, 2.6090439 46.3364079, 2.6090391 46.33648)",D 2144,50,,
718989115,True,Rue de l'Hermitage,residential,False,182.43900000000002,,"LINESTRING (2.6090436 46.335619, 2.6089606 46.3356314, 2.6067728 46.3361018)",,50,,
26586611,False,Rue Racine,residential,False,55.593,,"LINESTRING (2.6069094 46.3368658, 2.6070004 46.3373618)",,50,,
26586611,False,Rue Racine,residential,True,85.60300000000001,,"LINESTRING (2.6069094 46.3368658, 2.6068993 46.3368156, 2.6068148 46.3363128, 2.6067728 46.3361018)",,50,,
26586613,False,Impasse Racine,residential,False,90.70400000000001,,"LINESTRING (2.6069094 46.3368658, 2.6069665 46.3368595, 2.6075061 46.336821, 2.6076832 46.3368078, 2.6080839 46.3367777)",,,,
26586613,False,Impasse Racine,residential,True,90.70400000000001,,"LINESTRING (2.6080839 46.3367777, 2.6076832 46.3368078, 2.6075061 46.336821, 2.6069665 46.3368595, 2.6069094 46.3368658)",,,,
26586612,True,Rue Molière,residential,False,150.264,,"LINESTRING (2.6049786 46.3370874, 2.6050625 46.3370785, 2.6069094 46.3368658)",,50,,
236576191,True,Rue Barathon,secondary,False,27.832,,"LINESTRING (2.6049786 46.3370874, 2.6049132 46.3368835, 2.6049034 46.3368426)",D 72,50,,
236576191,True,Rue Barathon,secondary,False,23.142,,"LINESTRING (2.6051256 46.3375777, 2.6050809 46.3374196, 2.6050674 46.3373735)",D 72,50,,
26586611,False,Rue Racine,residential,True,55.593,,"LINESTRING (2.6070004 46.3373618, 2.6069094 46.3368658)",,50,,
26586611,False,Rue Racine,residential,False,68.414,,"LINESTRING (2.6070004 46.3373618, 2.6071046 46.3379252, 2.6071133 46.3379721)",,50,,
26586614,True,Rue Corneille,residential,False,145.929,,"LINESTRING (2.6070004 46.3373618, 2.606928 46.337368, 2.6051874 46.3375683, 2.6051256 46.3375777)",,50,,
13870126,True,Rue Saint-Jean,unclassified,False,44.522999999999996,,"LINESTRING (2.602656 46.3370957, 2.6026332 46.3371638, 2.6025725 46.3373355, 2.6025474 46.3374027, 2.6025205 46.337485)",,,,
13870126,True,Rue Saint-Jean,unclassified,False,53.494,,"LINESTRING (2.6025205 46.337485, 2.6023465 46.3378999, 2.6023235 46.3379464)",,,,
26586616,True,Rue André Messager,residential,False,195.919,,"LINESTRING (2.6025205 46.337485, 2.6025607 46.3374832, 2.6037643 46.3374305, 2.6049972 46.3373766, 2.6050674 46.3373735)",,,,
236576191,True,Rue Barathon,secondary,False,32.535,,"LINESTRING (2.6050674 46.3373735, 2.6049786 46.3370874)",D 72,50,,
78760607,False,Rue d'Alembert,residential,False,3.535,,"LINESTRING (2.6011908 46.3364255, 2.6011476 46.3364365)",,50,,
212387642,False,Rue des Grands Prés,residential,False,77.833,,"LINESTRING (2.6011908 46.3364255, 2.6021514 46.3362017)",,50,,
13870130,False,Rue d'Alembert,residential,False,113.565,,"LINESTRING (2.6011908 46.3364255, 2.601359 46.3367871, 2.6015604 46.337286, 2.6016072 46.3374053)",,50,,
13872075,True,Rue Binet Micheau,unclassified,False,6.244,,"LINESTRING (2.6027986 46.3423568, 2.6028771 46.3423715)",,,,
28571883,True,,unclassified,False,94.415,,"LINESTRING (2.6027986 46.3423568, 2.6024856 46.3430874, 2.602569 46.3431529)",,,,
80764228,True,Rue du Foirail,residential,False,6.931,,"LINESTRING (2.602569 46.3431529, 2.6026456 46.3431859)",,,,
"[877868106, 88852868]",True,Rue Lucien Menut,secondary,False,48.594,2,"LINESTRING (2.602569 46.3431529, 2.6024946 46.3434003, 2.6024879 46.3434228, 2.6024811 46.3434454, 2.6024626 46.3435831)",,,,
240806346,True,Boulevard du Président Salvador Allende,primary,False,59.888000000000005,2,"LINESTRING (2.6031899 46.3438444, 2.6030354 46.3438215, 2.6029041 46.3438198, 2.6027716 46.3438275, 2.6026466 46.3438436, 2.6025712 46.3438616, 2.6025213 46.3438736, 2.6024302 46.3438987)",D 943,50,,
78760607,False,Rue d'Alembert,residential,True,3.535,,"LINESTRING (2.6011476 46.3364365, 2.6011908 46.3364255)",,50,,
212387642,False,Rue des Grands Prés,residential,True,77.833,,"LINESTRING (2.6021514 46.3362017, 2.6011908 46.3364255)",,50,,
212387642,False,Rue des Grands Prés,residential,False,69.239,,"LINESTRING (2.6021514 46.3362017, 2.6029438 46.336035, 2.6030145 46.3360211)",,50,,
260057134,True,Place Bretonnie,unclassified,False,2.288,,"LINESTRING (2.6016137 46.3375533, 2.6016341 46.3375383)",,,,
28571884,True,,unclassified,False,28.901000000000003,,"LINESTRING (2.6033825 46.3440421, 2.6032983 46.3440742, 2.6032735 46.3440918, 2.603253 46.3441183, 2.6032353 46.3441462, 2.6032105 46.3442533)",,,,
"[13871688, 442394466, 306079014, 13871687]",True,Rue des Serruriers,"['residential', 'unclassified']",False,104.29,,"LINESTRING (2.6030271 46.3403693, 2.6030041 46.3402205, 2.6029775 46.3400621, 2.6030207 46.3399499, 2.6030492 46.3398718, 2.6030665 46.3398244, 2.6030738 46.3397604, 2.6030046 46.339682, 2.6030311 46.3396402, 2.6031411 46.3394752)",,,,
28571885,True,,unclassified,False,23.095,,"LINESTRING (2.6032163 46.3440513, 2.6031998 46.3439221, 2.6031899 46.3438444)",,,,
240806531,True,,unclassified,False,22.566,,"LINESTRING (2.6032163 46.3440513, 2.6033098 46.344, 2.6034464 46.343925)",,,,
80340899,True,,unclassified,False,13.914,,"LINESTRING (2.6034464 46.343925, 2.6033825 46.3440421)",,,,
240806531,True,,unclassified,False,11.831,,"LINESTRING (2.6034464 46.343925, 2.6035868 46.3438811)",,,,
240806346,True,Boulevard du Président Salvador Allende,primary,False,21.65,2,"LINESTRING (2.6034464 46.343925, 2.6032993 46.3438746, 2.6031899 46.3438444)",D 943,50,,
879052821,True,Rue Lucien Menut,secondary,False,12.626,2,"LINESTRING (2.6024385 46.3437853, 2.6024302 46.3438987)",,,,
80340894,True,,tertiary,False,41.923,,"LINESTRING (2.6024385 46.3437853, 2.6025337 46.3437334, 2.6025768 46.3437175, 2.6026198 46.343706, 2.6026684 46.3436986, 2.602717 46.3436934, 2.6029479 46.3436946)",,,,
80340921,True,Rue du Faubourg Saint-Pierre,secondary,False,8.524,1,"LINESTRING (2.6019082 46.3416669, 2.6019704 46.3416034)",,,,
"[80340865, 878342779]",False,Rue du Faubourg Saint-Pierre,secondary,True,95.036,2,"LINESTRING (2.6019082 46.3416669, 2.6016694 46.3418653, 2.6012249 46.342325, 2.6011913 46.3423624)",,,,
80340899,True,,unclassified,False,12.2,,"LINESTRING (2.6034038 46.3438193, 2.6034464 46.343925)",,,,
80340859,True,Boulevard du Président Salvador Allende,primary,False,15.638000000000002,,"LINESTRING (2.6034038 46.3438193, 2.6034464 46.3438336, 2.6035868 46.3438811)",D 943,50,,
80340870,True,Rue Porte Saint-Pierre,residential,False,49.428,,"LINESTRING (2.6021405 46.3415275, 2.6026935 46.3412998)",,,,
80340912,True,Rue du Faubourg Saint-Pierre,secondary,False,23.628,,"LINESTRING (2.6021405 46.3415275, 2.6020526 46.3415802, 2.6019082 46.3416669)",,,,
338489274,True,Boulevard Carnot,secondary,False,90.34100000000001,,"LINESTRING (2.6021405 46.3415275, 2.6021889 46.3415698, 2.6024558 46.3418031, 2.6028569 46.342172)",,,,
"[80340865, 878342779]",False,Rue du Faubourg Saint-Pierre,secondary,False,95.036,2,"LINESTRING (2.6011913 46.3423624, 2.6012249 46.342325, 2.6016694 46.3418653, 2.6019082 46.3416669)",,,,
354560313,True,Quai Favières,primary,False,26.674,2,"LINESTRING (2.6018112 46.3434141, 2.6021348 46.3435015)",,,,
"[13864594, 13872075]",True,"['Rue Nicolaï', 'Rue Binet Micheau']",unclassified,False,168.98499999999999,,"LINESTRING (2.6018112 46.3434141, 2.6020258 46.3429331, 2.6022101 46.3423498, 2.6027205 46.3423192, 2.6027986 46.3423568)",,,,
306079014,True,Rue des Serruriers,residential,False,59.747,,"LINESTRING (2.6030488 46.3408833, 2.6030976 46.3408185, 2.6031333 46.3407379, 2.6031313 46.3406653, 2.6030535 46.340502, 2.6030235 46.3404247, 2.6030271 46.3403693)",,,,
82937548,True,Boulevard Carnot,tertiary,False,65.557,,"LINESTRING (2.6058634 46.3421993, 2.6051461 46.3422322, 2.6050653 46.3422519, 2.6050187 46.3422633)",,,,
8559437,False,Avenue Charles de Gaulle,secondary,True,144.749,2,"LINESTRING (2.6079366 46.3443671, 2.607392 46.3435174, 2.6073294 46.3433788, 2.6073082 46.3433319, 2.6072911 46.343154)",,,,
721228712,True,Avenue du 8 Mai 1945,secondary,False,15.421,,"LINESTRING (2.6108317 46.3433957, 2.610937 46.3433494, 2.6110004 46.3433204)",,,,
721228714,True,Avenue du 8 Mai 1945,secondary,False,14.899000000000001,,"LINESTRING (2.6108317 46.3433957, 2.6108901 46.3434053, 2.6110206 46.3434265)",D 2371,,,
80764189,True,,residential,False,19.706000000000003,,"LINESTRING (2.6053368 46.3430675, 2.6053179 46.3430846, 2.6052931 46.3430976, 2.6052642 46.3431056, 2.6052333 46.3431081, 2.6052007 46.3431045, 2.6051709 46.3430947, 2.6051462 46.3430796, 2.6051286 46.3430602)",,,,roundabout
212382577,False,Rue Desaix,residential,False,32.451,,"LINESTRING (2.6042899 46.3438373, 2.6038672 46.3438417)",,,,
80764241,False,Rue Élisée Reclus,residential,False,160.551,,"LINESTRING (2.6042899 46.3438373, 2.6043277 46.3431765, 2.6043277 46.3431049, 2.604305 46.3430629, 2.6042584 46.3430379, 2.6041936 46.343031, 2.603381 46.3431788)",,,,
"[212382577, 217895322]",False,"['Rue Desaix', 'Rue des Usines']",residential,True,139.797,,"LINESTRING (2.6042899 46.3438373, 2.604314 46.3438368, 2.604922 46.3438251, 2.6049837 46.3438024, 2.605014 46.3437732, 2.6050324 46.3437125, 2.6050324 46.3435913, 2.6050183 46.3434483, 2.6050281 46.3431744, 2.6050649 46.3431084, 2.6051286 46.3430602)",,,,
354558044,False,Rue du Foirail,residential,False,58.93899999999999,,"LINESTRING (2.6026456 46.3431859, 2.6027279 46.3432205, 2.6028007 46.3432396, 2.602877 46.3432336, 2.6033768 46.3431429)",,,,
80764209,False,Rue Pamparoux,primary,True,7.151999999999999,,"LINESTRING (2.6110206 46.3434265, 2.6110454 46.3434537, 2.6110703 46.3434809)",D 2144,50,,
721228713,False,Rue Pamparoux,primary,False,11.949000000000002,,"LINESTRING (2.6110206 46.3434265, 2.6110003 46.3433548, 2.6110004 46.3433204)",D 2144,50,,
877860345,False,Rue du Diénat,primary,False,19.886,,"LINESTRING (2.6108988 46.3388802, 2.6106481 46.3389252)",d 2144,,,
80764234,True,Rue du Docteur Marcel Francillon,primary,False,63.035999999999994,,"LINESTRING (2.6108988 46.3388802, 2.6109196 46.33893, 2.6109287 46.3389897, 2.6111257 46.3393488, 2.6111294 46.3394198)",D 2144,,,
212392499,False,Rue du Diénat,residential,True,180.349,,"LINESTRING (2.6108988 46.3388802, 2.6111188 46.3388417, 2.6112527 46.3388309, 2.6113865 46.33882, 2.6116565 46.3388273, 2.6119977 46.3388646, 2.6122352 46.3389104, 2.6124993 46.3389936, 2.6126186 46.3390394, 2.6130723 46.3392704)",,,,
80764247,False,Rue des Métallurgistes,residential,False,133.42100000000002,,"LINESTRING (2.610675 46.3433702, 2.6105197 46.3436721, 2.6104055 46.3439011, 2.6103641 46.3439414, 2.610289 46.3439708, 2.6100171 46.3440115, 2.6099856 46.3440162, 2.6096413 46.3440633, 2.6095416 46.3440834)",,,,
80764251,True,Avenue du 8 Mai 1945,secondary,False,12.358,,"LINESTRING (2.610675 46.3433702, 2.610775 46.3433865, 2.6108317 46.3433957)",D 2371,,,
"[236038474, 1107762023]",False,Avenue du 8 Mai 1945,secondary,False,140.272,,"LINESTRING (2.610675 46.3433702, 2.6105913 46.3433466, 2.6094509 46.3430246, 2.609146 46.3429381, 2.6089872 46.342887)",D 2371,,,
80764189,True,,residential,False,21.354999999999997,,"LINESTRING (2.6052007 46.3429504, 2.6052401 46.3429468, 2.605279 46.3429526, 2.6053128 46.342967, 2.6053377 46.3429884, 2.6053507 46.3430143, 2.6053504 46.3430418, 2.6053368 46.3430675)",,,,roundabout
80764213,False,Rue des Usines,residential,False,78.08,,"LINESTRING (2.6052007 46.3429504, 2.6051511 46.3427366, 2.6050534 46.3422996, 2.6050187 46.3422633)",,,,
80764247,False,Rue des Métallurgistes,residential,True,133.421,,"LINESTRING (2.6095416 46.3440834, 2.6096413 46.3440633, 2.6099856 46.3440162, 2.6100171 46.3440115, 2.610289 46.3439708, 2.6103641 46.3439414, 2.6104055 46.3439011, 2.6105197 46.3436721, 2.610675 46.3433702)",,,,
80764249,True,Rue des Métallurgistes,residential,False,127.196,,"LINESTRING (2.6095416 46.3440834, 2.6088814 46.3441896, 2.6079366 46.3443671)",,,,
80764226,True,Rue de la Gaité,residential,False,94.124,,"LINESTRING (2.6033768 46.3431429, 2.6033643 46.3430375, 2.6032179 46.3423037)",,,,
354558044,False,Rue du Foirail,residential,True,58.93899999999999,,"LINESTRING (2.6033768 46.3431429, 2.602877 46.3432336, 2.6028007 46.3432396, 2.6027279 46.3432205, 2.6026456 46.3431859)",,,,
80764189,True,,residential,False,15.064,,"LINESTRING (2.6051286 46.3430602, 2.6051189 46.343034, 2.6051224 46.343007, 2.6051386 46.3429823, 2.6051657 46.3429627, 2.6052007 46.3429504)",,,,roundabout
"[212382577, 217895322]",False,"['Rue Desaix', 'Rue des Usines']",residential,False,139.797,,"LINESTRING (2.6051286 46.3430602, 2.6050649 46.3431084, 2.6050281 46.3431744, 2.6050183 46.3434483, 2.6050324 46.3435913, 2.6050324 46.3437125, 2.605014 46.3437732, 2.6049837 46.3438024, 2.604922 46.3438251, 2.604314 46.3438368, 2.6042899 46.3438373)",,,,
81817435,True,Rue de la Gironde,secondary,False,20.378999999999998,,"LINESTRING (2.6097322 46.3389385, 2.609728 46.3390442, 2.6097176 46.3391214)",,,,
"[1136420043, 339317213]",False,Rue Madame de Staël,primary,False,37.498000000000005,,"LINESTRING (2.6097322 46.3389385, 2.6097179 46.3388877, 2.6097129 46.3388712, 2.6096631 46.3387058, 2.6096351 46.338608)",D 2144,,,
306079012,False,Rue Charles Fourier,residential,True,42.5,,"LINESTRING (2.6042528 46.3413003, 2.6042487 46.3412105, 2.6042648 46.3411288, 2.6042692 46.3410586, 2.6042608 46.340966, 2.6042428 46.3409208)",,,,
212392499,False,Rue du Diénat,residential,False,180.349,,"LINESTRING (2.6130723 46.3392704, 2.6126186 46.3390394, 2.6124993 46.3389936, 2.6122352 46.3389104, 2.6119977 46.3388646, 2.6116565 46.3388273, 2.6113865 46.33882, 2.6112527 46.3388309, 2.6111188 46.3388417, 2.6108988 46.3388802)",,,,
80764226,True,Rue de la Gaité,residential,False,4.005,,"LINESTRING (2.603381 46.3431788, 2.6033768 46.3431429)",,,,
80764241,False,Rue Élisée Reclus,residential,True,160.551,,"LINESTRING (2.603381 46.3431788, 2.6041936 46.343031, 2.6042584 46.3430379, 2.604305 46.3430629, 2.6043277 46.3431049, 2.6043277 46.3431765, 2.6042899 46.3438373)",,,,
212383782,False,Rue de la Gaité,residential,True,67.502,,"LINESTRING (2.603381 46.3431788, 2.603471 46.3437012, 2.6034807 46.3437819)",,,,
81911844,False,Avenue du 8 Mai 1945,primary,False,18.696,,"LINESTRING (2.6110703 46.3434809, 2.6112964 46.3435434)",D 2144,,,
"[80764185, 22274165]",True,Avenue du 8 Mai 1945,"['secondary', 'primary_link']",False,33.147,,"LINESTRING (2.6110703 46.3434809, 2.6109757 46.3434732, 2.6109612 46.343472, 2.6109014 46.3434507, 2.610675 46.3433702)",D 2371,,,
80764209,False,Rue Pamparoux,primary,False,7.151999999999999,,"LINESTRING (2.6110703 46.3434809, 2.6110454 46.3434537, 2.6110206 46.3434265)",D 2144,50,,
721228716,False,Rue Pamparoux,primary,False,43.246,,"LINESTRING (2.6110004 46.3433204, 2.6111534 46.3429461)",D 2144,50,,
721228713,False,Rue Pamparoux,primary,True,11.949000000000002,,"LINESTRING (2.6110004 46.3433204, 2.6110003 46.3433548, 2.6110206 46.3434265)",D 2144,50,,
"[80764233, 80764235]",True,"['Rue du Diénat', 'Rue Madame de Staël']",primary,False,71.61399999999999,,"LINESTRING (2.6096351 46.338608, 2.6097313 46.3387399, 2.6098017 46.3388537, 2.6098167 46.3388779, 2.609883 46.3389297, 2.6099855 46.3389599, 2.6100928 46.3389731, 2.6102074 46.3389647, 2.6102707 46.3389771)",D 2144,,,
"[531465185, 1116563593]",False,Rue Madame de Staël,primary,True,136.663,,"LINESTRING (2.6096351 46.338608, 2.6095498 46.3384048, 2.6094511 46.3381678, 2.6091624 46.3374882, 2.6091368 46.3374281)",D 2144,50,,
"[1136420043, 339317213]",False,Rue Madame de Staël,primary,True,37.498,,"LINESTRING (2.6096351 46.338608, 2.6096631 46.3387058, 2.6097129 46.3388712, 2.6097179 46.3388877, 2.6097322 46.3389385)",D 2144,,,
212382577,False,Rue Desaix,residential,True,32.451,,"LINESTRING (2.6038672 46.3438417, 2.6042899 46.3438373)",,,,
80764208,True,Rue du Diénat,secondary_link,False,34.959,,"LINESTRING (2.6101399 46.3390097, 2.6099239 46.3390856, 2.609888 46.3390935, 2.6098399 46.3391041, 2.6097176 46.3391214)",,,,
"[80764184, 80764217]",True,"['Rue du Diénat', 'Rue Madame de Staël']",primary,False,34.077,,"LINESTRING (2.6101399 46.3390097, 2.6100133 46.3390238, 2.6099579 46.3390197, 2.6099144 46.3390165, 2.6098119 46.338984, 2.6097322 46.3389385)",D 2144,,,
80340869,True,Rue Saint-Roch,residential,False,47.428,,"LINESTRING (2.6025116 46.340589, 2.6026538 46.3404878, 2.6027545 46.3404394, 2.6030271 46.3403693)",,,,
81630923,True,Rue Comtesse,residential,False,52.644999999999996,,"LINESTRING (2.6025116 46.340589, 2.6028225 46.3407605, 2.6030488 46.3408833)",,,,
81817439,False,Avenue John Fitzgerald Kennedy,primary,False,95.809,2,"LINESTRING (2.6090391 46.33648, 2.6090439 46.3364079, 2.6090645 46.3361015, 2.6090436 46.335619)",D 2144,50,,
1111751489,True,Avenue John Fitzgerald Kennedy,primary,False,18.438000000000002,1,"LINESTRING (2.6090391 46.33648, 2.6090714 46.3365349, 2.6090798 46.3366413)",D 2144,50,,
81817480,True,Rue de Rimard,tertiary,False,9.804,1,"LINESTRING (2.6090031 46.3367118, 2.6090798 46.3366413)",,,,
877923398,True,Avenue John Fitzgerald Kennedy,primary,False,26.113,1,"LINESTRING (2.6090031 46.3367118, 2.6090076 46.336557, 2.6090391 46.33648)",D 2144,50,,
13870211,True,Rue Madame de Staël,primary,False,15.461,,"LINESTRING (2.6090965 46.3373377, 2.6090101 46.3372121)",D 2144,,,
81817494,False,Rue Madame de Staël,primary,False,10.517,,"LINESTRING (2.6090965 46.3373377, 2.6091368 46.3374281)",D 2144,50,,
81817477,True,Rue des Fossés,residential,False,28.733999999999998,,"LINESTRING (2.6080162 46.3411592, 2.6079392 46.341125, 2.6077219 46.3410286, 2.6077014 46.3410194)",,,,
212391373,False,Rue du Chevau-Fug,residential,False,149.90000000000003,,"LINESTRING (2.6093347 46.3405833, 2.6103509 46.3407041, 2.610459 46.340717, 2.610533 46.3407152, 2.6110731 46.3406505, 2.6110998 46.3406473, 2.6112623 46.340645)",,,,
93520564,True,Rue du Chevau-Fug,residential,False,16.16,,"LINESTRING (2.6091263 46.3405644, 2.6091804 46.3405729, 2.6093347 46.3405833)",,,,
212390534,True,Rue du Faubourg de la Gironde,residential,False,117.791,,"LINESTRING (2.6091263 46.3405644, 2.6090715 46.3405702, 2.6087542 46.3405741, 2.6085474 46.3406202, 2.6080162 46.3411592)",,,,
81817440,True,Rue de la Gironde,residential,False,12.314,,"LINESTRING (2.6092362 46.3404959, 2.6093347 46.3405833)",,,,
339317214,True,Rue de la Gironde,residential,False,11.366,,"LINESTRING (2.6092362 46.3404959, 2.6091263 46.3405644)",,,,
81817498,False,Rue du Couvent Saint-Maur,residential,True,389.2560000000001,,"LINESTRING (2.6139027 46.3375251, 2.6136984 46.3375587, 2.6134569 46.3375146, 2.6133745 46.3374647, 2.6127998 46.3368058, 2.6127316 46.3366651, 2.6126576 46.3365664, 2.6125879 46.3365156, 2.6122048 46.3364503, 2.6119784 46.336443, 2.6117012 46.3364837, 2.6115924 46.3364895, 2.6115213 46.3364677, 2.611501 46.3363879, 2.6114845 46.336195, 2.6114528 46.3361497, 2.6114047 46.3361197, 2.6111062 46.3360707, 2.6109801 46.3360562, 2.6103306 46.3360744, 2.6102603 46.3360701, 2.6101329 46.3360624)",,,,
81817437,True,Avenue John Fitzgerald Kennedy,primary,False,77.481,1,"LINESTRING (2.6090798 46.3366413, 2.6090909 46.3367838, 2.6090847 46.3371533, 2.6090965 46.3373377)",D 2144,50,,
81817466,False,Rue de Rimard,tertiary,False,104.829,2,"LINESTRING (2.6090798 46.3366413, 2.6091706 46.3365741, 2.6092115 46.3365578, 2.6093395 46.3365069, 2.6098471 46.3362943, 2.6100049 46.3361923, 2.6101329 46.3360624)",,,,
81911909,True,Avenue du 8 Mai 1945,primary,False,11.854,,"LINESTRING (2.6135199 46.3442069, 2.6133754 46.3441693)",D 2144,,,
463338582,True,Avenue du 8 Mai 1945,primary,False,5.957,,"LINESTRING (2.6135199 46.3442069, 2.6135458 46.3442574)",D 2144,,,
81911930,True,Avenue du 8 Mai 1945,primary,False,57.096,,"LINESTRING (2.6129704 46.3440036, 2.6130756 46.3440178, 2.6132989 46.3440801, 2.6135843 46.3441598, 2.6136644 46.3441848)",D 2144,,,
463338583,True,Avenue du 8 Mai 1945,primary,False,48.611999999999995,,"LINESTRING (2.6129704 46.3440036, 2.6130658 46.3440439, 2.6134734 46.3441629, 2.6135199 46.3442069)",D 2144,,,
463338585,True,Boulevard du Président Salvador Allende,primary,False,4.913,,"LINESTRING (2.6135458 46.3442574, 2.6135937 46.3442281)",D 2144,50,,
81911869,True,Avenue du 8 Mai 1945,primary,False,18.706,,"LINESTRING (2.6135458 46.3442574, 2.6135296 46.3443235, 2.6134692 46.3444157)",D 2144,,,
81911930,True,Avenue du 8 Mai 1945,primary,False,85.461,,"LINESTRING (2.6119363 46.3437205, 2.6121323 46.3437614, 2.6129704 46.3440036)",D 2144,,,
721228715,False,Avenue du 8 Mai 1945,primary,True,52.92,,"LINESTRING (2.6119363 46.3437205, 2.6117944 46.3436813, 2.6117342 46.3436646, 2.6112964 46.3435434)",D 2144,,,
81911909,True,Avenue du 8 Mai 1945,primary,False,121.511,,"LINESTRING (2.6133754 46.3441693, 2.6126789 46.3439684, 2.612085 46.3437934, 2.6119363 46.3437205)",D 2144,,,
81911787,True,Avenue du 8 Mai 1945,primary,False,7.217,,"LINESTRING (2.6136652 46.3442497, 2.6136644 46.3441848)",D 2371,,,
463338584,True,Avenue du 8 Mai 1945,primary,False,5.991,,"LINESTRING (2.6136652 46.3442497, 2.6135937 46.3442281)",D 2144,,,
"[394021560, 93227441, 394021559]",False,"['Rue du Petit Château', 'Place François Maugenest']",unclassified,False,125.444,,"LINESTRING (2.6044486 46.3393655, 2.6043044 46.3392553, 2.6040116 46.3391478, 2.6038461 46.3391431, 2.6037755 46.3391487, 2.6037236 46.3391579, 2.6035777 46.3392369, 2.6034704 46.3393551, 2.6033608 46.3394614, 2.6031411 46.3394752)",,,,
83367805,False,Rue Henri Pourrat,unclassified,True,74.81899999999999,,"LINESTRING (2.6077395 46.3392028, 2.6081349 46.3391284, 2.6083904 46.3390673, 2.6084756 46.3389806, 2.6085315 46.33889)",,,,
13872078,False,Boulevard Carnot,tertiary,True,6.093,,"LINESTRING (2.6031386 46.3423014, 2.6032179 46.3423037)",,,,
948394810,True,Boulevard Carnot,tertiary,False,22.125999999999998,,"LINESTRING (2.6031386 46.3423014, 2.6030093 46.3423188, 2.6029611 46.3423253, 2.6028771 46.3423715)",,,,
91610734,False,Rue des Girauds,residential,False,364.5949999999999,,"LINESTRING (2.6114314 46.3416117, 2.6129101 46.3416021, 2.6140835 46.3416046, 2.6141794 46.341632, 2.614226 46.3417005, 2.6142096 46.341769, 2.6140444 46.3419736, 2.6139793 46.3420541, 2.6138231 46.3421665, 2.6135846 46.3422953, 2.6134448 46.3423502, 2.6134051 46.3423589, 2.6133077 46.3423803, 2.6130638 46.3424077, 2.6128335 46.342405)",,,,
"[721228716, 22274166]",False,"['Rue du Docteur Marcel Francillon', 'Rue Pamparoux']",primary,False,108.472,,"LINESTRING (2.6114314 46.3416117, 2.6114388 46.3415303, 2.6113108 46.34082, 2.6112955 46.3407649, 2.6112623 46.340645)",D 2144,50,,
721228716,False,Rue Pamparoux,primary,True,132.436,,"LINESTRING (2.6114314 46.3416117, 2.6113825 46.341961, 2.6113662 46.3420618, 2.6113067 46.3424292, 2.6112429 46.3426228, 2.6111965 46.3427902)",D 2144,50,,
91610734,False,Rue des Girauds,residential,True,364.595,,"LINESTRING (2.6128335 46.342405, 2.6130638 46.3424077, 2.6133077 46.3423803, 2.6134051 46.3423589, 2.6134448 46.3423502, 2.6135846 46.3422953, 2.6138231 46.3421665, 2.6139793 46.3420541, 2.6140444 46.3419736, 2.6142096 46.341769, 2.614226 46.3417005, 2.6141794 46.341632, 2.6140835 46.3416046, 2.6129101 46.3416021, 2.6114314 46.3416117)",,,,
81911844,False,Avenue du 8 Mai 1945,primary,True,18.696,,"LINESTRING (2.6112964 46.3435434, 2.6110703 46.3434809)",D 2144,,,
91610783,False,Passage Pamparoux,residential,True,83.80199999999999,,"LINESTRING (2.6112964 46.3435434, 2.6114427 46.343048, 2.6114391 46.3430062, 2.6111534 46.3429461)",,,,
721228715,False,Avenue du 8 Mai 1945,primary,False,52.92,,"LINESTRING (2.6112964 46.3435434, 2.6117342 46.3436646, 2.6117944 46.3436813, 2.6119363 46.3437205)",D 2144,,,
