osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,access,junction
194910265,,,Boulevard de la République,unclassified,30,True,False,230.27900000000002,"LINESTRING (2.2867502 48.7896894, 2.2857087 48.7902571, 2.2847445 48.7908846, 2.2845676 48.7910429, 2.284494 48.7911198)",,,
202330599,,,Rue la Fontaine,residential,30,True,False,77.31,"LINESTRING (2.2877359 48.7888023, 2.2877073 48.7887486, 2.287695 48.788725, 2.2874971 48.7883564, 2.287363 48.7882096, 2.28732 48.7881671)",,,
27662645,2,D 129,Rue des Pierrelais,tertiary,30,False,True,62.106,"LINESTRING (2.289682 48.7922391, 2.2892316 48.7927123)",,,
300777805,,D 129,Rue des Pierrelais,tertiary,30,True,False,24.208,"LINESTRING (2.289682 48.7922391, 2.2898246 48.7920427)",,,
27662645,2,D 129,Rue des Pierrelais,tertiary,30,False,False,62.106,"LINESTRING (2.2892316 48.7927123, 2.289682 48.7922391)",,,
27662645,2,D 129,Rue des Pierrelais,tertiary,30,False,True,84.594,"LINESTRING (2.2892316 48.7927123, 2.2891626 48.7927801, 2.2887435 48.7932337, 2.2886278 48.7933607)",,,
273755450,1,,Rue de l'Avenir,residential,30,False,False,10.826,"LINESTRING (2.2909425 48.7931837, 2.2909253 48.7932804)",,,
273755450,1,,Rue de l'Avenir,residential,30,False,True,88.444,"LINESTRING (2.2909425 48.7931837, 2.2914317 48.7930092, 2.2915585 48.7929667, 2.2920119 48.7928146)",,,
273755450,1,,Rue de l'Avenir,residential,30,False,True,10.826,"LINESTRING (2.2909253 48.7932804, 2.2909425 48.7931837)",,,
59784168,,,Rue des Motties,residential,30,True,False,12.507,"LINESTRING (2.2909253 48.7932804, 2.2908803 48.7932913, 2.2907651 48.7933193)",,,
273755450,1,,Rue de l'Avenir,residential,30,False,False,88.44399999999999,"LINESTRING (2.2920119 48.7928146, 2.2915585 48.7929667, 2.2914317 48.7930092, 2.2909425 48.7931837)",,,
124708190,,,Rue des Ormeaux,residential,30,False,True,118.523,"LINESTRING (2.2849739 48.7895329, 2.2852984 48.7895029, 2.2863953 48.7891832, 2.2864783 48.789159)",,,
300794318,,,Allée Marie Nodier,residential,30,False,False,26.351,"LINESTRING (2.2846099 48.7895524, 2.2842529 48.7895814)",,,
29217151,2,D 128,Rue d'Estienne d'Orves,secondary,30,False,False,177.25,"LINESTRING (2.2846099 48.7895524, 2.2846072 48.7897428, 2.2845618 48.7902231, 2.2843082 48.7908114, 2.284314 48.7909677, 2.2843177 48.7910492, 2.2843227 48.7911221)",,,
29217151,2,D 128,Rue d'Estienne d'Orves,secondary,30,False,True,124.38600000000001,"LINESTRING (2.2846099 48.7895524, 2.2846126 48.7894809, 2.2845896 48.7892498, 2.2844795 48.7887529, 2.2844188 48.7885305, 2.2843953 48.7884445)",,,
27221864,,D 67,Avenue Lombart,secondary,30,False,True,98.562,"LINESTRING (2.2923247 48.7897514, 2.292731 48.7894957, 2.2929595 48.789332, 2.2932588 48.7891142)",,,
209823366,,,Place du Château Sainte-Barbe,residential,30,False,True,86.234,"LINESTRING (2.2923247 48.7897514, 2.2922605 48.7896957, 2.2920998 48.7897025, 2.2917477 48.789749, 2.291324 48.7898281, 2.2912165 48.7898448)",,,
301993266,3,D 67,Avenue Lombart,secondary,30,False,False,68.64,"LINESTRING (2.2923247 48.7897514, 2.2921389 48.7898819, 2.2921129 48.7899072, 2.2920237 48.7899968, 2.2919826 48.7902, 2.2919719 48.7902954)",,,
209823366,,,Place du Château Sainte-Barbe,residential,30,False,False,86.234,"LINESTRING (2.2912165 48.7898448, 2.291324 48.7898281, 2.2917477 48.789749, 2.2920998 48.7897025, 2.2922605 48.7896957, 2.2923247 48.7897514)",,,
901564762,,,Rue La Boissière,residential,30,False,False,80.406,"LINESTRING (2.2850585 48.7934907, 2.2852213 48.7934318, 2.2852541 48.7934009, 2.2852991 48.7933457, 2.2853286 48.7933148, 2.2853856 48.7932768, 2.2854681 48.7932419, 2.2855767 48.7932127, 2.2857302 48.7931509, 2.2859153 48.7930634)",,,
553125099,,,Rue Boucicaut,tertiary,30,False,True,87.652,"LINESTRING (2.2847008 48.7948331, 2.2846818 48.7947693, 2.2846143 48.7945684, 2.2844687 48.794129, 2.2844516 48.7940622)",,,
553121729,,D 128,Avenue Raymond Croland,secondary,30,False,False,21.895,"LINESTRING (2.2832211 48.7867171, 2.28345 48.7868437)",,,
29217151,2,D 128,Rue d'Estienne d'Orves,secondary,30,False,True,177.25,"LINESTRING (2.2843227 48.7911221, 2.2843177 48.7910492, 2.284314 48.7909677, 2.2843082 48.7908114, 2.2845618 48.7902231, 2.2846072 48.7897428, 2.2846099 48.7895524)",,,
352871042,,,Place Carnot,secondary,,True,False,4.892,"LINESTRING (2.2843227 48.7911221, 2.2843441 48.7911213, 2.2843588 48.7911238, 2.284372 48.7911286, 2.284383 48.7911354)",,,roundabout
352871042,,,Place Carnot,secondary,,True,False,4.309,"LINESTRING (2.2842806 48.7911471, 2.2842882 48.7911376, 2.2842994 48.7911298, 2.2843133 48.7911242, 2.2843227 48.7911221)",,,roundabout
354506324,2,D 128,Rue Jean Jaurès,secondary,30,True,False,58.842,"LINESTRING (2.2880438 48.7906387, 2.2887425 48.7905715, 2.288835 48.790591)",,,
244042930,,D 128,Rue Jean Jaurès,tertiary,30,True,False,10.806,"LINESTRING (2.2880719 48.7907341, 2.2880438 48.7906387)",,,
249654291,,,Rue Boucicaut,tertiary,30,True,False,12.965,"LINESTRING (2.2880719 48.7907341, 2.2879277 48.7908017)",,,
21049637,,,Rue Boucicaut,secondary,30,False,False,11.656,"LINESTRING (2.2889901 48.7905676, 2.288835 48.790591)",,,
27181565,2,D 128 / D 74,Rue Boucicaut,tertiary,,False,False,221.555,"LINESTRING (2.2889901 48.7905676, 2.289119 48.7905449, 2.2898621 48.7904401, 2.2908319 48.7903065, 2.2910112 48.7903055, 2.291257 48.7903019, 2.2917709 48.7902944, 2.2918099 48.7902938, 2.2919719 48.7902954)",,,
300777799,3,D 63,Avenue Jeanne et Maurice Dolivet,secondary,30,False,True,94.827,"LINESTRING (2.2889901 48.7905676, 2.2890549 48.7906661, 2.2892612 48.7909821, 2.2893911 48.7911725, 2.2894251 48.7912214, 2.2895056 48.7913498)",,,
"[971365457, 971365471, 61327039]","['2', '3']",D 63,Rue Antoine Petit,secondary,30,False,False,195.86199999999997,"LINESTRING (2.2889901 48.7905676, 2.2889061 48.7904293, 2.2887874 48.7902501, 2.2885158 48.78984, 2.2882275 48.7892162, 2.288151 48.789132, 2.2880481 48.7890513, 2.2880201 48.7890211, 2.2879988 48.7889951, 2.287976 48.7889485)",,,
21049637,,,Rue Boucicaut,secondary,30,False,True,11.656,"LINESTRING (2.288835 48.790591, 2.2889901 48.7905676)",,,
249654291,,,Rue Boucicaut,tertiary,30,True,False,58.385000000000005,"LINESTRING (2.288835 48.790591, 2.2887331 48.7906245, 2.2883911 48.7906669, 2.2880719 48.7907341)",,,
"[254813265, 254813262]",,,"['Allée du Stand', 'Rue du Stand']",residential,30,False,True,183.818,"LINESTRING (2.2892762 48.7867222, 2.2896537 48.7870509, 2.2898358 48.7871605, 2.289915 48.7872875, 2.288735 48.7876711, 2.288634 48.7877039)",,,
"[901564763, 268776309]",,,Rue La Boissière,residential,30,True,False,44.814,"LINESTRING (2.2845009 48.793656, 2.2847245 48.7935967, 2.2850313 48.7934993, 2.2850585 48.7934907)",,,
300777795,,D 63,Avenue Jeanne et Maurice Dolivet,secondary,30,True,False,82.045,"LINESTRING (2.2895056 48.7913498, 2.2895371 48.7913832, 2.2895967 48.7914265, 2.2896561 48.7915318, 2.289707 48.7916171, 2.2897552 48.791692, 2.2899569 48.7920209)",,,
300777799,3,D 63,Avenue Jeanne et Maurice Dolivet,secondary,30,False,False,94.827,"LINESTRING (2.2895056 48.7913498, 2.2894251 48.7912214, 2.2893911 48.7911725, 2.2892612 48.7909821, 2.2890549 48.7906661, 2.2889901 48.7905676)",,,
300777795,,D 63,Avenue Jeanne et Maurice Dolivet,secondary,30,True,False,10.484,"LINESTRING (2.2899569 48.7920209, 2.290001 48.7921106)",,,
300777805,,D 129,Rue des Pierrelais,tertiary,30,True,False,9.99,"LINESTRING (2.2898246 48.7920427, 2.2899569 48.7920209)",,,
27675190,,D 63,Avenue Jeanne et Maurice Dolivet,secondary,30,True,False,81.073,"LINESTRING (2.2898246 48.7920427, 2.2898041 48.7919844, 2.2897787 48.7918703, 2.2896316 48.7916397, 2.289583 48.7915573, 2.2895227 48.79145, 2.2895099 48.7913999, 2.2895056 48.7913498)",,,
300777795,,D 63,Avenue Jeanne et Maurice Dolivet,secondary,30,True,False,16.183,"LINESTRING (2.290001 48.7921106, 2.2900624 48.7922504)",,,
300777806,,D 129,Rue des Pierrelais,tertiary,30,True,False,7.933,"LINESTRING (2.290001 48.7921106, 2.2899086 48.7921478)",,,
27675190,,D 63,Avenue Jeanne et Maurice Dolivet,secondary,30,True,False,16.034,"LINESTRING (2.2900624 48.7922504, 2.2899086 48.7921478)",,,
300777798,2,D 63,Avenue Jeanne et Maurice Dolivet,secondary,30,False,True,63.909,"LINESTRING (2.2900624 48.7922504, 2.2903661 48.7927892)",,,
300777797,,D 63,Avenue Jeanne et Maurice Dolivet,secondary,30,True,False,9.742,"LINESTRING (2.2904738 48.7930405, 2.2906066 48.7930452)",,,
300777802,,D 63,Avenue Jeanne et Maurice Dolivet,secondary,30,True,False,29.036,"LINESTRING (2.2904738 48.7930405, 2.2903661 48.7927892)",,,
300777800,,D 63,Avenue Jeanne et Maurice Dolivet,secondary,30,True,False,11.404,"LINESTRING (2.2906066 48.7930452, 2.2906781 48.7931363)",,,
300777800,,D 63,Avenue Jeanne et Maurice Dolivet,secondary,30,True,False,21.335,"LINESTRING (2.2906781 48.7931363, 2.2907434 48.7932642, 2.2907651 48.7933193)",,,
300777803,,,Rue de l'Avenir,residential,30,True,False,20.08,"LINESTRING (2.2906781 48.7931363, 2.2908378 48.7931625, 2.2909425 48.7931837)",,,
300777804,,,Rue des Motties,residential,30,True,False,10.803,"LINESTRING (2.2907651 48.7933193, 2.2906305 48.7932796)",,,
300777801,,D 63,Avenue Jeanne et Maurice Dolivet,secondary,30,True,False,40.088,"LINESTRING (2.2907651 48.7933193, 2.2907825 48.7934388, 2.2908674 48.793565, 2.2908832 48.7936669)",,,
300794317,,,Allée Marie Nodier,residential,30,False,True,82.71000000000001,"LINESTRING (2.2841105 48.7888446, 2.2841714 48.7891713, 2.2841672 48.7892301, 2.2842529 48.7895814)",,,
300794318,,,Allée Marie Nodier,residential,30,False,True,83.938,"LINESTRING (2.2832296 48.7892443, 2.2832918 48.7895965, 2.2833964 48.7896815, 2.2835088 48.78969, 2.2837561 48.7896693, 2.2837568 48.7896172)",,,
300794316,,,Allée Marie Nodier,residential,30,False,True,9.707,"LINESTRING (2.2837413 48.7895305, 2.2837568 48.7896172)",,,
300794318,,,Allée Marie Nodier,residential,30,False,False,36.561,"LINESTRING (2.2842529 48.7895814, 2.2837568 48.7896172)",,,
300794318,,,Allée Marie Nodier,residential,30,False,True,26.351,"LINESTRING (2.2842529 48.7895814, 2.2846099 48.7895524)",,,
300794317,,,Allée Marie Nodier,residential,30,False,False,82.71000000000001,"LINESTRING (2.2842529 48.7895814, 2.2841672 48.7892301, 2.2841714 48.7891713, 2.2841105 48.7888446)",,,
300794316,,,Allée Marie Nodier,residential,30,False,False,9.707,"LINESTRING (2.2837568 48.7896172, 2.2837413 48.7895305)",,,
300794318,,,Allée Marie Nodier,residential,30,False,True,36.561,"LINESTRING (2.2837568 48.7896172, 2.2842529 48.7895814)",,,
300794318,,,Allée Marie Nodier,residential,30,False,False,83.938,"LINESTRING (2.2837568 48.7896172, 2.2837561 48.7896693, 2.2835088 48.78969, 2.2833964 48.7896815, 2.2832918 48.7895965, 2.2832296 48.7892443)",,,
404348657,,,Rue de la Porte à Marie-Madeleine,unclassified,30,False,True,29.218,"LINESTRING (2.2895272 48.7948508, 2.2893515 48.7950867)",,,
27662646,,D 68A,Rue Blanchard,secondary,,False,True,46.456,"LINESTRING (2.2893515 48.7950867, 2.2898021 48.7953807)",,,
404348657,,,Rue de la Porte à Marie-Madeleine,unclassified,30,False,False,29.218,"LINESTRING (2.2893515 48.7950867, 2.2895272 48.7948508)",,,
27662646,,D 68A,Rue Blanchard,secondary,,False,False,123.173,"LINESTRING (2.2893515 48.7950867, 2.2892281 48.7950061, 2.2889472 48.7948945, 2.288052 48.7945412, 2.2879342 48.7944962)",,,
493965469,,,Impasse de la Porte Marie Madeleine,residential,30,False,False,26.519,"LINESTRING (2.2904571 48.7935283, 2.2902436 48.7937209)",,,
181439566,1,,Rue du Capitaine Paoli,residential,30,True,False,127.64099999999999,"LINESTRING (2.2904571 48.7935283, 2.2892694 48.7927388, 2.2892316 48.7927123)",,,
352871042,,,Place Carnot,secondary,,True,False,2.277,"LINESTRING (2.2843006 48.7911918, 2.2842896 48.7911845, 2.2842818 48.7911757)",,,roundabout
352871042,,,Place Carnot,secondary,,True,False,3.247,"LINESTRING (2.2842818 48.7911757, 2.2842778 48.7911663, 2.2842774 48.7911566, 2.2842806 48.7911471)",,,roundabout
27232143,2,D 128,Rue Jean Jaurès,secondary,30,False,False,8.314,"LINESTRING (2.284383 48.7911354, 2.284494 48.7911198)",,,
352871042,,,Place Carnot,secondary,,True,False,12.707,"LINESTRING (2.284383 48.7911354, 2.2843927 48.7911463, 2.2843967 48.7911588, 2.2843944 48.7911714, 2.2843861 48.7911828, 2.2843728 48.791192, 2.2843557 48.7911979, 2.2843366 48.7911999, 2.2843176 48.7911977, 2.2843006 48.7911918)",,,roundabout
901570471,,,Place du Général de Gaulle,living_street,20,False,False,13.725,"LINESTRING (2.2872409 48.7922331, 2.2873583 48.7923293)",,,
27221868,,D 67,Avenue Lombart,secondary,,True,False,19.983,"LINESTRING (2.2935627 48.7885955, 2.2936254 48.7887704)",,,
37540873,,,Rue Gentil Bernard,unclassified,30,True,False,108.023,"LINESTRING (2.2934036 48.7868329, 2.293329 48.7868359, 2.2931391 48.7868436, 2.2928759 48.7868543, 2.2923386 48.7868752, 2.2922349 48.7869109, 2.2920711 48.787069)",,,
229754668,2,D 67,Avenue Lombart,secondary,30,False,False,48.275999999999996,"LINESTRING (2.2934036 48.7868329, 2.2934106 48.7870627, 2.2934129 48.787267)",,,
493965469,,,Impasse de la Porte Marie Madeleine,residential,30,False,True,26.519,"LINESTRING (2.2902436 48.7937209, 2.2904571 48.7935283)",,,
