osmid,name,highway,oneway,reversed,length,geometry,bridge,junction
"[729486345, 619002507]",Serv. Nanai - Rey,residential,False,False,220.749,"LINESTRING (-149.5399726 -17.5329732, -149.5398315 -17.5329935, -149.5397272 -17.5330111, -149.5396314 -17.5330259, -149.5395774 -17.5330049, -149.5394832 -17.5329357, -149.5393408 -17.5328535, -149.5392471 -17.5328222, -149.5392128 -17.5327901, -149.5392066 -17.5327549, -149.5392149 -17.5327359, -149.5392536 -17.5326812, -149.5393633 -17.5326418, -149.5394954 -17.5325941, -149.5395715 -17.5325822, -149.5396452 -17.5326003, -149.539683 -17.5326284, -149.5397378 -17.5326708, -149.539853 -17.5326785, -149.5399798 -17.532696, -149.5400313 -17.5327192, -149.5400463 -17.5327456, -149.5400532 -17.5327725, -149.5400374 -17.532825, -149.5399898 -17.5329281, -149.5399726 -17.5329732)",,
375464725,route des aute,residential,False,False,47.721000000000004,"LINESTRING (-149.539453 -17.5405098, -149.5395076 -17.5406256, -149.5395351 -17.5407191, -149.5395418 -17.5407788, -149.5395285 -17.5408444, -149.5395124 -17.5409072, -149.5395095 -17.5409205)",,
375464725,route des aute,residential,False,True,144.473,"LINESTRING (-149.539453 -17.5405098, -149.5394237 -17.5404061, -149.5393588 -17.5402538, -149.5392839 -17.540062, -149.5392158 -17.539891, -149.5391351 -17.5396885, -149.5390816 -17.5395492, -149.5390379 -17.5394263, -149.5389867 -17.5392896)",,
375464736,,residential,False,True,317.922,"LINESTRING (-149.539453 -17.5405098, -149.5393493 -17.5405434, -149.539281 -17.5405687, -149.5392245 -17.5405832, -149.5391799 -17.5405846, -149.5391307 -17.5405714, -149.5390878 -17.5405479, -149.5390561 -17.5405167, -149.5390231 -17.5404716, -149.5389688 -17.5403922, -149.5389082 -17.5402889, -149.5388456 -17.540179, -149.5387975 -17.5401185, -149.5387366 -17.5400496, -149.5386228 -17.5399353, -149.5384703 -17.5397697, -149.5383369 -17.5396399, -149.5382951 -17.5396118, -149.5382415 -17.5395912, -149.5381824 -17.5395703, -149.5381333 -17.5395623, -149.5381078 -17.5395777, -149.538095 -17.5396055, -149.5380872 -17.5396547, -149.5380687 -17.539739, -149.538049 -17.5398892, -149.5380279 -17.5400779, -149.5380205 -17.5402042, -149.5380101 -17.5403337, -149.5380022 -17.5404135, -149.5380061 -17.5404328, -149.5380207 -17.5404398, -149.5380545 -17.5404497, -149.5381238 -17.5404609, -149.5382371 -17.5404636)",,
"[730928400, 619002502, 730928399]",route tuterai tane,residential,False,False,270.41700000000003,"LINESTRING (-149.5393493 -17.5336663, -149.5394292 -17.5336603, -149.5395137 -17.5336545, -149.5395878 -17.5336731, -149.5396544 -17.5336994, -149.5397062 -17.5337261, -149.5397785 -17.5337876, -149.539851 -17.5338808, -149.5399225 -17.5340002, -149.5399779 -17.5341257, -149.5400084 -17.5341968, -149.5400366 -17.5342653, -149.5399888 -17.534305, -149.5398519 -17.5343898, -149.5397285 -17.5344633, -149.5395655 -17.5345667, -149.5394648 -17.5346241, -149.5394228 -17.5346598, -149.539406 -17.5346869, -149.5394036 -17.5347053, -149.5394055 -17.5347185, -149.5394478 -17.5347837, -149.5395527 -17.534939, -149.5396446 -17.5350562, -149.5397458 -17.5351919, -149.5397946 -17.53528)",yes,
619002502,route tuterai tane,residential,False,True,289.56,"LINESTRING (-149.5393493 -17.5336663, -149.5393438 -17.5336667, -149.5392989 -17.5336778, -149.5392076 -17.5336935, -149.539127 -17.5337268, -149.5390232 -17.5337823, -149.5389258 -17.5338348, -149.5388222 -17.5338898, -149.5387624 -17.5339178, -149.5386732 -17.5339425, -149.5386402 -17.5339429, -149.5386107 -17.5339274, -149.5386086 -17.5338732, -149.538629 -17.5338055, -149.5386562 -17.5337717, -149.5387145 -17.5337375, -149.5388029 -17.5336793, -149.5388636 -17.533632, -149.5389326 -17.5335672, -149.5390149 -17.533478, -149.539119 -17.5333594, -149.5392056 -17.533269, -149.5393154 -17.5331737, -149.5393445 -17.5331376, -149.53935 -17.5331033, -149.5393358 -17.5330687, -149.5393055 -17.5330418, -149.5392772 -17.533026, -149.5392516 -17.5330293, -149.5392053 -17.5330392, -149.5391226 -17.533076, -149.5389948 -17.5331235, -149.538888 -17.5331712, -149.5388108 -17.5332015, -149.5387673 -17.5332365, -149.5387172 -17.53329)",,
729486529,,residential,False,False,48.386,"LINESTRING (-149.5393493 -17.5336663, -149.539332 -17.5335887, -149.5393547 -17.533526, -149.539388 -17.5334686, -149.5394251 -17.5334141, -149.5394751 -17.5333396, -149.5394859 -17.5333114, -149.5394877 -17.533271)",,
729486179,,residential,False,True,117.81400000000001,"LINESTRING (-149.5414585 -17.5397337, -149.5415081 -17.5396974, -149.5415351 -17.5393878, -149.5415508 -17.5392559, -149.5415597 -17.5390892, -149.5415396 -17.5389695, -149.5415174 -17.5389071, -149.5414769 -17.5388572, -149.5414162 -17.5388188, -149.5413488 -17.5387913)",,
"[35717553, 729486250]",serv. jm boubee,residential,False,"[False, True]",331.58399999999995,"LINESTRING (-149.5414585 -17.5397337, -149.5414747 -17.5397359, -149.5416282 -17.5397059, -149.5417342 -17.5396747, -149.5418277 -17.5395435, -149.5418663 -17.5394819, -149.5420138 -17.5392118, -149.5422644 -17.5388076, -149.54242 -17.5385991, -149.5427644 -17.5381121, -149.5430331 -17.537755, -149.5430827 -17.5376828, -149.5431541 -17.537579, -149.5430575 -17.5375298, -149.5429505 -17.5374911)",,
"[729486425, 729486250]",serv. jm boubee,residential,False,"[False, True]",52.68299999999999,"LINESTRING (-149.5414585 -17.5397337, -149.5413871 -17.5397241, -149.5413568 -17.5393201)",,
375464725,route des aute,residential,False,False,144.473,"LINESTRING (-149.5389867 -17.5392896, -149.5390379 -17.5394263, -149.5390816 -17.5395492, -149.5391351 -17.5396885, -149.5392158 -17.539891, -149.5392839 -17.540062, -149.5393588 -17.5402538, -149.5394237 -17.5404061, -149.539453 -17.5405098)",,
375464725,route des aute,residential,False,True,52.008,"LINESTRING (-149.5389867 -17.5392896, -149.5389657 -17.5391776, -149.5389373 -17.5390478, -149.5389052 -17.5389159, -149.5388803 -17.5388333)",,
729486422,,residential,False,False,93.05699999999999,"LINESTRING (-149.5389867 -17.5392896, -149.5388611 -17.5393914, -149.5388045 -17.5394351, -149.5387489 -17.53946, -149.538675 -17.5394726, -149.5385985 -17.5394581, -149.5385179 -17.5394154, -149.5384397 -17.5393506, -149.5383648 -17.5392936, -149.5382916 -17.5392567, -149.5382452 -17.5392364)",,
"[35717553, 729486250]",serv. jm boubee,residential,False,"[False, True]",331.584,"LINESTRING (-149.5429505 -17.5374911, -149.5430575 -17.5375298, -149.5431541 -17.537579, -149.5430827 -17.5376828, -149.5430331 -17.537755, -149.5427644 -17.5381121, -149.54242 -17.5385991, -149.5422644 -17.5388076, -149.5420138 -17.5392118, -149.5418663 -17.5394819, -149.5418277 -17.5395435, -149.5417342 -17.5396747, -149.5416282 -17.5397059, -149.5414747 -17.5397359, -149.5414585 -17.5397337)",,
35717553,serv. jm boubee,residential,False,True,420.0650000000001,"LINESTRING (-149.5429505 -17.5374911, -149.5430334 -17.5372217, -149.5430402 -17.5370566, -149.5430535 -17.5369616, -149.5430775 -17.5368778, -149.5431484 -17.5367759, -149.5432264 -17.5366883, -149.5432758 -17.5366048, -149.5433049 -17.5365292, -149.5432984 -17.5364403, -149.5432878 -17.5363517, -149.5432752 -17.5362942, -149.5432617 -17.5362447, -149.5431533 -17.5359558, -149.5431262 -17.5358516, -149.5431265 -17.5357238, -149.5431195 -17.5355887, -149.5430849 -17.5355242, -149.543032 -17.5354842, -149.543027 -17.5354819, -149.5429908 -17.5354646, -149.5429465 -17.535452, -149.5428702 -17.5354773, -149.5428166 -17.5355444, -149.5427199 -17.5357133, -149.542599 -17.5359287, -149.5425337 -17.536022, -149.5424678 -17.5360727, -149.5423818 -17.5361039, -149.5423031 -17.5361494, -149.5422084 -17.5362389, -149.5421096 -17.5363368, -149.5420645 -17.5363761, -149.5420265 -17.536376, -149.5419962 -17.5363409, -149.5419972 -17.5362886, -149.5420497 -17.5362248, -149.5420754 -17.5361903)",,
729486446,,residential,False,False,168.98200000000003,"LINESTRING (-149.5429505 -17.5374911, -149.5428574 -17.5374912, -149.5427584 -17.5374481, -149.5426848 -17.5373116, -149.5425629 -17.5372415, -149.5424662 -17.5372929, -149.5423388 -17.5373961, -149.5422038 -17.5376591, -149.5419986 -17.5378544, -149.5418006 -17.5379309)",,
729486375,,residential,False,False,81.969,"LINESTRING (-149.5384635 -17.5346047, -149.5383385 -17.5346814, -149.5381817 -17.5347816, -149.5380537 -17.5348615, -149.5379562 -17.5349285, -149.5378363 -17.5350331)",,
729486192,,residential,False,False,3.876,"LINESTRING (-149.5408202 -17.5400181, -149.5407955 -17.5399924)",,
729486525,route aute ho'e,residential,False,False,18.476,"LINESTRING (-149.5408202 -17.5400181, -149.540816 -17.5400298, -149.5408181 -17.5400823, -149.5408418 -17.540181)",,
729486525,route aute ho'e,residential,False,True,13.454,"LINESTRING (-149.5408202 -17.5400181, -149.5408297 -17.5399917, -149.5408633 -17.539967, -149.540909 -17.5399578, -149.5409168 -17.539961)",,
729486192,,residential,False,True,3.876,"LINESTRING (-149.5407955 -17.5399924, -149.5408202 -17.5400181)",,
"[729486402, 729486190, 729486191]",chemin teoromea,residential,False,"[False, True]",214.982,"LINESTRING (-149.5421604 -17.5400688, -149.5421033 -17.5400262, -149.5420267 -17.5399974, -149.5419906 -17.5399871, -149.541899 -17.5399611, -149.5418539 -17.5399644, -149.5418179 -17.5399901, -149.5417773 -17.5400636, -149.541729 -17.5401712, -149.5416706 -17.5403138, -149.5415714 -17.5404083, -149.5414489 -17.5405119, -149.5412903 -17.5406468, -149.5411428 -17.5407832, -149.5409906 -17.5409187, -149.5408788 -17.5410256, -149.5408015 -17.5410882, -149.5407274 -17.5411352)",,
729486232,,residential,False,True,55.035,"LINESTRING (-149.539704 -17.5357014, -149.5397823 -17.5356341, -149.5398279 -17.5354705, -149.5398511 -17.5353565, -149.5398509 -17.5353123, -149.5398337 -17.5352496)",,
729486381,,residential,False,True,34.987,"LINESTRING (-149.5397053 -17.5406889, -149.5396101 -17.540847, -149.5395774 -17.5408997, -149.5395522 -17.5409182, -149.5395095 -17.5409205)",,
682723634,,secondary,True,False,8.378,"LINESTRING (-149.5396507 -17.5354866, -149.5396435 -17.5355236, -149.5396219 -17.5355552)",,roundabout
375464725,route des aute,residential,False,False,53.21900000000001,"LINESTRING (-149.5395095 -17.5409205, -149.5394761 -17.5410703, -149.5394317 -17.5412295, -149.5393911 -17.5413855)",,
375464725,route des aute,residential,False,True,47.721000000000004,"LINESTRING (-149.5395095 -17.5409205, -149.5395124 -17.5409072, -149.5395285 -17.5408444, -149.5395418 -17.5407788, -149.5395351 -17.5407191, -149.5395076 -17.5406256, -149.539453 -17.5405098)",,
729486381,,residential,False,False,34.986999999999995,"LINESTRING (-149.5395095 -17.5409205, -149.5395522 -17.5409182, -149.5395774 -17.5408997, -149.5396101 -17.540847, -149.5397053 -17.5406889)",,
682723619,,tertiary,True,False,23.982999999999997,"LINESTRING (-149.5394503 -17.5355072, -149.539382 -17.5354641, -149.5392659 -17.5353824)",,
682723634,,secondary,True,False,14.883,"LINESTRING (-149.5394503 -17.5355072, -149.5394517 -17.5354626, -149.539474 -17.5354234, -149.5395124 -17.5353979)",,roundabout
729486258,,residential,False,True,81.92,"LINESTRING (-149.5417776 -17.5357404, -149.5419887 -17.5359639, -149.5420287 -17.5359674, -149.5421194 -17.5359533, -149.5421693 -17.5359155, -149.5421825 -17.5358611, -149.5421867 -17.5357208, -149.5421774 -17.5356685)",,
682723634,,secondary,True,False,10.919,"LINESTRING (-149.5395151 -17.5355786, -149.5394853 -17.5355625, -149.5394628 -17.5355377, -149.5394503 -17.5355072)",,roundabout
682723622,,residential,True,False,20.597,"LINESTRING (-149.5396219 -17.5355552, -149.5395852 -17.5357371)",,
682723634,,secondary,True,False,12.113,"LINESTRING (-149.5396219 -17.5355552, -149.5395721 -17.5355819, -149.5395151 -17.5355786)",,roundabout
729486196,,residential,False,True,2.498,"LINESTRING (-149.5409246 -17.5399398, -149.5409168 -17.539961)",,
619002502,route tuterai tane,residential,False,False,289.56000000000006,"LINESTRING (-149.5387172 -17.53329, -149.5387673 -17.5332365, -149.5388108 -17.5332015, -149.538888 -17.5331712, -149.5389948 -17.5331235, -149.5391226 -17.533076, -149.5392053 -17.5330392, -149.5392516 -17.5330293, -149.5392772 -17.533026, -149.5393055 -17.5330418, -149.5393358 -17.5330687, -149.53935 -17.5331033, -149.5393445 -17.5331376, -149.5393154 -17.5331737, -149.5392056 -17.533269, -149.539119 -17.5333594, -149.5390149 -17.533478, -149.5389326 -17.5335672, -149.5388636 -17.533632, -149.5388029 -17.5336793, -149.5387145 -17.5337375, -149.5386562 -17.5337717, -149.538629 -17.5338055, -149.5386086 -17.5338732, -149.5386107 -17.5339274, -149.5386402 -17.5339429, -149.5386732 -17.5339425, -149.5387624 -17.5339178, -149.5388222 -17.5338898, -149.5389258 -17.5338348, -149.5390232 -17.5337823, -149.539127 -17.5337268, -149.5392076 -17.5336935, -149.5392989 -17.5336778, -149.5393438 -17.5336667, -149.5393493 -17.5336663)",,
682723631,,secondary,True,False,20.61,"LINESTRING (-149.5395383 -17.5353918, -149.5397234 -17.5353352)",,
682723634,,secondary,True,False,17.79,"LINESTRING (-149.5395383 -17.5353918, -149.53958 -17.5353957, -149.5396165 -17.5354154, -149.5396415 -17.5354476, -149.5396507 -17.5354866)",,roundabout
682723634,,secondary,True,False,2.829,"LINESTRING (-149.5395124 -17.5353979, -149.5395383 -17.5353918)",,roundabout
24690405,Rue Tūtera'i Tāne,tertiary,False,False,162.26399999999998,"LINESTRING (-149.5392659 -17.5353824, -149.5390806 -17.5353297, -149.5388639 -17.5352818, -149.5387667 -17.5352687, -149.5386963 -17.5352718, -149.5385451 -17.5352918, -149.5384618 -17.5353186, -149.5383845 -17.5353534, -149.5383046 -17.535394, -149.538194 -17.5354772, -149.5380478 -17.535605, -149.5380014 -17.5356446, -149.5379086 -17.5357285)",,
682723617,,tertiary,True,False,26.194,"LINESTRING (-149.5392659 -17.5353824, -149.5394048 -17.5353899, -149.5395124 -17.5353979)",,
682723624,,residential,True,False,19.128,"LINESTRING (-149.5395852 -17.5357371, -149.5395151 -17.5355786)",,
375464725,route des aute,residential,False,False,46.048,"LINESTRING (-149.5395852 -17.5357371, -149.5396447 -17.53588, -149.5396956 -17.5359865, -149.5397378 -17.5360655, -149.5397473 -17.5361038, -149.5397482 -17.5361191)",,
729486258,,residential,False,False,81.92,"LINESTRING (-149.5421774 -17.5356685, -149.5421867 -17.5357208, -149.5421825 -17.5358611, -149.5421693 -17.5359155, -149.5421194 -17.5359533, -149.5420287 -17.5359674, -149.5419887 -17.5359639, -149.5417776 -17.5357404)",,
729486258,,residential,False,True,11.269,"LINESTRING (-149.5421774 -17.5356685, -149.5421705 -17.5356289, -149.5421768 -17.535568)",,
729486494,,residential,False,True,32.64,"LINESTRING (-149.5421774 -17.5356685, -149.5420898 -17.5356771, -149.5420665 -17.535623, -149.5420943 -17.5355565, -149.5421768 -17.535568)",,
729486179,,residential,False,False,117.81400000000001,"LINESTRING (-149.5413488 -17.5387913, -149.5414162 -17.5388188, -149.5414769 -17.5388572, -149.5415174 -17.5389071, -149.5415396 -17.5389695, -149.5415597 -17.5390892, -149.5415508 -17.5392559, -149.5415351 -17.5393878, -149.5415081 -17.5396974, -149.5414585 -17.5397337)",,
"[729486286, 729486239]",,residential,False,"[False, True]",98.849,"LINESTRING (-149.5413061 -17.5383988, -149.541233 -17.5384242, -149.5411882 -17.538424, -149.5411599 -17.538399, -149.5411733 -17.5383212, -149.5412225 -17.5382275, -149.5413419 -17.5380745, -149.5414191 -17.5379753, -149.5415078 -17.5378517, -149.5415564 -17.5377773)",,
24690405,Rue Tūtera'i Tāne,tertiary,False,True,162.264,"LINESTRING (-149.5379086 -17.5357285, -149.5380014 -17.5356446, -149.5380478 -17.535605, -149.538194 -17.5354772, -149.5383046 -17.535394, -149.5383845 -17.5353534, -149.5384618 -17.5353186, -149.5385451 -17.5352918, -149.5386963 -17.5352718, -149.5387667 -17.5352687, -149.5388639 -17.5352818, -149.5390806 -17.5353297, -149.5392659 -17.5353824)",,
"[729486124, 729486125, 729486350]",route domaine labbé,residential,False,True,32.862,"LINESTRING (-149.5379086 -17.5357285, -149.5378261 -17.5356798, -149.5377238 -17.5356367, -149.5376307 -17.5355992)",yes,
375464725,route des aute,residential,False,False,94.65799999999999,"LINESTRING (-149.5388073 -17.5379903, -149.5387938 -17.5381063, -149.5387915 -17.5381833, -149.5387947 -17.5383212, -149.5388032 -17.5384316, -149.5388141 -17.5385313, -149.5388361 -17.5386399, -149.5388687 -17.5387953, -149.5388803 -17.5388333)",,
375464725,route des aute,residential,False,True,235.13000000000002,"LINESTRING (-149.5388073 -17.5379903, -149.5388083 -17.5378994, -149.5388225 -17.5378164, -149.5388479 -17.5377506, -149.538887 -17.5376849, -149.5389363 -17.5376281, -149.5390093 -17.5375668, -149.5390609 -17.5375186, -149.5391031 -17.5374662, -149.5391426 -17.5373924, -149.5391875 -17.5372905, -149.5392367 -17.5371724, -149.5392876 -17.5370505, -149.5393393 -17.5369323, -149.5393821 -17.5368412, -149.5394435 -17.5367353, -149.5395318 -17.5365916, -149.5396268 -17.5364407, -149.5397129 -17.5362967, -149.5397411 -17.5362265, -149.5397517 -17.5361729, -149.5397482 -17.5361191)",,
729486371,route aute ho'e,residential,False,True,305.2699999999999,"LINESTRING (-149.5388073 -17.5379903, -149.5388526 -17.5379971, -149.5389021 -17.537987, -149.538937 -17.5379673, -149.5389732 -17.537924, -149.5390152 -17.5378583, -149.5390783 -17.5377676, -149.5391361 -17.5377071, -149.5392532 -17.5376076, -149.5392985 -17.5375652, -149.5395277 -17.5373652, -149.5396605 -17.5372528, -149.5398262 -17.5371237, -149.5399802 -17.5370015, -149.5401402 -17.5368798, -149.540274 -17.5367735, -149.5404307 -17.5366417, -149.5405467 -17.5365483, -149.5406754 -17.5364409, -149.5407175 -17.5364038, -149.5407576 -17.536392, -149.5408054 -17.5363897, -149.5408429 -17.5364052, -149.5408679 -17.5364278, -149.5408819 -17.5364654, -149.5408756 -17.5365089, -149.5408482 -17.536555, -149.540845 -17.5365571)",,
35745508,Servitude Yves Boubée,residential,False,True,96.85999999999999,"LINESTRING (-149.542402 -17.5331255, -149.5421872 -17.5330535, -149.5421285 -17.5330264, -149.5419752 -17.5329466, -149.5418784 -17.5328838, -149.5418764 -17.5328583, -149.5419013 -17.5328159, -149.5418987 -17.5327978, -149.5418568 -17.5327644, -149.5417149 -17.532663)",,
682723639,Rue Tūtera'i Tāne,secondary,False,False,63.075,"LINESTRING (-149.542402 -17.5331255, -149.5423055 -17.5332398, -149.5422362 -17.5333112, -149.5421454 -17.5333998, -149.5420449 -17.5334887, -149.5419914 -17.5335346)",,
682723639,Rue Tūtera'i Tāne,secondary,False,True,84.976,"LINESTRING (-149.542402 -17.5331255, -149.5424071 -17.5331195, -149.5424477 -17.5330642, -149.5425134 -17.5329599, -149.5425973 -17.5328024, -149.5426985 -17.5325986, -149.5427743 -17.5324501)",,
35717553,serv. jm boubee,residential,False,False,420.065,"LINESTRING (-149.5420754 -17.5361903, -149.5420497 -17.5362248, -149.5419972 -17.5362886, -149.5419962 -17.5363409, -149.5420265 -17.536376, -149.5420645 -17.5363761, -149.5421096 -17.5363368, -149.5422084 -17.5362389, -149.5423031 -17.5361494, -149.5423818 -17.5361039, -149.5424678 -17.5360727, -149.5425337 -17.536022, -149.542599 -17.5359287, -149.5427199 -17.5357133, -149.5428166 -17.5355444, -149.5428702 -17.5354773, -149.5429465 -17.535452, -149.5429908 -17.5354646, -149.543027 -17.5354819, -149.543032 -17.5354842, -149.5430849 -17.5355242, -149.5431195 -17.5355887, -149.5431265 -17.5357238, -149.5431262 -17.5358516, -149.5431533 -17.5359558, -149.5432617 -17.5362447, -149.5432752 -17.5362942, -149.5432878 -17.5363517, -149.5432984 -17.5364403, -149.5433049 -17.5365292, -149.5432758 -17.5366048, -149.5432264 -17.5366883, -149.5431484 -17.5367759, -149.5430775 -17.5368778, -149.5430535 -17.5369616, -149.5430402 -17.5370566, -149.5430334 -17.5372217, -149.5429505 -17.5374911)",,
35717553,serv. jm boubee,residential,False,True,133.391,"LINESTRING (-149.5420754 -17.5361903, -149.5421707 -17.5360625, -149.5422127 -17.535973, -149.5422375 -17.535869, -149.5422528 -17.5355769, -149.5422682 -17.535245, -149.5422606 -17.5351477, -149.5422345 -17.5350912, -149.5421962 -17.5350513)",,
"[729486433, 729486429]",,residential,False,True,373.76,"LINESTRING (-149.5420754 -17.5361903, -149.5416885 -17.5358579, -149.5414913 -17.5355928, -149.5414495 -17.5355596, -149.5413953 -17.5355508, -149.5413816 -17.5355881, -149.541386 -17.5356383, -149.5414672 -17.5362067, -149.5414559 -17.5365246, -149.5416256 -17.5369363, -149.5416825 -17.5372806, -149.5416887 -17.5373785, -149.541753 -17.5375789, -149.5417667 -17.537739, -149.5418006 -17.5379309)",,
682723639,Rue Tūtera'i Tāne,secondary,False,False,9.73,"LINESTRING (-149.5397946 -17.53528, -149.5397234 -17.5353352)",,
682723639,Rue Tūtera'i Tāne,secondary,False,True,5.349,"LINESTRING (-149.5397946 -17.53528, -149.5398337 -17.5352496)",,
"[730928400, 619002502, 730928399]",route tuterai tane,residential,False,True,270.4169999999999,"LINESTRING (-149.5397946 -17.53528, -149.5397458 -17.5351919, -149.5396446 -17.5350562, -149.5395527 -17.534939, -149.5394478 -17.5347837, -149.5394055 -17.5347185, -149.5394036 -17.5347053, -149.539406 -17.5346869, -149.5394228 -17.5346598, -149.5394648 -17.5346241, -149.5395655 -17.5345667, -149.5397285 -17.5344633, -149.5398519 -17.5343898, -149.5399888 -17.534305, -149.5400366 -17.5342653, -149.5400084 -17.5341968, -149.5399779 -17.5341257, -149.5399225 -17.5340002, -149.539851 -17.5338808, -149.5397785 -17.5337876, -149.5397062 -17.5337261, -149.5396544 -17.5336994, -149.5395878 -17.5336731, -149.5395137 -17.5336545, -149.5394292 -17.5336603, -149.5393493 -17.5336663)",yes,
682723639,Rue Tūtera'i Tāne,secondary,False,False,5.349,"LINESTRING (-149.5398337 -17.5352496, -149.5397946 -17.53528)",,
682723639,Rue Tūtera'i Tāne,secondary,False,True,208.689,"LINESTRING (-149.5398337 -17.5352496, -149.5400062 -17.5351127, -149.5401641 -17.5349909, -149.5402998 -17.5348827, -149.5405157 -17.5347109, -149.5406118 -17.5346376, -149.5407986 -17.5344962, -149.5409024 -17.5344115, -149.5411488 -17.5342171, -149.5413501 -17.5340533)",,
729486232,,residential,False,False,55.035000000000004,"LINESTRING (-149.5398337 -17.5352496, -149.5398509 -17.5353123, -149.5398511 -17.5353565, -149.5398279 -17.5354705, -149.5397823 -17.5356341, -149.539704 -17.5357014)",,
729486302,,residential,False,True,69.466,"LINESTRING (-149.5378363 -17.5350331, -149.5377736 -17.5351252, -149.5376782 -17.5352732, -149.5376433 -17.5353309, -149.5376159 -17.5354117, -149.5376086 -17.5354756, -149.5376307 -17.5355992)",,
729486375,,residential,False,True,81.96900000000001,"LINESTRING (-149.5378363 -17.5350331, -149.5379562 -17.5349285, -149.5380537 -17.5348615, -149.5381817 -17.5347816, -149.5383385 -17.5346814, -149.5384635 -17.5346047)",,
729486196,,residential,False,False,2.498,"LINESTRING (-149.5409168 -17.539961, -149.5409246 -17.5399398)",,
729486525,route aute ho'e,residential,False,False,13.454,"LINESTRING (-149.5409168 -17.539961, -149.540909 -17.5399578, -149.5408633 -17.539967, -149.5408297 -17.5399917, -149.5408202 -17.5400181)",,
729486525,route aute ho'e,residential,False,True,16.59,"LINESTRING (-149.5409168 -17.539961, -149.5409504 -17.5399744, -149.540981 -17.5400046, -149.5409899 -17.5400467, -149.5409814 -17.5400751)",,
35717553,serv. jm boubee,residential,False,False,133.39100000000002,"LINESTRING (-149.5421962 -17.5350513, -149.5422345 -17.5350912, -149.5422606 -17.5351477, -149.5422682 -17.535245, -149.5422528 -17.5355769, -149.5422375 -17.535869, -149.5422127 -17.535973, -149.5421707 -17.5360625, -149.5420754 -17.5361903)",,
35717553,serv. jm boubee,residential,False,True,118.701,"LINESTRING (-149.5421962 -17.5350513, -149.5421894 -17.5350442, -149.5421028 -17.5349712, -149.541984 -17.534907, -149.5418559 -17.5348363, -149.541834 -17.5348011, -149.5418148 -17.5347619, -149.5417847 -17.5346285, -149.5417767 -17.534404, -149.54176 -17.5341735)",,
"[729486258, 729486132]",,residential,False,False,57.94800000000001,"LINESTRING (-149.5421962 -17.5350513, -149.5421864 -17.535362, -149.5421696 -17.5354223, -149.5421857 -17.5354887, -149.5421813 -17.5355246, -149.5421768 -17.535568)",,
