osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,tunnel
"[51838569, 156813493]",,,Rue d'Allier,residential,,False,False,221.94,"LINESTRING (3.3853502 45.2963878, 3.3854259 45.2964161, 3.385569 45.2964908, 3.3859576 45.2966929, 3.3862961 45.2968774, 3.3864562 45.2969646, 3.3867661 45.2971528, 3.3872042 45.2974057, 3.387524 45.2975954, 3.3875576 45.2976346)",,
51844100,,,Rue de Geste,residential,,False,True,96.968,"LINESTRING (3.3853502 45.2963878, 3.3852048 45.2963686, 3.3850395 45.2963721, 3.3847518 45.2963652, 3.3843183 45.2963666, 3.3841175 45.2963375)",,
51844101,,,Rue du Canal,residential,,False,False,120.27799999999999,"LINESTRING (3.3853502 45.2963878, 3.3852148 45.2965773, 3.3849562 45.2969661, 3.3846761 45.2973599)",,
51844982,,,,residential,,False,False,72.31,"LINESTRING (3.3853502 45.2963878, 3.3852018 45.2963024, 3.385132 45.2962467, 3.3850579 45.2961803, 3.3849544 45.2960816, 3.3848237 45.2958663)",,
"[1128428912, 51399294]",,,"[""Rue Michel de L'Hospital"", 'Place de la Pomme']",residential,,False,"[False, True]",205.98,"LINESTRING (3.3810563 45.2974414, 3.3813367 45.2970936, 3.3818127 45.2965072, 3.3820259 45.2962366, 3.3821395 45.2960395, 3.382287 45.2958416, 3.3822872 45.2958098)",,
51399294,,,Rue Michel de L'Hospital,residential,,False,True,21.060999999999996,"LINESTRING (3.3810563 45.2974414, 3.3809771 45.2975052, 3.3809447 45.2975124, 3.3808849 45.2975302, 3.3808358 45.2975366)",,
51844128,,,Impasse du Docteur Guillaume Court,unclassified,,False,True,102.37599999999999,"LINESTRING (3.3810563 45.2974414, 3.3812986 45.2975226, 3.3813428 45.2975375, 3.3819794 45.297751, 3.3821288 45.2978011, 3.3822377 45.2978377)",,
51844128,,,Impasse du Docteur Guillaume Court,unclassified,,False,False,102.37599999999999,"LINESTRING (3.3822377 45.2978377, 3.3821288 45.2978011, 3.3819794 45.297751, 3.3813428 45.2975375, 3.3812986 45.2975226, 3.3810563 45.2974414)",,
51844987,,,Rue des Filles de Joie,residential,,False,False,34.864,"LINESTRING (3.3858317 45.2950198, 3.3859807 45.2950595, 3.3860949 45.2951091, 3.3861716 45.2951481, 3.3862217 45.295168)",,
51847401,,,Rue des Fossés Saint-Joseph,residential,,False,True,91.95400000000001,"LINESTRING (3.3858317 45.2950198, 3.3856659 45.2951994, 3.3854543 45.2953404, 3.3851783 45.2954168, 3.3849039 45.2954658)",,
1197782303,,,Rue des Fossés Saint-Joseph,residential,,False,False,38.224000000000004,"LINESTRING (3.3858317 45.2950198, 3.385972 45.2948552, 3.3860835 45.2947252)",,
51844986,,,1ère Impasse des Barrys,residential,,False,True,79.602,"LINESTRING (3.3862217 45.295168, 3.3863032 45.2951824, 3.3863659 45.2952077, 3.3864426 45.2952565, 3.386969 45.2956401)",,
51844987,,,Rue des Filles de Joie,residential,,False,True,34.864,"LINESTRING (3.3862217 45.295168, 3.3861716 45.2951481, 3.3860949 45.2951091, 3.3859807 45.2950595, 3.3858317 45.2950198)",,
51844988,,,Rue des Barrys,residential,,False,False,53.510999999999996,"LINESTRING (3.3862217 45.295168, 3.386228 45.2950503, 3.3862439 45.2949396, 3.3862436 45.2948965, 3.3862266 45.2948463, 3.3860835 45.2947252)",,
51844988,,,Rue des Barrys,residential,,False,True,37.985,"LINESTRING (3.3862217 45.295168, 3.3862047 45.295219, 3.3860953 45.2953198, 3.3859507 45.2954464)",,
51844988,,,Rue des Barrys,residential,,False,True,53.511,"LINESTRING (3.3860835 45.2947252, 3.3862266 45.2948463, 3.3862436 45.2948965, 3.3862439 45.2949396, 3.386228 45.2950503, 3.3862217 45.295168)",,
"[848965299, 1197782303]",,,Rue des Fossés Saint-Joseph,residential,,False,False,115.85499999999999,"LINESTRING (3.3860835 45.2947252, 3.3861406 45.2946547, 3.3863405 45.2943988, 3.386384 45.2943468, 3.3865988 45.2940558, 3.3867326 45.2938937, 3.3867991 45.2938132)",,
1197782303,,,Rue des Fossés Saint-Joseph,residential,,False,True,38.224000000000004,"LINESTRING (3.3860835 45.2947252, 3.385972 45.2948552, 3.3858317 45.2950198)",,
51844978,,,Rue des Ligueurs,residential,,False,True,11.506,"LINESTRING (3.384887 45.2957729, 3.3848237 45.2958663)",,
51844988,,,Rue des Barrys,residential,,False,False,63.894000000000005,"LINESTRING (3.384887 45.2957729, 3.3850194 45.2957859, 3.3852635 45.2957565, 3.385646 45.29561)",,
51846163,,,Rue du 14 Juillet,residential,,False,False,34.599000000000004,"LINESTRING (3.384887 45.2957729, 3.3849176 45.29571, 3.3849196 45.2955933, 3.3849039 45.2954658)",,
51837366,,,Rue de la Croix du Reclus,residential,,True,False,51.193,"LINESTRING (3.3844435 45.2959402, 3.3842421 45.2961467, 3.3841453 45.2962949, 3.3841175 45.2963375)",,
51844978,,,Rue des Ligueurs,residential,,False,False,34.382,"LINESTRING (3.3844435 45.2959402, 3.3846603 45.2959453, 3.3847413 45.2959473, 3.3848237 45.2958663)",,
"[51844978, 1220000370]",,,"[""Place d'Alger"", 'Rue des Ligueurs']",residential,,False,True,154.031,"LINESTRING (3.3844435 45.2959402, 3.3841012 45.2958516, 3.3838027 45.2957631, 3.3835199 45.2956777, 3.3832046 45.2955683, 3.3830327 45.2955162, 3.382641 45.2953847)",,
51844983,,,2ème Impasse des Barrys,residential,,False,False,43.388,"LINESTRING (3.3864134 45.2956616, 3.3859507 45.2954464)",,
51844983,,,2ème Impasse des Barrys,residential,,False,True,43.388,"LINESTRING (3.3859507 45.2954464, 3.3864134 45.2956616)",,
51844988,,,Rue des Barrys,residential,,False,False,37.985,"LINESTRING (3.3859507 45.2954464, 3.3860953 45.2953198, 3.3862047 45.295219, 3.3862217 45.295168)",,
51844988,,,Rue des Barrys,residential,,False,True,30.223,"LINESTRING (3.3859507 45.2954464, 3.3858112 45.2955428, 3.385646 45.29561)",,
51844985,,,3ème Impasse des Barrys,residential,,False,False,51.596000000000004,"LINESTRING (3.3861017 45.2959404, 3.3859344 45.2958515, 3.3858283 45.295782, 3.385646 45.29561)",,
51844985,,,3ème Impasse des Barrys,residential,,False,True,51.596,"LINESTRING (3.385646 45.29561, 3.3858283 45.295782, 3.3859344 45.2958515, 3.3861017 45.2959404)",,
51844988,,,Rue des Barrys,residential,,False,False,30.223,"LINESTRING (3.385646 45.29561, 3.3858112 45.2955428, 3.3859507 45.2954464)",,
51844988,,,Rue des Barrys,residential,,False,True,63.894,"LINESTRING (3.385646 45.29561, 3.3852635 45.2957565, 3.3850194 45.2957859, 3.384887 45.2957729)",,
71588967,2,D 588,Avenue de Lamothe,primary,,False,True,36.173,"LINESTRING (3.3892758 45.2950881, 3.3896487 45.2952805)",,
51844984,,,Rue des Prébandes,residential,,False,True,136.955,"LINESTRING (3.3892758 45.2950881, 3.3890633 45.2952881, 3.3886907 45.2956608, 3.3882576 45.29609)",,
"[51841213, 71588967]",2,D 588,"['Avenue de Lamothe', 'Avenue Joseph Lhomenède']",primary,,False,False,240.084,"LINESTRING (3.3892758 45.2950881, 3.387877 45.2943645, 3.3868691 45.2938431, 3.3867991 45.2938132)",,
51844986,,,1ère Impasse des Barrys,residential,,False,False,79.602,"LINESTRING (3.386969 45.2956401, 3.3864426 45.2952565, 3.3863659 45.2952077, 3.3863032 45.2951824, 3.3862217 45.295168)",,
51844984,,,Rue des Prébandes,residential,,False,False,136.955,"LINESTRING (3.3882576 45.29609, 3.3886907 45.2956608, 3.3890633 45.2952881, 3.3892758 45.2950881)",,
51655585,,,Rue Séguret,residential,30,False,False,38.259,"LINESTRING (3.3829698 45.2949518, 3.3827448 45.2952573)",,
51655585,,,Rue Séguret,residential,30,False,True,23.737,"LINESTRING (3.3829698 45.2949518, 3.3831458 45.2947779)",,
51846156,,,Rue des Francs-Maçons,residential,,False,False,97.763,"LINESTRING (3.3829698 45.2949518, 3.38315 45.2950286, 3.3833756 45.2950794, 3.38365 45.295223, 3.3837223 45.2952375, 3.3837875 45.2952206, 3.3840367 45.2950844)",,
51846157,,,Rue Pascal,residential,,False,True,20.231,"LINESTRING (3.3842946 45.2944123, 3.3845136 45.2945091)",,
51846157,,,Rue Pascal,residential,,False,False,50.224000000000004,"LINESTRING (3.3842946 45.2944123, 3.3842527 45.2943933, 3.3837737 45.2941483)",,
51846164,,,Rue de la Monnaie,residential,,False,True,79.832,"LINESTRING (3.3842946 45.2944123, 3.3842606 45.294444, 3.3840933 45.2946258, 3.384076 45.2946833, 3.3840355 45.2949077, 3.3840367 45.2950844)",,
51846156,,,Rue des Francs-Maçons,residential,,False,False,61.849,"LINESTRING (3.3840367 45.2950844, 3.3848241 45.2950337)",,
51846156,,,Rue des Francs-Maçons,residential,,False,True,97.763,"LINESTRING (3.3840367 45.2950844, 3.3837875 45.2952206, 3.3837223 45.2952375, 3.38365 45.295223, 3.3833756 45.2950794, 3.38315 45.2950286, 3.3829698 45.2949518)",,
51846164,,,Rue de la Monnaie,residential,,False,False,79.832,"LINESTRING (3.3840367 45.2950844, 3.3840355 45.2949077, 3.384076 45.2946833, 3.3840933 45.2946258, 3.3842606 45.294444, 3.3842946 45.2944123)",,
1197782301,,,Rue Pascal,residential,,False,False,37.202,"LINESTRING (3.384948 45.2946453, 3.3845136 45.2945091)",,
51846158,,,Rue de la République,residential,,False,True,45.809,"LINESTRING (3.384948 45.2946453, 3.3851068 45.2945001, 3.3853109 45.294322)",,
"[51846163, 1197782302]",,,"['Rue du 14 Juillet', 'Rue de la République']",residential,,False,"[False, True]",45.89699999999999,"LINESTRING (3.384948 45.2946453, 3.3848818 45.2947121, 3.3848267 45.2948013, 3.3848058 45.2949078, 3.3848241 45.2950337)",,
51846156,,,Rue des Francs-Maçons,residential,,False,True,61.849,"LINESTRING (3.3848241 45.2950337, 3.3840367 45.2950844)",,
"[51846163, 1197782302]",,,"['Rue du 14 Juillet', 'Rue de la République']",residential,,False,"[False, True]",45.897,"LINESTRING (3.3848241 45.2950337, 3.3848058 45.2949078, 3.3848267 45.2948013, 3.3848818 45.2947121, 3.384948 45.2946453)",,
51846163,,,Rue du 14 Juillet,residential,,False,True,48.513000000000005,"LINESTRING (3.3848241 45.2950337, 3.3848497 45.2951091, 3.3848642 45.2952111, 3.3848932 45.2953787, 3.3849039 45.2954658)",,
51847402,,,Rue du Marché,residential,,False,True,18.145,"LINESTRING (3.3853091 45.2932018, 3.385157 45.293325)",,
51874413,,,Rue du Commerce,primary,30,True,False,37.455,"LINESTRING (3.3853091 45.2932018, 3.384927 45.2929988)",,
"[51841213, 71588967]",2,D 588,"['Avenue de Lamothe', 'Avenue Joseph Lhomenède']",primary,,False,True,240.084,"LINESTRING (3.3867991 45.2938132, 3.3868691 45.2938431, 3.387877 45.2943645, 3.3892758 45.2950881)",,
51870269,,,Rue Sous la Tranchée,residential,,True,False,108.922,"LINESTRING (3.3867991 45.2938132, 3.3868068 45.2938062, 3.3868523 45.293764, 3.3870869 45.2935164, 3.3873214 45.2932665, 3.3874881 45.293084, 3.3875464 45.2930304, 3.3875769 45.2930011)",,
"[836408296, 178692596, 178692597]",,D 588,Avenue Joseph Lhomenède,primary,,False,False,69.383,"LINESTRING (3.3867991 45.2938132, 3.3864612 45.2937004, 3.3861489 45.2936045, 3.3860903 45.2935919, 3.3859832 45.2935715)",,
"[848965299, 1197782303]",,,Rue des Fossés Saint-Joseph,residential,,False,True,115.85500000000002,"LINESTRING (3.3867991 45.2938132, 3.3867326 45.2938937, 3.3865988 45.2940558, 3.386384 45.2943468, 3.3863405 45.2943988, 3.3861406 45.2946547, 3.3860835 45.2947252)",,
51846157,,,Rue Pascal,residential,,False,False,20.231,"LINESTRING (3.3845136 45.2945091, 3.3842946 45.2944123)",,
1197782301,,,Rue Pascal,residential,,False,True,37.202,"LINESTRING (3.3845136 45.2945091, 3.384948 45.2946453)",,
"[51847403, 397817238]",,,"['Rue Sidoine Apolinaire', 'Place Grégoire de Tours']",residential,,False,False,53.894000000000005,"LINESTRING (3.3845136 45.2945091, 3.3846302 45.2943679, 3.3848069 45.2941785, 3.384885 45.2941012)",,
51846158,,,Rue de la République,residential,,False,False,45.809,"LINESTRING (3.3853109 45.294322, 3.3851068 45.2945001, 3.384948 45.2946453)",,
51846158,,,Rue de la République,residential,,False,True,98.697,"LINESTRING (3.3853109 45.294322, 3.385338 45.2942984, 3.3854801 45.2941521, 3.3855021 45.2941282, 3.385607 45.2940144, 3.3856564 45.293957, 3.3857074 45.2938979, 3.3858631 45.2937107, 3.385904 45.2936616, 3.3859832 45.2935715)",,
51847404,,,Rue G. Le Pieux,residential,,False,False,41.385,"LINESTRING (3.3853109 45.294322, 3.3849674 45.2941439, 3.384885 45.2941012)",,
51846163,,,Rue du 14 Juillet,residential,,False,False,48.513,"LINESTRING (3.3849039 45.2954658, 3.3848932 45.2953787, 3.3848642 45.2952111, 3.3848497 45.2951091, 3.3848241 45.2950337)",,
51846163,,,Rue du 14 Juillet,residential,,False,True,34.599000000000004,"LINESTRING (3.3849039 45.2954658, 3.3849196 45.2955933, 3.3849176 45.29571, 3.384887 45.2957729)",,
51847401,,,Rue des Fossés Saint-Joseph,residential,,False,False,91.954,"LINESTRING (3.3849039 45.2954658, 3.3851783 45.2954168, 3.3854543 45.2953404, 3.3856659 45.2951994, 3.3858317 45.2950198)",,
51849475,,,Rue Boudasset,residential,,False,False,82.779,"LINESTRING (3.3830159 45.2923054, 3.3828562 45.2925041, 3.382802 45.2925671, 3.3827597 45.2926697, 3.3829786 45.2928401, 3.3829177 45.2929371)",,
281337505,,,Rue Jules Maigne,primary,30,True,False,27.372,"LINESTRING (3.3830159 45.2923054, 3.3827991 45.292215, 3.3827023 45.2922047)",,
51849473,,,Impasse de la Cartellerie,residential,,False,False,34.774,"LINESTRING (3.3833937 45.2927456, 3.3834874 45.2927931, 3.3835907 45.2928449, 3.3837626 45.2929198)",,
51655537,,,Rue du 4 Septembre,residential,,True,False,6.653,"LINESTRING (3.3837626 45.2929198, 3.3837248 45.2929734)",,
51849473,,,Impasse de la Cartellerie,residential,,False,True,34.774,"LINESTRING (3.3837626 45.2929198, 3.3835907 45.2928449, 3.3834874 45.2927931, 3.3833937 45.2927456)",,
51849474,,,Rue Domat,residential,,False,False,63.979000000000006,"LINESTRING (3.3829177 45.2929371, 3.3830486 45.2929482, 3.3831186 45.2929416, 3.3831932 45.2929237, 3.3835001 45.2929459, 3.3837248 45.2929734)",,
51849474,,,Rue Domat,residential,,False,True,63.874,"LINESTRING (3.3829177 45.2929371, 3.3828696 45.292933, 3.3826923 45.2928802, 3.3823101 45.2927673, 3.382169 45.2927127)",,
51849475,,,Rue Boudasset,residential,,False,True,82.779,"LINESTRING (3.3829177 45.2929371, 3.3829786 45.2928401, 3.3827597 45.2926697, 3.382802 45.2925671, 3.3828562 45.2925041, 3.3830159 45.2923054)",,
281337505,,,Rue Jules Maigne,primary,30,True,False,32.062,"LINESTRING (3.3833649 45.2924566, 3.3830159 45.2923054)",,
51869433,,,Rue de la Pardige,residential,,False,False,34.68,"LINESTRING (3.3833649 45.2924566, 3.3835316 45.2922591, 3.3836134 45.2922859, 3.3836396 45.2922827)",,
51869433,,,Rue de la Pardige,residential,,False,True,34.68,"LINESTRING (3.3836396 45.2922827, 3.3836134 45.2922859, 3.3835316 45.2922591, 3.3833649 45.2924566)",,
51869436,,,Rue Rome,residential,,False,False,26.618,"LINESTRING (3.3845175 45.2925071, 3.3848211 45.2926152)",,
51869479,,,Rue de la Tour d'Auvergne,residential,,False,False,21.755,"LINESTRING (3.3845175 45.2925071, 3.3846539 45.2923366)",,
"[281337198, 51869479]",,,"[""Rue de la Tour d'Auvergne"", 'Place Mazel']",residential,,False,"[False, True]",41.193,"LINESTRING (3.3845175 45.2925071, 3.3843693 45.2926341, 3.3841734 45.2927874)",,
836405338,,,Rue de la Tour d'Auvergne,residential,,False,True,17.187,"LINESTRING (3.38475 45.2921976, 3.3846539 45.2923366)",,
51869435,,,Rue Sainte-Croix,residential,,False,True,21.747,"LINESTRING (3.38475 45.2921976, 3.3845465 45.2920989, 3.3845211 45.2920866)",,
"[836405338, 836405339, 180720271]",,,Rue de la Tour d'Auvergne,residential,,False,False,54.28,"LINESTRING (3.38475 45.2921976, 3.3847896 45.2921461, 3.3848061 45.2921247, 3.3848939 45.2919527, 3.3849719 45.2918354, 3.3850201 45.2917488)",,
51869436,,,Rue Rome,residential,,False,True,26.618,"LINESTRING (3.3848211 45.2926152, 3.3845175 45.2925071)",,
51869636,,,Rue Savaron,residential,,False,True,39.391,"LINESTRING (3.3848211 45.2926152, 3.3848245 45.2926372, 3.3846187 45.2929361)",,
281336186,,,Rue Rome,residential,,False,False,40.693,"LINESTRING (3.3848211 45.2926152, 3.3849138 45.292602, 3.3849838 45.2925921, 3.3851844 45.2926403, 3.3853185 45.2926737)",,
51869479,,,Rue de la Tour d'Auvergne,residential,,False,True,21.755,"LINESTRING (3.3846539 45.2923366, 3.3845175 45.2925071)",,
836405338,,,Rue de la Tour d'Auvergne,residential,,False,False,17.187,"LINESTRING (3.3846539 45.2923366, 3.38475 45.2921976)",,
51870034,,,Rue Champfort,residential,,False,False,68.806,"LINESTRING (3.3846539 45.2923366, 3.3848954 45.2924374, 3.3849491 45.2924368, 3.3850165 45.2924361, 3.3853603 45.2925837, 3.3854179 45.2926174)",,
51869636,,,Rue Savaron,residential,,False,False,39.391,"LINESTRING (3.3846187 45.2929361, 3.3848245 45.2926372, 3.3848211 45.2926152)",,
180720270,,,Rue Jules Maigne,primary,,True,False,38.705999999999996,"LINESTRING (3.3846187 45.2929361, 3.3845771 45.2929315, 3.3842072 45.2927995, 3.3841734 45.2927874)",,
"[51870029, 51869638]",,,"['Rue Saint-Geneys', ""Rue d'Alsace""]",residential,,False,"[False, True]",72.35300000000001,"LINESTRING (3.3860261 45.2930977, 3.3859019 45.2930316, 3.3857442 45.2929608, 3.3854431 45.2928227, 3.3852827 45.29275, 3.3852608 45.2927337)",,
51870737,,,Rue de Sébastopol,secondary,30,True,False,45.363,"LINESTRING (3.3860261 45.2930977, 3.3859245 45.2932013, 3.385676 45.2934227)",,
51870737,,,Rue de Sébastopol,secondary,30,True,False,11.53,"LINESTRING (3.3861099 45.2930124, 3.3860261 45.2930977)",,
51870737,,,Rue de Sébastopol,secondary,30,True,False,82.73600000000002,"LINESTRING (3.3865909 45.2923499, 3.386559 45.2923927, 3.3865312 45.2924299, 3.3863892 45.2926299, 3.3862291 45.2928582, 3.3861999 45.2928998, 3.3861099 45.2930124)",,
281335719,,,Rue de la Chèvrerie,residential,,False,True,27.686,"LINESTRING (3.3865909 45.2923499, 3.3864652 45.2923002, 3.3862694 45.2922473)",,
51869671,,,Rue du Paradis,residential,,True,False,160.66699999999997,"LINESTRING (3.3866558 45.2922922, 3.3868685 45.2923922, 3.386913 45.2924047, 3.3870189 45.2924426, 3.3871791 45.2925127, 3.3871643 45.2925334, 3.3870718 45.2926052, 3.3870078 45.2926604, 3.3869491 45.2927062, 3.3868145 45.2928005, 3.3867544 45.2928427, 3.3865293 45.2929768, 3.3863897 45.293089, 3.3861949 45.2930446, 3.3861099 45.2930124)",,
180720492,,,Rue de Sébastopol,secondary,,True,False,8.188,"LINESTRING (3.3866558 45.2922922, 3.3866445 45.2923006, 3.3865909 45.2923499)",,
51870030,,,Impasse du Trou du Loup,residential,,False,False,32.22,"LINESTRING (3.3850201 45.2917488, 3.3851315 45.2916658, 3.3852114 45.2915988, 3.3852892 45.2915297)",,
51870032,,,Rue de la Chèvrerie,residential,,True,False,21.643,"LINESTRING (3.3850201 45.2917488, 3.3850408 45.2917685, 3.3851269 45.2918066, 3.38525 45.2918537)",,
"[836405338, 836405339, 180720271]",,,Rue de la Tour d'Auvergne,residential,,False,True,54.28,"LINESTRING (3.3850201 45.2917488, 3.3849719 45.2918354, 3.3848939 45.2919527, 3.3848061 45.2921247, 3.3847896 45.2921461, 3.38475 45.2921976)",,
51870030,,,Impasse du Trou du Loup,residential,,False,True,32.22,"LINESTRING (3.3852892 45.2915297, 3.3852114 45.2915988, 3.3851315 45.2916658, 3.3850201 45.2917488)",,
51870416,,,Boulevard Aristide Briand,secondary,,True,False,34.279,"LINESTRING (3.3864866 45.2916562, 3.386734 45.291739, 3.3868811 45.2917904)",,
51870033,,,Impasse Briganwaï,residential,,False,True,36.312,"LINESTRING (3.3855004 45.2915788, 3.3853541 45.2917335, 3.38525 45.2918537)",,
51870031,,,Rue de Vincelles,residential,,True,False,66.744,"LINESTRING (3.3860028 45.2921505, 3.3862779 45.2918601, 3.3864866 45.2916562)",,
51870032,,,Rue de la Chèvrerie,residential,,True,False,23.48,"LINESTRING (3.3860028 45.2921505, 3.3860881 45.2921849, 3.3862694 45.2922473)",,
51870032,,,Rue de la Chèvrerie,residential,,True,False,67.509,"LINESTRING (3.38525 45.2918537, 3.3855462 45.291967, 3.3860028 45.2921505)",,
51870033,,,Impasse Briganwaï,residential,,False,False,36.312,"LINESTRING (3.38525 45.2918537, 3.3853541 45.2917335, 3.3855004 45.2915788)",,
259926073,,,Rue de la Gazelle,residential,,False,True,10.016,"LINESTRING (3.3886805 45.292087, 3.3885562 45.2921086)",,
259926073,,,Rue de la Gazelle,residential,,False,False,51.95,"LINESTRING (3.3886805 45.292087, 3.3890051 45.2920253, 3.3893238 45.2919711)",,
"[372013546, 51871679]",,,"['Rue Albert Massebeuf', 'Rue du 19 Mars 1962']",residential,,False,False,186.15899999999996,"LINESTRING (3.3886805 45.292087, 3.3887136 45.2921354, 3.3890172 45.292521, 3.3891132 45.2926515, 3.3891254 45.2926812, 3.3891374 45.2927318, 3.3892525 45.2927289, 3.3899332 45.2927115, 3.3899769 45.2927161, 3.3900179 45.2927315, 3.3900902 45.2927808, 3.390388 45.2929274)",,
720521618,,,Place de la Liberté,residential,,False,True,18.168,"LINESTRING (3.3868811 45.2917904, 3.3870113 45.2916551)",,
841424944,,,Place de la Liberté,secondary,,False,False,22.249,"LINESTRING (3.3868811 45.2917904, 3.387099 45.291919)",,
720521618,,,Place de la Liberté,residential,,False,False,18.168,"LINESTRING (3.3870113 45.2916551, 3.3868811 45.2917904)",,
841424944,,,Place de la Liberté,secondary,,False,True,22.249,"LINESTRING (3.387099 45.291919, 3.3868811 45.2917904)",,
"[720521616, 51871040]",,,"['Rue des Olliers', 'Place du Postel']",residential,,False,"[False, True]",86.49000000000001,"LINESTRING (3.387099 45.291919, 3.3871237 45.2918798, 3.3871452 45.2918594, 3.3872987 45.2917132, 3.3874257 45.2915491, 3.3874448 45.2915244, 3.3874985 45.2914574, 3.3875709 45.2913307, 3.3876256 45.2912391)",,
720521617,,,Place de la Liberté,residential,,False,True,39.586,"LINESTRING (3.387099 45.291919, 3.3871566 45.2919647, 3.3874731 45.2921581)",,
"[836407555, 720652003, 180720492]",,,"['Place de la Liberté', 'Rue de Sébastopol']",secondary,,True,False,54.092,"LINESTRING (3.387099 45.291919, 3.3868638 45.2921087, 3.3868321 45.2921344, 3.3867429 45.2922143, 3.3866558 45.2922922)",,
51870802,,,Place du Postel,residential,,False,True,52.669999999999995,"LINESTRING (3.3880202 45.2918862, 3.3879314 45.2919416, 3.3876205 45.2921074, 3.3876068 45.2921146, 3.3875801 45.2921249, 3.3875642 45.2921298, 3.3874731 45.2921581)",,
51870638,,,Rue des Goths,residential,,False,False,56.42,"LINESTRING (3.3869644 45.2910393, 3.3870058 45.2910488, 3.3871584 45.291084, 3.3873002 45.2911276, 3.3873792 45.2911512, 3.387458 45.291175, 3.3876256 45.2912391)",,
51871040,,,Rue des Olliers,residential,,False,False,12.288,"LINESTRING (3.3876256 45.2912391, 3.387685 45.2911368)",,
51870638,,,Rue des Goths,residential,,False,True,56.42,"LINESTRING (3.3876256 45.2912391, 3.387458 45.291175, 3.3873792 45.2911512, 3.3873002 45.2911276, 3.3871584 45.291084, 3.3870058 45.2910488, 3.3869644 45.2910393)",,
"[51871040, 720521616]",,,"['Rue des Olliers', 'Place du Postel']",residential,,False,"[False, True]",86.49,"LINESTRING (3.3876256 45.2912391, 3.3875709 45.2913307, 3.3874985 45.2914574, 3.3874448 45.2915244, 3.3874257 45.2915491, 3.3872987 45.2917132, 3.3871452 45.2918594, 3.3871237 45.2918798, 3.387099 45.291919)",,
51871040,,,Rue des Olliers,residential,,False,True,12.288,"LINESTRING (3.387685 45.2911368, 3.3876256 45.2912391)",,
51870799,,,Rue du Vallat,residential,,False,False,172.42700000000002,"LINESTRING (3.387685 45.2911368, 3.3883921 45.2913409, 3.3886227 45.2914135, 3.3887143 45.2914382, 3.3887679 45.2914477, 3.3888623 45.2914551, 3.3889213 45.2914651, 3.389016 45.2914929, 3.3890784 45.2915189, 3.3891533 45.2915734, 3.389194 45.2916259, 3.3892279 45.2916934, 3.3892373 45.2917717, 3.3892514 45.2918231, 3.3893238 45.2919711)",,
51871040,,,Rue des Olliers,residential,,False,False,31.567999999999998,"LINESTRING (3.387685 45.2911368, 3.387807 45.2909392, 3.3878509 45.2908781)",,
51870799,,,Rue du Vallat,residential,,False,True,172.42700000000002,"LINESTRING (3.3893238 45.2919711, 3.3892514 45.2918231, 3.3892373 45.2917717, 3.3892279 45.2916934, 3.389194 45.2916259, 3.3891533 45.2915734, 3.3890784 45.2915189, 3.389016 45.2914929, 3.3889213 45.2914651, 3.3888623 45.2914551, 3.3887679 45.2914477, 3.3887143 45.2914382, 3.3886227 45.2914135, 3.3883921 45.2913409, 3.387685 45.2911368)",,
259926073,,,Rue de la Gazelle,residential,,False,False,190.695,"LINESTRING (3.3893238 45.2919711, 3.3894624 45.2919496, 3.3902637 45.2918347, 3.3905955 45.2917731, 3.3909693 45.2917855, 3.391268 45.2917776, 3.3917248 45.29173)",,
259926073,,,Rue de la Gazelle,residential,,False,True,51.95,"LINESTRING (3.3893238 45.2919711, 3.3890051 45.2920253, 3.3886805 45.292087)",,
51818379,2,D 912,Avenue Léon Blum,secondary,50,False,False,54.894,"LINESTRING (3.3867839 45.2896192, 3.3864676 45.2898848, 3.3863956 45.2899397, 3.3863261 45.2899932)",,
571433638,,,2ème Impasse des Olliers,residential,,False,False,9.461,"LINESTRING (3.3889018 45.2902049, 3.3890069 45.290247)",,
571433638,,,2ème Impasse des Olliers,residential,,False,True,32.459,"LINESTRING (3.3889018 45.2902049, 3.3885412 45.2900605)",,
51871045,,,2ème Impasse des Olliers,residential,,False,False,40.842,"LINESTRING (3.3889018 45.2902049, 3.3888597 45.2902603, 3.3888444 45.2902688, 3.3888242 45.2902713, 3.388801 45.2902678, 3.388483 45.290136)",,
51871040,,,Rue des Olliers,residential,,False,False,9.55,"LINESTRING (3.388483 45.290136, 3.3885412 45.2900605)",,
51871040,,,Rue des Olliers,residential,,False,True,17.644,"LINESTRING (3.388483 45.290136, 3.3883499 45.2902641)",,
51871045,,,2ème Impasse des Olliers,residential,,False,True,40.842,"LINESTRING (3.388483 45.290136, 3.388801 45.2902678, 3.3888242 45.2902713, 3.3888444 45.2902688, 3.3888597 45.2902603, 3.3889018 45.2902049)",,
51870269,,,Rue Sous la Tranchée,residential,,True,False,128.638,"LINESTRING (3.3875769 45.2930011, 3.3879378 45.2926645, 3.3880766 45.292544, 3.3882163 45.2924462, 3.3885335 45.2922326, 3.3885618 45.2922035, 3.3885721 45.2921821, 3.3885735 45.2921685, 3.3885562 45.2921086)",,
