osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access
66763438,,,Rue des Serres,residential,,True,False,247.03799999999998,"LINESTRING (-1.0494398 43.7065785, -1.0494049 43.7069731, -1.0493754 43.7070128, -1.0493191 43.7070332, -1.0471022 43.7072435, -1.047007 43.7072377, -1.0469453 43.7072144)",,
"[27582190, 965378399]",3,D 947E,Cours Gallieni,secondary,,False,False,119.62900000000002,"LINESTRING (-1.0545192 43.7075511, -1.054602 43.7076387, -1.0547178 43.7078105, -1.0549595 43.7081762, -1.0549705 43.7081915, -1.055101 43.7083704, -1.0551258 43.7084044, -1.0552003 43.7085065)",,
631097895,,,Rue Neuve,residential,,True,False,30.707,"LINESTRING (-1.0545192 43.7075511, -1.0543941 43.7076324, -1.0543611 43.7077851)",,
631097896,,D 947E,Cours Gallieni,secondary,,False,True,18.500999999999998,"LINESTRING (-1.0545192 43.7075511, -1.0544286 43.7074909, -1.0543389 43.7074486)",,
351153750,,,Rue de Biarritz,residential,,False,False,22.899,"LINESTRING (-1.0477985 43.7043103, -1.0475265 43.7042491)",,
533368954,,,,tertiary,30,True,False,11.431000000000001,"LINESTRING (-1.0575525 43.7047114, -1.0575875 43.7047161, -1.0576228 43.7047133, -1.0576555 43.7047033, -1.0576828 43.7046868)",roundabout,
66763511,,,Impasse des Serres,residential,,False,True,42.797,"LINESTRING (-1.0464496 43.7073234, -1.046805 43.7072885, -1.0469453 43.7072144)",,
546537299,,,Rue des Faures,residential,,False,True,38.597,"LINESTRING (-1.0507869 43.7088474, -1.0507854 43.7088683, -1.0507704 43.7091943)",,
66763406,,,Impasse Grateloup,residential,,False,False,60.403000000000006,"LINESTRING (-1.0552543 43.7109235, -1.0552487 43.7108698, -1.0552303 43.7108143, -1.0551158 43.71039)",,no
"[165199538, 765833683]",3,D 947 E,Cours de Verdun,secondary,"['30', '50']",False,False,50.126999999999995,"LINESTRING (-1.0552543 43.7109235, -1.0554921 43.7109117, -1.0557255 43.7108995, -1.0558764 43.7108916)",,
"[765833682, 165199538]",3,D 947 E,Cours de Verdun,secondary,30,False,True,164.97400000000002,"LINESTRING (-1.0552543 43.7109235, -1.0546252 43.7109633, -1.0544059 43.7109797, -1.0543119 43.7110081, -1.0542094 43.711066, -1.0541189 43.7111508, -1.0539098 43.7113907, -1.0538447 43.7114713, -1.0536933 43.7116577)",,
66763547,,,Rue Joseph Darqué,residential,,False,False,80.873,"LINESTRING (-1.0518381 43.704576, -1.0517179 43.7045722, -1.0509219 43.7045467, -1.050833 43.7045439)",,
66763547,,,Rue Joseph Darqué,residential,,False,True,58.672999999999995,"LINESTRING (-1.0518381 43.704576, -1.0524395 43.7045863, -1.0525202 43.7045877, -1.0525678 43.7045885)",,
66763475,,,Rue Morancy,residential,,True,False,68.083,"LINESTRING (-1.0543534 43.7084961, -1.0544448 43.7084972, -1.0550187 43.7085043, -1.0550415 43.7085046, -1.0552003 43.7085065)",,
66763527,,,Rue des Plaçots,residential,,True,False,94.413,"LINESTRING (-1.0464915 43.705431, -1.0464803 43.70547, -1.0462734 43.7062653)",,
66763566,,,Rue des Archers,residential,,False,True,68.055,"LINESTRING (-1.0548341 43.7089679, -1.054975 43.7095714)",,
"[66763333, 898553926]",1,,"['Rue Saint-Vincent', 'Rue Neuve']",residential,,True,False,72.272,"LINESTRING (-1.0548341 43.7089679, -1.0544163 43.7089961, -1.0543714 43.7087375, -1.0543542 43.7086524)",,
66763457,,,Rue Fournadet,residential,,False,False,95.841,"LINESTRING (-1.0475795 43.7083008, -1.047549 43.7083612, -1.0475441 43.708371, -1.0475067 43.7085588, -1.0474133 43.7091085, -1.0474059 43.7091518)",,
534874812,,D 947 E,Avenue Georges Clemenceau,secondary,50,False,False,96.383,"LINESTRING (-1.0475795 43.7083008, -1.048626 43.7085712, -1.048708 43.7085938)",,
66763403,,,Boulevard des Sports,tertiary,,False,False,58.001000000000005,"LINESTRING (-1.0475528 43.7113442, -1.0473919 43.7113219, -1.0470231 43.7112948, -1.0468367 43.7112831)",,
66763403,,,Boulevard des Sports,tertiary,,False,True,147.651,"LINESTRING (-1.0475528 43.7113442, -1.0476641 43.7113733, -1.0477687 43.7114101, -1.0479431 43.7114673, -1.0483736 43.7116069, -1.0484608 43.7116399, -1.0486177 43.7116854, -1.0488376 43.7117358, -1.0490487 43.7117697, -1.0492697 43.7117985)",,
66763353,,,Rue du Général Nansouty,residential,,True,False,111.84,"LINESTRING (-1.0566755 43.7097492, -1.0566659 43.7102402, -1.0566527 43.7106947, -1.056649 43.7107548)",,
66763380,,,Rue Chanzy,residential,,False,False,89.216,"LINESTRING (-1.0566755 43.7097492, -1.0566522 43.7097495, -1.0556564 43.7097625, -1.0556162 43.7097626, -1.0555657 43.7097629)",,
66763380,,,Rue Chanzy,residential,,False,True,71.66099999999999,"LINESTRING (-1.0566755 43.7097492, -1.0567112 43.70975, -1.0575085 43.7097685, -1.0575666 43.7097698)",,
66763540,,,Avenue Maurice Boyau,residential,,True,False,127.792,"LINESTRING (-1.0546731 43.706266, -1.0549288 43.7051317)",,
66763524,,,Rue du Docteur Pécastaing,residential,,True,False,169.60299999999998,"LINESTRING (-1.0546731 43.706266, -1.0546165 43.7062584, -1.0543344 43.7062206, -1.0541984 43.7061805, -1.0538687 43.7060593, -1.053564 43.7059907, -1.0530272 43.7059555, -1.0526946 43.7059326, -1.0526587 43.7059301, -1.052639 43.7059262)",,
"[547255889, 66763516]",,,Rue de la Marine,residential,,False,True,71.103,"LINESTRING (-1.0560723 43.711514, -1.0560435 43.7114164, -1.0559878 43.7112275, -1.0559294 43.7110008, -1.055916 43.7109642, -1.0558764 43.7108916)",,
900467259,,,Place Saint-Pierre,residential,,False,False,7.534,"LINESTRING (-1.0497185 43.7094258, -1.0496256 43.7094168)",,
533368956,3,,Boulevard Saint-Pierre,tertiary,,False,False,66.607,"LINESTRING (-1.0497185 43.7094258, -1.0497957 43.7090054, -1.0498017 43.7089686, -1.0498065 43.7089521, -1.0498411 43.7088337)",,
539224400,,,Boulevard Saint-Pierre,tertiary,,False,True,57.254,"LINESTRING (-1.0497185 43.7094258, -1.0497171 43.7094562, -1.0497179 43.7095498, -1.0497437 43.7098109, -1.0497597 43.7099395)",,
66763347,,,Rue Jogan,residential,30,False,True,32.325,"LINESTRING (-1.0554344 43.7060762, -1.0553401 43.7063588)",,
66763321,,,Rue de la Marne,residential,,True,False,83.781,"LINESTRING (-1.0504952 43.7067526, -1.0504282 43.7075045)",,
66763419,,,Rue des Maraîchers,residential,,False,False,88.87900000000002,"LINESTRING (-1.0504952 43.7067526, -1.0504804 43.7067253, -1.0504487 43.7067193, -1.0499628 43.706627, -1.0497174 43.7065891, -1.0495269 43.7065736, -1.0494398 43.7065785)",,
533375279,,,,tertiary,30,True,False,19.126,"LINESTRING (-1.0575014 43.7045699, -1.0574802 43.7045941, -1.0574709 43.704622, -1.0574745 43.7046506, -1.0574907 43.7046767, -1.0575177 43.7046978, -1.0575525 43.7047114)",roundabout,
165178642,,D 29,Avenue Victor Hugo,secondary,,False,True,61.358,"LINESTRING (-1.052639 43.7059262, -1.0526097 43.7053748)",,
66763357,,,Rue Labadie,residential,,True,False,61.772,"LINESTRING (-1.052639 43.7059262, -1.052571 43.7059263, -1.0525285 43.7059263, -1.0519541 43.7058948, -1.0518724 43.7058903)",,
165178642,,D 29,Avenue Victor Hugo,secondary,,False,False,93.936,"LINESTRING (-1.052639 43.7059262, -1.0526456 43.7060097, -1.0526866 43.7065262, -1.0527015 43.7067143, -1.0527059 43.7067696)",,
66763547,,,Rue Joseph Darqué,residential,,False,True,92.14500000000001,"LINESTRING (-1.049714 43.7043641, -1.049785 43.7043755, -1.050833 43.7045439)",,
66763470,,,Rue Wlérick,residential,,False,True,58.376999999999995,"LINESTRING (-1.0541332 43.704682, -1.0541712 43.7051103, -1.0541647 43.705206)",,
66763492,,,Rue Charles Despiau,residential,,True,False,125.519,"LINESTRING (-1.0541332 43.704682, -1.0526219 43.7047207, -1.0525727 43.704722)",,
66763450,,,Rue de l'Hôpital,residential,,True,False,146.95200000000003,"LINESTRING (-1.0527059 43.7067696, -1.0536408 43.7067881, -1.0537007 43.7067929, -1.0544465 43.7069429, -1.0544671 43.7069463, -1.054504 43.7069508)",,
66763556,,,Rue Saint-Eutrope,residential,,True,False,177.833,"LINESTRING (-1.0527059 43.7067696, -1.0525909 43.7067788, -1.0505436 43.7067475, -1.0504952 43.7067526)",,
"[165178642, 965387590]",3,D 29,Avenue Victor Hugo,secondary,,False,False,62.25699999999999,"LINESTRING (-1.0527059 43.7067696, -1.0527072 43.706897, -1.0527192 43.7071137, -1.0527213 43.707141, -1.0527199 43.7071647, -1.052693 43.7073281)",,
165178642,,D 29,Avenue Victor Hugo,secondary,,False,True,93.93599999999999,"LINESTRING (-1.0527059 43.7067696, -1.0527015 43.7067143, -1.0526866 43.7065262, -1.0526456 43.7060097, -1.052639 43.7059262)",,
66763419,,,Rue des Maraîchers,residential,,False,False,79.714,"LINESTRING (-1.0472551 43.7063642, -1.0471049 43.7063574, -1.0469854 43.7063442, -1.0462734 43.7062653)",,
66763419,,,Rue des Maraîchers,residential,,False,True,177.37199999999999,"LINESTRING (-1.0472551 43.7063642, -1.047404 43.706371, -1.0476937 43.7064015, -1.0481872 43.7064534, -1.0493378 43.7065804, -1.0494398 43.7065785)",,
614495673,,,Rue des Serres,residential,,True,False,108.711,"LINESTRING (-1.0472551 43.7063642, -1.0473061 43.7062779, -1.0475421 43.7057845, -1.0476699 43.7054902, -1.0476775 43.7054849, -1.047691 43.7054403)",,
"[775737908, 979583679]",,,Rue de Biarritz,residential,30,True,False,52.292,"LINESTRING (-1.0467023 43.7040637, -1.0462097 43.7039584, -1.0461658 43.703949, -1.0461356 43.7039425, -1.0460785 43.7039303)",,
66763340,,,,tertiary,30,True,False,15.256,"LINESTRING (-1.0576727 43.7045626, -1.0576407 43.7045478, -1.057604 43.7045409, -1.0575661 43.7045425, -1.0575308 43.7045525, -1.0575014 43.7045699)",roundabout,
66763501,,,Rue Jean Rameau,residential,,False,False,68.827,"LINESTRING (-1.0576727 43.7045626, -1.0578854 43.7044771, -1.0579588 43.7044395, -1.0579718 43.7044164, -1.057995 43.7043748, -1.0579834 43.7040667)",,
36984653,1,,Avenue Eugène Milliès-Lacroix,tertiary,,True,False,65.477,"LINESTRING (-1.0566643 43.7108082, -1.0566927 43.7108038, -1.0569888 43.7107577, -1.0571873 43.7107296, -1.0572999 43.7107062, -1.0573979 43.7106821, -1.057447 43.7106575)",,
66763542,,,Rue des Jardins,residential,,False,True,61.132,"LINESTRING (-1.0477781 43.7099337, -1.0470177 43.7099221)",,
66763479,,,Rue Abel Guichemerre,residential,,True,False,79.46000000000001,"LINESTRING (-1.0477781 43.7099337, -1.0477722 43.7099791, -1.047679 43.7106447)",,
775737914,,,Rue des Jardins,residential,,True,False,111.662,"LINESTRING (-1.0477781 43.7099337, -1.047864 43.7099357, -1.0482947 43.7099394, -1.049167 43.7099243)",,
66763546,,,Rue du Quiller,residential,,False,True,64.849,"LINESTRING (-1.0486197 43.7091735, -1.048708 43.7085938)",,
900467257,,,Rue de la Croix-Blanche,residential,30,True,False,97.925,"LINESTRING (-1.0486197 43.7091735, -1.0480713 43.7091964, -1.0478123 43.7091887, -1.04752 43.709166, -1.0474059 43.7091518)",,
66763419,,,Rue des Maraîchers,residential,,False,True,79.714,"LINESTRING (-1.0462734 43.7062653, -1.0469854 43.7063442, -1.0471049 43.7063574, -1.0472551 43.7063642)",,
351153750,,,Rue de Biarritz,residential,,False,True,15.862,"LINESTRING (-1.0473384 43.704206, -1.0475265 43.7042491)",,
775737908,,,Rue de Biarritz,residential,,True,False,53.525,"LINESTRING (-1.0473384 43.704206, -1.0467023 43.7040637)",,
66763357,,,Rue Labadie,residential,,True,False,17.004,"LINESTRING (-1.0495028 43.7056326, -1.0492954 43.7056025)",,
545300622,,,Place Roger Ducos,residential,,False,True,27.351999999999997,"LINESTRING (-1.0532124 43.7086582, -1.0534869 43.7086369, -1.0535467 43.70862)",,
261509663,,,Rue Sainte-Ursule,living_street,20,False,True,88.124,"LINESTRING (-1.0514641 43.710924, -1.0514515 43.711095, -1.0514059 43.7117154)",,
539859875,,,Esplanade du Général de Gaulle,living_street,20,True,False,66.116,"LINESTRING (-1.0514641 43.710924, -1.051572 43.7109119, -1.0516589 43.7109115, -1.0522828 43.7109527)",,
"[979583676, 775737909]",,,Boulevard Claude Lorrin,tertiary,"['30', '50']",False,False,49.028999999999996,"LINESTRING (-1.0460785 43.7039303, -1.0460355 43.7040092, -1.0460224 43.7040332, -1.0458548 43.7043405)",,
165178642,,D 29,Avenue Victor Hugo,secondary,,False,True,14.85,"LINESTRING (-1.0525727 43.704722, -1.0525678 43.7045885)",,
165178642,,D 29,Avenue Victor Hugo,secondary,,False,False,72.65,"LINESTRING (-1.0525727 43.704722, -1.0525782 43.7047841, -1.0526043 43.7052726, -1.0526097 43.7053748)",,
66763438,,,Rue des Serres,residential,,True,False,100.33900000000001,"LINESTRING (-1.0469453 43.7072144, -1.0469171 43.7071766, -1.0468957 43.7071194, -1.0469037 43.7070642, -1.0470148 43.7068432, -1.047239 43.7063972, -1.0472551 43.7063642)",,
66763511,,,Impasse des Serres,residential,,False,False,42.797,"LINESTRING (-1.0469453 43.7072144, -1.046805 43.7072885, -1.0464496 43.7073234)",,
27564650,,,Rue des Fusillés,residential,,True,False,46.908,"LINESTRING (-1.0515151 43.7097755, -1.0515201 43.7095917, -1.0515505 43.7093547)",,
66763367,,,Rue des Barnabites,residential,,True,False,70.45,"LINESTRING (-1.0515151 43.7097755, -1.0508633 43.7095215, -1.0507837 43.7094739, -1.0507563 43.709461)",,
66763378,,,Rue de la Source,residential,,False,False,60.199,"LINESTRING (-1.047679 43.7106447, -1.0469391 43.7105607)",,
66763378,,,Rue de la Source,residential,,False,True,52.917,"LINESTRING (-1.047679 43.7106447, -1.0483294 43.7107185)",,
66763479,,,Rue Abel Guichemerre,residential,,True,False,78.63600000000001,"LINESTRING (-1.047679 43.7106447, -1.0476133 43.7111159, -1.0475983 43.7112237, -1.0475958 43.7112415, -1.0475689 43.7113122, -1.0475528 43.7113442)",,
66763357,,,Rue Labadie,residential,,True,False,64.389,"LINESTRING (-1.0492954 43.7056025, -1.0492115 43.705591, -1.0492009 43.7055895, -1.0485061 43.7055038)",,
66763383,,,Rue Ambroise Paré,residential,,True,False,141.856,"LINESTRING (-1.0492954 43.7056025, -1.0493085 43.7055638, -1.0496695 43.7044448, -1.049714 43.7043641)",,
66763457,,,Rue Fournadet,residential,,False,True,95.84100000000001,"LINESTRING (-1.0474059 43.7091518, -1.0474133 43.7091085, -1.0475067 43.7085588, -1.0475441 43.708371, -1.047549 43.7083612, -1.0475795 43.7083008)",,
147857944,,,Impasse du Tuc d'Eauze,residential,,False,True,122.571,"LINESTRING (-1.0577129 43.7083268, -1.0571587 43.7085465, -1.0569532 43.7085207, -1.0567364 43.7084787, -1.0565444 43.7087202, -1.0565073 43.7087669)",,
66763420,,,Rue du Tuc-d'Éauze,residential,,True,False,98.15799999999999,"LINESTRING (-1.0565073 43.7087669, -1.05656 43.7087947, -1.0566663 43.7088508, -1.0567747 43.708893, -1.0570023 43.7089817, -1.0570586 43.7090036, -1.0575258 43.7091044, -1.0576132 43.7091231)",,
147857944,,,Impasse du Tuc d'Eauze,residential,,False,False,122.571,"LINESTRING (-1.0565073 43.7087669, -1.0565444 43.7087202, -1.0567364 43.7084787, -1.0569532 43.7085207, -1.0571587 43.7085465, -1.0577129 43.7083268)",,
"[429757824, 530278861]",,,"['Rue du Toro', 'Place de la Fontaine Chaude']","['living_street', 'residential']",20,False,False,122.88799999999999,"LINESTRING (-1.0522828 43.7109527, -1.0523941 43.7109601, -1.0525034 43.71099, -1.0525348 43.7110042, -1.0530218 43.7112242, -1.0531015 43.7112899, -1.0531249 43.7113923, -1.053178 43.7116245, -1.0531926 43.7116952)",,
"[172971842, 623438197]",,,Rue Cazade,residential,,True,False,108.13499999999999,"LINESTRING (-1.0522828 43.7109527, -1.0523236 43.7107543, -1.052332 43.7107001, -1.0524075 43.7101494, -1.0524289 43.7100342, -1.0524241 43.7099866)",,
533368957,1,D 6,Place Camille Bouvet,secondary,50,True,False,24.051,"LINESTRING (-1.0552003 43.7085065, -1.0554727 43.708596)",,
533368946,2,D 947E,Cours Gallieni,secondary,,False,False,32.056,"LINESTRING (-1.0552003 43.7085065, -1.0552556 43.708633, -1.0553204 43.7087814)",,
"[27582190, 965378399]",3,D 947E,Cours Gallieni,secondary,,False,True,119.62899999999999,"LINESTRING (-1.0552003 43.7085065, -1.0551258 43.7084044, -1.055101 43.7083704, -1.0549705 43.7081915, -1.0549595 43.7081762, -1.0547178 43.7078105, -1.054602 43.7076387, -1.0545192 43.7075511)",,
173990605,2,D 6,Place Camille Bouvet,secondary,50,True,False,60.675,"LINESTRING (-1.0558401 43.7082188, -1.0556068 43.7083334, -1.0554598 43.7084069, -1.0554267 43.7084229, -1.0552003 43.7085065)",,
246874337,,,Place Camille Bouvet,residential,,False,True,42.921,"LINESTRING (-1.0558401 43.7082188, -1.0558831 43.7082734, -1.0561044 43.7085542)",,
284411979,,,Impasse Camille Bouvet,residential,,False,False,104.588,"LINESTRING (-1.0558401 43.7082188, -1.0555738 43.7079327, -1.0555051 43.7077887, -1.0555481 43.7074618, -1.0555878 43.7073504)",,
"[530278863, 764547799]",,D 6,Place Camille Bouvet,secondary,50,False,True,32.692,"LINESTRING (-1.0558401 43.7082188, -1.0559761 43.7081176, -1.0560286 43.7080584, -1.0560717 43.7079819)",,
165199540,,,Place de la Course,living_street,20,True,False,76.176,"LINESTRING (-1.0509516 43.7105893, -1.0510165 43.7108601, -1.0510417 43.7109486, -1.0510598 43.7109679, -1.0510936 43.7109711, -1.0514641 43.710924)",,
"[27564650, 539224399]",,,"['Rue des Fusillés', 'Cours Julia Augusta']","['living_street', 'residential']",20,True,False,119.512,"LINESTRING (-1.0509516 43.7105893, -1.0514384 43.7106279, -1.0515147 43.7099911, -1.0515171 43.7099095)",,
175769443,,,Impasse Gambetta,residential,,False,True,55.717,"LINESTRING (-1.0567027 43.7078789, -1.0567335 43.7077688, -1.0567816 43.7076867, -1.0569571 43.7074153)",,
246803372,,D 6,Rue Gambetta,secondary,50,True,False,52.025999999999996,"LINESTRING (-1.0567027 43.7078789, -1.0564846 43.7079217, -1.056264 43.7079563, -1.0561141 43.7079763, -1.0560717 43.7079819)",,
175769443,,,Impasse Gambetta,residential,,False,False,55.717000000000006,"LINESTRING (-1.0569571 43.7074153, -1.0567816 43.7076867, -1.0567335 43.7077688, -1.0567027 43.7078789)",,
66763334,,,Rue Berdot,residential,,True,False,47.124,"LINESTRING (-1.0575098 43.7101916, -1.0575666 43.7097698)",,
284411979,,,Impasse Camille Bouvet,residential,,False,True,104.588,"LINESTRING (-1.0555878 43.7073504, -1.0555481 43.7074618, -1.0555051 43.7077887, -1.0555738 43.7079327, -1.0558401 43.7082188)",,
351153749,,,Rue Pierre Curie,residential,,False,True,45.568999999999996,"LINESTRING (-1.0484599 43.7059084, -1.0484404 43.7058613, -1.0485061 43.7055038)",,
407498601,,,Impasse du Maréchal Joffre,residential,,False,True,69.313,"LINESTRING (-1.0493455 43.7076633, -1.0493523 43.7077903, -1.050035 43.7078425)",,
27582191,,D 947 E,Cours du Maréchal Joffre,secondary,,False,False,56.206,"LINESTRING (-1.050035 43.7078425, -1.0500776 43.7076462, -1.050164 43.7075702, -1.050275 43.7075155, -1.0504282 43.7075045)",,
27582191,,D 947 E,Cours du Maréchal Joffre,secondary,,False,True,50.739000000000004,"LINESTRING (-1.050035 43.7078425, -1.0499786 43.7081023, -1.0499372 43.7082933)",,
407498601,,,Impasse du Maréchal Joffre,residential,,False,False,69.313,"LINESTRING (-1.050035 43.7078425, -1.0493523 43.7077903, -1.0493455 43.7076633)",,
66763560,,,Place de la Cathédrale,residential,,False,False,21.254,"LINESTRING (-1.052759 43.7086496, -1.052497 43.7086238)",,
533368957,1,D 6,Place Camille Bouvet,secondary,50,True,False,51.319,"LINESTRING (-1.0554727 43.708596, -1.0555411 43.7085217, -1.0557211 43.7083301, -1.0558401 43.7082188)",,
542467677,,,,unclassified,,False,False,41.717,"LINESTRING (-1.0579095 43.7079379, -1.0577838 43.7077461, -1.0577542 43.7077359, -1.0575648 43.7077612)",,
542467677,,,,unclassified,,False,True,120.803,"LINESTRING (-1.0579095 43.7079379, -1.0581087 43.7082459, -1.0580859 43.7082731, -1.0580322 43.7082934, -1.058 43.7083002, -1.0579517 43.7082983, -1.0579182 43.7082876, -1.0575648 43.7077612)",,
542467677,,,,unclassified,,False,True,17.281,"LINESTRING (-1.0575648 43.7077612, -1.0574692 43.707622)",,
542467677,,,,unclassified,,False,False,120.803,"LINESTRING (-1.0575648 43.7077612, -1.0579182 43.7082876, -1.0579517 43.7082983, -1.058 43.7083002, -1.0580322 43.7082934, -1.0580859 43.7082731, -1.0581087 43.7082459, -1.0579095 43.7079379)",,
542467677,,,,unclassified,,False,True,41.717,"LINESTRING (-1.0575648 43.7077612, -1.0577542 43.7077359, -1.0577838 43.7077461, -1.0579095 43.7079379)",,
542467677,,,,unclassified,,False,False,17.281,"LINESTRING (-1.0574692 43.707622, -1.0575648 43.7077612)",,
246803372,,D 6,Rue Gambetta,secondary,50,True,False,68.147,"LINESTRING (-1.0574692 43.707622, -1.05701 43.7078028, -1.0568567 43.7078436, -1.0567027 43.7078789)",,
545300623,,,Rue du Cordon Bleu,residential,,True,False,65.19,"LINESTRING (-1.0507704 43.7091943, -1.0515505 43.7093547)",,
546537299,,,Rue des Faures,residential,,False,False,38.597,"LINESTRING (-1.0507704 43.7091943, -1.0507854 43.7088683, -1.0507869 43.7088474)",,
"[27564650, 27803599]",,,"['Rue des Fusillés', 'Rue Sully']",residential,,True,False,115.591,"LINESTRING (-1.0515505 43.7093547, -1.0515809 43.708859, -1.0514975 43.708794, -1.0515191 43.7084165, -1.0515235 43.7083397)",,
174500227,,,Promenade des Remparts,residential,,False,True,271.136,"LINESTRING (-1.0506989 43.7108869, -1.050953 43.711418, -1.0510568 43.7115997, -1.0511403 43.7117378, -1.051214 43.7117843, -1.0512771 43.7118056, -1.0513991 43.7118211, -1.0519826 43.7118871, -1.0522526 43.7118855, -1.0528893 43.7118742, -1.0531245 43.7118692, -1.0532154 43.7118756)",,
351153750,,,Rue de Biarritz,residential,,False,False,15.862,"LINESTRING (-1.0475265 43.7042491, -1.0473384 43.704206)",,
351153750,,,Rue de Biarritz,residential,,False,True,22.899,"LINESTRING (-1.0475265 43.7042491, -1.0477985 43.7043103)",,
614495670,,,Rue du Grand Pré,residential,,False,True,140.981,"LINESTRING (-1.0475265 43.7042491, -1.0471559 43.7046773, -1.0469842 43.7054299)",,
66763357,,,Rue Labadie,residential,,True,False,39.605,"LINESTRING (-1.0469842 43.7054299, -1.0464915 43.705431)",,
614495670,,,Rue du Grand Pré,residential,,False,False,140.981,"LINESTRING (-1.0469842 43.7054299, -1.0471559 43.7046773, -1.0475265 43.7042491)",,
"[979583676, 775737909]",,,Boulevard Claude Lorrin,tertiary,"['50', '30']",False,True,49.028999999999996,"LINESTRING (-1.0458548 43.7043405, -1.0460224 43.7040332, -1.0460355 43.7040092, -1.0460785 43.7039303)",,
657593137,,,Impasse Lebas,residential,,False,True,53.28,"LINESTRING (-1.0575957 43.7070084, -1.0577834 43.7072377, -1.0578116 43.7072852, -1.0579291 43.707422)",,
246803372,,D 6,Rue Gambetta,secondary,50,True,False,43.143,"LINESTRING (-1.0579291 43.707422, -1.0577251 43.7075127, -1.0574692 43.707622)",,
657593137,,,Impasse Lebas,residential,,False,False,53.28,"LINESTRING (-1.0579291 43.707422, -1.0578116 43.7072852, -1.0577834 43.7072377, -1.0575957 43.7070084)",,
66763353,,,Rue du Général Nansouty,residential,,True,False,6.064,"LINESTRING (-1.056649 43.7107548, -1.0566643 43.7108082)",,
"[965378400, 755229917]","['1', '2']",,Avenue Eugène Milliès-Lacroix,tertiary,,True,False,64.321,"LINESTRING (-1.056649 43.7107548, -1.0565422 43.7107693, -1.0562532 43.7108125, -1.0561922 43.7108168, -1.0560303 43.7108385, -1.0559817 43.7108556, -1.0558764 43.7108916)",,
900467259,,,Place Saint-Pierre,residential,,False,True,4.996,"LINESTRING (-1.0495875 43.7093813, -1.0496256 43.7094168)",,
"[900467258, 66763558]",,,"['Rue de la Croix-Blanche', 'Place Saint-Pierre']",residential,30,True,False,83.62100000000001,"LINESTRING (-1.0495875 43.7093813, -1.0495267 43.7093579, -1.0491377 43.7092082, -1.0490971 43.7091925, -1.049042 43.7091713, -1.0488959 43.7091721, -1.0486197 43.7091735)",,
"[429757824, 530278861]",,,"['Place de la Fontaine Chaude', 'Rue du Toro']","['residential', 'living_street']",20,False,True,122.88799999999999,"LINESTRING (-1.0531926 43.7116952, -1.053178 43.7116245, -1.0531249 43.7113923, -1.0531015 43.7112899, -1.0530218 43.7112242, -1.0525348 43.7110042, -1.0525034 43.71099, -1.0523941 43.7109601, -1.0522828 43.7109527)",,
965355430,,,Rue du Toro,residential,,True,False,20.144,"LINESTRING (-1.0531926 43.7116952, -1.0531991 43.7117492, -1.053207 43.7118019, -1.0532154 43.7118756)",,
965355420,1,,Promenade des Remparts,tertiary,,True,False,18.628,"LINESTRING (-1.053407 43.7117867, -1.0533134 43.7118117, -1.0532154 43.7118756)",,
965355431,1,,Rue du Toro,residential,,True,False,20.217,"LINESTRING (-1.053407 43.7117867, -1.0532947 43.7117509, -1.0532505 43.7117334, -1.0531926 43.7116952)",,
965355423,3,D 947 E,Cours de Verdun,secondary,50,False,True,4.548,"LINESTRING (-1.0535829 43.711829, -1.053582 43.7118699)",,
765833684,2,D 947 E,Cours de Verdun,secondary,50,False,False,21.018,"LINESTRING (-1.0535829 43.711829, -1.0536189 43.7117684, -1.0536933 43.7116577)",,
965355433,1,,Promenade des Remparts,tertiary,,True,False,14.9,"LINESTRING (-1.0535829 43.711829, -1.0535292 43.7118161, -1.053407 43.7117867)",,
27564644,3,D 947 E,Cours de Verdun,secondary,50,False,False,9.858,"LINESTRING (-1.0536173 43.711953, -1.0535998 43.711929, -1.0535822 43.7118968, -1.053582 43.7118699)",,
27582189,,D 947E,Cours Maréchal Foch,secondary,50,False,True,13.169,"LINESTRING (-1.0553491 43.708898, -1.0553204 43.7087814)",,
898553926,1,,Rue Saint-Vincent,residential,,True,False,42.118,"LINESTRING (-1.0553491 43.708898, -1.0548341 43.7089679)",,
27582189,,D 947E,Cours Maréchal Foch,secondary,50,False,False,55.136,"LINESTRING (-1.0553491 43.708898, -1.0553725 43.708996, -1.0553786 43.7090212, -1.0553842 43.7090449, -1.0554772 43.7093851)",,
