osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge,junction
244676136,2,Rue des Lavandières,tertiary,50,False,False,161.48099999999997,"LINESTRING (1.3421848 43.5223304, 1.3421693 43.5223868, 1.3421646 43.5224496, 1.3421693 43.5225021, 1.3421895 43.5225726, 1.3423284 43.5228254, 1.3424214 43.5229439, 1.3425087 43.5230541, 1.3426533 43.523222, 1.3427087 43.5232932, 1.3427715 43.5234268, 1.342778 43.5234628, 1.3427709 43.5234974, 1.342742 43.5235547, 1.3427251 43.5235744, 1.3427098 43.5235922, 1.3427065 43.5236665)",M 68,,
244676136,2,Rue des Lavandières,tertiary,50,False,True,28.577,"LINESTRING (1.3421848 43.5223304, 1.3422317 43.522259, 1.3423697 43.5221119)",M 68,,
244676136,2,Rue des Lavandières,tertiary,50,False,False,15.539,"LINESTRING (1.342683 43.5218394, 1.3425624 43.5219484)",M 68,,
36791739,,Chemin du Caminas,residential,30,False,True,124.72400000000002,"LINESTRING (1.342683 43.5218394, 1.3426047 43.5217922, 1.3424417 43.5216939, 1.3423167 43.5216245, 1.3421807 43.5215643, 1.3419496 43.5214914, 1.3418784 43.5214728, 1.3417954 43.5214393, 1.3417355 43.5213938, 1.3414912 43.5211579)",,,
"[244676136, 71220852, 734215950, 244676135]","['2', '3']",Rue des Lavandières,tertiary,50,False,True,98.296,"LINESTRING (1.342683 43.5218394, 1.3427579 43.5217824, 1.3428158 43.5217385, 1.3428962 43.5216732, 1.3429084 43.5216627, 1.3430591 43.5215479, 1.3433276 43.5213191, 1.3434923 43.5211787)",M 68,yes,
92033399,2,Boulevard des Pyrénées,tertiary,50,False,True,56.922,"LINESTRING (1.335544 43.5268468, 1.3354801 43.5267714, 1.3351738 43.5264109)",,,
1122144239,,,tertiary,,True,False,14.53,"LINESTRING (1.335544 43.5268468, 1.3355875 43.5268382, 1.3356325 43.5268397, 1.3356747 43.5268511, 1.3357101 43.5268713)",,,roundabout
92033399,2,Boulevard des Pyrénées,tertiary,50,False,False,5.741,"LINESTRING (1.3351459 43.5263634, 1.3351738 43.5264109)",,,
"[22899306, 149960652]",,Rue des Goelands,residential,,False,False,128.305,"LINESTRING (1.3351459 43.5263634, 1.3352186 43.5262494, 1.3355954 43.525458, 1.3357063 43.5252847)",,,
22899310,,Rue des Mouettes,residential,,False,True,78.734,"LINESTRING (1.3357063 43.5252847, 1.3352734 43.52465)",,,
149960652,,Rue des Goelands,residential,,False,False,30.674,"LINESTRING (1.3357063 43.5252847, 1.3360308 43.5251407)",,,
"[22899306, 149960652]",,Rue des Goelands,residential,,False,True,128.305,"LINESTRING (1.3357063 43.5252847, 1.3355954 43.525458, 1.3352186 43.5262494, 1.3351459 43.5263634)",,,
149960652,,Rue des Goelands,residential,,False,True,42.414,"LINESTRING (1.3364739 43.5249351, 1.3360308 43.5251407)",,,
22899310,,Rue des Mouettes,residential,,False,False,28.166,"LINESTRING (1.3355937 43.5240542, 1.3354686 43.5242907)",,,
22899310,,Rue des Mouettes,residential,,False,False,78.734,"LINESTRING (1.3352734 43.52465, 1.3357063 43.5252847)",,,
22899310,,Rue des Mouettes,residential,,False,True,33.009,"LINESTRING (1.3352734 43.52465, 1.3354245 43.5243741)",,,
92033399,2,Boulevard des Pyrénées,tertiary,50,False,True,5.741,"LINESTRING (1.3351738 43.5264109, 1.3351459 43.5263634)",,,
92033399,2,Boulevard des Pyrénées,tertiary,50,False,False,56.922,"LINESTRING (1.3351738 43.5264109, 1.3354801 43.5267714, 1.335544 43.5268468)",,,
22878539,,Rue Claude Debussy,residential,30,False,False,120.824,"LINESTRING (1.3396623 43.5278454, 1.3409635 43.5273063)",,,
22878539,,Rue Claude Debussy,residential,30,False,True,32.802,"LINESTRING (1.3396623 43.5278454, 1.3392968 43.527975)",,,
22878539,,Rue Claude Debussy,residential,30,False,False,32.802,"LINESTRING (1.3392968 43.527975, 1.3396623 43.5278454)",,,
22901396,,Rue Albert Camus,residential,30,False,False,118.293,"LINESTRING (1.3415182 43.5280356, 1.3427476 43.5274549)",,,
244676097,2,Avenue de Cugnaux,tertiary,30,False,True,42.204,"LINESTRING (1.3415182 43.5280356, 1.3412872 43.527695)",M 23,,
22901396,,Rue Albert Camus,residential,30,False,False,113.598,"LINESTRING (1.3425065 43.527183, 1.3412872 43.527695)",,,
22942567,,Rue Albert Camus,residential,30,False,False,35.943,"LINESTRING (1.3425065 43.527183, 1.3427476 43.5274549)",,,
22901396,,Rue Albert Camus,residential,30,False,True,228.28300000000002,"LINESTRING (1.3425065 43.527183, 1.3422081 43.5268147, 1.3427186 43.5265686, 1.3431087 43.5270623, 1.3432421 43.5272158, 1.3427476 43.5274549)",,,
22901396,,Rue Albert Camus,residential,30,False,True,113.598,"LINESTRING (1.3412872 43.527695, 1.3425065 43.527183)",,,
244676097,2,Avenue de Cugnaux,tertiary,30,False,False,42.204,"LINESTRING (1.3412872 43.527695, 1.3415182 43.5280356)",M 23,,
244676097,2,Avenue de Cugnaux,tertiary,30,False,True,50.489,"LINESTRING (1.3412872 43.527695, 1.3409635 43.5273063)",M 23,,
22901396,,Rue Albert Camus,residential,30,False,True,118.293,"LINESTRING (1.3427476 43.5274549, 1.3415182 43.5280356)",,,
22942567,,Rue Albert Camus,residential,30,False,True,35.943,"LINESTRING (1.3427476 43.5274549, 1.3425065 43.527183)",,,
22901396,,Rue Albert Camus,residential,30,False,False,228.28300000000002,"LINESTRING (1.3427476 43.5274549, 1.3432421 43.5272158, 1.3431087 43.5270623, 1.3427186 43.5265686, 1.3422081 43.5268147, 1.3425065 43.527183)",,,
244676127,,Rue Louis Méroc,residential,,False,False,71.127,"LINESTRING (1.3449109 43.527366, 1.345586 43.5269542)",,,
244676127,,Rue Louis Méroc,residential,,False,True,58.145,"LINESTRING (1.3449109 43.527366, 1.3443141 43.5276596)",,,
197643024,,Rue E. Lartet,residential,,False,True,117.21,"LINESTRING (1.3449109 43.527366, 1.3453679 43.527788, 1.3454269 43.5278298, 1.3454752 43.5278464, 1.3455623 43.5278512, 1.3459606 43.5278454, 1.3460518 43.5278551)",,,
22901401,,Impasse Lartet,residential,,False,False,68.162,"LINESTRING (1.3466314 43.5274188, 1.346143 43.5277297, 1.3460518 43.5278551)",,,
22901401,,Impasse Lartet,residential,,False,True,68.162,"LINESTRING (1.3460518 43.5278551, 1.346143 43.5277297, 1.3466314 43.5274188)",,,
197643024,,Rue E. Lartet,residential,,False,False,117.21,"LINESTRING (1.3460518 43.5278551, 1.3459606 43.5278454, 1.3455623 43.5278512, 1.3454752 43.5278464, 1.3454269 43.5278298, 1.3453679 43.527788, 1.3449109 43.527366)",,,
22909178,2,Boulevard des Écoles,tertiary,30,False,False,48.982,"LINESTRING (1.3357101 43.5268713, 1.335814 43.5268309, 1.3362367 43.5266517)",,,
1122144240,,,tertiary,,True,False,14.893,"LINESTRING (1.3357101 43.5268713, 1.3357415 43.5269097, 1.3357483 43.5269541, 1.3357291 43.5269965)",,,roundabout
22896306,,,tertiary,,True,False,21.112000000000002,"LINESTRING (1.3354853 43.5270086, 1.3354611 43.5269657, 1.3354589 43.5269299, 1.3354734 43.5268955, 1.3355029 43.5268667, 1.335544 43.5268468)",,,roundabout
123584033,,Boulevard des Pyrénées,tertiary,50,True,False,16.729,"LINESTRING (1.3357291 43.5269965, 1.3357668 43.5270627, 1.335779 43.5270782, 1.3358206 43.5271312)",,,
616124177,,,tertiary,,True,False,10.050999999999998,"LINESTRING (1.3357291 43.5269965, 1.3356869 43.5270297, 1.3356293 43.5270471)",,,roundabout
22929292,,Impasse des Loriots,residential,30,False,False,52.199,"LINESTRING (1.3370285 43.5233462, 1.3364735 43.5231045)",,,
22929294,,Impasse des Canaris,residential,,False,False,52.764,"LINESTRING (1.3363319 43.5226008, 1.3366279 43.523024)",,,
22929307,,Rue des Alouettes,residential,30,False,False,69.312,"LINESTRING (1.3362804 43.5240696, 1.3365636 43.5242812, 1.3369622 43.5241251)",,,
22929313,,Impasse des Alouettes,residential,,False,False,61.652,"LINESTRING (1.3375335 43.5239078, 1.3374563 43.5238331, 1.3369156 43.5240758)",,,
22897593,,Rue des Alouettes,residential,30,False,False,6.646,"LINESTRING (1.3369156 43.5240758, 1.3369622 43.5241251)",,,
22897593,,Rue des Alouettes,residential,30,False,True,102.768,"LINESTRING (1.3369156 43.5240758, 1.3368163 43.5239571, 1.3359151 43.5235214)",,,
22929313,,Impasse des Alouettes,residential,,False,True,61.652,"LINESTRING (1.3369156 43.5240758, 1.3374563 43.5238331, 1.3375335 43.5239078)",,,
22929349,,Impasse des Fauvettes,residential,30,False,False,79.294,"LINESTRING (1.3350803 43.5233869, 1.335499 43.5232592, 1.3356189 43.5232796, 1.335779 43.5233407, 1.3359359 43.5234578)",,,
22929392,,Impasse des Hirondelles,residential,30,False,False,78.544,"LINESTRING (1.3370653 43.5221361, 1.3375318 43.5227562)",,,
22929270,,Rue des Rossignols,residential,30,False,False,15.029,"LINESTRING (1.3375318 43.5227562, 1.3373654 43.5228171)",,,
22929392,,Impasse des Hirondelles,residential,30,False,True,78.544,"LINESTRING (1.3375318 43.5227562, 1.3370653 43.5221361)",,,
22929270,,Rue des Rossignols,residential,30,False,True,41.546,"LINESTRING (1.3375318 43.5227562, 1.3378725 43.5226584, 1.3380065 43.5226114)",,,
22929415,,Impasse des Cigognes,residential,,False,False,47.959,"LINESTRING (1.3351191 43.5240374, 1.3351186 43.5241988, 1.3354686 43.5242907)",,,
22899310,,Rue des Mouettes,residential,,False,False,9.932,"LINESTRING (1.3354686 43.5242907, 1.3354245 43.5243741)",,,
22899310,,Rue des Mouettes,residential,,False,True,28.166,"LINESTRING (1.3354686 43.5242907, 1.3355937 43.5240542)",,,
22929415,,Impasse des Cigognes,residential,,False,True,47.959,"LINESTRING (1.3354686 43.5242907, 1.3351186 43.5241988, 1.3351191 43.5240374)",,,
22929432,,Impasse des Goélands,residential,,False,False,82.51400000000001,"LINESTRING (1.336628 43.5256457, 1.3365271 43.5256899, 1.3360308 43.5251407)",,,
149960652,,Rue des Goelands,residential,,False,False,42.414,"LINESTRING (1.3360308 43.5251407, 1.3364739 43.5249351)",,,
149960652,,Rue des Goelands,residential,,False,True,30.674,"LINESTRING (1.3360308 43.5251407, 1.3357063 43.5252847)",,,
22929432,,Impasse des Goélands,residential,,False,True,82.51400000000001,"LINESTRING (1.3360308 43.5251407, 1.3365271 43.5256899, 1.336628 43.5256457)",,,
22879070,,Rue des Myosotis,residential,30,False,True,82.406,"LINESTRING (1.3373096 43.5266675, 1.336861 43.5273334)",,,
22879078,,Rue des Tulipes,residential,30,False,True,95.101,"LINESTRING (1.3373096 43.5266675, 1.3379208 43.527399)",,,
22879078,,Rue des Tulipes,residential,30,False,False,45.573,"LINESTRING (1.3373096 43.5266675, 1.3370679 43.5263784, 1.3370166 43.526317)",,,
22879078,,Rue des Tulipes,residential,30,False,False,95.101,"LINESTRING (1.3379208 43.527399, 1.3373096 43.5266675)",,,
22879078,,Rue des Tulipes,residential,30,False,True,37.545,"LINESTRING (1.3379208 43.527399, 1.3381632 43.5276873)",,,
22932155,,Rue des Myosotis,residential,30,False,True,72.886,"LINESTRING (1.3379208 43.527399, 1.3370355 43.5275318)",,,
22896164,,Rue du Canalet,residential,30,False,False,171.558,"LINESTRING (1.3431205 43.5263715, 1.343172 43.5263464, 1.3434959 43.5262017, 1.3438071 43.5260636, 1.3441046 43.5259324, 1.3449342 43.5255647)",,,
22896164,,Rue du Canalet,residential,30,False,True,47.676,"LINESTRING (1.3431205 43.5263715, 1.342905 43.5264666, 1.3427446 43.52625)",,,
22942569,,Rue du Boucher de Perthes,residential,30,False,False,173.11100000000002,"LINESTRING (1.3431205 43.5263715, 1.3435298 43.5268866, 1.3437684 43.5271801, 1.3443141 43.5276596)",,,
244676127,,Rue Louis Méroc,residential,,False,False,58.145,"LINESTRING (1.3443141 43.5276596, 1.3449109 43.527366)",,,
244676127,,Rue Louis Méroc,residential,,False,True,31.963,"LINESTRING (1.3443141 43.5276596, 1.3439884 43.5278235)",,,
22942569,,Rue du Boucher de Perthes,residential,30,False,True,173.11100000000002,"LINESTRING (1.3443141 43.5276596, 1.3437684 43.5271801, 1.3435298 43.5268866, 1.3431205 43.5263715)",,,
22942573,,Rue de l'Hôtel de Ville,residential,30,True,False,10.385,"LINESTRING (1.3445545 43.5250373, 1.3444559 43.5250974)",,,
36798217,,Avenue de Francazal,secondary,50,True,False,65.36,"LINESTRING (1.3445545 43.5250373, 1.3450068 43.5255251)",M 15,,
31245794,,Impasse des Oeillets,residential,,False,True,50.117000000000004,"LINESTRING (1.3379326 43.5264875, 1.3379281 43.5263405, 1.3377487 43.5261021, 1.3377273 43.526074)",,,
36791726,,Rue des Tourterelles,residential,,False,False,46.955,"LINESTRING (1.3365378 43.521763, 1.3361767 43.5214317)",,,
36791730,,Rue des Palombes,residential,,False,True,283.02599999999995,"LINESTRING (1.3365378 43.521763, 1.3365199 43.5218071, 1.3355254 43.5224035, 1.3354008 43.5223933, 1.3350217 43.5221084, 1.3361767 43.5214317)",,,
36791726,,Rue des Tourterelles,residential,,False,True,183.725,"LINESTRING (1.3365378 43.521763, 1.3368576 43.5217681, 1.3376235 43.5213161, 1.3376804 43.5209908, 1.338048 43.5207251)",,,
36791726,,Rue des Tourterelles,residential,,False,True,24.092,"LINESTRING (1.335997 43.5212586, 1.3361767 43.5214317)",,,
36791726,,Rue des Tourterelles,residential,,False,False,24.092,"LINESTRING (1.3361767 43.5214317, 1.335997 43.5212586)",,,
36791726,,Rue des Tourterelles,residential,,False,True,46.955,"LINESTRING (1.3361767 43.5214317, 1.3365378 43.521763)",,,
36791730,,Rue des Palombes,residential,,False,False,283.026,"LINESTRING (1.3361767 43.5214317, 1.3350217 43.5221084, 1.3354008 43.5223933, 1.3355254 43.5224035, 1.3365199 43.5218071, 1.3365378 43.521763)",,,
22929270,,Rue des Rossignols,residential,30,False,True,18.04,"LINESTRING (1.3382153 43.5219436, 1.3382584 43.5217844)",,,
36791732,,Impasse des Bouvreuils,residential,,False,False,54.552,"LINESTRING (1.3382153 43.5219436, 1.3378146 43.5215483)",,,
22929270,,Rue des Rossignols,residential,30,False,False,78.74000000000001,"LINESTRING (1.3382153 43.5219436, 1.3382593 43.5221168, 1.3382211 43.5222823, 1.3381295 43.5224323, 1.3380482 43.5225444, 1.3380065 43.5226114)",,,
36791732,,Impasse des Bouvreuils,residential,,False,True,54.552,"LINESTRING (1.3378146 43.5215483, 1.3382153 43.5219436)",,,
36791733,,Impasse des Rossignols,residential,,False,True,41.948,"LINESTRING (1.3387742 43.5217351, 1.3382584 43.5217844)",,,
36791735,,Chemin Chrétien,residential,30,False,False,60.536,"LINESTRING (1.3396577 43.5203097, 1.3396018 43.5203472, 1.3391076 43.5206802)",,,
36791739,,Chemin du Caminas,residential,30,False,False,22.148000000000003,"LINESTRING (1.3396577 43.5203097, 1.3397537 43.5204012, 1.3398444 43.5204538)",,,
244676128,,Rue Victor Hugo,residential,30,False,True,104.102,"LINESTRING (1.3396577 43.5203097, 1.3396482 43.5202746, 1.339639 43.5202465, 1.3396196 43.5202118, 1.3395991 43.5201801, 1.3394819 43.520119, 1.3392706 43.5200088, 1.3392384 43.519971, 1.339232 43.519914, 1.3393588 43.5195205)",,,
36791735,,Chemin Chrétien,residential,30,False,True,60.536,"LINESTRING (1.3391076 43.5206802, 1.3396018 43.5203472, 1.3396577 43.5203097)",,,
36791737,,Impasse Pierre de Ronsard,residential,30,False,False,28.775000000000002,"LINESTRING (1.3400942 43.5205182, 1.3400807 43.5205525, 1.3399965 43.5207671)",,,
36791739,,Chemin du Caminas,residential,30,False,False,139.468,"LINESTRING (1.3400942 43.5205182, 1.3401861 43.5205326, 1.3405188 43.5205572, 1.3406597 43.5205927, 1.3408315 43.5206557, 1.3411166 43.5208343, 1.3414295 43.5210984, 1.3414912 43.5211579)",,,
36791739,,Chemin du Caminas,residential,30,False,True,21.67,"LINESTRING (1.3400942 43.5205182, 1.3400043 43.5205095, 1.3398624 43.5204642, 1.3398444 43.5204538)",,,
36791737,,Impasse Pierre de Ronsard,residential,30,False,False,65.26200000000001,"LINESTRING (1.3399965 43.5207671, 1.3402461 43.5208624, 1.3403522 43.5209576, 1.3403662 43.5210531, 1.3402617 43.5211419, 1.3402091 43.5211141)",,,
36791737,,Impasse Pierre de Ronsard,residential,30,False,True,28.775000000000002,"LINESTRING (1.3399965 43.5207671, 1.3400807 43.5205525, 1.3400942 43.5205182)",,,
36791738,,Impasse Paul Valéry,residential,30,False,False,55.021,"LINESTRING (1.3399965 43.5207671, 1.3396811 43.5206871, 1.3395779 43.5206964, 1.3394595 43.5207839, 1.3395103 43.5208241)",,,
36791737,,Impasse Pierre de Ronsard,residential,30,False,True,65.262,"LINESTRING (1.3402091 43.5211141, 1.3402617 43.5211419, 1.3403662 43.5210531, 1.3403522 43.5209576, 1.3402461 43.5208624, 1.3399965 43.5207671)",,,
36791738,,Impasse Paul Valéry,residential,30,False,True,55.021,"LINESTRING (1.3395103 43.5208241, 1.3394595 43.5207839, 1.3395779 43.5206964, 1.3396811 43.5206871, 1.3399965 43.5207671)",,,
36791740,,Impasse Alexandre Dumas,residential,30,False,False,43.882999999999996,"LINESTRING (1.3393588 43.5195205, 1.3395807 43.5195854, 1.3397153 43.5197029, 1.3396424 43.5197463)",,,
244676128,,Rue Victor Hugo,residential,30,False,False,104.10199999999999,"LINESTRING (1.3393588 43.5195205, 1.339232 43.519914, 1.3392384 43.519971, 1.3392706 43.5200088, 1.3394819 43.520119, 1.3395991 43.5201801, 1.3396196 43.5202118, 1.339639 43.5202465, 1.3396482 43.5202746, 1.3396577 43.5203097)",,,
36791740,,Impasse Alexandre Dumas,residential,30,False,True,43.882999999999996,"LINESTRING (1.3396424 43.5197463, 1.3397153 43.5197029, 1.3395807 43.5195854, 1.3393588 43.5195205)",,,
36792415,,Impasse des Lavandières,residential,,False,True,80.729,"LINESTRING (1.3430191 43.5226645, 1.3423697 43.5221119)",,,
22896164,,Rue du Canalet,residential,30,False,False,25.329,"LINESTRING (1.3425871 43.5260529, 1.3427446 43.52625)",,,
22896164,,Rue du Canalet,residential,30,False,True,25.329,"LINESTRING (1.3427446 43.52625, 1.3425871 43.5260529)",,,
22896164,,Rue du Canalet,residential,30,False,False,47.676,"LINESTRING (1.3427446 43.52625, 1.342905 43.5264666, 1.3431205 43.5263715)",,,
36795362,,Impasse du Canalet,residential,30,False,False,78.45,"LINESTRING (1.3427446 43.52625, 1.3426989 43.5262696, 1.3420191 43.5265716, 1.3419145 43.5266181)",,,
36795362,,Impasse du Canalet,residential,30,False,True,78.45,"LINESTRING (1.3419145 43.5266181, 1.3420191 43.5265716, 1.3426989 43.5262696, 1.3427446 43.52625)",,,
36798217,,Avenue de Francazal,secondary,50,True,False,4.328,"LINESTRING (1.3445224 43.5250061, 1.3445545 43.5250373)",M 15,,
22942574,,Impasse Prosper Mérimée,residential,,False,True,119.62100000000001,"LINESTRING (1.3445224 43.5250061, 1.3445658 43.5249887, 1.3447948 43.5248878, 1.344853 43.5248754, 1.3448778 43.5248702, 1.3449667 43.524883, 1.3450301 43.5249041, 1.3450814 43.5249375, 1.345478 43.5252918, 1.3455743 43.5252393, 1.3456737 43.52525)",,,
36795367,,Impasse des Capitouls,residential,30,False,False,64.03399999999999,"LINESTRING (1.3432999 43.5248125, 1.3432798 43.5248962, 1.343656 43.5252788, 1.3436721 43.5252963)",,,
36795367,,Impasse des Capitouls,residential,30,False,False,14.434,"LINESTRING (1.3436721 43.5252963, 1.3437505 43.525413)",,,
36795367,,Impasse des Capitouls,residential,30,False,True,64.03399999999999,"LINESTRING (1.3436721 43.5252963, 1.343656 43.5252788, 1.3432798 43.5248962, 1.3432999 43.5248125)",,,
195750049,,Rue de l'Hôtel de Ville,residential,30,True,False,63.994,"LINESTRING (1.3436721 43.5252963, 1.3442354 43.525055, 1.3443518 43.5249993)",,,
36795367,,Impasse des Capitouls,residential,30,False,True,14.434,"LINESTRING (1.3437505 43.525413, 1.3436721 43.5252963)",,,
22942573,,Rue de l'Hôtel de Ville,residential,30,True,False,51.458999999999996,"LINESTRING (1.3437505 43.525413, 1.3437146 43.5254275, 1.3436338 43.5254669, 1.3435646 43.5255006, 1.343475 43.5255443, 1.3433795 43.525591, 1.3433661 43.5255975, 1.3432581 43.5254957)",,,
244676127,,Rue Louis Méroc,residential,,False,False,31.963,"LINESTRING (1.3439884 43.5278235, 1.3443141 43.5276596)",,,
"[1168118425, 36795370]",,Impasse Boucher de Perthes,residential,30,False,False,50.432,"LINESTRING (1.3439884 43.5278235, 1.3439511 43.5277869, 1.3439586 43.5277621, 1.3439622 43.5277215, 1.3436956 43.5274394)",,,
244676127,,Rue Louis Méroc,residential,,False,True,71.127,"LINESTRING (1.345586 43.5269542, 1.3449109 43.527366)",,,
36796627,,Impasse Louis Méroc,residential,,False,False,48.919,"LINESTRING (1.345586 43.5269542, 1.3454014 43.5267904, 1.3453008 43.5267738, 1.3451056 43.5268335)",,,
244676127,,Rue Louis Méroc,residential,,False,False,62.461,"LINESTRING (1.345586 43.5269542, 1.3460478 43.5266688, 1.3461712 43.5265862)",,,
36796627,,Impasse Louis Méroc,residential,,False,True,48.919,"LINESTRING (1.3451056 43.5268335, 1.3453008 43.5267738, 1.3454014 43.5267904, 1.345586 43.5269542)",,,
244676127,,Rue Louis Méroc,residential,,False,False,8.397,"LINESTRING (1.3461712 43.5265862, 1.3462538 43.5265402)",,,
244676127,,Rue Louis Méroc,residential,,False,True,62.461,"LINESTRING (1.3461712 43.5265862, 1.3460478 43.5266688, 1.345586 43.5269542)",,,
837642478,,Avenue de Francazal,secondary,50,True,False,151.621,"LINESTRING (1.3461712 43.5265862, 1.3458741 43.5263712, 1.3453541 43.5259882, 1.3451578 43.5258022, 1.3449342 43.5255647)",M 15,,
22896164,,Rue du Canalet,residential,30,False,False,7.325,"LINESTRING (1.3449342 43.5255647, 1.3450068 43.5255251)",,,
22896164,,Rue du Canalet,residential,30,False,True,171.558,"LINESTRING (1.3449342 43.5255647, 1.3441046 43.5259324, 1.3438071 43.5260636, 1.3434959 43.5262017, 1.343172 43.5263464, 1.3431205 43.5263715)",,,
837642478,,Avenue de Francazal,secondary,50,True,False,64.707,"LINESTRING (1.3449342 43.5255647, 1.344659 43.5252958, 1.3444559 43.5250974)",M 15,,
837642478,,Avenue de Francazal,secondary,50,True,False,13.763,"LINESTRING (1.3444559 43.5250974, 1.3443518 43.5249993)",M 15,,
22942573,,Rue de l'Hôtel de Ville,residential,30,True,False,66.83,"LINESTRING (1.3444559 43.5250974, 1.3439623 43.5253159, 1.3437505 43.525413)",,,
195750049,,Rue de l'Hôtel de Ville,residential,30,True,False,10.605,"LINESTRING (1.3443518 43.5249993, 1.3444657 43.5249516)",,,
837642478,,Avenue de Francazal,secondary,50,True,False,59.569,"LINESTRING (1.3443518 43.5249993, 1.344277 43.5249377, 1.3441228 43.5247854, 1.3439042 43.5245734)",M 15,,
36798217,,Avenue de Francazal,secondary,50,True,False,61.80800000000001,"LINESTRING (1.3439042 43.5245734, 1.3442477 43.5248044, 1.3443758 43.5248854, 1.3444657 43.5249516)",M 15,,
71220850,,Avenue de Francazal,secondary,50,False,True,140.512,"LINESTRING (1.3439042 43.5245734, 1.3436859 43.5243491, 1.3434193 43.5241424, 1.3428317 43.5237829, 1.3428037 43.5237643, 1.3427825 43.5237505, 1.3427065 43.5236665)",M 15,,
22942574,,Impasse Prosper Mérimée,residential,,False,False,119.62100000000002,"LINESTRING (1.3456737 43.52525, 1.3455743 43.5252393, 1.345478 43.5252918, 1.3450814 43.5249375, 1.3450301 43.5249041, 1.3449667 43.524883, 1.3448778 43.5248702, 1.344853 43.5248754, 1.3447948 43.5248878, 1.3445658 43.5249887, 1.3445224 43.5250061)",,,
22898365,,Impasse Henri Begouen,residential,,False,False,98.49900000000001,"LINESTRING (1.3461178 43.5255772, 1.3460277 43.5257363, 1.3460317 43.5257703, 1.3460653 43.5258112, 1.3466647 43.5262702)",,,
22879080,,Rue des Violettes,residential,30,False,False,117.851,"LINESTRING (1.3386115 43.5275007, 1.3398765 43.5269696)",,,
22879080,,Rue des Violettes,residential,30,False,True,41.675,"LINESTRING (1.3386115 43.5275007, 1.3384216 43.5275798, 1.3381632 43.5276873)",,,
36810534,,Rue des Violettes,residential,30,False,False,164.297,"LINESTRING (1.3386115 43.5275007, 1.3384834 43.5273448, 1.3385581 43.5270744, 1.3395974 43.526628, 1.3396987 43.5267524)",,,
22879080,,Rue des Violettes,residential,30,False,True,117.851,"LINESTRING (1.3398765 43.5269696, 1.3386115 43.5275007)",,,
36810534,,Rue des Violettes,residential,30,False,True,28.085,"LINESTRING (1.3398765 43.5269696, 1.3396987 43.5267524)",,,
22879080,,Rue des Violettes,residential,30,False,False,76.94200000000001,"LINESTRING (1.3398765 43.5269696, 1.340542 43.5266935, 1.3407257 43.5267211)",,,
36810534,,Rue des Violettes,residential,30,False,False,28.085,"LINESTRING (1.3396987 43.5267524, 1.3398765 43.5269696)",,,
36810534,,Rue des Violettes,residential,30,False,True,164.297,"LINESTRING (1.3396987 43.5267524, 1.3395974 43.526628, 1.3385581 43.5270744, 1.3384834 43.5273448, 1.3386115 43.5275007)",,,
36810535,,Impasse des Violettes,residential,30,False,False,74.357,"LINESTRING (1.3396987 43.5267524, 1.3400739 43.5265967, 1.3400863 43.5265542, 1.3401045 43.5265147, 1.3399192 43.5262803)",,,
36810535,,Impasse des Violettes,residential,30,False,True,74.357,"LINESTRING (1.3399192 43.5262803, 1.3401045 43.5265147, 1.3400863 43.5265542, 1.3400739 43.5265967, 1.3396987 43.5267524)",,,
36811357,,,unclassified,,False,True,20.059,"LINESTRING (1.3464146 43.5243863, 1.346612 43.5242765)",,yes,
"[663706854, 663706855, 1168116341, 1168116342, 149966974]",,Chemin du Blanquet,residential,30,False,False,421.48699999999997,"LINESTRING (1.3464146 43.5243863, 1.3458585 43.5240524, 1.3457052 43.5239593, 1.3455578 43.5238794, 1.3447924 43.5233851, 1.3444652 43.5233963, 1.3440847 43.5231015, 1.3439832 43.523023, 1.3431417 43.5222808, 1.3427479 43.5220548, 1.3426189 43.5219808, 1.3425624 43.5219484)",,,
22878590,,Rue du Stade,tertiary,50,False,True,84.555,"LINESTRING (1.3466529 43.5220349, 1.3466209 43.5220248, 1.3465187 43.5219927, 1.3461757 43.5218765, 1.3457008 43.5217162)",,,
36811363,,Impasse de la Saudrune,residential,,False,True,79.503,"LINESTRING (1.3462488 43.5211218, 1.3457008 43.5217162)",,,
22878590,,Rue du Stade,tertiary,50,False,False,79.156,"LINESTRING (1.3447767 43.5214759, 1.3457008 43.5217162)",,,
22878590,,Rue du Stade,tertiary,50,False,True,8.138,"LINESTRING (1.3447767 43.5214759, 1.3446801 43.5214547)",,,
36811365,,Chemin de Cézérou,residential,,False,False,159.878,"LINESTRING (1.3447767 43.5214759, 1.3458413 43.5202629)",,,
36811365,,Chemin de Cézérou,residential,,False,True,159.878,"LINESTRING (1.3458413 43.5202629, 1.3447767 43.5214759)",,,
316054135,,Place de l'Église,residential,30,True,False,41.138,"LINESTRING (1.3408125 43.5226929, 1.3411171 43.5223961)",,,
123586082,,Place du Fort,living_street,,True,False,139.669,"LINESTRING (1.3408125 43.5226929, 1.3410507 43.5228115, 1.3412867 43.5229593, 1.3407879 43.5233094, 1.3410614 43.5235568)",,,
22897586,1,Allée des Platanes,residential,30,True,False,19.792,"LINESTRING (1.3410614 43.5235568, 1.3409532 43.5236262, 1.3408583 43.5236513)",,,
