osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
"[53806585, 752918461]",True,,,"['Rue Eugène Châtenay', 'Rue du Pont au Coq']",residential,,False,222.24299999999997,"LINESTRING (2.3516802 48.9991121, 2.3516882 48.9991496, 2.3517764 48.9995611, 2.3530863 48.9994701, 2.3534642 48.9994423, 2.3541209 48.9994167)",,
33814392,False,,,Rue Zoé Châtenay,residential,,False,189.331,"LINESTRING (2.3538765 48.9988889, 2.3537889 48.9989041, 2.3536668 48.9989145, 2.3530721 48.9989369, 2.3528536 48.9989416, 2.3526844 48.9989107, 2.3524929 48.9988596, 2.3523064 48.9988045, 2.3517931 48.9985834, 2.3516433 48.9985273, 2.3515709 48.9984855, 2.3515133 48.998434)",,
33814468,True,,,Rue de Montmorency,residential,,False,141.754,"LINESTRING (2.3538765 48.9988889, 2.3536092 48.9979893, 2.3535468 48.9977678, 2.3534932 48.9976395)",,
33814478,True,,,Rue du Pont au Coq,residential,,False,117.28800000000001,"LINESTRING (2.3513641 48.9969624, 2.3513683 48.9970286, 2.3514304 48.9980163)",,
404301404,False,,,Rue de Montmorency,residential,,True,36.68,"LINESTRING (2.3513641 48.9969624, 2.3513658 48.9969255, 2.3512784 48.9967986, 2.3511722 48.9966616)",,
752917583,False,,,Rue du Maréchal Foch,residential,,True,62.842999999999996,"LINESTRING (2.3513641 48.9969624, 2.3512037 48.996978, 2.3505313 48.9971039)",,
752917581,False,,,Rue du Mont de Veine,residential,,False,79.038,"LINESTRING (2.3506441 48.9993199, 2.3516802 48.9991121)",,
33814435,False,,,Rue du Maréchal Joffre,residential,,False,170.47299999999998,"LINESTRING (2.3505313 48.9971039, 2.3505498 48.9971478, 2.3508578 48.9978777, 2.3509233 48.9979952, 2.3510068 48.9981087, 2.3510964 48.998206, 2.3512069 48.9983013, 2.3513286 48.9983697, 2.3513845 48.998388, 2.3514479 48.9983964, 2.3515133 48.998434)",,
752917583,False,,,Rue du Maréchal Foch,residential,,False,62.842999999999996,"LINESTRING (2.3505313 48.9971039, 2.3512037 48.996978, 2.3513641 48.9969624)",,
33814478,True,,,Rue du Pont au Coq,residential,,False,46.838,"LINESTRING (2.3514304 48.9980163, 2.3514863 48.9982952, 2.3515133 48.998434)",,
315869625,False,,,Rue des Marguilliers,residential,,False,88.35600000000001,"LINESTRING (2.3514304 48.9980163, 2.3515085 48.998013, 2.3526391 48.997966)",,
33814498,True,,,Avenue des Tilleuls,residential,,False,157.36,"LINESTRING (2.3511722 48.9966616, 2.3533274 48.9966049)",,
404301404,False,,,Rue de Montmorency,residential,,False,36.68000000000001,"LINESTRING (2.3511722 48.9966616, 2.3512784 48.9967986, 2.3513658 48.9969255, 2.3513641 48.9969624)",,
404301404,False,,,Rue de Montmorency,residential,,True,66.656,"LINESTRING (2.3511722 48.9966616, 2.3511575 48.9966427, 2.3511067 48.9965681, 2.351056 48.9964935, 2.3508814 48.996238, 2.3508606 48.996205, 2.3508157 48.9961337, 2.3508028 48.9961134)",,
33814468,True,,,Rue de Montmorency,residential,,False,88.128,"LINESTRING (2.3534932 48.9976395, 2.3533029 48.9974848, 2.3531146 48.9973589, 2.3528447 48.9972538, 2.3525439 48.9971779)",,
33814468,True,,,Rue de Montmorency,residential,,False,89.36099999999999,"LINESTRING (2.3525439 48.9971779, 2.3523433 48.9971401, 2.3518943 48.9970554, 2.3514768 48.9969785, 2.3513641 48.9969624)",,
315869626,False,,,Rue des Marguilliers,residential,,True,89.241,"LINESTRING (2.3525439 48.9971779, 2.3525257 48.9972392, 2.3524991 48.997561, 2.3525059 48.997673, 2.3526391 48.997966)",,
255531442,True,,,Avenue des Tilleuls,residential,,False,100.97100000000002,"LINESTRING (2.3533274 48.9966049, 2.3534635 48.9965496, 2.3535645 48.9965115, 2.3543829 48.9964861, 2.3544567 48.9964961, 2.3545071 48.9965195, 2.354633 48.9965742)",,
255531443,True,,,Avenue des Tilleuls,residential,,False,100.27499999999999,"LINESTRING (2.3533274 48.9966049, 2.353474 48.996648, 2.3535594 48.9966777, 2.3543927 48.9966684, 2.3544633 48.9966554, 2.3545165 48.9966252, 2.354633 48.9965742)",,
33814500,True,,,Avenue des Tilleuls,residential,,False,175.377,"LINESTRING (2.354633 48.9965742, 2.3569379 48.9964936, 2.3570336 48.9964946)",,
33814508,False,,,Rue Cité de la Mairie,residential,,False,184.625,"LINESTRING (2.3600447 48.9975547, 2.3599676 48.9975415, 2.3575954 48.997137)",,
"[526545005, 526545006]",False,,,Rue Pierre Salvi,residential,,False,220.45600000000002,"LINESTRING (2.3600447 48.9975547, 2.3602343 48.9973066, 2.3604132 48.9970724, 2.3605941 48.9968065, 2.3605913 48.996774, 2.3605735 48.9967414, 2.360523 48.9966994, 2.3595572 48.9961351, 2.3595072 48.9961016, 2.3594244 48.9959771)",,
"[33814591, 526545007]",False,,,Rue Pierre Salvi,residential,,True,282.272,"LINESTRING (2.3600447 48.9975547, 2.3599734 48.9976443, 2.3599118 48.9977217, 2.3598218 48.9978348, 2.3595617 48.9980336, 2.3594976 48.9980825, 2.3592154 48.9982889, 2.3590373 48.9984192, 2.3587044 48.9986725, 2.3585475 48.9988003, 2.3581613 48.999125, 2.3581447 48.9991389, 2.3577525 48.9994709, 2.35771 48.9995624)",,
33814508,False,,,Rue Cité de la Mairie,residential,,True,184.625,"LINESTRING (2.3575954 48.997137, 2.3599676 48.9975415, 2.3600447 48.9975547)",,
718288540,False,,,Boulevard de la Gare,unclassified,50,True,6.889,"LINESTRING (2.361237 48.9958416, 2.3613281 48.9958253)",,
"[83796078, 83796079]",False,,,Boulevard de la Gare,unclassified,,False,39.114000000000004,"LINESTRING (2.361237 48.9958416, 2.3609265 48.9958831, 2.3608606 48.9958916, 2.3607105 48.9959077)",,
"[318239032, 797233420]",False,,,Rue de la Marlière,residential,50,False,159.218,"LINESTRING (2.361237 48.9958416, 2.3612425 48.9958713, 2.361248 48.9958958, 2.3612853 48.9960684, 2.3613249 48.9961958, 2.3613344 48.9962796, 2.3613174 48.9963734, 2.3612972 48.9964884, 2.3612962 48.9965834, 2.3613197 48.9966217, 2.3613793 48.9966548, 2.3614697 48.9966838, 2.3615795 48.9967439, 2.361672 48.9968363, 2.3617491 48.9969327, 2.3617967 48.9970328, 2.3618253 48.9971381)",,
318239027,False,,,Allée Berthe Morisot,residential,,False,36.519999999999996,"LINESTRING (2.3618253 48.9971381, 2.3619346 48.9971039, 2.3619791 48.99709, 2.3619892 48.9970886, 2.3620707 48.9970774, 2.3622965 48.9971238)",,
797233420,False,,,Rue de la Marlière,residential,50,False,87.48199999999999,"LINESTRING (2.3618253 48.9971381, 2.361825 48.9971774, 2.3618079 48.9972614, 2.3615443 48.9977363, 2.3614623 48.9978841)",,
"[318239032, 797233420]",False,,,Rue de la Marlière,residential,50,True,159.218,"LINESTRING (2.3618253 48.9971381, 2.3617967 48.9970328, 2.3617491 48.9969327, 2.361672 48.9968363, 2.3615795 48.9967439, 2.3614697 48.9966838, 2.3613793 48.9966548, 2.3613197 48.9966217, 2.3612962 48.9965834, 2.3612972 48.9964884, 2.3613174 48.9963734, 2.3613344 48.9962796, 2.3613249 48.9961958, 2.3612853 48.9960684, 2.361248 48.9958958, 2.3612425 48.9958713, 2.361237 48.9958416)",,
"[33814721, 33814698, 33814691]",False,,,Rue Pasteur,unclassified,,"[False, True]",137.16799999999998,"LINESTRING (2.3604301 48.9997729, 2.3602311 48.9997575, 2.359583 48.9996963, 2.3594972 48.9996852, 2.3592695 48.999656, 2.3588448 48.9996267, 2.3585669 48.9996137)",yes,
"[33814723, 699900797]",False,,,Avenue Rhin et Danube,unclassified,,False,206.11999999999998,"LINESTRING (2.3604301 48.9997729, 2.3603937 48.9998206, 2.3603832 48.9998572, 2.3603704 48.9999083, 2.3603501 49.0000455, 2.3603335 49.0002332, 2.3603343 49.0005113, 2.3603224 49.0007926, 2.3603096 49.0008961, 2.3602969 49.0009996, 2.3601426 49.0014151, 2.3600856 49.001555, 2.3600807 49.0015747, 2.3600767 49.0016004)",,
611213015,True,,,Rue de la Marlière,unclassified,,False,56.498,"LINESTRING (2.3604301 48.9997729, 2.360404 48.9997006, 2.3604296 48.9996562, 2.3606373 48.9992947)",,
611213012,True,,,Rue de la Marlière,unclassified,50,False,20.709,"LINESTRING (2.3607813 48.9990803, 2.3607909 48.999181, 2.360794 48.9992133, 2.3608023 48.999266)",,
807259423,False,,,Rue de la Marlière,residential,50,True,141.99,"LINESTRING (2.3607813 48.9990803, 2.3609575 48.9987653, 2.361137 48.9984605, 2.3614623 48.9978841)",,
611213011,True,,,Rue de la Marlière,unclassified,50,False,51.641000000000005,"LINESTRING (2.3607562 48.9993759, 2.3605718 48.9996772, 2.3605419 48.9997262, 2.3604301 48.9997729)",,
611213017,True,,,Rue de la Marlière,unclassified,,False,12.562,"LINESTRING (2.3607562 48.9993759, 2.3606936 48.9993266, 2.3606373 48.9992947)",,
751250764,False,,,Chemin de Nézant,residential,,False,27.286,"LINESTRING (2.3503159 48.9945251, 2.350376 48.9947673)",,
83796079,False,,,Boulevard de la Gare,unclassified,,False,155.28299999999996,"LINESTRING (2.3594244 48.9959771, 2.3592339 48.9959224, 2.3588817 48.9959127, 2.3586221 48.9959055, 2.3585589 48.9959044, 2.357581 48.9958679, 2.3575316 48.995867, 2.3573183 48.9958445)",,
83796079,False,,,Boulevard de la Gare,unclassified,,True,95.182,"LINESTRING (2.3594244 48.9959771, 2.3595441 48.9959342, 2.3596521 48.9959265, 2.3597601 48.9959301, 2.3598705 48.9959304, 2.3605214 48.9959196, 2.3607105 48.9959077)",,
"[526545005, 526545006]",False,,,Rue Pierre Salvi,residential,,True,220.45599999999996,"LINESTRING (2.3594244 48.9959771, 2.3595072 48.9961016, 2.3595572 48.9961351, 2.360523 48.9966994, 2.3605735 48.9967414, 2.3605913 48.996774, 2.3605941 48.9968065, 2.3604132 48.9970724, 2.3602343 48.9973066, 2.3600447 48.9975547)",,
33814468,True,,,Rue de Montmorency,residential,,False,61.337,"LINESTRING (2.3541209 48.9994167, 2.3538765 48.9988889)",,
335260797,False,,D 11,Rue de Paris,tertiary,50,False,15.026,"LINESTRING (2.3557914 48.9995045, 2.3558382 48.9993729)",,
318256006,True,,,Rue Édith Wharton,living_street,20,False,122.95,"LINESTRING (2.3557914 48.9995045, 2.3557185 48.9994957, 2.3551769 48.9994369, 2.3545137 48.9994595, 2.3541209 48.9994167)",,
335260797,False,,D 11,Rue de Paris,tertiary,50,True,28.831000000000003,"LINESTRING (2.3557914 48.9995045, 2.3557589 48.9996175, 2.3557159 48.999759)",,
318250468,True,,,Rue Jean Jaurès,residential,,False,47.739,"LINESTRING (2.3531468 49.0013817, 2.3531308 49.0018109)",,
718288540,False,,,Boulevard de la Gare,unclassified,50,False,6.889,"LINESTRING (2.3613281 48.9958253, 2.361237 48.9958416)",,
718288540,False,,,Boulevard de la Gare,unclassified,50,True,101.93299999999999,"LINESTRING (2.3613281 48.9958253, 2.3615603 48.9957869, 2.362689 48.9956179)",,
53856150,False,,,Rue Chaussée,residential,,False,129.915,"LINESTRING (2.3547613 49.0007964, 2.3547059 49.0007925, 2.3545843 49.0007841, 2.3543766 49.0007857, 2.3540367 49.0008101, 2.3535961 49.0008359, 2.3532695 49.0008483, 2.3531547 49.0008527, 2.3530367 49.0008914, 2.3530324 49.0009154)",,
"[902240035, 242076579, 268049156]",True,,,Rue de l’Église,tertiary,30,False,162.48000000000002,"LINESTRING (2.3547613 49.0007964, 2.3547834 49.0007378, 2.3548079 49.0006724, 2.3548542 49.0005484, 2.3548973 49.0004345, 2.3549535 49.000294, 2.3551433 48.9997795, 2.3551587 48.9997332, 2.3556158 48.9997544, 2.3557159 48.999759)",,
242076575,False,,,Rue des Écoles,residential,,True,29.142000000000003,"LINESTRING (2.3571544 49.0012688, 2.3571684 49.0011946, 2.3572197 49.0011119, 2.357246 49.0010154)",,
242076578,True,,,Rue de l’Église,tertiary,30,False,80.232,"LINESTRING (2.3551667 49.001252, 2.3550541 49.0012278, 2.3546593 49.0011429, 2.3546299 49.0011366, 2.3547613 49.0007964)",,
335206366,True,,D 11,Rue de Paris,tertiary,30,False,127.285,"LINESTRING (2.3557159 48.999759, 2.3556496 48.9999457, 2.3556251 49.0000382, 2.3556129 49.0001276, 2.3555587 49.0002799, 2.355463 49.0005486, 2.3553276 49.0008737)",,
335260797,False,,D 11,Rue de Paris,tertiary,50,False,28.831000000000003,"LINESTRING (2.3557159 48.999759, 2.3557589 48.9996175, 2.3557914 48.9995045)",,
315868943,False,,,Sentier Croix aux Compagnons,unclassified,,False,328.58799999999997,"LINESTRING (2.3603283 48.9929989, 2.3603412 48.9931555, 2.3602821 48.9933332, 2.3601745 48.9937203, 2.3602018 48.9939678, 2.3603713 48.9943085, 2.3604724 48.9945811, 2.3606987 48.9958418, 2.3607105 48.9959077)",,
315868931,False,,,Villa La Marlière,residential,,False,34.336999999999996,"LINESTRING (2.362689 48.9956179, 2.3627555 48.9958329, 2.3627151 48.9959183)",,
718288540,False,,,Boulevard de la Gare,unclassified,50,False,101.93299999999999,"LINESTRING (2.362689 48.9956179, 2.3615603 48.9957869, 2.3613281 48.9958253)",,
315869626,False,,,Rue des Marguilliers,residential,,True,40.772,"LINESTRING (2.3526391 48.997966, 2.3528197 48.998313)",,
315869625,False,,,Rue des Marguilliers,residential,,True,88.35600000000001,"LINESTRING (2.3526391 48.997966, 2.3515085 48.998013, 2.3514304 48.9980163)",,
315869626,False,,,Rue des Marguilliers,residential,,False,89.241,"LINESTRING (2.3526391 48.997966, 2.3525059 48.997673, 2.3524991 48.997561, 2.3525257 48.9972392, 2.3525439 48.9971779)",,
315869626,False,,,Rue des Marguilliers,residential,,False,40.772,"LINESTRING (2.3528197 48.998313, 2.3526391 48.997966)",,
83796079,False,,,Boulevard de la Gare,unclassified,,False,95.18199999999999,"LINESTRING (2.3607105 48.9959077, 2.3605214 48.9959196, 2.3598705 48.9959304, 2.3597601 48.9959301, 2.3596521 48.9959265, 2.3595441 48.9959342, 2.3594244 48.9959771)",,
"[83796078, 83796079]",False,,,Boulevard de la Gare,unclassified,,True,39.114,"LINESTRING (2.3607105 48.9959077, 2.3608606 48.9958916, 2.3609265 48.9958831, 2.361237 48.9958416)",,
315868943,False,,,Sentier Croix aux Compagnons,unclassified,,True,328.588,"LINESTRING (2.3607105 48.9959077, 2.3606987 48.9958418, 2.3604724 48.9945811, 2.3603713 48.9943085, 2.3602018 48.9939678, 2.3601745 48.9937203, 2.3602821 48.9933332, 2.3603412 48.9931555, 2.3603283 48.9929989)",,
315868931,False,,,Villa La Marlière,residential,,True,27.855,"LINESTRING (2.3626017 48.9961575, 2.3627151 48.9959183)",,
315868940,False,,,Villa La Marlière,residential,,True,48.9,"LINESTRING (2.3626017 48.9961575, 2.3632441 48.996283)",,
315868931,False,,,Villa La Marlière,residential,,False,87.693,"LINESTRING (2.3626017 48.9961575, 2.3623737 48.9966612, 2.3622595 48.9969135)",,
315868910,False,,,Villa La Marlière,residential,,True,68.02,"LINESTRING (2.3632441 48.996283, 2.3629751 48.9968687)",,
315868940,False,,,Villa La Marlière,residential,,False,48.9,"LINESTRING (2.3632441 48.996283, 2.3626017 48.9961575)",,
315868931,False,,,Villa La Marlière,residential,,True,87.693,"LINESTRING (2.3622595 48.9969135, 2.3623737 48.9966612, 2.3626017 48.9961575)",,
315868910,False,,,Villa La Marlière,residential,,False,68.02,"LINESTRING (2.3629751 48.9968687, 2.3632441 48.996283)",,
242076575,False,,,Rue des Écoles,residential,,False,29.142000000000003,"LINESTRING (2.357246 49.0010154, 2.3572197 49.0011119, 2.3571684 49.0011946, 2.3571544 49.0012688)",,
242076575,False,,,Rue des Écoles,residential,,True,167.908,"LINESTRING (2.357246 49.0010154, 2.3572786 49.0009562, 2.3574006 49.000359, 2.3574074 49.0002357, 2.3574762 48.9999458, 2.3575564 48.9996794, 2.3576055 48.9996241, 2.35771 48.9995624)",,
986955672,False,,,Rue de Beaudemont,residential,,False,134.295,"LINESTRING (2.357246 49.0010154, 2.3585798 49.0011201, 2.3588926 49.0011118, 2.359076 49.0010981)",,
318239012,False,,,Allée Maurice Utrillo,residential,,False,41.302,"LINESTRING (2.3622965 48.9971238, 2.3621194 48.9974766)",,
318239027,False,,,Allée Berthe Morisot,residential,,False,38.092,"LINESTRING (2.3622965 48.9971238, 2.3625246 48.9971725, 2.362793 48.9972298)",,
318239027,False,,,Allée Berthe Morisot,residential,,True,36.519999999999996,"LINESTRING (2.3622965 48.9971238, 2.3620707 48.9970774, 2.3619892 48.9970886, 2.3619791 48.99709, 2.3619346 48.9971039, 2.3618253 48.9971381)",,
318239027,False,,,Allée Berthe Morisot,residential,,False,14.081,"LINESTRING (2.362793 48.9972298, 2.3629773 48.9972674)",,
318239013,False,,,Allée Paul Cézanne,residential,,False,39.272999999999996,"LINESTRING (2.362793 48.9972298, 2.3626742 48.9974927, 2.3626399 48.9975684)",,
318239027,False,,,Allée Berthe Morisot,residential,,True,38.092,"LINESTRING (2.362793 48.9972298, 2.3625246 48.9971725, 2.3622965 48.9971238)",,
318239027,False,,,Allée Berthe Morisot,residential,,True,14.081,"LINESTRING (2.3629773 48.9972674, 2.362793 48.9972298)",,
318239012,False,,,Allée Maurice Utrillo,residential,,True,41.302,"LINESTRING (2.3621194 48.9974766, 2.3622965 48.9971238)",,
318239013,False,,,Allée Paul Cézanne,residential,,True,39.272999999999996,"LINESTRING (2.3626399 48.9975684, 2.3626742 48.9974927, 2.362793 48.9972298)",,
807259422,False,,,,residential,,False,14.205,"LINESTRING (2.3620101 48.9976607, 2.3621958 48.9976991)",,
807259422,False,,,,residential,,True,12.907,"LINESTRING (2.3620101 48.9976607, 2.3618417 48.9976251)",,
318239014,False,,,Allée Toulouse Lautrec,residential,,False,36.937,"LINESTRING (2.3620101 48.9976607, 2.3619076 48.9978834, 2.3618648 48.9979789)",,
807259421,False,,,,residential,,False,13.903,"LINESTRING (2.3625343 48.9977654, 2.3627161 48.9978029)",,
807259421,False,,,,residential,,True,11.1,"LINESTRING (2.3625343 48.9977654, 2.3623889 48.997736)",,
"[318239016, 318239015]",False,,,Allée Vincent Van Gogh,residential,,False,50.556999999999995,"LINESTRING (2.3625343 48.9977654, 2.3624008 48.9980221, 2.362393 48.9980478, 2.3623026 48.9980696, 2.3621616 48.9980865)",,
318239026,False,,,Rue de la Marlière,residential,,False,31.199,"LINESTRING (2.3614623 48.9978841, 2.3618648 48.9979789)",,
797233420,False,,,Rue de la Marlière,residential,50,True,87.482,"LINESTRING (2.3614623 48.9978841, 2.3615443 48.9977363, 2.3618079 48.9972614, 2.361825 48.9971774, 2.3618253 48.9971381)",,
807259423,False,,,Rue de la Marlière,residential,50,False,141.99,"LINESTRING (2.3614623 48.9978841, 2.361137 48.9984605, 2.3609575 48.9987653, 2.3607813 48.9990803)",,
318239026,False,,,Rue de la Marlière,residential,,True,31.199,"LINESTRING (2.3618648 48.9979789, 2.3614623 48.9978841)",,
318239014,False,,,Allée Toulouse Lautrec,residential,,True,36.937,"LINESTRING (2.3618648 48.9979789, 2.3619076 48.9978834, 2.3620101 48.9976607)",,
318239026,False,,,Rue de la Marlière,residential,,False,25.57,"LINESTRING (2.3618648 48.9979789, 2.3620991 48.9980339, 2.3621616 48.9980865)",,
"[318239016, 318239015]",False,,,Allée Vincent Van Gogh,residential,,True,50.557,"LINESTRING (2.3621616 48.9980865, 2.3623026 48.9980696, 2.362393 48.9980478, 2.3624008 48.9980221, 2.3625343 48.9977654)",,
"[318239024, 807259425, 318239026, 807259420]",False,,,"['Allée des Renardeaux', 'Allée des Rouges Gorges', 'Rue de la Marlière']",residential,,False,162.77800000000002,"LINESTRING (2.3621616 48.9980865, 2.3621844 48.9981198, 2.3620391 48.9984522, 2.3620149 48.9985075, 2.3619966 48.9985502, 2.3619596 48.998634, 2.3618958 48.9987805, 2.361832 48.9989269, 2.361813 48.9989705, 2.3617308 48.9991589, 2.3618723 48.9991855, 2.3622386 48.9992542)",,
318239026,False,,,Rue de la Marlière,residential,,True,25.57,"LINESTRING (2.3621616 48.9980865, 2.3620991 48.9980339, 2.3618648 48.9979789)",,
318239023,False,,,Allée des Renardeaux,residential,,True,41.025,"LINESTRING (2.362389 48.9988987, 2.3623176 48.9990676, 2.3622692 48.9991819, 2.3622386 48.9992542)",,
318239024,False,,,Allée des Renardeaux,residential,,False,18.612,"LINESTRING (2.3622386 48.9992542, 2.3621683 48.9994151)",,
318239023,False,,,Allée des Renardeaux,residential,,False,41.025,"LINESTRING (2.3622386 48.9992542, 2.3622692 48.9991819, 2.3623176 48.9990676, 2.362389 48.9988987)",,
"[318239024, 807259425, 318239026, 807259420]",False,,,"['Allée des Renardeaux', 'Allée des Rouges Gorges', 'Rue de la Marlière']",residential,,True,162.778,"LINESTRING (2.3622386 48.9992542, 2.3618723 48.9991855, 2.3617308 48.9991589, 2.361813 48.9989705, 2.361832 48.9989269, 2.3618958 48.9987805, 2.3619596 48.998634, 2.3619966 48.9985502, 2.3620149 48.9985075, 2.3620391 48.9984522, 2.3621844 48.9981198, 2.3621616 48.9980865)",,
318239024,False,,,Allée des Renardeaux,residential,,True,18.612,"LINESTRING (2.3621683 48.9994151, 2.3622386 48.9992542)",,
