osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,width,bridge
38502917,,,Rue Paul Le Flem,residential,,True,False,145.589,"LINESTRING (-1.6394172 48.1792301, -1.6393434 48.1792621, -1.638819 48.1795139, -1.6385178 48.1796753, -1.6383092 48.1798463, -1.6382088 48.179994, -1.6381809 48.1801725)",,,
37988890,,,Rue Anatole Le Braz,residential,50,False,False,32.471,"LINESTRING (-1.6386603 48.1806131, -1.6382233 48.1805939)",,,
37988890,,,Rue Anatole Le Braz,residential,50,False,True,238.612,"LINESTRING (-1.6386603 48.1806131, -1.6390447 48.1806303, -1.6391875 48.1806171, -1.6393138 48.1805856, -1.6394936 48.1805112, -1.6396454 48.1804044, -1.6398303 48.1801839, -1.6399475 48.18, -1.6399635 48.1799749, -1.6400357 48.1798105, -1.6400518 48.179695, -1.6399876 48.1795547, -1.6398256 48.1794439, -1.6395165 48.1792796, -1.6394172 48.1792301)",,,
37988893,,,Rue Paul Le Flem,residential,,True,False,81.04599999999999,"LINESTRING (-1.6386603 48.1806131, -1.638632 48.1803488, -1.6385899 48.1802022, -1.6385166 48.1801451, -1.638421 48.1801243, -1.6382752 48.1801318, -1.6381809 48.1801725)",,,
37988890,,,Rue Anatole Le Braz,residential,50,False,True,32.471,"LINESTRING (-1.6382233 48.1805939, -1.6386603 48.1806131)",,,
37988890,,,Rue Anatole Le Braz,residential,50,False,False,56.086,"LINESTRING (-1.6382233 48.1805939, -1.6380582 48.1805955, -1.6378556 48.1806237, -1.6375778 48.1807115, -1.6375507 48.1807192, -1.637507 48.1807316)",,,
26465503,2,,Rue du Docteur Laennec,unclassified,30,False,True,48.01199999999999,"LINESTRING (-1.637507 48.1807316, -1.6377096 48.1810723, -1.6377071 48.1811066, -1.6377048 48.1811375)",,,
37988890,,,Rue Anatole Le Braz,residential,50,False,True,56.086,"LINESTRING (-1.637507 48.1807316, -1.6375507 48.1807192, -1.6375778 48.1807115, -1.6378556 48.1806237, -1.6380582 48.1805955, -1.6382233 48.1805939)",,,
"[37988891, 401787060]",2,,Rue du Docteur Laennec,unclassified,30,True,False,85.052,"LINESTRING (-1.637507 48.1807316, -1.6372451 48.180322, -1.637134 48.1802208, -1.6370085 48.1801352, -1.6369666 48.1801069, -1.6369249 48.1800861)",,,
37988892,,,Rue Paul Le Flem,residential,,False,False,46.816,"LINESTRING (-1.6398027 48.1789191, -1.6398024 48.1789749, -1.6397017 48.1790702, -1.6394843 48.179183, -1.6394172 48.1792301)",,,
38502917,,,Rue Paul Le Flem,residential,,True,False,46.963,"LINESTRING (-1.6381809 48.1801725, -1.6382233 48.1805939)",,,
38154422,1,D 27,Avenue d'Armorique,secondary,,True,False,33.516999999999996,"LINESTRING (-1.638148 48.181235, -1.6383501 48.1813016, -1.638438 48.18135, -1.6384872 48.1813735, -1.6385246 48.1813977)",,,
"[618453009, 38154423]",2,D 27,Avenue d'Armorique,secondary,50,False,False,34.602,"LINESTRING (-1.638148 48.181235, -1.6379802 48.1811985, -1.6377048 48.1811375)",,,
"[5057574, 38158856, 38158857, 23087115, 38804981]",1,D 27,Avenue d'Armorique,secondary,50,True,False,273.82099999999997,"LINESTRING (-1.642462 48.1820984, -1.6422349 48.1820351, -1.6418685 48.1819599, -1.6416845 48.1819262, -1.6408171 48.1817575, -1.6404425 48.1816846, -1.6401119 48.1816203, -1.6397866 48.1815605, -1.639483 48.1815021, -1.6391215 48.181439, -1.6390228 48.1814169, -1.6389846 48.1814064, -1.6389271 48.1813905)",,7,yes
"[626941936, 38154426]",2,D 27,Avenue d'Armorique,secondary,"['50', '30']",False,False,121.73000000000002,"LINESTRING (-1.642462 48.1820984, -1.6427142 48.1821158, -1.64293 48.1821215, -1.6430381 48.1821223, -1.6431646 48.1821328, -1.6433736 48.1821462, -1.6435366 48.1821609, -1.6439004 48.182173, -1.6440943 48.182146)",,,
29068409,,,Rue du Clos de la Quintaine,residential,,False,False,6.383,"LINESTRING (-1.6458935 48.1818996, -1.6458248 48.181865)",,,
38609790,,,Rue du Clos de la Quintaine,residential,,False,False,11.622,"LINESTRING (-1.64552 48.182021, -1.6455274 48.1819166)",,,
38609789,,,Rue du Clos de la Quintaine,residential,,False,True,59.74999999999999,"LINESTRING (-1.64552 48.182021, -1.6457905 48.1822624, -1.6458939 48.1823948, -1.6458171 48.1824648)",,,
38609790,,,Rue du Clos de la Quintaine,residential,,False,True,8.722,"LINESTRING (-1.64552 48.182021, -1.6454779 48.1820395, -1.6454313 48.1820718)",,,
38609790,,,Rue du Clos de la Quintaine,residential,,False,False,8.722,"LINESTRING (-1.6454313 48.1820718, -1.6454779 48.1820395, -1.64552 48.182021)",,,
198812896,,D 27,Avenue d'Armorique,secondary,30,False,False,52.45,"LINESTRING (-1.6454313 48.1820718, -1.6454793 48.1821128, -1.6455134 48.1821448, -1.6456769 48.1822978, -1.6457511 48.1823647, -1.6458171 48.1824648)",,,
198812896,,D 27,Avenue d'Armorique,secondary,30,False,True,105.786,"LINESTRING (-1.6454313 48.1820718, -1.6452732 48.1819953, -1.645165 48.1819686, -1.645045 48.1819591, -1.6449492 48.1819596, -1.6442641 48.1821099, -1.6440943 48.182146)",,,
38616396,,,Rue de la Vigne,unclassified,,False,False,13.459,"LINESTRING (-1.6448465 48.18314, -1.6448125 48.1832589)",,,
38616391,,,Place du Vieux Marché,residential,,False,False,70.24000000000001,"LINESTRING (-1.6448465 48.18314, -1.6445811 48.1830861, -1.6444046 48.1830503, -1.6439651 48.1829128)",,,
38616396,,,Rue de la Vigne,unclassified,,False,True,13.459,"LINESTRING (-1.6448125 48.1832589, -1.6448465 48.18314)",,,
32460791,,,Rue du Trégor,residential,,True,False,86.987,"LINESTRING (-1.6448125 48.1832589, -1.6448534 48.1833208, -1.6449345 48.1833675, -1.6450289 48.1833851, -1.6451864 48.1833581, -1.6453068 48.1833362, -1.6454231 48.1833182, -1.6457947 48.183265, -1.6458318 48.1832601, -1.6458733 48.183256)",,,
401613293,,,Rue du Trégor,unclassified,,False,True,35.131,"LINESTRING (-1.6448125 48.1832589, -1.6445529 48.1831836, -1.6443681 48.1831521)",,,
38616391,,,Place du Vieux Marché,residential,,False,True,70.24000000000001,"LINESTRING (-1.6439651 48.1829128, -1.6444046 48.1830503, -1.6445811 48.1830861, -1.6448465 48.18314)",,,
38616393,,,Rue de Cornouailles,residential,,True,False,21.217000000000002,"LINESTRING (-1.6439651 48.1829128, -1.6438903 48.1830683, -1.6438777 48.1830945)",,,
"[340194712, 626941937]",,,Place de l'Église,residential,,False,False,53.126999999999995,"LINESTRING (-1.6439651 48.1829128, -1.644023 48.1826662, -1.6440298 48.1826015, -1.644051 48.1824388)",,,
"[340194712, 626941937]",,,Place de l'Église,residential,,False,True,53.126999999999995,"LINESTRING (-1.644051 48.1824388, -1.6440298 48.1826015, -1.644023 48.1826662, -1.6439651 48.1829128)",,,
626941938,,,Rue de Cornouailles,residential,,False,True,37.011,"LINESTRING (-1.6438777 48.1830945, -1.6439958 48.1830982, -1.6443681 48.1831521)",,,
"[839371632, 1062799313, 1062799314]",,,Rue de Cornouailles,residential,,False,False,137.676,"LINESTRING (-1.6438777 48.1830945, -1.6438765 48.1830948, -1.6438059 48.1831106, -1.6437008 48.1831473, -1.643616 48.1832089, -1.6435622 48.18328, -1.6434002 48.183567, -1.6433692 48.1836682, -1.6433697 48.1839562, -1.6433572 48.1840333, -1.6433193 48.1841491, -1.6433029 48.1841992)",,,
42411170,,,Allée Max Jacob,residential,,False,False,126.81599999999999,"LINESTRING (-1.6400062 48.1777615, -1.6397608 48.1783383, -1.6397065 48.1783683, -1.6391263 48.1783872, -1.6390568 48.1783749, -1.6390224 48.1783687, -1.6389774 48.178351)",,,
401787056,2,D 3175,Rue de Rennes,secondary,30,False,False,49.791,"LINESTRING (-1.639265 48.1772569, -1.6391724 48.1777004)",,,
42411167,,,Résidence du Chêne Flaux,residential,,False,False,105.198,"LINESTRING (-1.6369751 48.1788885, -1.6369139 48.1791839, -1.6370002 48.1792431, -1.6377406 48.1793806, -1.6377577 48.1793924, -1.6377956 48.1794186)",,,
42411169,,,Allée du Chêne Flaux,residential,50,False,False,76.177,"LINESTRING (-1.6374534 48.178647, -1.636428 48.1786043)",,,
197231788,,,Allée du Chêne Flaux,residential,50,False,True,85.927,"LINESTRING (-1.6374534 48.178647, -1.6375337 48.1778761)",,,
197231788,,,Allée du Chêne Flaux,residential,50,False,False,87.14599999999999,"LINESTRING (-1.6374534 48.178647, -1.6376595 48.1786605, -1.6377333 48.1786864, -1.638411 48.1787179, -1.6384951 48.1787347, -1.6385069 48.1787421, -1.6385777 48.1787906)",,,
42411166,,,Allée Saint-Hubert,residential,,False,False,74.114,"LINESTRING (-1.63709 48.1799494, -1.6370472 48.1799291, -1.6370191 48.1799198, -1.6369017 48.1798811, -1.6361614 48.1797075)",,,
183580658,,D 3175,Rue de Rennes,secondary,30,False,False,19.516,"LINESTRING (-1.63709 48.1799494, -1.6370211 48.1800065, -1.6369249 48.1800861)",,,
183580658,,D 3175,Rue de Rennes,secondary,30,False,True,78.871,"LINESTRING (-1.63709 48.1799494, -1.6376541 48.179524, -1.6377325 48.179466, -1.6377956 48.1794186)",,,
42411167,,,Résidence du Chêne Flaux,residential,,False,True,105.19799999999998,"LINESTRING (-1.6377956 48.1794186, -1.6377577 48.1793924, -1.6377406 48.1793806, -1.6370002 48.1792431, -1.6369139 48.1791839, -1.6369751 48.1788885)",,,
183580658,,D 3175,Rue de Rennes,secondary,30,False,False,78.871,"LINESTRING (-1.6377956 48.1794186, -1.6377325 48.179466, -1.6376541 48.179524, -1.63709 48.1799494)",,,
183580658,,D 3175,Rue de Rennes,secondary,30,False,True,90.823,"LINESTRING (-1.6377956 48.1794186, -1.6381187 48.179159, -1.6381594 48.1791273, -1.6382977 48.1790039, -1.6384082 48.1789141, -1.6384756 48.178861, -1.6385777 48.1787906)",,,
42411169,,,Allée du Chêne Flaux,residential,50,False,True,76.177,"LINESTRING (-1.636428 48.1786043, -1.6374534 48.178647)",,,
42411166,,,Allée Saint-Hubert,residential,,False,True,74.114,"LINESTRING (-1.6361614 48.1797075, -1.6369017 48.1798811, -1.6370191 48.1799198, -1.6370472 48.1799291, -1.63709 48.1799494)",,,
1062799314,,,Rue de Cornouailles,residential,,False,False,75.343,"LINESTRING (-1.6429831 48.1851917, -1.6428484 48.1858633)",,,
1062799314,,,Rue de Cornouailles,residential,,False,True,44.503,"LINESTRING (-1.6429831 48.1851917, -1.6430951 48.1847985)",,,
45752904,,,Allée d'Anjou,residential,,False,False,63.152,"LINESTRING (-1.6429831 48.1851917, -1.6429387 48.1851874, -1.6429037 48.185184, -1.6425531 48.185153, -1.6422929 48.18513, -1.642235 48.1850859, -1.6422444 48.1850413)",,,
45752904,,,Allée d'Anjou,residential,,False,False,47.95,"LINESTRING (-1.6422444 48.1850413, -1.6422685 48.1849282, -1.6424191 48.1849422, -1.6423952 48.1850552, -1.6422444 48.1850413)",,,
45752904,,,Allée d'Anjou,residential,,False,True,47.95,"LINESTRING (-1.6422444 48.1850413, -1.6423952 48.1850552, -1.6424191 48.1849422, -1.6422685 48.1849282, -1.6422444 48.1850413)",,,
45752904,,,Allée d'Anjou,residential,,False,True,63.152,"LINESTRING (-1.6422444 48.1850413, -1.642235 48.1850859, -1.6422929 48.18513, -1.6425531 48.185153, -1.6429037 48.185184, -1.6429387 48.1851874, -1.6429831 48.1851917)",,,
144805637,,,Chemin du Moulin,residential,30,False,True,56.652,"LINESTRING (-1.6439828 48.1809377, -1.6441676 48.1809911, -1.6443382 48.1810378, -1.6443939 48.1810537, -1.6445936 48.1811138, -1.6446849 48.1811386)",,,
144805625,,,Rue du Vau Chalet,tertiary,50,True,False,7.228,"LINESTRING (-1.6447726 48.1811267, -1.6447416 48.1811203, -1.6447097 48.1811246, -1.6446849 48.1811386)",roundabout,,
540017935,2,,Rue du Vau Chalet,tertiary,50,False,True,41.340999999999994,"LINESTRING (-1.6447726 48.1811267, -1.6448229 48.1810514, -1.6450118 48.1807909)",,,
144805625,,,Rue du Vau Chalet,tertiary,50,True,False,9.623999999999999,"LINESTRING (-1.6446849 48.1811386, -1.6446732 48.1811588, -1.6446775 48.1811802, -1.6446966 48.1811977, -1.644726 48.1812069)",roundabout,,
144805637,,,Chemin du Moulin,residential,30,False,False,56.652,"LINESTRING (-1.6446849 48.1811386, -1.6445936 48.1811138, -1.6443939 48.1810537, -1.6443382 48.1810378, -1.6441676 48.1809911, -1.6439828 48.1809377)",,,
"[842335755, 842335754, 144805627]",2,,Rue du Vau Chalet,tertiary,50,False,False,114.92999999999999,"LINESTRING (-1.644726 48.1812069, -1.6446752 48.1812769, -1.6444839 48.1815275, -1.644237 48.1818417, -1.6441594 48.1819636, -1.6440943 48.182146)",,,
618461656,,,Rue du Vau Chalet,tertiary,50,True,False,13.410999999999998,"LINESTRING (-1.644726 48.1812069, -1.6447537 48.1812065, -1.6447787 48.1811985, -1.6447965 48.1811843, -1.644804 48.1811632, -1.6447953 48.1811422, -1.6447726 48.1811267)",roundabout,,
151140045,,,,residential,,False,False,17.825,"LINESTRING (-1.6458814 48.1817162, -1.6458251 48.1817717, -1.6458248 48.181865)",,,
32460788,,,Rue Abbé Besnard,residential,,False,False,37.524,"LINESTRING (-1.6435261 48.1836432, -1.6440315 48.1836614)",,,
32460788,,,Rue Abbé Besnard,residential,,False,True,75.678,"LINESTRING (-1.6449852 48.1837809, -1.6449451 48.1837275, -1.6448769 48.1836944, -1.6440315 48.1836614)",,,
174904528,,,Rue du Coteau,residential,,False,False,40.269,"LINESTRING (-1.6448485 48.1853618, -1.6447639 48.1856354, -1.6447697 48.1857181)",,,
32461411,,,Rue du Coteau,residential,,False,True,51.629,"LINESTRING (-1.6447697 48.1857181, -1.6454567 48.185642)",,,
839371584,,,Rue du Coteau,residential,,False,False,12.748,"LINESTRING (-1.6447697 48.1857181, -1.644616 48.1857695)",,,
174904528,,,Rue du Coteau,residential,,False,True,40.269,"LINESTRING (-1.6447697 48.1857181, -1.6447639 48.1856354, -1.6448485 48.1853618)",,,
177270862,,,Allée Simone Morand,residential,,False,False,82.553,"LINESTRING (-1.6380591 48.1777082, -1.6391724 48.1777004)",,,
177270862,,,Allée Simone Morand,residential,,False,True,82.553,"LINESTRING (-1.6391724 48.1777004, -1.6380591 48.1777082)",,,
401787056,2,D 3175,Rue de Rennes,secondary,30,False,True,49.791,"LINESTRING (-1.6391724 48.1777004, -1.639265 48.1772569)",,,
401787056,2,D 3175,Rue de Rennes,secondary,30,False,False,74.06400000000001,"LINESTRING (-1.6391724 48.1777004, -1.6391399 48.1778717, -1.6390923 48.1780926, -1.6390473 48.1782285, -1.6389774 48.178351)",,,
185613436,,,Allée du Calvaire,residential,,False,False,22.204,"LINESTRING (-1.636577 48.1812009, -1.6368745 48.1812238)",,,
197231788,,,Allée du Chêne Flaux,residential,50,False,False,85.927,"LINESTRING (-1.6375337 48.1778761, -1.6374534 48.178647)",,,
1062799314,,,Rue de Cornouailles,residential,,False,False,13.255,"LINESTRING (-1.6433029 48.1841992, -1.6432679 48.1843161)",,,
243699394,,,Allée de la Peupleraie,residential,,False,True,155.26000000000002,"LINESTRING (-1.6433029 48.1841992, -1.6432495 48.1842027, -1.6432353 48.1842037, -1.6428025 48.1842324, -1.6426563 48.1842351, -1.6423801 48.1842252, -1.6419241 48.1841627, -1.641823 48.1841531, -1.6417203 48.184177, -1.6416492 48.1843049, -1.6416486 48.1843471, -1.6416773 48.1843889, -1.6418122 48.1844401)",,,
"[839371632, 1062799313, 1062799314]",,,Rue de Cornouailles,residential,,False,True,137.676,"LINESTRING (-1.6433029 48.1841992, -1.6433193 48.1841491, -1.6433572 48.1840333, -1.6433697 48.1839562, -1.6433692 48.1836682, -1.6434002 48.183567, -1.6435622 48.18328, -1.643616 48.1832089, -1.6437008 48.1831473, -1.6438059 48.1831106, -1.6438765 48.1830948, -1.6438777 48.1830945)",,,
540017935,2,,Rue du Vau Chalet,tertiary,50,False,True,17.049,"LINESTRING (-1.6456577 48.1795218, -1.6457333 48.179377)",,,
245797661,,,Impasse des Douves,residential,,False,True,78.56700000000001,"LINESTRING (-1.6456577 48.1795218, -1.645064 48.1794721, -1.6449339 48.1797672)",,,
540017935,2,,Rue du Vau Chalet,tertiary,50,False,False,149.15300000000002,"LINESTRING (-1.6456577 48.1795218, -1.6454504 48.179939, -1.6453378 48.1802116, -1.64517 48.1805399, -1.6450118 48.1807909)",,,
245797661,,,Impasse des Douves,residential,,False,False,78.56700000000001,"LINESTRING (-1.6449339 48.1797672, -1.645064 48.1794721, -1.6456577 48.1795218)",,,
540017935,2,,Rue du Vau Chalet,tertiary,50,False,False,17.049,"LINESTRING (-1.6457333 48.179377, -1.6456577 48.1795218)",,,
245797660,,,Rue du Vau Chalet,residential,,False,True,39.43000000000001,"LINESTRING (-1.6457333 48.179377, -1.6456219 48.1793648, -1.6454502 48.1793415, -1.6453617 48.1793093, -1.6452812 48.1792306)",,,
540017935,2,,Rue du Vau Chalet,tertiary,50,False,True,50.715,"LINESTRING (-1.6457333 48.179377, -1.6457926 48.1792591, -1.6459165 48.1790683, -1.6459822 48.1789525)",,,
245797660,,,Rue du Vau Chalet,residential,,False,False,39.43,"LINESTRING (-1.6452812 48.1792306, -1.6453617 48.1793093, -1.6454502 48.1793415, -1.6456219 48.1793648, -1.6457333 48.179377)",,,
401613291,,,Rue de la Côte d'Émeraude,tertiary,,False,True,40.844,"LINESTRING (-1.6478203 48.1840277, -1.6478452 48.1838441, -1.647854 48.1837898, -1.6478748 48.1836622)",,,
462556829,,,Rue de la Côte d'Émeraude,tertiary,,True,False,15.833,"LINESTRING (-1.6478203 48.1840277, -1.6478061 48.1840557, -1.6477844 48.1840875, -1.6477536 48.1841193, -1.6477175 48.1841513)",,,
462556836,,,Avenue d'Armorique,residential,,True,False,19.108999999999998,"LINESTRING (-1.6473755 48.184223, -1.6474786 48.1842435, -1.6475503 48.1842641, -1.6476117 48.1842893)",,,
628645906,,,Avenue d'Armorique,residential,,False,True,45.833,"LINESTRING (-1.6473755 48.184223, -1.6472449 48.1842151, -1.6471267 48.184192, -1.6470011 48.1841501, -1.6468919 48.1841064, -1.6468127 48.1840701)",,,
937829679,,,Avenue d'Armorique,residential,,False,True,13.065,"LINESTRING (-1.6479422 48.1843604, -1.6480645 48.184445)",,,
462556832,,,Avenue d'Armorique,residential,,True,False,13.027000000000001,"LINESTRING (-1.6479422 48.1843604, -1.6478973 48.184295, -1.647869 48.1842539)",,,
465542800,,,Avenue d'Armorique,residential,,False,False,9.367,"LINESTRING (-1.6458694 48.1831718, -1.6458733 48.183256)",,,
"[465542801, 58830718]",2,D 27,Rue du Trégor,secondary,30,False,True,151.218,"LINESTRING (-1.6458694 48.1831718, -1.6461004 48.1831662, -1.6461626 48.1831654, -1.6463409 48.1831632, -1.6465227 48.1831628, -1.646702 48.1831656, -1.6470814 48.1831724, -1.6473575 48.1831783, -1.6478156 48.1832084, -1.647905 48.1832186)",,,
"[198812896, 465542802]",,D 27,Avenue d'Armorique,secondary,30,False,True,78.88799999999999,"LINESTRING (-1.6458694 48.1831718, -1.6458556 48.182994, -1.6458552 48.1829267, -1.6458533 48.1826034, -1.6458396 48.1825337, -1.6458171 48.1824648)",,,
401613313,,,,tertiary,,True,False,7.7010000000000005,"LINESTRING (-1.6477175 48.1841513, -1.6476838 48.1841565, -1.647653 48.1841671, -1.6476272 48.1841825)",roundabout,,
401613313,,,,tertiary,,True,False,12.7,"LINESTRING (-1.6476272 48.1841825, -1.647608 48.1842014, -1.6475965 48.1842229, -1.6475932 48.1842457, -1.6475984 48.1842683, -1.6476117 48.1842893)",roundabout,,
462556835,,,Avenue d'Armorique,residential,,True,False,19.253,"LINESTRING (-1.6476272 48.1841825, -1.6475658 48.1841969, -1.6474829 48.1842121, -1.6473755 48.184223)",,,
401613313,,,,tertiary,,True,False,10.995000000000001,"LINESTRING (-1.647846 48.1841911, -1.6478212 48.1841727, -1.64779 48.1841594, -1.6477546 48.1841521, -1.6477175 48.1841513)",roundabout,,
462556830,,,Rue de la Côte d'Émeraude,tertiary,,True,False,18.288000000000004,"LINESTRING (-1.647846 48.1841911, -1.6478377 48.1841449, -1.6478353 48.1840982, -1.6478259 48.1840562, -1.6478203 48.1840277)",,,
401613313,,,,tertiary,,True,False,7.3260000000000005,"LINESTRING (-1.647869 48.1842539, -1.647869 48.1842319, -1.6478611 48.1842106, -1.647846 48.1841911)",roundabout,,
401613313,,,,tertiary,,True,False,6.331999999999999,"LINESTRING (-1.6476117 48.1842893, -1.6476285 48.1843047, -1.6476495 48.1843174, -1.6476741 48.184327)",roundabout,,
401613313,,,,tertiary,,True,False,1.591,"LINESTRING (-1.6477951 48.1843284, -1.647813 48.1843205)",roundabout,,
401613313,,,,tertiary,,True,False,9.161999999999999,"LINESTRING (-1.6476741 48.184327, -1.6477047 48.1843336, -1.6477368 48.1843353, -1.6477686 48.184332, -1.6477951 48.1843284)",roundabout,,
462556834,,,Rue de la Côte d'Émeraude,tertiary,,True,False,16.654,"LINESTRING (-1.6476741 48.184327, -1.6477106 48.1843665, -1.6477471 48.1844264, -1.6477652 48.1844632)",,,
243699394,,,Allée de la Peupleraie,residential,,False,False,155.26,"LINESTRING (-1.6418122 48.1844401, -1.6416773 48.1843889, -1.6416486 48.1843471, -1.6416492 48.1843049, -1.6417203 48.184177, -1.641823 48.1841531, -1.6419241 48.1841627, -1.6423801 48.1842252, -1.6426563 48.1842351, -1.6428025 48.1842324, -1.6432353 48.1842037, -1.6432495 48.1842027, -1.6433029 48.1841992)",,,
937829679,,,Avenue d'Armorique,residential,,False,False,13.065,"LINESTRING (-1.6480645 48.184445, -1.6479422 48.1843604)",,,
32460509,2,,Rue de la Côte d'Émeraude,tertiary,,False,True,5.707,"LINESTRING (-1.647758 48.1845143, -1.6477652 48.1844632)",,,
401613290,,,Rue de la Côte d'Émeraude,tertiary_link,,True,False,25.235,"LINESTRING (-1.647758 48.1845143, -1.6477773 48.1844966, -1.6478072 48.184479, -1.6478402 48.1844656, -1.6478843 48.1844546, -1.6479243 48.1844473, -1.647976 48.1844439, -1.6480645 48.184445)",,,
937829678,,,Rue de la Côte d'Émeraude,tertiary,,False,False,43.705999999999996,"LINESTRING (-1.647758 48.1845143, -1.6477395 48.1846219, -1.6477032 48.1848584, -1.6476965 48.1849052)",,,
32460517,,,Allée des Goelands,residential,,False,True,28.983000000000004,"LINESTRING (-1.6441439 48.1845632, -1.6441624 48.1847314, -1.644135 48.1847754, -1.6440932 48.1848099)",,,
32460517,,,Allée des Goelands,residential,,False,True,57.02,"LINESTRING (-1.6440932 48.1848099, -1.6433969 48.1850277)",,,
32460517,,,Allée des Goelands,residential,,False,False,28.983,"LINESTRING (-1.6440932 48.1848099, -1.644135 48.1847754, -1.6441624 48.1847314, -1.6441439 48.1845632)",,,
401613280,,,Allée des Goelands,residential,,False,False,41.999,"LINESTRING (-1.6440932 48.1848099, -1.6441417 48.1849265, -1.6441404 48.1851832)",,,
32460518,,,Impasse du Léon,residential,,False,True,7.275,"LINESTRING (-1.6451047 48.1849274, -1.6451128 48.1848622)",,,
401613280,,,Allée des Goelands,residential,,False,True,41.999,"LINESTRING (-1.6441404 48.1851832, -1.6441417 48.1849265, -1.6440932 48.1848099)",,,
33821651,,,Allée du Calvaire,residential,,False,False,32.989,"LINESTRING (-1.6367445 48.1815075, -1.6367945 48.1814057, -1.6368745 48.1812238)",,,
32460509,2,,Rue de la Côte d'Émeraude,tertiary,,False,False,5.707,"LINESTRING (-1.6477652 48.1844632, -1.647758 48.1845143)",,,
462556833,,,Rue de la Côte d'Émeraude,tertiary,,True,False,15.155999999999999,"LINESTRING (-1.6477652 48.1844632, -1.6477759 48.1844242, -1.6477877 48.1843667, -1.6477951 48.1843284)",,,
401613313,,,,tertiary,,True,False,8.658999999999999,"LINESTRING (-1.647813 48.1843205, -1.6478464 48.1842946, -1.6478614 48.1842751, -1.647869 48.1842539)",roundabout,,
462556831,1,,Avenue d'Armorique,residential,,True,False,10.556,"LINESTRING (-1.647813 48.1843205, -1.6478534 48.184333, -1.6479422 48.1843604)",,,
"[628645905, 628645903]",,,Rue du 8 Mai 1945,residential,,False,"[False, True]",161.16599999999997,"LINESTRING (-1.6468127 48.1840701, -1.6467615 48.1840941, -1.6466937 48.1841155, -1.6466382 48.1841497, -1.6465549 48.1842724, -1.6465315 48.1843988, -1.6465101 48.1844509, -1.6464819 48.1844986, -1.646269 48.1846424, -1.6461962 48.1846831, -1.6460453 48.1847166, -1.6459196 48.1847037, -1.6457284 48.1846651, -1.6456455 48.184645, -1.6454832 48.1846082, -1.6452237 48.1845691)",,,
628645906,,,Avenue d'Armorique,residential,,False,False,45.833,"LINESTRING (-1.6468127 48.1840701, -1.6468919 48.1841064, -1.6470011 48.1841501, -1.6471267 48.184192, -1.6472449 48.1842151, -1.6473755 48.184223)",,,
"[465542800, 401613281, 628645906]",,,Avenue d'Armorique,residential,,False,True,116.60499999999999,"LINESTRING (-1.6468127 48.1840701, -1.6467449 48.1840301, -1.6466768 48.1839834, -1.6465547 48.1838717, -1.6462062 48.1836479, -1.6461031 48.1835799, -1.6460715 48.1835531, -1.6459967 48.1834896, -1.6459317 48.1834205, -1.6458897 48.1833186, -1.6458733 48.183256)",,,
661773084,,,Rue Gabriel Fauré,residential,,False,True,108.78099999999999,"LINESTRING (-1.6367638 48.181569, -1.6368959 48.1816729, -1.6374741 48.1821578, -1.6375147 48.1821978, -1.6375514 48.1822293, -1.6376276 48.1823057, -1.6376631 48.1823412)",,,
465542800,,,Avenue d'Armorique,residential,,False,True,9.367,"LINESTRING (-1.6458733 48.183256, -1.6458694 48.1831718)",,,
"[465542800, 401613281, 628645906]",,,Avenue d'Armorique,residential,,False,False,116.605,"LINESTRING (-1.6458733 48.183256, -1.6458897 48.1833186, -1.6459317 48.1834205, -1.6459967 48.1834896, -1.6460715 48.1835531, -1.6461031 48.1835799, -1.6462062 48.1836479, -1.6465547 48.1838717, -1.6466768 48.1839834, -1.6467449 48.1840301, -1.6468127 48.1840701)",,,
