osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes,bridge,tunnel
827092710,,,primary,50,True,False,13.97,"LINESTRING (4.4289938 43.4505359, 4.4289958 43.4505127, 4.4290119 43.4504806, 4.4290436 43.4504554, 4.4290861 43.4504409)",roundabout,,,
617874010,D 570,Avenue de la République,primary,50,True,False,11.984,"LINESTRING (4.4291257 43.4507852, 4.4290848 43.4506816)",,,,
983822249,D 570,Avenue de la République,primary,50,False,True,11.112,"LINESTRING (4.4291257 43.4507852, 4.4291294 43.4508851)",,,,
36231492,,Rue Alphonse Daudet,residential,,True,False,32.914,"LINESTRING (4.4265071 43.4508353, 4.4261066 43.4508908)",,,,
36231594,,Rue Châteaubriand,residential,,False,True,48.812,"LINESTRING (4.4271304 43.4508623, 4.426799 43.4509433, 4.4265537 43.4509939)",,,,
234786074,,Rue Espelly,residential,,True,False,58.528000000000006,"LINESTRING (4.4271304 43.4508623, 4.4270152 43.4506612, 4.4269261 43.4503595)",,,,
983822249,D 570,Avenue de la République,primary,50,False,False,11.112,"LINESTRING (4.4291294 43.4508851, 4.4291257 43.4507852)",,,,
151673778,,Avenue Léon Gambetta,residential,,False,False,54.519999999999996,"LINESTRING (4.4291294 43.4508851, 4.4292975 43.450893, 4.429804 43.4509084)",,,,
1240395823,D 570,Avenue de la République,primary,50,False,True,63.053,"LINESTRING (4.4291294 43.4508851, 4.4291267 43.4509929, 4.4290865 43.4514512)",,,,
36231492,,Rue Alphonse Daudet,residential,,True,False,46.662,"LINESTRING (4.4261066 43.4508908, 4.4255387 43.4509691)",,,,
151673801,,Rue Sadi Carnot,residential,,True,False,92.382,"LINESTRING (4.4261066 43.4508908, 4.426145 43.4511104, 4.4262094 43.4515166, 4.426246 43.4517154)",,,,
151673778,,Avenue Léon Gambetta,residential,,False,False,93.211,"LINESTRING (4.429804 43.4509084, 4.4300015 43.4509126, 4.4303727 43.4509155, 4.4308063 43.4509286, 4.4308712 43.4509231, 4.4309121 43.4509128, 4.4309495 43.450897)",,,,
151673778,,Avenue Léon Gambetta,residential,,False,True,54.519999999999996,"LINESTRING (4.429804 43.4509084, 4.4292975 43.450893, 4.4291294 43.4508851)",,,,
73880600,,Avenue Maurice Challe,residential,,False,True,155.698,"LINESTRING (4.4309495 43.450897, 4.4308898 43.4508466, 4.4306663 43.4505213, 4.4305009 43.4504298, 4.4303494 43.4503796, 4.4300631 43.4503593, 4.4297761 43.450348, 4.429575 43.4503967, 4.4294114 43.4504416)",,,,
151673777,,Avenue Gilbert Leroy,residential,,False,False,109.169,"LINESTRING (4.4309495 43.450897, 4.4310346 43.4509634, 4.4314779 43.4513038, 4.4319764 43.4515221)",,,,
151673778,,Avenue Léon Gambetta,residential,,False,True,93.211,"LINESTRING (4.4309495 43.450897, 4.4309121 43.4509128, 4.4308712 43.4509231, 4.4308063 43.4509286, 4.4303727 43.4509155, 4.4300015 43.4509126, 4.429804 43.4509084)",,,,
36231492,,Rue Alphonse Daudet,residential,,True,False,45.831,"LINESTRING (4.4255387 43.4509691, 4.4249736 43.4510089)",,,,
41570924,,Rue Jean Jaurès,residential,,True,False,83.41,"LINESTRING (4.4255387 43.4509691, 4.4254254 43.4502235)",,,,
36231594,,Rue Châteaubriand,residential,,False,False,48.812,"LINESTRING (4.4265537 43.4509939, 4.426799 43.4509433, 4.4271304 43.4508623)",,,,
36231492,,Rue Alphonse Daudet,residential,,True,False,53.583,"LINESTRING (4.4249736 43.4510089, 4.4243185 43.4510866)",,,,
151673807,,Rue des Launes,residential,,True,False,114.627,"LINESTRING (4.4249736 43.4510089, 4.4250812 43.451432, 4.4251755 43.4520287)",,,,
41570339,,Rue Corneille,residential,,False,True,65.319,"LINESTRING (4.4273614 43.4511549, 4.4271817 43.4512328, 4.426621 43.4513876)",,,,
234786074,,Rue Espelly,residential,,True,False,37.57,"LINESTRING (4.4273614 43.4511549, 4.4271926 43.4509604, 4.4271304 43.4508623)",,,,
151673809,,Rue du Musee,residential,,False,False,29.659,"LINESTRING (4.4274699 43.4512185, 4.4278343 43.4511844)",,,,
234786074,,Rue Espelly,residential,,True,False,11.257,"LINESTRING (4.4274699 43.4512185, 4.4273614 43.4511549)",,,,
41570346,,Rue Victor Hugo,residential,,False,False,45.134,"LINESTRING (4.4275216 43.451315, 4.4274799 43.4513286, 4.4272184 43.4514138, 4.4270115 43.4514812)",,,,
41570346,,Rue Victor Hugo,residential,,False,True,29.122,"LINESTRING (4.4275216 43.451315, 4.427586 43.4512881, 4.4278343 43.4511844)",,,,
234786074,,Rue Espelly,residential,,True,False,11.514000000000001,"LINESTRING (4.4275216 43.451315, 4.4275149 43.4513024, 4.4274699 43.4512185)",,,,
41570339,,Rue Corneille,residential,,False,False,65.319,"LINESTRING (4.426621 43.4513876, 4.4271817 43.4512328, 4.4273614 43.4511549)",,,,
151673796,,Place Lamartine,residential,,True,False,25.948,"LINESTRING (4.4276739 43.4515205, 4.4275216 43.451315)",,,,
41570366,,Rue Molière,residential,,False,False,48.071999999999996,"LINESTRING (4.4276739 43.4515205, 4.4275815 43.4515393, 4.4274234 43.4515716, 4.4274163 43.4515972, 4.4273363 43.4516194, 4.4271367 43.4516748)",,,,
"[971986397, 41570366]",,Rue Molière,residential,,False,True,47.934,"LINESTRING (4.4276739 43.4515205, 4.4277593 43.4515072, 4.4279868 43.4514718, 4.4280624 43.4514965, 4.4281061 43.4515262, 4.4281447 43.4516171)",,,,
151673777,,Avenue Gilbert Leroy,residential,,False,False,98.278,"LINESTRING (4.4319764 43.4515221, 4.4325676 43.4517829, 4.4327246 43.4518582, 4.43288 43.4519218, 4.4330188 43.4519783)",,,,
151673777,,Avenue Gilbert Leroy,residential,,False,True,109.16900000000001,"LINESTRING (4.4319764 43.4515221, 4.4314779 43.4513038, 4.4310346 43.4509634, 4.4309495 43.450897)",,,,
41570347,,Rue Jean Aicard,residential,,False,True,45.769,"LINESTRING (4.426246 43.4517154, 4.4257152 43.4518601)",,,,
151673801,,Rue Sadi Carnot,residential,,True,False,54.456,"LINESTRING (4.426246 43.4517154, 4.4263366 43.4522007)",,,,
"[41570346, 41570347]",,"['Rue Victor Hugo', 'Rue Jean Aicard']",residential,,False,"[False, True]",67.05799999999999,"LINESTRING (4.426246 43.4517154, 4.4266645 43.4515896, 4.4270115 43.4514812)",,,,
79761391,,Rue Paul Hermann,residential,,True,False,102.32300000000001,"LINESTRING (4.43027 43.4517488, 4.4302493 43.4517176, 4.430043 43.4513943, 4.4297977 43.4510498, 4.4297998 43.4510033, 4.429804 43.4509084)",,,,
79761405,,Rue Paul Hermann,residential,,False,True,56.076,"LINESTRING (4.43027 43.4517488, 4.4304026 43.4519581, 4.4305353 43.4521415, 4.4305781 43.4522006)",,2,,
"[617874016, 151673797]",,Rue Jean Roche,residential,,True,False,141.05,"LINESTRING (4.43027 43.4517488, 4.4303502 43.4517377, 4.4304506 43.4517241, 4.4306968 43.4516908, 4.4310711 43.4516585, 4.4315602 43.4516093, 4.4316758 43.4515948, 4.4317959 43.4515821, 4.431881 43.4515666, 4.4319467 43.4515462, 4.4319764 43.4515221)",,2,,
41570366,,Rue Molière,residential,,False,True,37.260999999999996,"LINESTRING (4.4267454 43.4518295, 4.4271121 43.4517175, 4.4271367 43.4516748)",,,,
37404840,D 570,Avenue de la République,primary,50,False,True,13.617,"LINESTRING (4.4290631 43.4518801, 4.4290485 43.4520021)",,,,
151673797,,Rue Jean Roche,residential,,True,False,98.692,"LINESTRING (4.4290631 43.4518801, 4.4291284 43.4518801, 4.4291937 43.4518802, 4.4299707 43.4517973, 4.4301757 43.4517641, 4.43027 43.4517488)",,,,
"[1240395824, 1240395823]",D 570,Avenue de la République,primary,50,False,False,47.731,"LINESTRING (4.4290631 43.4518801, 4.4290653 43.4518202, 4.4290685 43.4517819, 4.429083 43.4515151, 4.4290865 43.4514512)",,,,
37404840,D 570,Avenue de la République,primary,50,False,False,13.617,"LINESTRING (4.4290485 43.4520021, 4.4290631 43.4518801)",,,,
203119949,D 85a,Avenue de la République,primary,50,False,True,16.336,"LINESTRING (4.4290485 43.4520021, 4.4290405 43.4521489)",,,,
151673777,,Avenue Gilbert Leroy,residential,,False,False,82.937,"LINESTRING (4.4330188 43.4519783, 4.4332805 43.4520923, 4.4334415 43.4521625, 4.4336795 43.4522671, 4.4337785 43.4523107, 4.4339059 43.4523536)",,,,
151673777,,Avenue Gilbert Leroy,residential,,False,True,98.278,"LINESTRING (4.4330188 43.4519783, 4.43288 43.4519218, 4.4327246 43.4518582, 4.4325676 43.4517829, 4.4319764 43.4515221)",,,,
151673794,,Rue Camille Pelletan,residential,,False,False,25.705,"LINESTRING (4.4330188 43.4519783, 4.4329789 43.4520028, 4.4328821 43.4520607, 4.4327621 43.4521141)",,,,
41570347,,Rue Jean Aicard,residential,,False,False,47.428,"LINESTRING (4.4251755 43.4520287, 4.4257152 43.4518601)",,,,
41570347,,Rue Jean Aicard,residential,,False,True,27.555,"LINESTRING (4.4251755 43.4520287, 4.4248608 43.4521247)",,,,
151673807,,Rue des Launes,residential,,True,False,42.575,"LINESTRING (4.4251755 43.4520287, 4.4252234 43.45241)",,,,
41570343,,Rue Georges Bizet,residential,,False,True,43.719,"LINESTRING (4.4268662 43.4521184, 4.4263366 43.4522007)",,,,
151673794,,Rue Camille Pelletan,residential,,False,False,157.78799999999998,"LINESTRING (4.4327621 43.4521141, 4.4322922 43.4523336, 4.4317795 43.4525722, 4.4311177 43.4528813)",,,,
151673794,,Rue Camille Pelletan,residential,,False,True,25.705000000000002,"LINESTRING (4.4327621 43.4521141, 4.4328821 43.4520607, 4.4329789 43.4520028, 4.4330188 43.4519783)",,,,
151673800,,Rue Louis Pasteur,residential,,True,False,182.07999999999998,"LINESTRING (4.4327621 43.4521141, 4.4327082 43.4520562, 4.4326857 43.4520349, 4.4326563 43.4520291, 4.4322253 43.4520532, 4.4316471 43.4521044, 4.4309817 43.4521644, 4.4305781 43.4522006)",,,,
367832176,D 570,Avenue d'Arles,primary,,False,True,20.311999999999998,"LINESTRING (4.4286647 43.4521511, 4.4285844 43.4521777, 4.4284357 43.4522268)",,,,
"[674493904, 1240395825]",D 570,Avenue d'Arles,primary,,True,False,36.051,"LINESTRING (4.4286647 43.4521511, 4.4287081 43.4521269, 4.4287723 43.4520894, 4.4288421 43.4520476, 4.4289547 43.4520086, 4.4290485 43.4520021)",,,,
151673790,D 570,Avenue d'Arles,primary,,True,False,30.336,"LINESTRING (4.4290405 43.4521489, 4.4286647 43.4521511)",,,,
203119949,D 85a,Avenue de la République,primary,50,False,False,16.336,"LINESTRING (4.4290405 43.4521489, 4.4290485 43.4520021)",,,,
79761402,D 85a,Rue Joanin Audibert,tertiary,,False,True,21.586,"LINESTRING (4.4290405 43.4521489, 4.4290384 43.45225, 4.4290531 43.4523424)",,,,
79761405,,Rue Paul Hermann,residential,,False,False,56.076,"LINESTRING (4.4305781 43.4522006, 4.4305353 43.4521415, 4.4304026 43.4519581, 4.43027 43.4517488)",,2,,
79761405,,Rue Paul Hermann,residential,,False,True,35.158,"LINESTRING (4.4305781 43.4522006, 4.43058 43.4522212, 4.4307369 43.4524314, 4.4307774 43.4524796)",,2,,
151673800,,Rue Louis Pasteur,residential,,True,False,124.15299999999999,"LINESTRING (4.4305781 43.4522006, 4.4303535 43.4522195, 4.4297127 43.4522776, 4.4291844 43.4523216, 4.4290531 43.4523424)",,,,
41570342,,Rue Georges Bizet,residential,,True,False,45.55,"LINESTRING (4.4263366 43.4522007, 4.4257903 43.4523033)",,,,
41570343,,Rue Georges Bizet,residential,,False,False,43.719,"LINESTRING (4.4263366 43.4522007, 4.4268662 43.4521184)",,,,
"[234786072, 151673795, 971986397]",,"['Place Honoré Pioch', 'Rue Charloun Rieu']",residential,,False,False,79.824,"LINESTRING (4.4284357 43.4522268, 4.4284044 43.4521991, 4.4282455 43.4520571, 4.4282103 43.45202, 4.4281884 43.451997, 4.4280985 43.4518283, 4.4280427 43.4517748, 4.4280888 43.4517292, 4.4281205 43.4516979, 4.4281447 43.4516171)",,,,
367832176,D 570,Avenue d'Arles,primary,,False,False,20.311999999999998,"LINESTRING (4.4284357 43.4522268, 4.4285844 43.4521777, 4.4286647 43.4521511)",,,,
367832176,D 570,Avenue d'Arles,primary,,False,True,72.152,"LINESTRING (4.4284357 43.4522268, 4.4283809 43.4522748, 4.4283034 43.4524347, 4.4281287 43.4527443, 4.4281023 43.4528245)",,,,
41570924,,Rue Jean Jaurès,residential,,True,False,49.653,"LINESTRING (4.4257903 43.4523033, 4.4257152 43.4518601)",,,,
367832179,,Rue Jean Jaurès,residential,,False,True,55.63,"LINESTRING (4.4257903 43.4523033, 4.425798 43.4523457, 4.4260258 43.4527723)",,,,
79761402,D 85a,Rue Joanin Audibert,tertiary,,False,False,21.586,"LINESTRING (4.4290531 43.4523424, 4.4290384 43.45225, 4.4290405 43.4521489)",,,,
79761402,D 85a,Rue Joanin Audibert,tertiary,,False,True,28.799999999999997,"LINESTRING (4.4290531 43.4523424, 4.4290792 43.4524193, 4.4291622 43.4525887)",,,,
41570340,,Rue Georges Bizet,residential,,False,True,22.398,"LINESTRING (4.4252234 43.45241, 4.4249506 43.4524468)",,,,
41570341,,Rue Georges Bizet,residential,,True,False,47.274,"LINESTRING (4.4252234 43.45241, 4.4257903 43.4523033)",,,,
79761405,,Rue Paul Hermann,residential,,False,True,52.438,"LINESTRING (4.4307774 43.4524796, 4.4311177 43.4528813)",,2,,
79761405,,Rue Paul Hermann,residential,,False,False,35.158,"LINESTRING (4.4307774 43.4524796, 4.4307369 43.4524314, 4.43058 43.4522212, 4.4305781 43.4522006)",,2,,
151673799,,Rue Biou Prouvenço,residential,,False,True,126.59100000000001,"LINESTRING (4.4307774 43.4524796, 4.4303891 43.4526182, 4.4298778 43.4528088, 4.4293732 43.4529864)",,,,
41570349,,Rue Jarjaie,residential,,True,False,24.319,"LINESTRING (4.427576 43.4527506, 4.4273561 43.4529001)",,,,
367832179,,Rue Jean Jaurès,residential,,False,True,69.002,"LINESTRING (4.4260258 43.4527723, 4.4265862 43.4532409)",,,,
36231734,,Rue de l'Étang,residential,,False,False,101.898,"LINESTRING (4.4260258 43.4527723, 4.4255078 43.4528536, 4.4247911 43.452963)",,,,
367832179,,Rue Jean Jaurès,residential,,False,False,55.63,"LINESTRING (4.4260258 43.4527723, 4.425798 43.4523457, 4.4257903 43.4523033)",,,,
79761405,,Rue Paul Hermann,residential,,False,False,52.438,"LINESTRING (4.4311177 43.4528813, 4.4307774 43.4524796)",,2,,
151673794,,Rue Camille Pelletan,residential,,False,False,124.749,"LINESTRING (4.4311177 43.4528813, 4.4303868 43.4532219, 4.4300404 43.4533793, 4.429813 43.4534826)",,,,
151673794,,Rue Camille Pelletan,residential,,False,True,157.78799999999998,"LINESTRING (4.4311177 43.4528813, 4.4317795 43.4525722, 4.4322922 43.4523336, 4.4327621 43.4521141)",,,,
152234645,,Rue Roger Delagnes,residential,,False,True,122.352,"LINESTRING (4.4311177 43.4528813, 4.431223 43.452989, 4.4319948 43.4537787)",,,,
79761402,D 85a,Rue Joanin Audibert,tertiary,,False,False,47.394,"LINESTRING (4.4293732 43.4529864, 4.429179 43.4526161, 4.4291622 43.4525887)",,,,
79761402,D 85a,Rue Joanin Audibert,tertiary,,False,True,51.989000000000004,"LINESTRING (4.4293732 43.4529864, 4.429453 43.4531527, 4.4295354 43.453283, 4.4296078 43.453356, 4.4296588 43.4534008)",,,,
151673799,,Rue Biou Prouvenço,residential,,False,False,126.59100000000001,"LINESTRING (4.4293732 43.4529864, 4.4298778 43.4528088, 4.4303891 43.4526182, 4.4307774 43.4524796)",,,,
36231904,,Rue Émile Ripert,residential,,True,False,43.877,"LINESTRING (4.4280197 43.4530909, 4.428118 43.4531318, 4.428506 43.4532668)",,,,
367832176,D 570,Avenue d'Arles,primary,,False,False,30.363,"LINESTRING (4.4280197 43.4530909, 4.4280485 43.4529986, 4.428054 43.4529808, 4.4280617 43.4529563, 4.4280771 43.4529068, 4.4281023 43.4528245)",,,,
367832176,D 570,Avenue d'Arles,primary,,False,True,63.974000000000004,"LINESTRING (4.4280197 43.4530909, 4.4279871 43.4531876, 4.4279725 43.4532311, 4.4278316 43.4536498)",,,,
41570348,,Rue du Château d'Eau,residential,,True,False,69.236,"LINESTRING (4.4265862 43.4532409, 4.4270741 43.4527288)",,,,
367832179,,Rue Jean Jaurès,residential,,False,False,69.002,"LINESTRING (4.4265862 43.4532409, 4.4260258 43.4527723)",,,,
367832179,,Rue Jean Jaurès,residential,,False,True,7.066,"LINESTRING (4.4265862 43.4532409, 4.4266442 43.4532885)",,,,
79761402,D 85a,Rue Joanin Audibert,tertiary,,False,True,15.416,"LINESTRING (4.4296588 43.4534008, 4.429813 43.4534826)",,,,
79761402,D 85a,Rue Joanin Audibert,tertiary,,False,False,51.989,"LINESTRING (4.4296588 43.4534008, 4.4296078 43.453356, 4.4295354 43.453283, 4.429453 43.4531527, 4.4293732 43.4529864)",,,,
79761402,D 85a,Rue Joanin Audibert,tertiary,,False,False,15.416,"LINESTRING (4.429813 43.4534826, 4.4296588 43.4534008)",,,,
79761399,,Place des Imperiaux,residential,,False,False,28.589,"LINESTRING (4.429813 43.4534826, 4.4297477 43.4535153, 4.4296734 43.4536152, 4.4296172 43.4536909)",,,,
151673794,,Rue Camille Pelletan,residential,,False,True,124.749,"LINESTRING (4.429813 43.4534826, 4.4300404 43.4533793, 4.4303868 43.4532219, 4.4311177 43.4528813)",,,,
674493577,D 85a,Route de Cacharel,tertiary,50,False,True,142.909,"LINESTRING (4.429813 43.4534826, 4.4299673 43.4535809, 4.4301939 43.4537678, 4.4303776 43.4539528, 4.4304863 43.4541319, 4.4306297 43.4545835)",,,,
36231904,,Rue Émile Ripert,residential,,True,False,11.807,"LINESTRING (4.4294791 43.4536559, 4.4296172 43.4536909)",,,,
151673788,,Place des Imperiaux,residential,,True,False,31.859,"LINESTRING (4.4294791 43.4536559, 4.4295973 43.4534881, 4.4296383 43.4534299, 4.4296588 43.4534008)",,,,
79761399,,Place des Imperiaux,residential,,False,True,28.589,"LINESTRING (4.4296172 43.4536909, 4.4296734 43.4536152, 4.4297477 43.4535153, 4.429813 43.4534826)",,,,
284053336,,Rue du Vibre,residential,,False,True,24.095,"LINESTRING (4.4296172 43.4536909, 4.4295781 43.453747, 4.4294823 43.4538842)",,,,
41570370,,Rue de la Ferrade,residential,,False,False,24.281999999999996,"LINESTRING (4.4321161 43.4550168, 4.4321335 43.4551331, 4.4321485 43.4552339)",,,,
41570370,,Rue de la Ferrade,residential,,False,True,124.04599999999999,"LINESTRING (4.4321161 43.4550168, 4.4320537 43.4549415, 4.4319953 43.4549016, 4.4316081 43.4546371, 4.4315663 43.4545989, 4.4315338 43.454567, 4.4315071 43.4545211, 4.4315029 43.4544753, 4.431503 43.4544407, 4.4315079 43.4544065, 4.4315373 43.4543618, 4.4317288 43.4541178)",,,,
234786077,,Rue de L'Abrivado,residential,,False,False,33.667,"LINESTRING (4.4321161 43.4550168, 4.4321743 43.4549678, 4.432338 43.4547615)",,,,
151673782,,Avenue du Docteur Cambon,residential,,False,True,67.75,"LINESTRING (4.4313115 43.4552794, 4.4319506 43.4552447, 4.4321485 43.4552339)",,,,
354664739,,Avenue du Docteur Cambon,residential,,True,False,32.227999999999994,"LINESTRING (4.4313115 43.4552794, 4.4312186 43.4553052, 4.4311938 43.4553131, 4.4311687 43.4553223, 4.431113 43.4553515, 4.4310872 43.4553672, 4.4310639 43.4553841, 4.4309937 43.4554449)",,,,
"[368452629, 368452628, 73880581, 368452631]",D 570,Avenue d'Arles,primary,"['30', '50']",False,False,63.889,"LINESTRING (4.4271651 43.4557566, 4.4271896 43.4556626, 4.4271927 43.4556525, 4.4271968 43.4556389, 4.4272053 43.4556119, 4.4273073 43.4552759, 4.4273307 43.4551948)",,,,
151673791,D 570,Avenue d'Arles,primary,,True,False,28.378,"LINESTRING (4.4271651 43.4557566, 4.4271765 43.4558014, 4.4271812 43.4558232, 4.4271736 43.4559077, 4.4271705 43.4559778, 4.427141 43.4560026)",,,,
151673789,D 570,Avenue d'Arles,primary,,True,False,29.259,"LINESTRING (4.4270053 43.4559899, 4.4270641 43.4559376, 4.4271032 43.4558576, 4.4271291 43.4558072, 4.4271651 43.4557566)",,,,
978209116,,,primary,,True,False,11.495000000000001,"LINESTRING (4.4270053 43.4559899, 4.4270517 43.4559825, 4.4270987 43.4559869, 4.427141 43.4560026)",roundabout,,,
41570370,,Rue de la Ferrade,residential,,False,False,43.391,"LINESTRING (4.4319948 43.4537787, 4.4317288 43.4541178)",,,,
152234645,,Rue Roger Delagnes,residential,,False,False,122.352,"LINESTRING (4.4319948 43.4537787, 4.431223 43.452989, 4.4311177 43.4528813)",,,,
152234645,,Rue Roger Delagnes,residential,,False,True,84.21700000000001,"LINESTRING (4.4319948 43.4537787, 4.4324235 43.4539503, 4.4328978 43.4541578)",,,,
152234645,,Rue Roger Delagnes,residential,,False,False,33.251999999999995,"LINESTRING (4.4332506 43.4543122, 4.4331296 43.4542592, 4.4328978 43.4541578)",,,,
746253343,,Avenue du Docteur Cambon,residential,,False,False,41.36899999999999,"LINESTRING (4.4332506 43.4543122, 4.4332151 43.4544029, 4.4331289 43.4546234, 4.4331397 43.4546713)",,,,
746253343,,Avenue du Docteur Cambon,residential,,False,True,70.217,"LINESTRING (4.4332506 43.4543122, 4.4332902 43.4542245, 4.4333559 43.4540792, 4.4335218 43.4537122)",,,,
156394638,,Impasse de la Sauvagine,residential,,False,False,48.162,"LINESTRING (4.4294823 43.4538842, 4.4300265 43.4540618)",,,,
284053336,,Rue du Vibre,residential,,False,True,13.203,"LINESTRING (4.4294823 43.4538842, 4.4294111 43.4539911)",,,,
284053336,,Rue du Vibre,residential,,False,False,24.095,"LINESTRING (4.4294823 43.4538842, 4.4295781 43.453747, 4.4296172 43.4536909)",,,,
156394638,,Impasse de la Sauvagine,residential,,False,True,48.162,"LINESTRING (4.4300265 43.4540618, 4.4294823 43.4538842)",,,,
674493577,D 85a,Route de Cacharel,tertiary,50,False,True,6.466,"LINESTRING (4.4306297 43.4545835, 4.4306508 43.4546396)",,,,
79761410,,Rue des Paluns,residential,,False,True,64.227,"LINESTRING (4.4306297 43.4545835, 4.4304562 43.4546082, 4.4300859 43.4546556, 4.4298628 43.4545859)",,,,
674493577,D 85a,Route de Cacharel,tertiary,50,False,False,142.90900000000002,"LINESTRING (4.4306297 43.4545835, 4.4304863 43.4541319, 4.4303776 43.4539528, 4.4301939 43.4537678, 4.4299673 43.4535809, 4.429813 43.4534826)",,,,
156394622,,Rue François Médina,residential,,False,True,126.426,"LINESTRING (4.4337957 43.4553661, 4.4337364 43.4553661, 4.4334238 43.4552228, 4.4333087 43.4551941, 4.43321 43.4552013, 4.433108 43.4552706, 4.4330092 43.4553709, 4.4328546 43.4555381, 4.4326837 43.4557425)",,,,
"[234787881, 234790180]",,"['Rue des Manades', 'Rue Marcel Pagnol']",residential,,False,True,100.209,"LINESTRING (4.4335719 43.4556981, 4.4335367 43.4557412, 4.433312 43.4560158, 4.4330099 43.4558844, 4.4326837 43.4557425)",,,,
156394622,,Rue François Médina,residential,,False,False,126.426,"LINESTRING (4.4326837 43.4557425, 4.4328546 43.4555381, 4.4330092 43.4553709, 4.433108 43.4552706, 4.43321 43.4552013, 4.4333087 43.4551941, 4.4334238 43.4552228, 4.4337364 43.4553661, 4.4337957 43.4553661)",,,,
"[234787881, 234790180]",,"['Rue des Manades', 'Rue Marcel Pagnol']",residential,,False,False,100.209,"LINESTRING (4.4326837 43.4557425, 4.4330099 43.4558844, 4.433312 43.4560158, 4.4335367 43.4557412, 4.4335719 43.4556981)",,,,
234787881,,Rue Marcel Pagnol,residential,,False,True,77.242,"LINESTRING (4.4326837 43.4557425, 4.4325157 43.4556695, 4.4323248 43.4555859, 4.4322195 43.455507, 4.4321603 43.4553876, 4.4321568 43.4553416, 4.4321485 43.4552339)",,,,
367832176,D 570,Avenue d'Arles,primary,,False,False,72.152,"LINESTRING (4.4281023 43.4528245, 4.4281287 43.4527443, 4.4283034 43.4524347, 4.4283809 43.4522748, 4.4284357 43.4522268)",,,,
367832176,D 570,Avenue d'Arles,primary,,False,True,30.363,"LINESTRING (4.4281023 43.4528245, 4.4280771 43.4529068, 4.4280617 43.4529563, 4.428054 43.4529808, 4.4280485 43.4529986, 4.4280197 43.4530909)",,,,
79761398,,Rue Paul Arène,residential,,False,True,54.016,"LINESTRING (4.4285034 43.453807, 4.4287804 43.4533648)",,,,
234786069,,Place des Gardians,residential,,False,False,14.343,"LINESTRING (4.4285034 43.453807, 4.4286654 43.45386)",,,,
234786069,,Place des Gardians,residential,,False,True,5.362,"LINESTRING (4.4285034 43.453807, 4.4284778 43.4538515)",,,,
79761408,,Rue du Vovo,residential,,False,False,36.994,"LINESTRING (4.4282469 43.4550509, 4.4286626 43.455191)",,,,
234787878,,Rue Félibre Laforêt,residential,,False,True,6.335,"LINESTRING (4.4282469 43.4550509, 4.4282207 43.4551046)",,,,
"[79761408, 79761387]",,"['Rue de la Cavidoule', 'Rue du Vovo']",residential,,False,True,45.775999999999996,"LINESTRING (4.4282469 43.4550509, 4.4281973 43.4550341, 4.4284 43.4546925)",,,,
234787878,,Rue Félibre Laforêt,residential,,False,False,6.335,"LINESTRING (4.4282207 43.4551046, 4.4282469 43.4550509)",,,,
234787878,,Rue Félibre Laforêt,residential,,False,True,25.034,"LINESTRING (4.4282207 43.4551046, 4.4281061 43.4553138)",,,,
234787873,,Place du Vovo,residential,,False,True,30.361,"LINESTRING (4.4282207 43.4551046, 4.4281648 43.4550821, 4.4278733 43.4550009)",,,,
36520245,,Rue du Vibre,residential,,False,True,3.971,"LINESTRING (4.4286626 43.455191, 4.4286402 43.4552228)",,,,
79761408,,Rue du Vovo,residential,,False,True,36.994,"LINESTRING (4.4286626 43.455191, 4.4282469 43.4550509)",,,,
36520245,,Rue du Vibre,residential,,False,False,32.997,"LINESTRING (4.4286626 43.455191, 4.4286705 43.4551773, 4.4288209 43.4549174)",,,,
367832179,,Rue Jean Jaurès,residential,,False,False,7.066,"LINESTRING (4.4266442 43.4532885, 4.4265862 43.4532409)",,,,
367832179,,Rue Jean Jaurès,residential,,False,True,30.898,"LINESTRING (4.4266442 43.4532885, 4.4268977 43.4534967)",,,,
1268317127,,,residential,,False,True,67.369,"LINESTRING (4.4266442 43.4532885, 4.42642 43.4534174, 4.4262488 43.453511, 4.4261089 43.4536783, 4.426112 43.4537252)",,,,
221209049,,Chemin des Petits Launes,residential,,False,False,109.09700000000001,"LINESTRING (4.4253632 43.4538789, 4.4255054 43.4539042, 4.4258407 43.4538633, 4.4258809 43.4538672, 4.4259131 43.4539217, 4.4259264 43.4540953, 4.4262231 43.4543905)",,,,
221209050,,,residential,,False,True,95.03,"LINESTRING (4.42634 43.453809, 4.4263695 43.4538674, 4.4266668 43.4541242, 4.4266856 43.454167, 4.4266699 43.4542042, 4.4263396 43.4544085, 4.4262715 43.4544391)",,,,
221209049,,Chemin des Petits Launes,residential,,False,False,102.13399999999999,"LINESTRING (4.4264378 43.4545936, 4.426522 43.4545662, 4.4269189 43.4544178, 4.4269766 43.4543706, 4.4270503 43.4543423, 4.4271979 43.4543267, 4.427565 43.4543127, 4.4276045 43.4543134)",,,,
221209049,,Chemin des Petits Launes,residential,,False,True,21.807000000000002,"LINESTRING (4.4264378 43.4545936, 4.4263127 43.4544805, 4.4262715 43.4544391)",,,,
