osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed,junction,bridge,lanes
60826179,False,Rue des Roseaux,residential,False,124.18999999999998,"LINESTRING (3.8002574 43.6893684, 3.8002174 43.6893413, 3.8001155 43.6892792, 3.800093 43.6892642, 3.8000741 43.6892474, 3.799972 43.6891059, 3.7999552 43.6890838, 3.7999573 43.689062, 3.7999734 43.6890416, 3.7999997 43.6890282, 3.800079 43.6889983, 3.800251 43.6889345, 3.8003054 43.6888948, 3.8004729 43.6888269, 3.8005155 43.6888162, 3.8005447 43.6888171, 3.8005698 43.6888227, 3.8005929 43.6888341, 3.8007512 43.6889388, 3.8007846 43.688966)",,,,,
60880875,False,Rue du Mazet,residential,False,92.24199999999999,"LINESTRING (3.8019253 43.6927911, 3.8020834 43.6925957, 3.8022096 43.6924436, 3.802343 43.692265, 3.8024557 43.6921046, 3.8024827 43.6920664)",,,,,
60880875,False,Rue du Mazet,residential,True,92.242,"LINESTRING (3.8024827 43.6920664, 3.8024557 43.6921046, 3.802343 43.692265, 3.8022096 43.6924436, 3.8020834 43.6925957, 3.8019253 43.6927911)",,,,,
421141505,False,Rue de la Cannelle,residential,False,43.447,"LINESTRING (3.8024827 43.6920664, 3.8023344 43.6919673, 3.8020837 43.6918029)",D 127E5,50,,,
"[421141505, 185592890, 185592891]",False,Rue de la Cannelle,residential,"[False, True]",74.469,"LINESTRING (3.8024827 43.6920664, 3.8026599 43.6921241, 3.8027668 43.6921571, 3.8028686 43.6921826, 3.8029218 43.6921923, 3.802979 43.6921947, 3.8032811 43.6922997, 3.8033356 43.6923188)",D 127E5,50,,yes,
60882291,False,Impasse de la Treille,residential,True,27.765,"LINESTRING (3.8044786 43.687812, 3.8041367 43.687847)",,,,,
288671272,False,Rue du Bois de la Vierge,residential,True,168.22,"LINESTRING (3.8020837 43.6918029, 3.8021164 43.6917731, 3.8021801 43.6917151, 3.8023659 43.6915829, 3.8024195 43.691544, 3.8024752 43.6915169, 3.8025463 43.6915028, 3.8026017 43.6914859, 3.8027955 43.6913888, 3.8028279 43.6913632, 3.802857 43.6913181, 3.8028595 43.6912999, 3.8028587 43.6912696, 3.8028514 43.6912444, 3.8028359 43.6912138, 3.8028122 43.6911796, 3.8027582 43.6911207, 3.8027273 43.6910902, 3.8026937 43.6910675, 3.8026616 43.6910596, 3.8026247 43.6910558, 3.8025711 43.6910635, 3.8025295 43.6910811, 3.8024517 43.6911344, 3.8023403 43.6912275, 3.8023069 43.6912357, 3.8022751 43.6912328, 3.8021481 43.6912084)",,,,,
421141505,False,Rue de la Cannelle,residential,False,77.531,"LINESTRING (3.8020837 43.6918029, 3.8020313 43.6917685, 3.8019719 43.6917333, 3.8015781 43.6915311, 3.8012873 43.6914127)",D 127E5,50,,,
421141505,False,Rue de la Cannelle,residential,True,43.447,"LINESTRING (3.8020837 43.6918029, 3.8023344 43.6919673, 3.8024827 43.6920664)",D 127E5,50,,,
60882291,False,Impasse de la Treille,residential,False,27.765,"LINESTRING (3.8041367 43.687847, 3.8044786 43.687812)",,,,,
60883321,False,Rue de la Treille,residential,True,15.467,"LINESTRING (3.8041367 43.687847, 3.8041149 43.6877088)",,,,,
60883321,False,Rue de la Treille,residential,False,55.853,"LINESTRING (3.8041367 43.687847, 3.8042036 43.6882025, 3.8042427 43.6882915, 3.8042568 43.6883083, 3.8042786 43.6883344)",,,,,
60882527,False,Rue de la Gaffe,residential,False,42.687999999999995,"LINESTRING (3.8053658 43.6869162, 3.805573 43.6869606, 3.8057263 43.6869873, 3.8058779 43.6870171)",,,,,
914245363,False,Traverse du Cardinal,residential,False,46.494,"LINESTRING (3.8040067 43.6870775, 3.8040848 43.6874918)",,,,,
60896562,False,Impasse du Pioch Agret,residential,False,11.523,"LINESTRING (3.7996969 43.6907325, 3.7998385 43.6907165)",,,,,
60896562,False,Impasse du Pioch Agret,residential,False,19.472,"LINESTRING (3.8000944 43.6907206, 3.8002526 43.6906961, 3.8002939 43.6906892, 3.8003308 43.6906826)",,,,,
60896562,False,Impasse du Pioch Agret,residential,True,21.153999999999996,"LINESTRING (3.8000944 43.6907206, 3.8000656 43.6907224, 3.8000374 43.690719, 3.8000149 43.6907108, 3.7999844 43.6907016, 3.7998905 43.6907106, 3.7998385 43.6907165)",,,,,
60896570,False,Impasse du Pioch Agret,residential,True,33.417,"LINESTRING (3.8000944 43.6907206, 3.800084 43.69076, 3.8000615 43.6907856, 3.7999144 43.6908128, 3.7998869 43.6908075, 3.7998642 43.6907896, 3.7998385 43.6907165)",,,,,
60896562,False,Impasse du Pioch Agret,residential,True,19.472,"LINESTRING (3.8003308 43.6906826, 3.8002939 43.6906892, 3.8002526 43.6906961, 3.8000944 43.6907206)",,,,,
421874498,False,Rue de la Cannelle,tertiary,False,41.81699999999999,"LINESTRING (3.8003308 43.6906826, 3.8003484 43.6907644, 3.800365 43.6908172, 3.800375 43.690839, 3.8003896 43.6908602, 3.8004696 43.6909704, 3.8004824 43.6910378)",D 127E5,,,,
421874498,False,Rue de la Cannelle,tertiary,True,18.874000000000002,"LINESTRING (3.8003308 43.6906826, 3.800323 43.6906422, 3.8003066 43.6906017, 3.8002626 43.690521)",D 127E5,,,,
60896562,False,Impasse du Pioch Agret,residential,True,11.523,"LINESTRING (3.7998385 43.6907165, 3.7996969 43.6907325)",,,,,
60896562,False,Impasse du Pioch Agret,residential,False,21.153999999999996,"LINESTRING (3.7998385 43.6907165, 3.7998905 43.6907106, 3.7999844 43.6907016, 3.8000149 43.6907108, 3.8000374 43.690719, 3.8000656 43.6907224, 3.8000944 43.6907206)",,,,,
60896570,False,Impasse du Pioch Agret,residential,False,33.417,"LINESTRING (3.7998385 43.6907165, 3.7998642 43.6907896, 3.7998869 43.6908075, 3.7999144 43.6908128, 3.8000615 43.6907856, 3.800084 43.69076, 3.8000944 43.6907206)",,,,,
299379163,False,Rue de Coulondres,residential,False,5.867,"LINESTRING (3.8085036 43.6952118, 3.8085601 43.6952452)",,,,,
60905996,False,Rue du Devois,residential,False,141.016,"LINESTRING (3.8085036 43.6952118, 3.8085209 43.6951876, 3.8085609 43.6951421, 3.8085733 43.6951269, 3.8087455 43.6949543, 3.8089884 43.6947149, 3.8091306 43.6945633, 3.8092075 43.6944162, 3.8092789 43.6942573, 3.8093021 43.6941855, 3.8093253 43.6941089)",,,,,
299379163,False,Rue de Coulondres,residential,True,127.144,"LINESTRING (3.8085036 43.6952118, 3.8083837 43.6951461, 3.8081226 43.6950014, 3.8078676 43.6948566, 3.8077944 43.6948141, 3.8077104 43.6947689, 3.807628 43.694722, 3.8075507 43.6946785, 3.8074165 43.6946002, 3.8073555 43.694568, 3.8073003 43.6945353, 3.8072538 43.6945114)",,,,,
"[299379163, 245328348, 245328351]",False,Rue de Coulondres,residential,True,77.94600000000001,"LINESTRING (3.809338 43.6956334, 3.8092488 43.6955507, 3.8092199 43.6955199, 3.8091894 43.695494, 3.8091547 43.6954766, 3.8090231 43.6954472, 3.8088966 43.6954148, 3.8088186 43.6953875, 3.8087905 43.6953743, 3.808757 43.6953581, 3.8086616 43.6953027, 3.8085601 43.6952452)",,,,,
60911003,False,,residential,False,29.966,"LINESTRING (3.8085863 43.6906256, 3.8087409 43.6906287, 3.8089584 43.6906398)",,,,,
60911003,False,,residential,True,60.643,"LINESTRING (3.8097115 43.6906651, 3.8093255 43.6906441, 3.8089584 43.6906398)",,,,,
52583097,False,Rue de la Valène,residential,True,13.469,"LINESTRING (3.8020949 43.6951169, 3.8019572 43.6951859)",,,,,
52583097,False,Rue de la Valène,residential,False,74.196,"LINESTRING (3.8020949 43.6951169, 3.8022442 43.6950446, 3.8023251 43.6950097, 3.802617 43.694906, 3.8028407 43.694851, 3.802922 43.6948277)",,,,,
212070237,True,Rue des Lilas,residential,False,168.565,"LINESTRING (3.8020949 43.6951169, 3.8020518 43.69507, 3.8020182 43.6950369, 3.8018953 43.694951, 3.8018315 43.6949282, 3.8017797 43.6949175, 3.8016584 43.6948934, 3.8016115 43.6948805, 3.8015897 43.694872, 3.8015726 43.6948607, 3.8015144 43.694789, 3.8010811 43.6939984, 3.8010296 43.693959, 3.8009542 43.6939523)",,,,,
61106816,False,Rue des Lilas,residential,True,34.681,"LINESTRING (3.8009542 43.6939523, 3.8006915 43.6940444, 3.8005715 43.6940957)",,,,,
61773557,False,Allée des Mauves,residential,False,106.09100000000002,"LINESTRING (3.8009542 43.6939523, 3.8012547 43.6938407, 3.8013995 43.693781, 3.8014492 43.6937278, 3.8014295 43.6936564, 3.8013755 43.6934927, 3.8013824 43.6933679, 3.8013866 43.6932088)",,,,,
52460039,False,Rue de la Rompude,tertiary,False,201.61,"LINESTRING (3.8005715 43.6940957, 3.800607 43.693977, 3.8006701 43.6938238, 3.8007001 43.6937475, 3.8007043 43.6937011, 3.8007029 43.6936538, 3.8006876 43.693568, 3.8006394 43.6934006, 3.8005987 43.6932665, 3.8005795 43.6931969, 3.8005524 43.6930983, 3.8005467 43.6930769, 3.800485 43.6928812, 3.8004458 43.6927537, 3.8004222 43.6926715, 3.8003853 43.6925288, 3.8003641 43.6924811, 3.8002379 43.6923496)",,,,,
52460039,False,Rue de la Rompude,tertiary,True,165.086,"LINESTRING (3.8005715 43.6940957, 3.8005715 43.6941525, 3.8005863 43.6942066, 3.8006444 43.6943288, 3.8007055 43.6944579, 3.8007322 43.6945252, 3.8008469 43.6947695, 3.8008947 43.6948759, 3.8009233 43.6949412, 3.8009623 43.6950304, 3.8010508 43.6952582, 3.8010916 43.6953795, 3.8011112 43.695438, 3.8011314 43.6954901, 3.8011292 43.6955194)",,,,,
61106816,False,Rue des Lilas,residential,False,34.681,"LINESTRING (3.8005715 43.6940957, 3.8006915 43.6940444, 3.8009542 43.6939523)",,,,,
61106758,False,Rue des Frênes,residential,False,41.963,"LINESTRING (3.802246 43.6944659, 3.8023987 43.6944996, 3.8027354 43.6944029)",,,,,
61106773,False,Rue de la Fontaine,residential,True,41.724000000000004,"LINESTRING (3.8025626 43.6940491, 3.8027213 43.6943707, 3.8027354 43.6944029)",,,,,
61106758,False,Rue des Frênes,residential,True,41.963,"LINESTRING (3.8027354 43.6944029, 3.8023987 43.6944996, 3.802246 43.6944659)",,,,,
61106773,False,Rue de la Fontaine,residential,False,41.724000000000004,"LINESTRING (3.8027354 43.6944029, 3.8027213 43.6943707, 3.8025626 43.6940491)",,,,,
61106773,False,Rue de la Fontaine,residential,True,49.728,"LINESTRING (3.8027354 43.6944029, 3.8027798 43.694504, 3.8029158 43.6947758, 3.802922 43.6948277)",,,,,
61328335,False,,residential,True,30.873,"LINESTRING (3.801676 43.6880401, 3.8020469 43.6879683)",,,,,
61328335,False,,residential,False,30.873,"LINESTRING (3.8020469 43.6879683, 3.801676 43.6880401)",,,,,
58414235,False,Boulevard du Couchant,residential,False,51.626000000000005,"LINESTRING (3.8020469 43.6879683, 3.8020416 43.6879378, 3.8020427 43.687867, 3.8020608 43.6877582, 3.802101 43.6876069, 3.8021066 43.6875079)",,,,,
58414235,False,Boulevard du Couchant,residential,True,83.203,"LINESTRING (3.8020469 43.6879683, 3.8021569 43.6883155, 3.8021734 43.6883773, 3.8021828 43.6884287, 3.8021969 43.6885012, 3.8022053 43.6886341, 3.8022053 43.6886729, 3.8022013 43.688705)",,,,,
61773557,False,Allée des Mauves,residential,True,106.091,"LINESTRING (3.8013866 43.6932088, 3.8013824 43.6933679, 3.8013755 43.6934927, 3.8014295 43.6936564, 3.8014492 43.6937278, 3.8013995 43.693781, 3.8012547 43.6938407, 3.8009542 43.6939523)",,,,,
58414509,False,Rue de la Traversière,residential,True,60.99100000000001,"LINESTRING (3.8093146 43.6915036, 3.8092645 43.6914378, 3.8091083 43.6911173, 3.8090519 43.6909901)",,,,,
237004660,False,Rue du Patus,tertiary,False,178.718,"LINESTRING (3.8093146 43.6915036, 3.8092659 43.6915232, 3.8089025 43.691676, 3.8082956 43.6919377, 3.807715 43.6922059, 3.8074587 43.6923109, 3.8074044 43.6923223)",D 112E1,,,,
67378670,False,Impasse de la Valfere,residential,True,33.033,"LINESTRING (3.8061804 43.6932037, 3.8061781 43.6931659, 3.8061688 43.6931195, 3.8061618 43.6930533, 3.8061564 43.6930045, 3.806143 43.692962, 3.8061215 43.6929109)",,,,,
29073424,True,Rue du Patus,residential,False,89.135,"LINESTRING (3.8061215 43.6929109, 3.8062066 43.6928749, 3.806326 43.6928266, 3.8065512 43.6927272, 3.8066552 43.6926888, 3.8067522 43.6926431, 3.8068419 43.6926067, 3.8068829 43.69259, 3.8070009 43.6925305, 3.8070414 43.6925105, 3.8070723 43.6925002)",D 112E1,50,,,
67378670,False,Impasse de la Valfere,residential,False,33.033,"LINESTRING (3.8061215 43.6929109, 3.806143 43.692962, 3.8061564 43.6930045, 3.8061618 43.6930533, 3.8061688 43.6931195, 3.8061781 43.6931659, 3.8061804 43.6932037)",,,,,
1254309772,True,,secondary,False,2.09,"LINESTRING (3.8071671 43.6907009, 3.8071482 43.690688)",,50,roundabout,,
28475310,True,Avenue du Pic Saint-Loup,secondary,False,38.413,"LINESTRING (3.8073647 43.6906891, 3.8073226 43.6907273, 3.8072995 43.6907617, 3.8072911 43.6907964, 3.8072871 43.6908376, 3.8072834 43.6909139, 3.8072724 43.6910191)",D 986E1,50,,,
1254300717,True,,secondary,False,17.503,"LINESTRING (3.8073647 43.6906891, 3.8073446 43.6907023, 3.8073214 43.6907126, 3.8072959 43.6907196, 3.8072691 43.690723, 3.8072419 43.6907228, 3.8072152 43.6907189, 3.80719 43.6907115, 3.8071671 43.6907009)",,50,roundabout,,
52685768,False,Rue du Jeu de Ballon,residential,True,40.374,"LINESTRING (3.8022136 43.6954897, 3.802131 43.6954461, 3.8019931 43.6952303, 3.8019572 43.6951859)",,,,,
58414291,False,Rue de la Gaffe,residential,True,64.415,"LINESTRING (3.8081271 43.6876667, 3.807794 43.687597, 3.8077605 43.6875875, 3.8076939 43.6875641, 3.8076049 43.6875176, 3.8075231 43.6874527, 3.8074481 43.6873915)",,,,,
545471250,True,Rue de la Cannelle,residential,False,103.95000000000002,"LINESTRING (3.804893 43.6928853, 3.8048613 43.6928197, 3.8049071 43.6926879, 3.8044277 43.6925281, 3.8043953 43.692513, 3.8043692 43.6924897, 3.8043527 43.6924786, 3.8043356 43.6924707, 3.8042468 43.6924487, 3.8040765 43.6924163, 3.804036 43.6924128, 3.8039903 43.6924218)",,,,,
545471251,True,Rue du Petit Paris,residential,False,48.055,"LINESTRING (3.804893 43.6928853, 3.8048611 43.692997, 3.8048035 43.6930276, 3.8047248 43.6930386, 3.8044715 43.6930752, 3.8044534 43.6930925)",,,,,
421874502,False,Rue du Puits du Père,residential,True,42.251,"LINESTRING (3.8014568 43.692271, 3.8015563 43.6918979)",,,,,
79988988,False,Rue du Puits du Père,residential,True,52.86400000000001,"LINESTRING (3.8014568 43.692271, 3.8015982 43.6921596, 3.8016806 43.6920148, 3.8016869 43.6919949, 3.8016862 43.6919762, 3.8016822 43.6919652, 3.8016769 43.6919557, 3.8016683 43.6919446, 3.8016578 43.691936, 3.8015563 43.6918979)",,,,,
79988988,False,Rue du Puits du Père,residential,False,31.076999999999998,"LINESTRING (3.8014568 43.692271, 3.8013393 43.6924203, 3.8012332 43.6924959)",,,,,
28475123,False,Rue de la Cannelle,tertiary,False,42.274,"LINESTRING (3.7984417 43.68705, 3.7986208 43.6872801, 3.7987157 43.6873738)",D 127E5,,,,
60825239,False,Rue Maurice Ravel,residential,True,108.42300000000002,"LINESTRING (3.7984417 43.68705, 3.798375 43.6870838, 3.7983169 43.6871213, 3.798303 43.687136, 3.7983003 43.6871598, 3.7983037 43.6871831, 3.798319 43.6872019, 3.7984793 43.6873896, 3.7984934 43.6874119, 3.7985028 43.687443, 3.7985062 43.6874619, 3.7985062 43.6874808, 3.7984998 43.6874995, 3.7984671 43.6875328, 3.7981562 43.6877282, 3.7981019 43.6878202)",,,,,
284509826,False,Allée du Parc,residential,True,29.380000000000003,"LINESTRING (3.8041697 43.689887, 3.8041063 43.6899117, 3.8040579 43.6899224, 3.8039075 43.6899323, 3.8038235 43.689959)",,,,,
288671272,False,Rue du Bois de la Vierge,residential,False,168.22,"LINESTRING (3.8021481 43.6912084, 3.8022751 43.6912328, 3.8023069 43.6912357, 3.8023403 43.6912275, 3.8024517 43.6911344, 3.8025295 43.6910811, 3.8025711 43.6910635, 3.8026247 43.6910558, 3.8026616 43.6910596, 3.8026937 43.6910675, 3.8027273 43.6910902, 3.8027582 43.6911207, 3.8028122 43.6911796, 3.8028359 43.6912138, 3.8028514 43.6912444, 3.8028587 43.6912696, 3.8028595 43.6912999, 3.802857 43.6913181, 3.8028279 43.6913632, 3.8027955 43.6913888, 3.8026017 43.6914859, 3.8025463 43.6915028, 3.8024752 43.6915169, 3.8024195 43.691544, 3.8023659 43.6915829, 3.8021801 43.6917151, 3.8021164 43.6917731, 3.8020837 43.6918029)",,,,,
421141501,True,,tertiary,False,3.1820000000000004,"LINESTRING (3.7998726 43.6896628, 3.7998541 43.6896576, 3.7998375 43.6896499)",,,roundabout,,
28475009,True,Avenue du Pichagret,residential,False,14.465,"LINESTRING (3.799947 43.6895344, 3.7999874 43.6895284, 3.8000273 43.6895183, 3.8001137 43.6894874)",,,,,
421141501,True,,tertiary,False,10.498000000000001,"LINESTRING (3.799947 43.6895344, 3.7999645 43.6895438, 3.7999786 43.6895558, 3.7999886 43.6895697, 3.7999942 43.6895849, 3.7999949 43.6896007, 3.7999907 43.6896161)",,,roundabout,,
421141501,True,,tertiary,False,2.832,"LINESTRING (3.799914 43.6895258, 3.799931 43.689529, 3.799947 43.6895344)",,,roundabout,,
421141501,True,,tertiary,False,9.225,"LINESTRING (3.7999752 43.6896377, 3.7999622 43.6896478, 3.7999466 43.6896558, 3.7999292 43.6896616, 3.7999106 43.6896647, 3.7998914 43.6896651, 3.7998726 43.6896628)",,,roundabout,,
421141502,True,Rue de la Cannelle,tertiary,False,15.378,"LINESTRING (3.7999752 43.6896377, 3.799976 43.6896812, 3.7999834 43.6897316, 3.7999845 43.6897757)",D 127E5,,,,
421141501,True,,tertiary,False,2.717,"LINESTRING (3.7999907 43.6896161, 3.7999843 43.6896274, 3.7999752 43.6896377)",,,roundabout,,
421141501,True,,tertiary,False,10.108,"LINESTRING (3.7998102 43.6895652, 3.7998193 43.689554, 3.7998311 43.6895442, 3.7998452 43.6895362, 3.7998611 43.6895301, 3.7998782 43.6895263, 3.7998961 43.6895248, 3.799914 43.6895258)",,,roundabout,,
421141507,True,Rue de la Cannelle,tertiary,False,17.655,"LINESTRING (3.7998102 43.6895652, 3.7997983 43.6894899, 3.7997873 43.6894543, 3.7997733 43.6894089)",D 127E5,,,,
421141501,True,,tertiary,False,1.34,"LINESTRING (3.7998044 43.6895765, 3.7998102 43.6895652)",,,roundabout,,
421141501,True,,tertiary,False,9.068,"LINESTRING (3.7998375 43.6896499, 3.7998216 43.6896383, 3.7998099 43.6896244, 3.7998029 43.6896089, 3.799801 43.6895926, 3.7998044 43.6895765)",,,roundabout,,
421141503,True,Rue Hector Berlioz,residential,False,14.067,"LINESTRING (3.7998375 43.6896499, 3.7997377 43.6896504, 3.7996629 43.6896452)",,,,,
28475123,False,Rue de la Cannelle,tertiary,True,107.06299999999999,"LINESTRING (3.7997733 43.6894089, 3.7995429 43.6890867, 3.7994617 43.6889776, 3.7994081 43.6889059, 3.7993397 43.6888067, 3.799277 43.6887091, 3.7992368 43.6886273, 3.7991932 43.6885436)",D 127E5,,,,
421141508,True,Rue de la Cannelle,tertiary,False,17.249000000000002,"LINESTRING (3.7997733 43.6894089, 3.7998238 43.6894499, 3.7998815 43.6895023, 3.799914 43.6895258)",D 127E5,,,,
421141511,False,Avenue du Pichagret,residential,False,17.567,"LINESTRING (3.8001137 43.6894874, 3.8002574 43.6893684)",,,,,
421141509,True,Avenue du Pichagret,residential,False,17.449,"LINESTRING (3.8001137 43.6894874, 3.800087 43.6895204, 3.8000669 43.6895471, 3.8000297 43.6895806, 3.7999907 43.6896161)",,,,,
421141504,True,Rue de la Cannelle,tertiary,False,15.522,"LINESTRING (3.7999845 43.6897757, 3.799907 43.6896904, 3.7998929 43.6896751, 3.7998726 43.6896628)",D 127E5,,,,
421874498,False,Rue de la Cannelle,tertiary,False,86.003,"LINESTRING (3.7999845 43.6897757, 3.8000411 43.6899003, 3.8000853 43.6899995, 3.8001105 43.6900748, 3.8002033 43.690402, 3.8002399 43.6904822, 3.8002626 43.690521)",D 127E5,,,,
79988988,False,Rue du Puits du Père,residential,True,34.023,"LINESTRING (3.8015563 43.6918979, 3.8011857 43.6917502)",,,,,
421874502,False,Rue du Puits du Père,residential,False,42.251,"LINESTRING (3.8015563 43.6918979, 3.8014568 43.692271)",,,,,
79988988,False,Rue du Puits du Père,residential,False,52.864000000000004,"LINESTRING (3.8015563 43.6918979, 3.8016578 43.691936, 3.8016683 43.6919446, 3.8016769 43.6919557, 3.8016822 43.6919652, 3.8016862 43.6919762, 3.8016869 43.6919949, 3.8016806 43.6920148, 3.8015982 43.6921596, 3.8014568 43.692271)",,,,,
29032477,True,Grand Rue,tertiary,False,31.143,"LINESTRING (3.8071482 43.690688, 3.8070879 43.6907038, 3.8070517 43.6907169, 3.8070255 43.6907328, 3.8069511 43.690824, 3.8069054 43.69089)",D 102,50,,,
1254309772,True,,secondary,False,8.369,"LINESTRING (3.8071482 43.690688, 3.8071327 43.6906729, 3.8071212 43.690656, 3.807114 43.6906379, 3.8071114 43.6906192)",,50,roundabout,,
28475295,True,,secondary,False,8.762,"LINESTRING (3.8071114 43.6906192, 3.8071155 43.6905931, 3.8071285 43.6905685, 3.8071494 43.6905471)",,50,roundabout,,
1254300711,True,Rue de l'Olivette,residential,False,10.98,"LINESTRING (3.8071114 43.6906192, 3.8070558 43.6905641, 3.8070254 43.6905429)",,50,,,1
32234731,True,Avenue du Clapas,secondary,False,31.768,"LINESTRING (3.8071708 43.6905332, 3.8072073 43.6904824, 3.8072403 43.6904302, 3.807268 43.6903811, 3.807325 43.6902705)",,50,,,
1254300718,True,,secondary,False,15.886,"LINESTRING (3.8071708 43.6905332, 3.8071993 43.6905213, 3.8072308 43.6905144, 3.8072637 43.6905128, 3.8072962 43.6905166, 3.8073267 43.6905255, 3.8073537 43.6905392)",,50,roundabout,,
615882050,True,Avenue du Pic Saint-Loup,secondary,False,30.473,"LINESTRING (3.8071898 43.6920235, 3.8071898 43.6921324, 3.8071893 43.6922035, 3.8071945 43.6922228, 3.8072019 43.6922388, 3.8072167 43.692265, 3.8072385 43.6922896)",D 986E1,,,,
615910746,False,Avenue du Pic Saint-Loup,secondary,True,45.229000000000006,"LINESTRING (3.8071898 43.6920235, 3.8071999 43.6919833, 3.8072342 43.6917253, 3.8072499 43.6916192)",D 986E1,50,,,
615909218,True,Rond-Point de la Machine,secondary,False,11.047,"LINESTRING (3.8071259 43.692328, 3.8071348 43.6923154, 3.8071473 43.6923044, 3.8071628 43.6922957, 3.8071806 43.6922897, 3.8071997 43.6922865, 3.8072193 43.6922865, 3.8072385 43.6922896)",,,roundabout,,
615910745,True,Avenue du Pic Saint-Loup,secondary,False,34.413,"LINESTRING (3.8071259 43.692328, 3.8071275 43.6922888, 3.8071261 43.6922451, 3.8071335 43.692202, 3.8071509 43.6921394, 3.8071898 43.6920235)",D 986E1,,,,
1254300722,True,Rond-Point de la Machine,secondary,False,4.37,"LINESTRING (3.8072385 43.6922896, 3.8072626 43.6922987, 3.8072818 43.6923126)",,,roundabout,,
1254300719,True,Rue du Patus,tertiary,False,9.916,"LINESTRING (3.8072818 43.6923126, 3.8073497 43.6923179, 3.8074044 43.6923223)",D 112E1,,,,1
1254300722,True,Rond-Point de la Machine,secondary,False,5.57,"LINESTRING (3.8072818 43.6923126, 3.807293 43.6923272, 3.8072986 43.6923434, 3.8072982 43.6923601)",,,roundabout,,
1254300722,True,Rond-Point de la Machine,secondary,False,8.415000000000001,"LINESTRING (3.8072982 43.6923601, 3.8072941 43.6923724, 3.8072867 43.6923838, 3.8072764 43.6923939, 3.8072636 43.6924025, 3.8072487 43.6924091, 3.8072323 43.6924134)",,,roundabout,,
"[237004643, 237004644, 1138752587, 1138752588, 60793340]",True,Avenue du Pic Saint-Loup,secondary,False,225.139,"LINESTRING (3.8072323 43.6924134, 3.8071744 43.6924405, 3.8071576 43.6924536, 3.8071409 43.692474, 3.8071268 43.6924968, 3.8071173 43.6925189, 3.8070893 43.6926634, 3.8070251 43.6929995, 3.8070101 43.6930887, 3.8069743 43.693278, 3.8069734 43.6933178, 3.8069726 43.6933549, 3.8069529 43.6934655, 3.8069377 43.6935503, 3.8069152 43.6936095, 3.8069014 43.6936466, 3.8068921 43.6936972, 3.8068742 43.6937754, 3.8068284 43.6940222, 3.8067981 43.6941749, 3.8067895 43.6942307, 3.8067878 43.6942484, 3.8067882 43.6942955, 3.8067982 43.6943367, 3.8068309 43.6943795)",D 986E1,30,,yes,
1254300723,True,Rond-Point de la Machine,secondary,False,11.475999999999999,"LINESTRING (3.8072323 43.6924134, 3.8072167 43.6924153, 3.8072008 43.6924152, 3.8071853 43.6924131, 3.8071704 43.692409, 3.8071569 43.692403, 3.8071449 43.6923955, 3.8071351 43.6923865, 3.8071275 43.6923764, 3.8071226 43.6923655)",,,roundabout,,
1254300724,True,Rond-Point de la Machine,secondary,False,4.232,"LINESTRING (3.8071226 43.6923655, 3.8071203 43.692353, 3.8071214 43.6923403, 3.8071259 43.692328)",,,roundabout,,
1254309769,True,Rond-Point de la Frégère,secondary,False,5.516,"LINESTRING (3.8068309 43.6943795, 3.8068815 43.694413)",,,roundabout,,
1254309769,True,Rond-Point de la Frégère,secondary,False,3.341,"LINESTRING (3.8068852 43.6945881, 3.8068575 43.6946105)",,,roundabout,,
"[237004642, 237004645, 1138752589, 1138752590, 60793341]",True,Avenue du Pic Saint-Loup,secondary,False,213.86200000000002,"LINESTRING (3.8066178 43.6943772, 3.8066688 43.694343, 3.8066916 43.6943232, 3.8067164 43.6942921, 3.8067314 43.6942471, 3.8067416 43.6941916, 3.8067472 43.6941632, 3.8067735 43.6940139, 3.8068545 43.6936428, 3.806858 43.6936041, 3.8068725 43.6934573, 3.8068928 43.6933646, 3.8069093 43.6933123, 3.8069207 43.6932759, 3.8069429 43.6931668, 3.8069593 43.6930838, 3.8070174 43.6927909, 3.8070425 43.6926584, 3.8070723 43.6925002)",D 986E1,30,,yes,
1254309771,True,Rond-Point de la Frégère,secondary,False,17.990000000000002,"LINESTRING (3.8066178 43.6943772, 3.8066693 43.6943614, 3.8067248 43.6943564, 3.8067801 43.6943626, 3.8068309 43.6943795)",,,roundabout,,
60794371,False,Centre Commercial Les lavandins,residential,True,77.636,"LINESTRING (3.8068727 43.6950077, 3.8067935 43.6954615, 3.8068058 43.6954931, 3.806819 43.6955053, 3.8068257 43.6955449, 3.806823 43.6955915, 3.8067941 43.6956455, 3.8067872 43.6956933)",,,,,
58414229,False,Rue du Thym,residential,False,108.007,"LINESTRING (3.8003036 43.6880777, 3.8003287 43.688068, 3.8004266 43.688032, 3.8015219 43.6876688)",,,,,
58414229,False,Rue du Thym,residential,True,106.03200000000001,"LINESTRING (3.8003036 43.6880777, 3.8002831 43.6880947, 3.8002583 43.6881257, 3.8002194 43.688179, 3.8001901 43.6882061, 3.8001578 43.6882309, 3.8001205 43.6882526, 3.8000811 43.6882696, 3.799282 43.6885083, 3.7992364 43.6885233, 3.7991932 43.6885436)",,,,,
914835966,False,Rue de la Gaffe,residential,True,27.809,"LINESTRING (3.8073421 43.687345, 3.807012 43.6872704)",,,,,
