osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge,width,access
26685881,True,1,,Rue Marc Tallavi,residential,50,False,30.184,"LINESTRING (-0.5258713 44.8781628, -0.5260837 44.8779369)",,,,
27695696,False,,,Rue Verdeau,living_street,,True,90.2,"LINESTRING (-0.5258713 44.8781628, -0.5269051 44.8785112)",,,,
27695697,False,,,Impasse Guilbaud,residential,,True,30.915,"LINESTRING (-0.5256018 44.8790004, -0.5252464 44.8788826)",,,1.42,
27695712,False,2,,Rue Verreyre,residential,50,True,83.425,"LINESTRING (-0.527349 44.8777898, -0.5271202 44.8777606, -0.5263134 44.8776342)",,,,
27695755,False,,,Rue de la Camarde,residential,30,True,39.479,"LINESTRING (-0.5276082 44.8771369, -0.5275505 44.877222, -0.5274984 44.8773293, -0.5274673 44.8774748)",,,,
27782023,False,,,Rue Jean Zay,residential,,False,14.457,"LINESTRING (-0.5164683 44.8774136, -0.5162885 44.8773877)",,,,
27998428,False,,,Rue Gérard de Nerval,residential,,False,9.681,"LINESTRING (-0.5164683 44.8774136, -0.516389 44.8773471)",,,,
27782023,False,,,Rue Jean Zay,residential,,True,166.18499999999997,"LINESTRING (-0.5164683 44.8774136, -0.5175309 44.8775692, -0.5177445 44.8776002, -0.5183174 44.8776709, -0.5184751 44.8776935, -0.5185323 44.8777132)",,,,
27998435,False,,,Rue Gérard de Nerval,residential,,False,39.109,"LINESTRING (-0.5174061 44.8768688, -0.5178331 44.8766895)",,,,
170232308,False,,,Rue Gérard de Nerval,residential,,False,96.184,"LINESTRING (-0.5174061 44.8768688, -0.516389 44.8773471)",,,,
"[27998428, 170232308]",False,,,Rue Gérard de Nerval,residential,,True,290.354,"LINESTRING (-0.5174061 44.8768688, -0.5173036 44.8767575, -0.5172248 44.8766679, -0.5171039 44.8766014, -0.5166191 44.8765102, -0.5157386 44.8763337, -0.5156264 44.8763591, -0.515573 44.876436, -0.5155664 44.8764928, -0.5159492 44.8768976, -0.516389 44.8773471)",,,,
27782023,False,,,Rue Jean Zay,residential,,True,14.457,"LINESTRING (-0.5162885 44.8773877, -0.5164683 44.8774136)",,,,
170232308,False,,,Rue Gérard de Nerval,residential,,True,9.115,"LINESTRING (-0.5162885 44.8773877, -0.516389 44.8773471)",,,,
27998435,False,,,Rue Gérard de Nerval,residential,,True,39.109,"LINESTRING (-0.5178331 44.8766895, -0.5174061 44.8768688)",,,,
26377521,False,2,,Rue des Garosses,residential,,True,179.921,"LINESTRING (-0.5167537 44.8761794, -0.5179455 44.8764212, -0.5181933 44.8764539, -0.5184095 44.8764861, -0.5187167 44.8765083, -0.5188768 44.8765117, -0.5189784 44.8765154)",,,,
26377527,True,1,,Avenue de la Libération,tertiary,30,False,65.973,"LINESTRING (-0.5192627 44.8758285, -0.5191968 44.8760703, -0.5191673 44.8761651, -0.5191469 44.8762228, -0.5191263 44.8762842, -0.5191028 44.8763441, -0.5190649 44.8764035)",,,3,
27998591,False,2,,Rue Jean Auriac,residential,50,False,99.93299999999999,"LINESTRING (-0.5192627 44.8758285, -0.5192416 44.8758258, -0.519213 44.8758218, -0.518835 44.8757692, -0.5187042 44.8757551, -0.5186611 44.8757434, -0.5186465 44.8757244, -0.5186821 44.8755061, -0.5186712 44.8752842)",,,,
27998591,False,2,,Rue Jean Auriac,residential,50,True,99.93299999999999,"LINESTRING (-0.5186712 44.8752842, -0.5186821 44.8755061, -0.5186465 44.8757244, -0.5186611 44.8757434, -0.5187042 44.8757551, -0.518835 44.8757692, -0.519213 44.8758218, -0.5192416 44.8758258, -0.5192627 44.8758285)",,,,
27998597,True,,,Rue Jean Auriac,residential,,False,129.15,"LINESTRING (-0.5186712 44.8752842, -0.5175868 44.8751387, -0.5171085 44.8750745, -0.5170712 44.8750965)",,,,
476759481,False,,,Rue Lavergne,residential,30,False,156.54199999999997,"LINESTRING (-0.5230372 44.8759585, -0.5229584 44.8760406, -0.5229023 44.8760908, -0.5227815 44.876191, -0.5226481 44.8762841, -0.5224641 44.8763954, -0.5222891 44.876495, -0.521874 44.8767122, -0.5217684 44.8767701, -0.5216807 44.8768321, -0.5215924 44.876912)",,,,
476759482,False,,,Rue Lavergne,residential,30,True,94.65699999999998,"LINESTRING (-0.5230372 44.8759585, -0.5231004 44.8758812, -0.5231581 44.8758031, -0.5234227 44.8754376, -0.5235035 44.8753409, -0.5236281 44.8752189)",,,,
28029155,False,,,Rue Marc Nouaux,residential,50,True,84.592,"LINESTRING (-0.5228999 44.8758851, -0.5229079 44.8758556, -0.5231031 44.8751381)",,,,
28029640,True,,,Rue des Arts,residential,30,False,13.553,"LINESTRING (-0.5228999 44.8758851, -0.5229713 44.8759222, -0.5230043 44.8759404, -0.5230372 44.8759585)",,,,yes
476759480,False,,,Rue Jean Moulin,residential,,True,42.583,"LINESTRING (-0.5236281 44.8752189, -0.5235898 44.8752042, -0.5235484 44.8751912, -0.5234302 44.8751759, -0.5231031 44.8751381)",,,,
476759482,False,,,Rue Lavergne,residential,30,False,94.65699999999998,"LINESTRING (-0.5236281 44.8752189, -0.5235035 44.8753409, -0.5234227 44.8754376, -0.5231581 44.8758031, -0.5231004 44.8758812, -0.5230372 44.8759585)",,,,
476759480,False,,,Rue Jean Moulin,residential,,True,76.783,"LINESTRING (-0.5231031 44.8751381, -0.5221458 44.8750092)",,,,
28029155,False,,,Rue Marc Nouaux,residential,50,False,84.592,"LINESTRING (-0.5231031 44.8751381, -0.5229079 44.8758556, -0.5228999 44.8758851)",,,,
476759480,False,,,Rue Jean Moulin,residential,,False,42.583,"LINESTRING (-0.5231031 44.8751381, -0.5234302 44.8751759, -0.5235484 44.8751912, -0.5235898 44.8752042, -0.5236281 44.8752189)",,,,
28029185,False,,,,residential,,False,94.017,"LINESTRING (-0.5215651 44.8748445, -0.5214433 44.8749704, -0.5213924 44.8751501, -0.5213557 44.8752797, -0.5213121 44.8754337, -0.5212438 44.8756095, -0.5212328 44.8756467)",,,,no
476759480,False,,,Rue Jean Moulin,residential,,False,52.221999999999994,"LINESTRING (-0.5215651 44.8748445, -0.5215799 44.8748878, -0.5216107 44.8749135, -0.521712 44.8749377, -0.5221458 44.8750092)",,,,
28029185,False,,,,residential,,True,94.017,"LINESTRING (-0.5212328 44.8756467, -0.5212438 44.8756095, -0.5213121 44.8754337, -0.5213557 44.8752797, -0.5213924 44.8751501, -0.5214433 44.8749704, -0.5215651 44.8748445)",,,,no
28029640,True,,,Rue des Arts,residential,30,False,134.015,"LINESTRING (-0.5212328 44.8756467, -0.5215494 44.8756953, -0.5216409 44.8757094, -0.5228999 44.8758851)",,,,yes
476759480,False,,,Rue Jean Moulin,residential,,False,76.783,"LINESTRING (-0.5221458 44.8750092, -0.5231031 44.8751381)",,,,
476759480,False,,,Rue Jean Moulin,residential,,True,52.222,"LINESTRING (-0.5221458 44.8750092, -0.521712 44.8749377, -0.5216107 44.8749135, -0.5215799 44.8748878, -0.5215651 44.8748445)",,,,
28029640,True,,,Rue des Arts,residential,30,False,129.589,"LINESTRING (-0.5195311 44.8754285, -0.5196996 44.875449, -0.5211494 44.875636)",,,,yes
28029939,False,,,Rue de Fontainebleau,residential,30,False,144.35,"LINESTRING (-0.5279696 44.8758592, -0.5262228 44.8754681)",,,,
28029894,False,,,Rue de la Camarde,residential,30,True,46.913000000000004,"LINESTRING (-0.5279696 44.8758592, -0.5279573 44.8759355, -0.5279589 44.8762806)",,,,
28029894,False,,,Rue de la Camarde,residential,30,False,41.246,"LINESTRING (-0.527968 44.8766501, -0.5279791 44.8765913, -0.5279846 44.8765625, -0.5279818 44.8765171, -0.5279768 44.876435, -0.5279589 44.8762806)",,,,
28029939,False,,,Rue de Fontainebleau,residential,30,False,81.903,"LINESTRING (-0.5262228 44.8754681, -0.5252355 44.8752378)",,,,
28029939,False,,,Rue de Fontainebleau,residential,30,True,144.35,"LINESTRING (-0.5262228 44.8754681, -0.5279696 44.8758592)",,,,
28029954,False,,,Impasse de Fontainebleau,residential,30,False,114.882,"LINESTRING (-0.5262228 44.8754681, -0.5264523 44.8749219, -0.5264486 44.8748852, -0.5263934 44.8748622, -0.5260191 44.874779, -0.5258803 44.8747481)",,,,
28029939,False,,,Rue de Fontainebleau,residential,30,True,81.903,"LINESTRING (-0.5252355 44.8752378, -0.5262228 44.8754681)",,,,
26377266,False,,,Rue de Bordeaux,residential,,False,113.85199999999999,"LINESTRING (-0.5252355 44.8752378, -0.5252171 44.8753612, -0.5251531 44.8755241, -0.5251318 44.8757306, -0.5250914 44.8760484, -0.5251259 44.8762515)",,,,
28029954,False,,,Impasse de Fontainebleau,residential,30,True,114.882,"LINESTRING (-0.5258803 44.8747481, -0.5260191 44.874779, -0.5263934 44.8748622, -0.5264486 44.8748852, -0.5264523 44.8749219, -0.5262228 44.8754681)",,,,
28029894,False,,,Rue de la Camarde,residential,30,False,46.913000000000004,"LINESTRING (-0.5279589 44.8762806, -0.5279573 44.8759355, -0.5279696 44.8758592)",,,,
28029894,False,,,Rue de la Camarde,residential,30,True,41.246,"LINESTRING (-0.5279589 44.8762806, -0.5279768 44.876435, -0.5279818 44.8765171, -0.5279846 44.8765625, -0.5279791 44.8765913, -0.527968 44.8766501)",,,,
26377266,False,,,Rue de Bordeaux,residential,,True,21.935,"LINESTRING (-0.5252366 44.8764325, -0.5251259 44.8762515)",,,,
26377266,False,,,Rue de Bordeaux,residential,,False,103.881,"LINESTRING (-0.5252366 44.8764325, -0.5254604 44.8767113, -0.5256853 44.8769741, -0.5257472 44.8770433, -0.5257785 44.8771149, -0.525807 44.87718, -0.5258195 44.8772118, -0.5258537 44.8772533)",,,,
"[28030042, 28030046]",False,,,"['Impasse René Sayo', 'Place du 18 Mai 1945']","['unclassified', 'residential']",10,False,106.26899999999999,"LINESTRING (-0.5252366 44.8764325, -0.5251764 44.8765053, -0.5251475 44.8766059, -0.5251729 44.8766872, -0.5251862 44.876782, -0.5251484 44.876858, -0.525034 44.8769184, -0.5251037 44.8772611, -0.5251109 44.8773008, -0.5251149 44.8773228)",,,,
26377051,True,,,Rue de la République,residential,30,False,58.874,"LINESTRING (-0.5251149 44.8773228, -0.5252249 44.8773128, -0.5253384 44.8772884, -0.525709 44.8772623, -0.5258537 44.8772533)",,,,
"[28030042, 28030046]",False,,,"['Impasse René Sayo', 'Place du 18 Mai 1945']","['residential', 'unclassified']",10,True,106.269,"LINESTRING (-0.5251149 44.8773228, -0.5251109 44.8773008, -0.5251037 44.8772611, -0.525034 44.8769184, -0.5251484 44.876858, -0.5251862 44.876782, -0.5251729 44.8766872, -0.5251475 44.8766059, -0.5251764 44.8765053, -0.5252366 44.8764325)",,,,
26377518,True,,,Avenue de la Résistance,tertiary,30,False,240.949,"LINESTRING (-0.5185323 44.8777132, -0.518345 44.8780273, -0.5182665 44.8781621, -0.5182236 44.8782418, -0.5179762 44.8787022, -0.5179679 44.8787192, -0.5179566 44.8787423, -0.5179159 44.8788255, -0.5178598 44.87894, -0.5177716 44.8791311, -0.5176634 44.8793657, -0.5175953 44.8795032, -0.517552 44.8795815, -0.5175326 44.8796167, -0.5174715 44.8796839, -0.517422 44.8797263)",,,5,
27782023,False,,,Rue Jean Zay,residential,,False,166.185,"LINESTRING (-0.5185323 44.8777132, -0.5184751 44.8776935, -0.5183174 44.8776709, -0.5177445 44.8776002, -0.5175309 44.8775692, -0.5164683 44.8774136)",,,,
28127754,False,2,,Avenue Camille Jullian,residential,50,False,108.64600000000002,"LINESTRING (-0.5260814 44.8809724, -0.5261601 44.8809877, -0.5266098 44.8810973, -0.5267496 44.8811586, -0.526819 44.881189, -0.5270304 44.8813163, -0.5272518 44.881458)",,,,
190945655,False,2,,Rue Paul Courtault,unclassified,50,False,70.465,"LINESTRING (-0.5260814 44.8809724, -0.5259544 44.8812925, -0.5258983 44.8815171, -0.5258875 44.8815898)",,,,
190945655,False,2,,Rue Paul Courtault,unclassified,50,True,60.772999999999996,"LINESTRING (-0.5260814 44.8809724, -0.5262724 44.8805437, -0.5262847 44.8804903, -0.5262747 44.880448)",,,,
22938649,True,,,,secondary,,False,16.727,"LINESTRING (-0.5171 44.8828734, -0.5169949 44.8827427)",roundabout,,,
27998428,False,,,Rue Gérard de Nerval,residential,,True,9.681,"LINESTRING (-0.516389 44.8773471, -0.5164683 44.8774136)",,,,
170232308,False,,,Rue Gérard de Nerval,residential,,False,9.115,"LINESTRING (-0.516389 44.8773471, -0.5162885 44.8773877)",,,,
170232308,False,,,Rue Gérard de Nerval,residential,,True,96.184,"LINESTRING (-0.516389 44.8773471, -0.5174061 44.8768688)",,,,
"[27998428, 170232308]",False,,,Rue Gérard de Nerval,residential,,False,290.35400000000004,"LINESTRING (-0.516389 44.8773471, -0.5159492 44.8768976, -0.5155664 44.8764928, -0.515573 44.876436, -0.5156264 44.8763591, -0.5157386 44.8763337, -0.5166191 44.8765102, -0.5171039 44.8766014, -0.5172248 44.8766679, -0.5173036 44.8767575, -0.5174061 44.8768688)",,,,
114931904,True,1,,Rue Jacques Thibaud,residential,30,False,301.549,"LINESTRING (-0.5225877 44.8828832, -0.5226406 44.8829279, -0.5227085 44.8829597, -0.5228268 44.8829787, -0.5236611 44.8831129, -0.5237543 44.8831103, -0.5238535 44.8830949, -0.5242377 44.8829979, -0.524341 44.8829702, -0.5244501 44.8829409, -0.5253014 44.882707, -0.5255263 44.8826495, -0.5260415 44.8825171, -0.5261889 44.8824792)",,,,
136020511,False,2,,Route de Carbon-Blanc,residential,50,True,56.18599999999999,"LINESTRING (-0.5240182 44.8807366, -0.523883 44.8807322, -0.5236427 44.8806573, -0.5236235 44.8806457, -0.5234496 44.8805405, -0.5234029 44.8805123)",,,,no
22938703,False,,,Rue André Dupin,residential,30,True,65.88699999999999,"LINESTRING (-0.5186477 44.8799231, -0.5185275 44.8799238, -0.5184998 44.8799242, -0.5181996 44.8799285, -0.5180455 44.8799286, -0.517885 44.8799275, -0.5178118 44.8799317)",,,,
345360497,True,,,Rue André Dupin,residential,30,False,75.839,"LINESTRING (-0.5186477 44.8799231, -0.518959 44.8799163, -0.5192001 44.8798828, -0.5194326 44.8798397, -0.5195872 44.8797987)",,,,
432375192,False,2,,Avenue des Champs,residential,50,False,19.962,"LINESTRING (-0.5265102 44.8827146, -0.5266695 44.8828542)",,,,
146253469,False,2,,Rue Pierre Duhem,residential,50,False,62.774,"LINESTRING (-0.5265102 44.8827146, -0.5267636 44.8825173, -0.5268325 44.8824634, -0.5269045 44.8822442)",,,,
190936666,False,,,Rue Louis Bascoulergue,residential,,True,30.546,"LINESTRING (-0.5265102 44.8827146, -0.526423 44.8827443, -0.5261438 44.8828023)",,,,
432375192,False,2,,Avenue des Champs,residential,50,True,36.427,"LINESTRING (-0.5265102 44.8827146, -0.5263507 44.8826038, -0.5262376 44.8825167, -0.5261889 44.8824792)",,,,
114929529,False,2,,Boulevard Albert Marquet,residential,50,True,10.162,"LINESTRING (-0.5272703 44.8829695, -0.5273929 44.8829979)",,,,
114929529,False,2,,Boulevard Albert Marquet,residential,50,False,53.910000000000004,"LINESTRING (-0.5272703 44.8829695, -0.5271088 44.8828944, -0.5269862 44.8828236, -0.526837 44.8828061, -0.5267431 44.882826, -0.5266695 44.8828542)",,,,
146253469,False,2,,Rue Pierre Duhem,residential,50,True,62.774,"LINESTRING (-0.5269045 44.8822442, -0.5268325 44.8824634, -0.5267636 44.8825173, -0.5265102 44.8827146)",,,,
975707498,False,,,Rue Pierre Duhem,residential,,False,39.312000000000005,"LINESTRING (-0.5269045 44.8822442, -0.5269299 44.8822454, -0.5269545 44.8822408, -0.5269758 44.8822311, -0.5269917 44.882217, -0.5270006 44.8822002, -0.5270016 44.8821822, -0.5269945 44.8821649, -0.5269801 44.88215, -0.5269598 44.8821392, -0.5269358 44.8821334, -0.5269086 44.8821334, -0.526883 44.8821399, -0.526862 44.8821522, -0.526848 44.8821687, -0.5268427 44.8821876, -0.5268466 44.8822067, -0.5268593 44.8822237, -0.5268794 44.8822367, -0.5269045 44.8822442)",,,,
975707498,False,,,Rue Pierre Duhem,residential,,True,39.312000000000005,"LINESTRING (-0.5269045 44.8822442, -0.5268794 44.8822367, -0.5268593 44.8822237, -0.5268466 44.8822067, -0.5268427 44.8821876, -0.526848 44.8821687, -0.526862 44.8821522, -0.526883 44.8821399, -0.5269086 44.8821334, -0.5269358 44.8821334, -0.5269598 44.8821392, -0.5269801 44.88215, -0.5269945 44.8821649, -0.5270016 44.8821822, -0.5270006 44.8822002, -0.5269917 44.882217, -0.5269758 44.8822311, -0.5269545 44.8822408, -0.5269299 44.8822454, -0.5269045 44.8822442)",,,,
146253460,False,2,,Avenue Camille Jullian,residential,50,True,55.693,"LINESTRING (-0.5265988 44.8814369, -0.5269837 44.8815236, -0.5270743 44.8815268, -0.5271558 44.8815204, -0.5272518 44.881458)",,,,
146253455,False,,,Rue du Doyen Duguit,residential,,True,72.25099999999999,"LINESTRING (-0.5276948 44.8823868, -0.5276087 44.8824959, -0.5273929 44.8829979)",,,,
190936666,False,,,Rue Louis Bascoulergue,residential,,False,30.546,"LINESTRING (-0.5261438 44.8828023, -0.526423 44.8827443, -0.5265102 44.8827146)",,,,
28127754,False,2,,Avenue Camille Jullian,residential,50,True,108.64600000000002,"LINESTRING (-0.5272518 44.881458, -0.5270304 44.8813163, -0.526819 44.881189, -0.5267496 44.8811586, -0.5266098 44.8810973, -0.5261601 44.8809877, -0.5260814 44.8809724)",,,,
146253460,False,2,,Avenue Camille Jullian,residential,50,False,55.693,"LINESTRING (-0.5272518 44.881458, -0.5271558 44.8815204, -0.5270743 44.8815268, -0.5269837 44.8815236, -0.5265988 44.8814369)",,,,
28127785,False,2,,Avenue des Champs,residential,50,True,25.052,"LINESTRING (-0.5258965 44.881815, -0.5258946 44.8817273, -0.5258928 44.8816898, -0.5258875 44.8815898)",,,,
432375193,False,2,,Avenue des Champs,residential,50,False,52.101,"LINESTRING (-0.5258965 44.881815, -0.5259008 44.8819393, -0.5259198 44.8820416, -0.5259473 44.8821307, -0.5259625 44.8821719, -0.5259904 44.8822282, -0.5260179 44.8822716)",,,,
114931910,True,1,,Rue Louis Beydts,residential,30,False,124.76599999999999,"LINESTRING (-0.5244108 44.8819902, -0.5242566 44.8820841, -0.5240142 44.8822321, -0.5239871 44.8822488, -0.5239078 44.8822976, -0.523863 44.8823251, -0.5237872 44.8823717, -0.523358 44.8826279, -0.5231861 44.8826982)",,,,
190869928,True,1,,Rue Romain Rolland,unclassified,30,False,238.047,"LINESTRING (-0.5244108 44.8819902, -0.5243752 44.8819612, -0.5243396 44.8819323, -0.524312 44.8819115, -0.5242658 44.8818569, -0.5240395 44.8816859, -0.5239312 44.881595, -0.5238858 44.8815825, -0.5238345 44.8815825, -0.5237912 44.8815922, -0.5237498 44.8816146, -0.5227695 44.8822514, -0.5228644 44.8823383, -0.5229275 44.8824012, -0.5231154 44.8826109, -0.5231369 44.882635, -0.5231861 44.8826982)",,,,
190869925,True,,,Avenue des Champs,residential,,False,54.552,"LINESTRING (-0.5260179 44.8822716, -0.5260487 44.8821576, -0.5260283 44.8819582, -0.5260188 44.8819281, -0.5259806 44.8818773, -0.5258965 44.881815)",,,,bus
190936667,True,,,Place Magendie,residential,,False,70.12599999999999,"LINESTRING (-0.5260179 44.8822716, -0.5260815 44.8821609, -0.5260859 44.8821527, -0.5261268 44.8820757, -0.5261466 44.8820142, -0.5261702 44.8819304, -0.5261781 44.8818647, -0.5258965 44.881815)",,,,
432375193,False,2,,Avenue des Champs,residential,50,True,52.101,"LINESTRING (-0.5260179 44.8822716, -0.5259904 44.8822282, -0.5259625 44.8821719, -0.5259473 44.8821307, -0.5259198 44.8820416, -0.5259008 44.8819393, -0.5258965 44.881815)",,,,
307015742,False,2,,Avenue des Champs,residential,50,False,26.831000000000003,"LINESTRING (-0.5260179 44.8822716, -0.5260286 44.8822915, -0.5260439 44.8823203, -0.5261164 44.8823997, -0.5261889 44.8824792)",,,,
114931910,True,1,,Rue Louis Beydts,residential,30,False,51.54900000000001,"LINESTRING (-0.5231861 44.8826982, -0.5230688 44.8827462, -0.5228312 44.882821, -0.5225877 44.8828832)",,,,
23157908,True,2,,Rond-Point des Évadés de France,secondary,30,False,20.86,"LINESTRING (-0.5172148 44.8800506, -0.5172666 44.8801012, -0.5173361 44.8801398, -0.5174179 44.8801632)",roundabout,,,
267776084,True,,,Rue Charles Darwin,residential,,False,138.299,"LINESTRING (-0.5153812 44.8748098, -0.5154927 44.8748244, -0.5155507 44.8748325, -0.5160673 44.8749047, -0.5169536 44.8750287, -0.5170026 44.8750491, -0.5170712 44.8750965)",,,,
27998597,True,,,Rue Jean Auriac,residential,,False,123.482,"LINESTRING (-0.5170712 44.8750965, -0.5170495 44.8751093, -0.5170033 44.8752682, -0.5169671 44.8753931, -0.5169169 44.8755656, -0.5168924 44.8756501, -0.5168825 44.8756842, -0.5167537 44.8761794)",,,,
26685827,True,,,Rue de la Bachellerie,residential,30,False,199.43600000000004,"LINESTRING (-0.5217309 44.8796929, -0.5217181 44.8797219, -0.5217125 44.8797345, -0.5214016 44.8802991, -0.52134 44.8803631, -0.5212722 44.8803916, -0.5211591 44.8803888, -0.5207543 44.8802854, -0.5206222 44.8802246, -0.5205468 44.8801198, -0.5203336 44.8798003, -0.5203176 44.879759)",,,,
26685827,True,,,Rue de la Bachellerie,residential,30,False,9.704,"LINESTRING (-0.5203176 44.879759, -0.5203072 44.8797321, -0.5202965 44.8796732)",,,,
601512371,True,1,,Rue André Dupin,living_street,,False,114.59800000000001,"LINESTRING (-0.5203176 44.879759, -0.5203708 44.8797891, -0.5205011 44.8797593, -0.5208447 44.8797212, -0.5209889 44.8797101, -0.5211707 44.8797021, -0.5213308 44.8797021, -0.5216014 44.8797128, -0.5216743 44.8797214, -0.5217309 44.8796929)",,,,
345360490,False,,,Rue André Dupin,residential,30,False,57.602999999999994,"LINESTRING (-0.5195872 44.8797987, -0.5201091 44.8797072, -0.5202965 44.8796732)",,,,
345360494,True,,,Rue André Dupin,residential,30,False,75.608,"LINESTRING (-0.5195872 44.8797987, -0.5194097 44.8797987, -0.5191424 44.8798469, -0.519054 44.8798608, -0.5189451 44.8798779, -0.5186477 44.8799231)",,,,
26377506,True,1,,,tertiary,30,False,4.73,"LINESTRING (-0.5193388 44.8764759, -0.5193121 44.8764378)",roundabout,,,
943584841,False,,,Allée du Colonel Fabien,residential,,False,223.01,"LINESTRING (-0.5193388 44.8764759, -0.5194335 44.8764521, -0.5197276 44.8763781, -0.519819 44.8763706, -0.5198486 44.8763721, -0.5199449 44.8763772, -0.5207911 44.8764893, -0.5209306 44.8764694, -0.5211494 44.875636)",,,,
27695584,False,,,Rue Victor Hugo,residential,,False,26.809,"LINESTRING (-0.5185755 44.8788449, -0.5188975 44.8789228)",,,,
28029640,True,,,Rue des Arts,residential,30,False,6.679,"LINESTRING (-0.5211494 44.875636, -0.5212054 44.8756432, -0.5212328 44.8756467)",,,,yes
943584841,False,,,Allée du Colonel Fabien,residential,,True,223.01000000000002,"LINESTRING (-0.5211494 44.875636, -0.5209306 44.8764694, -0.5207911 44.8764893, -0.5199449 44.8763772, -0.5198486 44.8763721, -0.519819 44.8763706, -0.5197276 44.8763781, -0.5194335 44.8764521, -0.5193388 44.8764759)",,,,
