osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
292398493,,Allée de la Peupleraie,residential,,False,True,3.846,"LINESTRING (0.9527183 43.0815817, 0.9526735 43.0815705)",,
292398493,,Allée de la Peupleraie,residential,,False,False,389.46900000000005,"LINESTRING (0.9527183 43.0815817, 0.9528083 43.0816222, 0.953086 43.0818032, 0.9534057 43.0820116, 0.9535923 43.082081, 0.9536994 43.0820835, 0.9537927 43.0820595, 0.9539048 43.0819713, 0.95484 43.0807273, 0.9548413 43.0806252, 0.954782 43.0805244, 0.9545048 43.0803543, 0.9541607 43.0800417, 0.9540876 43.0799874, 0.9540453 43.079956)",,
160084448,,Allée du Redeilhas,residential,,False,False,44.012,"LINESTRING (0.947097 43.0820356, 0.9465782 43.08215)",,
160084518,,,residential,,False,True,57.735,"LINESTRING (0.947097 43.0820356, 0.9470769 43.082003, 0.9470442 43.0819914, 0.9466115 43.0820294, 0.9465692 43.0820515, 0.9465597 43.0820885, 0.9465782 43.08215)",,
160084448,,Allée du Redeilhas,residential,,False,True,188.798,"LINESTRING (0.947097 43.0820356, 0.9480274 43.0818306, 0.9480767 43.0817977, 0.9480916 43.0817574, 0.9481036 43.08155, 0.9481319 43.0814962, 0.9481916 43.0814634, 0.9489362 43.0812682)",,
160084448,,Allée du Redeilhas,residential,,False,True,44.012,"LINESTRING (0.9465782 43.08215, 0.947097 43.0820356)",,
160084518,,,residential,,False,False,57.735,"LINESTRING (0.9465782 43.08215, 0.9465597 43.0820885, 0.9465692 43.0820515, 0.9466115 43.0820294, 0.9470442 43.0819914, 0.9470769 43.082003, 0.947097 43.0820356)",,
160084448,,Allée du Redeilhas,residential,,False,False,63.311,"LINESTRING (0.9465782 43.08215, 0.9465423 43.0821679, 0.94652 43.0822007, 0.9465185 43.0824858, 0.9465364 43.0825455, 0.9466259 43.0826858)",,
160084527,,,unclassified,50,False,True,72.501,"LINESTRING (0.9516464 43.0822597, 0.9515022 43.082195, 0.9513169 43.0821233, 0.9512468 43.0821233, 0.9512063 43.0821405, 0.9510979 43.0823048, 0.9510948 43.0823095, 0.951034 43.0824016)",,
160084527,,,unclassified,50,False,False,72.501,"LINESTRING (0.951034 43.0824016, 0.9510948 43.0823095, 0.9510979 43.0823048, 0.9512063 43.0821405, 0.9512468 43.0821233, 0.9513169 43.0821233, 0.9515022 43.082195, 0.9516464 43.0822597)",,
348365136,D 83,Avenue du Cagire,tertiary,50,False,False,6.396,"LINESTRING (0.951034 43.0824016, 0.9510655 43.0824153, 0.9511017 43.082431)",,
348365136,D 83,Avenue du Cagire,tertiary,50,False,True,221.89499999999998,"LINESTRING (0.951034 43.0824016, 0.9505415 43.0822083, 0.9498526 43.082076, 0.9495233 43.0819177, 0.9493285 43.08173, 0.9489362 43.0812682)",,
160084436,D 83,Place de l'Église,tertiary,50,True,False,24.562999999999995,"LINESTRING (0.9511017 43.082431, 0.9512121 43.0824258, 0.951335 43.0824379, 0.9513994 43.0824534)",,
348365136,D 83,Avenue du Cagire,tertiary,50,False,True,6.396,"LINESTRING (0.9511017 43.082431, 0.9510655 43.0824153, 0.951034 43.0824016)",,
160084437,D 83,,tertiary,50,True,False,31.308,"LINESTRING (0.9514141 43.0825741, 0.9513 43.0825645, 0.9511782 43.0824937, 0.9511017 43.082431)",,
624800798,D 117,Avenue Tolosane,primary,50,False,False,13.536000000000001,"LINESTRING (0.9514141 43.0825741, 0.9513992 43.0825171, 0.9513994 43.0824534)",2,
624800798,D 117,Avenue Tolosane,primary,50,False,True,21.164,"LINESTRING (0.9514141 43.0825741, 0.9514395 43.0826283, 0.951476 43.0826809, 0.9515266 43.0827451)",2,
160084448,,Allée du Redeilhas,residential,,False,True,63.31100000000001,"LINESTRING (0.9466259 43.0826858, 0.9465364 43.0825455, 0.9465185 43.0824858, 0.94652 43.0822007, 0.9465423 43.0821679, 0.9465782 43.08215)",,
25024790,D 21,Avenue du Comminges,secondary,50,False,True,94.66699999999999,"LINESTRING (0.9504235 43.0830089, 0.951266 43.0828431, 0.9514582 43.0827708, 0.9514755 43.0827643, 0.9515266 43.0827451)",,
141624318,,Chemin des Arayats,residential,,False,False,350.279,"LINESTRING (0.9504235 43.0830089, 0.9503361 43.0837653, 0.9502913 43.0839278, 0.9502212 43.0840651, 0.9499214 43.0845022, 0.9487727 43.0858527)",,
160084479,,Impasse Saint-Barthélémy,residential,,False,False,87.801,"LINESTRING (0.9510907 43.0853329, 0.9512271 43.0845496)",,
160084520,,Rue d'Occitanie,residential,,False,False,137.21900000000002,"LINESTRING (0.9510907 43.0853329, 0.9509109 43.0853081, 0.950851 43.0853081, 0.9507807 43.0853287, 0.9503633 43.0855664, 0.9500636 43.0857958, 0.9499375 43.0860789)",,
160084520,,Rue d'Occitanie,residential,,False,True,60.616,"LINESTRING (0.9510907 43.0853329, 0.9517322 43.085452, 0.9517583 43.0854568, 0.9518141 43.0854672)",,
160084520,,Rue d'Occitanie,residential,,False,False,60.616,"LINESTRING (0.9518141 43.0854672, 0.9517583 43.0854568, 0.9517322 43.085452, 0.9510907 43.0853329)",,
624800798,D 117,Avenue Tolosane,primary,50,False,False,141.955,"LINESTRING (0.9518141 43.0854672, 0.9518461 43.0853654, 0.9521962 43.0842528, 0.9522056 43.084223)",2,
160084513,,Impasse des Vignerettes,residential,,False,True,109.061,"LINESTRING (0.9475003 43.0855749, 0.9478746 43.0856388, 0.9479517 43.0856586, 0.9480596 43.0857246, 0.94813 43.0857489, 0.9487727 43.0858527)",,
141624318,,Chemin des Arayats,residential,,False,True,350.279,"LINESTRING (0.9487727 43.0858527, 0.9499214 43.0845022, 0.9502212 43.0840651, 0.9502913 43.0839278, 0.9503361 43.0837653, 0.9504235 43.0830089)",,
160084513,,Impasse des Vignerettes,residential,,False,False,109.061,"LINESTRING (0.9487727 43.0858527, 0.94813 43.0857489, 0.9480596 43.0857246, 0.9479517 43.0856586, 0.9478746 43.0856388, 0.9475003 43.0855749)",,
160084520,,Rue d'Occitanie,residential,,False,True,137.219,"LINESTRING (0.9499375 43.0860789, 0.9500636 43.0857958, 0.9503633 43.0855664, 0.9507807 43.0853287, 0.950851 43.0853081, 0.9509109 43.0853081, 0.9510907 43.0853329)",,
292398492,,Allée du Pré Commun,residential,,False,False,165.168,"LINESTRING (0.9505193 43.0808186, 0.9502978 43.0807938, 0.9501806 43.0808794, 0.9502203 43.0809846, 0.9507539 43.0813028, 0.9506861 43.0814639, 0.9509906 43.0815635, 0.9510854 43.0814015)",,
572787661,,Allée du Pré Commun,residential,,False,True,82.54899999999999,"LINESTRING (0.9505193 43.0808186, 0.9505247 43.0809467, 0.9505742 43.0810066, 0.9507215 43.0811024, 0.9508514 43.0812039, 0.950974 43.0813074, 0.9510854 43.0814015)",,
"[160084512, 572787662]",,Place de la Vierge,residential,,False,"[False, True]",169.431,"LINESTRING (0.9505193 43.0808186, 0.9505536 43.0806428, 0.9506406 43.0805702, 0.9507507 43.0805499, 0.9517012 43.0806935, 0.9517776 43.0807445, 0.951916 43.0809757, 0.9520362 43.0810714)",,
160084442,,Place de la Vierge,residential,,False,True,102.28300000000002,"LINESTRING (0.9510854 43.0814015, 0.9514926 43.081606, 0.9515818 43.0816134, 0.9516221 43.0815907, 0.9516544 43.0815725, 0.9517383 43.0815055, 0.9517643 43.0814847, 0.9518389 43.0814251, 0.9519066 43.081371, 0.9520483 43.0812578)",,
292398492,,Allée du Pré Commun,residential,,False,True,165.168,"LINESTRING (0.9510854 43.0814015, 0.9509906 43.0815635, 0.9506861 43.0814639, 0.9507539 43.0813028, 0.9502203 43.0809846, 0.9501806 43.0808794, 0.9502978 43.0807938, 0.9505193 43.0808186)",,
572787661,,Allée du Pré Commun,residential,,False,False,82.549,"LINESTRING (0.9510854 43.0814015, 0.950974 43.0813074, 0.9508514 43.0812039, 0.9507215 43.0811024, 0.9505742 43.0810066, 0.9505247 43.0809467, 0.9505193 43.0808186)",,
94541710,D 13,Rue de Paloumère,residential,,True,False,51.26,"LINESTRING (0.9527323 43.0810765, 0.9525442 43.0808771, 0.9524462 43.0806703)",,
160084432,D 117,Avenue Couserans,primary,50,False,False,163.998,"LINESTRING (0.9527323 43.0810765, 0.9527769 43.0810384, 0.9528631 43.0809649, 0.9538216 43.0801469, 0.9540453 43.079956)",2,
160084432,D 117,Avenue Couserans,primary,50,False,True,60.174,"LINESTRING (0.9527323 43.0810765, 0.9526432 43.0811405, 0.9523214 43.0813857, 0.9522207 43.0814678)",2,
"[367876729, 292685186]",,"['Rue des Écoles', 'Square des Écoles']",residential,,True,False,56.373000000000005,"LINESTRING (0.9527323 43.0810765, 0.9527532 43.0812024, 0.9527183 43.0815817)",,
160084479,,Impasse Saint-Barthélémy,residential,,False,True,87.801,"LINESTRING (0.9512271 43.0845496, 0.9510907 43.0853329)",,
292633016,D 13,Rue de Paloumère,tertiary,,False,False,24.576,"LINESTRING (0.9523139 43.0800185, 0.9522467 43.079803)",,
292633016,D 13,Rue de Paloumère,tertiary,,False,True,73.42099999999999,"LINESTRING (0.9523139 43.0800185, 0.9523605 43.0801678, 0.9524223 43.0804169, 0.9524462 43.0806703)",,
367224185,,Impasse des Violettes,residential,,False,False,29.554000000000002,"LINESTRING (0.9523139 43.0800185, 0.9521377 43.0800382, 0.9519548 43.0800614)",,
367224185,,Impasse des Violettes,residential,,False,True,29.554000000000002,"LINESTRING (0.9519548 43.0800614, 0.9521377 43.0800382, 0.9523139 43.0800185)",,
367224414,,Impasse du Souc,residential,,False,False,72.689,"LINESTRING (0.946198 43.0775582, 0.9453393 43.077374)",,
148056093,D 13I,Allée de Couéchot,tertiary,,False,True,374.152,"LINESTRING (0.946198 43.0775582, 0.9462016 43.0776063, 0.9461869 43.0783477, 0.9462267 43.0785362, 0.9463147 43.0787289, 0.9464655 43.0789027, 0.9467922 43.0791792, 0.9476048 43.0797886, 0.947699 43.0798787, 0.9479755 43.080308, 0.9480257 43.0804138, 0.9480297 43.0804736)",,
367224414,,Impasse du Souc,residential,,False,True,72.689,"LINESTRING (0.9453393 43.077374, 0.946198 43.0775582)",,
348365136,D 83,Avenue du Cagire,tertiary,50,False,False,242.273,"LINESTRING (0.9452822 43.079628, 0.9476283 43.0803769, 0.9480297 43.0804736)",,
