osmid,ref,name,highway,oneway,reversed,length,geometry,junction,bridge
26095742,,Rue Soleil d'Amont,residential,False,True,13.838,"LINESTRING (2.9192123 42.7453765, 2.9191156 42.7452743)",,
26095745,,Rue des Bails,residential,False,False,35.225,"LINESTRING (2.9192123 42.7453765, 2.9192671 42.7452728, 2.919378 42.7451899, 2.9194551 42.7451208)",,
26095755,,Avenue du Stade,residential,False,False,17.765,"LINESTRING (2.9204642 42.7448763, 2.920649 42.7449606)",,
26095773,,Rue Saint-Pierre,residential,False,True,22.725,"LINESTRING (2.9204642 42.7448763, 2.9204499 42.7446722)",,
26095745,,Rue des Bails,residential,False,True,64.541,"LINESTRING (2.9204642 42.7448763, 2.9203057 42.7448689, 2.9202114 42.7448652, 2.9200952 42.7448762, 2.9199409 42.7449035, 2.9197128 42.744997)",,
26095733,,Avenue Maréchal Joffre,residential,False,False,22.958,"LINESTRING (2.9193885 42.7445428, 2.9191494 42.7446514)",,
26095746,,Rue de la Mairie,residential,False,False,32.552,"LINESTRING (2.9193885 42.7445428, 2.9195677 42.7448043)",,
26095733,,Avenue Maréchal Joffre,residential,False,True,49.304,"LINESTRING (2.9193885 42.7445428, 2.9195656 42.7444715, 2.9197361 42.7443761, 2.9198846 42.7442921)",,
26095746,,Rue de la Mairie,residential,False,True,24.485,"LINESTRING (2.9197128 42.744997, 2.9195677 42.7448043)",,
26095745,,Rue des Bails,residential,False,False,64.541,"LINESTRING (2.9197128 42.744997, 2.9199409 42.7449035, 2.9200952 42.7448762, 2.9202114 42.7448652, 2.9203057 42.7448689, 2.9204642 42.7448763)",,
26095745,,Rue des Bails,residential,False,True,25.156,"LINESTRING (2.9197128 42.744997, 2.9196675 42.7450216, 2.9194551 42.7451208)",,
26095733,,Avenue Maréchal Joffre,residential,False,False,24.978,"LINESTRING (2.9191494 42.7446514, 2.9188795 42.7447571)",,
26095733,,Avenue Maréchal Joffre,residential,False,True,22.958,"LINESTRING (2.9191494 42.7446514, 2.9193885 42.7445428)",,
26095747,,Rue de la Concorde,residential,False,False,57.857,"LINESTRING (2.9191494 42.7446514, 2.9194551 42.7451208)",,
26095747,,Rue de la Concorde,residential,False,True,57.857,"LINESTRING (2.9194551 42.7451208, 2.9191494 42.7446514)",,
26095745,,Rue des Bails,residential,False,False,25.156,"LINESTRING (2.9194551 42.7451208, 2.9196675 42.7450216, 2.9197128 42.744997)",,
26095745,,Rue des Bails,residential,False,True,35.225,"LINESTRING (2.9194551 42.7451208, 2.919378 42.7451899, 2.9192671 42.7452728, 2.9192123 42.7453765)",,
26095733,,Avenue Maréchal Joffre,residential,False,False,49.304,"LINESTRING (2.9198846 42.7442921, 2.9197361 42.7443761, 2.9195656 42.7444715, 2.9193885 42.7445428)",,
26095733,,Avenue Maréchal Joffre,residential,False,True,35.511,"LINESTRING (2.9198846 42.7442921, 2.9200653 42.7441835, 2.9201364 42.7441408, 2.9202127 42.7440831)",,
995063519,,Rue Joseph Cassagnes,residential,False,False,39.979,"LINESTRING (2.9198846 42.7442921, 2.9199241 42.744329, 2.9200327 42.7444303, 2.9201717 42.744583)",,
314915784,,Place de la République,residential,False,False,22.995,"LINESTRING (2.9201717 42.744583, 2.9204467 42.7445385)",,
26095749,,Rue des Nymphes,residential,False,True,55.196999999999996,"LINESTRING (2.9201717 42.744583, 2.920124 42.7445929, 2.9199532 42.7446573, 2.9195677 42.7448043)",,
995063519,,Rue Joseph Cassagnes,residential,False,True,39.979,"LINESTRING (2.9201717 42.744583, 2.9200327 42.7444303, 2.9199241 42.744329, 2.9198846 42.7442921)",,
26095746,,Rue de la Mairie,residential,False,False,24.485,"LINESTRING (2.9195677 42.7448043, 2.9197128 42.744997)",,
26095746,,Rue de la Mairie,residential,False,True,32.552,"LINESTRING (2.9195677 42.7448043, 2.9193885 42.7445428)",,
26095749,,Rue des Nymphes,residential,False,False,55.197,"LINESTRING (2.9195677 42.7448043, 2.9199532 42.7446573, 2.920124 42.7445929, 2.9201717 42.744583)",,
26095773,,Rue Saint-Pierre,residential,False,False,14.869,"LINESTRING (2.9204467 42.7445385, 2.9204499 42.7446722)",,
26095773,,Rue Saint-Pierre,residential,False,True,11.673,"LINESTRING (2.9204467 42.7445385, 2.9203958 42.7444404)",,
314915784,,Place de la République,residential,False,True,22.995,"LINESTRING (2.9204467 42.7445385, 2.9201717 42.744583)",,
26095750,,Rue Beausejour,residential,False,False,8.555,"LINESTRING (2.9188726 42.7454657, 2.9189088 42.7455379)",,
26095751,,Rue Beausejour,residential,False,False,20.431,"LINESTRING (2.9191787 42.7459374, 2.9189453 42.7460036)",,
26095750,,Rue Beausejour,residential,False,False,44.059,"LINESTRING (2.9191787 42.7459374, 2.919518 42.7459556, 2.9197104 42.7459939)",,
26095750,,Rue Beausejour,residential,False,True,21.966,"LINESTRING (2.9191787 42.7459374, 2.9191196 42.7459069, 2.9190265 42.7457796)",,
26095751,,Rue Beausejour,residential,False,True,20.431,"LINESTRING (2.9189453 42.7460036, 2.9191787 42.7459374)",,
26095752,,Rue des Fontaines,residential,False,False,30.625,"LINESTRING (2.9211152 42.7458625, 2.9210624 42.7458796, 2.9208704 42.7459507, 2.9207681 42.7459507)",,
26095755,,Avenue du Stade,residential,False,False,22.658,"LINESTRING (2.9211152 42.7458625, 2.9211578 42.7459731, 2.9211906 42.7460586)",,
26095755,,Avenue du Stade,residential,False,True,37.260000000000005,"LINESTRING (2.9211152 42.7458625, 2.921159 42.7458038, 2.9211788 42.745759, 2.921188 42.7456887, 2.9211843 42.7455795, 2.921184 42.7455383)",,
26095742,,Rue Soleil d'Amont,residential,False,False,68.617,"LINESTRING (2.9192814 42.7454633, 2.9197104 42.7459939)",,
26095742,,Rue Soleil d'Amont,residential,False,True,4.428,"LINESTRING (2.9192814 42.7454633, 2.9192418 42.7454361)",,
26095753,,Rue Dom Brial,residential,False,False,27.192,"LINESTRING (2.9192814 42.7454633, 2.9194537 42.7454153, 2.9195973 42.7453869)",,
26095750,,Rue Beausejour,residential,False,False,28.543,"LINESTRING (2.9189088 42.7455379, 2.9190265 42.7457796)",,
26095750,,Rue Beausejour,residential,False,True,8.555,"LINESTRING (2.9189088 42.7455379, 2.9188726 42.7454657)",,
26095754,,Rue Trouee,residential,False,False,29.454,"LINESTRING (2.9189088 42.7455379, 2.9192418 42.7454361)",,
26095742,,Rue Soleil d'Amont,residential,False,False,4.428,"LINESTRING (2.9192418 42.7454361, 2.9192814 42.7454633)",,
26095742,,Rue Soleil d'Amont,residential,False,True,7.051,"LINESTRING (2.9192418 42.7454361, 2.9192123 42.7453765)",,
26095754,,Rue Trouee,residential,False,True,29.454,"LINESTRING (2.9192418 42.7454361, 2.9189088 42.7455379)",,
26095755,,Avenue du Stade,residential,False,False,38.022999999999996,"LINESTRING (2.920983 42.7451645, 2.9210942 42.7453009, 2.9211348 42.7454017, 2.9211642 42.7454765)",,
26095755,,Avenue du Stade,residential,False,True,28.514,"LINESTRING (2.920983 42.7451645, 2.9209749 42.7451464, 2.9208056 42.7450234, 2.9207354 42.7449881)",,
26095756,,Place de la Liberté,residential,True,False,51.658,"LINESTRING (2.920983 42.7451645, 2.9209457 42.7452571, 2.9209594 42.7453272, 2.9210274 42.7454937, 2.921184 42.7455383)",,
26095755,,Avenue du Stade,residential,False,True,7.06,"LINESTRING (2.921184 42.7455383, 2.9211642 42.7454765)",,
26095755,,Avenue du Stade,residential,False,False,37.26,"LINESTRING (2.921184 42.7455383, 2.9211843 42.7455795, 2.921188 42.7456887, 2.9211788 42.745759, 2.921159 42.7458038, 2.9211152 42.7458625)",,
26095764,,Rue Sainte-Anne,residential,True,False,31.875999999999998,"LINESTRING (2.9200595 42.7431974, 2.9200026 42.743061, 2.9199742 42.7429873, 2.9199922 42.7429212)",,
"[26095765, 26095766]",,"['Rue des Oiseaux', 'Rue Beausoleil']",residential,False,"[False, True]",110.37800000000001,"LINESTRING (2.9200595 42.7431974, 2.9204454 42.743103, 2.9207385 42.7437627)",,
"[26095765, 26095766]",,"['Rue des Oiseaux', 'Rue Beausoleil']",residential,False,"[False, True]",110.37800000000001,"LINESTRING (2.9207385 42.7437627, 2.9204454 42.743103, 2.9200595 42.7431974)",,
60174581,,Avenue de Bompas,residential,True,False,36.743,"LINESTRING (2.9207385 42.7437627, 2.920534 42.7438133, 2.9203889 42.7438706, 2.9203322 42.7439)",,
26095767,,Avenue de Bompas,residential,True,False,20.091,"LINESTRING (2.9221113 42.7436258, 2.9222459 42.743565, 2.9223205 42.7435307)",,
60174581,,Avenue de Bompas,residential,True,False,32.665,"LINESTRING (2.9221113 42.7436258, 2.9219609 42.7436508, 2.9217151 42.7436511)",,
60174581,,Avenue de Bompas,residential,True,False,19.42,"LINESTRING (2.9215777 42.7436511, 2.9213399 42.743653)",,
26095956,,Rue du Printemps,residential,False,False,91.815,"LINESTRING (2.9215777 42.7436511, 2.9215888 42.743683, 2.9219033 42.7444414)",,
26095768,,Rue des Villas,residential,False,False,20.32,"LINESTRING (2.9211173 42.7430445, 2.9211759 42.7432221)",,
26095768,,Rue des Villas,residential,False,True,49.75,"LINESTRING (2.9213399 42.743653, 2.9211759 42.7432221)",,
60174581,,Avenue de Bompas,residential,True,False,5.901,"LINESTRING (2.9213399 42.743653, 2.9213269 42.7436555, 2.9212681 42.7436568)",,
26095768,,Rue des Villas,residential,False,False,49.75,"LINESTRING (2.9211759 42.7432221, 2.9213399 42.743653)",,
26095768,,Rue des Villas,residential,False,True,20.32,"LINESTRING (2.9211759 42.7432221, 2.9211173 42.7430445)",,
"[26095769, 26095770]",,"['Rue des Albères', 'Rue des Treilles']",residential,False,True,88.959,"LINESTRING (2.9211759 42.7432221, 2.9215427 42.7431465, 2.9217151 42.7436511)",,
60174581,,Avenue de Bompas,residential,True,False,11.22,"LINESTRING (2.9217151 42.7436511, 2.9215777 42.7436511)",,
"[26095769, 26095770]",,"['Rue des Albères', 'Rue des Treilles']",residential,False,False,88.959,"LINESTRING (2.9217151 42.7436511, 2.9215427 42.7431465, 2.9211759 42.7432221)",,
26095733,,Avenue Maréchal Joffre,residential,False,True,22.578,"LINESTRING (2.9202127 42.7440831, 2.9203322 42.7439)",,
26095733,,Avenue Maréchal Joffre,residential,False,False,35.511,"LINESTRING (2.9202127 42.7440831, 2.9201364 42.7441408, 2.9200653 42.7441835, 2.9198846 42.7442921)",,
26095773,,Rue Saint-Pierre,residential,False,False,42.961999999999996,"LINESTRING (2.9202127 42.7440831, 2.920269 42.7441311, 2.9203958 42.7444404)",,
26095773,,Rue Saint-Pierre,residential,False,False,11.673,"LINESTRING (2.9203958 42.7444404, 2.9204467 42.7445385)",,
26095771,,Impasse du Presbytère,residential,False,False,66.454,"LINESTRING (2.9203958 42.7444404, 2.920918 42.7443049, 2.9209224 42.7442771, 2.9208567 42.7441215)",,
26095773,,Rue Saint-Pierre,residential,False,True,42.961999999999996,"LINESTRING (2.9203958 42.7444404, 2.920269 42.7441311, 2.9202127 42.7440831)",,
26095771,,Impasse du Presbytère,residential,False,True,66.454,"LINESTRING (2.9208567 42.7441215, 2.9209224 42.7442771, 2.920918 42.7443049, 2.9203958 42.7444404)",,
26095773,,Rue Saint-Pierre,residential,False,False,22.725,"LINESTRING (2.9204499 42.7446722, 2.9204642 42.7448763)",,
26095773,,Rue Saint-Pierre,residential,False,True,14.869,"LINESTRING (2.9204499 42.7446722, 2.9204467 42.7445385)",,
26095774,,Rue de Cerdagne,residential,False,False,56.166,"LINESTRING (2.9204499 42.7446722, 2.9207312 42.7447208, 2.9208368 42.7447668, 2.9210711 42.744874)",,
26095963,,Rue de la Pompe,residential,False,True,9.857,"LINESTRING (2.9210711 42.744874, 2.9211904 42.7448605)",,
26095774,,Rue de Cerdagne,residential,False,True,56.166,"LINESTRING (2.9210711 42.744874, 2.9208368 42.7447668, 2.9207312 42.7447208, 2.9204499 42.7446722)",,
26095775,,Rue du Capcir,residential,False,True,30.208,"LINESTRING (2.9210711 42.744874, 2.9209806 42.7449057, 2.9207354 42.7449881)",,
26095755,,Avenue du Stade,residential,False,True,7.69,"LINESTRING (2.9207354 42.7449881, 2.920649 42.7449606)",,
26095755,,Avenue du Stade,residential,False,False,28.514,"LINESTRING (2.9207354 42.7449881, 2.9208056 42.7450234, 2.9209749 42.7451464, 2.920983 42.7451645)",,
26095775,,Rue du Capcir,residential,False,False,30.208,"LINESTRING (2.9207354 42.7449881, 2.9209806 42.7449057, 2.9210711 42.744874)",,
26095777,,Rue de l'Église,residential,False,False,35.682,"LINESTRING (2.9204238 42.7452356, 2.920649 42.7449606)",,
26095788,,Place de l'Église,residential,False,True,2.083,"LINESTRING (2.9204238 42.7452356, 2.9204137 42.7452528)",,
"[26095789, 26095783]",,"[""Place de l'Église"", 'Rue des Degrés']",residential,False,False,64.309,"LINESTRING (2.9204238 42.7452356, 2.9205376 42.7453242, 2.9205778 42.7453754, 2.9206969 42.7455699, 2.9207895 42.7456965, 2.9207917 42.7457193, 2.9207781 42.7457338)",,
26095755,,Avenue du Stade,residential,False,False,7.69,"LINESTRING (2.920649 42.7449606, 2.9207354 42.7449881)",,
26095755,,Avenue du Stade,residential,False,True,17.765,"LINESTRING (2.920649 42.7449606, 2.9204642 42.7448763)",,
26095777,,Rue de l'Église,residential,False,True,35.682,"LINESTRING (2.920649 42.7449606, 2.9204238 42.7452356)",,
"[26095753, 26095785]",,"['Rue Dom Brial', 'Place de la Fraternité']",residential,False,False,27.490000000000002,"LINESTRING (2.9195973 42.7453869, 2.9196899 42.7453621, 2.9197756 42.7453475, 2.9198589 42.745338, 2.9198822 42.7453529, 2.919916 42.7453593)",,
26095753,,Rue Dom Brial,residential,False,True,27.192,"LINESTRING (2.9195973 42.7453869, 2.9194537 42.7454153, 2.9192814 42.7454633)",,
"[26095778, 26095779]",,"['Rue de la Procession', 'Place Étienne Bonet']",residential,False,"[False, True]",88.44,"LINESTRING (2.9195973 42.7453869, 2.9195672 42.7453095, 2.9195866 42.745295, 2.9196292 42.7452704, 2.9198455 42.7452256, 2.9200052 42.7451917, 2.9200627 42.7451807, 2.9201515 42.7451361, 2.9201841 42.7451276, 2.920231 42.7451298, 2.9202701 42.7451396, 2.9204137 42.7452528)",,
26095788,,Place de l'Église,residential,False,False,2.083,"LINESTRING (2.9204137 42.7452528, 2.9204238 42.7452356)",,
"[26095778, 26095779]",,"['Rue de la Procession', 'Place Étienne Bonet']",residential,False,"[False, True]",88.44,"LINESTRING (2.9204137 42.7452528, 2.9202701 42.7451396, 2.920231 42.7451298, 2.9201841 42.7451276, 2.9201515 42.7451361, 2.9200627 42.7451807, 2.9200052 42.7451917, 2.9198455 42.7452256, 2.9196292 42.7452704, 2.9195866 42.745295, 2.9195672 42.7453095, 2.9195973 42.7453869)",,
"[26095788, 26095790]",,"[""Place de l'Église"", 'Place de la Vieille École']",residential,False,True,27.948,"LINESTRING (2.9204137 42.7452528, 2.9203474 42.7453206, 2.9202534 42.7453609, 2.9202062 42.7453686, 2.9201371 42.7453554)",,
26095752,,Rue des Fontaines,residential,False,False,7.63,"LINESTRING (2.9197989 42.7460159, 2.9197104 42.7459939)",,
26095752,,Rue des Fontaines,residential,False,True,64.065,"LINESTRING (2.9197989 42.7460159, 2.9199301 42.7460488, 2.9201214 42.7460583, 2.920333 42.7460337, 2.9205672 42.7459954)",,
"[26095787, 26095780]",,"['Rue du Château', 'Place de la Fraternité']",residential,False,"[False, True]",101.34,"LINESTRING (2.9197989 42.7460159, 2.9198824 42.7459216, 2.9199003 42.7458899, 2.9199053 42.7458659, 2.9199998 42.7458319, 2.9200096 42.7458179, 2.920006 42.7457984, 2.9199857 42.7457044, 2.9199304 42.7457224, 2.919892 42.745731, 2.91987 42.7457059, 2.9197653 42.7454955, 2.9197595 42.74546, 2.9198983 42.7454155, 2.919916 42.7453593)",,
26095782,,Rue de la Vieille École,residential,False,False,21.904,"LINESTRING (2.9205672 42.7459954, 2.9204438 42.7458205)",,
26095752,,Rue des Fontaines,residential,False,False,64.065,"LINESTRING (2.9205672 42.7459954, 2.920333 42.7460337, 2.9201214 42.7460583, 2.9199301 42.7460488, 2.9197989 42.7460159)",,
26095752,,Rue des Fontaines,residential,False,True,17.189,"LINESTRING (2.9205672 42.7459954, 2.920667 42.7459792, 2.9207681 42.7459507)",,
26095783,,Rue des Degrés,residential,False,False,24.954,"LINESTRING (2.9207781 42.7457338, 2.9207722 42.7457798, 2.9207489 42.7458207, 2.920737 42.7458665, 2.9207681 42.7459507)",,
"[26095789, 26095783]",,"[""Place de l'Église"", 'Rue des Degrés']",residential,False,True,64.309,"LINESTRING (2.9207781 42.7457338, 2.9207917 42.7457193, 2.9207895 42.7456965, 2.9206969 42.7455699, 2.9205778 42.7453754, 2.9205376 42.7453242, 2.9204238 42.7452356)",,
26095784,,Rue de la Tour,residential,False,True,29.087,"LINESTRING (2.9207781 42.7457338, 2.9206901 42.745745, 2.9204438 42.7458205)",,
26095782,,Rue de la Vieille École,residential,False,True,21.904,"LINESTRING (2.9204438 42.7458205, 2.9205672 42.7459954)",,
"[26095782, 26095791]",,"['Place de la Vieille École', 'Rue de la Vieille École']",residential,False,"[False, True]",58.339,"LINESTRING (2.9204438 42.7458205, 2.9203953 42.7457481, 2.9203328 42.7457151, 2.9202647 42.745598, 2.9201997 42.74548, 2.9201636 42.7454074, 2.9201371 42.7453554)",,
26095784,,Rue de la Tour,residential,False,False,29.087,"LINESTRING (2.9204438 42.7458205, 2.9206901 42.745745, 2.9207781 42.7457338)",,
26095752,,Rue des Fontaines,residential,False,False,17.189,"LINESTRING (2.9207681 42.7459507, 2.920667 42.7459792, 2.9205672 42.7459954)",,
26095752,,Rue des Fontaines,residential,False,True,30.625,"LINESTRING (2.9207681 42.7459507, 2.9208704 42.7459507, 2.9210624 42.7458796, 2.9211152 42.7458625)",,
26095783,,Rue des Degrés,residential,False,True,24.954,"LINESTRING (2.9207681 42.7459507, 2.920737 42.7458665, 2.9207489 42.7458207, 2.9207722 42.7457798, 2.9207781 42.7457338)",,
"[26095785, 26095790]",,"['Place de la Vieille École', 'Place de la Fraternité']",residential,False,False,18.165,"LINESTRING (2.919916 42.7453593, 2.9200173 42.7453646, 2.9200802 42.745356, 2.9201371 42.7453554)",,
"[26095785, 26095753]",,"['Rue Dom Brial', 'Place de la Fraternité']",residential,False,True,27.490000000000002,"LINESTRING (2.919916 42.7453593, 2.9198822 42.7453529, 2.9198589 42.745338, 2.9197756 42.7453475, 2.9196899 42.7453621, 2.9195973 42.7453869)",,
"[26095787, 26095780]",,"['Rue du Château', 'Place de la Fraternité']",residential,False,"[False, True]",101.34,"LINESTRING (2.919916 42.7453593, 2.9198983 42.7454155, 2.9197595 42.74546, 2.9197653 42.7454955, 2.91987 42.7457059, 2.919892 42.745731, 2.9199304 42.7457224, 2.9199857 42.7457044, 2.920006 42.7457984, 2.9200096 42.7458179, 2.9199998 42.7458319, 2.9199053 42.7458659, 2.9199003 42.7458899, 2.9198824 42.7459216, 2.9197989 42.7460159)",,
"[26095788, 26095790]",,"[""Place de l'Église"", 'Place de la Vieille École']",residential,False,False,27.948,"LINESTRING (2.9201371 42.7453554, 2.9202062 42.7453686, 2.9202534 42.7453609, 2.9203474 42.7453206, 2.9204137 42.7452528)",,
"[26095785, 26095790]",,"['Place de la Vieille École', 'Place de la Fraternité']",residential,False,True,18.165,"LINESTRING (2.9201371 42.7453554, 2.9200802 42.745356, 2.9200173 42.7453646, 2.919916 42.7453593)",,
"[26095782, 26095791]",,"['Place de la Vieille École', 'Rue de la Vieille École']",residential,False,"[False, True]",58.339000000000006,"LINESTRING (2.9201371 42.7453554, 2.9201636 42.7454074, 2.9201997 42.74548, 2.9202647 42.745598, 2.9203328 42.7457151, 2.9203953 42.7457481, 2.9204438 42.7458205)",,
26095949,,Rue des Maisons Neuves,residential,False,False,32.353,"LINESTRING (2.9212681 42.7436568, 2.9212823 42.7436803, 2.9213743 42.7439368)",,
60174581,,Avenue de Bompas,residential,True,False,44.95,"LINESTRING (2.9212681 42.7436568, 2.9210357 42.7436877, 2.9207385 42.7437627)",,
26095951,,Rue des Maisons Neuves,residential,False,False,10.88,"LINESTRING (2.9213743 42.7439368, 2.9212471 42.7439659)",,
26095949,,Rue des Maisons Neuves,residential,False,False,29.153,"LINESTRING (2.9213743 42.7439368, 2.921436 42.7440712, 2.9214877 42.7441854)",,
26095949,,Rue des Maisons Neuves,residential,False,True,32.353,"LINESTRING (2.9213743 42.7439368, 2.9212823 42.7436803, 2.9212681 42.7436568)",,
26095951,,Rue des Maisons Neuves,residential,False,True,10.88,"LINESTRING (2.9212471 42.7439659, 2.9213743 42.7439368)",,
26095949,,Rue des Maisons Neuves,residential,False,True,20.714,"LINESTRING (2.92171 42.7448261, 2.9216968 42.7447115, 2.9216709 42.7446428)",,
26095963,,Rue de la Pompe,residential,False,False,43.412,"LINESTRING (2.92171 42.7448261, 2.9215322 42.744806, 2.9214586 42.7448064, 2.9211904 42.7448605)",,
26095964,,Rue des Moussous,residential,False,True,46.928,"LINESTRING (2.92171 42.7448261, 2.9220265 42.7448707, 2.9221061 42.7448664, 2.9222712 42.7448295)",,
26095952,,Rue des Fougères,residential,False,False,32.179,"LINESTRING (2.9211225 42.7442941, 2.9214877 42.7441854)",,
26095952,,Rue des Fougères,residential,False,True,32.179,"LINESTRING (2.9214877 42.7441854, 2.9211225 42.7442941)",,
26095949,,Rue des Maisons Neuves,residential,False,False,26.544999999999998,"LINESTRING (2.9214877 42.7441854, 2.9215715 42.7443882, 2.9215839 42.7444134)",,
26095949,,Rue des Maisons Neuves,residential,False,True,29.153,"LINESTRING (2.9214877 42.7441854, 2.921436 42.7440712, 2.9213743 42.7439368)",,
26095954,,Rue de la Grange,residential,False,False,31.515,"LINESTRING (2.921228 42.744523, 2.9215839 42.7444134)",,
26095949,,Rue des Maisons Neuves,residential,False,False,26.479,"LINESTRING (2.9215839 42.7444134, 2.9216709 42.7446428)",,
26095954,,Rue de la Grange,residential,False,True,31.515,"LINESTRING (2.9215839 42.7444134, 2.921228 42.744523)",,
26095949,,Rue des Maisons Neuves,residential,False,True,26.544999999999998,"LINESTRING (2.9215839 42.7444134, 2.9215715 42.7443882, 2.9214877 42.7441854)",,
26095956,,Rue du Printemps,residential,False,True,91.815,"LINESTRING (2.9219033 42.7444414, 2.9215888 42.743683, 2.9215777 42.7436511)",,
26095949,,Rue des Maisons Neuves,residential,False,True,26.479,"LINESTRING (2.9216709 42.7446428, 2.9215839 42.7444134)",,
26095957,,Impasse du Palmier,residential,False,False,31.057,"LINESTRING (2.9216709 42.7446428, 2.9220217 42.7445349)",,
26095949,,Rue des Maisons Neuves,residential,False,False,20.714,"LINESTRING (2.9216709 42.7446428, 2.9216968 42.7447115, 2.92171 42.7448261)",,
26095957,,Impasse du Palmier,residential,False,True,31.057,"LINESTRING (2.9220217 42.7445349, 2.9216709 42.7446428)",,
26095963,,Rue de la Pompe,residential,False,False,9.857,"LINESTRING (2.9211904 42.7448605, 2.9210711 42.744874)",,
26095959,,Rue des Fournas,residential,False,False,67.08699999999999,"LINESTRING (2.9211904 42.7448605, 2.9212768 42.7450498, 2.9212943 42.7451395, 2.921321 42.7452001, 2.9214291 42.7454365)",,
26095963,,Rue de la Pompe,residential,False,True,43.412,"LINESTRING (2.9211904 42.7448605, 2.9214586 42.7448064, 2.9215322 42.744806, 2.92171 42.7448261)",,
26095961,,Rue de l'Hôpital,residential,False,False,2.868,"LINESTRING (2.9214291 42.7454365, 2.9214624 42.7454283)",,
26095959,,Rue des Fournas,residential,False,True,67.087,"LINESTRING (2.9214291 42.7454365, 2.921321 42.7452001, 2.9212943 42.7451395, 2.9212768 42.7450498, 2.9211904 42.7448605)",,
26095961,,Rue de l'Hôpital,residential,False,True,22.098,"LINESTRING (2.9214291 42.7454365, 2.921214 42.7454718, 2.9211642 42.7454765)",,
26095755,,Avenue du Stade,residential,False,False,7.06,"LINESTRING (2.9211642 42.7454765, 2.921184 42.7455383)",,
26095755,,Avenue du Stade,residential,False,True,38.022999999999996,"LINESTRING (2.9211642 42.7454765, 2.9211348 42.7454017, 2.9210942 42.7453009, 2.920983 42.7451645)",,
26095961,,Rue de l'Hôpital,residential,False,False,22.098,"LINESTRING (2.9211642 42.7454765, 2.921214 42.7454718, 2.9214291 42.7454365)",,
26095961,,Rue de l'Hôpital,residential,False,True,2.868,"LINESTRING (2.9214624 42.7454283, 2.9214291 42.7454365)",,
26095962,,Impasse des Capucines,residential,False,False,23.691,"LINESTRING (2.9214624 42.7454283, 2.9215624 42.7456283)",,
26095961,,Rue de l'Hôpital,residential,False,False,88.953,"LINESTRING (2.9214624 42.7454283, 2.9216772 42.7454066, 2.9217858 42.7453937, 2.9218971 42.7453674, 2.9219359 42.7453426, 2.9220153 42.7451921, 2.9220805 42.7451651, 2.9223659 42.7450984)",,
26095962,,Impasse des Capucines,residential,False,True,23.691,"LINESTRING (2.9215624 42.7456283, 2.9214624 42.7454283)",,
26095961,,Rue de l'Hôpital,residential,False,True,62.905,"LINESTRING (2.9231024 42.7449326, 2.9223659 42.7450984)",,
26095965,,Rue des Sources,residential,False,False,7.079,"LINESTRING (2.9231024 42.7449326, 2.9231243 42.7449942)",,
26095965,,Rue des Sources,residential,False,True,15.085,"LINESTRING (2.9231024 42.7449326, 2.9230615 42.7448003)",,
26095964,,Rue des Moussous,residential,False,False,80.51,"LINESTRING (2.9237628 42.7442385, 2.9236937 42.7443561, 2.9235296 42.7444684, 2.9233524 42.7445647, 2.9231608 42.7446252, 2.9230106 42.7446617)",,
26095971,,Avenue de la Méditerranée,residential,False,True,124.85399999999998,"LINESTRING (2.9237628 42.7442385, 2.9234371 42.74419, 2.9232178 42.7441162, 2.9230942 42.7440546, 2.9229943 42.7439764, 2.9229193 42.7438936, 2.9228182 42.7437108, 2.9227924 42.7436518, 2.9227321 42.7435799, 2.9227023 42.7435446)",,
26095965,,Rue des Sources,residential,False,False,15.962,"LINESTRING (2.9230106 42.7446617, 2.9230615 42.7448003)",,
26095964,,Rue des Moussous,residential,False,False,63.204,"LINESTRING (2.9230106 42.7446617, 2.9229237 42.7446784, 2.9222712 42.7448295)",,
26095964,,Rue des Moussous,residential,False,True,80.51,"LINESTRING (2.9230106 42.7446617, 2.9231608 42.7446252, 2.9233524 42.7445647, 2.9235296 42.7444684, 2.9236937 42.7443561, 2.9237628 42.7442385)",,
26095965,,Rue des Sources,residential,False,True,7.079,"LINESTRING (2.9231243 42.7449942, 2.9231024 42.7449326)",,
152456848,,Camí dels Horts,residential,False,False,173.24,"LINESTRING (2.9231243 42.7449942, 2.9234829 42.7449185, 2.923603 42.7448876, 2.9238773 42.7448254, 2.9243322 42.7447456, 2.9246988 42.7446602, 2.9248431 42.7445994, 2.9249971 42.7445668, 2.9251511 42.7445534)",,
152456848,,Camí dels Horts,residential,False,True,198.94299999999998,"LINESTRING (2.9231243 42.7449942, 2.9225561 42.7452543, 2.9222523 42.745527, 2.9218595 42.7457278, 2.9216201 42.7458696, 2.9212294 42.7460437, 2.9211906 42.7460586)",,
26095966,,Rue des Glycines,residential,False,False,14.951,"LINESTRING (2.9222712 42.7448295, 2.9223164 42.7449598)",,
26095964,,Rue des Moussous,residential,False,False,46.928,"LINESTRING (2.9222712 42.7448295, 2.9221061 42.7448664, 2.9220265 42.7448707, 2.92171 42.7448261)",,
26095964,,Rue des Moussous,residential,False,True,63.204,"LINESTRING (2.9222712 42.7448295, 2.9229237 42.7446784, 2.9230106 42.7446617)",,
26095961,,Rue de l'Hôpital,residential,False,False,62.905,"LINESTRING (2.9223659 42.7450984, 2.9231024 42.7449326)",,
26095966,,Rue des Glycines,residential,False,True,15.933,"LINESTRING (2.9223659 42.7450984, 2.9223164 42.7449598)",,
