osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
28253487,D 126,Rue de Mottereau,tertiary,,False,False,68.257,"LINESTRING (1.16465 48.2125231, 1.1648333 48.2126037, 1.1650005 48.2126863, 1.1651293 48.2127795, 1.1652281 48.2129706)",,
28253493,,Place de la Nation,tertiary,,False,True,71.293,"LINESTRING (1.16465 48.2125231, 1.1646275 48.2120737, 1.1645803 48.2118848)",,
67679026,,Place de la Nation,tertiary,,False,True,82.94500000000001,"LINESTRING (1.16465 48.2125231, 1.1645855 48.2125309, 1.1641485 48.2125023, 1.1636126 48.2124619, 1.1635447 48.21244)",,
28323327,,Rue des Canettes,secondary,,True,False,13.596,"LINESTRING (1.1639061 48.2113347, 1.1638252 48.2113101, 1.1637478 48.2112739)",,
28253237,,Rue E. J. Valadier,residential,,False,False,73.288,"LINESTRING (1.1666845 48.2118293, 1.1670882 48.2116734, 1.1674744 48.2115246, 1.167545 48.2115052)",,
28253237,,Rue E. J. Valadier,residential,,False,True,32.781,"LINESTRING (1.1666845 48.2118293, 1.1665517 48.2118678, 1.1664401 48.2118888, 1.1662613 48.21191)",,
28253237,,Rue E. J. Valadier,residential,,False,False,15.423,"LINESTRING (1.167545 48.2115052, 1.1677323 48.2114447)",,
28253237,,Rue E. J. Valadier,residential,,False,True,73.288,"LINESTRING (1.167545 48.2115052, 1.1674744 48.2115246, 1.1670882 48.2116734, 1.1666845 48.2118293)",,
28342900,,Rue du Perche,residential,,False,False,65.35300000000001,"LINESTRING (1.169224 48.2125936, 1.1691597 48.2125994, 1.1687753 48.2125756, 1.1683481 48.2125373)",,
33701795,D 15.10,Rue de Chartres,tertiary,,False,False,74.298,"LINESTRING (1.169224 48.2125936, 1.1692929 48.212992, 1.1693163 48.2130606, 1.1693554 48.2131497, 1.1694515 48.2132316)",,
28342900,,Rue du Perche,residential,,False,False,136.716,"LINESTRING (1.1683481 48.2125373, 1.1681074 48.2125541, 1.1677024 48.2125881, 1.1666617 48.2126739, 1.1665155 48.2126717)",,
28342900,,Rue du Perche,residential,,False,True,65.35300000000001,"LINESTRING (1.1683481 48.2125373, 1.1687753 48.2125756, 1.1691597 48.2125994, 1.169224 48.2125936)",,
28342901,,Avenue de Beauce,residential,,False,False,129.84799999999998,"LINESTRING (1.1683481 48.2125373, 1.1683086 48.2124362, 1.1677323 48.2114447)",,
28561581,,Rue Saint-Jean,residential,,False,False,101.284,"LINESTRING (1.1612947 48.2127459, 1.1615442 48.2128014, 1.161699 48.2128001, 1.1623253 48.2126672, 1.1625666 48.2126513, 1.1626138 48.2126608)",,
28561581,,Rue Saint-Jean,residential,,False,True,101.284,"LINESTRING (1.1626138 48.2126608, 1.1625666 48.2126513, 1.1623253 48.2126672, 1.161699 48.2128001, 1.1615442 48.2128014, 1.1612947 48.2127459)",,
343211987,D 955,Avenue du Général de Gaulle,primary,50,False,False,35.628,"LINESTRING (1.1626138 48.2126608, 1.1627939 48.2124362, 1.162848 48.2123812)",,
343211987,D 955,Avenue du Général de Gaulle,primary,50,False,True,297.563,"LINESTRING (1.1626138 48.2126608, 1.1618637 48.2135684, 1.1615413 48.2139262, 1.1610721 48.2143296, 1.1607837 48.2145247, 1.1606932 48.2145874, 1.1605937 48.2146431, 1.1604592 48.2147095, 1.160247 48.2147685)",,
67680482,,,residential,,False,True,56.561,"LINESTRING (1.1635759 48.2114955, 1.1640285 48.2119051)",,
28561582,,Rue de l'Abreuvoir,residential,,False,False,162.49,"LINESTRING (1.1635759 48.2114955, 1.1635315 48.2114674, 1.1631426 48.2112368, 1.1630604 48.2112213, 1.1629985 48.2112433, 1.1628738 48.2113275, 1.1627073 48.21144, 1.1619968 48.2119469)",,
343211987,D 955,Avenue du Général de Gaulle,primary,50,False,False,27.775,"LINESTRING (1.1635759 48.2114955, 1.16373 48.2113065, 1.1637478 48.2112739)",,
343211987,D 955,Avenue du Général de Gaulle,primary,50,False,True,93.485,"LINESTRING (1.1635759 48.2114955, 1.1632377 48.2119067, 1.1629683 48.2122323)",,
67654490,,Place de la Nation,primary,,True,False,13.535,"LINESTRING (1.1629683 48.2122323, 1.1631359 48.2122807)",1,
343211987,D 955,Avenue du Général de Gaulle,primary,50,False,True,12.39,"LINESTRING (1.1629683 48.2122323, 1.162889 48.2123304)",,
343211987,D 955,Avenue du Général de Gaulle,primary,50,False,False,93.485,"LINESTRING (1.1629683 48.2122323, 1.1632377 48.2119067, 1.1635759 48.2114955)",,
28561582,,Rue de l'Abreuvoir,residential,,False,False,79.582,"LINESTRING (1.1619968 48.2119469, 1.1627564 48.2123504, 1.1628042 48.2123662, 1.162848 48.2123812)",,
28561582,,Rue de l'Abreuvoir,residential,,False,True,162.49,"LINESTRING (1.1619968 48.2119469, 1.1627073 48.21144, 1.1628738 48.2113275, 1.1629985 48.2112433, 1.1630604 48.2112213, 1.1631426 48.2112368, 1.1635315 48.2114674, 1.1635759 48.2114955)",,
28561583,,Rue des Lavoirs,residential,,True,False,105.887,"LINESTRING (1.1619968 48.2119469, 1.1618751 48.2120174, 1.1616186 48.2121688, 1.1613862 48.2125563, 1.1612947 48.2127459)",,
28253237,,Rue E. J. Valadier,residential,,False,False,32.781,"LINESTRING (1.1662613 48.21191, 1.1664401 48.2118888, 1.1665517 48.2118678, 1.1666845 48.2118293)",,
28253237,,Rue E. J. Valadier,residential,,False,True,31.689999999999998,"LINESTRING (1.1662613 48.21191, 1.1660405 48.2119053, 1.1658386 48.2118756)",,
31822301,,Avenue du Général Leclerc,residential,,False,False,77.678,"LINESTRING (1.1662613 48.21191, 1.1662607 48.2119477, 1.1663264 48.212522, 1.1663559 48.2126046)",,
31822301,,Avenue du Général Leclerc,residential,,False,True,77.678,"LINESTRING (1.1663559 48.2126046, 1.1663264 48.212522, 1.1662607 48.2119477, 1.1662613 48.21191)",,
36852498,,,residential,,True,False,14.881,"LINESTRING (1.1663559 48.2126046, 1.1664059 48.2126077, 1.166452 48.2126209, 1.1664898 48.212643, 1.1665155 48.2126717)",,roundabout
28342900,,Rue du Perche,residential,,False,True,136.71599999999998,"LINESTRING (1.1665155 48.2126717, 1.1666617 48.2126739, 1.1677024 48.2125881, 1.1681074 48.2125541, 1.1683481 48.2125373)",,
36852498,,,residential,,True,False,23.971,"LINESTRING (1.1665155 48.2126717, 1.166527 48.2127068, 1.1665204 48.2127425, 1.1664965 48.2127747, 1.1664581 48.2127999, 1.1664093 48.2128152, 1.1663557 48.2128189)",,roundabout
28253487,D 126,Rue de Mottereau,tertiary,,False,False,358.834,"LINESTRING (1.1652281 48.2129706, 1.1657291 48.2139342, 1.1657792 48.2140394, 1.1659025 48.2143266, 1.1660875 48.2145957, 1.1663303 48.2148652, 1.1665183 48.215056, 1.166756 48.2152478, 1.1675173 48.2157458)",,
28253487,D 126,Rue de Mottereau,tertiary,,False,True,68.257,"LINESTRING (1.1652281 48.2129706, 1.1651293 48.2127795, 1.1650005 48.2126863, 1.1648333 48.2126037, 1.16465 48.2125231)",,
36852499,,Rue du Perche,residential,,False,True,77.227,"LINESTRING (1.1652281 48.2129706, 1.1653474 48.2129384, 1.1661279 48.2127561, 1.1662129 48.2127455)",,
67659218,,Avenue du Général Leclerc,residential,,False,True,34.446,"LINESTRING (1.1663557 48.2128189, 1.1664318 48.2131245)",,
36852498,,,residential,,True,False,14.128,"LINESTRING (1.1663557 48.2128189, 1.1663091 48.2128122, 1.1662675 48.2127968, 1.1662344 48.2127738, 1.1662129 48.2127455)",,roundabout
36852498,,,residential,,True,False,21.745,"LINESTRING (1.1662129 48.2127455, 1.1662048 48.2127133, 1.1662115 48.2126811, 1.1662324 48.2126516, 1.1662656 48.2126277, 1.1663081 48.2126115, 1.1663559 48.2126046)",,roundabout
36852499,,Rue du Perche,residential,,False,False,77.227,"LINESTRING (1.1662129 48.2127455, 1.1661279 48.2127561, 1.1653474 48.2129384, 1.1652281 48.2129706)",,
36853657,,,residential,,False,True,74.584,"LINESTRING (1.1687232 48.2154876, 1.1697196 48.2153922)",1,
499632886,,Rue Marcel Bordet,tertiary,,False,True,65.572,"LINESTRING (1.1687232 48.2154876, 1.1688703 48.2160691)",,
499632886,,Rue Marcel Bordet,tertiary,,False,False,288.04699999999997,"LINESTRING (1.1687232 48.2154876, 1.168457 48.214449, 1.1683947 48.214206, 1.1683861 48.2140402, 1.1684119 48.2139372, 1.1684418 48.2138582, 1.1684939 48.2137771, 1.1685664 48.2136916, 1.1686935 48.2135891, 1.1687899 48.2135383, 1.1688812 48.2134901, 1.1691738 48.2133558, 1.1693851 48.2132615, 1.1694515 48.2132316)",,
36853656,,Résidence la Pépinière,residential,,False,False,38.623,"LINESTRING (1.1701909 48.2154098, 1.1698155 48.2156508)",,
36853103,,,residential,,False,True,115.52699999999999,"LINESTRING (1.1701909 48.2154098, 1.1707164 48.2150818, 1.1707293 48.2150696, 1.1707235 48.2149844, 1.17135 48.2147937)",1,
36853654,,,residential,,False,False,37.43,"LINESTRING (1.1701909 48.2154098, 1.1701061 48.2153578, 1.1697196 48.2153922)",,
36853655,,Résidence la Pépinière,residential,,False,True,29.62,"LINESTRING (1.1698155 48.2156508, 1.1697196 48.2153922)",,
36853656,,Résidence la Pépinière,residential,,False,True,38.623,"LINESTRING (1.1698155 48.2156508, 1.1701909 48.2154098)",,
36853655,,Résidence la Pépinière,residential,,False,False,47.937,"LINESTRING (1.1698155 48.2156508, 1.1701442 48.2159805, 1.1701735 48.2160099)",,
36853653,,,residential,,False,False,52.042,"LINESTRING (1.17135 48.2147937, 1.171269 48.2143288)",,
36853103,,,residential,,False,False,115.527,"LINESTRING (1.17135 48.2147937, 1.1707235 48.2149844, 1.1707293 48.2150696, 1.1707164 48.2150818, 1.1701909 48.2154098)",1,
36853653,,,residential,,False,True,47.208999999999996,"LINESTRING (1.17135 48.2147937, 1.1716772 48.2151068, 1.1717141 48.2151421)",,
36853653,,,residential,,False,True,52.042,"LINESTRING (1.171269 48.2143288, 1.17135 48.2147937)",,
36853106,,,residential,,False,False,86.794,"LINESTRING (1.171269 48.2143288, 1.1714571 48.2143119, 1.1720659 48.2142558, 1.1723844 48.2141343)",,
36853653,,,residential,,False,False,67.0,"LINESTRING (1.171269 48.2143288, 1.1712482 48.2141786, 1.1711797 48.2137292)",,
36853655,,Résidence la Pépinière,residential,,False,False,29.62,"LINESTRING (1.1697196 48.2153922, 1.1698155 48.2156508)",,
36853657,,,residential,,False,False,74.584,"LINESTRING (1.1697196 48.2153922, 1.1687232 48.2154876)",1,
36853654,,,residential,,False,True,37.43,"LINESTRING (1.1697196 48.2153922, 1.1701061 48.2153578, 1.1701909 48.2154098)",,
36853106,,,residential,,False,True,86.794,"LINESTRING (1.1723844 48.2141343, 1.1720659 48.2142558, 1.1714571 48.2143119, 1.171269 48.2143288)",,
36853651,,Rue de Villoiseau,residential,,False,True,74.226,"LINESTRING (1.1723844 48.2141343, 1.1723 48.2139086, 1.1722547 48.2137124, 1.1722294 48.2135249, 1.1722255 48.2134768)",,
67654498,,Rue Maurice Violette,residential,,False,False,71.736,"LINESTRING (1.1712512 48.212355, 1.1722193 48.2123501)",,
28342905,,Rue Charles Brune,residential,,False,True,119.25,"LINESTRING (1.1712512 48.212355, 1.1711919 48.2133066, 1.1711843 48.2133942, 1.171181 48.2134264)",,
139551731,D 15.10,Avenue Louis Denis,tertiary,,False,True,77.596,"LINESTRING (1.1722255 48.2134768, 1.171181 48.2134264)",,
36853651,,Rue de Villoiseau,residential,,False,False,74.226,"LINESTRING (1.1722255 48.2134768, 1.1722294 48.2135249, 1.1722547 48.2137124, 1.1723 48.2139086, 1.1723844 48.2141343)",,
67657825,,Les Jardins de Villoiseau,residential,,False,False,108.80699999999999,"LINESTRING (1.1706814 48.2179388, 1.1707296 48.2179141, 1.1708582 48.2178323, 1.1711201 48.2176029, 1.1714114 48.2172203, 1.1714986 48.2171361)",,
593916896,D 126,Rue de Mottereau,tertiary,,False,True,191.10999999999999,"LINESTRING (1.1706814 48.2179388, 1.1705528 48.2178613, 1.1702824 48.2176439, 1.1700368 48.2174552, 1.1696869 48.2171864, 1.169519 48.2170808, 1.1694466 48.2170352, 1.1691782 48.2168664, 1.1689713 48.2167362, 1.1689064 48.2166954)",,
44387790,,,unclassified,,False,False,74.75399999999999,"LINESTRING (1.160247 48.2147685, 1.1602764 48.2148137, 1.1603073 48.214863, 1.160574 48.2152858, 1.1606385 48.2153881)",,
343211987,D 955,Avenue du Général de Gaulle,primary,50,False,False,297.563,"LINESTRING (1.160247 48.2147685, 1.1604592 48.2147095, 1.1605937 48.2146431, 1.1606932 48.2145874, 1.1607837 48.2145247, 1.1610721 48.2143296, 1.1615413 48.2139262, 1.1618637 48.2135684, 1.1626138 48.2126608)",,
44387790,,,unclassified,,False,True,74.75399999999999,"LINESTRING (1.1606385 48.2153881, 1.160574 48.2152858, 1.1603073 48.214863, 1.1602764 48.2148137, 1.160247 48.2147685)",,
44387791,,,unclassified,,True,False,49.736000000000004,"LINESTRING (1.1606385 48.2153881, 1.1606756 48.2153902, 1.1607095 48.2154007, 1.1607359 48.2154182, 1.1607518 48.2154412, 1.1607549 48.215466, 1.160745 48.21549, 1.1607185 48.2155133, 1.1606866 48.2155261, 1.16065 48.2155309, 1.1606188 48.2155282, 1.1605852 48.2155174, 1.1605592 48.2154996, 1.1605439 48.2154769, 1.1605407 48.2154555, 1.1605492 48.2154313, 1.1605695 48.2154105, 1.1605994 48.2153955, 1.1606385 48.2153881)",,roundabout
67654498,,Rue Maurice Violette,residential,,False,True,28.107,"LINESTRING (1.1725985 48.2123437, 1.1722193 48.2123501)",,
67654498,,Rue Maurice Violette,residential,,False,False,28.107,"LINESTRING (1.1722193 48.2123501, 1.1725985 48.2123437)",,
67654498,,Rue Maurice Violette,residential,,False,True,71.736,"LINESTRING (1.1722193 48.2123501, 1.1712512 48.212355)",,
67680482,,,residential,,False,False,56.561,"LINESTRING (1.1640285 48.2119051, 1.1635759 48.2114955)",,
67654487,,Place de la Nation,primary,,False,False,69.52600000000001,"LINESTRING (1.1640285 48.2119051, 1.1638623 48.2120625, 1.1637156 48.2122406, 1.1635447 48.21244)",,
67654487,,Place de la Nation,primary,,False,True,25.397,"LINESTRING (1.1640285 48.2119051, 1.164123 48.2118657, 1.1643191 48.211784)",,
67654487,,Place de la Nation,primary,,False,True,69.526,"LINESTRING (1.1635447 48.21244, 1.1637156 48.2122406, 1.1638623 48.2120625, 1.1640285 48.2119051)",,
67679026,,Place de la Nation,tertiary,,False,False,82.94500000000001,"LINESTRING (1.1635447 48.21244, 1.1636126 48.2124619, 1.1641485 48.2125023, 1.1645855 48.2125309, 1.16465 48.2125231)",,
68131147,D 15,Rue de Frazé,tertiary,,False,False,273.211,"LINESTRING (1.1635447 48.21244, 1.1634725 48.2125398, 1.1634177 48.2127333, 1.1633598 48.2134986, 1.1633806 48.2140605, 1.1634764 48.214879)",,
1203549233,,Place de la Nation,primary,,True,False,51.494,"LINESTRING (1.1635447 48.21244, 1.1634806 48.2124612, 1.1629347 48.2123387, 1.162889 48.2123304)",1,
67657825,,Les Jardins de Villoiseau,residential,,False,False,131.63,"LINESTRING (1.1727769 48.2165588, 1.172176 48.2171616, 1.1720632 48.2171892, 1.1715648 48.2171456, 1.1714986 48.2171361)",,
67657839,,Les Jardins de Villoiseau,residential,,False,False,98.41,"LINESTRING (1.1727769 48.2165588, 1.172606 48.2164452, 1.1723878 48.2163368, 1.172244 48.2162859, 1.1716173 48.2161665)",,
67657825,,Les Jardins de Villoiseau,residential,,False,True,110.35,"LINESTRING (1.1716173 48.2161665, 1.1715484 48.2163267, 1.1714836 48.2165336, 1.1714794 48.2166519, 1.1715696 48.2169445, 1.1714986 48.2171361)",,
67657839,,Les Jardins de Villoiseau,residential,,False,False,59.183,"LINESTRING (1.1716173 48.2161665, 1.1712051 48.2160979, 1.1709477 48.216122, 1.1708691 48.216177)",,
67657839,,Les Jardins de Villoiseau,residential,,False,True,98.41,"LINESTRING (1.1716173 48.2161665, 1.172244 48.2162859, 1.1723878 48.2163368, 1.172606 48.2164452, 1.1727769 48.2165588)",,
67657825,,Les Jardins de Villoiseau,residential,,False,False,110.35,"LINESTRING (1.1714986 48.2171361, 1.1715696 48.2169445, 1.1714794 48.2166519, 1.1714836 48.2165336, 1.1715484 48.2163267, 1.1716173 48.2161665)",,
67657825,,Les Jardins de Villoiseau,residential,,False,True,108.80699999999999,"LINESTRING (1.1714986 48.2171361, 1.1714114 48.2172203, 1.1711201 48.2176029, 1.1708582 48.2178323, 1.1707296 48.2179141, 1.1706814 48.2179388)",,
67657825,,Les Jardins de Villoiseau,residential,,False,True,131.63,"LINESTRING (1.1714986 48.2171361, 1.1715648 48.2171456, 1.1720632 48.2171892, 1.172176 48.2171616, 1.1727769 48.2165588)",,
67657839,,Les Jardins de Villoiseau,residential,,False,True,59.183,"LINESTRING (1.1708691 48.216177, 1.1709477 48.216122, 1.1712051 48.2160979, 1.1716173 48.2161665)",,
67659218,,Avenue du Général Leclerc,residential,,False,False,34.446,"LINESTRING (1.1664318 48.2131245, 1.1663557 48.2128189)",,
593916894,,Rue de Rome,residential,,False,False,24.599,"LINESTRING (1.1658676 48.2173024, 1.1658623 48.2170812)",,
"[593916893, 68131149]",,Rue de Madrid,residential,,False,False,147.364,"LINESTRING (1.1658676 48.2173024, 1.1663569 48.2172554, 1.1663827 48.2171617, 1.1663545 48.2165172, 1.1666275 48.2163373)",,
593916895,,Rue de Rome,residential,,False,True,84.72200000000001,"LINESTRING (1.1658676 48.2173024, 1.1658805 48.2175505, 1.165197 48.2177881)",,
68131148,,Rue de Paris,residential,,False,True,74.151,"LINESTRING (1.1645076 48.2160861, 1.1635068 48.2160854)",,
"[68131146, 68212155, 68212156]",,"['Rue de Bruxelles', 'Rue de Vienne', 'Rue de Luxembourg']",residential,,False,False,333.728,"LINESTRING (1.1645076 48.2160861, 1.1645467 48.2151749, 1.1655271 48.2151779, 1.1655601 48.215232, 1.1655645 48.2155536, 1.1660842 48.2159452, 1.1666275 48.2163373)",,
68131148,,Rue de Paris,residential,,False,False,233.327,"LINESTRING (1.1645076 48.2160861, 1.1649772 48.2161001, 1.1650451 48.2161358, 1.1650695 48.2164501, 1.1650497 48.2165254, 1.1649374 48.2166635, 1.1649813 48.2174068, 1.1651463 48.2174966, 1.165197 48.2177881)",,
593916895,,Rue de Rome,residential,,False,True,68.608,"LINESTRING (1.165197 48.2177881, 1.1643864 48.2180864)",,
68131148,,Rue de Paris,residential,,False,True,233.327,"LINESTRING (1.165197 48.2177881, 1.1651463 48.2174966, 1.1649813 48.2174068, 1.1649374 48.2166635, 1.1650497 48.2165254, 1.1650695 48.2164501, 1.1650451 48.2161358, 1.1649772 48.2161001, 1.1645076 48.2160861)",,
593916895,,Rue de Rome,residential,,False,False,84.72200000000001,"LINESTRING (1.165197 48.2177881, 1.1658805 48.2175505, 1.1658676 48.2173024)",,
68212154,,,residential,,False,True,74.229,"LINESTRING (1.1672794 48.2168441, 1.1667019 48.2164003, 1.1666275 48.2163373)",,
28253487,D 126,Rue de Mottereau,tertiary,,False,False,147.453,"LINESTRING (1.1675173 48.2157458, 1.1686906 48.2165479, 1.1688575 48.216661, 1.1689064 48.2166954)",,
28253487,D 126,Rue de Mottereau,tertiary,,False,True,358.834,"LINESTRING (1.1675173 48.2157458, 1.166756 48.2152478, 1.1665183 48.215056, 1.1663303 48.2148652, 1.1660875 48.2145957, 1.1659025 48.2143266, 1.1657792 48.2140394, 1.1657291 48.2139342, 1.1652281 48.2129706)",,
593916893,,,residential,,False,True,93.14699999999999,"LINESTRING (1.1675173 48.2157458, 1.1674476 48.2157855, 1.1666275 48.2163373)",,
68131147,D 15,Rue de Frazé,tertiary,,False,True,18.064,"LINESTRING (1.1645043 48.2182286, 1.1643864 48.2180864)",,
68131147,D 15,Rue de Frazé,tertiary,,False,False,141.466,"LINESTRING (1.1645043 48.2182286, 1.1645939 48.2184258, 1.1646273 48.218598, 1.164644 48.2187719, 1.1645426 48.2192889, 1.164556 48.2194063, 1.1645599 48.21944, 1.1645915 48.2194802)",,
"[734872700, 68252020]",,,residential,,False,False,202.43600000000004,"LINESTRING (1.1645043 48.2182286, 1.1644369 48.2182417, 1.164128 48.2183014, 1.1634967 48.2182787, 1.1634326 48.218249, 1.1633791 48.2181121, 1.1629043 48.2172219)",,
68131147,D 15,Rue de Frazé,tertiary,,False,False,18.064,"LINESTRING (1.1643864 48.2180864, 1.1645043 48.2182286)",,
593916895,,Rue de Rome,residential,,False,False,68.608,"LINESTRING (1.1643864 48.2180864, 1.165197 48.2177881)",,
68131147,D 15,Rue de Frazé,tertiary,,False,True,237.531,"LINESTRING (1.1643864 48.2180864, 1.1641832 48.2178577, 1.1639747 48.2176326, 1.1635024 48.2167774, 1.1634617 48.2165548, 1.1635068 48.2160854)",,
68131148,,Rue de Paris,residential,,False,False,74.151,"LINESTRING (1.1635068 48.2160854, 1.1645076 48.2160861)",,
68131147,D 15,Rue de Frazé,tertiary,,False,False,237.531,"LINESTRING (1.1635068 48.2160854, 1.1634617 48.2165548, 1.1635024 48.2167774, 1.1639747 48.2176326, 1.1641832 48.2178577, 1.1643864 48.2180864)",,
68131147,D 15,Rue de Frazé,tertiary,,False,True,134.304,"LINESTRING (1.1635068 48.2160854, 1.1635126 48.215859, 1.1635266 48.2153088, 1.1634892 48.2149669, 1.1634764 48.214879)",,
68212154,,,residential,,False,False,74.229,"LINESTRING (1.1666275 48.2163373, 1.1667019 48.2164003, 1.1672794 48.2168441)",,
