osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
132323022,,,residential,False,True,40.28,"LINESTRING (3.8304434 49.5332745, 3.8309109 49.5332369, 3.8309973 49.5332299)",
147324694,,Ruelle Chantin,unclassified,False,False,218.893,"LINESTRING (3.8304434 49.5332745, 3.8304735 49.5335784, 3.8303741 49.5336396, 3.8302185 49.5336796, 3.830079 49.5338136, 3.8301596 49.5342677, 3.8300604 49.5345723, 3.8301131 49.535063, 3.8301227 49.535107)",
132323021,,Rue de la Carrière,residential,False,True,188.857,"LINESTRING (3.8307945 49.5348446, 3.8307172 49.5341951, 3.8307655 49.5341399, 3.8309079 49.5340791, 3.8309504 49.5339851, 3.8309423 49.5337116, 3.831055 49.5335686, 3.8309973 49.5332299)",
134556645,,Rue du Prieuré,secondary,True,False,87.463,"LINESTRING (3.8307945 49.5348446, 3.8309263 49.53481, 3.8311521 49.5348034, 3.8312986 49.5348372, 3.831371 49.5348857, 3.8315485 49.5350676, 3.831704 49.535155, 3.8317225 49.5351829)",50
147316483,D 52,Rue de l'Église,secondary,False,True,69.345,"LINESTRING (3.826899 49.5356216, 3.8270332 49.5355944, 3.8278022 49.535409)",50
"[284037480, 284037505, 284037501]",,Place du Berceau,residential,False,True,303.019,"LINESTRING (3.826899 49.5356216, 3.8268779 49.5355982, 3.8267245 49.5354649, 3.8268246 49.5354355, 3.8269035 49.5353208, 3.8268806 49.5352503, 3.82686 49.5352069, 3.8265262 49.5346736, 3.8264904 49.5345735, 3.8265336 49.5344754, 3.8269075 49.5342809, 3.827195 49.5341314, 3.8278372 49.5337833, 3.8281287 49.5336253, 3.8282127 49.5335448)",
134556645,,Rue du Prieuré,secondary,True,False,80.988,"LINESTRING (3.8288863 49.5351167, 3.8289372 49.535112, 3.8296099 49.5350901, 3.8300067 49.5351032)",50
134589882,,Rue du Berceau,residential,False,True,182.87599999999998,"LINESTRING (3.8288863 49.5351167, 3.8288843 49.5350925, 3.8288521 49.5349682, 3.8288445 49.5349346, 3.8287789 49.5346455, 3.8286911 49.5342805, 3.8282839 49.5336376, 3.8282127 49.5335448)",50
147316483,D 52,Rue de l'Église,secondary,False,True,3.899,"LINESTRING (3.8278022 49.535409, 3.8278518 49.5353951)",50
147316483,D 52,Rue de l'Église,secondary,False,False,69.345,"LINESTRING (3.8278022 49.535409, 3.8270332 49.5355944, 3.826899 49.5356216)",50
"[452379713, 147316485]",,Rue des Telliers,residential,False,False,99.11600000000001,"LINESTRING (3.8278022 49.535409, 3.8278926 49.5356059, 3.8284967 49.5355402, 3.8287787 49.5355379, 3.8288731 49.5354999, 3.82891 49.5354768)",
147316480,D 52,Rue de la Halle,secondary,True,False,77.68100000000001,"LINESTRING (3.82891 49.5354768, 3.8286721 49.5354253, 3.8283906 49.5353901, 3.8281138 49.5353888, 3.8278518 49.5353951)",50
"[452379713, 147316485]",,Rue des Telliers,residential,False,True,99.116,"LINESTRING (3.82891 49.5354768, 3.8288731 49.5354999, 3.8287787 49.5355379, 3.8284967 49.5355402, 3.8278926 49.5356059, 3.8278022 49.535409)",
147321949,,Place de la Halle,unclassified,False,True,24.831,"LINESTRING (3.82891 49.5354768, 3.8289387 49.5355637, 3.8289668 49.5356218, 3.829012 49.5356548, 3.8290532 49.535667)",
147321949,,Place de la Halle,unclassified,False,False,19.442,"LINESTRING (3.8293145 49.5356244, 3.8290532 49.535667)",
147321949,,Place de la Halle,unclassified,False,True,5.638,"LINESTRING (3.8293145 49.5356244, 3.829338 49.5355974, 3.829346 49.5355784)",
147321952,,Rue des Bergers,unclassified,False,True,104.382,"LINESTRING (3.8293145 49.5356244, 3.8295451 49.535936, 3.8296939 49.5360965, 3.8297295 49.5361015, 3.8297654 49.5360937, 3.8301107 49.5358151)",
147321965,,Rue de la Croisette,unclassified,False,False,22.2,"LINESTRING (3.8310823 49.5366855, 3.8313318 49.5365687)",
147321951,,Rue Neuve,unclassified,False,True,119.543,"LINESTRING (3.8310823 49.5366855, 3.8306156 49.5362887, 3.8301107 49.5358151)",
147321965,,Rue de la Croisette,unclassified,False,True,485.28100000000006,"LINESTRING (3.8310823 49.5366855, 3.8304976 49.5370302, 3.8304493 49.537152, 3.8304831 49.5372617, 3.8304976 49.5373087, 3.8306264 49.537521, 3.8306003 49.5377751, 3.8305995 49.5377821, 3.8302026 49.5381268, 3.8296865 49.5383697, 3.8294408 49.5384853, 3.8280848 49.5389121, 3.8278551 49.5389309, 3.8268498 49.5390179, 3.8264684 49.5389924)",
147321951,,Rue Neuve,unclassified,False,False,119.543,"LINESTRING (3.8301107 49.5358151, 3.8306156 49.5362887, 3.8310823 49.5366855)",
147321952,,Rue des Bergers,unclassified,False,False,104.38199999999999,"LINESTRING (3.8301107 49.5358151, 3.8297654 49.5360937, 3.8297295 49.5361015, 3.8296939 49.5360965, 3.8295451 49.535936, 3.8293145 49.5356244)",
147321952,,Rue des Bergers,unclassified,False,True,24.863,"LINESTRING (3.8301107 49.5358151, 3.830105 49.5357771, 3.8301238 49.5357253, 3.8301559 49.5356818, 3.8301922 49.5356274, 3.8301864 49.535603)",
147321953,,Rue des Herbeaux,residential,False,True,121.231,"LINESTRING (3.8295454 49.5367082, 3.8293201 49.5361616, 3.8290743 49.5357255, 3.8290532 49.535667)",
147321965,,Rue de la Croisette,unclassified,False,False,485.281,"LINESTRING (3.8264684 49.5389924, 3.8268498 49.5390179, 3.8278551 49.5389309, 3.8280848 49.5389121, 3.8294408 49.5384853, 3.8296865 49.5383697, 3.8302026 49.5381268, 3.8305995 49.5377821, 3.8306003 49.5377751, 3.8306264 49.537521, 3.8304976 49.5373087, 3.8304831 49.5372617, 3.8304493 49.537152, 3.8304976 49.5370302, 3.8310823 49.5366855)",
147321949,,Place de la Halle,unclassified,False,True,19.442,"LINESTRING (3.8290532 49.535667, 3.8293145 49.5356244)",
147321949,,Place de la Halle,unclassified,False,False,24.831000000000003,"LINESTRING (3.8290532 49.535667, 3.829012 49.5356548, 3.8289668 49.5356218, 3.8289387 49.5355637, 3.82891 49.5354768)",
147321953,,Rue des Herbeaux,residential,False,False,121.231,"LINESTRING (3.8290532 49.535667, 3.8290743 49.5357255, 3.8293201 49.5361616, 3.8295454 49.5367082)",
147321962,D 527,Rue du Billon,tertiary,False,False,119.887,"LINESTRING (3.8320201 49.5362231, 3.8319891 49.5361737, 3.8319866 49.5356614, 3.8319583 49.5355246, 3.8319128 49.5354529, 3.8317413 49.5352139, 3.8317225 49.5351829)",
147321965,,Rue de la Croisette,unclassified,False,True,62.866,"LINESTRING (3.8320201 49.5362231, 3.8319905 49.5362318, 3.8313318 49.5365687)",
128087081,D 52,Rue de Saint-Erme,secondary,False,False,22.58,"LINESTRING (3.8332308 49.53504, 3.8329237 49.5350789)",
128087081,D 52,Rue de Saint-Erme,secondary,False,True,251.171,"LINESTRING (3.8332308 49.53504, 3.8334346 49.5350132, 3.8338754 49.5349632, 3.8341595 49.5349403, 3.8342751 49.534903, 3.8344552 49.5347994, 3.8349613 49.534375, 3.8354572 49.5340265, 3.8359141 49.533763)",
147324697,,La Cour de l'Épée,residential,True,False,48.725,"LINESTRING (3.8332308 49.53504, 3.8332225 49.5348069, 3.8331973 49.534789, 3.832919 49.534797)",
134556645,,Rue du Prieuré,secondary,True,False,56.703,"LINESTRING (3.8301227 49.535107, 3.8301967 49.5350885, 3.8306976 49.5348781, 3.8307945 49.5348446)",50
147324694,,Ruelle Chantin,unclassified,False,True,218.893,"LINESTRING (3.8301227 49.535107, 3.8301131 49.535063, 3.8300604 49.5345723, 3.8301596 49.5342677, 3.830079 49.5338136, 3.8302185 49.5336796, 3.8303741 49.5336396, 3.8304735 49.5335784, 3.8304434 49.5332745)",
258146386,,Rue Louis,residential,False,False,57.278999999999996,"LINESTRING (3.8301227 49.535107, 3.8301899 49.5351202, 3.8304538 49.5352688, 3.8306696 49.5354303, 3.8306961 49.5354537)",
147324682,,Rue des Jonquilles,unclassified,False,True,95.287,"LINESTRING (3.8339548 49.5324837, 3.8338284 49.5333367)",
132272038,,Rue de la Cour de l'Épée,residential,False,False,31.348,"LINESTRING (3.832919 49.534797, 3.8329237 49.5350789)",
132272038,,Rue de la Cour de l'Épée,residential,False,True,170.037,"LINESTRING (3.832919 49.534797, 3.8329777 49.5332683)",
147324692,,Rue du Point du Jour,unclassified,False,True,110.957,"LINESTRING (3.8318387 49.5374852, 3.8317824 49.5371085, 3.8315759 49.536776, 3.8313318 49.5365687)",
147321965,,Rue de la Croisette,unclassified,False,True,22.2,"LINESTRING (3.8313318 49.5365687, 3.8310823 49.5366855)",
147321965,,Rue de la Croisette,unclassified,False,False,62.866,"LINESTRING (3.8313318 49.5365687, 3.8319905 49.5362318, 3.8320201 49.5362231)",
147324692,,Rue du Point du Jour,unclassified,False,False,110.95700000000001,"LINESTRING (3.8313318 49.5365687, 3.8315759 49.536776, 3.8317824 49.5371085, 3.8318387 49.5374852)",
147316480,D 52,Rue de la Halle,secondary,True,False,40.397,"LINESTRING (3.8306961 49.5354537, 3.8302798 49.5355826, 3.8301864 49.535603)",50
258146386,,Rue Louis,residential,False,True,57.279,"LINESTRING (3.8306961 49.5354537, 3.8306696 49.5354303, 3.8304538 49.5352688, 3.8301899 49.5351202, 3.8301227 49.535107)",
134556645,,Rue du Prieuré,secondary,True,False,8.382,"LINESTRING (3.8300067 49.5351032, 3.8301227 49.535107)",50
284242107,,Rue de la Forge,residential,False,True,57.479,"LINESTRING (3.8300067 49.5351032, 3.8300083 49.5351204, 3.8300116 49.5351731, 3.8300139 49.5352106, 3.8300493 49.535307, 3.8301834 49.5355654, 3.8301864 49.535603)",
