osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,lanes,junction,access
110428544,Rue du Cygne,residential,False,True,33.126999999999995,"LINESTRING (4.5765857 47.8570855, 4.5764866 47.8570808, 4.5763662 47.8570825, 4.5762701 47.8570829, 4.5761862 47.8570912, 4.5761451 47.8571004)",,,,,,
110428656,Rue Guyotte,residential,False,False,28.281999999999996,"LINESTRING (4.5765857 47.8570855, 4.5765961 47.8571158, 4.5765987 47.8571694, 4.5765899 47.8572112, 4.5765698 47.8572449, 4.576544 47.8572888, 4.5765069 47.857325)",,,,,,
24413856,Rue de la Libération,primary,False,False,57.190000000000005,"LINESTRING (4.5745919 47.8636672, 4.5745826 47.8637201, 4.5745023 47.864178)",D 971,50,,,,
24413856,Rue de la Libération,primary,False,True,113.52000000000001,"LINESTRING (4.5745919 47.8636672, 4.574631 47.8634054, 4.5746417 47.8633337, 4.5746552 47.8632447, 4.574673 47.8631277, 4.5747029 47.8629112, 4.5747359 47.8626509)",D 971,50,,,,
110428602,Rue du Cours l'Abbé,residential,False,True,210.618,"LINESTRING (4.5745919 47.8636672, 4.5719473 47.8633562, 4.571811 47.8633403)",,,,,,
"[56190552, 702684019, 61109840, 61109822]",Rue de la Douix,residential,False,False,501.8349999999999,"LINESTRING (4.5768796 47.8590632, 4.5771738 47.8591814, 4.5773418 47.8592561, 4.577512 47.8593277, 4.5776995 47.8594153, 4.5778315 47.8594893, 4.578485 47.8599123, 4.5786662 47.8600454, 4.579146 47.8603128, 4.5793051 47.8604233, 4.5794044 47.860508, 4.579481 47.8605844, 4.5797273 47.8609345, 4.5801984 47.8617631, 4.5802421 47.8618399, 4.5803523 47.8619684, 4.5805193 47.8621396, 4.5808216 47.8624799, 4.5808398 47.8624975, 4.5808672 47.8625506)",,,yes,,,
110428586,Allée des Boulangers,residential,False,False,46.652,"LINESTRING (4.5768796 47.8590632, 4.5765457 47.85934, 4.5764759 47.8593828)",,,,,,
110428561,Rue des Avocats,residential,False,True,40.195,"LINESTRING (4.5732515 47.8563341, 4.5727158 47.8562958)",,,,,,
702687196,Rue des Avocats,residential,False,False,121.941,"LINESTRING (4.5732515 47.8563341, 4.5742928 47.8563521, 4.5745798 47.8563521, 4.57473 47.8563539, 4.5748078 47.8563593, 4.5748451 47.8563649, 4.5748802 47.8563764)",,,,,,
110428599,Ruelle Saint-Jean,residential,False,False,52.782,"LINESTRING (4.5691998 47.8625329, 4.5688923 47.8621054)",,,,,,
233521456,Rue Docteur Robert,primary,False,False,89.082,"LINESTRING (4.5691998 47.8625329, 4.5693252 47.8624652, 4.56962 47.8623183, 4.5701548 47.8620521)",D 965,50,,,,
233521456,Rue Docteur Robert,primary,False,True,42.071999999999996,"LINESTRING (4.5691998 47.8625329, 4.5688616 47.8627703, 4.5688101 47.8628064)",D 965,50,,,,
233521456,Rue Docteur Robert,primary,False,False,39.929,"LINESTRING (4.5684328 47.8630611, 4.5688101 47.8628064)",D 965,50,,,,
110428534,Rue du Montoir,residential,False,False,101.286,"LINESTRING (4.5684328 47.8630611, 4.5686339 47.8632486, 4.5688732 47.8634574, 4.5689255 47.8634952, 4.5689711 47.8635077, 4.5690226 47.8635046, 4.5691026 47.8634746, 4.5691712 47.8634382, 4.5692865 47.8633778, 4.5693652 47.8633192)",,,,,,
110428525,Rue Charles Ronot,residential,False,False,20.042,"LINESTRING (4.5712375 47.8583023, 4.571254 47.8581224)",,,,,,
110428525,Rue Charles Ronot,residential,False,True,4.706,"LINESTRING (4.5712375 47.8583023, 4.571231 47.8583444)",,,,,,
110428574,Impasse de Braux,residential,False,True,112.55600000000001,"LINESTRING (4.5712375 47.8583023, 4.5710819 47.8582887, 4.5710307 47.8582863, 4.5709803 47.8582895, 4.5706399 47.8583341, 4.5697544 47.8584526)",,,,,,
43151643,Place Marmont,primary,True,False,14.764999999999999,"LINESTRING (4.5749707 47.8613279, 4.5749925 47.8613577, 4.5750035 47.8613901, 4.5750031 47.8614233, 4.5749913 47.8614555)",,50,,,roundabout,
110428657,Chemin du Pont des Grilles,residential,False,False,64.618,"LINESTRING (4.5749707 47.8613279, 4.5754047 47.8611257, 4.5756821 47.8609964)",,,,,,
110428575,Rue Saint-Bernard,residential,False,False,16.222,"LINESTRING (4.5765069 47.857325, 4.5766152 47.8574515)",,,,,,
110428605,,residential,True,False,46.114,"LINESTRING (4.5765069 47.857325, 4.5762799 47.8573694, 4.5761843 47.857394, 4.576123 47.857419, 4.5759622 47.857507)",,,,,,
110428656,Rue Guyotte,residential,False,True,28.282,"LINESTRING (4.5765069 47.857325, 4.576544 47.8572888, 4.5765698 47.8572449, 4.5765899 47.8572112, 4.5765987 47.8571694, 4.5765961 47.8571158, 4.5765857 47.8570855)",,,,,,
233521456,Rue Docteur Robert,primary,False,False,13.863,"LINESTRING (4.5711188 47.8615197, 4.5712617 47.86144)",D 965,50,,,,
110428621,Rue Saint-Jean,residential,False,True,96.303,"LINESTRING (4.5711188 47.8615197, 4.5710606 47.8615055, 4.5709967 47.8615063, 4.5708915 47.8615156, 4.5707401 47.8615421, 4.5706226 47.8615658, 4.5699143 47.8617846)",,,,,,
233521456,Rue Docteur Robert,primary,False,True,93.149,"LINESTRING (4.5711188 47.8615197, 4.570222 47.862015, 4.5701548 47.8620521)",D 965,50,,,,
110428624,Impasse des Capucins,residential,False,True,37.812,"LINESTRING (4.5737104 47.8594343, 4.5736674 47.8594091, 4.5736201 47.8593954, 4.5735543 47.8593868, 4.5733194 47.8593801, 4.5732244 47.8593706)",,,,,,
61109817,Rue Maréchal de Lattre de Tassigny,primary,False,False,15.37,"LINESTRING (4.5727193 47.8602783, 4.5727918 47.8603216, 4.5728863 47.860358)",D 971,50,,,,
61109817,Rue Maréchal de Lattre de Tassigny,primary,False,True,56.730999999999995,"LINESTRING (4.5727193 47.8602783, 4.5726726 47.8602317, 4.5726342 47.8601549, 4.5726205 47.8600622, 4.5726031 47.859958, 4.5725711 47.8597843)",D 971,50,,,,
1126976522,Boulevard Gustave Morizot,residential,True,False,45.352999999999994,"LINESTRING (4.5727193 47.8602783, 4.5726179 47.8602917, 4.572496 47.8603077, 4.5723742 47.8603201, 4.5722656 47.860325, 4.5722101 47.8603231, 4.5721464 47.8603207, 4.5721175 47.8603217)",,,,,,
43151646,Place Joffre,primary,True,False,10.163,"LINESTRING (4.5715189 47.857002, 4.5715131 47.8569718, 4.5715179 47.8569415, 4.5715332 47.8569128)",,50,,,roundabout,
61109817,Rue Maréchal de Lattre de Tassigny,primary,False,False,112.92,"LINESTRING (4.5724018 47.8587752, 4.5724215 47.8588876, 4.5725083 47.8593838, 4.5725527 47.8596497, 4.5725711 47.8597843)",D 971,50,,,,
"[61109817, 61109835, 172322902]",Rue Maréchal de Lattre de Tassigny,primary,False,True,30.598,"LINESTRING (4.5724018 47.8587752, 4.5723942 47.8587432, 4.5723697 47.8586323, 4.5723313 47.8585042)",D 971,50,yes,,,
55263781,Rue de l'Abbaye,residential,True,False,94.289,"LINESTRING (4.5709822 47.8626931, 4.570902 47.862631, 4.570509 47.8623265, 4.5702068 47.8620924, 4.5701834 47.8620743, 4.5701548 47.8620521)",,,,,,
110428534,Rue du Montoir,residential,False,True,139.50699999999998,"LINESTRING (4.5709822 47.8626931, 4.5704696 47.8629178, 4.5700337 47.863075, 4.5694953 47.8632605, 4.5694297 47.8632837, 4.5693652 47.8633192)",,,,,,
110428574,Impasse de Braux,residential,False,False,112.55600000000001,"LINESTRING (4.5697544 47.8584526, 4.5706399 47.8583341, 4.5709803 47.8582895, 4.5710307 47.8582863, 4.5710819 47.8582887, 4.5712375 47.8583023)",,,,,,
110428589,Rue Saint-Vorles,tertiary,False,False,46.826,"LINESTRING (4.5759622 47.857507, 4.5753352 47.8575256)",D 16,50,,,,
110428589,Rue Saint-Vorles,tertiary,False,True,21.426000000000002,"LINESTRING (4.5759622 47.857507, 4.5760402 47.8575105, 4.5760991 47.8575168, 4.5761524 47.8575318, 4.5762268 47.8575676)",D 16,50,,,,
702687198,Rue Saint-Germain,residential,False,False,67.224,"LINESTRING (4.5728042 47.8571998, 4.5736871 47.8573204)",,,,,,
110428538,Rue Saint-Germain,residential,False,True,57.391,"LINESTRING (4.5728042 47.8571998, 4.5722875 47.8571688, 4.5721029 47.8571648, 4.5720398 47.8571772)",,,,,,
110428612,Rue Saint-Nicolas,residential,False,True,34.159,"LINESTRING (4.5728042 47.8571998, 4.5728136 47.8573834, 4.5728082 47.8574364, 4.5727986 47.857475, 4.5727792 47.8575034)",,,,,,
110935898,Rue Saint-Nicolas,residential,True,False,50.477,"LINESTRING (4.5728042 47.8571998, 4.5728051 47.8571082, 4.5728146 47.8570285, 4.5728329 47.8569695, 4.5728629 47.8569032, 4.572901 47.8568267, 4.5729445 47.8567607)",,,,,,destination
110428522,Rue Siméon,residential,False,True,87.72,"LINESTRING (4.5730889 47.8614943, 4.5730874 47.8614711, 4.5730739 47.8614469, 4.5730409 47.8614123, 4.5727733 47.8612275, 4.5723791 47.8609635, 4.5723074 47.8609163)",,,,,,
110428610,Rue Docteur Regnault,residential,False,False,104.24499999999999,"LINESTRING (4.5730889 47.8614943, 4.5729122 47.8616346, 4.5727554 47.8617431, 4.5727419 47.8617573, 4.5727345 47.8617756, 4.5727221 47.8617957, 4.5726861 47.8618221, 4.5721101 47.8621539)",,,,,,
110428610,Rue Docteur Regnault,residential,False,True,106.55799999999999,"LINESTRING (4.5730889 47.8614943, 4.5732419 47.8614243, 4.5732854 47.8614145, 4.5733365 47.8614092, 4.5735681 47.8614, 4.5736147 47.8613969, 4.5736605 47.8613845, 4.5742102 47.8609787)",,,,,,
110428525,Rue Charles Ronot,residential,False,False,4.706,"LINESTRING (4.571231 47.8583444, 4.5712375 47.8583023)",,,,,,
110428550,Rue du Guichet,residential,False,True,84.867,"LINESTRING (4.571231 47.8583444, 4.572029 47.8585064, 4.5720918 47.858512, 4.572192 47.8585145, 4.5723313 47.8585042)",,,,,,
110428534,Rue du Montoir,residential,False,False,139.507,"LINESTRING (4.5693652 47.8633192, 4.5694297 47.8632837, 4.5694953 47.8632605, 4.5700337 47.863075, 4.5704696 47.8629178, 4.5709822 47.8626931)",,,,,,
110428534,Rue du Montoir,residential,False,True,101.286,"LINESTRING (4.5693652 47.8633192, 4.5692865 47.8633778, 4.5691712 47.8634382, 4.5691026 47.8634746, 4.5690226 47.8635046, 4.5689711 47.8635077, 4.5689255 47.8634952, 4.5688732 47.8634574, 4.5686339 47.8632486, 4.5684328 47.8630611)",,,,,,
110428646,Rue Saint-Léger,residential,False,True,70.65400000000001,"LINESTRING (4.5693652 47.8633192, 4.5691354 47.8630681, 4.5688718 47.862856, 4.5688438 47.8628335, 4.5688101 47.8628064)",,,,,,
110428575,Rue Saint-Bernard,residential,False,True,16.222,"LINESTRING (4.5766152 47.8574515, 4.5765069 47.857325)",,,,,,
110428553,Rue Saint-Bernard,residential,False,False,32.255,"LINESTRING (4.5766152 47.8574515, 4.5765001 47.857483, 4.5763474 47.8575104, 4.5762758 47.8575337, 4.5762268 47.8575676)",,,,,,
110428575,Rue Saint-Bernard,residential,False,False,133.787,"LINESTRING (4.5766152 47.8574515, 4.5766723 47.8575009, 4.5767606 47.8575503, 4.5772747 47.8577634, 4.5773298 47.8577833, 4.5773788 47.8577882, 4.577497 47.8577816, 4.5775416 47.8577834, 4.5776188 47.8578109, 4.5776397 47.8578242, 4.5776425 47.8578444, 4.5776306 47.8578761, 4.5775893 47.8579377, 4.5773839 47.8581754)",,,,,,
390020588,Rue Courcelles Prévoires,residential,True,False,20.52,"LINESTRING (4.571287 47.8629268, 4.5711059 47.8627879)",,,,,,
932463267,Rue Courcelles Prévoires,residential,False,True,60.351,"LINESTRING (4.571287 47.8629268, 4.571811 47.8633403)",,,,,,
110428595,Boulevard Gustave Morizot,residential,False,True,22.644,"LINESTRING (4.5709725 47.8590896, 4.5709047 47.8592881)",,,yes,,,
998194636,Boulevard Gustave Morizot,residential,True,False,19.484,"LINESTRING (4.5709725 47.8590896, 4.5710387 47.8589201)",,,,,,
110428531,Esplanade Saint-Vorles,residential,False,False,135.709,"LINESTRING (4.5773839 47.8581754, 4.5767386 47.8580232, 4.5766573 47.8580038, 4.5765897 47.8580108, 4.5765326 47.8580401, 4.5765151 47.8580841, 4.5765305 47.8581178, 4.5765674 47.8581421, 4.577195 47.8584004)",,,,,,
110428575,Rue Saint-Bernard,residential,False,True,133.787,"LINESTRING (4.5773839 47.8581754, 4.5775893 47.8579377, 4.5776306 47.8578761, 4.5776425 47.8578444, 4.5776397 47.8578242, 4.5776188 47.8578109, 4.5775416 47.8577834, 4.577497 47.8577816, 4.5773788 47.8577882, 4.5773298 47.8577833, 4.5772747 47.8577634, 4.5767606 47.8575503, 4.5766723 47.8575009, 4.5766152 47.8574515)",,,,,,
110428589,Rue Saint-Vorles,tertiary,False,False,109.81299999999999,"LINESTRING (4.5773839 47.8581754, 4.5769773 47.8579333, 4.5766847 47.8577759, 4.5763614 47.8576288, 4.5762268 47.8575676)",D 16,50,,,,
110428589,Rue Saint-Vorles,tertiary,False,True,54.034,"LINESTRING (4.5773839 47.8581754, 4.5777366 47.8582821, 4.5779502 47.8583369, 4.5780558 47.8583541)",D 16,50,,,,
110428591,Rue Désiré Nisard,residential,False,False,76.49199999999999,"LINESTRING (4.5729445 47.8567607, 4.5733942 47.856868, 4.5738986 47.8570116)",,,,,,
110935898,Rue Saint-Nicolas,residential,True,False,53.166,"LINESTRING (4.5729445 47.8567607, 4.5731513 47.8565295, 4.5732006 47.8564623, 4.5732376 47.8563993, 4.5732515 47.8563341)",,,,,,destination
110428572,Rue de la Ferme,residential,False,True,202.923,"LINESTRING (4.5763553 47.8618281, 4.5763428 47.8618624, 4.5760397 47.8626956, 4.5760226 47.8627411, 4.5760029 47.8627608, 4.575988 47.862765, 4.5759702 47.8627691, 4.5759095 47.8627713, 4.5757758 47.8627581, 4.5748533 47.8626572, 4.5747918 47.8626505, 4.5747359 47.8626509)",,,,,,
"[61109825, 61109820, 447059102]",Rue de Seine,residential,False,False,356.76399999999995,"LINESTRING (4.5763553 47.8618281, 4.576821 47.8619555, 4.5769963 47.8620035, 4.5771228 47.8620385, 4.5778855 47.8622492, 4.5778973 47.8622523, 4.5779413 47.8622639, 4.5780345 47.8622914, 4.5780579 47.862298, 4.5783087 47.8623711, 4.5783752 47.8623896, 4.5785621 47.8624416, 4.5791933 47.8626129, 4.5793532 47.862646, 4.5794427 47.8626583, 4.579546 47.8626682, 4.5796398 47.8626754, 4.5798209 47.8626799, 4.5800013 47.8626777, 4.5802031 47.8626637, 4.5804753 47.8626358, 4.5806875 47.8626058, 4.5807929 47.8625792, 4.5808672 47.8625506)",,"['30', '50']",yes,2,,
"[447059100, 447059102]",Rue de Seine,residential,False,True,109.871,"LINESTRING (4.5763553 47.8618281, 4.5762574 47.8618007, 4.5756532 47.8616361, 4.575608 47.8616238, 4.5755393 47.8616049, 4.5753762 47.8615601, 4.5753444 47.8615513, 4.5751734 47.8615043, 4.5750611 47.8614735, 4.5749913 47.8614555)",,"['30', '50']",,2,,
110428648,Rue Docteur Bourée,residential,False,True,125.81200000000001,"LINESTRING (4.576443 47.8562765, 4.5764187 47.8562673, 4.5763888 47.8562659, 4.5763282 47.8562689, 4.5759603 47.8563281, 4.5756124 47.856406, 4.5753886 47.8564636, 4.5752967 47.8564785, 4.5751936 47.8564835, 4.5749372 47.856492, 4.5748091 47.8564952)",,,,,,
110428656,Rue Guyotte,residential,False,False,65.97500000000001,"LINESTRING (4.576443 47.8562765, 4.5764622 47.8562979, 4.5764697 47.8563351, 4.5764738 47.8564038, 4.5764957 47.8565927, 4.5765326 47.8567987, 4.5765504 47.8568627)",,,,,,
110428625,Quai de Seine,residential,True,False,58.821,"LINESTRING (4.5716478 47.8589246, 4.5721795 47.8588009, 4.5722694 47.8587885, 4.5723322 47.8587823, 4.5724018 47.8587752)",,,,,,
502257896,Rue du Marché,residential,False,True,89.769,"LINESTRING (4.5716478 47.8589246, 4.5718074 47.859408, 4.5718761 47.859656, 4.571891 47.8597151)",,,,,,
110428621,Rue Saint-Jean,residential,False,False,96.30300000000001,"LINESTRING (4.5699143 47.8617846, 4.5706226 47.8615658, 4.5707401 47.8615421, 4.5708915 47.8615156, 4.5709967 47.8615063, 4.5710606 47.8615055, 4.5711188 47.8615197)",,,,,,
110428621,Rue Saint-Jean,residential,False,True,84.176,"LINESTRING (4.5699143 47.8617846, 4.5695747 47.8618912, 4.5688923 47.8621054)",,,,,,
110428650,Rue Louis Cailletet,residential,False,False,34.737,"LINESTRING (4.5699143 47.8617846, 4.5701178 47.8620109, 4.5701548 47.8620521)",,,,,,
103956753,Rue du Maréchal Leclerc,residential,True,False,73.185,"LINESTRING (4.5732244 47.8593706, 4.5732078 47.8591982, 4.573163 47.8588592, 4.5731482 47.8587874, 4.5731333 47.8587155)",,,,,,
110428624,Impasse des Capucins,residential,False,False,37.812,"LINESTRING (4.5732244 47.8593706, 4.5733194 47.8593801, 4.5735543 47.8593868, 4.5736201 47.8593954, 4.5736674 47.8594091, 4.5737104 47.8594343)",,,,,,
110428565,Rue Saint-Maurice,residential,True,False,8.654,"LINESTRING (4.5719637 47.859873, 4.5718652 47.8599141)",,,,1,,
110428656,Rue Guyotte,residential,False,False,24.914,"LINESTRING (4.5765504 47.8568627, 4.5765857 47.8570855)",,,,,,
110428656,Rue Guyotte,residential,False,True,65.975,"LINESTRING (4.5765504 47.8568627, 4.5765326 47.8567987, 4.5764957 47.8565927, 4.5764738 47.8564038, 4.5764697 47.8563351, 4.5764622 47.8562979, 4.576443 47.8562765)",,,,,,
702687194,Rue du Bourg,secondary,False,True,32.018,"LINESTRING (4.5765504 47.8568627, 4.5764011 47.856866, 4.576245 47.8568757, 4.5761253 47.8568947)",D 928,50,,2,,
110428553,Rue Saint-Bernard,residential,False,True,32.255,"LINESTRING (4.5762268 47.8575676, 4.5762758 47.8575337, 4.5763474 47.8575104, 4.5765001 47.857483, 4.5766152 47.8574515)",,,,,,
110428589,Rue Saint-Vorles,tertiary,False,False,21.426000000000002,"LINESTRING (4.5762268 47.8575676, 4.5761524 47.8575318, 4.5760991 47.8575168, 4.5760402 47.8575105, 4.5759622 47.857507)",D 16,50,,,,
110428589,Rue Saint-Vorles,tertiary,False,True,109.81299999999999,"LINESTRING (4.5762268 47.8575676, 4.5763614 47.8576288, 4.5766847 47.8577759, 4.5769773 47.8579333, 4.5773839 47.8581754)",D 16,50,,,,
110935903,Rue du Sonsois,residential,False,True,94.22300000000001,"LINESTRING (4.5744554 47.8585388, 4.5743719 47.8582724, 4.5743518 47.8582417, 4.5743384 47.8582211, 4.5742942 47.8581914, 4.5742432 47.8581707, 4.5741842 47.8581563, 4.5739937 47.858132, 4.5738033 47.8580987, 4.5736142 47.8580591)",,,,,,
702687198,Rue Saint-Germain,residential,False,True,67.224,"LINESTRING (4.5736871 47.8573204, 4.5728042 47.8571998)",,,,,,
110428569,Rue Thurot,residential,False,False,39.801,"LINESTRING (4.5736871 47.8573204, 4.5737842 47.8570921, 4.5738084 47.8570488, 4.5738225 47.857034, 4.5738428 47.8570239, 4.5738683 47.8570155, 4.5738986 47.8570116)",,,,,,
110428569,Rue Thurot,residential,False,True,24.434,"LINESTRING (4.5736871 47.8573204, 4.5736357 47.8575101, 4.5736285 47.8575366)",,,,,,
43151643,Place Marmont,primary,True,False,24.804,"LINESTRING (4.5746258 47.8614965, 4.5745965 47.861465, 4.5745803 47.8614294, 4.5745782 47.8613923, 4.5745904 47.861356, 4.5746162 47.8613231, 4.5746537 47.8612957)",,50,,,roundabout,
110428549,Rue Marmont,residential,True,False,295.54699999999997,"LINESTRING (4.5746258 47.8614965, 4.5735332 47.8619541, 4.5729203 47.8622224, 4.5725739 47.862374, 4.5716651 47.8627719, 4.571287 47.8629268)",,,,,,
103956753,Rue du Maréchal Leclerc,residential,True,False,74.273,"LINESTRING (4.5732715 47.8600378, 4.5732662 47.8599612, 4.5732244 47.8593706)",,,,,,
103956755,Rue du Maréchal Leclerc,secondary,False,False,35.41,"LINESTRING (4.5728592 47.8575984, 4.5728547 47.8576268, 4.5728592 47.8576569, 4.5729132 47.8578386, 4.5729343 47.8579116)",D 928,,,,,
103956755,Rue du Maréchal Leclerc,secondary,False,True,6.507,"LINESTRING (4.5728592 47.8575984, 4.5728798 47.8575706, 4.5729122 47.8575538)",D 928,,,,,
502251609,Rue Traversière,residential,False,True,26.608,"LINESTRING (4.5728592 47.8575984, 4.5727748 47.8575922, 4.5726506 47.8576107, 4.5725445 47.8576267, 4.5725132 47.8576383)",,,,,,
666721112,Rue du Bourg,secondary,False,True,7.194,"LINESTRING (4.5747663 47.8574682, 4.5746748 47.8574886)",D 928,50,,2,,
702687194,Rue du Bourg,secondary,False,False,21.131999999999998,"LINESTRING (4.5747663 47.8574682, 4.5748883 47.8574301, 4.5750085 47.8573714)",D 928,50,,2,,
702687195,Rue du Bourg à Mont,residential,False,True,48.510999999999996,"LINESTRING (4.5747663 47.8574682, 4.574762 47.8574425, 4.5747584 47.8574108, 4.5747245 47.8571789, 4.5747033 47.857034)",,,,,,
110428654,Place du 8 Mai 1945,residential,False,False,11.991,"LINESTRING (4.5709649 47.8598459, 4.5708042 47.8598438)",,,,,,
110428654,Place du 8 Mai 1945,residential,False,True,58.167,"LINESTRING (4.5709649 47.8598459, 4.5710414 47.8598415, 4.5717289 47.8597434)",,,,,,
338935350,Place du 8 Mai 1945,residential,False,False,48.66,"LINESTRING (4.5709649 47.8598459, 4.5709605 47.8599099, 4.5709672 47.8599535, 4.5710055 47.8600261, 4.5710497 47.8600792, 4.5710914 47.8601209, 4.5711738 47.8602006, 4.5712117 47.8602373)",,,,,,
338935347,Impasse du Raisin,residential,False,False,85.86399999999999,"LINESTRING (4.5721175 47.8603217, 4.5721224 47.8603603, 4.5721198 47.8603745, 4.5721127 47.8603888, 4.572095 47.8604012, 4.5720504 47.86042, 4.5719864 47.8604462, 4.5717175 47.8605695, 4.5715522 47.8606549, 4.5712864 47.8608196)",,,,,,
"[1126976522, 110428542]",Boulevard Gustave Morizot,residential,True,False,76.517,"LINESTRING (4.5721175 47.8603217, 4.5714947 47.8603879, 4.5714388 47.8603883, 4.5713422 47.8603827, 4.5712335 47.8603658, 4.5711579 47.8603447, 4.5711155 47.8603286)",,,,,,
110428561,Rue des Avocats,residential,False,False,40.195,"LINESTRING (4.5727158 47.8562958, 4.5732515 47.8563341)",,,,,,
110428561,Rue des Avocats,residential,False,True,20.074,"LINESTRING (4.5727158 47.8562958, 4.5724489 47.856273)",,,,,,
43151646,Place Joffre,primary,True,False,14.811,"LINESTRING (4.5716779 47.8568425, 4.5717315 47.8568423, 4.5717782 47.8568506, 4.5718203 47.8568664, 4.5718553 47.8568888)",,50,,,roundabout,
43151646,Place Joffre,primary,True,False,11.208,"LINESTRING (4.571706 47.8570998, 4.5716579 47.8570957, 4.5716107 47.8570829, 4.5715702 47.8570623)",,50,,,roundabout,
172322902,Rue Maréchal de Lattre de Tassigny,primary,False,False,163.52399999999997,"LINESTRING (4.571706 47.8570998, 4.571714 47.8571512, 4.5717256 47.8572258, 4.5719402 47.8575989, 4.5720217 47.8577422, 4.5720616 47.8578122, 4.5721795 47.8580698, 4.5722823 47.8583541, 4.5722987 47.8584044, 4.5723313 47.8585042)",D 971,50,,,,
702687197,Rue Philandrier,secondary,False,True,19.587,"LINESTRING (4.5722519 47.857281, 4.5720398 47.8571772)",,50,,2,,
338967049,Rue de la Juiverie,residential,False,True,54.168000000000006,"LINESTRING (4.5722519 47.857281, 4.5721646 47.8573804, 4.5721538 47.8574146, 4.5721713 47.8574389, 4.5724864 47.8575946, 4.5725132 47.8576383)",,,,,,
702687197,Rue Philandrier,secondary,False,False,46.51200000000001,"LINESTRING (4.5722519 47.857281, 4.5723859 47.8573458, 4.5724966 47.8573939, 4.5727111 47.857477, 4.5727792 47.8575034)",,50,,2,,
110428586,Allée des Boulangers,residential,False,True,46.652,"LINESTRING (4.5764759 47.8593828, 4.5765457 47.85934, 4.5768796 47.8590632)",,,,,,
"[110428616, 110428564]","['Rue du Perthuis', 'Rue Ernest Humblot']",residential,False,False,268.457,"LINESTRING (4.5764759 47.8593828, 4.5764427 47.8593851, 4.5763782 47.8593819, 4.5762897 47.8593666, 4.5761368 47.8593243, 4.5757962 47.8592208, 4.5756676 47.8591861, 4.5755264 47.8591575, 4.5751879 47.8590987, 4.575068 47.8590752, 4.5749514 47.8590443, 4.5748681 47.859013, 4.574781 47.8589743, 4.5743509 47.858732, 4.5743126 47.858721, 4.5742694 47.8587157, 4.5741775 47.858711, 4.5739736 47.8587122, 4.5732502 47.8587135, 4.5731333 47.8587155)",,,,,,
338935371,,residential,False,False,59.879999999999995,"LINESTRING (4.5764759 47.8593828, 4.5765409 47.859393, 4.5766299 47.8594232, 4.5767201 47.8594666, 4.5769154 47.8595552, 4.5770087 47.8596005, 4.5771257 47.8596871)",,,,,,
338935371,,residential,False,True,59.879999999999995,"LINESTRING (4.5771257 47.8596871, 4.5770087 47.8596005, 4.5769154 47.8595552, 4.5767201 47.8594666, 4.5766299 47.8594232, 4.5765409 47.859393, 4.5764759 47.8593828)",,,,,,
110428654,Place du 8 Mai 1945,residential,False,False,58.167,"LINESTRING (4.5717289 47.8597434, 4.5710414 47.8598415, 4.5709649 47.8598459)",,,,,,
1126976520,Place du 8 Mai 1945,residential,True,False,12.498999999999999,"LINESTRING (4.5717289 47.8597434, 4.5717834 47.859735, 4.571891 47.8597151)",,,,,,
338935375,Place du 8 Mai 1845,residential,True,False,21.533,"LINESTRING (4.5718652 47.8599141, 4.5717289 47.8597434)",,,,1,,
110428565,Rue Saint-Maurice,residential,True,False,61.092999999999996,"LINESTRING (4.5718652 47.8599141, 4.5716117 47.8600328, 4.5715644 47.8600834, 4.5712708 47.8602115, 4.5712117 47.8602373)",,,,1,,
502257894,Rue Saint-Maurice,residential,False,False,12.433,"LINESTRING (4.5712117 47.8602373, 4.5711155 47.8603286)",,,,,,
338935350,Place du 8 Mai 1945,residential,False,True,48.660000000000004,"LINESTRING (4.5712117 47.8602373, 4.5711738 47.8602006, 4.5710914 47.8601209, 4.5710497 47.8600792, 4.5710055 47.8600261, 4.5709672 47.8599535, 4.5709605 47.8599099, 4.5709649 47.8598459)",,,,,,
338935347,Impasse du Raisin,residential,False,True,85.864,"LINESTRING (4.5712864 47.8608196, 4.5715522 47.8606549, 4.5717175 47.8605695, 4.5719864 47.8604462, 4.5720504 47.86042, 4.572095 47.8604012, 4.5721127 47.8603888, 4.5721198 47.8603745, 4.5721224 47.8603603, 4.5721175 47.8603217)",,,,,,
338941951,Ruelle du Fer à Cheval,residential,False,True,67.026,"LINESTRING (4.5717118 47.8578104, 4.5715944 47.8578366, 4.5715467 47.8578541, 4.5715289 47.85787, 4.5715278 47.857889, 4.5715458 47.857937, 4.5715794 47.8580015, 4.5715872 47.8580406, 4.5715913 47.8580663, 4.5715805 47.8580933, 4.5715594 47.8581115, 4.5715331 47.8581231, 4.5714718 47.8581317, 4.571392 47.8581351, 4.5713135 47.8581283, 4.571254 47.8581224)",,,,,,
110428525,Rue Charles Ronot,residential,False,True,20.042,"LINESTRING (4.571254 47.8581224, 4.5712375 47.8583023)",,,,,,
110428525,Rue Charles Ronot,residential,False,False,121.345,"LINESTRING (4.571254 47.8581224, 4.5712811 47.8578263, 4.5712886 47.8577262, 4.5712985 47.8576705, 4.5713147 47.8576096, 4.5714928 47.8571542, 4.5715349 47.8571009, 4.5715702 47.8570623)",,,,,,
