osmid,name,highway,maxspeed,oneway,reversed,length,ref,geometry,junction,bridge,tunnel
176498393,Rue du Rouvray,residential,,False,True,102.30199999999999,,"LINESTRING (0.6308817 48.7680522, 0.6303497 48.7680559, 0.630161 48.7680701, 0.6300727 48.7681001, 0.6299786 48.7681408, 0.6299236 48.7681778, 0.6298831 48.7682532, 0.6298569 48.7683503, 0.6298582 48.7684244)",,,
479867571,Rue Bérault,residential,,False,False,61.098,,"LINESTRING (0.6308817 48.7680522, 0.6310407 48.7678933, 0.6312651 48.7676938, 0.6313637 48.7676041)",,,
176498393,Rue du Rouvray,residential,,False,True,69.585,,"LINESTRING (0.6318293 48.7680913, 0.6308817 48.7680522)",,,
176498151,Rue du Pont de la Barre,residential,,False,False,65.288,,"LINESTRING (0.6318293 48.7680913, 0.6316952 48.7678438, 0.6313637 48.7676041)",,,
176498393,Rue du Rouvray,residential,,False,False,110.408,,"LINESTRING (0.6318293 48.7680913, 0.6320189 48.7681471, 0.6331223 48.7685987)",,,
479867571,Rue Bérault,residential,,False,False,20.268,,"LINESTRING (0.6313637 48.7676041, 0.631497 48.7674444)",,,
176498151,Rue du Pont de la Barre,residential,,False,True,65.288,,"LINESTRING (0.6313637 48.7676041, 0.6316952 48.7678438, 0.6318293 48.7680913)",,,
479867571,Rue Bérault,residential,,False,True,61.098,,"LINESTRING (0.6313637 48.7676041, 0.6312651 48.7676938, 0.6310407 48.7678933, 0.6308817 48.7680522)",,,
176498578,Rue Marcel Guiet,residential,30,False,True,9.808,,"LINESTRING (0.6308315 48.7669599, 0.6306987 48.766949)",,,
176498578,Rue Marcel Guiet,residential,30,False,False,31.787,,"LINESTRING (0.6308315 48.7669599, 0.6309102 48.7669475, 0.630971 48.766921, 0.6311242 48.7667666)",,,
1232971472,,unclassified,,False,True,49.409000000000006,,"LINESTRING (0.6308315 48.7669599, 0.6308951 48.7670255, 0.6313631 48.7672234)",,,
176498578,Rue Marcel Guiet,residential,30,False,True,25.506,,"LINESTRING (0.6313146 48.7665746, 0.6311242 48.7667666)",,,
176498578,Rue Marcel Guiet,residential,30,False,False,14.970999999999998,,"LINESTRING (0.6313146 48.7665746, 0.6313732 48.7665902, 0.6314201 48.7665955, 0.6314691 48.7665899, 0.6315104 48.7665804)",,,
176498716,Rue Marcel Guiet,residential,30,False,False,209.163,,"LINESTRING (0.6313146 48.7665746, 0.6313293 48.7665375, 0.6313411 48.7665077, 0.631259 48.7661427, 0.6312416 48.7661195, 0.631222 48.7661039, 0.6311919 48.7660926, 0.6311495 48.7660894, 0.6309596 48.7660773, 0.6300278 48.7660228, 0.6294879 48.7659916, 0.6293826 48.7659904, 0.629307 48.7659999, 0.6292169 48.7660211, 0.6291755 48.7660308, 0.6291268 48.7660422)",,,
176644691,,residential,30,True,False,56.867000000000004,,"LINESTRING (0.6317898 48.7642113, 0.6311617 48.7642766, 0.6310223 48.7642851)",,,
232798003,Rue de l'Abreuvoir Saint-Jean,unclassified,30,True,False,44.456,,"LINESTRING (0.6317898 48.7642113, 0.6317768 48.764595, 0.6317762 48.764611)",,,
176498716,Rue Marcel Guiet,residential,30,False,True,209.16299999999998,,"LINESTRING (0.6291268 48.7660422, 0.6291755 48.7660308, 0.6292169 48.7660211, 0.629307 48.7659999, 0.6293826 48.7659904, 0.6294879 48.7659916, 0.6300278 48.7660228, 0.6309596 48.7660773, 0.6311495 48.7660894, 0.6311919 48.7660926, 0.631222 48.7661039, 0.6312416 48.7661195, 0.631259 48.7661427, 0.6313411 48.7665077, 0.6313293 48.7665375, 0.6313146 48.7665746)",,,
479867576,Rue Guillaume le Conquérant,secondary,30,False,False,44.861000000000004,D 919,"LINESTRING (0.6291268 48.7660422, 0.6291567 48.7660856, 0.6292304 48.7662534, 0.6292848 48.7664309)",,,
479867576,Rue Guillaume le Conquérant,secondary,30,False,True,109.02,D 919,"LINESTRING (0.6291268 48.7660422, 0.6289903 48.76589, 0.628937 48.7658372, 0.6287656 48.765642, 0.6285028 48.7653647, 0.6283495 48.7652065)",,,
"[176498776, 479868401]","['Rue Roland Boudet', 'Ruelle des Poulies']",residential,30,False,True,168.816,,"LINESTRING (0.6279133 48.7633002, 0.6266436 48.7636454, 0.6266006 48.7636471, 0.6265636 48.763634, 0.6265504 48.7635886, 0.626674 48.7631921, 0.6267063 48.7630885)",,,
232802374,Rue du Docteur Rouyer,secondary,,False,False,55.459,,"LINESTRING (0.625953 48.7631353, 0.6267063 48.7630885)",,,
176498805,Rue Pierre Chabaud,residential,,False,False,139.562,,"LINESTRING (0.625953 48.7631353, 0.6259567 48.7630881, 0.6259603 48.763041, 0.6263762 48.7620783, 0.6264452 48.7619252)",,,
232802374,Rue du Docteur Rouyer,secondary,,False,True,78.85900000000001,,"LINESTRING (0.625953 48.7631353, 0.6252499 48.763169, 0.6251936 48.763173, 0.625089 48.7631769, 0.6248833 48.7632032)",,,
232798019,,residential,,False,True,68.82,,"LINESTRING (0.6328834 48.7620059, 0.6328414 48.7619703, 0.632799 48.7619291, 0.6327251 48.7618941, 0.6323912 48.7618291, 0.6320395 48.7617936)",,,
"[232802361, 155411742]",Boulevard Vaugeois,secondary,,True,False,128.746,,"LINESTRING (0.6328834 48.7620059, 0.6331255 48.7619113, 0.6337694 48.761615, 0.6338251 48.761588, 0.6340235 48.761489, 0.6341523 48.7614112, 0.6342059 48.7613758, 0.6342341 48.7612981)",,,
176499048,Rue de Brune,residential,,False,True,5.692,,"LINESTRING (0.6320395 48.7617936, 0.6319988 48.76175)",,,
176499001,Rue Ernest Voyer,residential,,False,True,85.859,,"LINESTRING (0.6320395 48.7617936, 0.6316564 48.7621671, 0.6315242 48.7623272, 0.6314739 48.762389, 0.6314691 48.7624251, 0.6314735 48.7624576)",,,
232798019,,residential,,False,False,68.82,,"LINESTRING (0.6320395 48.7617936, 0.6323912 48.7618291, 0.6327251 48.7618941, 0.632799 48.7619291, 0.6328414 48.7619703, 0.6328834 48.7620059)",,,
176499048,Rue de Brune,residential,,False,False,5.692,,"LINESTRING (0.6319988 48.76175, 0.6320395 48.7617936)",,,
176499048,Rue de Brune,residential,,False,True,149.68699999999998,,"LINESTRING (0.6319988 48.76175, 0.6307268 48.7613418, 0.6302288 48.7611496, 0.6301833 48.7611354)",,,
232798021,Rue du Buat,residential,,True,False,126.549,,"LINESTRING (0.6319988 48.76175, 0.632038 48.7616296, 0.6322048 48.7612457, 0.632559 48.7606761)",,,
25490323,Rue Marcel Angot,secondary,,False,True,74.038,D 418,"LINESTRING (0.632559 48.7606761, 0.6326878 48.7607182, 0.6334637 48.7609722)",,,
"[118421826, 1232696246]",Rue Porte Rabel,tertiary,,True,False,139.349,,"LINESTRING (0.629455 48.7618089, 0.629133 48.7621044, 0.6289814 48.7622436, 0.6288842 48.7623674, 0.6287018 48.7628638, 0.6286989 48.7628718, 0.6286945 48.7628839, 0.6287036 48.7629307)",,,
176499223,Rue Desaix,residential,,True,False,146.858,,"LINESTRING (0.629455 48.7618089, 0.6309039 48.7624695, 0.6309448 48.762494, 0.6309829 48.7625187, 0.6310197 48.7625486, 0.6310433 48.7625547, 0.6310925 48.7625518)",,,
25490323,Rue Marcel Angot,secondary,,False,True,22.919,D 418,"LINESTRING (0.6334637 48.7609722, 0.6337425 48.7610655)",,,
25490323,Rue Marcel Angot,secondary,,False,False,74.038,D 418,"LINESTRING (0.6334637 48.7609722, 0.6326878 48.7607182, 0.632559 48.7606761)",,,
184467949,Rue Saint-Jean,residential,30,True,False,139.813,,"LINESTRING (0.6310223 48.7642851, 0.630762 48.7643066, 0.6305303 48.7643112, 0.6304506 48.7643044, 0.6303112 48.7642749, 0.6300027 48.7641701, 0.6298068 48.7641165, 0.6297542 48.7641009, 0.6296103 48.7640735, 0.6295333 48.7640675, 0.6293184 48.7640535, 0.629192 48.7640499)",,,
176500297,Rue des Remparts,residential,30,True,False,82.45,,"LINESTRING (0.6307829 48.7635606, 0.6310223 48.7642851)",,,
184467951,Rue du Maure,residential,30,True,False,107.46700000000001,,"LINESTRING (0.6307829 48.7635606, 0.6312928 48.7636007, 0.6317435 48.7636485, 0.6322366 48.763685)",,,
176500314,Rue du Parc,residential,30,True,False,57.138,,"LINESTRING (0.6322366 48.763685, 0.632062 48.7641858)",,,
184467951,Rue du Maure,residential,30,True,False,146.841,,"LINESTRING (0.6322366 48.763685, 0.6332082 48.7637549, 0.6337605 48.7637934, 0.6341065 48.76382, 0.6342086 48.7638644)",,,
176644691,,residential,30,True,False,20.206999999999997,,"LINESTRING (0.632062 48.7641858, 0.6320126 48.7641852, 0.6317898 48.7642113)",,,
128507529,Rue Marcel Martel,residential,,False,False,39.331,,"LINESTRING (0.6211767 48.7614867, 0.6216934 48.7613913)",,,
176501711,Rue Jean-Baptiste Mouchel,residential,,False,True,254.319,,"LINESTRING (0.6211767 48.7614867, 0.6212614 48.7615427, 0.6214706 48.7616559, 0.6218622 48.7618362, 0.6223021 48.7619423, 0.622801 48.7620095, 0.6228922 48.7620307, 0.6229405 48.7620378, 0.6230156 48.7620236, 0.6231014 48.7619741, 0.623214 48.7616948, 0.6230746 48.7611441)",,,
128507529,Rue Marcel Martel,residential,,False,False,31.204,,"LINESTRING (0.6230746 48.7611441, 0.623494 48.761096)",,,
128507529,Rue Marcel Martel,residential,,False,True,70.149,,"LINESTRING (0.6230746 48.7611441, 0.62215 48.7613069)",,,
176501711,Rue Jean-Baptiste Mouchel,residential,,False,False,254.319,,"LINESTRING (0.6230746 48.7611441, 0.623214 48.7616948, 0.6231014 48.7619741, 0.6230156 48.7620236, 0.6229405 48.7620378, 0.6228922 48.7620307, 0.622801 48.7620095, 0.6223021 48.7619423, 0.6218622 48.7618362, 0.6214706 48.7616559, 0.6212614 48.7615427, 0.6211767 48.7614867)",,,
176644620,Rue des Emangeards,tertiary,30,True,False,137.008,,"LINESTRING (0.627553 48.764692, 0.6275983 48.7646061, 0.6277264 48.7643754, 0.6278509 48.764202, 0.6279647 48.7640687, 0.6279567 48.764043, 0.6281416 48.7638289, 0.6283243 48.7636464, 0.628365 48.7635933)",,,
184467940,Place Saint-Martin,secondary,30,False,True,3.234,,"LINESTRING (0.627553 48.764692, 0.6275569 48.7647073, 0.6275716 48.7647168)",,,
361245427,Rue de Bec Ham,residential,30,False,True,39.015,,"LINESTRING (0.627553 48.764692, 0.6274964 48.7646872, 0.6274838 48.7646855, 0.6274449 48.7646802, 0.6272871 48.7646627, 0.6271105 48.7646262, 0.6270363 48.7646113)",,,
176492512,Rue de l'Abreuvoir Saint-Martin,residential,30,True,False,29.636,,"LINESTRING (0.6260066 48.7654255, 0.6259869 48.7654146, 0.6259213 48.7653633, 0.6258107 48.7653185, 0.6256782 48.7652765)",,,
222829858,Rue Thiers,residential,30,False,True,37.388000000000005,,"LINESTRING (0.6260066 48.7654255, 0.6260425 48.765408, 0.6260623 48.7653984, 0.6264171 48.7652259)",,,
176644639,Place de la Halle,residential,30,True,False,52.546,,"LINESTRING (0.6286374 48.7640775, 0.6287391 48.7640171, 0.6288677 48.7636443)",,,
184467941,Rue Romain Darchy,residential,30,True,False,47.135,,"LINESTRING (0.6286374 48.7640775, 0.6284626 48.7644361, 0.6284408 48.7644811)",,,
176645394,place Fulbert de Beina,living_street,30,True,False,54.667,,"LINESTRING (0.6290966 48.7649111, 0.6290523 48.764926, 0.6290056 48.7649351, 0.6288164 48.7649168, 0.6286018 48.7648894, 0.6285548 48.7648834, 0.6285174 48.7648786, 0.6284718 48.7648738, 0.6284384 48.7648713, 0.6283827 48.7648414)",,,
361254334,place Fulbert de Beina,living_street,,False,True,26.639,,"LINESTRING (0.6290966 48.7649111, 0.629169 48.7649189, 0.6292374 48.764923, 0.6293403 48.7649295, 0.6294583 48.7649277)",,,
176535291,Rue Carnot,residential,30,True,False,97.226,,"LINESTRING (0.6275716 48.7647168, 0.6275359 48.7647791, 0.6273527 48.7650529, 0.6273331 48.7650766, 0.6272266 48.7652053, 0.627122 48.7653269, 0.6269957 48.7655034)",,,
184467940,Place Saint-Martin,secondary,30,False,False,3.234,,"LINESTRING (0.6275716 48.7647168, 0.6275569 48.7647073, 0.627553 48.764692)",,,
184467940,Place Saint-Martin,secondary,30,False,True,53.495,,"LINESTRING (0.6275716 48.7647168, 0.6276456 48.7647305, 0.6277868 48.7647567, 0.6281066 48.7648016, 0.6281354 48.7648044, 0.6281866 48.7648095, 0.6282847 48.764815)",,,
222829858,Rue Thiers,residential,30,False,False,37.388000000000005,,"LINESTRING (0.6264171 48.7652259, 0.6260623 48.7653984, 0.6260425 48.765408, 0.6260066 48.7654255)",,,
222829858,Rue Thiers,residential,30,False,True,82.64999999999999,,"LINESTRING (0.6264171 48.7652259, 0.6265755 48.7651171, 0.6267841 48.7649206, 0.6268156 48.7648909, 0.6269482 48.7647532, 0.6270067 48.764659, 0.6270363 48.7646113)",,,
222829859,Rue Richard Lenoir,residential,30,False,False,52.626,,"LINESTRING (0.6264171 48.7652259, 0.626551 48.7653107, 0.6269338 48.7654797, 0.6269957 48.7655034)",,,
176498578,Rue Marcel Guiet,residential,30,False,True,14.971,,"LINESTRING (0.6315104 48.7665804, 0.6314691 48.7665899, 0.6314201 48.7665955, 0.6313732 48.7665902, 0.6313146 48.7665746)",,,
222829858,Rue Thiers,residential,30,False,False,82.65,,"LINESTRING (0.6270363 48.7646113, 0.6270067 48.764659, 0.6269482 48.7647532, 0.6268156 48.7648909, 0.6267841 48.7649206, 0.6265755 48.7651171, 0.6264171 48.7652259)",,,
361245427,Rue de Bec Ham,residential,30,False,False,39.015,,"LINESTRING (0.6270363 48.7646113, 0.6271105 48.7646262, 0.6272871 48.7646627, 0.6274449 48.7646802, 0.6274838 48.7646855, 0.6274964 48.7646872, 0.627553 48.764692)",,,
361245427,Rue de Bec Ham,residential,30,False,True,27.942,,"LINESTRING (0.6270363 48.7646113, 0.6269863 48.7645905, 0.626879 48.7645459, 0.6267823 48.7644921, 0.6267298 48.7644629)",,,
176498578,Rue Marcel Guiet,residential,30,False,False,9.808,,"LINESTRING (0.6306987 48.766949, 0.6308315 48.7669599)",,,
479867598,,unclassified,30,False,True,6.558,,"LINESTRING (0.6306987 48.766949, 0.6307705 48.7669842)",,,
176498578,Rue Marcel Guiet,residential,30,False,True,27.497,,"LINESTRING (0.6306987 48.766949, 0.6306223 48.7669599, 0.6304759 48.7670685, 0.6304518 48.7670868, 0.630426 48.7671068)",,,
176535291,Rue Carnot,residential,30,True,False,36.653000000000006,,"LINESTRING (0.6269957 48.7655034, 0.6268667 48.7656895, 0.626817 48.7657568, 0.6268069 48.7657704, 0.6267843 48.7658021)",,,
222829859,Rue Richard Lenoir,residential,30,False,False,62.379999999999995,,"LINESTRING (0.6269957 48.7655034, 0.627443 48.7656349, 0.6277634 48.765745)",,,
222829859,Rue Richard Lenoir,residential,30,False,True,52.626,,"LINESTRING (0.6269957 48.7655034, 0.6269338 48.7654797, 0.626551 48.7653107, 0.6264171 48.7652259)",,,
176498741,Rue du Pont du Moulin,residential,30,True,False,75.884,,"LINESTRING (0.6277634 48.765745, 0.6279191 48.7656062, 0.6279911 48.7655314, 0.6281457 48.7653467, 0.628182 48.7653287, 0.6282543 48.7652973, 0.6282975 48.765285, 0.628319 48.7652798, 0.6283355 48.7652623, 0.6283495 48.7652065)",,,
222829859,Rue Richard Lenoir,residential,30,False,True,62.379999999999995,,"LINESTRING (0.6277634 48.765745, 0.627443 48.7656349, 0.6269957 48.7655034)",,,
361256286,Rue de la Madeleine,residential,30,False,True,11.794,,"LINESTRING (0.6340574 48.7639007, 0.6342086 48.7638644)",,,
176644691,,residential,30,True,False,151.21800000000002,,"LINESTRING (0.6340574 48.7639007, 0.633908 48.7639404, 0.6330846 48.7641372, 0.6328943 48.7641571, 0.6326397 48.7641648, 0.6323983 48.7641762, 0.632062 48.7641858)",,,
118421826,Rue Porte Rabel,tertiary,,True,False,33.679,,"LINESTRING (0.6297224 48.7615626, 0.629675 48.7616065, 0.629455 48.7618089)",,,
232802365,,living_street,,False,True,30.893,,"LINESTRING (0.6247275 48.7610627, 0.6246409 48.7607908)",,,
128507527,Rue Maurice Denis,residential,,False,False,69.96,,"LINESTRING (0.6246409 48.7607908, 0.6237037 48.7609098)",,,
232802365,,living_street,,False,False,30.893,,"LINESTRING (0.6246409 48.7607908, 0.6247275 48.7610627)",,,
128507527,Rue Maurice Denis,residential,,False,True,81.19399999999999,,"LINESTRING (0.6246409 48.7607908, 0.6251575 48.7607241, 0.6257379 48.7607452)",,,
155439910,Allée Jean Gutenberg,residential,,False,True,98.593,,"LINESTRING (0.6242571 48.7618016, 0.6241922 48.7616791, 0.6236119 48.7613002, 0.623494 48.761096)",,,
176492339,Rue de Bec Ham,residential,30,True,False,88.533,,"LINESTRING (0.6258728 48.7639087, 0.6259324 48.7639568, 0.6259866 48.7639955, 0.6260323 48.764028, 0.6260985 48.7640644, 0.6261712 48.7641003, 0.6262259 48.7641427, 0.6262747 48.7641773, 0.6263368 48.7642068, 0.6263865 48.7642399, 0.6265157 48.7643183, 0.6265676 48.7643551, 0.6266113 48.7643891, 0.6266414 48.7644201, 0.6266646 48.7644374, 0.626696 48.7644511, 0.6267298 48.7644629)",,,
887078348,allée du 8 Mai,living_street,,False,False,5.656,,"LINESTRING (0.6297336 48.7644709, 0.6296577 48.7644617)",,,
1233243609,allée du 8 Mai,living_street,,True,False,85.769,,"LINESTRING (0.6297336 48.7644709, 0.6307585 48.7645977, 0.6308837 48.7646132)",,,
361254334,place Fulbert de Beina,living_street,,False,False,26.639,,"LINESTRING (0.6294583 48.7649277, 0.6293403 48.7649295, 0.6292374 48.764923, 0.629169 48.7649189, 0.6290966 48.7649111)",,,
887078349,Allée du 8 Mai,living_street,,True,False,82.265,,"LINESTRING (0.630665 48.764909, 0.6295598 48.76478)",,,
"[1232696240, 361254338, 1232696239]",Allée du 8 Mai,living_street,,True,False,91.836,,"LINESTRING (0.630665 48.764909, 0.6306408 48.7649905, 0.6295863 48.7648602, 0.629534 48.7648694)",,,
176492512,Rue de l'Abreuvoir Saint-Martin,residential,30,True,False,97.222,,"LINESTRING (0.6256782 48.7652765, 0.6255914 48.7652509, 0.6254981 48.7652343, 0.6253749 48.7652153, 0.6253599 48.7652127, 0.6252013 48.7651852, 0.624868 48.7651906, 0.6243765 48.7652309)",,,
479867593,Rue des Soeurs Miséricorde,unclassified,30,False,True,47.113,,"LINESTRING (0.6256782 48.7652765, 0.6256554 48.7653126, 0.6254481 48.7656721)",,,
176535632,Rue des Tanneurs,residential,30,True,False,86.664,,"LINESTRING (0.6254481 48.7656721, 0.6258437 48.7658175, 0.625923 48.7658467, 0.6263161 48.7659886, 0.6264838 48.7660481)",,,
479867593,Rue des Soeurs Miséricorde,unclassified,30,False,False,47.113,,"LINESTRING (0.6254481 48.7656721, 0.6256554 48.7653126, 0.6256782 48.7652765)",,,
222829872,Quai Catel,residential,30,True,False,67.80099999999999,,"LINESTRING (0.6267488 48.7657868, 0.6263631 48.7656263, 0.6260066 48.7654255)",,,
479867574,Rue Desire Marais,residential,30,True,False,34.949,,"LINESTRING (0.6267488 48.7657868, 0.6267241 48.7658108, 0.6264838 48.7660481)",,,
176535632,Rue des Tanneurs,residential,30,True,False,80.587,,"LINESTRING (0.6264838 48.7660481, 0.6265357 48.7660937, 0.6267939 48.7661763, 0.6274596 48.7663673)",,,
479867591,Rue du Moulin,residential,30,True,False,8.813,,"LINESTRING (0.6276223 48.7660773, 0.6275729 48.7660644, 0.6275404 48.7660618, 0.6275079 48.7660544)",,,
479867581,Rue Verdière,residential,30,True,False,34.381,,"LINESTRING (0.6274596 48.7663673, 0.6276223 48.7660773)",,,
"[176535632, 409044152]","['Rue des Jetées', 'Rue des Tanneurs']",residential,30,True,False,299.963,,"LINESTRING (0.6274596 48.7663673, 0.6274921 48.7663771, 0.6280157 48.7665439, 0.6280682 48.7665645, 0.6281171 48.7665875, 0.6281614 48.7666129, 0.6282108 48.7666418, 0.6284432 48.7667759, 0.6288278 48.7670029, 0.6291524 48.7671992, 0.6293884 48.7673415, 0.6294412 48.7673842, 0.6296204 48.7675309, 0.6296399 48.7675435, 0.6296685 48.7675535, 0.6297268 48.7675653, 0.6298399 48.7675862, 0.6299519 48.7676033, 0.6300144 48.7676127, 0.6300412 48.7676139, 0.6300662 48.7676071, 0.6300864 48.767598, 0.6301096 48.767584, 0.6305469 48.7672624, 0.6305788 48.7672389, 0.6306086 48.767217)",,,
479867580,Rue Marcel Guiet,unclassified,30,False,True,22.911,,"LINESTRING (0.6308556 48.7666612, 0.6311242 48.7667666)",,,
176498578,Rue Marcel Guiet,residential,30,False,False,25.506,,"LINESTRING (0.6311242 48.7667666, 0.6313146 48.7665746)",,,
479867580,Rue Marcel Guiet,unclassified,30,False,False,22.911,,"LINESTRING (0.6311242 48.7667666, 0.6308556 48.7666612)",,,
176498578,Rue Marcel Guiet,residential,30,False,True,31.787,,"LINESTRING (0.6311242 48.7667666, 0.630971 48.766921, 0.6309102 48.7669475, 0.6308315 48.7669599)",,,
479867583,Rue de la Blanchisserie,unclassified,,False,True,97.069,,"LINESTRING (0.6331408 48.7669402, 0.6330831 48.7670511, 0.6329168 48.7672924, 0.6326754 48.7675134, 0.6325373 48.7677119)",,,
479867598,,unclassified,30,False,False,6.558,,"LINESTRING (0.6307705 48.7669842, 0.6306987 48.766949)",,,
479867587,Rue des Graviers,unclassified,,False,False,57.26,,"LINESTRING (0.6336303 48.7675195, 0.6334506 48.7677697, 0.6333251 48.767993)",,,
186602660,Rue Henri Heil,residential,,False,True,7.18,,"LINESTRING (0.6330571 48.7686469, 0.6331223 48.7685987)",,,
186602660,Rue Henri Heil,residential,,False,False,218.449,,"LINESTRING (0.6330571 48.7686469, 0.6329808 48.768672, 0.6327339 48.7688389, 0.6326729 48.7688593, 0.6326038 48.7688626, 0.6325428 48.7688531, 0.6321579 48.7687175, 0.6319259 48.768657, 0.6316855 48.7686032, 0.6303025 48.7684535)",,,
479867585,Rue des Epingliers,residential,,False,False,106.512,,"LINESTRING (0.6330571 48.7686469, 0.6331383 48.7687247, 0.6334441 48.7688993, 0.6335128 48.7689249, 0.633608 48.7689317, 0.6338249 48.7688788, 0.6340321 48.7688799, 0.6343085 48.7689426)",,,
479867585,Rue des Epingliers,residential,,False,True,106.512,,"LINESTRING (0.6343085 48.7689426, 0.6340321 48.7688799, 0.6338249 48.7688788, 0.633608 48.7689317, 0.6335128 48.7689249, 0.6334441 48.7688993, 0.6331383 48.7687247, 0.6330571 48.7686469)",,,
"[887078350, 887078351]",Passage du château,living_street,,False,False,77.279,,"LINESTRING (0.6293167 48.764392, 0.6291988 48.7643784, 0.6291655 48.764359, 0.6291182 48.7643443, 0.6289259 48.7643211, 0.6288888 48.7643218, 0.6288625 48.7643345, 0.6287367 48.7644771, 0.6287211 48.7644942, 0.6287047 48.7645045, 0.6286728 48.7645094, 0.6286443 48.7645099, 0.6286142 48.7645072, 0.6285831 48.7645017, 0.6284408 48.7644811)",,,yes
887078348,allée du 8 Mai,living_street,,False,True,5.656,,"LINESTRING (0.6296577 48.7644617, 0.6297336 48.7644709)",,,
887078349,Allée du 8 Mai,living_street,,True,False,45.16,,"LINESTRING (0.6308837 48.7646132, 0.6308 48.7649242, 0.630665 48.764909)",,,
1233243610,Allée du 8 Mai,living_street,,False,False,66.436,,"LINESTRING (0.6308837 48.7646132, 0.6311758 48.7646483, 0.6312114 48.7646475, 0.6312396 48.764641, 0.6312522 48.764638, 0.6313574 48.7646135, 0.6314678 48.7646094, 0.6316663 48.7646087, 0.6317762 48.764611)",,,
184467941,Rue Romain Darchy,residential,30,True,False,35.931000000000004,,"LINESTRING (0.6284408 48.7644811, 0.6283923 48.7645706, 0.6283525 48.7646673, 0.628349 48.7647034, 0.6283807 48.7647605, 0.6283687 48.7647904)",,,
"[887078350, 887078351]",Passage du château,living_street,,False,True,77.27900000000001,,"LINESTRING (0.6284408 48.7644811, 0.6285831 48.7645017, 0.6286142 48.7645072, 0.6286443 48.7645099, 0.6286728 48.7645094, 0.6287047 48.7645045, 0.6287211 48.7644942, 0.6287367 48.7644771, 0.6288625 48.7643345, 0.6288888 48.7643218, 0.6289259 48.7643211, 0.6291182 48.7643443, 0.6291655 48.764359, 0.6291988 48.7643784, 0.6293167 48.764392)",,,yes
184467946,Avenue Maréchal de Lattre de Tassigny,secondary,30,True,False,44.271,,"LINESTRING (0.6238629 48.7642418, 0.6240382 48.764084, 0.6242198 48.7639206)",,,
1232696244,,living_street,,False,False,43.544,,"LINESTRING (0.6303338 48.7665803, 0.6302118 48.7666829, 0.6302225 48.7668128, 0.630098 48.7669151)",,,
272060058,Rue Saint-Barthélémy,secondary,30,False,False,32.129,D 919,"LINESTRING (0.630098 48.7669151, 0.630426 48.7671068)",,,
272060058,Rue Saint-Barthélémy,secondary,30,False,True,80.742,D 919,"LINESTRING (0.630098 48.7669151, 0.6298349 48.7667658, 0.6294304 48.7665551, 0.6293936 48.7665322, 0.6292848 48.7664309)",,,
1232696244,,living_street,,False,True,43.544,,"LINESTRING (0.630098 48.7669151, 0.6302225 48.7668128, 0.6302118 48.7666829, 0.6303338 48.7665803)",,,
1233265184,,tertiary,,True,False,3.229,,"LINESTRING (0.6287277 48.7630439, 0.6287111 48.7630708)",,,
1232696245,,secondary,,True,False,8.471,,"LINESTRING (0.6287277 48.7630439, 0.6286993 48.7630473, 0.6286707 48.7630446, 0.628645 48.7630359, 0.6286249 48.7630222)",roundabout,,
232802361,Boulevard Vaugeois,secondary,,True,False,176.973,,"LINESTRING (0.6287606 48.7629478, 0.6289264 48.762935, 0.6289857 48.7629319, 0.6296306 48.7628418, 0.629865 48.7628091, 0.6299596 48.7627943, 0.6302121 48.7627504, 0.6304563 48.7626993, 0.6305554 48.7626795, 0.6309012 48.7626012, 0.6309599 48.7625854, 0.6310925 48.7625518)",,,
1232696245,,secondary,,True,False,6.4079999999999995,,"LINESTRING (0.6287606 48.7629478, 0.6287774 48.7629635, 0.6287857 48.7629819, 0.6287844 48.7630011)",roundabout,,
1232696245,,secondary,,True,False,6.57,,"LINESTRING (0.6287844 48.7630011, 0.6287734 48.7630194, 0.6287538 48.7630342, 0.6287277 48.7630439)",roundabout,,
232802374,Rue du Docteur Rouyer,secondary,,False,True,68.565,,"LINESTRING (0.6286094 48.7629851, 0.6284263 48.7629967, 0.6276771 48.7630354)",,,
1232696245,,secondary,,True,False,10.164000000000001,,"LINESTRING (0.6286094 48.7629851, 0.6286139 48.7629701, 0.6286242 48.7629565, 0.6286394 48.7629451, 0.6286587 48.7629366, 0.6286805 48.7629317, 0.6287036 48.7629307)",roundabout,,
1232696245,,secondary,,True,False,4.68,,"LINESTRING (0.6287036 48.7629307, 0.6287245 48.7629333, 0.6287439 48.7629391, 0.6287606 48.7629478)",roundabout,,
155411747,Rue Souchey,residential,30,False,True,6.685,,"LINESTRING (0.6315082 48.7625132, 0.6314735 48.7624576)",,,
155411747,Rue Souchey,residential,30,False,False,36.068999999999996,,"LINESTRING (0.6315082 48.7625132, 0.6315379 48.7625591, 0.631587 48.7626218, 0.6316549 48.7626801, 0.6317364 48.7627106, 0.6318402 48.762716)",,,
155411750,Boulevard Vaugeois,secondary,,True,False,41.605999999999995,,"LINESTRING (0.6315082 48.7625132, 0.6312305 48.7625894, 0.6309787 48.7626476)",,,
1232971472,,unclassified,,False,False,49.409000000000006,,"LINESTRING (0.6313631 48.7672234, 0.6308951 48.7670255, 0.6308315 48.7669599)",,,
