osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,junction
48144473,,Rue François Truffaut,residential,True,False,151.198,"LINESTRING (2.134218 49.2343914, 2.1344121 49.2344107, 2.1347414 49.2344267, 2.1348302 49.2343888, 2.1350814 49.2342814, 2.1353144 49.2341024, 2.1354096 49.2339924, 2.1355873 49.2339165, 2.1359702 49.2339348)",,,
55209669,,,secondary,True,False,9.213999999999999,"LINESTRING (2.134218 49.2343914, 2.1341983 49.2344076, 2.1341726 49.2344198, 2.1341429 49.2344271, 2.1341113 49.2344289)",,,roundabout
48066820,D 129,Rue Anatole France,tertiary,True,False,92.953,"LINESTRING (2.1341148 49.234275, 2.1341264 49.2340981, 2.1341449 49.2336779, 2.1341817 49.2334406)",50,,
55209669,,,secondary,True,False,18.127,"LINESTRING (2.1341148 49.234275, 2.1341502 49.2342781, 2.1341824 49.234288, 2.1342087 49.2343038, 2.1342266 49.2343239, 2.1342344 49.2343467, 2.1342315 49.2343699, 2.134218 49.2343914)",,,roundabout
238308531,,Place Marcel Ponlevé,residential,False,False,40.867000000000004,"LINESTRING (2.1328113 49.2321929, 2.1327561 49.2323801, 2.1327188 49.2325553)",30,,
215262801,D 927,,primary,False,True,4.783,"LINESTRING (2.1287666 49.2388472, 2.1287648 49.2388042)",,,
215262801,D 927,,primary,False,False,177.959,"LINESTRING (2.1287666 49.2388472, 2.1287846 49.2399762, 2.1288568 49.2404452)",,,
215262801,D 927,,primary,False,True,177.959,"LINESTRING (2.1288568 49.2404452, 2.1287846 49.2399762, 2.1287666 49.2388472)",,,
323046664,,Rue Baudin,residential,True,False,43.99900000000001,"LINESTRING (2.1325893 49.2325291, 2.1326558 49.2323441, 2.1327004 49.23222, 2.1327283 49.2322078, 2.1327766 49.2321978, 2.1328113 49.2321929)",,,
196490128,,,residential,False,True,28.633,"LINESTRING (2.1300846 49.2363444, 2.1297105 49.2364259)",,,
196490168,,,unclassified,False,True,44.315000000000005,"LINESTRING (2.1403896 49.238308, 2.140136 49.2381363, 2.1400234 49.2380928, 2.1399101 49.2380834)",,,
288964998,,Rue des Iris,residential,False,True,15.045,"LINESTRING (2.1295616 49.2363318, 2.1297105 49.2364259)",,,
196537996,,,residential,False,True,29.536,"LINESTRING (2.1291669 49.2387638, 2.1287648 49.2388042)",,,
196537984,,Avenue des Bleuets,residential,False,True,50.036,"LINESTRING (2.1291669 49.2387638, 2.1293797 49.2388853, 2.1295624 49.2391224)",,,
196537996,,,residential,False,False,35.821,"LINESTRING (2.1291669 49.2387638, 2.1293645 49.2386746, 2.1295391 49.2385549)",,,
196537996,,,residential,False,False,29.536,"LINESTRING (2.1287648 49.2388042, 2.1291669 49.2387638)",,,
215262801,D 927,,primary,False,False,4.783,"LINESTRING (2.1287648 49.2388042, 2.1287666 49.2388472)",,,
215262801,D 927,,primary,False,True,304.339,"LINESTRING (2.1287648 49.2388042, 2.1287594 49.2386752, 2.1287955 49.2364643, 2.1288387 49.2360684)",,,
196538013,,Rue Albert Camus,residential,False,True,145.848,"LINESTRING (2.1309626 49.2390447, 2.1306139 49.2390409, 2.1305245 49.2391079, 2.1305034 49.2396354, 2.1305382 49.239721, 2.130635 49.2397657, 2.130949 49.2398166, 2.1309872 49.2398642, 2.1310131 49.2398965)",,,
196537984,,Avenue des Bleuets,residential,False,False,50.036,"LINESTRING (2.1295624 49.2391224, 2.1293797 49.2388853, 2.1291669 49.2387638)",,,
288964998,,Rue des Iris,residential,False,False,65.6,"LINESTRING (2.1295624 49.2391224, 2.1296251 49.2389772, 2.1296563 49.2388157, 2.1296234 49.2386554, 2.1295391 49.2385549)",,,
288964998,,Rue des Iris,residential,False,True,78.979,"LINESTRING (2.1295624 49.2391224, 2.129563 49.2393806, 2.1294448 49.2396549, 2.129435 49.2398219)",,,
48068299,D 129,Rue de Gournay,tertiary,False,False,10.882000000000001,"LINESTRING (2.1310131 49.2398965, 2.1310842 49.2398835, 2.1311582 49.239872)",,,
196538013,,Rue Albert Camus,residential,False,False,145.84799999999998,"LINESTRING (2.1310131 49.2398965, 2.1309872 49.2398642, 2.130949 49.2398166, 2.130635 49.2397657, 2.1305382 49.239721, 2.1305034 49.2396354, 2.1305245 49.2391079, 2.1306139 49.2390409, 2.1309626 49.2390447)",,,
104524923,,Rue Baudin,residential,False,True,95.083,"LINESTRING (2.132346 49.2334947, 2.1322301 49.2342863, 2.132221 49.2343459)",,,
323046664,,Rue Baudin,residential,True,False,110.17099999999999,"LINESTRING (2.132346 49.2334947, 2.1323824 49.2331993, 2.1325041 49.2326396, 2.1325158 49.2325879, 2.1325383 49.2325605, 2.1325893 49.2325291)",,,
55209782,,Avenue Victor Hugo,tertiary,False,False,102.92099999999999,"LINESTRING (2.1334027 49.2334718, 2.1334398 49.2335148, 2.1338797 49.2341208, 2.1340256 49.234303)",50,,
55209782,,Avenue Victor Hugo,tertiary,False,True,34.149,"LINESTRING (2.1334027 49.2334718, 2.1333285 49.2333739, 2.1331955 49.2331961)",50,,
238308532,,Rue Pierre Bisset,residential,True,False,76.781,"LINESTRING (2.1334027 49.2334718, 2.1333124 49.2334772, 2.1324071 49.2334947, 2.132346 49.2334947)",,,
288964996,,Rue Valentine,residential,False,False,36.786,"LINESTRING (2.1385518 49.237897, 2.1385853 49.2382271)",,,
288964997,,Rue Valentine,residential,False,True,41.926,"LINESTRING (2.1385518 49.237897, 2.1379767 49.2379312)",,,
288964997,,Rue Valentine,residential,False,False,104.82900000000002,"LINESTRING (2.1385518 49.237897, 2.1390971 49.237897, 2.1394499 49.2379598, 2.1398108 49.2380837, 2.1399112 49.2381325)",,,
288964997,,Rue Valentine,residential,False,False,41.926,"LINESTRING (2.1379767 49.2379312, 2.1385518 49.237897)",,,
48071782,,Rue Jean Baptiste Platel,residential,False,False,5.46,"LINESTRING (2.1399112 49.2381325, 2.1399101 49.2380834)",,,
48071782,,Rue Jean Baptiste Platel,residential,False,True,27.49,"LINESTRING (2.1399112 49.2381325, 2.1399167 49.2383797)",,,
288964997,,Rue Valentine,residential,False,True,104.82900000000001,"LINESTRING (2.1399112 49.2381325, 2.1398108 49.2380837, 2.1394499 49.2379598, 2.1390971 49.237897, 2.1385518 49.237897)",,,
288964996,,Rue Valentine,residential,False,True,36.786,"LINESTRING (2.1385853 49.2382271, 2.1385518 49.237897)",,,
"[48071757, 238310806]",,Rue Roger Salengro,secondary,False,False,99.339,"LINESTRING (2.1385853 49.2382271, 2.1387802 49.2382224, 2.1389315 49.2382188, 2.1393585 49.2382553, 2.1396585 49.2383083, 2.1399167 49.2383797)",,,
48071757,,Rue Roger Salengro,secondary,False,True,194.59199999999998,"LINESTRING (2.1385853 49.2382271, 2.1384877 49.2382303, 2.1376696 49.2382636, 2.1375177 49.2382454, 2.1367208 49.2380653, 2.1361515 49.2379125, 2.1360091 49.2378825)",,,
48088487,,Rue Chanzy,residential,False,True,44.480000000000004,"LINESTRING (2.1340732 49.2398477, 2.1339396 49.2398006, 2.1335282 49.239665)",,,
288964994,,Rue Jean Monnet,residential,True,False,79.124,"LINESTRING (2.1340732 49.2398477, 2.1342706 49.2398627, 2.1351092 49.2399477, 2.1351512 49.239952)",,,
48088494,,Rue Théodore Gérard,residential,False,True,49.484,"LINESTRING (2.1351512 49.239952, 2.1348891 49.2403628)",,,
671289210,,Rue Théodore Gérard,residential,False,False,239.491,"LINESTRING (2.1351512 49.239952, 2.135249 49.2397934, 2.1353445 49.2393397, 2.1353671 49.2392325, 2.1357476 49.2385744, 2.1358641 49.2383232, 2.1360009 49.2379073, 2.1360091 49.2378825)",,,
323038596,,Rue du Docteur Graillon,residential,True,False,83.30199999999999,"LINESTRING (2.1362033 49.2347039, 2.1362215 49.2346001, 2.136252 49.2344258, 2.1362644 49.2343553, 2.1362854 49.2342795, 2.136319 49.2341201, 2.1363508 49.2339611)",,,
318701763,,Place du Jeu de Paume,residential,True,False,109.12,"LINESTRING (2.136731 49.2340064, 2.1367086 49.2341534, 2.1366726 49.2343116, 2.1366387 49.2344604, 2.1366011 49.2346256, 2.1365761 49.2347352, 2.1362033 49.2347039)",,,
"[48144475, 323038527]",,"['Impasse du Moulin', 'Place du Jeu de Paume']",residential,False,"[False, True]",112.83000000000001,"LINESTRING (2.136731 49.2340064, 2.1367552 49.2339129, 2.1368566 49.2335525, 2.1370408 49.2331819, 2.1370565 49.2330184)",,,
323042097,,Rue Diderot,residential,True,False,65.282,"LINESTRING (2.1329914 49.2382478, 2.1320954 49.2382972)",,,
915496977,,Rue Salentin,residential,False,True,11.616,"LINESTRING (2.1329914 49.2382478, 2.1329858 49.2381434)",,,
48086553,,Rue Voltaire,residential,True,False,13.292,"LINESTRING (2.1320954 49.2382972, 2.1321043 49.2381778)",,,
323044454,,Rue Louis Bloquet,residential,False,True,110.44500000000001,"LINESTRING (2.1372646 49.2339787, 2.1368894 49.234804, 2.1369081 49.2349358)",,,
339015123,,,unclassified,False,True,35.08,"LINESTRING (2.1391826 49.2358131, 2.1387278 49.2359196)",,,
339015123,,,unclassified,False,False,35.08,"LINESTRING (2.1387278 49.2359196, 2.1391826 49.2358131)",,,
48071777,,Boulevard Bellevue,residential,False,False,154.666,"LINESTRING (2.1387278 49.2359196, 2.1387608 49.2368596, 2.1387614 49.2369132, 2.1387185 49.2369713, 2.1385829 49.2369983, 2.138375 49.2369904, 2.1382286 49.2370315)",,,
48071777,,Boulevard Bellevue,residential,False,True,206.273,"LINESTRING (2.1387278 49.2359196, 2.1386567 49.2349387, 2.1386945 49.2347834, 2.1396821 49.2344727)",,,
48071773,D 923,Rue Louis Bloquet,secondary,False,False,27.201,"LINESTRING (2.1369081 49.2349358, 2.1367984 49.2351697)",50,,
48071773,D 923,Rue Louis Bloquet,secondary,False,True,238.07899999999998,"LINESTRING (2.1369081 49.2349358, 2.1373716 49.2340042, 2.1375171 49.2337446, 2.137677 49.2334232, 2.1378547 49.2331672, 2.1380546 49.2329353)",50,,
323044454,,Rue Louis Bloquet,residential,False,False,110.44500000000001,"LINESTRING (2.1369081 49.2349358, 2.1368894 49.234804, 2.1372646 49.2339787)",,,
196537915,C 2,Chemin de Senlis,unclassified,False,False,25.079,"LINESTRING (2.1398064 49.2322829, 2.1394702 49.2323346)",,,
196537915,C 2,Chemin de Senlis,unclassified,False,True,26.817999999999998,"LINESTRING (2.1398064 49.2322829, 2.1400004 49.2322503, 2.1401666 49.2322302)",,,
48071779,,Rue Parmentier,residential,False,False,22.381,"LINESTRING (2.1396558 49.2321739, 2.1394702 49.2323346)",,,
766556847,,Rue Parmentier,residential,True,False,16.324,"LINESTRING (2.1396558 49.2321739, 2.1398064 49.2322829)",,,
806113740,,Rue des Martyrs de la Résistance,residential,False,True,43.907000000000004,"LINESTRING (2.1337751 49.2357251, 2.1336825 49.236078, 2.1336731 49.2361143)",,,
323042096,,Rue Lakanal,residential,False,False,16.471,"LINESTRING (2.1336731 49.2361143, 2.1338982 49.2361327)",,,
323042096,,Rue Lakanal,residential,False,True,38.525999999999996,"LINESTRING (2.1336731 49.2361143, 2.1332763 49.2361175, 2.133143 49.2361251)",,,
806113740,,Rue des Martyrs de la Résistance,residential,False,False,43.907000000000004,"LINESTRING (2.1336731 49.2361143, 2.1336825 49.236078, 2.1337751 49.2357251)",,,
"[48086553, 48086554]",,"['Rue Lakanal', 'Rue Voltaire']",residential,True,False,275.028,"LINESTRING (2.1321164 49.2380735, 2.1321387 49.2378806, 2.1321496 49.237071, 2.1321643 49.2368251, 2.1321957 49.2363004, 2.1322583 49.2362041, 2.1323224 49.2361652, 2.1327076 49.2361498, 2.133143 49.2361251)",,,
915496973,,,living_street,True,False,70.936,"LINESTRING (2.1321164 49.2380735, 2.1329889 49.2380127, 2.1330879 49.2380055)",20,,
915496974,,,living_street,False,False,22.018,"LINESTRING (2.1330879 49.2380055, 2.1330982 49.2378076)",20,,
915496979,,,living_street,False,False,17.545,"LINESTRING (2.1330879 49.2380055, 2.1333295 49.2380019)",20,,
915496980,,,living_street,False,True,17.805999999999997,"LINESTRING (2.1330879 49.2380055, 2.1330672 49.2380871, 2.1329858 49.2381434)",20,,
915496976,,,living_street,False,False,15.437,"LINESTRING (2.1335991 49.2379953, 2.1336032 49.2378565)",20,,
915496979,,,living_street,False,False,16.567,"LINESTRING (2.1335991 49.2379953, 2.1338269 49.2379866)",20,,
915496979,,,living_street,False,True,19.66,"LINESTRING (2.1335991 49.2379953, 2.1335236 49.238004, 2.1333295 49.2380019)",20,,
915496979,,,living_street,False,True,16.567,"LINESTRING (2.1338269 49.2379866, 2.1335991 49.2379953)",20,,
323042095,D 129,Rue des Martyrs de la Résistance,tertiary,True,False,188.318,"LINESTRING (2.1338269 49.2379866, 2.1338248 49.2380231, 2.1338236 49.2380769, 2.1338226 49.2381209, 2.1338133 49.2385256, 2.1335551 49.2395621, 2.1335282 49.239665)",,,
915496974,,,living_street,False,True,22.018,"LINESTRING (2.1330982 49.2378076, 2.1330879 49.2380055)",20,,
915496975,,,living_street,False,False,19.258,"LINESTRING (2.1333295 49.2380019, 2.1333382 49.2378288)",20,,
915496979,,,living_street,False,True,17.545,"LINESTRING (2.1333295 49.2380019, 2.1330879 49.2380055)",20,,
915496979,,,living_street,False,False,19.66,"LINESTRING (2.1333295 49.2380019, 2.1335236 49.238004, 2.1335991 49.2379953)",20,,
915496975,,,living_street,False,True,19.258,"LINESTRING (2.1333382 49.2378288, 2.1333295 49.2380019)",20,,
915496976,,,living_street,False,True,15.437,"LINESTRING (2.1336032 49.2378565, 2.1335991 49.2379953)",20,,
196490104,,Rue François Vallet,unclassified,False,False,264.422,"LINESTRING (2.1303213 49.234178, 2.1303192 49.2342097, 2.1303056 49.2342347, 2.1302827 49.2344115, 2.1303177 49.2344545, 2.1304 49.2345133, 2.13067 49.2347154, 2.1308273 49.2348809, 2.1308977 49.2350394, 2.1309107 49.2351058, 2.130849 49.2353635, 2.1307209 49.2356258, 2.1305929 49.235814, 2.1306206 49.235919, 2.1307626 49.2360393, 2.1308776 49.2360924, 2.1310245 49.2361222, 2.1312176 49.2361253)",,,
238308530,D 923,Rue Vaillant Radiologue,secondary,False,False,63.507000000000005,"LINESTRING (2.1303213 49.234178, 2.1306214 49.2342046, 2.1309453 49.2342312, 2.1311879 49.2342552)",50,,
238308530,D 923,Rue Vaillant Radiologue,secondary,False,True,34.674,"LINESTRING (2.1303213 49.234178, 2.1301071 49.2341594, 2.1299489 49.2341531, 2.129847 49.2341434)",50,,
196490104,,Rue François Vallet,unclassified,False,True,264.422,"LINESTRING (2.1312176 49.2361253, 2.1310245 49.2361222, 2.1308776 49.2360924, 2.1307626 49.2360393, 2.1306206 49.235919, 2.1305929 49.235814, 2.1307209 49.2356258, 2.130849 49.2353635, 2.1309107 49.2351058, 2.1308977 49.2350394, 2.1308273 49.2348809, 2.13067 49.2347154, 2.1304 49.2345133, 2.1303177 49.2344545, 2.1302827 49.2344115, 2.1303056 49.2342347, 2.1303192 49.2342097, 2.1303213 49.234178)",,,
