osmid,oneway,name,highway,reversed,length,geometry,junction,ref,maxspeed,access,lanes,bridge
928814767,True,Place du Revard,primary,False,9.448,"LINESTRING (5.9138732 45.6879635, 5.9138671 45.6879471, 5.9138687 45.6879301, 5.9138779 45.6879144, 5.9138937 45.6879015, 5.9139146 45.6878927)",,,,,,
1080637800,True,Giratoire de l'Esperanto,primary,False,7.799,"LINESTRING (5.909506 45.6897974, 5.9095331 45.6898166, 5.9095478 45.6898369, 5.9095537 45.6898569)",roundabout,,,,,
4870450,True,Boulevard du Président Wilson,primary,False,48.769999999999996,"LINESTRING (5.9093624 45.6898024, 5.9093863 45.6897416, 5.9093986 45.6896962, 5.9094037 45.6896775, 5.9094303 45.6895205, 5.9094338 45.6894607, 5.9094374 45.6893982, 5.9094323 45.6893686)",,D 991,30,,,
4870451,True,Giratoire de l'Esperanto,primary,False,12.002,"LINESTRING (5.9093624 45.6898024, 5.9093952 45.6897882, 5.9094329 45.6897824, 5.9094713 45.6897855, 5.909506 45.6897974)",roundabout,,,,,
1102700960,False,Avenue de Marlioz,secondary,True,58.34,"LINESTRING (5.9133408 45.6859143, 5.9131407 45.6854086)",,,30,,,
361119740,True,,secondary,False,17.459,"LINESTRING (5.9133408 45.6859143, 5.9133656 45.6859121, 5.91339 45.6859158, 5.9134113 45.6859249, 5.9134272 45.6859383, 5.913436 45.6859547, 5.9134365 45.6859721, 5.9134289 45.6859887, 5.9134138 45.6860026, 5.9133931 45.6860124)",roundabout,,30,,,
361119740,True,,secondary,False,3.081,"LINESTRING (5.9132918 45.6859829, 5.9132871 45.6859661, 5.9132891 45.6859556)",roundabout,,30,,,
"[581997332, 581997335]",True,Avenue de Tresserve,tertiary,False,11.370999999999999,"LINESTRING (5.9132918 45.6859829, 5.9132355 45.6859821, 5.9132241 45.6859806, 5.913147 45.6859704)",,,30,,,
361119746,False,Avenue de Tresserve,tertiary,True,10.772,"LINESTRING (5.913147 45.6859704, 5.9130124 45.6859471)",,,30,,,
581997331,True,,tertiary,False,11.245000000000001,"LINESTRING (5.913147 45.6859704, 5.9132313 45.6859678, 5.9132891 45.6859556)",,,30,,,
66344632,False,Rue François Ponsard,residential,True,109.10900000000001,"LINESTRING (5.9145109 45.6841827, 5.9144887 45.6842583, 5.9146108 45.6846105, 5.914828 45.6851305)",,,50,,,
140248498,False,Avenue Lord Revelstoke,secondary,True,27.724,"LINESTRING (5.9161676 45.6876331, 5.915952 45.6878318)",,,,,,
574200139,True,Avenue Lord Revelstoke,secondary,False,19.165,"LINESTRING (5.9161676 45.6876331, 5.9162354 45.6875311, 5.9162861 45.6874828)",,,,,,
"[24661749, 361111461]",True,Boulevard du Président Wilson,primary,False,127.594,"LINESTRING (5.909688 45.6882261, 5.9096703 45.6883306, 5.9096684 45.6883453, 5.9096528 45.6884652, 5.9096427 45.6885428, 5.9096333 45.6886096, 5.90962 45.6887057, 5.9095487 45.6892201, 5.909576 45.6892429, 5.9095906 45.6892709, 5.9095907 45.6893006, 5.9095764 45.6893286, 5.9095494 45.6893516)",,D 991,30,,,
1233045151,True,Place de la Gare,primary,False,7.979000000000001,"LINESTRING (5.909688 45.6882261, 5.909665 45.6882341, 5.9096397 45.6882372, 5.9096142 45.6882349, 5.9095908 45.6882276)",roundabout,,,,,
"[1033228939, 1233045150]",True,Place de la Gare,primary,False,14.457999999999998,"LINESTRING (5.9095908 45.6882276, 5.9095697 45.6882142, 5.9095558 45.6881968, 5.9095507 45.6881773, 5.9095549 45.6881576, 5.9095654 45.6881425, 5.9095814 45.6881299, 5.9096017 45.6881209)",roundabout,,,,,
"[383948811, 383948814]",True,Boulevard du Président Wilson,primary,False,111.619,"LINESTRING (5.9098577 45.6871384, 5.9098686 45.6871643, 5.909867 45.6871913, 5.9098532 45.6872165, 5.9098308 45.6872417, 5.9098188 45.6872691, 5.9098101 45.6873186, 5.9097525 45.6877431, 5.9097412 45.6878261, 5.9097328 45.6878874, 5.9097242 45.6879603, 5.9097186 45.6880218, 5.9097108 45.6880839, 5.9096908 45.6881279)",,D 991,30,,1,
383948812,True,Boulevard du Président Wilson,primary,False,72.476,"LINESTRING (5.9097287 45.6870927, 5.9097725 45.6870567, 5.90978 45.6870158, 5.9098679 45.6865385, 5.9098829 45.6864571)",,D 991,30,,,
383948814,True,,primary,False,12.017,"LINESTRING (5.9097287 45.6870927, 5.9097673 45.6870922, 5.9098042 45.6871003, 5.9098354 45.6871163, 5.9098577 45.6871384)",,D 991,30,,1,
"[390448204, 390448205]",True,Place Gabriel Pérouse,primary,False,15.02,"LINESTRING (5.9101827 45.6853423, 5.9102096 45.6853569, 5.9102285 45.6853766, 5.9102378 45.6853995, 5.9102357 45.6854251, 5.9102298 45.685463)",,,50,,1,
180750955,True,Place Gabriel Pérouse,living_street,False,77.335,"LINESTRING (5.9102865 45.6849141, 5.9102921 45.6849489, 5.9103807 45.6855038, 5.9103969 45.6856053)",,,20,,,
702110130,True,Rue de la Cité,living_street,False,159.828,"LINESTRING (5.9102865 45.6849141, 5.9107086 45.684934, 5.9108354 45.6849412, 5.9108717 45.6849433, 5.9112529 45.6849599, 5.9119758 45.6849915, 5.912339 45.6850132)",,,20,,,
621262527,False,,residential,False,5.223,"LINESTRING (5.9102799 45.6841663, 5.9102127 45.6841647)",,,,,,
66113912,True,Boulevard de Russie,primary,False,82.52799999999999,"LINESTRING (5.9102799 45.6841663, 5.9101852 45.6848371, 5.9101756 45.6849049)",,D 991,50,,,
925736405,True,,primary,False,10.879000000000001,"LINESTRING (5.9154663 45.6880513, 5.9155229 45.6880225, 5.9155909 45.6880108)",roundabout,,,,,
390239251,True,Carrefour des thermes Chevalley,secondary,False,0.638,"LINESTRING (5.919191 45.6900717, 5.9191854 45.6900675)",roundabout,D 913,,,,
390239251,True,Carrefour des thermes Chevalley,secondary,False,9.448,"LINESTRING (5.9191854 45.6900675, 5.9191701 45.6900491, 5.9191648 45.6900282, 5.9191702 45.6900073, 5.9191856 45.689989)",roundabout,D 913,,,,
420911363,True,Boulevard des Côtes,secondary,False,15.177,"LINESTRING (5.9191854 45.6900675, 5.9191131 45.6900292, 5.9190529 45.6899694)",,,,,,
390239251,True,Carrefour des thermes Chevalley,secondary,False,7.3389999999999995,"LINESTRING (5.9193225 45.6899932, 5.9193334 45.6900078, 5.9193383 45.690024, 5.9193368 45.6900404, 5.9193289 45.690056)",roundabout,D 913,,,,
420911368,True,Route du Revard,secondary,False,16.674,"LINESTRING (5.9193225 45.6899932, 5.9193802 45.689992, 5.919537 45.6899875)",,D 913,,,,
925736401,True,Carrefour des thermes Chevalley,secondary,False,12.224,"LINESTRING (5.9191856 45.689989, 5.9191977 45.6899808, 5.9192118 45.6899744, 5.9192274 45.6899701, 5.9192439 45.6899679, 5.9192738 45.6899697, 5.9193011 45.6899784, 5.9193225 45.6899932)",roundabout,D 913,,,,
390239251,True,Carrefour des thermes Chevalley,secondary,False,1.681,"LINESTRING (5.9193289 45.690056, 5.9193234 45.6900625, 5.9193168 45.6900685)",roundabout,D 913,,,,
390239251,True,Carrefour des thermes Chevalley,secondary,False,10.886,"LINESTRING (5.9193168 45.6900685, 5.919295 45.6900809, 5.9192688 45.6900878, 5.9192408 45.6900885, 5.9192139 45.6900829, 5.919191 45.6900717)",roundabout,D 913,,,,
420911369,True,,unclassified,False,14.373999999999999,"LINESTRING (5.9193168 45.6900685, 5.9192909 45.6901184, 5.9192475 45.6901883)",,,,,,
420911364,True,Boulevard des Côtes,secondary,False,10.538,"LINESTRING (5.9190529 45.6899694, 5.9191295 45.6899797, 5.9191856 45.689989)",,D 913,,,,
"[302295236, 799171295]",False,Boulevard des Côtes,secondary,True,203.83100000000002,"LINESTRING (5.9190529 45.6899694, 5.9189966 45.6899365, 5.918799 45.6897779, 5.9186875 45.6897104, 5.9185693 45.6896767, 5.9183926 45.6896612, 5.918291 45.6896681, 5.9181853 45.6896887, 5.9180911 45.689723, 5.9180257 45.6897557, 5.9179701 45.6897889, 5.9179123 45.6898282, 5.9178544 45.6898732, 5.9177622 45.6899592, 5.9176938 45.6900463, 5.9176405 45.6901345, 5.9174862 45.6904407, 5.9174382 45.6905391, 5.9174062 45.6905866, 5.9173902 45.690609)",,,30,,,
574197356,True,Rue Georges 1er,secondary,False,11.654,"LINESTRING (5.9168248 45.6886745, 5.9167843 45.6886472, 5.9167364 45.6885909)",,,,,,
1033228943,True,Place Ingénieur François,secondary,False,8.737,"LINESTRING (5.9168248 45.6886745, 5.9168218 45.6886589, 5.9168263 45.6886436, 5.9168379 45.6886301, 5.9168553 45.6886201, 5.9168764 45.6886146)",roundabout,,,,,
295237476,True,Place Georges Clemenceau,unclassified,False,79.42699999999999,"LINESTRING (5.9094825 45.6927519, 5.9096089 45.6927466, 5.9105041 45.6927204)",,,30,,,
"[386808186, 320841046]",False,"['Place Georges Clemenceau', 'Rue Alexandre Dumas']",tertiary,False,27.721999999999998,"LINESTRING (5.9094825 45.6927519, 5.9094721 45.6927323, 5.9094478 45.6926711, 5.9094336 45.6925065)",,,30,,,
390441973,True,Place du Revard,primary,False,3.9510000000000005,"LINESTRING (5.9142244 45.6879308, 5.9142425 45.6879395, 5.914253 45.6879583)",,,,,,
928814767,True,Place du Revard,primary,False,1.892,"LINESTRING (5.9138864 45.6879778, 5.9138732 45.6879635)",,,,,,
294997984,True,Place du Revard,tertiary,False,32.948,"LINESTRING (5.9139993 45.6880017, 5.9139693 45.6880293, 5.913941 45.6880608, 5.9138761 45.6881449, 5.9138221 45.6882196, 5.913804 45.6882397, 5.9137876 45.6882579)",,,30,,,
928814767,True,Place du Revard,primary,False,9.331,"LINESTRING (5.9139993 45.6880017, 5.9139054 45.6879884, 5.9138864 45.6879778)",,,,,,
322557488,True,Square Jean Moulin,secondary,False,43.047,"LINESTRING (5.9139146 45.6878927, 5.9139302 45.6878517, 5.9139999 45.6876689, 5.9140471 45.6875169)",,,30,,,
390441973,True,Place du Revard,primary,False,24.632,"LINESTRING (5.9139146 45.6878927, 5.9139383 45.6878889, 5.9142002 45.6879239, 5.9142244 45.6879308)",,,,,,
841428667,True,Avenue Lord Revelstoke,primary,False,96.84299999999999,"LINESTRING (5.914253 45.6879583, 5.9143081 45.6879841, 5.9143666 45.6879937, 5.9147967 45.6880559, 5.9151856 45.6880875, 5.9152739 45.6880875, 5.9153928 45.6880752, 5.9154663 45.6880513)",,,30,,,
928814767,True,Place du Revard,primary,False,9.032,"LINESTRING (5.914253 45.6879583, 5.9142556 45.6879772, 5.9142426 45.6879997, 5.914227 45.6880137, 5.9142026 45.6880246)",,,,,,
928814767,True,Place du Revard,primary,False,16.058,"LINESTRING (5.9142026 45.6880246, 5.9141683 45.6880255, 5.9139993 45.6880017)",,,,,,
4870446,True,Boulevard de Russie,primary,False,50.597,"LINESTRING (5.9100563 45.6853541, 5.9100637 45.685265, 5.9100661 45.6852361, 5.910112 45.6849008)",,D 991,50,,1,
390448204,True,Place Gabriel Pérouse,primary,False,10.56,"LINESTRING (5.9100563 45.6853541, 5.9100842 45.6853405, 5.9101168 45.6853337, 5.9101507 45.6853343, 5.9101827 45.6853423)",,,50,,1,
390448203,True,Place Gabriel Pérouse,primary,False,2.677,"LINESTRING (5.910036 45.6855638, 5.9100136 45.6855455)",,,50,,1,
4870449,True,Boulevard du Président Wilson,primary,False,61.138999999999996,"LINESTRING (5.9101268 45.685583, 5.9100942 45.6856666, 5.910089 45.68568, 5.9100704 45.6857363, 5.9100528 45.685804, 5.9100096 45.6861253)",,D 991,30,,1,
390448203,True,Place Gabriel Pérouse,primary,False,7.643000000000001,"LINESTRING (5.9101268 45.685583, 5.9100928 45.6855837, 5.9100621 45.685577, 5.910036 45.6855638)",,,50,,1,
390448203,True,Place Gabriel Pérouse,primary,False,2.638,"LINESTRING (5.9101585 45.6855745, 5.9101268 45.685583)",,,50,,1,
"[390448203, 390448205]",True,Place Gabriel Pérouse,primary,False,13.981,"LINESTRING (5.9102298 45.685463, 5.9102177 45.6855043, 5.9102013 45.6855385, 5.9101844 45.6855591, 5.9101585 45.6855745)",,,50,,1,
679584114,True,,tertiary,False,20.566000000000003,"LINESTRING (5.9102298 45.685463, 5.9102687 45.6855085, 5.9103307 45.6855588, 5.9103969 45.6856053)",,,30,,,
65412132,False,Avenue Marie de Solms,residential,False,106.61299999999999,"LINESTRING (5.9101714 45.68911, 5.9102182 45.6887553, 5.9102322 45.6886494, 5.9102785 45.6882985, 5.9102855 45.6882361, 5.9102947 45.6881551)",,,,,,
65412132,False,Avenue Marie de Solms,residential,True,85.64099999999999,"LINESTRING (5.9101714 45.68911, 5.9101701 45.6891195, 5.9101005 45.6896612, 5.9100832 45.6897958, 5.9100727 45.6898771)",,,,,,
434751539,False,Rue Jean-Louis-Victor Bias,residential,False,118.65400000000001,"LINESTRING (5.9101714 45.68911, 5.9102152 45.6891115, 5.910259 45.6891131, 5.9105446 45.6891231, 5.9112028 45.6891463, 5.9112744 45.6891383, 5.9113086 45.6891099, 5.9113233 45.6890837, 5.911351 45.6890746, 5.9113998 45.6890746, 5.9114259 45.6890928, 5.9114308 45.6891224, 5.9114324 45.6891975, 5.9114277 45.689241)",,,,,,
434751539,False,Rue Jean-Louis-Victor Bias,residential,True,118.65400000000001,"LINESTRING (5.9114277 45.689241, 5.9114324 45.6891975, 5.9114308 45.6891224, 5.9114259 45.6890928, 5.9113998 45.6890746, 5.911351 45.6890746, 5.9113233 45.6890837, 5.9113086 45.6891099, 5.9112744 45.6891383, 5.9112028 45.6891463, 5.9105446 45.6891231, 5.910259 45.6891131, 5.9102152 45.6891115, 5.9101714 45.68911)",,,,,,
435006716,False,Rue Talma,residential,False,48.229,"LINESTRING (5.9085055 45.6868364, 5.9084534 45.6872686)",,,,,,
65424643,False,Rue Talma,residential,True,152.464,"LINESTRING (5.9085055 45.6868364, 5.9085571 45.6865193, 5.9085859 45.6863123, 5.9086472 45.6858716, 5.9086963 45.6855188, 5.9087022 45.6854722)",,,,,,
435006716,False,Rue Talma,residential,True,48.229,"LINESTRING (5.9084534 45.6872686, 5.9085055 45.6868364)",,,,,,
442817317,False,Avenue de Verdun,residential,False,5.672,"LINESTRING (5.9104372 45.6907629, 5.9105102 45.6907615)",,,,,,
295237481,True,Avenue de Verdun,unclassified,False,97.42300000000002,"LINESTRING (5.9104372 45.6907629, 5.9104294 45.6906393, 5.9104199 45.6904888, 5.9103872 45.6899671, 5.9103822 45.6898876)",,,,,,
442817317,False,Avenue de Verdun,residential,True,5.672,"LINESTRING (5.9105102 45.6907615, 5.9104372 45.6907629)",,,,,,
65752604,True,Avenue de Verdun,unclassified,False,113.81,"LINESTRING (5.9105102 45.6907615, 5.9105105 45.6907666, 5.9105123 45.6907947, 5.9105146 45.6908309, 5.9105398 45.6912266, 5.9105732 45.6917502, 5.9105754 45.691784)",,,,,,
295237470,False,Rue Daquin,tertiary,True,58.394000000000005,"LINESTRING (5.9152166 45.6905617, 5.9151198 45.6905277, 5.914761 45.6904108, 5.9146057 45.6903628, 5.9145343 45.6903414)",,,30,,,
449753446,True,Rue Daquin,tertiary,False,21.342,"LINESTRING (5.9152166 45.6905617, 5.9154404 45.6906091, 5.9154809 45.6906131)",,,30,,,
"[302295242, 449753444]",True,Rue Lamartine,tertiary,False,35.148,"LINESTRING (5.9154068 45.6906402, 5.9153401 45.6906614, 5.9152946 45.6906778, 5.9151762 45.6907261, 5.9150155 45.6907981)",,,30,,,
455835815,True,Rue Daquin,tertiary,False,17.16,"LINESTRING (5.9154068 45.6906402, 5.9153117 45.690601, 5.9152166 45.6905617)",,,30,,,
302295243,True,,secondary,False,6.234,"LINESTRING (5.9154809 45.6906131, 5.9154944 45.690597, 5.9155171 45.6905871, 5.9155438 45.6905857)",roundabout,,30,,,
302295243,True,,secondary,False,2.747,"LINESTRING (5.9155037 45.6906569, 5.9154818 45.6906375)",roundabout,,30,,,
563952572,False,Chemin de Bellevue,residential,False,46.542,"LINESTRING (5.9195149 45.6911988, 5.9194383 45.6911994, 5.918916 45.691187)",,,,,,
563952574,True,,residential,False,6.589,"LINESTRING (5.9195149 45.6911988, 5.919567 45.6912013, 5.9195967 45.6912107)",,,,,,
"[678913278, 563952574]",True,Chemin de la Retourde,residential,False,11.158000000000001,"LINESTRING (5.9195967 45.6912107, 5.9196201 45.6912445, 5.9196232 45.6912639, 5.9196095 45.6913061)",,,,,,
"[132413761, 48878404, 574452277]",False,Boulevard Berthollet,secondary,True,204.92800000000003,"LINESTRING (5.9169869 45.6887915, 5.9170072 45.6888154, 5.9170171 45.6888325, 5.9170499 45.6889155, 5.9170777 45.6891444, 5.9170859 45.6891948, 5.9170843 45.6893172, 5.9170916 45.6894369, 5.9171187 45.6896389, 5.9171687 45.6899021, 5.9171794 45.6899782, 5.9171859 45.690024, 5.9172612 45.6905356, 5.917276 45.6905734, 5.9172989 45.6905917, 5.9173171 45.6906062)",,,30,,,
574197355,True,Boulevard Berthollet,secondary,False,13.915,"LINESTRING (5.9169869 45.6887915, 5.9168968 45.6887327, 5.9168606 45.688703)",,,,,,
574197354,True,Boulevard Berthollet,secondary,False,12.704,"LINESTRING (5.9169491 45.6886807, 5.9169546 45.6887143, 5.9169869 45.6887915)",,,,,,
1033228943,True,Place Ingénieur François,secondary,False,8.047,"LINESTRING (5.9169491 45.6886807, 5.9169336 45.6886952, 5.9169114 45.6887045, 5.9168857 45.6887072, 5.9168606 45.688703)",roundabout,,,,,
361119740,True,,secondary,False,6.438000000000001,"LINESTRING (5.9132891 45.6859556, 5.9132904 45.6859491, 5.9133014 45.6859338, 5.9133188 45.6859217, 5.9133408 45.6859143)",roundabout,,30,,,
582002821,True,Avenue Victoria,tertiary,False,24.046,"LINESTRING (5.9098504 45.6898708, 5.9096963 45.6898832, 5.9096114 45.68989, 5.9095431 45.6898968)",,,,,,
582002822,False,Avenue Victoria,tertiary,False,17.282,"LINESTRING (5.9098504 45.6898708, 5.9098951 45.689872, 5.9099423 45.6898736, 5.9100727 45.6898771)",,,,,,
588720045,False,Voie non affectée,road,True,12.668,"LINESTRING (5.913768 45.6915907, 5.9138634 45.6916831)",,,,,,
65425457,True,Rue Claude de Seyssel,tertiary,False,83.158,"LINESTRING (5.913768 45.6915907, 5.9137116 45.6915824, 5.9134806 45.6915444, 5.9133343 45.6915203, 5.9129868 45.6914565, 5.9128168 45.6914135, 5.9127723 45.6914023, 5.9127366 45.6913933)",,,30,,,
132197550,True,Rue Georges 1er,secondary,False,11.227,"LINESTRING (5.9167364 45.6885909, 5.9168166 45.6886087, 5.9168764 45.6886146)",,,,,,
"[574197357, 669423919]",False,Rue Georges 1er,secondary,False,116.25900000000001,"LINESTRING (5.9167364 45.6885909, 5.9167101 45.6885538, 5.9166965 45.688512, 5.9166949 45.6884251, 5.9167005 45.6882891, 5.9167292 45.6879514, 5.9167261 45.687739, 5.9167165 45.6876855, 5.9166997 45.6876437, 5.9166736 45.6876217, 5.9166027 45.6875849)",,,"['30', '50']",,,
621262525,False,,residential,False,6.618,"LINESTRING (5.9098829 45.6864571, 5.9099673 45.6864652)",,,,,,
"[383948812, 686582590]",True,Boulevard du Président Wilson,primary,False,100.041,"LINESTRING (5.9098829 45.6864571, 5.9098915 45.6864101, 5.9099766 45.6859117, 5.9100191 45.6856629, 5.9100275 45.6856134, 5.910036 45.6855638)",,D 991,30,,,
621262526,False,,residential,True,4.962,"LINESTRING (5.910112 45.6849008, 5.9101756 45.6849049)",,,,,,
4870446,True,Boulevard de Russie,primary,False,82.224,"LINESTRING (5.910112 45.6849008, 5.9101213 45.684833, 5.9102127 45.6841647)",,D 991,50,,1,
621262527,False,,residential,True,5.223,"LINESTRING (5.9102127 45.6841647, 5.9102799 45.6841663)",,,,,,
66349201,False,Chemin de la Retourde,residential,True,64.334,"LINESTRING (5.9196095 45.6913061, 5.919578 45.6913814, 5.9195096 45.6915517, 5.9194933 45.6916421, 5.9194956 45.6917355, 5.9195103 45.6918002, 5.9195259 45.6918726)",,,,,,
678913277,True,,residential,False,14.993,"LINESTRING (5.9196095 45.6913061, 5.9196036 45.6912719, 5.9195901 45.6912465, 5.9195663 45.6912191, 5.9195149 45.6911988)",,,,,,
"[669423904, 669423905, 787092306, 679584116, 294938397]",False,Avenue de Tresserve,tertiary,True,102.502,"LINESTRING (5.9100136 45.6855455, 5.9099417 45.6855526, 5.9099018 45.6855554, 5.9098361 45.6855586, 5.9096441 45.6855501, 5.909617 45.6855482, 5.9095832 45.6855457, 5.9095318 45.6855421, 5.9094695 45.6855376, 5.9094407 45.6855355, 5.9093998 45.6855326, 5.9093818 45.6855313, 5.9092968 45.685523, 5.9091734 45.685511, 5.9088996 45.6854876, 5.9087767 45.6854771, 5.9087022 45.6854722)",,,50,destination,2,
"[390448204, 390448206, 1009728343]",True,Place Gabriel Pérouse,primary,False,21.949,"LINESTRING (5.9100136 45.6855455, 5.9100084 45.6855015, 5.9100235 45.685415, 5.9100335 45.68538, 5.9100563 45.6853541)",,,50,,1,
"[1102700961, 180750964]",False,Rue Victor Hugo,residential,True,24.915,"LINESTRING (5.9141686 45.6854395, 5.9141194 45.6852639, 5.914107 45.6852196)",,,,,,
865476605,False,,unclassified,True,11.123,"LINESTRING (5.9120029 45.6880049, 5.9119814 45.687906)",,,,,,
132413754,True,Avenue Charles de Gaulle,primary,False,50.496,"LINESTRING (5.9120029 45.6880049, 5.911981 45.6880066, 5.9113606 45.6880748)",,D 913,30,,,
1236836570,False,,primary_link,True,9.735,"LINESTRING (5.9108425 45.6880431, 5.9108644 45.6881293)",,,,,,
679584110,True,Avenue Charles de Gaulle,primary,False,39.999,"LINESTRING (5.9108425 45.6880431, 5.9109908 45.6880254, 5.9111894 45.688001, 5.9113498 45.6879813)",,D 913,30,,,
1236836570,False,,primary_link,False,9.735,"LINESTRING (5.9108644 45.6881293, 5.9108425 45.6880431)",,,,,,
132413754,True,Avenue Charles de Gaulle,primary,False,44.632,"LINESTRING (5.9108644 45.6881293, 5.9105127 45.6881673, 5.91046 45.6881639, 5.9102947 45.6881551)",,D 913,30,,,
