osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,tunnel,maxspeed,access,junction
92879165,,,Rue Sainte-Catherine,residential,False,True,71.24600000000001,"LINESTRING (1.0660084 46.6353923, 1.0659747 46.6353395, 1.065861 46.6351613, 1.0657591 46.6349912, 1.0657242 46.6349478, 1.0655864 46.634825)",,,,,
181508624,,,Rue des Résolières,residential,False,False,190.88200000000003,"LINESTRING (1.0660084 46.6353923, 1.0659687 46.635402, 1.0659303 46.6354229, 1.0658811 46.6354513, 1.0658526 46.6354837, 1.0657241 46.6357922, 1.0656632 46.6359162, 1.0656066 46.636052, 1.0655667 46.6361778, 1.0655406 46.6362911, 1.0655026 46.6364967, 1.0655006 46.6366012, 1.0655149 46.6368317, 1.0655227 46.6369583, 1.0655146 46.6369956, 1.0655039 46.6370234)",,,,,
181508619,,,Rue Soutine,residential,False,False,98.81,"LINESTRING (1.0579916 46.6354117, 1.0571037 46.6360582)",,,,,
181508621,,,Rue Soutine,residential,False,False,50.309,"LINESTRING (1.0579916 46.6354117, 1.0575133 46.6351005)",,,,,
181508621,,,Rue Soutine,residential,False,True,60.022999999999996,"LINESTRING (1.0579916 46.6354117, 1.0582916 46.6355901, 1.0585517 46.6357504, 1.0585797 46.6357698)",,,,,
67332102,,D 950,Rue Villebois Mareuil,secondary,False,False,35.778,"LINESTRING (1.0585797 46.6357698, 1.0583372 46.6359352, 1.0582514 46.6359993)",,,,,
67332102,,D 950,Rue Villebois Mareuil,secondary,False,True,44.807,"LINESTRING (1.0585797 46.6357698, 1.0587528 46.635656, 1.0590055 46.6354925)",,,,,
181508621,,,Rue Soutine,residential,False,False,60.022999999999996,"LINESTRING (1.0585797 46.6357698, 1.0585517 46.6357504, 1.0582916 46.6355901, 1.0579916 46.6354117)",,,,,
67332102,,D 950,Rue Villebois Mareuil,secondary,False,True,35.778,"LINESTRING (1.0582514 46.6359993, 1.0583372 46.6359352, 1.0585797 46.6357698)",,,,,
181508611,,,Chemin de Ronde,residential,True,False,393.39899999999994,"LINESTRING (1.0582514 46.6359993, 1.0582873 46.6360255, 1.0587596 46.6363621, 1.0594117 46.63681, 1.0594315 46.6368255, 1.0594613 46.636826, 1.0594915 46.6368157, 1.0606883 46.6361505, 1.0607189 46.6361283, 1.0607227 46.6361111, 1.0607108 46.6360925, 1.0604643 46.6357422, 1.060227 46.6354173, 1.059981 46.6350807, 1.0599686 46.635069, 1.0599351 46.6350372, 1.0599083 46.6350153)",,,,,
181508619,,,Rue Soutine,residential,False,True,98.81,"LINESTRING (1.0571037 46.6360582, 1.0579916 46.6354117)",,,,,
67337143,,,Rue Lionel Bordessolles,residential,False,False,223.46900000000002,"LINESTRING (1.0655039 46.6370234, 1.0656524 46.6370538, 1.0664004 46.6372069, 1.0669951 46.6373291, 1.0680712 46.6375087, 1.0683275 46.6375501)",,,,,
67337143,,,Rue Lionel Bordessolles,residential,False,True,66.957,"LINESTRING (1.0655039 46.6370234, 1.0652443 46.6369676, 1.0648296 46.6368786, 1.0647804 46.6368712, 1.0647096 46.6368703, 1.0646612 46.6368768)",,,,,
181508624,,,Rue des Résolières,residential,False,True,190.88200000000003,"LINESTRING (1.0655039 46.6370234, 1.0655146 46.6369956, 1.0655227 46.6369583, 1.0655149 46.6368317, 1.0655006 46.6366012, 1.0655026 46.6364967, 1.0655406 46.6362911, 1.0655667 46.6361778, 1.0656066 46.636052, 1.0656632 46.6359162, 1.0657241 46.6357922, 1.0658526 46.6354837, 1.0658811 46.6354513, 1.0659303 46.6354229, 1.0659687 46.635402, 1.0660084 46.6353923)",,,,,
186707996,,,Rue de l'Isle,residential,False,True,20.225,"LINESTRING (1.0647472 46.6308293, 1.0644996 46.6308939)",,,,,
186707996,,,Rue de l'Isle,residential,False,False,10.105,"LINESTRING (1.0647472 46.6308293, 1.0648223 46.6308131, 1.0648739 46.6308031)",,,,,
186708001,,,,residential,False,True,35.759,"LINESTRING (1.0647472 46.6308293, 1.064817 46.6309883, 1.0648253 46.63102, 1.0648274 46.63105, 1.0648107 46.6310829, 1.0647891 46.631103, 1.0647492 46.6311222)",,,,,
67348930,,,Rue Émile Benaise,residential,False,False,11.568,"LINESTRING (1.0649692 46.6315822, 1.0649769 46.6316002, 1.0649893 46.6316071, 1.0650094 46.6316103, 1.0650301 46.6316083, 1.0650934 46.6315939)",,,,,
67348930,,,Rue Émile Benaise,residential,False,True,53.849,"LINESTRING (1.0649692 46.6315822, 1.0649169 46.6314759, 1.0648493 46.6313193, 1.0647492 46.6311222)",,,,,
67348930,,,Rue Émile Benaise,residential,False,True,11.568,"LINESTRING (1.0650934 46.6315939, 1.0650301 46.6316083, 1.0650094 46.6316103, 1.0649893 46.6316071, 1.0649769 46.6316002, 1.0649692 46.6315822)",,,,,
95610383,,,Rue Grande,living_street,True,False,80.333,"LINESTRING (1.0643053 46.6318, 1.064109 46.6315393, 1.064078 46.6314982, 1.064005 46.6314069, 1.0639629 46.6313626, 1.0638079 46.6312263, 1.0637713 46.63118)",,,20,,
186708000,,,,residential,True,False,56.18,"LINESTRING (1.0643053 46.6318, 1.0648379 46.631625, 1.0648505 46.6316208, 1.0649692 46.6315822)",,,,,
265420334,,,Rue du Moulin,residential,False,True,130.322,"LINESTRING (1.0573758 46.6320459, 1.057509 46.6319537, 1.0576035 46.6318931, 1.0576547 46.631854, 1.0577432 46.6317633, 1.0579253 46.6315803, 1.0580312 46.6314892, 1.058117 46.6314277, 1.0582692 46.6313282, 1.0583007 46.6313129, 1.0583478 46.6312901, 1.0585396 46.6312031)",,,,,
67330018,,,Rue de l'Abattoir,residential,False,False,46.978,"LINESTRING (1.0593141 46.6325218, 1.0593646 46.6325187, 1.0594091 46.6325081, 1.0597994 46.6322748)",,,,,
67330018,,,Rue de l'Abattoir,residential,False,True,42.17999999999999,"LINESTRING (1.0593141 46.6325218, 1.0589732 46.6325135, 1.0589088 46.6325065, 1.0588579 46.6324863, 1.058827 46.6324681, 1.0587952 46.6324447)",,,,,
200536916,,,,residential,False,False,87.83599999999998,"LINESTRING (1.0593141 46.6325218, 1.0593007 46.6325529, 1.0592909 46.6325822, 1.0592696 46.6326014, 1.0589168 46.6328064, 1.058546 46.6330306, 1.0584991 46.6330644)",,,,,
200536916,,,,residential,False,True,87.836,"LINESTRING (1.0584991 46.6330644, 1.058546 46.6330306, 1.0589168 46.6328064, 1.0592696 46.6326014, 1.0592909 46.6325822, 1.0593007 46.6325529, 1.0593141 46.6325218)",,,,,
230947544,,,Rue Pierre Milon,residential,False,False,58.63400000000001,"LINESTRING (1.0584991 46.6330644, 1.0586483 46.6331656, 1.0586678 46.6331788, 1.0588769 46.6333206, 1.0590508 46.6334311)",,,,,
230947544,,,Rue Pierre Milon,residential,False,True,36.093,"LINESTRING (1.0584991 46.6330644, 1.0581909 46.6328542, 1.0581667 46.6328338)",,,,,
95610384,,D 951,Boulevard Mangin de Beauvais,primary,False,True,40.043,"LINESTRING (1.0652598 46.6304759, 1.0647546 46.6305725)",,,,,
629593073,,,Place de la Bergeronnette,residential,False,True,61.161,"LINESTRING (1.0652598 46.6304759, 1.0652474 46.6304387, 1.0652232 46.6304111, 1.0651669 46.6303871, 1.0650811 46.6303706, 1.0649765 46.6303669, 1.0648718 46.630389, 1.064786 46.6304276, 1.0647538 46.6304571, 1.0647351 46.6304995, 1.0647546 46.6305725)",,,,,
95610384,,D 951,Boulevard Mangin de Beauvais,primary,False,False,159.036,"LINESTRING (1.0652598 46.6304759, 1.0653167 46.6304653, 1.0654354 46.6304485, 1.0655449 46.6304331, 1.0656489 46.6304238, 1.0658126 46.6304128, 1.0659659 46.6304097, 1.066171 46.6304158, 1.067332 46.6304605)",,,,,
203585708,,,,residential,False,True,21.61,"LINESTRING (1.0638778 46.6305428, 1.0638735 46.6305785, 1.0638677 46.6306161, 1.0638533 46.6306637, 1.0638519 46.6306944, 1.0638656 46.6307347)",,,,,
95610384,,D 951,Boulevard Mangin de Beauvais,primary,False,False,38.932,"LINESTRING (1.0638656 46.6307347, 1.0643591 46.6306467)",,,,,
"[95610384, 26975024]",,D 951,Boulevard Mangin de Beauvais,primary,False,True,52.435,"LINESTRING (1.0638656 46.6307347, 1.0636719 46.630768, 1.0636101 46.6307786, 1.0635223 46.6307949, 1.0634593 46.6308068, 1.0632013 46.6308541)",,,,,
203585708,,,,residential,False,False,21.61,"LINESTRING (1.0638656 46.6307347, 1.0638519 46.6306944, 1.0638533 46.6306637, 1.0638677 46.6306161, 1.0638735 46.6305785, 1.0638778 46.6305428)",,,,,
472389944,,,Rue Jean Carmet,residential,False,True,19.252,"LINESTRING (1.0665874 46.6313801, 1.0668301 46.6313332)",,,,,
123422463,,,Impasse du Paradis,residential,False,True,77.727,"LINESTRING (1.0599798 46.6300056, 1.0599914 46.6299444, 1.060007 46.629899, 1.0600332 46.6298319, 1.0600289 46.6297978, 1.0600099 46.6297687, 1.0599885 46.6297428, 1.0599574 46.6297133, 1.0599292 46.6296893, 1.0598846 46.6296528, 1.0598468 46.6296211, 1.0598118 46.6295885, 1.0597655 46.6295397, 1.0597034 46.6294711, 1.0596359 46.6293941)",,,,,
233435353,,,Rue du Gué,residential,False,False,2.757,"LINESTRING (1.0609351 46.6334036, 1.0609493 46.6334264)",,,,,
67330012,,,Rue du Gué,residential,True,False,153.22699999999998,"LINESTRING (1.0609351 46.6334036, 1.0608947 46.6333392, 1.0608259 46.6332375, 1.0606874 46.6330689, 1.0605521 46.6329322, 1.0604817 46.6328747, 1.0603452 46.6327687, 1.0601277 46.6325795, 1.060035 46.6324907, 1.0598462 46.6323114, 1.0597994 46.6322748)",,,,,
233435352,,,Rue de l'Église,residential,False,False,7.777,"LINESTRING (1.0609593 46.633496, 1.0609493 46.6334264)",,,,,
233435352,,,Rue de l'Église,residential,False,True,16.091,"LINESTRING (1.0609593 46.633496, 1.0609801 46.63364)",,,,,
230947080,,,Espace de la Congrégation des Sœurs Jeanne-Delanoue,residential,True,False,65.263,"LINESTRING (1.0609593 46.633496, 1.0606731 46.6335561, 1.0606314 46.6335605, 1.0606216 46.6335578, 1.0605992 46.6335516, 1.0605783 46.6335329, 1.0605703 46.6335097, 1.0605767 46.633491, 1.0606024 46.6334788, 1.0608772 46.6334181, 1.0609351 46.6334036)",,,,,
346028787,,D 975,Rue Pierre Collin de Souvigny,primary,False,False,16.778,"LINESTRING (1.0627939 46.63218, 1.0628488 46.6323261)",,,,,
67330013,,,Rue des Gaudières,residential,False,False,113.667,"LINESTRING (1.0627939 46.63218, 1.0628397 46.6321674, 1.0628689 46.6321539, 1.0628852 46.6321382, 1.0629034 46.6321072, 1.0629281 46.6320498, 1.0629678 46.631943, 1.0630238 46.6317675, 1.0630653 46.6315751, 1.0630884 46.6314678, 1.0631311 46.6312107)",,,,,
346028787,,D 975,Rue Pierre Collin de Souvigny,primary,False,True,133.071,"LINESTRING (1.0627939 46.63218, 1.062742 46.6320416, 1.0624555 46.6313181, 1.0624028 46.6311895, 1.0623336 46.6310258)",,,,,
233435347,,,Impasse des Gaudières,residential,False,False,31.467,"LINESTRING (1.0627265 46.6311722, 1.0631385 46.6311659)",,,,,
233435348,,,Impasse du Four,residential,False,True,20.81,"LINESTRING (1.0645267 46.6324953, 1.0646459 46.6326636)",,,,,
233435348,,,Impasse du Four,residential,False,False,20.81,"LINESTRING (1.0646459 46.6326636, 1.0645267 46.6324953)",,,,,
26970738,,,Place de la Libération,living_street,True,False,12.265,"LINESTRING (1.0646459 46.6326636, 1.0646833 46.6327232, 1.0647111 46.6327644)",,,,,
"[66942113, 26970735]",2,D 3,"['Rue Amiral Barjot', 'Quai Aubépin']",secondary,False,False,49.571,"LINESTRING (1.063476 46.6295598, 1.0635455 46.6295469, 1.0635978 46.6295368, 1.0639136 46.6294811, 1.0639931 46.6294676, 1.0641053 46.6294505)",,,,,
26970735,2,D 3,Quai Aubépin,secondary,False,True,132.126,"LINESTRING (1.063476 46.6295598, 1.0627901 46.6296941, 1.0621973 46.6298069, 1.0620895 46.6298311, 1.0620667 46.6298367, 1.0619485 46.6298676, 1.0618952 46.6298861, 1.0618306 46.6299163)",,,,,
234144508,,,,residential,False,False,15.271,"LINESTRING (1.063476 46.6295598, 1.0634912 46.6296, 1.0635235 46.6296932)",,,,,
234144508,,,,residential,False,True,15.271,"LINESTRING (1.0635235 46.6296932, 1.0634912 46.6296, 1.063476 46.6295598)",,,,,
234151004,2,,Place de la Libération,tertiary,False,False,48.259,"LINESTRING (1.0642178 46.6329038, 1.0640758 46.6329405, 1.0637808 46.633036, 1.0636409 46.6330805)",,,,,
234151004,2,,Place de la Libération,tertiary,False,True,40.736000000000004,"LINESTRING (1.0642178 46.6329038, 1.0643092 46.6328754, 1.0647111 46.6327644)",,,,,
234151004,2,,Place de la Libération,tertiary,False,True,27.096,"LINESTRING (1.0633214 46.6331863, 1.0633582 46.6331736, 1.0634141 46.6331554, 1.0635549 46.6331057, 1.0636409 46.6330805)",,,,,
962087140,,,Avenue Gambetta,primary,True,False,15.71,"LINESTRING (1.0633214 46.6331863, 1.0633344 46.6332081, 1.0633359 46.6332316, 1.0633256 46.6332541, 1.0633048 46.6332728, 1.063276 46.6332856, 1.0632426 46.6332909)",,,,,roundabout
238854045,,,2ème Impasse des Alouettes,residential,False,True,13.870000000000001,"LINESTRING (1.0622919 46.6350818, 1.0622444 46.6351024, 1.0622187 46.6351141, 1.0621449 46.6351548)",,,,,
67330017,,,Rue des Alouettes,residential,False,True,44.964,"LINESTRING (1.0621449 46.6351548, 1.0624955 46.6354797)",,,,,
67330017,,,Rue des Alouettes,residential,False,False,18.714,"LINESTRING (1.0621449 46.6351548, 1.0620277 46.6350442, 1.061999 46.6350196)",,,,,
238854045,,,2ème Impasse des Alouettes,residential,False,False,13.87,"LINESTRING (1.0621449 46.6351548, 1.0622187 46.6351141, 1.0622444 46.6351024, 1.0622919 46.6350818)",,,,,
67330017,,,Rue des Alouettes,residential,False,False,44.964,"LINESTRING (1.0624955 46.6354797, 1.0621449 46.6351548)",,,,,
67330017,,,Rue des Alouettes,residential,False,True,8.149,"LINESTRING (1.0624955 46.6354797, 1.062559 46.6355386)",,,,,
238854047,,,Troisième Impasse des Alouettes,residential,False,False,39.400000000000006,"LINESTRING (1.0624955 46.6354797, 1.062346 46.6355491, 1.0623298 46.6355538, 1.0623084 46.6355522, 1.0622934 46.6355457, 1.0622794 46.6355363, 1.0622671 46.6355324, 1.0622535 46.6355352, 1.0621564 46.6355773, 1.0621302 46.6355842, 1.0620988 46.635588, 1.0620797 46.6355957, 1.0620498 46.6356075)",,,,,
67330017,,,Rue des Alouettes,residential,False,False,8.149,"LINESTRING (1.062559 46.6355386, 1.0624955 46.6354797)",,,,,
67330017,,,Rue des Alouettes,residential,False,True,7.308,"LINESTRING (1.062559 46.6355386, 1.062616 46.6355914)",,,,,
238854043,,,Quatrième Impasse des Alouettes,residential,False,False,16.589,"LINESTRING (1.062559 46.6355386, 1.0623774 46.6356205)",,,,,
67330017,,,Rue des Alouettes,residential,False,False,7.308,"LINESTRING (1.062616 46.6355914, 1.062559 46.6355386)",,,,,
67330017,,,Rue des Alouettes,residential,False,True,17.839,"LINESTRING (1.062616 46.6355914, 1.0627551 46.6357203)",,,,,
238854037,,,5ème Impasse des Alouettes,residential,False,False,17.798000000000002,"LINESTRING (1.062616 46.6355914, 1.0625552 46.6356247, 1.0624924 46.6356563, 1.0624704 46.6356701, 1.0624391 46.6356948)",,,,,
238854047,,,Troisième Impasse des Alouettes,residential,False,True,39.4,"LINESTRING (1.0620498 46.6356075, 1.0620797 46.6355957, 1.0620988 46.635588, 1.0621302 46.6355842, 1.0621564 46.6355773, 1.0622535 46.6355352, 1.0622671 46.6355324, 1.0622794 46.6355363, 1.0622934 46.6355457, 1.0623084 46.6355522, 1.0623298 46.6355538, 1.062346 46.6355491, 1.0624955 46.6354797)",,,,,
238854043,,,Quatrième Impasse des Alouettes,residential,False,True,16.589,"LINESTRING (1.0623774 46.6356205, 1.062559 46.6355386)",,,,,
238854037,,,5ème Impasse des Alouettes,residential,False,True,17.798,"LINESTRING (1.0624391 46.6356948, 1.0624704 46.6356701, 1.0624924 46.6356563, 1.0625552 46.6356247, 1.062616 46.6355914)",,,,,
123392468,,,6ème Impasse des Alouettes,residential,False,True,58.024,"LINESTRING (1.0636156 46.6366655, 1.0634413 46.6365554, 1.0634291 46.6365421, 1.0634173 46.6365253, 1.0632369 46.6363908, 1.0632286 46.6363785, 1.063225 46.6363666, 1.0632231 46.6363534, 1.0632285 46.636336, 1.0632778 46.636299, 1.0633138 46.6362741)",,,,,
67337144,,,Ancien Chemin de Pouligny,residential,False,True,50.41,"LINESTRING (1.0619941 46.6375753, 1.0618548 46.6373165, 1.0617639 46.6371504)",,,,,
238854051,,,,residential,False,True,25.61,"LINESTRING (1.0619941 46.6375753, 1.0619535 46.6375838, 1.0619146 46.6375927, 1.0618653 46.6376087, 1.0617578 46.6376452, 1.0617176 46.6376567, 1.0616846 46.6376623)",,,,,
67335307,,,Rue Jean Carmet,residential,False,True,36.424,"LINESTRING (1.0672878 46.6312923, 1.0672405 46.6312927, 1.0671841 46.6312971, 1.0671365 46.6313056, 1.0669105 46.6313481, 1.0668728 46.6313509, 1.0668472 46.6313455, 1.0668301 46.6313332)",,,,,
116112233,,,Rue de la République,tertiary,False,True,41.6,"LINESTRING (1.0667162 46.6321894, 1.0666148 46.6322185, 1.0662115 46.6323303)",,,,,
"[244957736, 244957737, 244957738]",,,Passage République,residential,False,True,29.740000000000002,"LINESTRING (1.0667162 46.6321894, 1.0667362 46.6322245, 1.0667802 46.6323124, 1.0668396 46.632443)",,building_passage,,,
66940216,,,Place Naillac,residential,False,False,23.264,"LINESTRING (1.0612748 46.6292917, 1.0612681 46.62933, 1.0612496 46.6293542, 1.0612296 46.6293796, 1.0611853 46.6294199, 1.0611228 46.6294673)",,,,destination,
66940216,,,Place Naillac,residential,False,True,37.33,"LINESTRING (1.0612748 46.6292917, 1.0613075 46.6292665, 1.0613374 46.629246, 1.0613874 46.6292208, 1.0615071 46.6291567, 1.0615549 46.6291339, 1.0616003 46.6291137, 1.0616615 46.6290885)",,,,destination,
67371639,,,Place Naillac,residential,False,False,24.442000000000004,"LINESTRING (1.0612748 46.6292917, 1.0611839 46.6292678, 1.0611361 46.6292457, 1.0611214 46.629233, 1.061119 46.6292206, 1.0611156 46.6291991, 1.0611104 46.6291792, 1.061095 46.6291377)",,,,,
66941639,,,Rue de la Poterne,residential,True,False,65.56,"LINESTRING (1.0612213 46.6295193, 1.0617328 46.6297955, 1.0618001 46.629842, 1.0618306 46.6299163)",,,30,,
436524259,,,Impasse Aristide Briand,residential,False,True,68.34,"LINESTRING (1.0627213 46.6340988, 1.0627535 46.6341421, 1.0629064 46.6343336, 1.0631513 46.6346378)",,,,,
92879909,,,Rue Aristide Briand,residential,True,False,46.508,"LINESTRING (1.0631513 46.6346378, 1.063382 46.6345608, 1.0634397 46.6345415, 1.0636543 46.6344715, 1.0637005 46.6344569)",,,,,
436524259,,,Impasse Aristide Briand,residential,False,False,68.34,"LINESTRING (1.0631513 46.6346378, 1.0629064 46.6343336, 1.0627535 46.6341421, 1.0627213 46.6340988)",,,,,
67371628,,,Grande Rue,residential,True,False,67.92599999999999,"LINESTRING (1.0640334 46.629255, 1.0639559 46.6292622, 1.0638989 46.629274, 1.0638857 46.6292767, 1.0637949 46.6293008, 1.0636984 46.6293229, 1.0636246 46.6293349, 1.0635387 46.6293423, 1.0634127 46.629345, 1.063228 46.6293427, 1.0631625 46.6293467)",,,30,,
480526646,,,Place de la Palisse,residential,False,False,51.532,"LINESTRING (1.0640334 46.629255, 1.0640294 46.6292164, 1.0639999 46.6291059, 1.0639959 46.629081, 1.064012 46.6290562, 1.0640361 46.6290396, 1.0641417 46.629003, 1.0643435 46.6289324)",,,30,,
480526646,,,Place de la Palisse,residential,False,True,22.43,"LINESTRING (1.0640334 46.629255, 1.0640369 46.6292699, 1.0640843 46.6293981, 1.0640938 46.6294236, 1.0641053 46.6294505)",,,30,,
66942113,,D 3,Rue Amiral Barjot,secondary,False,False,208.997,"LINESTRING (1.0641053 46.6294505, 1.0643033 46.6294232, 1.0647718 46.6293548, 1.0666744 46.6291158, 1.0667939 46.6290992)",,,,,
"[66942113, 26970735]",2,D 3,"['Rue Amiral Barjot', 'Quai Aubépin']",secondary,False,True,49.571,"LINESTRING (1.0641053 46.6294505, 1.0639931 46.6294676, 1.0639136 46.6294811, 1.0635978 46.6295368, 1.0635455 46.6295469, 1.063476 46.6295598)",,,,,
480526646,,,Place de la Palisse,residential,False,False,22.430000000000003,"LINESTRING (1.0641053 46.6294505, 1.0640938 46.6294236, 1.0640843 46.6293981, 1.0640369 46.6292699, 1.0640334 46.629255)",,,30,,
95610384,,D 951,Boulevard Mangin de Beauvais,primary,False,False,40.043,"LINESTRING (1.0647546 46.6305725, 1.0652598 46.6304759)",,,,,
629593073,,,Place de la Bergeronnette,residential,False,False,61.16100000000001,"LINESTRING (1.0647546 46.6305725, 1.0647351 46.6304995, 1.0647538 46.6304571, 1.064786 46.6304276, 1.0648718 46.630389, 1.0649765 46.6303669, 1.0650811 46.6303706, 1.0651669 46.6303871, 1.0652232 46.6304111, 1.0652474 46.6304387, 1.0652598 46.6304759)",,,,,
95610384,,D 951,Boulevard Mangin de Beauvais,primary,False,True,31.307,"LINESTRING (1.0647546 46.6305725, 1.0645332 46.6306149, 1.0643591 46.6306467)",,,,,
137598887,,D 975,,primary,False,False,10.165,"LINESTRING (1.0632005 46.6331593, 1.0631839 46.6331226, 1.063161 46.633072)",,,,,
962087140,,,Avenue Gambetta,primary,True,False,10.474,"LINESTRING (1.0632005 46.6331593, 1.0632341 46.6331545, 1.063268 46.6331578, 1.0632983 46.6331689, 1.0633214 46.6331863)",,,,,roundabout
480527880,,D 975,Avenue Gambetta,primary,False,True,134.318,"LINESTRING (1.0632426 46.6332909, 1.063256 46.6333464, 1.0632797 46.6334079, 1.0636805 46.634407, 1.0637005 46.6344569)",,,,,
962087140,,,Avenue Gambetta,primary,True,False,4.727,"LINESTRING (1.0632426 46.6332909, 1.0632118 46.6332887, 1.0631835 46.6332801)",,,,,roundabout
137598895,,,Rue Saint-Lazare,residential,True,False,67.981,"LINESTRING (1.0631835 46.6332801, 1.0631037 46.6333351, 1.0630657 46.6333499, 1.0623916 46.6335486)",,,,,
962087140,,,Avenue Gambetta,primary,True,False,11.823,"LINESTRING (1.0631835 46.6332801, 1.0631603 46.633266, 1.0631447 46.6332476, 1.0631381 46.6332268, 1.063141 46.6332057, 1.0631534 46.6331862)",,,,,roundabout
962087140,,,Avenue Gambetta,primary,True,False,4.735,"LINESTRING (1.0631534 46.6331862, 1.0631739 46.6331702, 1.0632005 46.6331593)",,,,,roundabout
95610383,,,Rue Grande,living_street,True,False,93.804,"LINESTRING (1.0648106 46.6325683, 1.0647274 46.6324115, 1.0643053 46.6318)",,,20,,
137598897,,,,residential,False,False,16.902,"LINESTRING (1.0648106 46.6325683, 1.0648724 46.6326774, 1.0648947 46.6327088)",,,,,
