osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,junction,bridge
"[704165441, 385421982]",Rue de la Paix,residential,True,False,147.981,"LINESTRING (-0.600929 44.7282762, -0.6008256 44.7281128, -0.6007844 44.7280877, -0.600669 44.7280431, -0.600492 44.728017, -0.6002876 44.7280338, -0.600215 44.7280706, -0.6001797 44.7281154, -0.6002032 44.7281699, -0.6002847 44.7282061, -0.600394 44.7282723, -0.60059 44.7283294, -0.6007246 44.7283354, -0.600929 44.7282762)",,,,,
499669348,Rue de la Paix,residential,False,False,12.634,"LINESTRING (-0.6010776 44.7283182, -0.600929 44.7282762)",,,,,
700977177,Cours Gambetta,tertiary,False,False,128.24599999999998,"LINESTRING (-0.6010776 44.7283182, -0.6011377 44.7281771, -0.601163 44.7281176, -0.6012602 44.7280058, -0.6013604 44.7278981, -0.6014809 44.7278165, -0.6015947 44.7277547, -0.6017003 44.7277097, -0.6018582 44.7276542, -0.6019458 44.7276352, -0.6021978 44.7275866)",D 214,,,,
700977177,Cours Gambetta,tertiary,False,True,53.14399999999999,"LINESTRING (-0.6010776 44.7283182, -0.6010644 44.7283493, -0.6010202 44.7284305, -0.6008885 44.7286724, -0.6008316 44.7287628)",D 214,,,,
385421984,Rue de la Grange Dimière,residential,False,False,30.135,"LINESTRING (-0.603052 44.7274291, -0.6029113 44.7271772)",,,,,
700977177,Cours Gambetta,tertiary,False,False,131.013,"LINESTRING (-0.603052 44.7274291, -0.6033923 44.7273506, -0.6036797 44.7272703, -0.6038976 44.7272052, -0.6045939 44.7269971)",D 214,,,,
700977177,Cours Gambetta,tertiary,False,True,69.758,"LINESTRING (-0.603052 44.7274291, -0.6028691 44.727472, -0.6023812 44.7275553, -0.6021978 44.7275866)",D 214,,,,
385421984,Rue de la Grange Dimière,residential,False,True,30.135,"LINESTRING (-0.6029113 44.7271772, -0.603052 44.7274291)",,,,,
385421984,Rue de la Grange Dimière,residential,False,False,70.557,"LINESTRING (-0.6029113 44.7271772, -0.602855 44.7271048, -0.6026256 44.7269466, -0.6022179 44.7267999)",,,,,
385421986,,residential,False,False,21.108,"LINESTRING (-0.6029113 44.7271772, -0.6030025 44.7271353, -0.6031272 44.7270657)",,,,,
385421984,Rue de la Grange Dimière,residential,False,False,24.838,"LINESTRING (-0.6022179 44.7267999, -0.6023521 44.7265979)",,,,,
385421985,,residential,False,False,23.218,"LINESTRING (-0.6022179 44.7267999, -0.6020838 44.7269857)",,,,,
385421984,Rue de la Grange Dimière,residential,False,True,70.557,"LINESTRING (-0.6022179 44.7267999, -0.6026256 44.7269466, -0.602855 44.7271048, -0.6029113 44.7271772)",,,,,
385421984,Rue de la Grange Dimière,residential,False,True,24.838,"LINESTRING (-0.6023521 44.7265979, -0.6022179 44.7267999)",,,,,
385421985,,residential,False,True,23.218,"LINESTRING (-0.6020838 44.7269857, -0.6022179 44.7267999)",,,,,
385421986,,residential,False,True,21.108,"LINESTRING (-0.6031272 44.7270657, -0.6030025 44.7271353, -0.6029113 44.7271772)",,,,,
385421992,Rue des Cyprès,residential,False,False,85.46,"LINESTRING (-0.6040769 44.7260806, -0.6051487 44.7259766)",,,,,
385421987,Rue du Moulin de Brisson,residential,False,True,110.501,"LINESTRING (-0.6040769 44.7260806, -0.6040995 44.7261958, -0.6043463 44.7266065, -0.6045408 44.7269518, -0.6045939 44.7269971)",,,,,
172339419,,secondary,True,False,9.2,"LINESTRING (-0.6005198 44.7291359, -0.6005586 44.7291358, -0.600596 44.7291284, -0.6006293 44.7291142)",,,,roundabout,
592071530,Cours du Maréchal Leclerc,secondary,True,False,97.434,"LINESTRING (-0.6005198 44.7291359, -0.6005658 44.7291963, -0.6005833 44.7292302, -0.6006115 44.729294, -0.6006313 44.7293614, -0.600679 44.7295623, -0.6007041 44.7296673, -0.6007124 44.7297024, -0.6007268 44.7297794, -0.6007447 44.7298857, -0.6007571 44.7299905)",D 651,50,,,
172339419,,secondary,True,False,10.445,"LINESTRING (-0.6006745 44.7289984, -0.6006532 44.7289711, -0.6006212 44.7289495, -0.6005815 44.7289358)",,,,roundabout,
700977178,,tertiary,True,False,29.593999999999998,"LINESTRING (-0.6006745 44.7289984, -0.6007191 44.7289645, -0.6007731 44.7289022, -0.60082 44.7288213, -0.6008316 44.7287628)",,,,,
172339419,,secondary,True,False,8.627,"LINESTRING (-0.6005815 44.7289358, -0.6005457 44.7289314, -0.6005094 44.7289334, -0.6004749 44.7289418)",,,,roundabout,
51793709,Rue de Lignac,residential,False,True,103.50999999999999,"LINESTRING (-0.6045939 44.7269971, -0.6047083 44.7270989, -0.6050738 44.7273276, -0.6055852 44.7276008)",,,,,
385421987,Rue du Moulin de Brisson,residential,False,False,110.501,"LINESTRING (-0.6045939 44.7269971, -0.6045408 44.7269518, -0.6043463 44.7266065, -0.6040995 44.7261958, -0.6040769 44.7260806)",,,,,
700977177,Cours Gambetta,tertiary,False,True,131.01299999999998,"LINESTRING (-0.6045939 44.7269971, -0.6038976 44.7272052, -0.6036797 44.7272703, -0.6033923 44.7273506, -0.603052 44.7274291)",D 214,,,,
25891199,Rue de Luxeau,residential,False,True,27.201,"LINESTRING (-0.5998958 44.7331473, -0.5998533 44.7330631, -0.5997471 44.7329275)",,,,,
672668550,,secondary,False,True,119.186,"LINESTRING (-0.5978755 44.7259556, -0.5979674 44.7258708, -0.5980604 44.7258047, -0.598105 44.7257761, -0.59844 44.7255805, -0.5986518 44.7254581, -0.5990086 44.7252521)",,,2,,
"[673171648, 570777348]",Cours du Maréchal de Lattre de Tassigny,secondary,False,False,132.621,"LINESTRING (-0.5978755 44.7259556, -0.5976913 44.7262105, -0.5975309 44.7266215, -0.5974774 44.7267893, -0.5974074 44.7269731, -0.597401 44.7270902)",D 651,50,,,
385421992,Rue des Cyprès,residential,False,True,85.46,"LINESTRING (-0.6051487 44.7259766, -0.6040769 44.7260806)",,,,,
672678594,,residential,False,False,24.088,"LINESTRING (-0.6051487 44.7259766, -0.6052294 44.7261855)",,,,,
672678594,,residential,False,True,24.088,"LINESTRING (-0.6052294 44.7261855, -0.6051487 44.7259766)",,,,,
672678594,,residential,False,False,65.759,"LINESTRING (-0.6052294 44.7261855, -0.6049929 44.7262343, -0.6050768 44.7263617, -0.605279 44.7262993, -0.6052294 44.7261855)",,,,,
672678594,,residential,False,True,65.759,"LINESTRING (-0.6052294 44.7261855, -0.605279 44.7262993, -0.6050768 44.7263617, -0.6049929 44.7262343, -0.6052294 44.7261855)",,,,,
172339419,,secondary,True,False,8.631,"LINESTRING (-0.6004749 44.7289418, -0.6004445 44.7289561, -0.6004201 44.7289753, -0.6004032 44.7289982)",,,,roundabout,
"[700977173, 700977174]",Cours du Maréchal de Lattre de Tassigny,secondary,True,False,70.57300000000001,"LINESTRING (-0.6004749 44.7289418, -0.6003774 44.7289037, -0.6003353 44.7288924, -0.6002253 44.7288605, -0.6001581 44.7288398, -0.6000084 44.728791, -0.5997914 44.7287225, -0.5996516 44.7287017)",,,,,
"[362454145, 570777347, 570777348]","['Cours du Maréchal de Lattre de Tassigny', 'Pont de Naudet']",secondary,False,True,258.20899999999995,"LINESTRING (-0.5996516 44.7287017, -0.599609 44.7286857, -0.5994878 44.7286455, -0.5994035 44.7286176, -0.5992161 44.7285304, -0.5991545 44.7284957, -0.5988726 44.7283101, -0.5985386 44.7280901, -0.5985258 44.7280817, -0.5981347 44.7278241, -0.5978884 44.7276521, -0.5978457 44.7276223, -0.5977016 44.7275216, -0.5976737 44.7275023, -0.5976313 44.7274731, -0.5975763 44.7274232, -0.5975111 44.7273496, -0.5974555 44.7272625, -0.5974225 44.7271763, -0.597401 44.7270902)",D 651,50,2,,yes
"[700977176, 700977172]",Cours du Maréchal de Lattre de Tassigny,secondary,True,False,68.23,"LINESTRING (-0.5996516 44.7287017, -0.5997678 44.7287625, -0.5999829 44.7288305, -0.6001462 44.728887, -0.6002995 44.7289414, -0.6003617 44.7289755, -0.6004032 44.7289982)",D 651,50,,,
53584322,Cours Gambetta,tertiary,True,False,27.906,"LINESTRING (-0.6008316 44.7287628, -0.6007843 44.7288095, -0.6007327 44.7288552, -0.6007058 44.7288738, -0.6006404 44.7289112, -0.6005815 44.7289358)",D 214,,,,
700977177,Cours Gambetta,tertiary,False,False,53.144,"LINESTRING (-0.6008316 44.7287628, -0.6008885 44.7286724, -0.6010202 44.7284305, -0.6010644 44.7283493, -0.6010776 44.7283182)",D 214,,,,
25923935,,tertiary,False,True,93.41299999999998,"LINESTRING (-0.597401 44.7270902, -0.5973341 44.72709, -0.5972815 44.7270897, -0.5972363 44.7271032, -0.597207 44.7271209, -0.5968342 44.7274568, -0.5967791 44.7275065, -0.5967325 44.7275532, -0.5966794 44.7276063, -0.5966145 44.7276712)",D 651E3,,,,
"[362454145, 570777347, 570777348]","['Cours du Maréchal de Lattre de Tassigny', 'Pont de Naudet']",secondary,False,False,258.209,"LINESTRING (-0.597401 44.7270902, -0.5974225 44.7271763, -0.5974555 44.7272625, -0.5975111 44.7273496, -0.5975763 44.7274232, -0.5976313 44.7274731, -0.5976737 44.7275023, -0.5977016 44.7275216, -0.5978457 44.7276223, -0.5978884 44.7276521, -0.5981347 44.7278241, -0.5985258 44.7280817, -0.5985386 44.7280901, -0.5988726 44.7283101, -0.5991545 44.7284957, -0.5992161 44.7285304, -0.5994035 44.7286176, -0.5994878 44.7286455, -0.599609 44.7286857, -0.5996516 44.7287017)",D 651,50,2,,yes
"[673171648, 570777348]",Cours du Maréchal de Lattre de Tassigny,secondary,False,True,132.62099999999998,"LINESTRING (-0.597401 44.7270902, -0.5974074 44.7269731, -0.5974774 44.7267893, -0.5975309 44.7266215, -0.5976913 44.7262105, -0.5978755 44.7259556)",D 651,50,,,
56030965,Avenue de Gradignan,tertiary,False,False,370.522,"LINESTRING (-0.6049519 44.7311923, -0.6042122 44.7309751, -0.6040759 44.7309434, -0.6030932 44.7307149, -0.6028195 44.7306543, -0.6023615 44.7305696, -0.6022143 44.730555, -0.6020642 44.7305567, -0.6018296 44.7305699, -0.6016964 44.7305859, -0.6015836 44.7305994, -0.60067 44.730687, -0.6005288 44.730686, -0.6004232 44.7306794)",D 109,30,,,
56030965,Avenue de Gradignan,tertiary,False,True,27.749,"LINESTRING (-0.6049519 44.7311923, -0.6051428 44.7312523, -0.6052673 44.7313016)",D 109,30,,,
805160681,,residential,False,False,95.03400000000002,"LINESTRING (-0.6049519 44.7311923, -0.6048361 44.7313364, -0.604692 44.7314118, -0.6046086 44.7314603, -0.6044075 44.7315034, -0.6043165 44.7315573, -0.6042406 44.7316166, -0.6041799 44.7317163, -0.6041344 44.7317702)",,,,,
805160681,,residential,False,True,95.03399999999999,"LINESTRING (-0.6041344 44.7317702, -0.6041799 44.7317163, -0.6042406 44.7316166, -0.6043165 44.7315573, -0.6044075 44.7315034, -0.6046086 44.7314603, -0.604692 44.7314118, -0.6048361 44.7313364, -0.6049519 44.7311923)",,,,,
805160682,,residential,True,False,224.502,"LINESTRING (-0.6041344 44.7317702, -0.6040168 44.731781, -0.6039068 44.7317675, -0.603812 44.731754, -0.6037399 44.7317621, -0.6036678 44.7317783, -0.6036337 44.7318241, -0.6035161 44.7320235, -0.6033833 44.732266, -0.6033454 44.732355, -0.6033492 44.7324089, -0.6033796 44.732452, -0.6034516 44.7324843, -0.6035199 44.7324708, -0.6035958 44.7324223, -0.6037361 44.7322903, -0.6038651 44.7321906, -0.6039903 44.7320639, -0.6040585 44.7319858, -0.6041268 44.7318861, -0.6041344 44.7317702)",,,,,
