osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,junction,width,access
749515754,False,Rue Saint-Gaud,secondary,50,False,103.181,"LINESTRING (-1.5918341 48.8340137, -1.5917153 48.8339679, -1.5912296 48.8337811, -1.5906098 48.8335538)",,D 971E5,,,
"[5053971, 1226979823]",False,Boulevard des Amiraux Granvillais,secondary,50,True,321.282,"LINESTRING (-1.5918341 48.8340137, -1.5922369 48.8341441, -1.5922645 48.834153, -1.5927351 48.8343055, -1.5930476 48.8344283, -1.5939733 48.8348982, -1.5945546 48.8351886, -1.594928 48.8353905, -1.5951145 48.8354598, -1.59531 48.8355223, -1.5954366 48.8355582, -1.5954832 48.8355927)",,D 971E5,,,
"[154888434, 59922892]",False,"['Rue des Isles', 'Quai Sud']",unclassified,30,"[False, True]",358.96799999999996,"LINESTRING (-1.6013628 48.8348914, -1.6018215 48.83422, -1.6019488 48.8339596, -1.6010839 48.8341278, -1.6009776 48.8341675, -1.600023 48.8355277, -1.5999809 48.8355646)",,,,,
136141233,True,Rue Saint-Gaud,residential,50,False,65.383,"LINESTRING (-1.5921889 48.834532, -1.5921621 48.8344298, -1.5921379 48.8344028, -1.5920362 48.8343304, -1.5918547 48.8341315, -1.5918294 48.8341027, -1.5918324 48.8340462, -1.5918341 48.8340137)",,,,,yes
170744755,True,Rue du Sentier Saint-Gaud,residential,,False,214.50799999999998,"LINESTRING (-1.5921889 48.834532, -1.5920954 48.8344756, -1.5919449 48.8343857, -1.5915666 48.8341887, -1.5913466 48.8340673, -1.5912438 48.8340198, -1.5910509 48.8339701, -1.5908865 48.8341197, -1.5904827 48.833929, -1.5904067 48.8339205, -1.5903397 48.8339364, -1.5901291 48.8340115, -1.5899841 48.8340462, -1.5898742 48.8339533)",,,,,
165511264,True,Rue Couraye,secondary,30,False,18.469,"LINESTRING (-1.5935803 48.8373903, -1.5933306 48.8374143)",,,,,
992930919,True,Rue Roger Maris,secondary,30,False,12.955,"LINESTRING (-1.5935803 48.8373903, -1.5934261 48.8374475)",,,,,
165510972,False,Allée des Daims,residential,,True,66.122,"LINESTRING (-1.5913272 48.8386175, -1.5913386 48.8386725, -1.591483 48.8392032)",,,,,
814700290,False,Boulevard Louis Dior,residential,30,False,81.04500000000002,"LINESTRING (-1.5913272 48.8386175, -1.5914154 48.8386007, -1.5916738 48.838569, -1.5917192 48.838563, -1.5922802 48.8384858, -1.5923541 48.8384588, -1.5923971 48.8384437)",,,,,
165513171,False,Allée des Cygnes,residential,,True,74.775,"LINESTRING (-1.591483 48.8392032, -1.5924867 48.8390775)",,,,,
165510972,False,Allée des Daims,residential,,False,66.122,"LINESTRING (-1.591483 48.8392032, -1.5913386 48.8386725, -1.5913272 48.8386175)",,,,,
165513171,False,Allée des Cygnes,residential,,False,85.167,"LINESTRING (-1.591483 48.8392032, -1.5910793 48.8392495, -1.5912977 48.8396371, -1.5912201 48.8397023)",,,,,
165511085,False,Chemin du Val es Fleurs,residential,,True,106.868,"LINESTRING (-1.5900253 48.8376665, -1.590049 48.8377068, -1.5900672 48.8377377, -1.5903068 48.8379308, -1.5903166 48.8379672, -1.5900735 48.8382273, -1.5901181 48.8382867, -1.5903631 48.8384462)",,,,,
814689141,False,Rue Couraye,secondary,50,False,37.732,"LINESTRING (-1.5900253 48.8376665, -1.589891 48.8376766, -1.5895131 48.8377051)",2,,,,
814689141,False,Rue Couraye,secondary,50,True,243.54199999999997,"LINESTRING (-1.5900253 48.8376665, -1.5908444 48.8376047, -1.5915805 48.8375493, -1.5920779 48.8375118, -1.5921863 48.8375036, -1.5924417 48.8374844, -1.5929658 48.8374448, -1.59327 48.8374219, -1.5933306 48.8374143)",2,,,,
165511085,False,Chemin du Val es Fleurs,residential,,False,106.86800000000002,"LINESTRING (-1.5903631 48.8384462, -1.5901181 48.8382867, -1.5900735 48.8382273, -1.5903166 48.8379672, -1.5903068 48.8379308, -1.5900672 48.8377377, -1.590049 48.8377068, -1.5900253 48.8376665)",,,,,
991994099,True,Boulevard Girard Desprairies,residential,30,False,3.784,"LINESTRING (-1.5902012 48.8409332, -1.5902444 48.8409145)",,,,,
168562264,False,Rue du Docteur Lefrançois,residential,,False,45.714,"LINESTRING (-1.5902012 48.8409332, -1.5901111 48.8409725, -1.5896805 48.8411603)",,,,,
168600738,False,Avenue de la Libération,secondary,50,False,255.89499999999995,"LINESTRING (-1.5932479 48.838895, -1.5932893 48.8389533, -1.5933719 48.8390048, -1.5934924 48.8390412, -1.594088 48.8390488, -1.594429 48.8390531, -1.5946371 48.8390582, -1.5947699 48.8390761, -1.5948695 48.8391023, -1.5949466 48.839142, -1.5950252 48.8392032, -1.5950707 48.8392824, -1.5950797 48.8393545, -1.5950698 48.839429, -1.595031 48.8394999, -1.594966 48.8395756, -1.5944822 48.8399824, -1.5943868 48.8400679)",,,,,
"[168600738, 315413866]",False,Avenue de la Libération,secondary,"['50', '30']",True,319.81300000000005,"LINESTRING (-1.5932479 48.838895, -1.5932504 48.8388352, -1.5933112 48.8387611, -1.5934103 48.8387306, -1.5935366 48.8387161, -1.5941221 48.8387432, -1.594752 48.8387893, -1.5951215 48.838871, -1.5952983 48.8389287, -1.5957193 48.839066, -1.596226 48.8391946, -1.5963225 48.8392125, -1.5964302 48.8392296, -1.5965296 48.8392355, -1.5966824 48.8392413, -1.5968435 48.8392422, -1.5969625 48.8392403, -1.5970904 48.8392261, -1.5971989 48.8392067, -1.5972999 48.8391846)",,,,,
"[992930920, 165511521]",True,Cours Jonville,secondary,30,False,88.309,"LINESTRING (-1.5961432 48.8380384, -1.5962925 48.837997, -1.5965044 48.8379381, -1.5970438 48.8377814, -1.5971625 48.8377469, -1.5972496 48.8377216)",2,,,,
"[4944136, 1174834890]",False,Cours Jonville,secondary,30,True,57.952,"LINESTRING (-1.5961432 48.8380384, -1.5957613 48.8381467, -1.595565 48.8381892, -1.5953999 48.838214)",2,,,,
"[165511410, 219156939]",True,"['Rue Couraye', 'Rue Paul Poirier']",living_street,20,False,110.769,"LINESTRING (-1.597541 48.8372756, -1.5973846 48.8371702, -1.5973256 48.8371433, -1.5972986 48.8371357, -1.5972579 48.837132, -1.5971935 48.8371239, -1.5961131 48.8370871)",,,,,
"[165511520, 219156952]",True,"[""Rue de l'Abreuvoir"", 'Rue du Commandant Yvon']",secondary,30,False,67.026,"LINESTRING (-1.597541 48.8372756, -1.5974677 48.8373409, -1.5974533 48.8374491, -1.597447 48.8374971, -1.5974295 48.8375269, -1.5973624 48.8375332, -1.5969272 48.8375012)",,,,,
165513171,False,Allée des Cygnes,residential,,True,85.167,"LINESTRING (-1.5912201 48.8397023, -1.5912977 48.8396371, -1.5910793 48.8392495, -1.591483 48.8392032)",,,,,
165513171,False,Allée des Cygnes,residential,,False,74.775,"LINESTRING (-1.5924867 48.8390775, -1.591483 48.8392032)",,,,,
165514518,False,Rue des Corsaires,secondary,30,False,72.58500000000001,"LINESTRING (-1.5994767 48.8378703, -1.5993884 48.8379349, -1.5993236 48.8379843, -1.5992574 48.8380449, -1.5991992 48.8381137, -1.599142 48.8381857, -1.5991179 48.8382238, -1.5990998 48.8382522, -1.599065 48.8383176, -1.5990456 48.8383464, -1.5990113 48.8383974, -1.5989913 48.8384226, -1.598985 48.8384305)",2,,,,
165514518,False,Rue des Corsaires,secondary,30,True,43.603,"LINESTRING (-1.5994767 48.8378703, -1.5995592 48.837822, -1.5995971 48.8378005, -1.5996854 48.8377627, -1.5998867 48.8376932, -1.5999405 48.8376746, -1.5999765 48.8376605)",2,,,,
"[165532522, 165531100]",False,Place des Corsaires,residential,30,False,46.354,"LINESTRING (-1.5994767 48.8378703, -1.5990535 48.8379572, -1.599125 48.8380731)",,,,,
83396544,True,Parvis Saint-Paul,residential,,False,46.083,"LINESTRING (-1.5944097 48.8368974, -1.5943136 48.8369183, -1.5939161 48.8368409, -1.5938755 48.8368551, -1.5938167 48.8368775)",,,,,
"[165514720, 357854561, 165514669]",False,"['Place du Parvis Saint-Paul', 'Parvis Saint-Paul']",residential,,False,182.172,"LINESTRING (-1.5944097 48.8368974, -1.5947062 48.8368417, -1.595168 48.836749, -1.5952178 48.8367226, -1.5952176 48.8367194, -1.5952077 48.8366849, -1.5951662 48.8366621, -1.5948167 48.8366163, -1.5945416 48.836582, -1.5938069 48.8364543, -1.5936905 48.8364235)",,,,,
116796601,True,Rue Charles Guillebot,residential,30,False,37.421,"LINESTRING (-1.5938167 48.8368775, -1.5933429 48.836751)",,,,,
83396563,True,Rue Sainte-Marie,residential,30,False,15.318999999999999,"LINESTRING (-1.5905832 48.8361213, -1.590685 48.8360681, -1.5907057 48.8360575, -1.5907213 48.8360241)",,,,,
165514875,True,Rue de la Corderie,residential,,False,27.332,"LINESTRING (-1.5920761 48.8365443, -1.5917331 48.8364471)",,,,,
165514874,True,Rue Tardif,residential,,False,42.81699999999999,"LINESTRING (-1.5920761 48.8365443, -1.5922679 48.8362393, -1.5922787 48.8362222, -1.5922998 48.8361885)",,,,,
165515018,False,Rue Saint-Paul,residential,,False,27.998,"LINESTRING (-1.5922998 48.8361885, -1.5919292 48.8361261)",,,,,
356602978,True,Rue Saint-Paul,residential,,False,75.096,"LINESTRING (-1.5922998 48.8361885, -1.5924587 48.8362307, -1.5932067 48.8363666, -1.5932838 48.8363771)",,,,,
116796601,True,Rue Charles Guillebot,residential,30,False,54.643,"LINESTRING (-1.5933429 48.836751, -1.5931747 48.8366919, -1.5931249 48.836631, -1.5931032 48.8365578, -1.5931399 48.8364763, -1.593245 48.836405, -1.5932838 48.8363771)",,,,,
165514875,True,Rue de la Corderie,residential,,False,108.74600000000001,"LINESTRING (-1.5933429 48.836751, -1.5933152 48.836788, -1.5932521 48.8368739, -1.5920761 48.8365443)",,,,,
814689141,False,Rue Couraye,secondary,50,True,37.732,"LINESTRING (-1.5895131 48.8377051, -1.589891 48.8376766, -1.5900253 48.8376665)",2,,,,
165516057,False,Rue Saint-Paul,residential,,True,24.302,"LINESTRING (-1.5892033 48.8357973, -1.5894752 48.8358487, -1.5895234 48.835855)",,,,,
1108627769,False,Chemin de la Huguette,residential,30,False,75.506,"LINESTRING (-1.5892033 48.8357973, -1.5892362 48.8357671, -1.5894744 48.8355662, -1.5898821 48.8352873)",,,,,
1108627770,True,Chemin de la Huguette,residential,30,False,7.405,"LINESTRING (-1.5898821 48.8352873, -1.589976 48.8352625)",,,,,
1108627769,False,Chemin de la Huguette,residential,30,True,75.506,"LINESTRING (-1.5898821 48.8352873, -1.5894744 48.8355662, -1.5892362 48.8357671, -1.5892033 48.8357973)",,,,,
165515959,False,Chemin de la Huguette,residential,30,False,187.71500000000003,"LINESTRING (-1.589976 48.8352625, -1.5906411 48.8352219, -1.5908074 48.8352696, -1.5910015 48.8353656, -1.591326 48.835166, -1.5914056 48.835169, -1.5915906 48.8352378, -1.5916738 48.8352272, -1.5922278 48.8350016)",,,,,
165515018,False,Rue Saint-Paul,residential,,True,27.998,"LINESTRING (-1.5919292 48.8361261, -1.5922998 48.8361885)",,,,,
165516057,False,Rue Saint-Paul,residential,,False,48.467,"LINESTRING (-1.5919292 48.8361261, -1.5916744 48.8360828, -1.5912761 48.8360666)",,,,,
165516294,False,Rue Georges Regnard,residential,,False,38.471000000000004,"LINESTRING (-1.5919292 48.8361261, -1.5919121 48.8361541, -1.5919003 48.8361734, -1.5917331 48.8364471)",,,,,
165514875,True,Rue de la Corderie,residential,,False,91.62700000000001,"LINESTRING (-1.5917331 48.8364471, -1.5906615 48.8361435, -1.5906338 48.836136, -1.5905832 48.8361213)",,,,,
165516294,False,Rue Georges Regnard,residential,,True,38.471000000000004,"LINESTRING (-1.5917331 48.8364471, -1.5919003 48.8361734, -1.5919121 48.8361541, -1.5919292 48.8361261)",,,,,
165527700,False,Impasse de la Marine,residential,30,True,44.567,"LINESTRING (-1.5979819 48.8364349, -1.5979095 48.8364911, -1.5975879 48.8367405)",,,,,
"[165532522, 165531100]",False,Place des Corsaires,residential,30,True,46.354,"LINESTRING (-1.599125 48.8380731, -1.5990535 48.8379572, -1.5994767 48.8378703)",,,,,
168562264,False,Rue du Docteur Lefrançois,residential,,True,45.714,"LINESTRING (-1.5896805 48.8411603, -1.5901111 48.8409725, -1.5902012 48.8409332)",,,,,
168565254,True,Rue du Commandant Aubert,residential,,False,121.09800000000001,"LINESTRING (-1.5896805 48.8411603, -1.5903568 48.841555, -1.5909165 48.8418844)",,,,,
"[991994099, 165511205]",True,Boulevard Girard Desprairies,residential,30,False,321.99500000000006,"LINESTRING (-1.5902444 48.8409145, -1.590847 48.8406102, -1.5908888 48.8405878, -1.5909515 48.8405542, -1.5912392 48.8404, -1.5917045 48.8401426, -1.5926211 48.839635, -1.5927581 48.8395447, -1.5928334 48.8394642, -1.5930727 48.8389802, -1.5932004 48.8389166, -1.5932479 48.838895)",,,,,
749505564,False,Avenue de la Libération,secondary,30,True,34.679,"LINESTRING (-1.5909165 48.8418844, -1.5910107 48.841841, -1.5912071 48.8417507, -1.5913039 48.8417048)",,,,,
165516057,False,Rue Saint-Paul,residential,,False,40.88,"LINESTRING (-1.5912761 48.8360666, -1.5907213 48.8360241)",,,,,
165516057,False,Rue Saint-Paul,residential,,True,48.467,"LINESTRING (-1.5912761 48.8360666, -1.5916744 48.8360828, -1.5919292 48.8361261)",,,,,
170744753,False,,residential,,True,69.156,"LINESTRING (-1.5912761 48.8360666, -1.5914968 48.8357905, -1.5918455 48.8355822)",,,,,
170744758,False,Impasse Jeanne d'Arc,residential,,False,53.666,"LINESTRING (-1.5905581 48.835538, -1.5901458 48.8359371)",,,,,
170744754,False,,residential,,False,54.468,"LINESTRING (-1.5900221 48.8355208, -1.5896715 48.835654, -1.5895234 48.835855)",,,,,
170744753,False,,residential,,False,69.156,"LINESTRING (-1.5918455 48.8355822, -1.5914968 48.8357905, -1.5912761 48.8360666)",,,,,
165516057,False,Rue Saint-Paul,residential,,False,29.127,"LINESTRING (-1.5901458 48.8359371, -1.5897556 48.8358856)",,,,,
170744758,False,Impasse Jeanne d'Arc,residential,,True,53.666,"LINESTRING (-1.5901458 48.8359371, -1.5905581 48.835538)",,,,,
165516057,False,Rue Saint-Paul,residential,,True,43.226,"LINESTRING (-1.5901458 48.8359371, -1.5905401 48.8360003, -1.5907213 48.8360241)",,,,,
116796601,True,Rue Charles Guillebot,residential,30,False,193.17600000000002,"LINESTRING (-1.5961131 48.8370871, -1.5961035 48.8370593, -1.5960585 48.8369269, -1.5960459 48.8369057, -1.5960283 48.8368841, -1.5959836 48.8368492, -1.5959341 48.8368258, -1.5958561 48.8368072, -1.5957775 48.8368034, -1.595649 48.8368065, -1.5953444 48.8368388, -1.5945262 48.836991, -1.5944446 48.836994, -1.5943471 48.8369918, -1.5942171 48.8369739, -1.5941109 48.8369531, -1.5938167 48.8368775)",,,,,
219156939,True,Rue Couraye,living_street,20,False,22.655,"LINESTRING (-1.5961131 48.8370871, -1.5958364 48.8371005, -1.5958044 48.8371021)",,,,,
219156953,False,Rue du Commandant Pierre Yvon,residential,30,True,22.81,"LINESTRING (-1.59696 48.8372972, -1.5969272 48.8375012)",,,,,
219156953,False,Rue du Commandant Pierre Yvon,residential,30,False,22.81,"LINESTRING (-1.5969272 48.8375012, -1.59696 48.8372972)",,,,,
219156952,True,Rue du Commandant Yvon,secondary,30,False,101.107,"LINESTRING (-1.5969272 48.8375012, -1.5964512 48.8374763, -1.596389 48.837464, -1.5961671 48.8373898, -1.596004 48.8373185, -1.5959396 48.8372827, -1.5959035 48.8372593, -1.5958761 48.8372299, -1.5958044 48.8371021)",,,,,
224895863,False,Allée des Bichetières,residential,,False,60.566,"LINESTRING (-1.5922278 48.8350016, -1.5927398 48.8354295)",,,,,
165515959,False,Chemin de la Huguette,residential,30,False,37.997,"LINESTRING (-1.5922278 48.8350016, -1.5925165 48.8348669, -1.5926393 48.8347941)",,,,,
165515959,False,Chemin de la Huguette,residential,30,True,187.715,"LINESTRING (-1.5922278 48.8350016, -1.5916738 48.8352272, -1.5915906 48.8352378, -1.5914056 48.835169, -1.591326 48.835166, -1.5910015 48.8353656, -1.5908074 48.8352696, -1.5906411 48.8352219, -1.589976 48.8352625)",,,,,
224895863,False,Allée des Bichetières,residential,,True,60.566,"LINESTRING (-1.5927398 48.8354295, -1.5922278 48.8350016)",,,,,
224895860,False,,residential,,True,18.671,"LINESTRING (-1.5936778 48.8362558, -1.5936905 48.8364235)",,,,,
111311046,True,Rue Saint-Paul,residential,,False,101.47999999999999,"LINESTRING (-1.5936778 48.8362558, -1.5932998 48.8362673, -1.5928688 48.836233, -1.5925807 48.8361994, -1.5922998 48.8361885)",,,,,
286024608,True,Rue Sainte-Geneviève,residential,50,False,127.57699999999998,"LINESTRING (-1.5936778 48.8362558, -1.5948727 48.8362203, -1.5951353 48.8362209, -1.5952688 48.8362583, -1.5953213 48.83626, -1.5954078 48.836256)",,,,,
356602978,True,Rue Saint-Paul,residential,,False,30.21,"LINESTRING (-1.5932838 48.8363771, -1.5936905 48.8364235)",,,,,
224895860,False,,residential,,False,18.671,"LINESTRING (-1.5936905 48.8364235, -1.5936778 48.8362558)",,,,,
"[165514720, 357854561, 165514669]",False,"['Place du Parvis Saint-Paul', 'Parvis Saint-Paul']",residential,,True,182.17199999999997,"LINESTRING (-1.5936905 48.8364235, -1.5938069 48.8364543, -1.5945416 48.836582, -1.5948167 48.8366163, -1.5951662 48.8366621, -1.5952077 48.8366849, -1.5952176 48.8367194, -1.5952178 48.8367226, -1.595168 48.836749, -1.5947062 48.8368417, -1.5944097 48.8368974)",,,,,
"[315413867, 1174834900]",False,"['Rue Georges Clemenceau', 'Rue du Général Patton']",living_street,20,"[False, True]",54.193999999999996,"LINESTRING (-1.5974577 48.8388667, -1.5974933 48.838855, -1.597729 48.8387863, -1.5978604 48.8387623, -1.598 48.8387368, -1.5980739 48.8387328, -1.598104 48.8387387, -1.5981434 48.838765)",,,,,
1175161562,False,,living_street,,False,33.667,"LINESTRING (-1.5974577 48.8388667, -1.597384 48.8388618, -1.5972957 48.8388757, -1.5971663 48.8388919, -1.5970061 48.8389132)",,,,,
814689140,True,Rue Roger Maris,secondary,30,False,7.943,"LINESTRING (-1.5933306 48.8374143, -1.593395 48.8374329, -1.5934261 48.8374475)",,,,,
814689141,False,Rue Couraye,secondary,50,False,243.542,"LINESTRING (-1.5933306 48.8374143, -1.59327 48.8374219, -1.5929658 48.8374448, -1.5924417 48.8374844, -1.5921863 48.8375036, -1.5920779 48.8375118, -1.5915805 48.8375493, -1.5908444 48.8376047, -1.5900253 48.8376665)",2,,,,
"[814689142, 4944134]",True,Rue Roger Maris,secondary,30,False,139.702,"LINESTRING (-1.5934261 48.8374475, -1.593427 48.8374621, -1.5934504 48.8375659, -1.5934481 48.8375788, -1.5934363 48.8375923, -1.5934206 48.8376008, -1.5927225 48.8376778, -1.5923746 48.837755, -1.5922963 48.8377916, -1.5922353 48.8378356, -1.5922311 48.8378609, -1.592233 48.8379427, -1.5922399 48.8379732, -1.5922497 48.8380131, -1.5922713 48.8380678, -1.592292 48.838094)",,,,,
"[749512128, 749512129, 4944133]",True,Boulevard d'Hauteserve,residential,30,False,146.791,"LINESTRING (-1.5952321 48.8380922, -1.5950554 48.8378758, -1.5949616 48.8377608, -1.5948917 48.8376941, -1.594787 48.8376505, -1.594665 48.8376407, -1.5945853 48.8376416, -1.5941133 48.8376582, -1.5940315 48.8376388, -1.594002 48.8375965, -1.5939711 48.8374146, -1.5939309 48.8373721)",,,,,
4944132,True,Rue du Boscq,secondary,30,False,23.869999999999997,"LINESTRING (-1.595077 48.8382051, -1.5951573 48.8382199, -1.5953999 48.838214)",,,,,
1174834891,True,Boulevard d'Hauteserve,residential,,False,17.797,"LINESTRING (-1.595077 48.8382051, -1.5951521 48.8381828, -1.5951945 48.838149, -1.5952103 48.8381276, -1.5952321 48.8380922)",,,,,
83396044,False,Voie du Pont Jacques,residential,30,False,131.312,"LINESTRING (-1.5981042 48.8373627, -1.5985415 48.8371401, -1.5993755 48.8366867, -1.5994986 48.8366198)",,,,,
1175161562,False,,living_street,,True,33.667,"LINESTRING (-1.5970061 48.8389132, -1.5971663 48.8388919, -1.5972957 48.8388757, -1.597384 48.8388618, -1.5974577 48.8388667)",,,,,
4944132,True,Rue du Boscq,secondary,30,False,211.92899999999997,"LINESTRING (-1.592292 48.838094, -1.5923618 48.8380872, -1.5924248 48.838074, -1.5925361 48.8380334, -1.5927923 48.8379707, -1.5930565 48.837931, -1.5932295 48.8379081, -1.5934145 48.8379125, -1.5936433 48.8379283, -1.5937914 48.8379434, -1.5942179 48.8380228, -1.594995 48.8381895, -1.5950267 48.8381959, -1.595077 48.8382051)",,,,,
"[165510680, 1241141466]",False,Rue Roger Maris,"['secondary', 'residential']",30,False,39.644999999999996,"LINESTRING (-1.592292 48.838094, -1.5923003 48.8381238, -1.5923093 48.8381491, -1.5923162 48.8381768, -1.5923622 48.8383175, -1.5923971 48.8384437)",,,,,
