osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,bridge
33592394,,,secondary,30,True,False,8.727,"LINESTRING (-2.5137514 48.4656424, -2.5137711 48.4656413, -2.5137897 48.465637, -2.5138059 48.4656296, -2.5138188 48.4656196, -2.5138273 48.4656079, -2.513831 48.465595)",,roundabout,
33592394,,,secondary,30,True,False,11.555,"LINESTRING (-2.5136911 48.4655655, -2.5136813 48.4655815, -2.5136802 48.4655989, -2.5136881 48.4656154, -2.513704 48.4656291, -2.5137259 48.4656385, -2.5137514 48.4656424)",,roundabout,
935833832,,Rue Chanoine Dutemple,residential,30,False,False,103.113,"LINESTRING (-2.5136911 48.4655655, -2.5135381 48.4654871, -2.5124321 48.4651697)",2,,
33592394,,,secondary,30,True,False,5.805000000000001,"LINESTRING (-2.5137577 48.465542, -2.5137381 48.4655433, -2.5137197 48.4655479, -2.5137037 48.4655554, -2.5136911 48.4655655)",,roundabout,
33641989,D 14,Rue Mouexigné,secondary,30,False,True,289.37600000000003,"LINESTRING (-2.5137577 48.465542, -2.5137636 48.4653783, -2.5137052 48.4651007, -2.5136531 48.4648278, -2.5135213 48.4643038, -2.513332 48.4634965, -2.5133184 48.4634375, -2.513241 48.4631453, -2.5132296 48.4631021, -2.5132237 48.4630278, -2.5132155 48.4629676)",,,
33592404,,,secondary,30,True,False,11.424,"LINESTRING (-2.5137843 48.4664326, -2.5137951 48.466417, -2.5137976 48.4664, -2.5137915 48.4663833, -2.5137775 48.466369, -2.5137572 48.4663584, -2.5137327 48.466353)",,roundabout,
33592404,,,secondary,30,True,False,8.807,"LINESTRING (-2.5136782 48.4664465, -2.5136941 48.4664518, -2.5137114 48.4664545, -2.5137324 48.4664543, -2.5137525 48.4664503, -2.5137702 48.4664429, -2.5137843 48.4664326)",,roundabout,
244963726,,Boulevard Jobert,secondary,30,True,False,17.298,"LINESTRING (-2.5136955 48.4663551, -2.5134746 48.4664075)",,,
33592404,,,secondary,30,True,False,12.686,"LINESTRING (-2.5136955 48.4663551, -2.5136738 48.4663627, -2.5136568 48.4663745, -2.5136462 48.4663892, -2.5136432 48.4664054, -2.5136479 48.4664214, -2.51366 48.4664356, -2.5136782 48.4664465)",,roundabout,
33592392,D 14,,secondary,30,False,True,7.959,"LINESTRING (-2.5137327 48.466353, -2.5137779 48.466288)",,,
33592404,,,secondary,30,True,False,2.774,"LINESTRING (-2.5137327 48.466353, -2.5137139 48.4663525, -2.5136955 48.4663551)",,roundabout,
33601426,,Rue Murigneux,residential,30,False,False,53.209,"LINESTRING (-2.5124262 48.4646912, -2.5124321 48.4651697)",,,
"[33632294, 968054071]",,Boulevard Jobert,secondary,30,False,False,142.413,"LINESTRING (-2.5115447 48.4664599, -2.5116576 48.466455, -2.5119618 48.4664468, -2.5121624 48.4664436, -2.5132866 48.4664125, -2.5134746 48.4664075)",,,
"[936296267, 1134335765]",,Boulevard Jobert,secondary,30,False,True,25.887999999999998,"LINESTRING (-2.5115447 48.4664599, -2.5113786 48.4664673, -2.5113182 48.4664696, -2.5111943 48.4664747)",,,
33641984,,Rue Aristide Briand,residential,50,False,False,70.787,"LINESTRING (-2.5106963 48.46317, -2.5106968 48.4626644, -2.5106969 48.4625334)",2,,
33641984,,Rue Aristide Briand,residential,50,False,True,144.043,"LINESTRING (-2.5106963 48.46317, -2.5106996 48.4632211, -2.5108115 48.4639886, -2.5108868 48.4641419, -2.5109474 48.4643044, -2.5109758 48.4643871, -2.5109992 48.4644448)",2,,
95840665,,Rue Aristide Briand,residential,,False,False,56.515,"LINESTRING (-2.5106963 48.46317, -2.5100942 48.4631576, -2.5099419 48.4631981)",,,
"[33641993, 33641987]",,Rue du Pot au Chat,"['unclassified', 'residential']",50,False,True,188.36499999999998,"LINESTRING (-2.5167877 48.4608885, -2.5167353 48.4608883, -2.5160755 48.4608328, -2.5159886 48.4608297, -2.5158509 48.4608281, -2.5150885 48.460811, -2.5143634 48.4607811, -2.514241 48.4607731)",2,,
319642735,,,unclassified,30,True,False,54.748,"LINESTRING (-2.5167877 48.4608885, -2.5167915 48.4609144, -2.5168077 48.460938, -2.5168346 48.4609568, -2.5168693 48.4609688, -2.5169079 48.4609727, -2.5169464 48.460968, -2.5169805 48.4609553, -2.5170066 48.460936, -2.5170217 48.460912, -2.5170243 48.4608862, -2.5170141 48.4608612, -2.5169922 48.4608398, -2.5169611 48.4608242, -2.5169239 48.4608162, -2.5168849 48.4608165, -2.5168482 48.4608253, -2.5168177 48.4608415, -2.5167968 48.4608634, -2.5167877 48.4608885)",2,roundabout,
33641988,,Rue Victor Schoelcher,residential,50,False,False,88.235,"LINESTRING (-2.512243 48.4606871, -2.5112321 48.4606121, -2.5111112 48.4606032, -2.5110538 48.4605989)",,,
33641988,,Rue Victor Schoelcher,residential,50,False,True,62.663999999999994,"LINESTRING (-2.512243 48.4606871, -2.5128215 48.460733, -2.5130034 48.4607493, -2.5130857 48.4607592)",,,
35173767,,Rue des Hauts Bois,residential,50,False,False,274.27399999999994,"LINESTRING (-2.512243 48.4606871, -2.5122303 48.4619566, -2.5122248 48.462507, -2.5122087 48.4630789, -2.512235 48.4631154, -2.5122659 48.4631428)",,,
319635148,,,residential,,True,False,18.548000000000002,"LINESTRING (-2.5107534 48.460575, -2.5107493 48.4605862, -2.5107541 48.4606201, -2.5107755 48.4606511, -2.5108111 48.4606756, -2.5108569 48.460691, -2.5108854 48.4606935)",,roundabout,
33641987,,Rue du Pot au Chat,residential,50,False,False,30.323,"LINESTRING (-2.5138331 48.4607423, -2.513888 48.4607515, -2.5140294 48.4607615, -2.5141421 48.4607695, -2.514241 48.4607731)",2,,
33641990,,Rue Mouexigné,secondary,50,True,False,14.218,"LINESTRING (-2.5138331 48.4607423, -2.5138417 48.4607218, -2.5138413 48.4607005, -2.513832 48.4606801, -2.5138146 48.4606621, -2.5137904 48.4606481, -2.5137613 48.4606391)",2,roundabout,
33641988,,Rue Victor Schoelcher,residential,50,False,False,39.577,"LINESTRING (-2.513616 48.4607306, -2.5135603 48.4607436, -2.5134157 48.460758, -2.5132711 48.460768, -2.5131807 48.4607666, -2.5130857 48.4607592)",,,
33641990,,Rue Mouexigné,secondary,50,True,False,10.698999999999998,"LINESTRING (-2.513616 48.4607306, -2.5136266 48.4607485, -2.5136436 48.4607641, -2.5136659 48.4607764, -2.5136922 48.4607846, -2.5137207 48.4607882)",2,roundabout,
33641990,,Rue Mouexigné,secondary,50,True,False,10.34,"LINESTRING (-2.5137207 48.4607882, -2.5137487 48.460787, -2.5137754 48.4607814, -2.5137993 48.4607716, -2.5138189 48.4607584, -2.5138331 48.4607423)",2,roundabout,
865053947,D 14,Rue Mouexigné,secondary,50,False,False,86.41099999999999,"LINESTRING (-2.5137207 48.4607882, -2.5137161 48.4608241, -2.5136921 48.4609388, -2.5136596 48.4610943, -2.5136386 48.4611846, -2.5135517 48.4615571)",,,
35170511,,Rue Druette,residential,50,False,False,73.40599999999999,"LINESTRING (-2.5122659 48.4631428, -2.5123446 48.4631224, -2.5127829 48.4630749, -2.5130944 48.463019, -2.5131734 48.4629899, -2.5132155 48.4629676)",2,,
35170511,,Rue Druette,residential,50,False,True,170.19299999999998,"LINESTRING (-2.5122659 48.4631428, -2.5122077 48.4631748, -2.5121808 48.4631952, -2.5121605 48.4632186, -2.5119536 48.4637531, -2.5119134 48.4638243, -2.5118369 48.4639034, -2.5115326 48.4641905, -2.5113796 48.4643347, -2.5112197 48.4644768)",2,,
35173767,,Rue des Hauts Bois,residential,50,False,True,274.274,"LINESTRING (-2.5122659 48.4631428, -2.512235 48.4631154, -2.5122087 48.4630789, -2.5122248 48.462507, -2.5122303 48.4619566, -2.512243 48.4606871)",,,
33592392,D 14,,secondary,30,False,False,7.959,"LINESTRING (-2.5137779 48.466288, -2.5137327 48.466353)",,,
33592392,D 14,,secondary,30,False,True,71.837,"LINESTRING (-2.5137779 48.466288, -2.5137801 48.466182, -2.5137732 48.466032, -2.5137634 48.4657502, -2.5137514 48.4656424)",,,
29705533,,Rue Chanoine Dutemple,residential,50,False,True,76.545,"LINESTRING (-2.5100621 48.4652261, -2.5109538 48.4652004, -2.5110993 48.4651964)",2,,
33632297,,Rue Saint-Lazare,residential,30,False,False,43.961,"LINESTRING (-2.5180098 48.4654791, -2.5184583 48.4652186)",2,,
33632297,,Rue Saint-Lazare,residential,30,False,True,41.491,"LINESTRING (-2.5180098 48.4654791, -2.517912 48.4655491, -2.5178324 48.4656257, -2.517767 48.465742, -2.5177739 48.4658024)",2,,
35172427,,Chemin de Fontaine Clairette,residential,30,False,False,115.645,"LINESTRING (-2.5180098 48.4654791, -2.5174804 48.465229, -2.5173716 48.4651523, -2.5173499 48.4651259, -2.5173309 48.4650957, -2.5173287 48.4650715, -2.5173313 48.4650477, -2.5173897 48.4646568)",2,,
35172427,,Chemin de Fontaine Clairette,residential,30,False,True,115.64500000000001,"LINESTRING (-2.5173897 48.4646568, -2.5173313 48.4650477, -2.5173287 48.4650715, -2.5173309 48.4650957, -2.5173499 48.4651259, -2.5173716 48.4651523, -2.5174804 48.465229, -2.5180098 48.4654791)",2,,
33641988,,Rue Victor Schoelcher,residential,50,False,False,62.664,"LINESTRING (-2.5130857 48.4607592, -2.5130034 48.4607493, -2.5128215 48.460733, -2.512243 48.4606871)",,,
33641988,,Rue Victor Schoelcher,residential,50,False,True,39.577,"LINESTRING (-2.5130857 48.4607592, -2.5131807 48.4607666, -2.5132711 48.460768, -2.5134157 48.460758, -2.5135603 48.4607436, -2.513616 48.4607306)",,,
35173768,,Rue du Méné,residential,30,False,False,89.59100000000001,"LINESTRING (-2.5130857 48.4607592, -2.5130829 48.460799, -2.5130554 48.4608866, -2.5130561 48.4613587, -2.5130693 48.4615628)",2,,
35173768,,Rue du Méné,residential,30,False,True,39.577,"LINESTRING (-2.5129962 48.4619154, -2.5130221 48.4617814, -2.5130693 48.4615628)",2,,
319635086,,Rue Saint-Mélaine,residential,20,False,True,44.561,"LINESTRING (-2.5150903 48.4587888, -2.5150379 48.4586407, -2.5149227 48.4584041)",,,
319642742,,Rue Saint-Mélaine,residential,20,False,True,75.78099999999999,"LINESTRING (-2.5150903 48.4587888, -2.5147397 48.4589534, -2.5142996 48.459222)",,,
1098215337,,Rue Saint-Mélaine,residential,50,False,False,151.83499999999998,"LINESTRING (-2.5150903 48.4587888, -2.5152806 48.4588707, -2.5164762 48.4597914)",,,
95840712,,Impasse de Beaulieu,residential,30,False,False,78.35900000000001,"LINESTRING (-2.5101873 48.460109, -2.5101939 48.4600394, -2.5101028 48.4599182, -2.5101051 48.459895, -2.5101138 48.4598751, -2.5101285 48.4598559, -2.5101543 48.45984, -2.5107012 48.4596473)",2,,
95840665,,Rue Aristide Briand,residential,,False,True,56.515,"LINESTRING (-2.5099419 48.4631981, -2.5100942 48.4631576, -2.5106963 48.46317)",,,
319635086,,Rue Saint-Mélaine,residential,20,False,False,44.561,"LINESTRING (-2.5149227 48.4584041, -2.5150379 48.4586407, -2.5150903 48.4587888)",,,
319635086,,Rue Saint-Mélaine,residential,20,False,True,196.06599999999997,"LINESTRING (-2.5149227 48.4584041, -2.5145702 48.4580384, -2.5145418 48.4580183, -2.51451 48.458006, -2.5144742 48.4580056, -2.5144359 48.4580203, -2.5144155 48.4580432, -2.5144111 48.4580756, -2.5144204 48.4581301, -2.5144769 48.4583294, -2.5144887 48.4584981, -2.5144935 48.4585583, -2.5144898 48.4586208, -2.5144723 48.4587412, -2.5144464 48.4588497, -2.5144052 48.4589683, -2.5142996 48.459222)",,,
95840667,,Allée Saint-Mélaine,residential,,False,False,53.762,"LINESTRING (-2.5159058 48.4600729, -2.5161058 48.4600341, -2.5164762 48.4597914)",,,
95840711,,Rue de Beaulieu,residential,30,False,False,53.550000000000004,"LINESTRING (-2.5107012 48.4596473, -2.5109979 48.4599803, -2.5110134 48.4600278, -2.5110123 48.460074)",2,,
95840712,,Impasse de Beaulieu,residential,30,False,True,78.35900000000001,"LINESTRING (-2.5107012 48.4596473, -2.5101543 48.45984, -2.5101285 48.4598559, -2.5101138 48.4598751, -2.5101051 48.459895, -2.5101028 48.4599182, -2.5101939 48.4600394, -2.5101873 48.460109)",2,,
319635086,,Rue Saint-Mélaine,residential,20,False,False,196.06599999999997,"LINESTRING (-2.5142996 48.459222, -2.5144052 48.4589683, -2.5144464 48.4588497, -2.5144723 48.4587412, -2.5144898 48.4586208, -2.5144935 48.4585583, -2.5144887 48.4584981, -2.5144769 48.4583294, -2.5144204 48.4581301, -2.5144111 48.4580756, -2.5144155 48.4580432, -2.5144359 48.4580203, -2.5144742 48.4580056, -2.51451 48.458006, -2.5145418 48.4580183, -2.5145702 48.4580384, -2.5149227 48.4584041)",,,
319635086,,Rue Saint-Mélaine,residential,20,False,True,54.699,"LINESTRING (-2.5142996 48.459222, -2.5142981 48.4592612, -2.5143034 48.4593003, -2.5143225 48.4593721, -2.5143323 48.4594349, -2.5143284 48.4594622, -2.5143168 48.459487, -2.5142967 48.4595115, -2.5142662 48.459531, -2.5142271 48.459547, -2.5141761 48.4595569, -2.5141112 48.4595541, -2.5140604 48.4595519, -2.5140225 48.4595479)",,,
319642742,,Rue Saint-Mélaine,residential,20,False,False,75.78099999999999,"LINESTRING (-2.5142996 48.459222, -2.5147397 48.4589534, -2.5150903 48.4587888)",,,
95840667,,Allée Saint-Mélaine,residential,,False,True,53.762,"LINESTRING (-2.5164762 48.4597914, -2.5161058 48.4600341, -2.5159058 48.4600729)",,,
"[1098215337, 264288323]",,Rue Saint-Mélaine,residential,50,False,False,411.433,"LINESTRING (-2.5164762 48.4597914, -2.516791 48.4599784, -2.5168387 48.4599903, -2.5174909 48.4601689, -2.5181098 48.4604985, -2.5186974 48.460662, -2.5201693 48.4611193, -2.5205206 48.4612239, -2.5208366 48.4612639, -2.5214238 48.4614281)",,,
1098215337,,Rue Saint-Mélaine,residential,50,False,True,151.83499999999998,"LINESTRING (-2.5164762 48.4597914, -2.5152806 48.4588707, -2.5150903 48.4587888)",,,
319635086,,Rue Saint-Mélaine,residential,20,False,False,54.699,"LINESTRING (-2.5140225 48.4595479, -2.5140604 48.4595519, -2.5141112 48.4595541, -2.5141761 48.4595569, -2.5142271 48.459547, -2.5142662 48.459531, -2.5142967 48.4595115, -2.5143168 48.459487, -2.5143284 48.4594622, -2.5143323 48.4594349, -2.5143225 48.4593721, -2.5143034 48.4593003, -2.5142981 48.4592612, -2.5142996 48.459222)",,,
396096184,D 14,Rue Mouexigné,secondary,50,False,False,122.88000000000001,"LINESTRING (-2.5140225 48.4595479, -2.5140013 48.4596393, -2.5139626 48.4598382, -2.5138879 48.4601651, -2.5138064 48.4604785, -2.5137916 48.4605408, -2.5137613 48.4606391)",2,,
"[396096184, 932006440]",D 14,Rue Mouexigné,secondary,50,False,True,55.169000000000004,"LINESTRING (-2.5140225 48.4595479, -2.5140297 48.4594928, -2.5140785 48.4591296, -2.5140782 48.4591119, -2.5140833 48.4590535)",2,,
244963702,,Boulevard Jobert,secondary,30,True,False,15.625,"LINESTRING (-2.5134746 48.4664075, -2.5136782 48.4664465)",,,
"[33632294, 968054071]",,Boulevard Jobert,secondary,30,False,True,142.413,"LINESTRING (-2.5134746 48.4664075, -2.5132866 48.4664125, -2.5121624 48.4664436, -2.5119618 48.4664468, -2.5116576 48.466455, -2.5115447 48.4664599)",,,
312025441,,Rue Lamennais,residential,30,False,True,62.088,"LINESTRING (-2.5216963 48.4622598, -2.5218536 48.4623315, -2.52207 48.4625584, -2.5221709 48.4627074)",2,,
396835078,,Rue de Penthièvre,residential,50,True,False,51.2,"LINESTRING (-2.5221709 48.4627074, -2.5215023 48.4628317)",2,,
312025441,,Rue Lamennais,residential,30,False,False,62.087999999999994,"LINESTRING (-2.5221709 48.4627074, -2.52207 48.4625584, -2.5218536 48.4623315, -2.5216963 48.4622598)",2,,
313888105,,,residential,,False,False,108.958,"LINESTRING (-2.522752 48.4608206, -2.5217651 48.4615499)",,,
"[764352545, 313888103]",,,residential,,False,"[False, True]",126.761,"LINESTRING (-2.522752 48.4608206, -2.5222043 48.4608505, -2.5214238 48.4614281)",,,
264288323,,,residential,,False,False,28.579,"LINESTRING (-2.5214238 48.4614281, -2.5217651 48.4615499)",,,
"[1098215337, 264288323]",,Rue Saint-Mélaine,residential,50,False,True,411.433,"LINESTRING (-2.5214238 48.4614281, -2.5208366 48.4612639, -2.5205206 48.4612239, -2.5201693 48.4611193, -2.5186974 48.460662, -2.5181098 48.4604985, -2.5174909 48.4601689, -2.5168387 48.4599903, -2.516791 48.4599784, -2.5164762 48.4597914)",,,
"[764352545, 313888103]",,,residential,,False,"[False, True]",126.761,"LINESTRING (-2.5214238 48.4614281, -2.5222043 48.4608505, -2.522752 48.4608206)",,,
264288323,,,residential,,False,False,27.405,"LINESTRING (-2.5217651 48.4615499, -2.5220947 48.4616638)",,,
264288323,,,residential,,False,True,28.579,"LINESTRING (-2.5217651 48.4615499, -2.5214238 48.4614281)",,,
313888105,,,residential,,False,True,108.958,"LINESTRING (-2.5217651 48.4615499, -2.522752 48.4608206)",,,
264288323,,,residential,,False,False,29.585,"LINESTRING (-2.5220947 48.4616638, -2.5224382 48.4618013)",,,
264288323,,,residential,,False,True,27.405,"LINESTRING (-2.5220947 48.4616638, -2.5217651 48.4615499)",,,
264288323,,,residential,,False,False,31.104,"LINESTRING (-2.5224382 48.4618013, -2.5227822 48.4619632)",,,
264288323,,,residential,,False,True,29.585,"LINESTRING (-2.5224382 48.4618013, -2.5220947 48.4616638)",,,
264288323,,,residential,,False,False,33.693,"LINESTRING (-2.5227822 48.4619632, -2.5231674 48.4621262)",,,
264288323,,,residential,,False,True,31.104,"LINESTRING (-2.5227822 48.4619632, -2.5224382 48.4618013)",,,
319635087,,Rue de la Corne de Cerf,residential,,False,True,71.121,"LINESTRING (-2.5148231 48.4598844, -2.5146405 48.4599155, -2.5145362 48.4599916, -2.5143896 48.4603917)",,,
319635088,,Allée de la Corne de Cerf,residential,,False,False,66.594,"LINESTRING (-2.5143896 48.4603917, -2.5152927 48.4603878)",,,
319635087,,Rue de la Corne de Cerf,residential,,False,False,71.121,"LINESTRING (-2.5143896 48.4603917, -2.5145362 48.4599916, -2.5146405 48.4599155, -2.5148231 48.4598844)",,,
319635087,,Rue de la Corne de Cerf,residential,,False,True,43.803000000000004,"LINESTRING (-2.5143896 48.4603917, -2.514375 48.4604271, -2.514241 48.4607731)",,,
319635088,,Allée de la Corne de Cerf,residential,,False,True,66.594,"LINESTRING (-2.5152927 48.4603878, -2.5143896 48.4603917)",,,
95840711,,Rue de Beaulieu,residential,30,False,False,47.035999999999994,"LINESTRING (-2.5110123 48.460074, -2.5109394 48.4604318, -2.510932 48.4604683, -2.5109269 48.4604932)",2,,
95840711,,Rue de Beaulieu,residential,30,False,True,53.550000000000004,"LINESTRING (-2.5110123 48.460074, -2.5110134 48.4600278, -2.5109979 48.4599803, -2.5107012 48.4596473)",2,,
319635139,,Allée de Beaulieu,residential,30,False,False,47.287000000000006,"LINESTRING (-2.5110123 48.460074, -2.5113541 48.4601111, -2.5113659 48.4601173, -2.511377 48.4601236, -2.5113832 48.4601294, -2.5113883 48.4601359, -2.5114009 48.4601653, -2.5114103 48.4601711, -2.5114207 48.4601763, -2.5114322 48.4601797, -2.5114442 48.4601826, -2.5115888 48.4601968)",2,,
319635139,,Allée de Beaulieu,residential,30,False,True,47.287000000000006,"LINESTRING (-2.5115888 48.4601968, -2.5114442 48.4601826, -2.5114322 48.4601797, -2.5114207 48.4601763, -2.5114103 48.4601711, -2.5114009 48.4601653, -2.5113883 48.4601359, -2.5113832 48.4601294, -2.511377 48.4601236, -2.5113659 48.4601173, -2.5113541 48.4601111, -2.5110123 48.460074)",2,,
95840711,,Rue de Beaulieu,residential,30,False,True,47.036,"LINESTRING (-2.5109269 48.4604932, -2.510932 48.4604683, -2.5109394 48.4604318, -2.5110123 48.460074)",2,,
319635148,,,residential,,True,False,17.402,"LINESTRING (-2.5109269 48.4604932, -2.5108772 48.4604932, -2.5108302 48.4605038, -2.5107896 48.4605246, -2.5107615 48.4605532, -2.5107534 48.460575)",,roundabout,
33641984,,Rue Aristide Briand,residential,50,False,True,205.21500000000003,"LINESTRING (-2.5108854 48.4606935, -2.5108799 48.4607307, -2.5108716 48.4607864, -2.5107479 48.4616217, -2.5107212 48.4618026, -2.5107145 48.4618476, -2.510712 48.4619437, -2.5106969 48.4625334)",2,,
319635148,,,residential,,True,False,18.399,"LINESTRING (-2.5108854 48.4606935, -2.5109078 48.4606955, -2.5109581 48.4606886, -2.5110022 48.4606712, -2.5110342 48.460646, -2.5110525 48.4606154, -2.5110538 48.4605989)",,roundabout,
33641988,,Rue Victor Schoelcher,residential,50,False,True,88.235,"LINESTRING (-2.5110538 48.4605989, -2.5111112 48.4606032, -2.5112321 48.4606121, -2.512243 48.4606871)",,,
319635148,,,residential,,True,False,16.491,"LINESTRING (-2.5110538 48.4605989, -2.5110551 48.4605825, -2.5110417 48.4605507, -2.5110137 48.4605235, -2.5109741 48.4605036, -2.5109269 48.4604932)",,roundabout,
33641984,,Rue Aristide Briand,residential,50,False,True,8.542,"LINESTRING (-2.5109992 48.4644448, -2.5110303 48.4645188)",2,,
33641984,,Rue Aristide Briand,residential,50,False,False,144.043,"LINESTRING (-2.5109992 48.4644448, -2.5109758 48.4643871, -2.5109474 48.4643044, -2.5108868 48.4641419, -2.5108115 48.4639886, -2.5106996 48.4632211, -2.5106963 48.46317)",2,,
930649395,,Rue du Méné,residential,,False,True,53.941,"LINESTRING (-2.5130693 48.4615628, -2.5123378 48.4615678)",,,
35173768,,Rue du Méné,residential,30,False,False,39.577,"LINESTRING (-2.5130693 48.4615628, -2.5130221 48.4617814, -2.5129962 48.4619154)",2,,
35173768,,Rue du Méné,residential,30,False,True,89.59100000000001,"LINESTRING (-2.5130693 48.4615628, -2.5130561 48.4613587, -2.5130554 48.4608866, -2.5130829 48.460799, -2.5130857 48.4607592)",2,,
319642744,,Chemin de la Paturette,residential,30,False,True,133.22400000000002,"LINESTRING (-2.5192794 48.4632938, -2.5191823 48.4633839, -2.5189274 48.4640102, -2.5189069 48.4641304, -2.5189119 48.464213, -2.5189323 48.4642706, -2.5189569 48.4643118, -2.5189941 48.4643458, -2.5191147 48.4643861)",2,,
396096186,,Rue de Penthièvre,residential,50,False,False,100.462,"LINESTRING (-2.5192794 48.4632938, -2.5194653 48.4632156, -2.5204897 48.463021, -2.5205613 48.4630027)",2,,
"[396096185, 396096186, 319642745]",,Rue de Penthièvre,residential,"['50', '30']",False,True,504.65400000000005,"LINESTRING (-2.5192794 48.4632938, -2.519044 48.4632944, -2.5187598 48.4633504, -2.5184856 48.4634228, -2.5180282 48.4635987, -2.5177321 48.4637621, -2.5176391 48.4638288, -2.5173242 48.4641074, -2.516683 48.4647613, -2.5164485 48.464955, -2.5163813 48.4650126, -2.5163089 48.4650601, -2.5162289 48.4651056, -2.5159152 48.465254, -2.5157778 48.4653136, -2.5156195 48.4653705, -2.5153909 48.4654323, -2.5151622 48.465487, -2.5149228 48.465527, -2.514485 48.4655928, -2.5142436 48.4656115, -2.5141168 48.465615, -2.5139892 48.4656128, -2.513831 48.465595)",2,,yes
969459862,,Rue des Saints Pals,residential,50,False,True,91.282,"LINESTRING (-2.5192794 48.4632938, -2.5193916 48.4633797, -2.5198595 48.4640153)",2,,
29153743,,Rue des Saints Pals,residential,50,False,True,26.333,"LINESTRING (-2.5198595 48.4640153, -2.5199932 48.4642349)",2,,
969459862,,Rue des Saints Pals,residential,50,False,False,91.282,"LINESTRING (-2.5198595 48.4640153, -2.5193916 48.4633797, -2.5192794 48.4632938)",2,,
"[33641993, 33641987]",,Rue du Pot au Chat,"['residential', 'unclassified']",50,False,False,188.365,"LINESTRING (-2.514241 48.4607731, -2.5143634 48.4607811, -2.5150885 48.460811, -2.5158509 48.4608281, -2.5159886 48.4608297, -2.5160755 48.4608328, -2.5167353 48.4608883, -2.5167877 48.4608885)",2,,
33641987,,Rue du Pot au Chat,residential,50,False,True,30.323000000000004,"LINESTRING (-2.514241 48.4607731, -2.5141421 48.4607695, -2.5140294 48.4607615, -2.513888 48.4607515, -2.5138331 48.4607423)",2,,
319635087,,Rue de la Corne de Cerf,residential,,False,False,43.803000000000004,"LINESTRING (-2.514241 48.4607731, -2.514375 48.4604271, -2.5143896 48.4603917)",,,
395189082,,Chemin de Bel-Air,residential,30,False,False,96.364,"LINESTRING (-2.512812 48.4588548, -2.513557 48.4589587, -2.5136293 48.4589689, -2.514006 48.4590389, -2.5140458 48.4590464, -2.5140833 48.4590535)",2,,
