osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry,junction,bridge,access,tunnel
31670578,Rue Benjamin Crémieux,residential,30,False,False,48.311,,,"LINESTRING (3.0040195 43.1819296, 3.0039197 43.1819421, 3.0036736 43.1819941, 3.0036311 43.1819919, 3.003579 43.1819602, 3.0035197 43.1819483, 3.0034544 43.181957)",,,,
"[31670576, 31670575]","['Rue des Jacobins', 'Place des Jacobins']",residential,30,True,False,64.71900000000001,,,"LINESTRING (3.0041329 43.1814741, 3.0042736 43.181759, 3.0042837 43.1817838, 3.0042798 43.1818043, 3.0042657 43.1818267, 3.0042462 43.1818414, 3.0042062 43.1818602, 3.0040942 43.1819038, 3.0040195 43.1819296)",,,,
31670581,Rue Dugommier,residential,30,False,True,47.858000000000004,,,"LINESTRING (3.0041329 43.1814741, 3.003707 43.181622, 3.0035885 43.1816213)",,,,
"[744732049, 31670585]",Rue des Jacobins,residential,30,True,False,50.757,,,"LINESTRING (3.0041329 43.1814741, 3.0039881 43.1812392, 3.0039604 43.1811944, 3.0039494 43.1811766, 3.0039055 43.1811339, 3.0038214 43.1810875)",,,,
31670578,Rue Benjamin Crémieux,residential,30,False,True,48.311,,,"LINESTRING (3.0034544 43.181957, 3.0035197 43.1819483, 3.003579 43.1819602, 3.0036311 43.1819919, 3.0036736 43.1819941, 3.0039197 43.1819421, 3.0040195 43.1819296)",,,,
217684708,Place Docteur Jean Denoy,residential,30,False,False,24.592,,,"LINESTRING (3.0034544 43.181957, 3.0033051 43.1817984, 3.0032827 43.1817747)",,,,
31670579,Rue de l'Helvétie,residential,30,True,False,56.575,,,"LINESTRING (3.0030065 43.181311, 3.0032103 43.181583, 3.0032827 43.1817747)",,,,
287856973,Rue de Belfort,residential,30,True,False,37.538,,,"LINESTRING (3.0030065 43.181311, 3.0027682 43.181351, 3.0027542 43.1813812, 3.0027749 43.1815077)",,,,
31670580,Rue Lamourguier,residential,30,False,False,30.851999999999997,,,"LINESTRING (3.0035885 43.1816213, 3.0033576 43.1817663, 3.0032827 43.1817747)",,,,
31670580,Rue Lamourguier,residential,30,False,True,62.316,,,"LINESTRING (3.0035885 43.1816213, 3.0037891 43.1811785, 3.0038154 43.1811115, 3.0038214 43.1810875)",,,,
31670581,Rue Dugommier,residential,30,False,False,47.858000000000004,,,"LINESTRING (3.0035885 43.1816213, 3.003707 43.181622, 3.0041329 43.1814741)",,,,
243896723,Boulevard Docteur Ferroul,secondary,50,False,False,7.626,3,,"LINESTRING (3.0041247 43.1803356, 3.0040485 43.1802954)",,,,
243896723,Boulevard Docteur Ferroul,secondary,50,False,True,70.265,3,,"LINESTRING (3.0041247 43.1803356, 3.0044145 43.1804885, 3.0045806 43.1805761, 3.0048268 43.180706)",,,,
31670584,Place Émile Digeon,residential,30,True,False,102.91500000000002,,,"LINESTRING (3.0048268 43.180706, 3.0047835 43.1807574, 3.0047583 43.180784, 3.0047112 43.1808336, 3.0045352 43.1810192, 3.0044475 43.1811084, 3.0041412 43.1814237, 3.0041329 43.1814741)",,,,
243896723,Boulevard Docteur Ferroul,secondary,50,False,False,70.265,3,,"LINESTRING (3.0048268 43.180706, 3.0045806 43.1805761, 3.0044145 43.1804885, 3.0041247 43.1803356)",,,,
450448661,Boulevard Docteur Ferroul,secondary,50,False,True,15.154,3,,"LINESTRING (3.0048268 43.180706, 3.0049097 43.1807493, 3.0049787 43.1807854)",,,,
"[31670585, 31670583]","['Rue des Jacobins', 'Rue Édouard Vaillant']",residential,30,True,False,86.19800000000001,,,"LINESTRING (3.003749 43.1810049, 3.0036937 43.1809114, 3.0037037 43.1808668, 3.0037407 43.1807018, 3.0037734 43.1806701, 3.00405 43.1804058, 3.0041247 43.1803356)",,,,
287742997,Rue de Belfort,residential,30,True,False,41.163,,,"LINESTRING (3.003749 43.1810049, 3.0036608 43.1810289, 3.0036183 43.1810408, 3.0033684 43.1811105, 3.0032959 43.1811612)",,,,
31670585,Rue des Jacobins,residential,30,True,False,10.9,,,"LINESTRING (3.0038214 43.1810875, 3.003749 43.1810049)",,,,
31670580,Rue Lamourguier,residential,30,False,False,62.316,,,"LINESTRING (3.0038214 43.1810875, 3.0038154 43.1811115, 3.0037891 43.1811785, 3.0035885 43.1816213)",,,,
31670597,Rue d'Isly,residential,,True,False,61.495000000000005,,,"LINESTRING (3.0093923 43.1862944, 3.0094246 43.1862747, 3.0099145 43.1858936)",,,,
31670598,Rue Pierre Viala,residential,,True,False,37.909,,,"LINESTRING (3.0093923 43.1862944, 3.009398 43.1863218, 3.0094621 43.1866315)",,,,
31670597,Rue d'Isly,residential,,True,False,30.717,,,"LINESTRING (3.0090544 43.1861753, 3.0091834 43.1862274, 3.0093374 43.1862897, 3.0093923 43.1862944)",,,,
219241868,Boulevard du Général de Gaulle,secondary,50,False,False,32.054,3,,"LINESTRING (3.0090544 43.1861753, 3.0091166 43.1861026, 3.0092636 43.1859307)",,,,
219241868,Boulevard du Général de Gaulle,secondary,50,False,True,34.277,3,,"LINESTRING (3.0090544 43.1861753, 3.009031 43.1862037, 3.0088312 43.1864371)",,,,
48067721,Rue Chanzy,residential,,False,False,74.044,,,"LINESTRING (3.0095846 43.1872203, 3.0095884 43.1872391, 3.0095939 43.1872661, 3.0096435 43.1875111, 3.0096704 43.1876442, 3.0096701 43.1878191, 3.00967 43.187865, 3.00967 43.1878816)",,,,
217684705,Avenue Élie Sermet,secondary,30,True,False,87.862,,,"LINESTRING (3.0095846 43.1872203, 3.0094785 43.1872327, 3.0087315 43.1873147, 3.0086343 43.1873634, 3.0085493 43.1874057)",,,,
31670599,Rue de Barcelone,residential,,True,False,47.062,,,"LINESTRING (3.0094621 43.1866315, 3.0100395 43.186588)",,,,
31670598,Rue Pierre Viala,residential,,True,False,66.221,,,"LINESTRING (3.0094621 43.1866315, 3.0095734 43.1871664, 3.0095794 43.1871954, 3.0095846 43.1872203)",,,,
31670597,Rue d'Isly,residential,,True,False,20.963,,,"LINESTRING (3.0099145 43.1858936, 3.0100972 43.1857602)",,,,
31670600,Rue de Madrid,residential,50,True,False,79.289,,,"LINESTRING (3.0100395 43.186588, 3.0099798 43.1859676, 3.0099611 43.1859245, 3.0099145 43.1858936)",,,,
31670600,Rue de Madrid,residential,50,True,False,59.371,,,"LINESTRING (3.0101056 43.1871183, 3.0100814 43.1870608, 3.0100395 43.186588)",,,,
217684705,Avenue Élie Sermet,secondary,30,True,False,43.752,,,"LINESTRING (3.0101056 43.1871183, 3.0096794 43.1872059, 3.0095846 43.1872203)",,,,
1192963287,Giratoire Michel Flanzy,secondary,50,True,False,22.546000000000003,2,,"LINESTRING (3.0097517 43.1855015, 3.0097464 43.1855302, 3.0097296 43.1855565, 3.0097029 43.1855779, 3.0096687 43.1855927, 3.00963 43.1855993, 3.0095904 43.1855973, 3.0095534 43.1855868)",roundabout,,,
31853605,Rue Henri Dunant,residential,,True,False,33.749,,,"LINESTRING (2.9984791 43.1794833, 2.9982096 43.1797146)",,,,
31853607,Rue Racine,residential,30,True,False,54.910000000000004,,,"LINESTRING (2.9991783 43.179771, 2.9993534 43.1801452, 2.9993783 43.1801985, 2.999398 43.1802381)",,,,
31853609,Rue du 10 Août,residential,50,True,False,33.97,,,"LINESTRING (2.9991783 43.179771, 2.9992306 43.1797598, 2.9995814 43.1796878)",,,,
844172349,Boulevard du Docteur Lacroix,secondary,50,False,False,52.667,,,"LINESTRING (2.9996382 43.1807505, 2.9990202 43.1808963)",,,,
"[199233824, 453064973]",Boulevard du Docteur Lacroix,secondary,50,False,True,108.559,3,,"LINESTRING (2.9996382 43.1807505, 2.9997317 43.1807283, 2.9998983 43.1806874, 3.0002171 43.180609, 3.0009072 43.1804393)",,,,
31853603,Rue du Bourget,residential,50,True,False,37.165,,,"LINESTRING (2.9989422 43.1802733, 2.999398 43.1802381)",,,,
31853608,Rue Mirabeau,residential,,True,False,30.415,,,"LINESTRING (2.9982096 43.1797146, 2.9984743 43.1799084)",,,,
31853608,Rue Mirabeau,residential,,True,False,55.549,,,"LINESTRING (2.9984743 43.1799084, 2.9989422 43.1802733)",,,,
31853609,Rue du 10 Août,residential,50,True,False,59.092999999999996,,,"LINESTRING (2.9984743 43.1799084, 2.9991411 43.1797778, 2.9991783 43.179771)",,,,
217684712,Rue Vauban,residential,50,True,False,37.760999999999996,,,"LINESTRING (3.0005758 43.1794818, 3.0006947 43.1794287, 3.0009227 43.1793773, 3.0010103 43.1793787)",,,,
31853610,Rue Paul Ader,residential,,False,False,60.488,,,"LINESTRING (2.9998053 43.1802067, 2.9995814 43.1796878)",,,,
31853603,Rue du Bourget,residential,50,True,False,33.644000000000005,,,"LINESTRING (2.9998053 43.1802067, 3.0000047 43.1801913, 3.0002185 43.180203)",,,,
31853609,Rue du 10 Août,residential,50,True,False,29.007,,,"LINESTRING (2.9995814 43.1796878, 2.9999254 43.1796162)",,,,
31853610,Rue Paul Ader,residential,,False,True,60.488,,,"LINESTRING (2.9995814 43.1796878, 2.9998053 43.1802067)",,,,
26714732,Rue Maraussan,residential,50,True,False,9.116,,,"LINESTRING (3.00061 43.1795599, 3.0005758 43.1794818)",,,,
31853612,Rue Kruger,residential,50,False,True,56.886,,,"LINESTRING (3.00061 43.1795599, 3.0005856 43.1795984, 3.0003154 43.1800242)",,,,
31853612,Rue Kruger,residential,50,False,True,21.378,,,"LINESTRING (3.0003154 43.1800242, 3.0002185 43.180203)",,,,
31853613,Rue Jean Goujon,residential,50,False,False,55.301,,,"LINESTRING (3.0003154 43.1800242, 2.9999254 43.1796162)",,,,
31853612,Rue Kruger,residential,50,False,False,56.886,,,"LINESTRING (3.0003154 43.1800242, 3.0005856 43.1795984, 3.00061 43.1795599)",,,,
31853613,Rue Jean Goujon,residential,50,False,True,55.301,,,"LINESTRING (2.9999254 43.1796162, 3.0003154 43.1800242)",,,,
31853609,Rue du 10 Août,residential,50,True,False,54.839,,,"LINESTRING (2.9999254 43.1796162, 3.0002427 43.1795583, 3.0005385 43.1794904, 3.0005758 43.1794818)",,,,
276382215,Rue de la Lyre,residential,50,True,False,25.545,,,"LINESTRING (3.0024218 43.1796055, 3.0026971 43.1794938)",,,,
199233824,Boulevard du Docteur Lacroix,secondary,50,False,False,82.568,3,,"LINESTRING (3.0021271 43.1801393, 3.0015144 43.18029, 3.0011622 43.1803766)",,,,
"[199233824, 849348484]",Boulevard du Docteur Lacroix,secondary,50,False,True,63.5,3,,"LINESTRING (3.0021271 43.1801393, 3.002669 43.1800061, 3.0027506 43.1799901, 3.002875 43.1799723)",,,,
31853622,Rue Louis Varlin,residential,50,False,False,66.82,,,"LINESTRING (3.0013256 43.1799339, 3.0010103 43.1793787)",,,,
264489695,Rue de la Lyre,residential,50,True,False,43.384,,,"LINESTRING (3.0013256 43.1799339, 3.001802 43.1797563)",,,,
843641298,Rue Mazzini,residential,50,True,False,95.1,,,"LINESTRING (3.0075554 43.1792976, 3.007482 43.1793129, 3.0064277 43.1795326)",,,,
843641299,Rue des Arts,residential,50,True,False,60.953,,,"LINESTRING (3.0075554 43.1792976, 3.0076009 43.179369, 3.0078722 43.1797947)",,,,
31861607,Rue Rossini,residential,50,True,False,74.208,,,"LINESTRING (3.0078722 43.1797947, 3.0087435 43.1795905)",,,,
843641299,Rue des Arts,residential,50,True,False,91.46000000000001,,,"LINESTRING (3.0078722 43.1797947, 3.0081982 43.1803489, 3.0082372 43.1804151, 3.0083048 43.18053, 3.0083169 43.1805506)",,,,
161809495,Quai Vallière,tertiary,50,False,False,79.836,2,,"LINESTRING (3.0083169 43.1805506, 3.0077909 43.1807374, 3.0074691 43.1809101)",,,,
161809495,Quai Vallière,tertiary,50,False,True,67.54,2,,"LINESTRING (3.0083169 43.1805506, 3.0084388 43.1805143, 3.0090593 43.1803468, 3.0090965 43.1803368)",,,,
31861590,Rue Guiraud Riquier,residential,50,True,False,51.143,,,"LINESTRING (3.0069388 43.1802396, 3.006645 43.1798326)",,,,
31861607,Rue Rossini,residential,50,True,False,92.579,,,"LINESTRING (3.0069388 43.1802396, 3.0070401 43.180111, 3.007777 43.1798321, 3.0078436 43.1798059, 3.0078722 43.1797947)",,,,
31861590,Rue Guiraud Riquier,residential,50,True,False,70.336,,,"LINESTRING (3.0073735 43.1807866, 3.0073043 43.1807137, 3.0069388 43.1802396)",,,,
31861592,Rue Guiraud Riquier,residential,50,False,False,15.77,,,"LINESTRING (3.0073735 43.1807866, 3.007447 43.1808807, 3.0074691 43.1809101)",,,,
31861592,Rue Guiraud Riquier,residential,50,False,True,15.77,,,"LINESTRING (3.0074691 43.1809101, 3.007447 43.1808807, 3.0073735 43.1807866)",,,,
"[715705682, 161809495]",Quai Vallière,tertiary,50,False,"[False, True]",111.32000000000001,2,,"LINESTRING (3.0074691 43.1809101, 3.007047 43.1811304, 3.0069992 43.1811611, 3.0067936 43.1812579, 3.0067145 43.1812951, 3.0065159 43.1813823, 3.0064715 43.1814095, 3.0063723 43.1815024)",,,,
161809495,Quai Vallière,tertiary,50,False,True,79.836,2,,"LINESTRING (3.0074691 43.1809101, 3.0077909 43.1807374, 3.0083169 43.1805506)",,,,
450448661,Boulevard Docteur Ferroul,secondary,50,False,False,49.76,3,,"LINESTRING (3.0054776 43.181046, 3.0049787 43.1807854)",,,,
31861599,Rue Baptiste Limouzy,residential,50,True,False,107.54,,,"LINESTRING (3.0054776 43.181046, 3.0055437 43.180976, 3.0062293 43.1802492)",,,,
"[715705680, 450448661]",Boulevard Docteur Ferroul,secondary,50,False,True,47.318999999999996,3,,"LINESTRING (3.0054776 43.181046, 3.005654 43.1811444, 3.005838 43.1812496, 3.0059451 43.1813003)",,,,
31861590,Rue Guiraud Riquier,residential,50,True,False,37.737,,,"LINESTRING (3.006645 43.1798326, 3.0064642 43.17959, 3.0064277 43.1795326)",,,,
450448661,Boulevard Docteur Ferroul,secondary,50,False,True,49.76,3,,"LINESTRING (3.0049787 43.1807854, 3.0054776 43.181046)",,,,
450448661,Boulevard Docteur Ferroul,secondary,50,False,False,15.154,3,,"LINESTRING (3.0049787 43.1807854, 3.0049097 43.1807493, 3.0048268 43.180706)",,,,
201759221,Rue de l'Alcazar,residential,50,True,False,49.249,,,"LINESTRING (3.0057301 43.1799969, 3.0062293 43.1802492)",,,,
31861600,Rue Lamennais,residential,,True,False,106.767,,,"LINESTRING (3.0057301 43.1799969, 3.0050338 43.1807275, 3.0049787 43.1807854)",,,,
31861599,Rue Baptiste Limouzy,residential,50,True,False,57.289,,,"LINESTRING (3.0062293 43.1802492, 3.006645 43.1798326)",,,,
201759221,Rue de l'Alcazar,residential,50,True,False,47.725,,,"LINESTRING (3.0062293 43.1802492, 3.0067089 43.180498)",,,,
31861602,Rue Rossini,residential,50,True,False,34.25,,,"LINESTRING (3.0067089 43.180498, 3.0069388 43.1802396)",,,,
843641298,Rue Mazzini,residential,50,True,False,94.682,,,"LINESTRING (3.0064277 43.1795326, 3.0053043 43.1797649)",,,,
31861604,Rue Yvan Pelissier,residential,50,True,False,86.352,,,"LINESTRING (3.0040268 43.1796639, 3.0049316 43.1794368, 3.0050338 43.1794112)",,,,
201759221,Rue de l'Alcazar,residential,50,True,False,45.032000000000004,,,"LINESTRING (3.0050338 43.1794112, 3.0050733 43.1794629, 3.0053043 43.1797649)",,,,
31861607,Rue Rossini,residential,50,True,False,93.4,,,"LINESTRING (3.0087435 43.1795905, 3.0098334 43.1793187)",,,,
31861612,Rue Turbigo,residential,50,True,False,63.155,,,"LINESTRING (3.0087435 43.1795905, 3.0090092 43.1801244)",,,,
161809495,Quai Vallière,tertiary,50,False,False,67.54,2,,"LINESTRING (3.0090965 43.1803368, 3.0090593 43.1803468, 3.0084388 43.1805143, 3.0083169 43.1805506)",,,,
161809495,Quai Vallière,tertiary,50,False,True,87.092,2,,"LINESTRING (3.0090965 43.1803368, 3.0091688 43.1803214, 3.0095205 43.1802464, 3.0095943 43.1802306, 3.0096615 43.1802155, 3.0097757 43.180193, 3.0101298 43.1801232)",,,,
274556427,Rue Turbigo,residential,50,False,True,24.95,,,"LINESTRING (3.0090965 43.1803368, 3.0090999 43.1803026, 3.0090857 43.180277, 3.0090373 43.1801808, 3.0090092 43.1801244)",,,,
31861614,Rue de Lodi,residential,50,False,False,16.969,,,"LINESTRING (3.0101298 43.1801232, 3.0101101 43.1800582, 3.0100828 43.1799745)",,,,
161809495,Quai Vallière,tertiary,50,False,False,87.092,2,,"LINESTRING (3.0101298 43.1801232, 3.0097757 43.180193, 3.0096615 43.1802155, 3.0095943 43.1802306, 3.0095205 43.1802464, 3.0091688 43.1803214, 3.0090965 43.1803368)",,,,
31861614,Rue de Lodi,residential,50,False,True,16.969,,,"LINESTRING (3.0100828 43.1799745, 3.0101101 43.1800582, 3.0101298 43.1801232)",,,,
31861615,Rue de Lodi,residential,50,True,False,75.67999999999999,,,"LINESTRING (3.0100828 43.1799745, 3.0100582 43.1798992, 3.0098334 43.1793187)",,,,
31862841,Rue Jacquard,residential,50,True,False,39.966,,,"LINESTRING (3.0096656 43.1821131, 3.0094305 43.1817972)",,,,
31862839,Rue Paul Louis Courier,residential,50,True,False,93.238,,,"LINESTRING (3.0086619 43.1825223, 3.0096656 43.1821131)",,,,
31862840,Rue Mosaïque,residential,50,True,False,47.142,,,"LINESTRING (3.0086619 43.1825223, 3.0086961 43.1825644, 3.0089586 43.1828869)",,,,
31862840,Rue Mosaïque,residential,50,True,False,43.642,,,"LINESTRING (3.0092622 43.1832663, 3.0093112 43.1833254, 3.0095404 43.1836023)",,,,
201592803,Rue Félix Aldy,residential,50,True,False,89.41199999999999,,,"LINESTRING (3.0092622 43.1832663, 3.0092008 43.183291, 3.0084078 43.1836101, 3.008297 43.1836552)",,,,
124256236,Quai Victor Hugo,secondary,50,False,False,94.268,,,"LINESTRING (3.0088835 43.1810501, 3.0088016 43.1810758, 3.0086078 43.1811366, 3.0082637 43.1812628, 3.0078721 43.1814618)",,,,
124256236,Quai Victor Hugo,secondary,50,False,True,90.39999999999999,,,"LINESTRING (3.0088835 43.1810501, 3.0089648 43.181028, 3.0091487 43.1809781, 3.0093937 43.1809116, 3.0097672 43.1808192, 3.0098634 43.1807954, 3.0099363 43.1807842)",,,,
31862841,Rue Jacquard,residential,50,True,False,46.603,,,"LINESTRING (3.0102271 43.1828712, 3.0099528 43.1825029)",,,,
201592803,Rue Félix Aldy,residential,50,True,False,89.726,,,"LINESTRING (3.0102271 43.1828712, 3.0092622 43.1832663)",,,,
31862840,Rue Mosaïque,residential,50,True,False,48.844,,,"LINESTRING (3.0089586 43.1828869, 3.0092622 43.1832663)",,,,
31862841,Rue Jacquard,residential,50,True,False,49.203,,,"LINESTRING (3.0099528 43.1825029, 3.0096656 43.1821131)",,,,
31862842,Rue Lobet,residential,50,True,False,91.221,,,"LINESTRING (3.0099528 43.1825029, 3.0089586 43.1828869)",,,,
31862841,Rue Jacquard,residential,50,True,False,94.173,,,"LINESTRING (3.0094305 43.1817972, 3.0092267 43.1815188, 3.0089234 43.1811047, 3.0089033 43.1810771, 3.0088835 43.1810501)",,,,
31862840,Rue Mosaïque,residential,50,True,False,81.049,,,"LINESTRING (3.0095404 43.1836023, 3.0096022 43.1836831, 3.0100275 43.1842388)",,,,
48067726,Rue de Valmy,residential,50,True,False,28.072,,,"LINESTRING (3.0100275 43.1842388, 3.0102205 43.1844484)",,,,
48067735,Rue de Jemmapes,residential,,True,False,32.236,,,"LINESTRING (3.0099118 43.1846311, 3.0102205 43.1844484)",,,,
"[48067726, 201592807]","['Rue de la Clape', 'Rue de Valmy']",residential,50,True,False,177.513,,,"LINESTRING (3.0099118 43.1846311, 3.0093717 43.1841793, 3.0093042 43.1840816, 3.0092955 43.1839909, 3.0093909 43.1838324, 3.0098691 43.1841862, 3.0100275 43.1842388)",,,,
48067722,Rue Lakanal,residential,50,True,False,40.622,,,"LINESTRING (3.00967 43.1878816, 3.0101687 43.1878463)",,,,
48067721,Rue Chanzy,residential,,False,True,74.044,,,"LINESTRING (3.00967 43.1878816, 3.00967 43.187865, 3.0096701 43.1878191, 3.0096704 43.1876442, 3.0096435 43.1875111, 3.0095939 43.1872661, 3.0095884 43.1872391, 3.0095846 43.1872203)",,,,
204788064,Rue d'Isly,residential,,False,False,24.067,,,"LINESTRING (3.0102959 43.1855994, 3.0101932 43.1856825, 3.0100972 43.1857602)",,,,
48068250,Rue Étienne Billières,residential,50,True,False,42.414,,,"LINESTRING (3.0099832 43.1833992, 3.0095404 43.1836023)",,,,
"[31670571, 31670572]","['Place de Belfort', 'Rue de Belfort']",living_street,,False,True,48.194,,,"LINESTRING (3.0027749 43.1815077, 3.0027964 43.1816388, 3.0024147 43.1817544)",,,,
155288384,Boulevard du Docteur Lacroix,secondary,50,False,False,19.439,3,,"LINESTRING (2.9981727 43.1818875, 2.9981355 43.1820602)",,,,
452913744,Boulevard du Docteur Lacroix,secondary,50,False,True,102.286,3,,"LINESTRING (2.9981727 43.1818875, 2.9982405 43.1815723, 2.9983118 43.1812406, 2.9983522 43.1811339, 2.9984019 43.1810693, 2.9984898 43.1810209)",,,,
243896722,Boulevard du Maréchal Joffre,secondary,50,True,False,97.22900000000001,2,,"LINESTRING (2.9980629 43.1825004, 2.9981192 43.1826196, 2.9984333 43.1831554, 2.9984782 43.1832378, 2.9985255 43.1833066)",,,,
"[204132641, 217848678]",Boulevard Marcel Sembat,residential,"['30', '50']",False,False,156.22299999999998,3,,"LINESTRING (3.0033454 43.1869395, 3.0037397 43.1871478, 3.0040369 43.1873006, 3.0042061 43.1873876, 3.0048143 43.1877151, 3.0049054 43.1877641)",,,,
430229526,Boulevard Marcel Sembat,residential,30,True,False,32.092,1,,"LINESTRING (3.0033454 43.1869395, 3.0032456 43.1869505, 3.0031859 43.1869648, 3.0031478 43.1870047, 3.0030943 43.1871188)",,,,
1192963290,Giratoire de la Révolution,secondary,50,True,False,23.332,2,,"LINESTRING (3.0076896 43.1872283, 3.0077515 43.1871918, 3.0078464 43.1871558, 3.0079443 43.1871371)",roundabout,,,
1192963292,Giratoire de la Révolution,secondary,50,True,False,22.393,2,,"LINESTRING (3.0083424 43.1879872, 3.0082161 43.1880248, 3.0080776 43.1880386)",roundabout,,,
185275765,Avenue du Maréchal de Lattre de Tassigny,secondary,50,True,False,44.71000000000001,1,,"LINESTRING (3.008702 43.1882481, 3.0086211 43.1881207, 3.0085361 43.1880225, 3.0083424 43.1879872)",,,,
197268449,Quai de l'Escoute,secondary,30,True,False,34.748000000000005,2,,"LINESTRING (2.9996089 43.1848626, 2.9996485 43.1848019, 2.999743 43.1847535, 2.9998386 43.1847123, 2.9998978 43.1847032, 2.9999471 43.1847015)",,,,
199121941,Quai de l'Escoute,secondary,50,True,False,8.476,2,,"LINESTRING (2.9995398 43.1849198, 2.9996089 43.1848626)",,,,
26714739,Avenue des Pyrénées,secondary,30,True,False,15.434,2,,"LINESTRING (2.9995398 43.1849198, 2.9994729 43.1848593, 2.9993924 43.1848424)",,,,
236333399,Avenue Pierre et Marie Curie,tertiary,50,True,False,20.478,1,,"LINESTRING (3.0032451 43.179842, 3.0032496 43.1797623, 3.0032737 43.1796594)",,,,
1198002518,Giratoire de l'école de Bourg,secondary,50,True,False,7.225,1,,"LINESTRING (3.0032451 43.179842, 3.0032863 43.1798296, 3.0033307 43.1798321)",roundabout,,,
1198002516,Giratoire de l'école de Bourg,secondary,50,True,False,6.7219999999999995,1,,"LINESTRING (3.0032053 43.1798934, 3.0032174 43.1798645, 3.0032451 43.179842)",roundabout,,,
204132643,Boulevard Docteur Ferroul,secondary,50,True,False,24.044999999999998,,,"LINESTRING (3.0033943 43.1799177, 3.0034269 43.179958, 3.003614 43.1800585)",,,,
1198002517,Giratoire de l'école de Bourg,secondary,50,True,False,8.565,1,,"LINESTRING (3.0033943 43.1799177, 3.0033789 43.1799408, 3.0033532 43.1799583, 3.0033205 43.1799679)",roundabout,,,
"[236333408, 324635799]",Boulevard du Docteur Lacroix,secondary,50,True,False,31.01,"['1', '2']",,"LINESTRING (3.0032548 43.1799606, 3.0032039 43.1799727, 3.002875 43.1799723)",,,,
1198002515,Giratoire de l'école de Bourg,secondary,50,True,False,8.914000000000001,1,,"LINESTRING (3.0032548 43.1799606, 3.0032267 43.1799435, 3.0032093 43.17992, 3.0032053 43.1798934)",roundabout,,,
201259937,Quai Dillon,residential,30,True,False,33.573,,,"LINESTRING (2.9997901 43.1845269, 2.9999641 43.1845863, 3.0001264 43.1846967)",,,,
287055661,Boulevard du Maréchal Joffre,secondary,50,True,False,23.283,2,,"LINESTRING (2.9997901 43.1845269, 2.9998912 43.184625, 2.9999471 43.1847015)",,,,
"[442998987, 201259939, 616968085, 201259935]","['Pont de la Concorde', 'Quai Dillon', 'Boulevard Frédéric Mistral']",residential,30,True,False,38.933,,,"LINESTRING (3.0001264 43.1846967, 3.0002038 43.1847576, 3.0003483 43.184861, 3.000416 43.184914, 3.0004606 43.184948)",,yes,,
31526802,Rue Jean Jaurès,residential,30,True,False,34.917,,,"LINESTRING (3.0004606 43.184948, 3.0005477 43.1849662, 3.0006315 43.1849452, 3.000785 43.1848831, 3.0008591 43.1848711)",,,,
286608348,Boulevard Frédéric Mistral,residential,30,True,False,23.988999999999997,,,"LINESTRING (3.0004606 43.184948, 3.0005548 43.1850247, 3.0006255 43.185125)",,,,
488026298,Rue Jean Jaurès,residential,30,False,True,5.714,,,"LINESTRING (3.0008591 43.1848711, 3.0009212 43.1848468)",,,,
"[488026299, 738219499]",Rue Jean Jaurès,residential,30,True,False,35.653000000000006,,,"LINESTRING (3.0008591 43.1848711, 3.0008112 43.1849154, 3.0006572 43.185018, 3.0006254 43.1850679, 3.0006255 43.185125)",,,,
31669797,Rue de l'Ancienne Porte Neuve,residential,30,True,False,75.22,,,"LINESTRING (3.0016593 43.1852565, 3.0009709 43.1848779, 3.0009212 43.1848468)",,,,
219241868,Boulevard du Général de Gaulle,secondary,50,False,False,76.994,3,,"LINESTRING (3.0083627 43.1870394, 3.0088312 43.1864371)",,,,
219241867,Boulevard du Général de Gaulle,secondary,50,True,False,20.297,3,,"LINESTRING (3.0083627 43.1870394, 3.0083315 43.1871368, 3.0083364 43.1871861, 3.0083397 43.1872191)",,,,
25725975,Boulevard du Général de Gaulle,secondary,50,True,False,24.14,3,,"LINESTRING (3.0081 43.1871398, 3.0082248 43.1871028, 3.0083627 43.1870394)",,,,
1192963295,Giratoire de la Révolution,secondary,50,True,False,21.451999999999998,2,,"LINESTRING (3.0081 43.1871398, 3.0082311 43.1871724, 3.0083397 43.1872191)",roundabout,,,
31526795,Rue des Trois Moulins,residential,30,True,False,94.355,,,"LINESTRING (3.0074356 43.1878556, 3.0073071 43.1878078, 3.0064552 43.1873994)",,,,
842358168,Boulevard Condorcet,tertiary,50,True,False,8.452,1,,"LINESTRING (3.0075492 43.1879922, 3.0075248 43.1879183)",,,,
236333398,Avenue Pierre et Marie Curie,tertiary,50,True,False,19.752,1,,"LINESTRING (3.0032737 43.1796594, 3.0033044 43.1797542, 3.0033307 43.1798321)",,,,
1198002519,Giratoire de l'école de Bourg,secondary,50,True,False,5.273,1,,"LINESTRING (3.0033307 43.1798321, 3.0033596 43.179843, 3.0033818 43.1798603)",roundabout,,,
1198002514,Giratoire de l'école de Bourg,secondary,50,True,False,5.389,1,,"LINESTRING (3.0033205 43.1799679, 3.0032548 43.1799606)",roundabout,,,
276382127,Impasse Dupleix,living_street,,False,False,20.93,,,"LINESTRING (2.9997261 43.1821493, 2.9998794 43.1820771, 2.9999487 43.182055)",,,,
