osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge,junction,tunnel
"[31369760, 885303080, 885303067, 885303068]",True,,Rue Sabatier,living_street,20,False,96.702,"LINESTRING (3.1582282 46.9875418, 3.1582188 46.9876178, 3.158058 46.9879027, 3.1580088 46.9879877, 3.1579408 46.9880699, 3.1579279 46.9880855, 3.1577934 46.9882481, 3.1576945 46.9883188)",,,,
31369769,False,,Rue des Quatre Fils Aymond,living_street,50,False,27.393,"LINESTRING (3.1582282 46.9875418, 3.1584814 46.9875987, 3.1585706 46.9876201)",,,,
162409542,True,,Place de la République,living_street,20,False,66.563,"LINESTRING (3.1585706 46.9876201, 3.1589101 46.9870681)",,,,
31369769,False,,Rue des Quatre Fils Aymond,living_street,50,True,27.393,"LINESTRING (3.1585706 46.9876201, 3.1584814 46.9875987, 3.1582282 46.9875418)",,,,
"[885303082, 163827573]",False,,Rue des Quatre Fils Aymond,living_street,,False,51.793,"LINESTRING (3.1585706 46.9876201, 3.1587668 46.9876741, 3.1588898 46.987708, 3.1590188 46.9877435, 3.1592038 46.9877944)",,,,
885303081,False,,Rue des Quatre Fils Aymond,living_street,,True,21.93,"LINESTRING (3.1594733 46.9878658, 3.1592038 46.9877944)",,,,
126592154,True,,Place des Reines de Pologne,living_street,20,False,44.024,"LINESTRING (3.1594733 46.9878658, 3.1596681 46.9879311, 3.1598151 46.9879839, 3.1599796 46.9880581)",,,,
31369768,True,,Place des Reines de Pologne,living_street,,False,26.857,"LINESTRING (3.1599796 46.9880581, 3.1598525 46.9882657, 3.1598436 46.9882811)",,,,
126592155,True,,Rue des Quatre Fils Aymond,living_street,20,False,89.03200000000001,"LINESTRING (3.1599796 46.9880581, 3.1603552 46.9881247, 3.1606115 46.9881631, 3.1608609 46.9878493)",,,,
"[31369773, 31369774]",True,,Place des Reines de Pologne,living_street,20,False,79.33500000000001,"LINESTRING (3.1598436 46.9882811, 3.1596951 46.9882569, 3.1596466 46.9882525, 3.1595161 46.9882408, 3.1593862 46.9882205, 3.1593408 46.9882081, 3.1593279 46.9881969, 3.1593236 46.9881844, 3.1593274 46.9881698, 3.1593801 46.9880726, 3.1594733 46.9878658)",,,,
130518597,True,,Rue de l'Evéché,living_street,,False,39.238,"LINESTRING (3.1589101 46.9870681, 3.158718 46.9869987, 3.1584808 46.9868735)",,,,
162409542,True,,Place de la République,living_street,20,False,61.905,"LINESTRING (3.1589101 46.9870681, 3.1589796 46.9869568, 3.1592299 46.9865559)",,,,
31369770,True,,Rue de la Parcheminerie,living_street,20,False,53.550999999999995,"LINESTRING (3.1592299 46.9865559, 3.1594235 46.986633, 3.1594881 46.9866597, 3.1596377 46.9867251, 3.1598301 46.9868093)",,,,
31369772,True,,Place de la République,living_street,20,False,63.144,"LINESTRING (3.1598301 46.9868093, 3.1594893 46.9873274)",,,,
"[151552745, 885303079]",True,,Rue Adam Billaut,living_street,20,False,129.173,"LINESTRING (3.1598301 46.9868093, 3.1601303 46.9869223, 3.1602809 46.9870115, 3.1604337 46.9871414, 3.1606707 46.9874314, 3.1605653 46.9877156)",,,,
885303081,False,,Rue des Quatre Fils Aymond,living_street,,False,21.93,"LINESTRING (3.1592038 46.9877944, 3.1594733 46.9878658)",,,,
"[885303082, 163827573]",False,,Rue des Quatre Fils Aymond,living_street,,True,51.793000000000006,"LINESTRING (3.1592038 46.9877944, 3.1590188 46.9877435, 3.1588898 46.987708, 3.1587668 46.9876741, 3.1585706 46.9876201)",,,,
31369954,True,2,Place Carnot,living_street,20,False,36.882000000000005,"LINESTRING (3.1576945 46.9883188, 3.157644 46.9883478, 3.1576142 46.9883683, 3.1575848 46.9884043, 3.1575328 46.9885001, 3.1575111 46.9885478, 3.1575008 46.9886119)",,,,
189428043,True,,Rue des Ouches,living_street,30,False,18.950000000000003,"LINESTRING (3.1576945 46.9883188, 3.1575779 46.9883107, 3.1574504 46.9882858)",,,,
31369767,True,,Rue des Quatre Fils Aymond,living_street,,False,45.998,"LINESTRING (3.1573604 46.9874613, 3.1577633 46.9875228, 3.1579566 46.9875161)",,,,
287232335,True,,Rue du Cloitre Saint-Cyr,living_street,20,False,100.87999999999998,"LINESTRING (3.1573604 46.9874613, 3.1572465 46.9874244, 3.1569314 46.9873223, 3.1566968 46.9872439, 3.1566279 46.9872209, 3.1565942 46.9872053, 3.1565788 46.9871934, 3.1565567 46.9871659, 3.1564686 46.9870452, 3.1564278 46.9869829, 3.1564006 46.9869106)",,,,
609300474,True,,Rue des Quatre Fils Aymond,living_street,,False,20.799,"LINESTRING (3.1579566 46.9875161, 3.1579927 46.9875195, 3.1582282 46.9875418)",,,,
31294155,True,,Rue Saint-Martin,living_street,20,False,52.92399999999999,"LINESTRING (3.1593613 46.9892599, 3.1595334 46.9893032, 3.1597845 46.989361, 3.1600235 46.9894094)",,,,
163827556,True,,Rue Gambetta,living_street,20,False,64.782,"LINESTRING (3.1600235 46.9894094, 3.1599325 46.9895402, 3.1596374 46.989929)",,,,
163827580,True,,Rue Saint-Martin,living_street,20,False,83.776,"LINESTRING (3.1600235 46.9894094, 3.1601096 46.9894196, 3.160195 46.9894238, 3.1602684 46.989416, 3.1604517 46.9893912, 3.1606146 46.9893729, 3.1607109 46.9893705, 3.1608 46.9893718, 3.1608939 46.9893763, 3.1611173 46.9893979)",,,,
32676704,False,,Rue de la Liberté,living_street,20,False,57.123000000000005,"LINESTRING (3.1596374 46.989929, 3.1593612 46.9898121, 3.1590481 46.9896918, 3.158989 46.9896679)",,,,
539838031,True,,Rue Gambetta,living_street,20,False,104.84599999999999,"LINESTRING (3.1596374 46.989929, 3.1595187 46.9900831, 3.1592322 46.9904434, 3.1590444 46.9906808, 3.159034 46.9906935, 3.1590298 46.9906993, 3.1590168 46.9907144, 3.1589931 46.9907624)",,,,
32668048,True,,Rue Hoche,living_street,20,False,53.46900000000001,"LINESTRING (3.158989 46.9896679, 3.1591225 46.989512, 3.159336 46.9892925, 3.1593613 46.9892599)",,,,
32676704,False,,Rue de la Liberté,living_street,20,True,57.123000000000005,"LINESTRING (3.158989 46.9896679, 3.1590481 46.9896918, 3.1593612 46.9898121, 3.1596374 46.989929)",,,,
"[870559897, 896340837, 406996862]",True,,"['Rue de Rémigny', 'Place Maurice Ravel']",living_street,,False,100.16799999999999,"LINESTRING (3.1604763 46.9911253, 3.1612939 46.9913289, 3.1613632 46.9913462, 3.1613981 46.991363, 3.1614447 46.991394, 3.1614729 46.9914251, 3.1614944 46.9914531, 3.1615027 46.9914893, 3.1615028 46.9915196, 3.1614932 46.9915673)",,,,
870559898,True,,Rue Jean Desveaux,living_street,20,False,100.221,"LINESTRING (3.1604763 46.9911253, 3.1606414 46.9907602, 3.1607305 46.99054, 3.160838 46.9902586)",,,,
406996861,True,,Rue des Ardilliers,living_street,20,False,46.342,"LINESTRING (3.1614932 46.9915673, 3.1614709 46.9916047, 3.1613604 46.991789, 3.1613012 46.9918778, 3.1612486 46.991949)",,,,
32679841,False,,Rue Saint-Étienne,living_street,,False,6.019,"LINESTRING (3.1632136 46.9910543, 3.1631839 46.9910041)",,,,
32679839,True,,Rue des Francs Bourgeois,living_street,20,False,142.59900000000002,"LINESTRING (3.1632136 46.9910543, 3.163037 46.9911183, 3.1626882 46.9912259, 3.1621841 46.9913638, 3.1618157 46.9914652, 3.1617841 46.9914739, 3.1616278 46.9915163, 3.1615913 46.9915288, 3.1615528 46.9915419, 3.1615217 46.9915519, 3.1614932 46.9915673)",,,,
484714920,True,,Rue de Nièvre,living_street,20,False,16.214,"LINESTRING (3.163684 46.989775, 3.1638712 46.9898454)",,,,
32679836,False,,Rue de Nemours,living_street,,False,51.394999999999996,"LINESTRING (3.1614804 46.9904056, 3.1609224 46.9902787, 3.160838 46.9902586)",,,,
32679836,False,,Rue de Nemours,living_street,,True,51.394999999999996,"LINESTRING (3.160838 46.9902586, 3.1609224 46.9902787, 3.1614804 46.9904056)",,,,
870559898,True,,Rue Jean Desveaux,living_street,20,False,98.023,"LINESTRING (3.160838 46.9902586, 3.1608566 46.9902005, 3.160963 46.9898676, 3.1610074 46.9897289, 3.1611173 46.9893979)",,,,
885303092,False,,Rue de la Porte du Croux,living_street,,False,8.686,"LINESTRING (3.1534602 46.9865165, 3.1534041 46.9864484)",,,,
"[1114879405, 325371271]",False,,Rue du Colonel Roche,living_street,20,False,49.916,"LINESTRING (3.1530581 46.986951, 3.1533913 46.9871936, 3.1534447 46.9872309, 3.1535058 46.9872799)",,,,
325371271,False,,Rue du Colonel Roche,living_street,20,True,32.368,"LINESTRING (3.1530581 46.986951, 3.1529163 46.9868578, 3.1527939 46.9868071, 3.1527569 46.9867918, 3.1527198 46.9867765)",,,,
33049034,False,,Allée Docteur Subert,living_street,,False,8.899999999999999,"LINESTRING (3.1535058 46.9872799, 3.1534449 46.9873246, 3.1534267 46.987339)",,,,
"[1114879405, 325371271]",False,,Rue du Colonel Roche,living_street,20,True,49.916,"LINESTRING (3.1535058 46.9872799, 3.1534447 46.9872309, 3.1533913 46.9871936, 3.1530581 46.986951)",,,,
33049038,True,,Rue René Jean Guyot,living_street,,False,32.038,"LINESTRING (3.1531704 46.9862084, 3.1534041 46.9864484)",,,,
33049039,True,,Rue René Jean Guyot,living_street,,False,24.851,"LINESTRING (3.1531704 46.9862084, 3.153183 46.9862992, 3.1531217 46.9864247)",,,,
885303092,False,,Rue de la Porte du Croux,living_street,,True,8.686,"LINESTRING (3.1534041 46.9864484, 3.1534602 46.9865165)",,,,
33049037,True,,Rue de Vertpré,living_street,,False,21.82,"LINESTRING (3.1534041 46.9864484, 3.1532613 46.9864219, 3.1531217 46.9864247)",,,,
362837792,True,,Rue de Vertpré,living_street,20,False,49.595,"LINESTRING (3.1531217 46.9864247, 3.1528715 46.9866437, 3.1527198 46.9867765)",,,,
"[33049033, 249307663]",False,2,"['Rue Pierre Émile Gaspard', 'Rue du Colonel Roche']",living_street,20,"[False, True]",97.40200000000002,"LINESTRING (3.1527198 46.9867765, 3.1523579 46.98669, 3.1515998 46.9865346, 3.1514954 46.9865132)",,,,
325371271,False,,Rue du Colonel Roche,living_street,20,False,32.368,"LINESTRING (3.1527198 46.9867765, 3.1527569 46.9867918, 3.1527939 46.9868071, 3.1529163 46.9868578, 3.1530581 46.986951)",,,,
325371272,True,,Rue de Vertpré,living_street,20,False,109.011,"LINESTRING (3.1527198 46.9867765, 3.1526728 46.9868184, 3.1518935 46.9875129, 3.1518477 46.9875557)",,,,
406746893,False,,Cour des Récollets,living_street,20,False,36.185,"LINESTRING (3.1603261 46.9883977, 3.160234 46.988717)",,,,
33049042,True,,Rue des Récollets,living_street,20,False,38.875,"LINESTRING (3.1603261 46.9883977, 3.1601527 46.9883506, 3.1599731 46.9883044, 3.1598436 46.9882811)",,,,
289706841,True,,Rue de la Cité,living_street,20,False,14.998,"LINESTRING (3.1611447 46.988503, 3.1611613 46.9883686)",,,,
33049042,True,,Rue des Récollets,living_street,20,False,63.202,"LINESTRING (3.1611447 46.988503, 3.1608715 46.9884618, 3.1603261 46.9883977)",,,,
33049043,True,,Rue de l'Oratoire,living_street,20,False,42.39,"LINESTRING (3.1613881 46.9880787, 3.1617499 46.9882937, 3.1618095 46.9883291)",,,,
33049043,True,,Rue de l'Oratoire,living_street,20,False,47.649,"LINESTRING (3.1608609 46.9878493, 3.1612051 46.9879756, 3.1613881 46.9880787)",,,,
31367159,False,,Rue de Lourdes,tertiary,50,False,105.78300000000002,"LINESTRING (3.1557838 46.991486, 3.1562256 46.9914674, 3.1564429 46.9914565, 3.1565047 46.9914554, 3.1567266 46.9914442, 3.1567863 46.9914421, 3.1569328 46.991432, 3.1571025 46.9914035, 3.1571704 46.9914005)",,,,
31367159,False,,Rue de Lourdes,tertiary,50,True,201.62599999999998,"LINESTRING (3.1557838 46.991486, 3.1551432 46.9915252, 3.1544901 46.9915624, 3.153294 46.9916331, 3.1531354 46.9916425)",,,,
31367163,False,2,Rue Saint-Gildard,tertiary,50,False,108.092,"LINESTRING (3.1517306 46.9915346, 3.151861 46.9915576, 3.1519151 46.9915671, 3.1521823 46.9916142, 3.1524101 46.9916402, 3.1527036 46.9916583, 3.1529053 46.9916582, 3.1531354 46.9916425)",,,,
130536360,True,,Rue Saint-Étienne,living_street,20,False,48.94,"LINESTRING (3.1639107 46.9919572, 3.1637531 46.9917058, 3.1636747 46.9915479)",,,,
78248020,True,,Rue Mirangron,living_street,20,False,98.322,"LINESTRING (3.1636747 46.9915479, 3.1632645 46.9916791, 3.1629906 46.991797, 3.1626125 46.9919487, 3.1625429 46.9919766)",,,,
130536360,True,,Rue Saint-Étienne,living_street,20,False,12.046,"LINESTRING (3.1636747 46.9915479, 3.1636608 46.9915142, 3.1636152 46.9914478)",,,,
96394754,True,,Rue Émile Martin,tertiary,50,False,181.646,"LINESTRING (3.1515364 46.983354, 3.1515358 46.9834471, 3.1514655 46.983913, 3.1514517 46.9839747, 3.1512517 46.9847527, 3.1511812 46.9849672)",,,,
"[31364516, 946859556, 946859557, 946859558]",False,2,"['Quai des Eduens', 'Quai des Mariniers']",tertiary,30,True,83.005,"LINESTRING (3.1515364 46.983354, 3.1517962 46.9833226, 3.1519121 46.9833357, 3.1520517 46.9833516, 3.1521392 46.9833613, 3.1523486 46.9834097, 3.1524729 46.9834384, 3.1525964 46.9834669)",D 504,,,yes
78250247,True,,Rue de la Parcheminerie,living_street,20,False,29.548000000000002,"LINESTRING (3.1588779 46.9864426, 3.1590533 46.9864934, 3.159063 46.9864962, 3.1592299 46.9865559)",,,,
885303093,True,,Rue de la Cathédrale,living_street,,False,7.47,"LINESTRING (3.1577841 46.9865965, 3.1577297 46.9866525)",,,,
289702562,True,,Rue de la Basilique,living_street,20,False,58.504,"LINESTRING (3.1584394 46.9868535, 3.1580134 46.9872921)",,,,
130518597,True,,Rue de l'Evéché,living_street,,False,57.518,"LINESTRING (3.1584394 46.9868535, 3.1581641 46.986722, 3.1577841 46.9865965)",,,,
130518592,True,,Rue Abbé Boutillier,living_street,20,False,102.66399999999999,"LINESTRING (3.1564006 46.9869106, 3.1564486 46.9868663, 3.1564976 46.9868364, 3.1565652 46.98682, 3.1568655 46.9867723, 3.1569153 46.9867705, 3.1569691 46.9867831, 3.1570196 46.9868028, 3.1574837 46.9869924, 3.1575917 46.9870296)",,,,
130518599,False,,Rue des Jacobins,living_street,20,False,101.926,"LINESTRING (3.1564006 46.9869106, 3.1563007 46.9869107, 3.1550569 46.9869058)",,,,
256745715,True,,Rue du Cloitre Saint-Cyr,living_street,20,False,122.19699999999999,"LINESTRING (3.1564006 46.9869106, 3.1563693 46.9867749, 3.1563189 46.9865918, 3.1563018 46.9865498, 3.1562093 46.9863481, 3.1562009 46.9862898, 3.1562056 46.9862471, 3.1562194 46.9862177, 3.1563644 46.9860003, 3.1563924 46.9859817, 3.1564249 46.9859689, 3.1564648 46.9859715, 3.1565625 46.9859916)",,,,
130518599,False,,Rue des Jacobins,living_street,20,True,101.926,"LINESTRING (3.1550569 46.9869058, 3.1563007 46.9869107, 3.1564006 46.9869106)",,,,
289986269,True,,Rue de Courtenay,residential,50,False,89.507,"LINESTRING (3.1543218 46.9889951, 3.1532148 46.9887163)",,,,
885303077,True,,Place de la République,living_street,20,False,56.263,"LINESTRING (3.1594893 46.9873274, 3.1592038 46.9877944)",,,,
33049043,True,,Rue de l'Oratoire,living_street,20,False,26.903,"LINESTRING (3.1605653 46.9877156, 3.1608609 46.9878493)",,,,
151552746,True,,Rue Marguerite Duras,living_street,20,False,92.389,"LINESTRING (3.1605653 46.9877156, 3.1603019 46.9876349, 3.1594893 46.9873274)",,,,
32679841,False,,Rue Saint-Étienne,living_street,,True,6.019,"LINESTRING (3.1631839 46.9910041, 3.1632136 46.9910543)",,,,
"[32679842, 163824010]",True,,"['Rue Saint-Étienne', 'Rue du Fer']",living_street,20,False,157.049,"LINESTRING (3.1631839 46.9910041, 3.1630894 46.990844, 3.1630259 46.9907035, 3.1630058 46.9905988, 3.163014 46.9905275, 3.1630393 46.9905006, 3.1631293 46.9904914, 3.1631734 46.9904824, 3.1632392 46.9903518, 3.1633025 46.9902656, 3.1633344 46.9902276, 3.1634714 46.9900306, 3.163684 46.989775)",,,,
913983976,False,,Parc Roger Salengro,unclassified,50,False,18.451999999999998,"LINESTRING (3.1570122 46.9912625, 3.1571018 46.991324, 3.1571837 46.9913802)",,,,
441741605,True,2,Avenue Général de Gaulle,tertiary,20,False,112.16799999999998,"LINESTRING (3.1518477 46.9875557, 3.1518994 46.9875709, 3.1530184 46.9878678, 3.1530784 46.9878843, 3.1532247 46.9879234)",,,,
267417343,False,,Place Maubert,living_street,20,True,35.477,"LINESTRING (3.1641336 46.9894593, 3.1642442 46.9891493)",,,,
172990465,False,,,residential,30,False,145.69299999999998,"LINESTRING (3.1635635 46.9863701, 3.1634896 46.9863723, 3.1632758 46.9863911, 3.1631614 46.9863874, 3.1625679 46.9862816, 3.1624791 46.9862859, 3.1624213 46.9863034, 3.1623342 46.9863629, 3.1620768 46.9866592, 3.161999 46.986724)",,,,
"[290036201, 196496908]",False,,"['Rue de la Poissonnerie', 'Quai de Médine']",residential,30,False,24.469,"LINESTRING (3.1635635 46.9863701, 3.1635437 46.986449, 3.1635286 46.9865093, 3.1635091 46.986587)",,,,
196496908,False,,Quai de Médine,residential,30,True,57.17,"LINESTRING (3.1635635 46.9863701, 3.163767 46.9859841, 3.1638012 46.9859399, 3.1638533 46.9858993)",,,,
568768381,True,,Place Saint-Nicolas,residential,50,False,31.433,"LINESTRING (3.161999 46.986724, 3.1617497 46.9869498)",,,,
172990465,False,,,residential,30,True,145.69299999999998,"LINESTRING (3.161999 46.986724, 3.1620768 46.9866592, 3.1623342 46.9863629, 3.1624213 46.9863034, 3.1624791 46.9862859, 3.1625679 46.9862816, 3.1631614 46.9863874, 3.1632758 46.9863911, 3.1634896 46.9863723, 3.1635635 46.9863701)",,,,
196496908,False,,Quai de Médine,residential,30,False,57.17,"LINESTRING (3.1638533 46.9858993, 3.1638012 46.9859399, 3.163767 46.9859841, 3.1635635 46.9863701)",,,,
970317833,False,,Quai de Médine,residential,30,False,81.634,"LINESTRING (3.1638533 46.9858993, 3.1637953 46.9858701, 3.1636948 46.9858517, 3.1627997 46.9857874)",,,,
196496906,True,,Rue des Pâtis,residential,30,False,133.94400000000002,"LINESTRING (3.1634741 46.9872839, 3.1633641 46.9873009, 3.1632047 46.9873066, 3.1630716 46.9872871, 3.1629888 46.9872592, 3.1628748 46.9872148, 3.1621699 46.9868143, 3.1620908 46.9867694, 3.161999 46.986724)",,,,
290036201,False,,Rue de la Poissonnerie,residential,30,False,136.029,"LINESTRING (3.1634741 46.9872839, 3.1635291 46.9873566, 3.1637367 46.98775, 3.1638045 46.9878817, 3.1640051 46.9882449, 3.1640306 46.9883841, 3.1640078 46.9884373)",,,,
290036201,False,,Rue de la Poissonnerie,residential,30,True,78.872,"LINESTRING (3.1634741 46.9872839, 3.1634277 46.9871958, 3.1634024 46.9871123, 3.1634057 46.9870753, 3.1635091 46.986587)",,,,
30620179,True,,Place du Pont Cizeau,primary,30,False,4.903,"LINESTRING (3.1640078 46.9884373, 3.1640662 46.9884562)",,,roundabout,
290036201,False,,Rue de la Poissonnerie,residential,30,True,136.029,"LINESTRING (3.1640078 46.9884373, 3.1640306 46.9883841, 3.1640051 46.9882449, 3.1638045 46.9878817, 3.1637367 46.98775, 3.1635291 46.9873566, 3.1634741 46.9872839)",,,,
33049034,False,,Allée Docteur Subert,living_street,,True,8.899999999999999,"LINESTRING (3.1534267 46.987339, 3.1534449 46.9873246, 3.1535058 46.9872799)",,,,
33049035,True,,Allée Docteur Subert,living_street,,False,96.466,"LINESTRING (3.1534267 46.987339, 3.1533544 46.9873672, 3.1532706 46.9873872, 3.1532148 46.9873936, 3.1530896 46.9873852, 3.1528024 46.9872922, 3.1527829 46.9872723, 3.1527788 46.9872556, 3.1527917 46.9872206, 3.1528098 46.9871762, 3.1528366 46.9871295, 3.1528679 46.9870889, 3.1529512 46.9870194, 3.1529996 46.9869883, 3.1530173 46.9869757, 3.1530581 46.986951)",,,,
"[256745710, 256745711]",False,,"['Rue du Singe', 'Rue Saint-Reverien']",living_street,20,True,83.893,"LINESTRING (3.1554957 46.9849287, 3.1553538 46.9849829, 3.1551488 46.9851082, 3.1551471 46.9851381, 3.1551538 46.9851576, 3.1555236 46.9854024, 3.1555807 46.9854402)",,,,
"[885303088, 885303087, 329469759]",False,,,living_street,,False,71.051,"LINESTRING (3.1554957 46.9849287, 3.1554988 46.9848683, 3.1555262 46.9846334, 3.1555622 46.9845642, 3.1555873 46.9845083, 3.1556576 46.9844566, 3.1558538 46.9844993)",,,,
885303073,False,,Rue du Singe,living_street,20,False,53.940999999999995,"LINESTRING (3.1554957 46.9849287, 3.1560242 46.9850255, 3.1560556 46.9850312, 3.1561825 46.9850544)",,,,
256745712,True,,Rue Albert Morlon,living_street,20,False,108.922,"LINESTRING (3.1567444 46.9857374, 3.1570408 46.9858138, 3.1576845 46.9859858, 3.1579125 46.9860535, 3.158074 46.9861063)",,,,
"[1152254320, 256745713]",False,,Rue du Calvaire,living_street,,False,20.635,"LINESTRING (3.1567444 46.9857374, 3.1566545 46.9856839, 3.1565664 46.9855988)",,,,
1035797480,True,,Rue de la Cathédrale,living_street,,False,4.701,"LINESTRING (3.158074 46.9861063, 3.1580519 46.9861458)",,,,
256745714,False,,Rue des Faïenciers,living_street,20,False,68.959,"LINESTRING (3.1558571 46.9858215, 3.1560135 46.9857388, 3.1561288 46.9856345, 3.1561985 46.9855759, 3.1562215 46.9855486, 3.1562763 46.985543, 3.1563595 46.9855649, 3.1565204 46.9856052, 3.1565664 46.9855988)",,,,
256745714,False,,Rue des Faïenciers,living_street,20,True,68.959,"LINESTRING (3.1565664 46.9855988, 3.1565204 46.9856052, 3.1563595 46.9855649, 3.1562763 46.985543, 3.1562215 46.9855486, 3.1561985 46.9855759, 3.1561288 46.9856345, 3.1560135 46.9857388, 3.1558571 46.9858215)",,,,
1152254320,False,,Rue du Calvaire,living_street,,False,11.747,"LINESTRING (3.1565664 46.9855988, 3.1565446 46.9855777, 3.156519 46.9854998)",,,,
"[1152254320, 256745713]",False,,Rue du Calvaire,living_street,,True,20.635,"LINESTRING (3.1565664 46.9855988, 3.1566545 46.9856839, 3.1567444 46.9857374)",,,,
256745716,True,,Rue Jacques Gallois,living_street,20,False,31.454,"LINESTRING (3.1565625 46.9859916, 3.1567444 46.9857374)",,,,
"[363139274, 256745715]",True,,"['Place du Palais', 'Rue du Cloitre Saint-Cyr']",living_street,20,False,97.72300000000001,"LINESTRING (3.1565625 46.9859916, 3.1571132 46.9861724, 3.1572377 46.9862178, 3.1573036 46.9862493, 3.1573378 46.986266, 3.1573827 46.9862895, 3.15742 46.9863163, 3.1574451 46.9863395, 3.1574663 46.9863653, 3.1574782 46.9863915, 3.1574291 46.9865074)",,,,
130536360,True,,Rue Saint-Étienne,living_street,20,False,53.47,"LINESTRING (3.1636152 46.9914478, 3.1635683 46.9913795, 3.1634102 46.9912428, 3.1632136 46.9910543)",,,,
267413478,False,,Petite Rue du Rivage,living_street,,False,38.909000000000006,"LINESTRING (3.1624728 46.9883818, 3.1622688 46.9885011, 3.1620719 46.9885997)",,,,
267413488,True,,Rue du Rivage,living_street,20,False,94.162,"LINESTRING (3.1624728 46.9883818, 3.1622212 46.9881877, 3.1621358 46.9880956, 3.1620289 46.9879803, 3.1618486 46.9877959, 3.1617505 46.9876955)",,,,
267413478,False,,Petite Rue du Rivage,living_street,,True,38.909000000000006,"LINESTRING (3.1620719 46.9885997, 3.1622688 46.9885011, 3.1624728 46.9883818)",,,,
483723876,True,,Rue Saint-Vincent,living_street,20,False,28.956999999999997,"LINESTRING (3.1630744 46.9890172, 3.1631393 46.988909, 3.1631713 46.9888566, 3.1631914 46.988822, 3.1632172 46.9887757)",,,,
267413481,False,,Rue Saint-Arigle,living_street,50,True,10.683,"LINESTRING (3.1634909 46.9891393, 3.1636182 46.9891804)",,,,
267413482,True,,Rue Saint-Arigle,living_street,20,False,34.41,"LINESTRING (3.1634909 46.9891393, 3.1632844 46.9890724, 3.1630744 46.9890172)",,,,
267413481,False,,Rue Saint-Arigle,living_street,50,False,10.683,"LINESTRING (3.1636182 46.9891804, 3.1634909 46.9891393)",,,,
"[31306932, 31306933]",True,,"['Rue de Nièvre', 'Rue du Pont Cizeau']",living_street,20,False,88.77799999999999,"LINESTRING (3.1636182 46.9891804, 3.1632878 46.9896004, 3.163684 46.989775)",,,,
267417343,False,,Place Maubert,living_street,20,False,35.477,"LINESTRING (3.1642442 46.9891493, 3.1641336 46.9894593)",,,,
290036106,False,,Rue de la Boullerie,living_street,20,False,40.754,"LINESTRING (3.1642442 46.9891493, 3.1637714 46.9889752)",,,,
111633551,False,,Impasse de la Verrerie,residential,30,False,211.534,"LINESTRING (3.1520366 46.9842346, 3.1517687 46.9848532, 3.1517252 46.9849685, 3.1517289 46.9850585, 3.1518101 46.9851691, 3.1519475 46.9852819, 3.1520587 46.9853416, 3.1524053 46.9855275, 3.1527482 46.9857208, 3.1528354 46.9857699)",,,,
130518597,True,,Rue de l'Evéché,living_street,,False,3.848,"LINESTRING (3.1584808 46.9868735, 3.1584394 46.9868535)",,,,
289701751,True,,Rue des Sept Prêtres,living_street,20,False,56.654,"LINESTRING (3.1584808 46.9868735, 3.1588359 46.9865029, 3.1588779 46.9864426)",,,,
289706840,False,,Impasse de la Cité,living_street,,True,24.661,"LINESTRING (3.1608726 46.9882666, 3.1611613 46.9883686)",,,,
289706840,False,,Impasse de la Cité,living_street,,False,24.661,"LINESTRING (3.1611613 46.9883686, 3.1608726 46.9882666)",,,,
289706841,True,,Rue de la Cité,living_street,20,False,36.539,"LINESTRING (3.1611613 46.9883686, 3.1613881 46.9880787)",,,,
"[309596320, 847320103, 847306993, 867511029, 867511030]",False,2,Rue Henri Barbusse,tertiary,"['30', '50']",True,128.20999999999998,"LINESTRING (3.1569638 46.9892538, 3.1569429 46.9893331, 3.1569513 46.9894057, 3.1569641 46.9894967, 3.1569727 46.9895365, 3.1570111 46.9898477, 3.1570768 46.9903407, 3.1570848 46.9904011)",,,,
362819230,True,,Rue Henri Barbusse,tertiary,30,False,26.211,"LINESTRING (3.1569638 46.9892538, 3.1569784 46.9891424, 3.1569853 46.98909, 3.1570151 46.9890217)",,,,
290036201,False,,Rue de la Poissonnerie,residential,30,False,78.872,"LINESTRING (3.1635091 46.986587, 3.1634057 46.9870753, 3.1634024 46.9871123, 3.1634277 46.9871958, 3.1634741 46.9872839)",,,,
"[290036201, 196496908]",False,,"['Rue de la Poissonnerie', 'Quai de Médine']",residential,30,True,24.469,"LINESTRING (3.1635091 46.986587, 3.1635286 46.9865093, 3.1635437 46.986449, 3.1635635 46.9863701)",,,,
"[885303088, 329469759, 885303087]",False,,,living_street,,True,71.051,"LINESTRING (3.1558538 46.9844993, 3.1556576 46.9844566, 3.1555873 46.9845083, 3.1555622 46.9845642, 3.1555262 46.9846334, 3.1554988 46.9848683, 3.1554957 46.9849287)",,,,
362819227,True,,Place Carnot,tertiary,30,False,9.449,"LINESTRING (3.1571981 46.9888828, 3.1572321 46.9888991, 3.1572577 46.9889214, 3.1572727 46.9889478)",,,roundabout,
362819231,True,,Place Carnot,living_street,20,False,22.08,"LINESTRING (3.1571981 46.9888828, 3.1572312 46.9888174, 3.1572421 46.9887959, 3.1572931 46.9886951)",,,,
362818375,True,,Rue Henri Barbusse,tertiary,30,False,24.677,"LINESTRING (3.157137 46.9890661, 3.157055 46.9891623, 3.1569638 46.9892538)",,,,
