osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,width,access
38568803,False,,,Rue des Glycines,unclassified,,True,5.232,"LINESTRING (-3.8275655 48.5847901, -3.8276278 48.5847674)",,,
38568869,False,,,Rue du Maréchal Foch,tertiary,,True,23.771,"LINESTRING (-3.8275655 48.5847901, -3.8277277 48.584975)",,,
38568869,False,,,Rue du Maréchal Foch,tertiary,,False,103.147,"LINESTRING (-3.8275655 48.5847901, -3.8272296 48.5844434, -3.8271392 48.5843259, -3.8270673 48.5841883, -3.8269482 48.5839633)",,,
38573960,False,,,Rue Guillaume Balay,residential,,False,72.436,"LINESTRING (-3.8275655 48.5847901, -3.82736 48.5848286, -3.8267532 48.5848345, -3.8265889 48.5848361)",,,
38573960,False,,,Rue Guillaume Balay,residential,,False,37.706,"LINESTRING (-3.8265889 48.5848361, -3.8265902 48.5851752)",,,
38573960,False,,,Rue Guillaume Balay,residential,,True,72.436,"LINESTRING (-3.8265889 48.5848361, -3.8267532 48.5848345, -3.82736 48.5848286, -3.8275655 48.5847901)",,,
47060941,False,,,Rue Guillaume Balay,residential,,False,35.897999999999996,"LINESTRING (-3.8265889 48.5848361, -3.8264476 48.5847132, -3.8264658 48.5845452)",,,
38573960,False,,,Rue Guillaume Balay,residential,,True,55.63,"LINESTRING (-3.8265566 48.585675, -3.8265902 48.5851752)",,,
38573961,False,,,Rue Guillaume Balay,residential,,True,56.215,"LINESTRING (-3.8265566 48.585675, -3.8273175 48.5857223)",,,
38573961,False,,,Rue Guillaume Balay,residential,,False,56.215,"LINESTRING (-3.8273175 48.5857223, -3.8265566 48.585675)",,,
38573962,False,,,Rue Guillaume Balay,residential,,False,55.433,"LINESTRING (-3.8273417 48.5852125, -3.8265902 48.5851752)",,,
38573960,False,,,Rue Guillaume Balay,residential,,False,55.63,"LINESTRING (-3.8265902 48.5851752, -3.8265566 48.585675)",,,
38573960,False,,,Rue Guillaume Balay,residential,,True,37.706,"LINESTRING (-3.8265902 48.5851752, -3.8265889 48.5848361)",,,
38573962,False,,,Rue Guillaume Balay,residential,,True,55.433,"LINESTRING (-3.8265902 48.5851752, -3.8273417 48.5852125)",,,
973278717,False,,,Rue de Pors an Trez,residential,,True,5.722,"LINESTRING (-3.8398305 48.5806474, -3.8397975 48.580694)",,,
45972914,False,,,Rue Jean Bart,residential,,True,84.92099999999999,"LINESTRING (-3.8398305 48.5806474, -3.8396133 48.5805939, -3.8394155 48.5805165, -3.8391898 48.5804186, -3.8391463 48.5804064, -3.8391023 48.5804012, -3.8390678 48.5803976, -3.8387782 48.5804383)",,,
973278694,False,,,Rue de Pors an Trez,residential,30,True,149.118,"LINESTRING (-3.8395497 48.5819906, -3.8389792 48.5822852, -3.8386877 48.5823987, -3.8378386 48.5827023)",,5,
47099114,False,,,Rue Victor Surel,residential,,False,94.002,"LINESTRING (-3.8387782 48.5804383, -3.838284 48.5796587)",,,
45972914,False,,,Rue Jean Bart,residential,,False,84.92099999999999,"LINESTRING (-3.8387782 48.5804383, -3.8390678 48.5803976, -3.8391023 48.5804012, -3.8391463 48.5804064, -3.8391898 48.5804186, -3.8394155 48.5805165, -3.8396133 48.5805939, -3.8398305 48.5806474)",,,
45972914,False,,,Rue Jean Bart,residential,,True,51.294,"LINESTRING (-3.8387782 48.5804383, -3.838478 48.5805345, -3.8381617 48.5806533)",,,
45972914,False,,,Rue Jean Bart,residential,,False,27.441000000000003,"LINESTRING (-3.8366894 48.5804725, -3.8368022 48.5806159, -3.8368628 48.580691)",,,
183633590,False,,D 219,Voie d'Accès au Port,secondary,,False,142.53799999999998,"LINESTRING (-3.8366894 48.5804725, -3.8367474 48.5804132, -3.8367882 48.5803749, -3.837136 48.5800488, -3.8372936 48.5799007, -3.8374452 48.5797574, -3.8375035 48.5797015, -3.8375612 48.5796363, -3.8376128 48.5795786, -3.8376329 48.5795201, -3.8376292 48.5794914, -3.8376014 48.57941, -3.8375766 48.5793892)",,,
183633590,False,,D 219,Voie d'Accès au Port,secondary,,True,208.019,"LINESTRING (-3.8366894 48.5804725, -3.8361386 48.5810015, -3.8356025 48.58127, -3.8353884 48.5813842, -3.8353749 48.5813911, -3.8349997 48.5815907, -3.8348858 48.5816777, -3.8347781 48.5818173)",,,
45972914,False,,,Rue Jean Bart,residential,,False,104.668,"LINESTRING (-3.8368628 48.580691, -3.8371547 48.580802, -3.8372971 48.580842, -3.8374842 48.5808518, -3.837646 48.5808226, -3.8380165 48.5807078, -3.8381617 48.5806533)",,,
45972914,False,,,Rue Jean Bart,residential,,True,27.441000000000003,"LINESTRING (-3.8368628 48.580691, -3.8368022 48.5806159, -3.8366894 48.5804725)",,,
174045006,False,,,Rue Anatole Le Braz,residential,,False,65.886,"LINESTRING (-3.8368628 48.580691, -3.8367644 48.5807141, -3.8366518 48.5807567, -3.8362081 48.5810813)",,,
"[177477168, 45972917, 440749912, 440749913, 880353117, 1167569022]",True,1,D 769,"['Place Cornic', 'Place Charles de Gaulle']",secondary,30,False,296.97700000000003,"LINESTRING (-3.8319828 48.5813304, -3.8319281 48.5812541, -3.8316985 48.5810937, -3.8314016 48.5809017, -3.8311033 48.5806787, -3.8310649 48.5806513, -3.8308143 48.5804832, -3.8306953 48.5803499, -3.8306483 48.5802972, -3.8304864 48.5802003, -3.830423 48.5801336, -3.8303038 48.5799203, -3.8302358 48.5797721, -3.8301868 48.5797018, -3.8300566 48.5795149, -3.8298346 48.579127)",,,
1228752304,True,,,Rond-Point Charles de Gaulle,secondary,30,False,39.377,"LINESTRING (-3.8319828 48.5813304, -3.831909 48.5813171, -3.8318327 48.5813202, -3.8317618 48.5813391, -3.8317038 48.5813721, -3.8316646 48.5814156, -3.8316486 48.581465, -3.8316571 48.5815153)",roundabout,,
1228752304,True,,,Rond-Point Charles de Gaulle,secondary,30,False,14.114,"LINESTRING (-3.8321086 48.5814221, -3.8320799 48.5813843, -3.8320369 48.581353, -3.8319828 48.5813304)",roundabout,,
46410654,False,1,D 786,Quai de Tréguier,secondary,30,False,203.15999999999997,"LINESTRING (-3.8321559 48.5819063, -3.8322423 48.5819692, -3.8323076 48.5820258, -3.8324711 48.5821951, -3.8327453 48.582525, -3.8332742 48.583146, -3.8335704 48.5834724)",,,
741751529,True,,D 786,Quai de Tréguier,secondary,30,False,36.217000000000006,"LINESTRING (-3.8321559 48.5819063, -3.8320943 48.5818351, -3.8320237 48.581759, -3.8320122 48.5817305, -3.832005 48.5816969, -3.8320072 48.5816478, -3.832009 48.581606)",,,
1228752304,True,,,Rond-Point Charles de Gaulle,secondary,30,False,6.503,"LINESTRING (-3.831782 48.5816137, -3.8318234 48.5816239, -3.831867 48.5816288)",roundabout,,
1228752304,True,,,Rond-Point Charles de Gaulle,secondary,30,False,5.999,"LINESTRING (-3.8316571 48.5815153, -3.8316925 48.5815639)",roundabout,,
46410639,False,,,Rue Michel Béhic,residential,30,True,105.241,"LINESTRING (-3.8361488 48.578941, -3.8360833 48.5788249, -3.8360269 48.5787672, -3.8359608 48.5787257, -3.8358888 48.578698, -3.8357943 48.5786714, -3.8356964 48.5786568, -3.8355696 48.5786443, -3.8353738 48.5786426, -3.8352787 48.5786363, -3.8351861 48.5786168, -3.8351395 48.5785902, -3.8351123 48.5785531, -3.8350872 48.578508, -3.8350704 48.5784778)",,,
180984378,False,,,Venelle de la Bergerie,residential,,True,57.650999999999996,"LINESTRING (-3.8340695 48.5819743, -3.8341486 48.5819439, -3.8342411 48.5819091, -3.8344185 48.5818369, -3.8345361 48.5817975, -3.8346432 48.5817963, -3.8347212 48.5818088, -3.8347781 48.5818173)",,,
46410655,False,,,Impasse Saint-Nicolas,residential,,True,86.199,"LINESTRING (-3.8270954 48.5822397, -3.8266527 48.581896, -3.8264714 48.5816344, -3.8264488 48.5816018)",,,
46410655,False,,,Impasse Saint-Nicolas,residential,,False,86.199,"LINESTRING (-3.8264488 48.5816018, -3.8264714 48.5816344, -3.8266527 48.581896, -3.8270954 48.5822397)",,,
"[905853976, 49997187]",False,,,Rampe Saint-Nicolas,secondary,30,True,117.385,"LINESTRING (-3.8264488 48.5816018, -3.8265924 48.5816181, -3.8268627 48.5816466, -3.8271312 48.5816748, -3.8280244 48.5817689)",,,
46494169,False,,,Allée des Iris,residential,,False,56.793,"LINESTRING (-3.8399015 48.5787202, -3.8396754 48.5785257, -3.8395111 48.5782836)",,,
203013354,False,,,Allée Verte,residential,30,False,47.98700000000001,"LINESTRING (-3.8399015 48.5787202, -3.839774 48.5788545, -3.839665 48.5789329, -3.8394947 48.5790554)",,,
46494169,False,,,Allée des Iris,residential,,True,56.793,"LINESTRING (-3.8395111 48.5782836, -3.8396754 48.5785257, -3.8399015 48.5787202)",,,
"[177477169, 29313179, 46579846]",True,,,"['Rue de Ploujean', 'Rampe Saint-Melaine', 'Rue Ange de Guernisac']",tertiary,30,False,201.492,"LINESTRING (-3.8289233 48.5784897, -3.828852 48.5785093, -3.8282712 48.578691, -3.8282449 48.5786994, -3.8280319 48.5787672, -3.8279855 48.5787958, -3.8279895 48.5788095, -3.8279968 48.5788331, -3.8280307 48.5789425, -3.82816 48.5792383, -3.828213 48.5793597, -3.8283873 48.5797399, -3.8284131 48.5798758)",,,
"[858262192, 177474183]",True,,D 786,Place des Otages,secondary,30,False,41.838,"LINESTRING (-3.8289233 48.5784897, -3.8290186 48.5786522, -3.8291368 48.5788384)",,,
"[50546477, 369928725]",False,2,D 769,"['Place Edmond Puyo', 'Allée Saint-François']",secondary,,True,228.756,"LINESTRING (-3.8376645 48.5868618, -3.8374056 48.5865182, -3.837297 48.5863722, -3.8372178 48.5862698, -3.8371511 48.5861664, -3.8371124 48.5860579, -3.8370956 48.5859553, -3.837069 48.5857517, -3.8370439 48.5856172, -3.8369382 48.5854267, -3.8367655 48.5852146, -3.8366083 48.5850158, -3.8365904 48.5849918, -3.8365679 48.5849616)",,,
961504614,False,,,Rue de Pen an Ru,unclassified,,False,27.393,"LINESTRING (-3.8288112 48.5836124, -3.828456 48.5836864)",,,
47060941,False,,,Rue Guillaume Balay,residential,,True,35.897999999999996,"LINESTRING (-3.8264658 48.5845452, -3.8264476 48.5847132, -3.8265889 48.5848361)",,,
47099114,False,,,Rue Victor Surel,residential,,True,94.002,"LINESTRING (-3.838284 48.5796587, -3.8387782 48.5804383)",,,
47099115,False,,,Rue Victor Surel,residential,,False,36.936,"LINESTRING (-3.838284 48.5796587, -3.837956 48.5799102)",,,
173900951,False,,,Rue Victor Surel,residential,,True,55.803,"LINESTRING (-3.838284 48.5796587, -3.8385839 48.5794204, -3.8387614 48.5792688)",,,
47099115,False,,,Rue Victor Surel,residential,,True,36.936,"LINESTRING (-3.837956 48.5799102, -3.838284 48.5796587)",,,
47099113,False,,,Impasse Charles Le Goffic,residential,,True,89.326,"LINESTRING (-3.8381617 48.5806533, -3.8374312 48.5800116)",,,
45972914,False,,,Rue Jean Bart,residential,,False,51.294,"LINESTRING (-3.8381617 48.5806533, -3.838478 48.5805345, -3.8387782 48.5804383)",,,
45972914,False,,,Rue Jean Bart,residential,,True,104.66799999999999,"LINESTRING (-3.8381617 48.5806533, -3.8380165 48.5807078, -3.837646 48.5808226, -3.8374842 48.5808518, -3.8372971 48.580842, -3.8371547 48.580802, -3.8368628 48.580691)",,,
47099104,False,,,Rue Charles Le Goffic,residential,,True,195.877,"LINESTRING (-3.8381617 48.5806533, -3.83822 48.5815418, -3.8373008 48.5821671)",,,
50147844,False,,,Rue Anatole Le Braz,residential,,False,145.045,"LINESTRING (-3.8373008 48.5821671, -3.8362081 48.5810813)",,,
50147844,False,,,Rue Anatole Le Braz,residential,,True,71.461,"LINESTRING (-3.8373008 48.5821671, -3.8378386 48.5827023)",,,
47099104,False,,,Rue Charles Le Goffic,residential,,False,195.877,"LINESTRING (-3.8373008 48.5821671, -3.83822 48.5815418, -3.8381617 48.5806533)",,,
38568869,False,,,Rue du Maréchal Foch,tertiary,,False,19.407,"LINESTRING (-3.8282373 48.5860392, -3.8281943 48.585867)",,,
38568869,False,,,Rue du Maréchal Foch,tertiary,,True,32.0,"LINESTRING (-3.8282373 48.5860392, -3.8283138 48.5863225)",,,
47233728,False,,,Rue du Champ Morvan,residential,,False,61.397,"LINESTRING (-3.8282373 48.5860392, -3.827467 48.5859689, -3.827421 48.5859913)",,,
47233728,False,,,Rue du Champ Morvan,residential,,True,61.397,"LINESTRING (-3.827421 48.5859913, -3.827467 48.5859689, -3.8282373 48.5860392)",,,
741751527,True,,,,secondary,,False,13.462,"LINESTRING (-3.83173 48.5817642, -3.8318761 48.5817383, -3.8319062 48.5817316)",,,
761789945,True,,,Rampe Saint-Nicolas,secondary,30,False,17.167,"LINESTRING (-3.83173 48.5817642, -3.8317675 48.5816556, -3.831782 48.5816137)",,,
47099113,False,,,Impasse Charles Le Goffic,residential,,False,89.326,"LINESTRING (-3.8374312 48.5800116, -3.8381617 48.5806533)",,,
50147844,False,,,Rue Anatole Le Braz,residential,,False,71.461,"LINESTRING (-3.8378386 48.5827023, -3.8373008 48.5821671)",,,
973278694,False,,,Rue de Pors an Trez,residential,30,False,149.118,"LINESTRING (-3.8378386 48.5827023, -3.8386877 48.5823987, -3.8389792 48.5822852, -3.8395497 48.5819906)",,5,
973279006,False,,,Rue de Pors an Trez,residential,30,True,130.699,"LINESTRING (-3.8378386 48.5827023, -3.8365298 48.5834151, -3.8365004 48.5834311, -3.8364669 48.5834494)",,6,
183633590,False,,D 219,Voie d'Accès au Port,secondary,,False,225.89899999999997,"LINESTRING (-3.8364669 48.5834494, -3.8363764 48.5833153, -3.8363206 48.5832326, -3.8361988 48.5831434, -3.8359339 48.5829491, -3.8357923 48.5828433, -3.8350084 48.5822587, -3.8349512 48.582208, -3.8348361 48.582106, -3.8347783 48.5820135, -3.8347544 48.581922, -3.8347622 48.5818692, -3.8347781 48.5818173)",,,
"[183633590, 50546479]",False,,D 219,Voie d'Accès au Port,secondary,,True,167.36499999999995,"LINESTRING (-3.8364669 48.5834494, -3.8365126 48.5836085, -3.8365276 48.5836674, -3.8366434 48.5840118, -3.8368114 48.5845456, -3.8368079 48.5846803, -3.8367708 48.5847601, -3.836758 48.5847768, -3.8367324 48.5848153, -3.836697 48.5848416, -3.8366524 48.5848596, -3.836604 48.5848774)",,,
973279006,False,,,Rue de Pors an Trez,residential,30,False,130.699,"LINESTRING (-3.8364669 48.5834494, -3.8365004 48.5834311, -3.8365298 48.5834151, -3.8378386 48.5827023)",,6,
973278717,False,,,Rue de Pors an Trez,residential,,False,5.722,"LINESTRING (-3.8397975 48.580694, -3.8398305 48.5806474)",,,
50546480,False,,,Impasse Jean Bart,residential,,False,52.591,"LINESTRING (-3.8397975 48.580694, -3.8397626 48.5807133, -3.8394682 48.5808764, -3.8392641 48.5810084)",,,
50546480,False,,,Impasse Jean Bart,residential,,True,52.59100000000001,"LINESTRING (-3.8392641 48.5810084, -3.8394682 48.5808764, -3.8397626 48.5807133, -3.8397975 48.580694)",,,
"[183633590, 50546479]",False,,D 219,Voie d'Accès au Port,secondary,,False,167.365,"LINESTRING (-3.836604 48.5848774, -3.8366524 48.5848596, -3.836697 48.5848416, -3.8367324 48.5848153, -3.836758 48.5847768, -3.8367708 48.5847601, -3.8368079 48.5846803, -3.8368114 48.5845456, -3.8366434 48.5840118, -3.8365276 48.5836674, -3.8365126 48.5836085, -3.8364669 48.5834494)",,,
929284547,True,1,,,secondary,,False,10.278,"LINESTRING (-3.836604 48.5848774, -3.8365806 48.5848602, -3.8365492 48.5848502, -3.8365143 48.5848488, -3.8364812 48.5848562)",roundabout,,
"[868181600, 868181601, 761789668, 38457265, 636799827, 369928726, 903869691]",False,1,D 769,"['Place Edmond Puyo', 'Quai de Léon', 'Allée Saint-François']",secondary,30,True,422.4900000000001,"LINESTRING (-3.8364812 48.5848562, -3.8364696 48.5848402, -3.8364606 48.5848279, -3.8364532 48.5848176, -3.8364387 48.5847976, -3.8364078 48.5847547, -3.836218 48.5845017, -3.8361784 48.584454, -3.83609 48.5843593, -3.8360298 48.5843303, -3.8359766 48.5843181, -3.835925 48.5843127, -3.8358327 48.5843094, -3.8357384 48.5843098, -3.8356441 48.5843103, -3.8355318 48.5843091, -3.8354194 48.5843079, -3.8353155 48.5843079, -3.8352372 48.5842972, -3.8351341 48.5842689, -3.8350467 48.5842378, -3.834973 48.5841721, -3.8345888 48.5837412, -3.8342395 48.5833333, -3.8337448 48.5827662, -3.8333648 48.582313, -3.8332502 48.5821981, -3.8331787 48.5821353, -3.8331222 48.5820624)",,,
929284547,True,1,,,secondary,,False,20.546,"LINESTRING (-3.8364812 48.5848562, -3.8364535 48.5848725, -3.8364379 48.5848947, -3.836437 48.5849192, -3.8364511 48.5849419, -3.8364741 48.5849574, -3.8365038 48.5849664, -3.8365365 48.5849679, -3.8365679 48.5849616)",roundabout,,
741751528,True,,D 769,Quai de Léon,secondary,30,False,36.686,"LINESTRING (-3.8331222 48.5820624, -3.8330618 48.5819661, -3.8328823 48.5817742)",,,
"[868181600, 868181601, 761789668, 38457265, 636799827, 369928726, 903869691]",False,1,D 769,"['Place Edmond Puyo', 'Quai de Léon', 'Allée Saint-François']",secondary,30,False,422.48999999999995,"LINESTRING (-3.8331222 48.5820624, -3.8331787 48.5821353, -3.8332502 48.5821981, -3.8333648 48.582313, -3.8337448 48.5827662, -3.8342395 48.5833333, -3.8345888 48.5837412, -3.834973 48.5841721, -3.8350467 48.5842378, -3.8351341 48.5842689, -3.8352372 48.5842972, -3.8353155 48.5843079, -3.8354194 48.5843079, -3.8355318 48.5843091, -3.8356441 48.5843103, -3.8357384 48.5843098, -3.8358327 48.5843094, -3.835925 48.5843127, -3.8359766 48.5843181, -3.8360298 48.5843303, -3.83609 48.5843593, -3.8361784 48.584454, -3.836218 48.5845017, -3.8364078 48.5847547, -3.8364387 48.5847976, -3.8364532 48.5848176, -3.8364606 48.5848279, -3.8364696 48.5848402, -3.8364812 48.5848562)",,,
173939315,False,,,Rue de Pors an Trez,residential,,True,101.11300000000003,"LINESTRING (-3.8394947 48.5790554, -3.8394269 48.5790402, -3.8393408 48.5790436, -3.8392437 48.5790505, -3.8391523 48.5790572, -3.8390565 48.5790501, -3.8389747 48.5790148, -3.838928 48.5789578, -3.8389063 48.578856, -3.8388921 48.5787495, -3.8388607 48.5786716, -3.8388098 48.5785802, -3.8387451 48.5784915)",,,
203013354,False,,,Allée Verte,residential,30,True,47.98700000000001,"LINESTRING (-3.8394947 48.5790554, -3.839665 48.5789329, -3.839774 48.5788545, -3.8399015 48.5787202)",,,
51266912,False,,,Impasse de Tréguier,residential,30,False,54.503,"LINESTRING (-3.8294416 48.5802159, -3.8295673 48.5801999, -3.8296802 48.5802263, -3.8298723 48.5803493, -3.8299475 48.5803872, -3.8300729 48.5804129)",,,
51266912,False,,,Impasse de Tréguier,residential,30,True,54.503,"LINESTRING (-3.8300729 48.5804129, -3.8299475 48.5803872, -3.8298723 48.5803493, -3.8296802 48.5802263, -3.8295673 48.5801999, -3.8294416 48.5802159)",,,
"[961127408, 880330521, 177477171]",True,1,D 786,Place Charles de Gaulle,secondary,30,False,172.11,"LINESTRING (-3.8300729 48.5804129, -3.8301075 48.5804831, -3.830134 48.5805368, -3.8302333 48.5806388, -3.8306937 48.580949, -3.830901 48.5811016, -3.8312939 48.5813627, -3.8315109 48.5814782, -3.8315867 48.5814974, -3.8316571 48.5815153)",,,
"[1167569024, 1167569026, 38455155]",True,,D 769,Quai de Léon,secondary,30,False,98.17500000000001,"LINESTRING (-3.8320853 48.5815558, -3.8322536 48.5815579, -3.8323201 48.5815713, -3.8324127 48.5816059, -3.8327385 48.5818043, -3.8327821 48.5818352, -3.8330195 48.5820016, -3.8331222 48.5820624)",,,
1228752304,True,,,Rond-Point Charles de Gaulle,secondary,30,False,15.413,"LINESTRING (-3.8320853 48.5815558, -3.8321132 48.5815134, -3.8321212 48.5814675, -3.8321086 48.5814221)",roundabout,,
50546482,True,,,Rue Dupleix,residential,,False,30.061,"LINESTRING (-3.8337813 48.5850862, -3.8335957 48.5850253, -3.8334567 48.5849637, -3.8334283 48.5849511)",,,
173900951,False,,,Rue Victor Surel,residential,,False,55.803,"LINESTRING (-3.8387614 48.5792688, -3.8385839 48.5794204, -3.838284 48.5796587)",,,
174045006,False,,,Rue Anatole Le Braz,residential,,True,37.568,"LINESTRING (-3.8357918 48.581277, -3.8362081 48.5810813)",,,
50147844,False,,,Rue Anatole Le Braz,residential,,True,145.045,"LINESTRING (-3.8362081 48.5810813, -3.8373008 48.5821671)",,,
174045006,False,,,Rue Anatole Le Braz,residential,,False,37.568,"LINESTRING (-3.8362081 48.5810813, -3.8357918 48.581277)",,,
174045006,False,,,Rue Anatole Le Braz,residential,,True,65.886,"LINESTRING (-3.8362081 48.5810813, -3.8366518 48.5807567, -3.8367644 48.5807141, -3.8368628 48.580691)",,,
"[1167496774, 177477174]",True,,,,secondary_link,30,False,44.164,"LINESTRING (-3.8291368 48.5788384, -3.8293537 48.5788908, -3.8294206 48.578876, -3.8294944 48.5788596, -3.8295988 48.5787307)",,,
"[1138985630, 881093127]",True,1,D 786,"['Place Cornic', 'Place des Otages']",secondary,30,False,44.974000000000004,"LINESTRING (-3.8291368 48.5788384, -3.8292508 48.5790503, -3.8293512 48.5792171)",,,
"[440749914, 38457261, 880330518]",True,1,D 786,Place Cornic,secondary,30,False,137.20499999999998,"LINESTRING (-3.8293813 48.5792671, -3.8294024 48.5793011, -3.8295787 48.5795853, -3.8297767 48.5799345, -3.8298265 48.5800205, -3.8300729 48.5804129)",,,
"[881093126, 1005505367]",True,1,D 769,"['Place Cornic', 'Place des Otages']",secondary,30,False,47.357,"LINESTRING (-3.8298346 48.579127, -3.8297141 48.5789244, -3.8295988 48.5787307)",,,
"[177477172, 1167496775]",True,1,,,secondary_link,30,False,44.726,"LINESTRING (-3.8298346 48.579127, -3.8296339 48.5790865, -3.8295596 48.5791058, -3.8294853 48.5791251, -3.8293813 48.5792671)",,,
180984378,False,,,Venelle de la Bergerie,residential,,False,57.650999999999996,"LINESTRING (-3.8347781 48.5818173, -3.8347212 48.5818088, -3.8346432 48.5817963, -3.8345361 48.5817975, -3.8344185 48.5818369, -3.8342411 48.5819091, -3.8341486 48.5819439, -3.8340695 48.5819743)",,,
183633590,False,,D 219,Voie d'Accès au Port,secondary,,False,208.019,"LINESTRING (-3.8347781 48.5818173, -3.8348858 48.5816777, -3.8349997 48.5815907, -3.8353749 48.5813911, -3.8353884 48.5813842, -3.8356025 48.58127, -3.8361386 48.5810015, -3.8366894 48.5804725)",,,
183633590,False,,D 219,Voie d'Accès au Port,secondary,,True,225.89899999999994,"LINESTRING (-3.8347781 48.5818173, -3.8347622 48.5818692, -3.8347544 48.581922, -3.8347783 48.5820135, -3.8348361 48.582106, -3.8349512 48.582208, -3.8350084 48.5822587, -3.8357923 48.5828433, -3.8359339 48.5829491, -3.8361988 48.5831434, -3.8363206 48.5832326, -3.8363764 48.5833153, -3.8364669 48.5834494)",,,
207565661,False,,,,unclassified,30,False,19.188,"LINESTRING (-3.8322759 48.5794393, -3.8321847 48.5793399, -3.8321445 48.5792903)",,,
50147851,True,,,Rampe Saint-Nicolas,secondary,30,False,6.525,"LINESTRING (-3.8317102 48.5818214, -3.83173 48.5817642)",,,
636805247,False,2,,Rampe Saint-Nicolas,secondary,30,True,67.503,"LINESTRING (-3.8317102 48.5818214, -3.8319797 48.5822899, -3.8320384 48.5823883)",,,
1228752304,True,,,Rond-Point Charles de Gaulle,secondary,30,False,7.968999999999999,"LINESTRING (-3.832009 48.581606, -3.8320516 48.5815838, -3.8320853 48.5815558)",roundabout,,
"[961127409, 761789946]",True,,D 786,Quai de Tréguier,secondary,30,False,26.810000000000002,"LINESTRING (-3.8319062 48.5817316, -3.8319375 48.581763, -3.8321559 48.5819063)",,,
761789944,True,,D 786,Place Charles de Gaulle,secondary,30,False,29.642000000000003,"LINESTRING (-3.8316925 48.5815639, -3.8316625 48.5816072, -3.8316576 48.5816946, -3.8317102 48.5818214)",,,
1228752304,True,,,Rond-Point Charles de Gaulle,secondary,30,False,8.671,"LINESTRING (-3.8316925 48.5815639, -3.8317325 48.5815925, -3.831782 48.5816137)",roundabout,,
38571720,True,,,Rue Tristan Corbière,residential,,False,11.887,"LINESTRING (-3.8336719 48.585978, -3.8335912 48.5859918, -3.8335522 48.5859985, -3.8335166 48.5860072)",,,
880755922,True,,,Rue Tristan Corbière,residential,,False,12.254999999999999,"LINESTRING (-3.8336719 48.585978, -3.8336904 48.5860513, -3.8337011 48.5860865)",,,
38571665,False,,,Rue Georges Boullet,residential,,True,9.158,"LINESTRING (-3.8337011 48.5860865, -3.8336507 48.5860867, -3.8335766 48.5860871)",,,
"[957460952, 47056777]",False,,,Place du Calvaire,residential,30,True,78.143,"LINESTRING (-3.8281104 48.5808562, -3.8280399 48.5808582, -3.8279594 48.5808642, -3.8277963 48.5808754, -3.827547 48.5808925, -3.827289 48.5809118, -3.8271655 48.5809405, -3.8270613 48.5809516)",,,
93420105,False,,,Rue Jean de Trigon,residential,,False,78.529,"LINESTRING (-3.82951 48.5849311, -3.8298903 48.5853602, -3.8300859 48.5855241)",,,
93420105,False,,,Rue Jean de Trigon,residential,,True,55.433,"LINESTRING (-3.82951 48.5849311, -3.8294249 48.5848351, -3.8291395 48.5846496, -3.8290301 48.5845507)",,,
961504598,True,,,Rue de Troudousten,residential,,False,102.375,"LINESTRING (-3.82951 48.5849311, -3.8292182 48.5850163, -3.8289724 48.5850818, -3.8288804 48.5851063, -3.8282231 48.5852815)",,,
961504599,False,,,Rue de Troudousten,residential,,True,21.245,"LINESTRING (-3.8282231 48.5852815, -3.8281817 48.5852909, -3.82801 48.5853299, -3.827949 48.5853416)",,,
38568869,False,,,Rue du Maréchal Foch,tertiary,,True,40.597,"LINESTRING (-3.827949 48.5853416, -3.8281145 48.5856899)",,,
38568869,False,,,Rue du Maréchal Foch,tertiary,,False,44.215,"LINESTRING (-3.827949 48.5853416, -3.8278956 48.5851902, -3.8277277 48.584975)",,,
961504599,False,,,Rue de Troudousten,residential,,False,21.244999999999997,"LINESTRING (-3.827949 48.5853416, -3.82801 48.5853299, -3.8281817 48.5852909, -3.8282231 48.5852815)",,,
