osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed,junction,lanes
81178318,False,,Rue Pistouley,residential,False,11.07,"LINESTRING (-0.2382903 44.9125247, -0.2382278 44.9125082, -0.2381599 44.9124876)",50,,
81178318,False,,Rue Pistouley,residential,True,169.81,"LINESTRING (-0.2382903 44.9125247, -0.238828 44.9127065, -0.2389531 44.9127488, -0.2389886 44.9127582, -0.2392277 44.9128217, -0.2396279 44.9129157, -0.2402363 44.9130324, -0.2403099 44.9130478)",50,,
26840776,True,,Rue Durand,residential,False,91.882,"LINESTRING (-0.2383499 44.9147215, -0.2380718 44.915524)",30,,1
26840747,True,,Rue Chaperon,residential,False,93.236,"LINESTRING (-0.2383499 44.9147215, -0.2394649 44.9149261, -0.2394961 44.9149318)",30,,
26840776,True,,Rue Durand,residential,False,71.565,"LINESTRING (-0.2380718 44.915524, -0.2378655 44.9161508)",30,,1
26840772,True,,Rue des Treilles,residential,False,56.716,"LINESTRING (-0.2380718 44.915524, -0.2374416 44.9153981, -0.2373786 44.9153855)",30,,
26840246,False,,Avenue Gallieni,secondary,True,60.056,"LINESTRING (-0.2373786 44.9153855, -0.2373679 44.9154317, -0.2373286 44.9155866, -0.2372523 44.9158504, -0.2372376 44.9159162)",,,
"[1124268241, 719966070]",False,,Avenue Gallieni,secondary,False,89.832,"LINESTRING (-0.2373786 44.9153855, -0.2374125 44.915262, -0.2375965 44.9145925)",,,
26840105,True,,Rue Pline Parmentier,residential,False,150.096,"LINESTRING (-0.2384156 44.9171598, -0.2386137 44.917081, -0.2398229 44.9166001, -0.2398679 44.9165925, -0.2399257 44.9165981, -0.2399807 44.9166414, -0.2400184 44.9166684, -0.2400669 44.916681)",50,,
1118959412,True,D 670E10,Cours des Girondins,primary,False,18.146,"LINESTRING (-0.2462163 44.9117273, -0.2462436 44.9116913, -0.246246 44.9116505, -0.2462233 44.9116131, -0.2461799 44.9115863)",30,,
30970649,False,,Rue des 4 Frères Robert,residential,False,31.595,"LINESTRING (-0.2461843 44.9113638, -0.2461098 44.9110846)",,,
30970844,False,,Rue Lacaze,residential,True,102.855,"LINESTRING (-0.2461843 44.9113638, -0.2474472 44.9115998)",,,
30970649,False,,Rue des 4 Frères Robert,residential,True,25.872,"LINESTRING (-0.2461843 44.9113638, -0.2462254 44.9115208, -0.2461799 44.9115863)",,,
30970649,False,,Rue des 4 Frères Robert,residential,False,12.107,"LINESTRING (-0.2461098 44.9110846, -0.246101 44.9109759)",,,
30970649,False,,Rue des 4 Frères Robert,residential,True,31.595,"LINESTRING (-0.2461098 44.9110846, -0.2461843 44.9113638)",,,
30970862,False,,Rue Trocard,residential,False,138.522,"LINESTRING (-0.2461098 44.9110846, -0.2454891 44.9110367, -0.2453445 44.9110255, -0.2452869 44.9110167, -0.2447018 44.9109271, -0.2443946 44.9108386)",,,
30970989,False,,Rue de Montaudon,secondary,False,40.292,"LINESTRING (-0.2430253 44.9090637, -0.242756 44.9093718)",,,
"[102997365, 30970870]",False,,"['Rue Faidherbe', 'Rue Bernard Grollier']",residential,False,179.975,"LINESTRING (-0.2430253 44.9090637, -0.2449503 44.9094955, -0.244968 44.9095351, -0.2449073 44.9096756)",,,
30970873,False,,Rue Rocherol,residential,False,108.514,"LINESTRING (-0.242756 44.9093718, -0.2441074 44.9095624)",,,
30970989,False,,Rue de Montaudon,secondary,False,24.625,"LINESTRING (-0.242756 44.9093718, -0.242558 44.9095432)",,,
30970989,False,,Rue de Montaudon,secondary,True,40.292,"LINESTRING (-0.242756 44.9093718, -0.2430253 44.9090637)",,,
30970649,False,,Rue des 4 Frères Robert,residential,False,25.872,"LINESTRING (-0.2461799 44.9115863, -0.2462254 44.9115208, -0.2461843 44.9113638)",,,
1118959412,True,D 670E10,Cours des Girondins,primary,False,9.07,"LINESTRING (-0.2461799 44.9115863, -0.2461243 44.9115755, -0.2460677 44.9115828)",30,,
30970837,True,,Rue des Tonneliers,residential,False,59.667,"LINESTRING (-0.2483207 44.910727, -0.2479675 44.9106936, -0.2475683 44.9106642)",,,
"[30971211, 102997358]",False,,"['Quai du Priourat', 'Place De Lattre de Tassigny']",unclassified,False,228.988,"LINESTRING (-0.2483207 44.910727, -0.2483307 44.9112738, -0.248334 44.9114554, -0.2483682 44.9121506, -0.2483203 44.9122948, -0.2482404 44.9124363, -0.248154 44.9125895, -0.248097 44.9126862, -0.2480402 44.9127372)",,,
30970649,False,,Rue des 4 Frères Robert,residential,False,115.618,"LINESTRING (-0.24608 44.9105792, -0.2460678 44.9100972, -0.2460335 44.9099539, -0.2459473 44.9095461)",,,
30970649,False,,Rue des 4 Frères Robert,residential,True,44.143,"LINESTRING (-0.24608 44.9105792, -0.2460928 44.9107958, -0.246101 44.9109759)",,,
30970842,False,,Rue du Priourat,residential,False,49.634,"LINESTRING (-0.2475683 44.9106642, -0.2475077 44.9111085)",,,
30970837,True,,Rue des Tonneliers,residential,False,117.595,"LINESTRING (-0.2475683 44.9106642, -0.2463797 44.9105902, -0.24608 44.9105792)",,,
30970844,False,,Rue Lacaze,residential,False,102.855,"LINESTRING (-0.2474472 44.9115998, -0.2461843 44.9113638)",,,
30970842,False,,Rue du Priourat,residential,False,90.689,"LINESTRING (-0.2474472 44.9115998, -0.2471609 44.9122226, -0.2470414 44.9123591)",,,
30970842,False,,Rue du Priourat,residential,True,54.837,"LINESTRING (-0.2474472 44.9115998, -0.2474781 44.9113446, -0.2475077 44.9111085)",,,
26799232,True,D 670E10,Cours des Girondins,primary,False,51.551,"LINESTRING (-0.2470414 44.9123591, -0.2466941 44.9121197, -0.2465722 44.9120358)",30,,
30970842,False,,Rue du Priourat,residential,True,90.689,"LINESTRING (-0.2470414 44.9123591, -0.2471609 44.9122226, -0.2474472 44.9115998)",,,
30970842,False,,Rue du Priourat,residential,True,49.634,"LINESTRING (-0.2475077 44.9111085, -0.2475683 44.9106642)",,,
30970842,False,,Rue du Priourat,residential,False,54.837,"LINESTRING (-0.2475077 44.9111085, -0.2474781 44.9113446, -0.2474472 44.9115998)",,,
30970845,False,,Rue Boyer,residential,False,111.755,"LINESTRING (-0.2475077 44.9111085, -0.2463438 44.9110014, -0.246101 44.9109759)",,,
30970649,False,,Rue des 4 Frères Robert,residential,True,12.107,"LINESTRING (-0.246101 44.9109759, -0.2461098 44.9110846)",,,
30970649,False,,Rue des 4 Frères Robert,residential,False,44.143,"LINESTRING (-0.246101 44.9109759, -0.2460928 44.9107958, -0.24608 44.9105792)",,,
30970845,False,,Rue Boyer,residential,True,111.755,"LINESTRING (-0.246101 44.9109759, -0.2463438 44.9110014, -0.2475077 44.9111085)",,,
30970862,False,,Rue Trocard,residential,False,63.479,"LINESTRING (-0.2443946 44.9108386, -0.2437101 44.9105371)",,,
102997365,False,,Rue Faidherbe,residential,True,135.476,"LINESTRING (-0.2443946 44.9108386, -0.2449073 44.9096756)",,,
30970862,False,,Rue Trocard,residential,True,138.522,"LINESTRING (-0.2443946 44.9108386, -0.2447018 44.9109271, -0.2452869 44.9110167, -0.2453445 44.9110255, -0.2454891 44.9110367, -0.2461098 44.9110846)",,,
102997365,False,,Rue Faidherbe,residential,False,58.351,"LINESTRING (-0.2443946 44.9108386, -0.2441522 44.9112908, -0.2441487 44.9113318)",,,
30970662,False,,Rue de Montaudon,secondary,True,10.227,"LINESTRING (-0.2423544 44.9104796, -0.2423624 44.9105714)",,,
"[30970989, 30970662]",False,,Rue de Montaudon,secondary,"[False, True]",110.52,"LINESTRING (-0.2423544 44.9104796, -0.2423388 44.9103887, -0.2423181 44.9103007, -0.2422658 44.9101253, -0.2422383 44.909978, -0.2422348 44.9099082, -0.242239 44.90987, -0.2422578 44.9098335, -0.242359 44.9097152, -0.2425391 44.9095612)",,,
30970862,False,,Rue Trocard,residential,True,129.481,"LINESTRING (-0.2423544 44.9104796, -0.2424278 44.9104756, -0.2424962 44.9104535, -0.2427479 44.910232, -0.2428931 44.9102033, -0.2437101 44.9105371)",,,
102997365,False,,Rue Faidherbe,residential,True,58.351,"LINESTRING (-0.2441487 44.9113318, -0.2441522 44.9112908, -0.2443946 44.9108386)",,,
968109887,True,D 670E10,Cours des Girondins,primary,False,155.89900000000003,"LINESTRING (-0.2441487 44.9113318, -0.2435135 44.9112676, -0.243285 44.911251, -0.2425314 44.911175, -0.2423797 44.9111478, -0.2423288 44.9111042, -0.2423002 44.9110659, -0.2422794 44.911034)",30,,
30970873,False,,Rue Rocherol,residential,True,64.238,"LINESTRING (-0.2449073 44.9096756, -0.2441074 44.9095624)",,,
102997365,False,,Rue Faidherbe,residential,False,135.476,"LINESTRING (-0.2449073 44.9096756, -0.2443946 44.9108386)",,,
"[102997365, 30970870]",False,,"['Rue Faidherbe', 'Rue Bernard Grollier']",residential,True,179.975,"LINESTRING (-0.2449073 44.9096756, -0.244968 44.9095351, -0.2449503 44.9094955, -0.2430253 44.9090637)",,,
30970989,False,,Rue de Montaudon,secondary,False,2.494,"LINESTRING (-0.242558 44.9095432, -0.2425391 44.9095612)",,,
30970989,False,,Rue de Montaudon,secondary,True,24.625,"LINESTRING (-0.242558 44.9095432, -0.242756 44.9093718)",,,
102997350,True,,Rue Hoche,residential,False,99.663,"LINESTRING (-0.2415824 44.9089723, -0.242558 44.9095432)",,,
208451649,True,,Rue Jules Ferry,living_street,False,50.154,"LINESTRING (-0.2473858 44.9131678, -0.2468702 44.9134326)",20,,1
26799365,True,,Place Saint-Jean,residential,False,5.533,"LINESTRING (-0.244968 44.9129972, -0.2449288 44.9130385)",30,,
30971118,True,,Place Saint-Jean,residential,False,83.213,"LINESTRING (-0.244968 44.9129972, -0.2452237 44.9130239, -0.2460134 44.9131065)",30,,
235174627,True,,Rue Jules Simon,residential,False,53.452,"LINESTRING (-0.2463195 44.9131385, -0.246333 44.9130599, -0.2463805 44.9127832, -0.2464014 44.9126613)",30,,
758482414,False,,Place Saint-Jean,residential,True,24.366,"LINESTRING (-0.2463195 44.9131385, -0.2462759 44.9131336, -0.2462291 44.9131283, -0.2461655 44.9131224, -0.2460134 44.9131065)",30,,
"[30971211, 102997358]",False,,"['Quai du Priourat', 'Place De Lattre de Tassigny']",unclassified,True,228.988,"LINESTRING (-0.2480402 44.9127372, -0.248097 44.9126862, -0.248154 44.9125895, -0.2482404 44.9124363, -0.2483203 44.9122948, -0.2483682 44.9121506, -0.248334 44.9114554, -0.2483307 44.9112738, -0.2483207 44.910727)",,,
243951416,True,,Place De Lattre de Tassigny,unclassified,False,31.174,"LINESTRING (-0.2480402 44.9127372, -0.2477998 44.9127504, -0.2476741 44.9127573, -0.2476455 44.9127589)",,,
26799919,True,,Rue Fonneuve,residential,False,25.874,"LINESTRING (-0.2479585 44.9143202, -0.2481301 44.9142775, -0.2482615 44.9142313)",20,,
30971234,True,,Rue des Murs,residential,False,103.036,"LINESTRING (-0.2479585 44.9143202, -0.2477496 44.9138775, -0.2476074 44.9136959, -0.2475559 44.9135279, -0.2475063 44.9134557)",30,,
30972599,True,,Rue du Port Coiffé,residential,False,89.81099999999999,"LINESTRING (-0.2467715 44.9152295, -0.2478152 44.9152416, -0.2478654 44.9152727, -0.247888 44.9152867)",30,,
232535942,True,,Rue des Chais,residential,False,72.983,"LINESTRING (-0.2467715 44.9152295, -0.2467862 44.9155666, -0.2468418 44.9158393, -0.2468452 44.9158828)",30,,
30970873,False,,Rue Rocherol,residential,False,64.238,"LINESTRING (-0.2441074 44.9095624, -0.2449073 44.9096756)",,,
30970873,False,,Rue Rocherol,residential,True,108.514,"LINESTRING (-0.2441074 44.9095624, -0.242756 44.9093718)",,,
30972749,False,,Rue Alexandre,residential,False,112.807,"LINESTRING (-0.2441074 44.9095624, -0.2439448 44.9099613, -0.2437101 44.9105371)",,,
30970862,False,,Rue Trocard,residential,True,63.479,"LINESTRING (-0.2437101 44.9105371, -0.2443946 44.9108386)",,,
30970862,False,,Rue Trocard,residential,False,129.481,"LINESTRING (-0.2437101 44.9105371, -0.2428931 44.9102033, -0.2427479 44.910232, -0.2424962 44.9104535, -0.2424278 44.9104756, -0.2423544 44.9104796)",,,
30972749,False,,Rue Alexandre,residential,True,112.807,"LINESTRING (-0.2437101 44.9105371, -0.2439448 44.9099613, -0.2441074 44.9095624)",,,
50892144,False,,Rue de la Belotte,residential,True,111.104,"LINESTRING (-0.237156 44.9108186, -0.2374814 44.9101617, -0.2375755 44.9099162, -0.2375861 44.9098943, -0.2376022 44.9098715)",30,,
26840105,True,,Rue Pline Parmentier,residential,False,42.009,"LINESTRING (-0.2371987 44.9176362, -0.2373951 44.9175593, -0.2376656 44.9174534)",50,,
108201005,True,,Rue de la Cabanne,residential,False,90.009,"LINESTRING (-0.2371987 44.9176362, -0.2373507 44.9170325, -0.2373994 44.9168393)",,,1
"[219691068, 1124268254]",False,,"[""Avenue de l'Épinette"", 'Rue Pistouley']",residential,True,60.188,"LINESTRING (-0.2365125 44.9121145, -0.2371423 44.9122027, -0.23726 44.9122263)",,,
102997336,False,,Impasse Bertin,residential,True,64.763,"LINESTRING (-0.2433208 44.9097421, -0.2429878 44.9096654, -0.2425391 44.9095612)",,,1
102997371,False,,Rue de la Liberté,residential,True,99.692,"LINESTRING (-0.2472119 44.9095869, -0.2459473 44.9095461)",,,
30970989,False,,Rue de Montaudon,secondary,True,2.494,"LINESTRING (-0.2425391 44.9095612, -0.242558 44.9095432)",,,
"[30970989, 30970662]",False,,Rue de Montaudon,secondary,"[False, True]",110.52000000000001,"LINESTRING (-0.2425391 44.9095612, -0.242359 44.9097152, -0.2422578 44.9098335, -0.242239 44.90987, -0.2422348 44.9099082, -0.2422383 44.909978, -0.2422658 44.9101253, -0.2423181 44.9103007, -0.2423388 44.9103887, -0.2423544 44.9104796)",,,
102997336,False,,Impasse Bertin,residential,False,64.763,"LINESTRING (-0.2425391 44.9095612, -0.2429878 44.9096654, -0.2433208 44.9097421)",,,1
30970649,False,,Rue des 4 Frères Robert,residential,False,58.6,"LINESTRING (-0.2459473 44.9095461, -0.2458372 44.9090249)",,,
102997371,False,,Rue de la Liberté,residential,False,99.692,"LINESTRING (-0.2459473 44.9095461, -0.2472119 44.9095869)",,,
30970649,False,,Rue des 4 Frères Robert,residential,True,115.618,"LINESTRING (-0.2459473 44.9095461, -0.2460335 44.9099539, -0.2460678 44.9100972, -0.24608 44.9105792)",,,
102997370,False,,Rue de Plaisance,residential,True,185.392,"LINESTRING (-0.2473237 44.9094569, -0.2474008 44.9089847, -0.2470475 44.9089659, -0.2470331 44.9090587, -0.2458372 44.9090249)",,,
30970649,False,,Rue des 4 Frères Robert,residential,True,58.6,"LINESTRING (-0.2458372 44.9090249, -0.2459473 44.9095461)",,,
102997370,False,,Rue de Plaisance,residential,False,185.392,"LINESTRING (-0.2458372 44.9090249, -0.2470331 44.9090587, -0.2470475 44.9089659, -0.2474008 44.9089847, -0.2473237 44.9094569)",,,
103429597,False,,Impasse François Constant,residential,True,52.594,"LINESTRING (-0.2380109 44.9117709, -0.2379336 44.9118278, -0.2373836 44.9117683)",,,
26840275,True,,Rue François Constant,residential,False,51.849,"LINESTRING (-0.2373836 44.9117683, -0.23726 44.9122263)",30,,
103429597,False,,Impasse François Constant,residential,False,52.594,"LINESTRING (-0.2373836 44.9117683, -0.2379336 44.9118278, -0.2380109 44.9117709)",,,
146905421,False,,Rue Chanzy,tertiary,True,16.475,"LINESTRING (-0.2378655 44.9161508, -0.2380695 44.9161837)",,,
146905421,False,,Rue Chanzy,tertiary,False,39.003,"LINESTRING (-0.2378655 44.9161508, -0.237562 44.9160873, -0.2373855 44.9160668)",,,
26840105,True,,Rue Pline Parmentier,residential,False,47.915,"LINESTRING (-0.2366724 44.9178525, -0.2370561 44.917693, -0.2371248 44.9176656, -0.2371987 44.9176362)",50,,
1086655905,False,,Rue Besson,residential,False,22.655,"LINESTRING (-0.2366724 44.9178525, -0.236719 44.9176971, -0.2367282 44.9176527)",50,,
108201004,False,,Impasse Grangere,residential,False,46.046,"LINESTRING (-0.2376677 44.9164577, -0.2376648 44.9168718)",,,
108201025,False,,Rue Grangere,residential,False,21.208,"LINESTRING (-0.2373994 44.9168393, -0.2376648 44.9168718)",,,
108201025,False,,Rue Grangere,residential,True,31.1,"LINESTRING (-0.2373994 44.9168393, -0.2370109 44.9167889)",,,
108201004,False,,Impasse Grangere,residential,True,46.046,"LINESTRING (-0.2376648 44.9168718, -0.2376677 44.9164577)",,,
108201025,False,,Rue Grangere,residential,False,64.671,"LINESTRING (-0.2376648 44.9168718, -0.2376656 44.9174534)",,,
108201025,False,,Rue Grangere,residential,True,21.208,"LINESTRING (-0.2376648 44.9168718, -0.2373994 44.9168393)",,,
108201025,False,,Rue Grangere,residential,True,64.671,"LINESTRING (-0.2376656 44.9174534, -0.2376648 44.9168718)",,,
26840105,True,,Rue Pline Parmentier,residential,False,67.479,"LINESTRING (-0.2376656 44.9174534, -0.2383615 44.917181, -0.2384156 44.9171598)",50,,
108201025,False,,Rue Grangere,residential,False,31.1,"LINESTRING (-0.2370109 44.9167889, -0.2373994 44.9168393)",,,
26840113,False,,Avenue Gallieni,tertiary,False,81.68,"LINESTRING (-0.2370109 44.9167889, -0.2369533 44.9170033, -0.2368744 44.9173117, -0.2368469 44.9174193, -0.2368082 44.9174787, -0.2367892 44.9175034)",50,,
"[26840113, 1124268250]",False,,Avenue Gallieni,tertiary,True,71.426,"LINESTRING (-0.2370109 44.9167889, -0.2371335 44.9163263, -0.2371507 44.9162616, -0.2371552 44.9162448, -0.2371784 44.9161576)",50,,
"[133394788, 230843350]",True,D 670,"['Esplanade François Mitterrand', 'Allées Robert Boulin']",secondary,False,157.787,"LINESTRING (-0.2409373 44.9172638, -0.2409023 44.9172051, -0.240806 44.917107, -0.240625 44.9169177, -0.2405731 44.9168823, -0.2405244 44.9168667, -0.240436 44.9168546, -0.2403588 44.9168434, -0.2402771 44.9168094, -0.24018 44.9167281, -0.2400849 44.916626, -0.2400385 44.9165409, -0.2400506 44.916477, -0.2401111 44.9164287, -0.2401728 44.9163841, -0.2402186 44.9163273, -0.2402333 44.9162706, -0.2401977 44.9161768)",30,,1
133394791,True,,Allées Robert Boulin,secondary,False,20.357,"LINESTRING (-0.2409373 44.9172638, -0.2408922 44.9172722, -0.2408492 44.9172851, -0.2408128 44.91731, -0.2407906 44.917346, -0.2407828 44.9173875)",50,roundabout,
133394791,True,,Allées Robert Boulin,secondary,False,17.496,"LINESTRING (-0.2407828 44.9173875, -0.2407971 44.9174281, -0.2408349 44.9174816, -0.2408857 44.9175241)",50,roundabout,
133394791,True,,Allées Robert Boulin,secondary,False,26.619999999999997,"LINESTRING (-0.241158 44.9174586, -0.2411332 44.9174226, -0.2410707 44.9173525, -0.241042 44.9173211, -0.2409956 44.917277, -0.2409657 44.9172656)",50,roundabout,
133394791,True,,Allées Robert Boulin,secondary,False,30.487,"LINESTRING (-0.2408857 44.9175241, -0.2409326 44.9175508, -0.2409821 44.9175683, -0.2410446 44.9175702, -0.2410797 44.9175581, -0.2410876 44.9175554, -0.2411293 44.9175305, -0.2411514 44.9174964, -0.241158 44.9174586)",50,roundabout,
202332228,True,D 670,Place Decazes,secondary,False,22.465,"LINESTRING (-0.2396808 44.9162734, -0.2398354 44.9164432)",50,,
146905424,True,,Rue Chanzy,tertiary,False,39.445,"LINESTRING (-0.2396808 44.9162734, -0.2396378 44.9163309, -0.2396102 44.9163546, -0.2394917 44.9163733, -0.2392475 44.9163693)",,,
1122491401,True,,Place Joffre,primary,False,3.762,"LINESTRING (-0.2409635 44.9112577, -0.2410005 44.9112791)",,roundabout,
26840275,True,,Rue François Constant,residential,False,145.35399999999998,"LINESTRING (-0.2409635 44.9112577, -0.2409379 44.911275, -0.2408775 44.9113095, -0.2408028 44.9113232, -0.2406934 44.9113259, -0.2391479 44.9113582)",30,,
620649618,True,D 670,Cours Tourny,secondary,False,166.17500000000004,"LINESTRING (-0.2409634 44.9115296, -0.2408079 44.911884, -0.2405687 44.912429, -0.2405139 44.912557, -0.2404154 44.9127871, -0.2403519 44.9129482, -0.2403474 44.9129589)",30,,
197926771,True,,Cours Tourny,secondary,False,26.621000000000002,"LINESTRING (-0.2412568 44.9115744, -0.2412008 44.911535, -0.2411577 44.9115137, -0.2411254 44.9115033, -0.2410673 44.9115001, -0.2410294 44.9115058, -0.2409634 44.9115296)",30,,
620649620,True,D 670,Cours Tourny,secondary,False,14.178,"LINESTRING (-0.2412568 44.9115744, -0.2412702 44.9115151, -0.2412853 44.9114485)",30,,
407004480,False,,Rue Jean Jaurès,residential,True,46.361999999999995,"LINESTRING (-0.24095 44.9122829, -0.2409754 44.912312, -0.2410258 44.9123699, -0.241259 44.9126378)",30,,
1268099459,True,D 670,Cours Tourny,secondary,False,82.407,"LINESTRING (-0.24095 44.9122829, -0.2409557 44.9122697, -0.2412206 44.9116526, -0.2412368 44.9116205, -0.2412568 44.9115744)",30,,
26840113,False,,Avenue Gallieni,tertiary,True,81.68,"LINESTRING (-0.2367892 44.9175034, -0.2368082 44.9174787, -0.2368469 44.9174193, -0.2368744 44.9173117, -0.2369533 44.9170033, -0.2370109 44.9167889)",50,,
26840120,True,,Avenue Gallieni,tertiary,False,14.919,"LINESTRING (-0.2367892 44.9175034, -0.2367592 44.9174911, -0.2367255 44.9174854, -0.2366909 44.9174869, -0.2366584 44.9174954, -0.2366205 44.9175194)",50,roundabout,
26840120,True,,Avenue Gallieni,tertiary,False,10.028,"LINESTRING (-0.2366205 44.9175194, -0.2366097 44.9175309, -0.2365983 44.9175551, -0.2365977 44.9175805, -0.2366079 44.9176049)",50,roundabout,
26840120,True,,Avenue Gallieni,tertiary,False,11.545,"LINESTRING (-0.2366079 44.9176049, -0.2366284 44.9176264, -0.2366573 44.9176425, -0.2366916 44.9176515, -0.2367282 44.9176527)",50,roundabout,
133394791,True,,Allées Robert Boulin,secondary,False,2.245,"LINESTRING (-0.2409657 44.9172656, -0.2409373 44.9172638)",50,roundabout,
26799644,True,,Rue Montesquieu,residential,False,42.989,"LINESTRING (-0.2409657 44.9172656, -0.240997 44.9172425, -0.2410529 44.9172077, -0.2413264 44.917056, -0.2413941 44.9170273)",30,,
208451649,True,,Rue Jules Ferry,living_street,False,43.346000000000004,"LINESTRING (-0.2478713 44.9129981, -0.2478096 44.9130217, -0.2477236 44.9130238, -0.247655 44.913053, -0.2473858 44.9131678)",20,,1
"[1117555880, 1268099466]",True,,Place De Lattre de Tassigny,primary,False,33.959,"LINESTRING (-0.2478713 44.9129981, -0.2478885 44.9130443, -0.247959 44.9130881, -0.248035 44.9131288, -0.2481079 44.9131515, -0.2482029 44.9131542)",50,roundabout,
208973571,False,,Impasse Rigounet,residential,True,21.225,"LINESTRING (-0.2381307 44.9159978, -0.2380695 44.9161837)",,,
146905421,False,,Rue Chanzy,tertiary,False,16.475,"LINESTRING (-0.2380695 44.9161837, -0.2378655 44.9161508)",,,
208973571,False,,Impasse Rigounet,residential,False,21.225,"LINESTRING (-0.2380695 44.9161837, -0.2381307 44.9159978)",,,
146905421,False,,Rue Chanzy,tertiary,True,95.028,"LINESTRING (-0.2380695 44.9161837, -0.2388859 44.9163152, -0.2392475 44.9163693)",,,
26800036,True,,Rue Victor Hugo,residential,False,20.475,"LINESTRING (-0.2468101 44.9164644, -0.246678 44.9163058)",30,,
230893329,True,,Place du Doyen Carbonier,residential,False,15.779,"LINESTRING (-0.2420209 44.9119089, -0.2419702 44.9118605, -0.2419422 44.9117813)",30,,
620649618,True,D 670,Cours Tourny,secondary,False,10.317,"LINESTRING (-0.2403474 44.9129589, -0.2403099 44.9130478)",30,,
231637575,True,D 670,Cours Tourny,secondary,False,33.924,"LINESTRING (-0.2403474 44.9129589, -0.2403784 44.9130308, -0.2404058 44.9130559, -0.240454 44.9130733, -0.2405023 44.913083, -0.2405551 44.9130772, -0.2406533 44.9130258)",30,,4
133394799,True,D 670,Cours Tourny,secondary,False,85.848,"LINESTRING (-0.2406533 44.9130258, -0.2406585 44.9130132, -0.2407225 44.91285, -0.2408848 44.9124468, -0.24095 44.9122829)",30,,
26840049,True,D 670,Cours Tourny,secondary,False,77.021,"LINESTRING (-0.2402493 44.9131807, -0.2402399 44.9132035, -0.2401768 44.9133556, -0.239998 44.913789, -0.2399747 44.9138455)",30,,
133394799,True,D 670,Cours Tourny,secondary,False,12.384,"LINESTRING (-0.2405441 44.9132363, -0.2406 44.9131322)",30,,
231637574,True,D 670,Cours Tourny,secondary,False,33.215,"LINESTRING (-0.2405441 44.9132363, -0.2405182 44.9131624, -0.2404836 44.9131412, -0.2404342 44.9131233, -0.2403716 44.9131212, -0.2403343 44.9131302, -0.2402493 44.9131807)",30,,
26840049,True,D 670,Cours Tourny,secondary,False,21.71,"LINESTRING (-0.2392398 44.9155557, -0.2392325 44.9155808, -0.2392228 44.9156656, -0.2392518 44.9157476)",30,,
231637573,True,D 670,Cours Tourny,secondary,False,55.518,"LINESTRING (-0.2392398 44.9155557, -0.2392934 44.9155917, -0.2393478 44.9156236, -0.2393992 44.9156258, -0.2394739 44.915606, -0.239547 44.9155685, -0.239575 44.9155189, -0.2395873 44.9154202, -0.2396329 44.9153388)",30,,1
642923301,True,,Place Decazes,secondary,False,21.685000000000002,"LINESTRING (-0.2394883 44.9156477, -0.2393676 44.9156987, -0.2392518 44.9157476)",30,,
231637576,True,D 670,Place Decazes,secondary,False,27.003,"LINESTRING (-0.239821 44.9156745, -0.2397485 44.9156508, -0.2396703 44.9156391, -0.2395977 44.9156368, -0.2394883 44.9156477)",30,,1
642923300,True,D 670,Place Decazes,secondary,False,17.448999999999998,"LINESTRING (-0.239821 44.9156745, -0.2397554 44.9155957, -0.2397085 44.9155393)",30,,1
30971234,True,,Rue des Murs,residential,False,33.461,"LINESTRING (-0.2475063 44.9134557, -0.2474812 44.913419, -0.2474006 44.9132107, -0.2473858 44.9131678)",30,,
232535940,True,,Petite Rue de Perigueux,residential,False,50.103,"LINESTRING (-0.2468778 44.9135259, -0.2475063 44.9134557)",,,
232535942,True,,Rue des Chais,residential,False,120.733,"LINESTRING (-0.2468778 44.9135259, -0.2467625 44.9146086)",30,,
232535941,True,,Rue de la Vieille Grange,residential,False,126.005,"LINESTRING (-0.2482942 44.9145033, -0.2481908 44.9145033, -0.2476423 44.9146065, -0.2473316 44.9146633, -0.2467432 44.9147728)",30,,
243487659,True,D 2089,Quai du Général d'Amade,secondary,False,30.608,"LINESTRING (-0.2482942 44.9145033, -0.2482937 44.9144015, -0.2482861 44.9142781, -0.2482615 44.9142313)",20,,1
232535942,True,,Rue des Chais,residential,False,50.867000000000004,"LINESTRING (-0.2467432 44.9147728, -0.2467401 44.9147994, -0.2467531 44.9150591, -0.2467715 44.9152295)",30,,
26840731,False,,Impasse Jules Simon,residential,False,70.681,"LINESTRING (-0.2462907 44.9153845, -0.246235 44.9152702, -0.2461778 44.9150933, -0.2461453 44.9148154, -0.2461262 44.9147627)",30,,
235174623,False,,Impasse Vandet,residential,True,43.192,"LINESTRING (-0.2446039 44.9120212, -0.2444657 44.9123971)",,,
235174621,False,,Impasse Faucher,residential,False,18.304,"LINESTRING (-0.2436137 44.9121198, -0.2435525 44.9122786)",,,
201097208,True,,Rue Lamothe,residential,False,15.067,"LINESTRING (-0.2435525 44.9122786, -0.2433632 44.9122589)",30,,
235174621,False,,Impasse Faucher,residential,True,18.304,"LINESTRING (-0.2435525 44.9122786, -0.2436137 44.9121198)",,,
235174623,False,,Impasse Vandet,residential,False,43.192,"LINESTRING (-0.2444657 44.9123971, -0.2446039 44.9120212)",,,
201097208,True,,Rue Lamothe,residential,False,26.509,"LINESTRING (-0.2444657 44.9123971, -0.2444586 44.9123961, -0.2441357 44.91235)",30,,
