osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access,tunnel
1118580738,,,Rue Benjamin Raspail,residential,30,False,True,27.461000000000002,"LINESTRING (2.3036464 48.817264, 2.3036736 48.8173202, 2.3037603 48.8174993)",,
45317398,2,,Avenue Augustin Dumont,tertiary,30,False,False,36.129,"LINESTRING (2.3023574 48.8178933, 2.301957 48.8180832)",,
24692347,1,,Rue Caron,tertiary,30,True,False,47.098,"LINESTRING (2.3023574 48.8178933, 2.3023996 48.8179324, 2.3025707 48.8182907)",,
24692362,2,,Avenue du Président Wilson,residential,30,False,False,23.611,"LINESTRING (2.3016819 48.8199552, 2.3015445 48.8197631)",,
35670397,,,Avenue du Président Wilson,residential,30,False,True,15.844,"LINESTRING (2.3016819 48.8199552, 2.301898 48.8199628)",,
"[553153129, 24692362, 1217373577, 553153130]",2,,"['Avenue du Président Wilson', 'Rue Béranger']",residential,30,False,True,141.762,"LINESTRING (2.3016819 48.8199552, 2.3017453 48.8200651, 2.3020264 48.8205552, 2.3020464 48.8206097, 2.3020346 48.8206759, 2.301974 48.8207037, 2.3018437 48.8206731, 2.3016786 48.8206201, 2.3014406 48.8205437, 2.3013431 48.8205035)",,
24692362,2,,Avenue du Président Wilson,residential,30,False,True,23.611,"LINESTRING (2.3015445 48.8197631, 2.3016819 48.8199552)",,
35670400,,,Avenue du Président Wilson,residential,30,False,False,19.314,"LINESTRING (2.3015445 48.8197631, 2.3017543 48.8196578)",,
24692372,,,Place du 14 Juillet,residential,30,True,False,86.69,"LINESTRING (2.3015445 48.8197631, 2.3012808 48.8197711, 2.300985 48.8193026, 2.3009276 48.8192117)",,
35670400,,,Avenue du Président Wilson,residential,30,False,True,19.314,"LINESTRING (2.3017543 48.8196578, 2.3015445 48.8197631)",,
35670397,,,Avenue du Président Wilson,residential,30,False,False,15.844,"LINESTRING (2.301898 48.8199628, 2.3016819 48.8199552)",,
1118580742,,,Rue Louis Blanc,residential,30,True,False,67.913,"LINESTRING (2.3027526 48.8202003, 2.301898 48.8199628)",,
553154232,2,D 50,Boulevard Gabriel Péri,secondary,50,False,True,42.497,"LINESTRING (2.301508 48.8192068, 2.3009276 48.8192117)",,
24692371,,,Place du 14 Juillet,residential,,True,False,53.293000000000006,"LINESTRING (2.301508 48.8192068, 2.3015518 48.819287, 2.3017543 48.8196578)",,
553154232,2,D 50,Boulevard Gabriel Péri,secondary,50,False,False,48.287,"LINESTRING (2.301508 48.8192068, 2.3017001 48.8192043, 2.3021674 48.8191983)",,
553154232,2,D 50,Boulevard Gabriel Péri,secondary,50,False,False,42.497,"LINESTRING (2.3009276 48.8192117, 2.301508 48.8192068)",,
355335415,2,D 50,Boulevard Gabriel Péri,secondary,50,False,True,46.193,"LINESTRING (2.3009276 48.8192117, 2.3005922 48.8192102, 2.3002967 48.8192088)",,
24692380,,,Rue Renault,residential,30,True,False,115.45,"LINESTRING (2.3021674 48.8191983, 2.3021638 48.8191423, 2.3017345 48.8182533, 2.3016944 48.8182116)",,
553154232,2,D 50,Boulevard Gabriel Péri,secondary,50,False,False,52.458,"LINESTRING (2.3021674 48.8191983, 2.302452 48.8191961, 2.3027559 48.8191921, 2.3027964 48.8191926, 2.3028838 48.8191935)",,
553154232,2,D 50,Boulevard Gabriel Péri,secondary,50,False,True,48.287,"LINESTRING (2.3021674 48.8191983, 2.3017001 48.8192043, 2.301508 48.8192068)",,
99192313,,,Avenue Augustin Dumont,tertiary,30,True,False,59.421,"LINESTRING (2.3016944 48.8182116, 2.3010407 48.8185283)",,
46788727,,,Avenue Augustin Dumont,tertiary,30,False,True,23.948,"LINESTRING (2.3016944 48.8182116, 2.3017353 48.8181918, 2.3018407 48.8181402, 2.301957 48.8180832)",,
34149657,,,Rue Benjamin Raspail,residential,30,False,True,31.442,"LINESTRING (2.3037603 48.8174993, 2.3038647 48.8177554, 2.3038716 48.8177724)",,
1118580738,,,Rue Benjamin Raspail,residential,30,False,False,27.461000000000002,"LINESTRING (2.3037603 48.8174993, 2.3036736 48.8173202, 2.3036464 48.817264)",,
24692381,,,Passage du Théâtre,residential,30,True,False,130.409,"LINESTRING (2.3054459 48.8171204, 2.3053907 48.8171328, 2.3038109 48.8174879, 2.3037603 48.8174993)",,
24692384,,,Passage Richard,residential,30,True,False,141.55,"LINESTRING (2.3038716 48.8177724, 2.3039354 48.8177686, 2.3057972 48.8176589)",,
34149657,,,Rue Benjamin Raspail,residential,30,False,False,31.442,"LINESTRING (2.3038716 48.8177724, 2.3038647 48.8177554, 2.3037603 48.8174993)",,
24692387,,,Rue Pasteur,residential,30,False,True,30.038,"LINESTRING (2.3057972 48.8176589, 2.3059657 48.8179052)",,
1118580736,,,Rue Pasteur,residential,30,True,False,24.46,"LINESTRING (2.3057972 48.8176589, 2.3056689 48.8174558)",,
1118580737,,,Rue Pasteur,residential,30,True,False,40.711999999999996,"LINESTRING (2.3056689 48.8174558, 2.3056457 48.8174209, 2.3054459 48.8171204)",,
24692387,,,Rue Pasteur,residential,30,False,False,30.038,"LINESTRING (2.3059657 48.8179052, 2.3057972 48.8176589)",,
24692392,,,Rue Hubert Ponscarme,residential,30,True,False,40.296,"LINESTRING (2.3062163 48.8174182, 2.306164 48.8174218, 2.3057195 48.8174523, 2.3056689 48.8174558)",,
24692397,,,Rue Frédéric Fournier,residential,30,False,False,36.899,"LINESTRING (2.3062163 48.8174182, 2.3061964 48.817388, 2.306016 48.8171137)",,
24692397,,,Rue Frédéric Fournier,residential,30,False,True,34.405,"LINESTRING (2.3062163 48.8174182, 2.3062378 48.8174497, 2.306409 48.8177004)",,
24692392,,,Rue Hubert Ponscarme,residential,30,True,False,74.051,"LINESTRING (2.3071415 48.8171492, 2.3070161 48.8171856, 2.3062775 48.8174003, 2.3062163 48.8174182)",,
98895107,3,D 906,Avenue Pierre Brossolette,primary,50,False,True,81.69500000000001,"LINESTRING (2.3071415 48.8171492, 2.3075765 48.8174687, 2.3077134 48.8175696, 2.3077493 48.817596, 2.3078859 48.8176965)",,
24692397,,,Rue Frédéric Fournier,residential,30,False,False,34.405,"LINESTRING (2.306409 48.8177004, 2.3062378 48.8174497, 2.3062163 48.8174182)",,
24692397,,,Rue Frédéric Fournier,residential,30,False,True,36.899,"LINESTRING (2.306016 48.8171137, 2.3061964 48.817388, 2.3062163 48.8174182)",,
1212042184,,,Avenue de la Marne,tertiary,50,False,True,21.515,"LINESTRING (2.3079239 48.8173098, 2.3080611 48.8174809)",,
1212042184,,,Avenue de la Marne,tertiary,50,False,False,21.515,"LINESTRING (2.3080611 48.8174809, 2.3079239 48.8173098)",,
24692413,,,Avenue de la Marne,tertiary,50,True,False,85.729,"LINESTRING (2.3080611 48.8174809, 2.3081549 48.817593, 2.3083562 48.817836, 2.3084303 48.8179418, 2.3084357 48.8179495, 2.3084566 48.8179847, 2.3085434 48.8181799)",,
24692425,,D 61E,Avenue du 12 Février 1934,secondary,30,True,False,27.894,"LINESTRING (2.3080611 48.8174809, 2.3080176 48.8175784, 2.3080025 48.8176121, 2.3078859 48.8176965)",,
25396507,2,,Rue Eugène Varlin,residential,30,False,False,35.066,"LINESTRING (2.2994394 48.8221884, 2.2996446 48.8219561, 2.2996747 48.8219139)",,
25396507,2,,Rue Eugène Varlin,residential,30,False,True,42.534,"LINESTRING (2.2994394 48.8221884, 2.2991952 48.8224867, 2.2991637 48.8225251)",,
659195443,1,,Rue Ledru-Rollin,residential,30,True,False,130.173,"LINESTRING (2.2994394 48.8221884, 2.2994986 48.8222106, 2.300927 48.8227499, 2.3009849 48.8227668)",,
25396507,2,,Rue Eugène Varlin,residential,30,False,False,113.709,"LINESTRING (2.2996747 48.8219139, 2.2997113 48.8218749, 2.3001028 48.8214105, 2.3003811 48.8210771, 2.3004098 48.8210464, 2.3004325 48.8210214)",,
25396507,2,,Rue Eugène Varlin,residential,30,False,True,35.066,"LINESTRING (2.2996747 48.8219139, 2.2996446 48.8219561, 2.2994394 48.8221884)",,
99189951,,,Rue Danton,residential,30,False,False,210.744,"LINESTRING (2.2996747 48.8219139, 2.2996141 48.8218915, 2.2987171 48.8215605, 2.2975694 48.8211335, 2.297498 48.8211385, 2.297285 48.8211995, 2.2971515 48.8212557)",,
99189953,,,Rue Danton,residential,30,True,False,128.74200000000002,"LINESTRING (2.2996747 48.8219139, 2.2997407 48.821939, 2.3004462 48.8221951, 2.3011602 48.8224598, 2.3012102 48.8224782)",,
25396507,2,,Rue Eugène Varlin,residential,30,False,False,62.099999999999994,"LINESTRING (2.3004325 48.8210214, 2.3004649 48.8209858, 2.3004786 48.8209694, 2.300793 48.8205968, 2.300844 48.8205838, 2.300895 48.8205708)",,
25396507,2,,Rue Eugène Varlin,residential,30,False,True,113.70899999999999,"LINESTRING (2.3004325 48.8210214, 2.3004098 48.8210464, 2.3003811 48.8210771, 2.3001028 48.8214105, 2.2997113 48.8218749, 2.2996747 48.8219139)",,
25396509,2,,Avenue Jules Ferry,residential,30,False,False,281.272,"LINESTRING (2.3004325 48.8210214, 2.3003811 48.8210039, 2.2997779 48.8208116, 2.2994742 48.8207125, 2.2994237 48.820666, 2.2993716 48.8206189, 2.2989925 48.8202768, 2.2985842 48.8199082, 2.2985501 48.8198775, 2.2982423 48.8195995, 2.2980444 48.8194206, 2.2979771 48.8193395, 2.2978412 48.819237)",,
25413732,1,,Rue d'Hebecourt,living_street,15,True,False,45.829,"LINESTRING (2.3059433 48.8212362, 2.3059817 48.8211995, 2.3062982 48.8208967)",,
69749076,,,Rue Chauvelot,residential,30,True,False,92.299,"LINESTRING (2.3059433 48.8212362, 2.3052874 48.8205892, 2.3052441 48.8205455)",,
24692325,,,Rue Savier,residential,30,True,False,86.75699999999999,"LINESTRING (2.3064963 48.8206724, 2.3056364 48.8202298, 2.3055601 48.8201942)",,
16202917,3,,Rue Victor Hugo,residential,30,True,False,13.286,"LINESTRING (2.3049728 48.8217796, 2.3051142 48.8218545)",,
25415931,1,,Rue du Lavoir,living_street,,False,False,107.70500000000001,"LINESTRING (2.3049728 48.8217796, 2.3049989 48.8217586, 2.305292 48.8215236, 2.30605 48.8219201)",,
24692338,,,Rue de la Vallée,residential,30,True,False,37.494,"LINESTRING (2.30605 48.8219201, 2.3059903 48.8219365, 2.3057376 48.8221384, 2.3057153 48.8221542, 2.3057039 48.8221628)",,
25415931,1,,Rue du Lavoir,living_street,,False,True,107.705,"LINESTRING (2.30605 48.8219201, 2.305292 48.8215236, 2.3049989 48.8217586, 2.3049728 48.8217796)",,
25413732,1,,Rue d'Hebecourt,living_street,15,True,False,28.851,"LINESTRING (2.3062982 48.8208967, 2.3064963 48.8206724)",,
25415933,,,Impasse Puzin,residential,,False,False,40.919,"LINESTRING (2.3062982 48.8208967, 2.3060289 48.8207475, 2.3061576 48.8206408)",,
25415933,,,Impasse Puzin,residential,,False,True,40.919,"LINESTRING (2.3061576 48.8206408, 2.3060289 48.8207475, 2.3062982 48.8208967)",,
13618502,2,D 61E,Avenue Pierre Larousse,secondary,30,False,False,90.293,"LINESTRING (2.3050356 48.8207738, 2.3048975 48.8209258, 2.3044566 48.821411, 2.3044031 48.8214709)",,
13618502,2,D 61E,Avenue Pierre Larousse,secondary,30,False,True,29.622,"LINESTRING (2.3050356 48.8207738, 2.3050724 48.8207335, 2.305192 48.8206026, 2.3052441 48.8205455)",,
24692364,,,Rue Louis Blanc,residential,30,True,False,85.25800000000001,"LINESTRING (2.3050356 48.8207738, 2.304976 48.8207588, 2.3040093 48.8205126, 2.3039486 48.8204988)",,
99189954,,,Rue Gambetta,residential,30,False,False,62.223,"LINESTRING (2.3083599 48.8222595, 2.3083178 48.8222987, 2.308095 48.8225099, 2.3079604 48.8226486, 2.3078891 48.8227252)",,
99189954,,,Rue Gambetta,residential,30,False,True,57.12799999999999,"LINESTRING (2.3083599 48.8222595, 2.3084169 48.8222063, 2.3087448 48.8218992, 2.3088093 48.8218395)",,
99189955,,,Rue du Docteur Ménard,residential,,True,False,43.851,"LINESTRING (2.3083599 48.8222595, 2.308413 48.8222917, 2.308584 48.8223914, 2.3088054 48.8225231)",,
25490893,,,Rue de la Tour,residential,30,True,False,142.385,"LINESTRING (2.3069929 48.823927, 2.3068833 48.8238646, 2.3067415 48.8237953, 2.3060399 48.8234601, 2.3054059 48.8231883)",,
83261042,1,,Boulevard Adolphe Pinard,tertiary,30,True,False,109.158,"LINESTRING (2.3069929 48.823927, 2.3075045 48.8238141, 2.3082185 48.8236566, 2.3084067 48.8236151)",,
715404211,,D 61E,Avenue Pierre Larousse,secondary,30,False,False,9.937,"LINESTRING (2.3036613 48.8222544, 2.3035777 48.8223248)",,
25738407,,,Rue Raymond Fassin,residential,30,True,False,183.462,"LINESTRING (2.3036613 48.8222544, 2.3036009 48.8222265, 2.3019942 48.821603, 2.3019462 48.8215972, 2.3019087 48.8216236, 2.3016897 48.8218925)",,
553153821,2,D 61E,Avenue Pierre Larousse,secondary,30,False,True,41.812,"LINESTRING (2.3036613 48.8222544, 2.3037463 48.8221798, 2.303977 48.8219413)",,
515939889,,D 61E,Avenue Pierre Larousse,secondary,30,False,False,110.04599999999999,"LINESTRING (2.3025967 48.8238949, 2.3025615 48.8239713, 2.3024251 48.8242592, 2.3023495 48.8243917, 2.3022962 48.8245157, 2.3022231 48.8246349, 2.3021435 48.8247481, 2.302075 48.8248196)",,
659195441,,D 61E,Avenue Pierre Larousse,secondary,30,False,True,21.082,"LINESTRING (2.3025967 48.8238949, 2.3026459 48.8237846, 2.3026784 48.8237131)",,
25490894,,,Rue Legrand,residential,30,True,False,20.501,"LINESTRING (2.3041547 48.8243274, 2.3038997 48.8242512)",,
659195440,,,Rue Ernest Renan,residential,30,True,False,31.094,"LINESTRING (2.3041547 48.8243274, 2.304044 48.824512, 2.3039987 48.8245875)",,
25490893,,,Rue de la Tour,residential,30,True,False,36.854,"LINESTRING (2.3054059 48.8231883, 2.3050527 48.8230321, 2.304988 48.8230035)",,
25490898,,,Rue Raffin,residential,30,False,True,72.00399999999999,"LINESTRING (2.3054059 48.8231883, 2.3054479 48.8231415, 2.3059065 48.8226309)",,
16202917,3,,Rue Victor Hugo,residential,30,True,False,55.137,"LINESTRING (2.3051142 48.8218545, 2.3054803 48.822046, 2.3056502 48.8221377, 2.3057039 48.8221628)",,
25490896,,,Impasse du Tir,living_street,,False,False,31.42,"LINESTRING (2.3051142 48.8218545, 2.3050791 48.8218834, 2.3048462 48.8220752)",,
25490896,,,Impasse du Tir,living_street,,False,True,41.798,"LINESTRING (2.3044895 48.8223687, 2.3048462 48.8220752)",,
25490896,,,Impasse du Tir,living_street,,False,False,41.798,"LINESTRING (2.3048462 48.8220752, 2.3044895 48.8223687)",,
25490896,,,Impasse du Tir,living_street,,False,True,31.42,"LINESTRING (2.3048462 48.8220752, 2.3050791 48.8218834, 2.3051142 48.8218545)",,
25490897,,,Sentier du Tir,living_street,,False,False,56.849000000000004,"LINESTRING (2.3048462 48.8220752, 2.3054212 48.8223617, 2.3054654 48.8223837)",yes,
24447576,,,Rue Ernest Renan,residential,30,True,False,77.274,"LINESTRING (2.3054654 48.8223837, 2.3050308 48.8229479, 2.304988 48.8230035)",,
25490897,,,Sentier du Tir,living_street,,False,False,42.407,"LINESTRING (2.3054654 48.8223837, 2.3055101 48.8224088, 2.3058654 48.8226079, 2.3059065 48.8226309)",yes,
25490897,,,Sentier du Tir,living_street,,False,True,56.849000000000004,"LINESTRING (2.3054654 48.8223837, 2.3054212 48.8223617, 2.3048462 48.8220752)",yes,
25490897,,,Sentier du Tir,living_street,,False,True,37.168,"LINESTRING (2.306301 48.8228413, 2.3059065 48.8226309)",yes,
25490897,,,Sentier du Tir,living_street,,False,False,37.168,"LINESTRING (2.3059065 48.8226309, 2.306301 48.8228413)",yes,
25490897,,,Sentier du Tir,living_street,,False,True,42.407,"LINESTRING (2.3059065 48.8226309, 2.3058654 48.8226079, 2.3055101 48.8224088, 2.3054654 48.8223837)",yes,
25490898,,,Rue Raffin,residential,30,False,False,72.00399999999999,"LINESTRING (2.3059065 48.8226309, 2.3054479 48.8231415, 2.3054059 48.8231883)",,
428728160,,,Rue Étienne Dolet,residential,30,False,True,26.734,"LINESTRING (2.2956416 48.8177259, 2.2957138 48.8176747, 2.2958934 48.8175518)",,
428728160,,,Rue Étienne Dolet,residential,30,False,False,26.734,"LINESTRING (2.2958934 48.8175518, 2.2957138 48.8176747, 2.2956416 48.8177259)",,
"[25761018, 1118580747]",2,,Avenue Maurice Thorez,residential,30,False,False,104.023,"LINESTRING (2.2994629 48.8170166, 2.2993984 48.8170578, 2.2993447 48.8170914, 2.2991948 48.8171538, 2.2991809 48.8171591, 2.2983659 48.8174679, 2.2982557 48.817504)",,
25761018,2,,Avenue Maurice Thorez,residential,30,False,False,152.206,"LINESTRING (2.2982557 48.817504, 2.2981371 48.8175305, 2.2970039 48.817935, 2.2964855 48.81812, 2.2964196 48.8181435)",,
"[25761018, 1118580747]",2,,Avenue Maurice Thorez,residential,30,False,True,104.02300000000001,"LINESTRING (2.2982557 48.817504, 2.2983659 48.8174679, 2.2991809 48.8171591, 2.2991948 48.8171538, 2.2993447 48.8170914, 2.2993984 48.8170578, 2.2994629 48.8170166)",,
"[99192296, 242432446]",,,Rue Jean-Jacques Rousseau,residential,30,True,False,246.35200000000003,"LINESTRING (2.2982557 48.817504, 2.2983056 48.8175673, 2.2985501 48.8178772, 2.2987834 48.8183936, 2.2989699 48.8185862, 2.2976043 48.8189542, 2.2975253 48.8189755)",,
355331288,1,,Rue Guy Môquet,tertiary,30,True,False,33.645,"LINESTRING (2.3010104 48.8172318, 2.3012809 48.8174764)",,
48951335,,,Impasse Ressort,living_street,,False,False,96.316,"LINESTRING (2.3010104 48.8172318, 2.3006278 48.817423, 2.3004407 48.8175162, 2.2999514 48.8177455)",destination,
25761079,,,Rue Gallieni,residential,30,False,True,122.067,"LINESTRING (2.3019161 48.8167402, 2.3019826 48.8167965, 2.3028242 48.8175731, 2.3028892 48.8176315)",,
42831528,,,Rue Pierre Valette,residential,30,False,True,55.364000000000004,"LINESTRING (2.3019161 48.8167402, 2.3018558 48.8167714, 2.3013035 48.817032)",,
270397373,,,Villa Rose,living_street,,False,False,88.526,"LINESTRING (2.3000479 48.8190103, 2.2994302 48.8183259)",,
1118580744,,,Avenue Augustin Dumont,tertiary,30,True,False,33.383,"LINESTRING (2.3000479 48.8190103, 2.2998286 48.8191144, 2.2997939 48.8191309, 2.2997039 48.8192039)",,
99192311,2,,Rue Paul Bert,tertiary,30,False,True,37.157,"LINESTRING (2.2975253 48.8189755, 2.2977349 48.8191459, 2.2978412 48.819237)",,
242432448,,,Rue Paul Bert,tertiary,30,True,False,122.956,"LINESTRING (2.2975253 48.8189755, 2.2970479 48.8186007, 2.296495 48.818197, 2.2964196 48.8181435)",,
202465593,,,Rue du Stade Municipal,residential,,True,False,60.747,"LINESTRING (2.2977027 48.8196842, 2.2973157 48.8193302, 2.297218 48.8192408)",,
289106064,,,Rue du Stade Municipal,residential,,False,False,28.769000000000002,"LINESTRING (2.2977027 48.8196842, 2.2977605 48.8197384, 2.2979286 48.8198959)",destination,
38285825,4,D 50,Boulevard Gabriel Péri,secondary,50,False,False,45.629999999999995,"LINESTRING (2.297218 48.8192408, 2.297481 48.8192396, 2.2976467 48.8192388, 2.2978412 48.819237)",,
38285825,4,D 50,Boulevard Gabriel Péri,secondary,50,False,True,113.978,"LINESTRING (2.297218 48.8192408, 2.2963629 48.8192518, 2.2962866 48.8192533, 2.2961235 48.8192563, 2.2959924 48.8192543, 2.2959296 48.819254, 2.295857 48.8192587, 2.2956628 48.8192711)",,
1118580740,1,,Rue Caron,tertiary,30,True,False,55.694,"LINESTRING (2.3027807 48.8187091, 2.3029439 48.819087, 2.3029599 48.8191263, 2.3029604 48.8191936)",,
1118580739,,,Rue Benjamin Raspail,residential,30,True,False,77.482,"LINESTRING (2.3041526 48.8184442, 2.3038716 48.8177724)",,
25776876,,,Passage Michelin,residential,15,True,False,104.675,"LINESTRING (2.3041526 48.8184442, 2.3040797 48.8184583, 2.3027807 48.8187091)",,
25490894,,,Rue Legrand,residential,30,True,False,103.292,"LINESTRING (2.3038997 48.8242512, 2.3026642 48.8239122, 2.3025967 48.8238949)",,
16108782,,,Boulevard Adolphe Pinard,tertiary,30,True,False,23.566,"LINESTRING (2.3018429 48.8250635, 2.30203 48.8250223, 2.3021482 48.8249963)",,
163782416,,D 61E,Avenue Pierre Larousse,tertiary_link,,True,False,32.006,"LINESTRING (2.3018429 48.8250635, 2.301945 48.8249528, 2.302075 48.8248196)",,
83261042,1,,Boulevard Adolphe Pinard,tertiary,30,True,False,178.219,"LINESTRING (2.3046846 48.8244362, 2.3069929 48.823927)",,
16202794,,,,trunk_link,,True,False,225.723,"LINESTRING (2.3046846 48.8244362, 2.3050285 48.8244545, 2.3051156 48.8244481, 2.3054773 48.8243709, 2.3060482 48.8242197, 2.3064096 48.8241394, 2.3067718 48.8240745, 2.3073198 48.8240056, 2.30766 48.8239985)",,
355335415,2,D 50,Boulevard Gabriel Péri,secondary,50,False,False,46.193,"LINESTRING (2.3002967 48.8192088, 2.3005922 48.8192102, 2.3009276 48.8192117)",,
355335415,2,D 50,Boulevard Gabriel Péri,secondary,50,False,True,43.405,"LINESTRING (2.3002967 48.8192088, 2.2999695 48.8192061, 2.2997039 48.8192039)",,
24692347,1,,Rue Caron,tertiary,30,True,False,48.999,"LINESTRING (2.3025707 48.8182907, 2.3027807 48.8187091)",,
553156107,,,Avenue Augustin Dumont,tertiary,30,True,False,12.663,"LINESTRING (2.3030286 48.8175641, 2.3028892 48.8176315)",,
41847355,,,Passage d'Arcole,residential,30,True,False,121.54899999999999,"LINESTRING (2.3030286 48.8175641, 2.3030581 48.817631, 2.3032818 48.8181141, 2.3032608 48.8181565, 2.3025707 48.8182907)",,
42831528,,,Rue Pierre Valette,residential,30,False,False,55.364000000000004,"LINESTRING (2.3013035 48.817032, 2.3018558 48.8167714, 2.3019161 48.8167402)",,
47587421,,D 130,Rue Jean Bleuzen,secondary,30,True,False,69.233,"LINESTRING (2.2981182 48.824064, 2.2986946 48.8243081, 2.2988605 48.8244402)",,
47587423,,D 130,Rue Jean Bleuzen,secondary,30,True,False,25.024,"LINESTRING (2.2988605 48.8244402, 2.2985558 48.8243382)",,
47587528,2,D 130,Rue Jean Bleuzen,secondary,30,False,False,62.42700000000001,"LINESTRING (2.2988605 48.8244402, 2.2991741 48.824588, 2.2993165 48.8246551, 2.2995577 48.8247634)",,
47587621,,,Villa Rabelais,residential,,False,False,23.157,"LINESTRING (2.2983485 48.8244955, 2.2985102 48.8243735, 2.2985558 48.8243382)",,
47587423,,D 130,Rue Jean Bleuzen,secondary,30,True,False,44.429,"LINESTRING (2.2985558 48.8243382, 2.298175 48.8241615, 2.2980907 48.8241262, 2.298056 48.8241117)",,
47587621,,,Villa Rabelais,residential,,False,True,23.157,"LINESTRING (2.2985558 48.8243382, 2.2985102 48.8243735, 2.2983485 48.8244955)",,
1118580744,,,Avenue Augustin Dumont,tertiary,30,True,False,32.23,"LINESTRING (2.300402 48.8188381, 2.3000479 48.8190103)",,
"[48951330, 353012214]",,,Mail Maurice Thorez,living_street,,False,False,105.13499999999999,"LINESTRING (2.300402 48.8188381, 2.2997975 48.8181368, 2.2999685 48.8180551)",,
"[48951330, 353012214]",,,Mail Maurice Thorez,living_street,,False,True,105.13499999999999,"LINESTRING (2.2999685 48.8180551, 2.2997975 48.8181368, 2.300402 48.8188381)",,
48951335,,,Impasse Ressort,living_street,,False,True,96.316,"LINESTRING (2.2999514 48.8177455, 2.3004407 48.8175162, 2.3006278 48.817423, 2.3010104 48.8172318)",destination,
69749073,,,Rue Alfred de Musset,residential,30,True,False,118.293,"LINESTRING (2.3071923 48.8197208, 2.3071997 48.8196627, 2.3070144 48.8187537, 2.3069966 48.8186661)",,
355335414,2,D 50,Boulevard Gabriel Péri,secondary,50,False,False,109.96600000000001,"LINESTRING (2.3071923 48.8197208, 2.3073016 48.8197416, 2.3083311 48.8200029, 2.3084595 48.820027, 2.3085463 48.8200375, 2.3086094 48.8200381)",,
355335414,2,D 50,Boulevard Gabriel Péri,secondary,50,False,True,79.175,"LINESTRING (2.3071923 48.8197208, 2.3070938 48.8197019, 2.3067892 48.8196566, 2.3063517 48.8195882, 2.3061424 48.8195508)",,
83780147,,,Impasse Césaire,residential,,False,False,43.132999999999996,"LINESTRING (2.3013895 48.8188409, 2.3013543 48.8188093, 2.3010407 48.8185283)",,
323464834,,D 61E,Avenue Pierre Larousse,secondary,30,False,False,44.102000000000004,"LINESTRING (2.3032828 48.8225918, 2.3032352 48.8226672, 2.3030555 48.8229591)",,
323464834,,D 61E,Avenue Pierre Larousse,secondary,30,False,True,36.738,"LINESTRING (2.3032828 48.8225918, 2.3034808 48.8224218, 2.3035239 48.8223752, 2.3035777 48.8223248)",,
99192313,,,Avenue Augustin Dumont,tertiary,30,True,False,58.081,"LINESTRING (2.3010407 48.8185283, 2.300402 48.8188381)",,
83780147,,,Impasse Césaire,residential,,False,True,43.132999999999996,"LINESTRING (2.3010407 48.8185283, 2.3013543 48.8188093, 2.3013895 48.8188409)",,
83780217,,,Impasse Archin,residential,,False,False,62.243,"LINESTRING (2.3050103 48.8188255, 2.3051411 48.8193786)",,
24447576,,,Rue Ernest Renan,residential,30,True,False,46.014,"LINESTRING (2.3047923 48.8233099, 2.3047304 48.8234453, 2.3045492 48.8236902)",,
83780139,,,Passage Larousse,residential,30,False,True,23.656000000000002,"LINESTRING (2.3047923 48.8233099, 2.3047305 48.8232805, 2.3045304 48.8231853)",destination,
715404211,,D 61E,Avenue Pierre Larousse,secondary,30,False,True,9.937,"LINESTRING (2.3035777 48.8223248, 2.3036613 48.8222544)",,
323464834,,D 61E,Avenue Pierre Larousse,secondary,30,False,False,36.738,"LINESTRING (2.3035777 48.8223248, 2.3035239 48.8223752, 2.3034808 48.8224218, 2.3032828 48.8225918)",,
83780217,,,Impasse Archin,residential,,False,True,62.243,"LINESTRING (2.3051411 48.8193786, 2.3050103 48.8188255)",,
553155819,2,D 50,Boulevard Gabriel Péri,secondary,50,False,False,75.778,"LINESTRING (2.3051411 48.8193786, 2.3054144 48.8194287, 2.3055163 48.8194474, 2.3055835 48.8194591, 2.3060008 48.819526, 2.3061424 48.8195508)",,
553155819,2,D 50,Boulevard Gabriel Péri,secondary,50,False,True,48.295,"LINESTRING (2.3051411 48.8193786, 2.3049065 48.8193498, 2.3045841 48.819311, 2.3044912 48.8193056)",,
180052923,,,Rue Camille Pelletan,residential,30,True,False,46.566,"LINESTRING (2.3084066 48.8171293, 2.3081176 48.8174234, 2.3080611 48.8174809)",,
235871128,1,,Rue Camille Pelletan,residential,30,True,False,40.646,"LINESTRING (2.3084066 48.8171293, 2.308015 48.8172775, 2.3079239 48.8173098)",,
25761079,,,Rue Gallieni,residential,30,False,False,122.067,"LINESTRING (2.3028892 48.8176315, 2.3028242 48.8175731, 2.3019826 48.8167965, 2.3019161 48.8167402)",,
553154888,,,Avenue Augustin Dumont,tertiary,30,True,False,48.620000000000005,"LINESTRING (2.3028892 48.8176315, 2.3028279 48.8176612, 2.3024813 48.817829, 2.3023574 48.8178933)",,
207658526,,,Impasse Ponscarme,living_street,,False,False,32.562,"LINESTRING (2.3012809 48.8174764, 2.3009213 48.8176487)",,
355331288,1,,Rue Guy Môquet,tertiary,30,True,False,83.685,"LINESTRING (2.3012809 48.8174764, 2.3018352 48.8179738, 2.3018474 48.8179848, 2.3018981 48.8180303, 2.301957 48.8180832)",,
207658526,,,Impasse Ponscarme,living_street,,False,True,32.562,"LINESTRING (2.3009213 48.8176487, 2.3012809 48.8174764)",,
