osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
86463184,,Rue des Droits de l'Homme,residential,30,False,True,258.051,"LINESTRING (-2.7385018 47.6913924, -2.7386052 47.6913589, -2.7387999 47.6912223, -2.7389745 47.6910998, -2.7390331 47.6910587, -2.7391364 47.6910533, -2.7392541 47.6910728, -2.7392938 47.6910795, -2.7395159 47.6911165, -2.7396707 47.6911454, -2.739709 47.6911526, -2.7403028 47.6913904, -2.7403893 47.6914201, -2.7404706 47.6914326, -2.7406164 47.6914306, -2.741003 47.6914255, -2.7410279 47.6914272, -2.741271 47.691444, -2.7416052 47.6915057)",
173822416,D 135,Rue du 5 Août 1944,secondary,30,False,True,142.571,"LINESTRING (-2.7385018 47.6913924, -2.7383311 47.6913357, -2.7382454 47.6913073, -2.7378392 47.6910899, -2.7377444 47.6910391, -2.7377135 47.6910226, -2.737499 47.690921, -2.7372888 47.6908214, -2.7371546 47.6907424, -2.73701 47.690612)",
318343333,D 135,Rue du 5 Août 1944,secondary,30,False,False,132.72899999999998,"LINESTRING (-2.7385018 47.6913924, -2.7386147 47.6915642, -2.7386256 47.69159, -2.7388708 47.6920668, -2.7390653 47.6924309, -2.739131 47.6925064)",
86463191,C 7,Rue Joseph Le Brix,tertiary,30,False,True,23.246,"LINESTRING (-2.7388678 47.6877277, -2.7388609 47.6875187)",
86463191,C 7,Rue Joseph Le Brix,tertiary,30,False,False,68.061,"LINESTRING (-2.7388678 47.6877277, -2.7387408 47.6879346, -2.7384963 47.6882862)",
171796397,,Rue Pierre Le Nouail,tertiary,30,False,False,94.157,"LINESTRING (-2.7388678 47.6877277, -2.739039 47.6877482, -2.7395825 47.6878368, -2.7400887 47.68793)",
173822416,D 135,Rue du 5 Août 1944,secondary,30,False,False,6.695,"LINESTRING (-2.7368264 47.6904722, -2.7368965 47.6905096)",
482077279,,Giratoire de l'Église,secondary,30,True,False,13.27,"LINESTRING (-2.7368264 47.6904722, -2.7368392 47.6904541, -2.7368369 47.6904341, -2.7368201 47.6904175, -2.7367784 47.6904082, -2.736739 47.6904213)",roundabout
171807501,D 135,Rue du 5 Août 1944,secondary,30,True,False,13.57,"LINESTRING (-2.7402592 47.6932054, -2.7402406 47.6932514, -2.740222 47.6933247)",
"[318343332, 318346005, 318343333]",D 135,Rue du 5 Août 1944,secondary,30,False,True,118.271,"LINESTRING (-2.7402592 47.6932054, -2.7402476 47.6931911, -2.7401979 47.6931295, -2.7400536 47.6930757, -2.7399527 47.6930456, -2.7397896 47.6929962, -2.7396853 47.6929571, -2.7395958 47.6929103, -2.7394848 47.6928409, -2.7393657 47.6927566, -2.7392517 47.6926538, -2.739131 47.6925064)",
86463198,D 135,,secondary,30,True,False,16.496,"LINESTRING (-2.740599 47.6935558, -2.7405539 47.6934555, -2.7405411 47.6934128)",
171654635,,Rue Duguesclin,residential,30,False,True,38.57,"LINESTRING (-2.7352104 47.6891487, -2.7352623 47.6888036)",
171654636,,Rue Honoré de Balzac,residential,30,False,True,60.464,"LINESTRING (-2.7352104 47.6891487, -2.7344121 47.6890656)",
171654635,,Rue Duguesclin,residential,30,False,False,92.133,"LINESTRING (-2.7352104 47.6891487, -2.7354656 47.6891746, -2.7355166 47.6892083, -2.7353837 47.6898084)",
171655080,,Giratoire des Tennis,tertiary,,True,False,13.291,"LINESTRING (-2.7407975 47.6880061, -2.7407923 47.6879825, -2.7407761 47.6879612, -2.7407508 47.6879444, -2.7407189 47.6879339, -2.7406837 47.6879307)",roundabout
318343328,,Rue Pierre Le Nouail,tertiary,30,False,True,99.876,"LINESTRING (-2.7407975 47.6880061, -2.740892 47.6880116, -2.7411496 47.6880173, -2.7421267 47.6879534)",
171655080,,Giratoire des Tennis,tertiary,,True,False,7.923,"LINESTRING (-2.7407493 47.6880668, -2.7407749 47.6880505, -2.7407915 47.6880295, -2.7407975 47.6880061)",roundabout
171655080,,Giratoire des Tennis,tertiary,,True,False,7.606,"LINESTRING (-2.7406518 47.688076, -2.7406852 47.6880798, -2.7407187 47.6880766, -2.7407493 47.6880668)",roundabout
171655133,,Rue des Alizés,residential,30,True,False,13.463999999999999,"LINESTRING (-2.7406518 47.688076, -2.7407038 47.688139, -2.7407437 47.68818)",
171655129,,Rue des Alizés,residential,30,True,False,12.702,"LINESTRING (-2.7407437 47.68818, -2.7407569 47.6881327, -2.7407493 47.6880668)",
318343330,,Rue des Alizés,residential,30,False,True,90.33,"LINESTRING (-2.7407437 47.68818, -2.7407854 47.6882381, -2.7411136 47.6884055, -2.7417053 47.6886562)",
171798534,D 126,Rue de la Fontaine,secondary,30,False,False,6.977,"LINESTRING (-2.729862 47.6884275, -2.7298819 47.6883662)",
86462844,,Rue du Four,residential,,False,True,67.462,"LINESTRING (-2.729862 47.6884275, -2.7299487 47.6884989, -2.7299959 47.6885276, -2.7303757 47.6887833, -2.7304375 47.6887938, -2.730453 47.6887964, -2.7305365 47.6888012)",
171686675,,Rue André de Coëtlagat,residential,30,False,True,40.471,"LINESTRING (-2.7311294 47.6864462, -2.7305895 47.6864654)",
171795286,,Rue du Maréchal Lyautey,residential,30,False,False,79.746,"LINESTRING (-2.7330568 47.6872977, -2.7341067 47.6874194)",
171795286,,Rue du Maréchal Lyautey,residential,30,False,True,166.881,"LINESTRING (-2.7330568 47.6872977, -2.7324895 47.687232, -2.7323237 47.6872472, -2.7322006 47.6872968, -2.7321226 47.6873715, -2.7317212 47.6879883, -2.7316565 47.6881207)",
171795287,,Rue du Maréchal Lyautey,residential,30,False,True,172.45600000000002,"LINESTRING (-2.7330568 47.6872977, -2.7330049 47.6874882, -2.7329634 47.6875873, -2.7328322 47.6877778, -2.7326918 47.6879928, -2.7325763 47.6881414, -2.7324405 47.6881984, -2.7322927 47.6881933, -2.7316565 47.6881207)",
86462822,,Rue Berlioz,residential,30,False,False,33.801,"LINESTRING (-2.7341067 47.6874194, -2.7338978 47.6876889)",
86462822,,Rue Berlioz,residential,30,False,True,25.432,"LINESTRING (-2.7341067 47.6874194, -2.7342635 47.6872165)",
171795286,,Rue du Maréchal Lyautey,residential,30,False,True,79.746,"LINESTRING (-2.7341067 47.6874194, -2.7330568 47.6872977)",
171795286,,Rue du Maréchal Lyautey,residential,30,False,True,24.815,"LINESTRING (-2.7316565 47.6881207, -2.7314937 47.6883151)",
171795286,,Rue du Maréchal Lyautey,residential,30,False,False,166.88100000000003,"LINESTRING (-2.7316565 47.6881207, -2.7317212 47.6879883, -2.7321226 47.6873715, -2.7322006 47.6872968, -2.7323237 47.6872472, -2.7324895 47.687232, -2.7330568 47.6872977)",
171795287,,Rue du Maréchal Lyautey,residential,30,False,False,172.45600000000002,"LINESTRING (-2.7316565 47.6881207, -2.7322927 47.6881933, -2.7324405 47.6881984, -2.7325763 47.6881414, -2.7326918 47.6879928, -2.7328322 47.6877778, -2.7329634 47.6875873, -2.7330049 47.6874882, -2.7330568 47.6872977)",
171795271,,Rue Bayard,residential,30,False,True,35.883,"LINESTRING (-2.734468 47.6887451, -2.7344121 47.6890656)",
171795271,,Rue Bayard,residential,30,False,False,150.70100000000002,"LINESTRING (-2.734468 47.6887451, -2.7345575 47.6883714, -2.7341071 47.688337, -2.7340333 47.6887107, -2.734468 47.6887451)",
171795271,,Rue Bayard,residential,30,False,True,150.701,"LINESTRING (-2.734468 47.6887451, -2.7340333 47.6887107, -2.7341071 47.688337, -2.7345575 47.6883714, -2.734468 47.6887451)",
171795266,,Impasse du Pont,residential,30,False,False,47.709,"LINESTRING (-2.7301641 47.6902226, -2.7301934 47.6906512)",
171798537,D 135,Rue du Pont,secondary,30,False,False,65.094,"LINESTRING (-2.7301641 47.6902226, -2.7302323 47.6902112, -2.7303171 47.6901842, -2.7304004 47.6901437, -2.7304354 47.6901287, -2.7306893 47.6899875, -2.730785 47.6899478, -2.7308432 47.6899451, -2.7309029 47.6899543)",
171795266,,Impasse du Pont,residential,30,False,True,47.709,"LINESTRING (-2.7301934 47.6906512, -2.7301641 47.6902226)",
171795266,,Impasse du Pont,residential,30,False,False,29.080000000000002,"LINESTRING (-2.7301934 47.6906512, -2.7301594 47.6907331, -2.730048 47.6907809, -2.7299199 47.6907961)",
171795270,,Impasse du Pont,residential,30,False,True,79.884,"LINESTRING (-2.7301934 47.6906512, -2.7303717 47.690576, -2.7306655 47.6904627, -2.730961 47.6903655, -2.7311321 47.6903109)",
171795266,,Impasse du Pont,residential,30,False,True,29.080000000000002,"LINESTRING (-2.7299199 47.6907961, -2.730048 47.6907809, -2.7301594 47.6907331, -2.7301934 47.6906512)",
171795282,,Rue de Chateaubriand,residential,30,False,False,56.421,"LINESTRING (-2.7312153 47.6909933, -2.7319691 47.6909937)",
171795284,,Rue du Camp de César,tertiary,30,False,True,77.67,"LINESTRING (-2.7312153 47.6909933, -2.7315374 47.6903293)",
171795284,,Rue du Camp de César,tertiary,30,False,False,86.639,"LINESTRING (-2.7312153 47.6909933, -2.7311614 47.6911333, -2.7311074 47.6913379, -2.7311179 47.6915088, -2.7311786 47.6917612)",
171795282,,Rue de Chateaubriand,residential,30,False,False,36.002,"LINESTRING (-2.7319691 47.6909937, -2.7324501 47.690994)",
171795281,,Rue de Chateaubriand,residential,30,False,True,81.01599999999999,"LINESTRING (-2.7319691 47.6909937, -2.7319775 47.6912041, -2.7324434 47.6911984, -2.7324501 47.690994)",
171795282,,Rue de Chateaubriand,residential,30,False,True,56.421,"LINESTRING (-2.7319691 47.6909937, -2.7312153 47.6909933)",
171795282,,Rue de Chateaubriand,residential,30,False,False,30.014,"LINESTRING (-2.7324501 47.690994, -2.7328511 47.6909941)",
171795282,,Rue de Chateaubriand,residential,30,False,True,36.002,"LINESTRING (-2.7324501 47.690994, -2.7319691 47.6909937)",
171795281,,Rue de Chateaubriand,residential,30,False,False,81.016,"LINESTRING (-2.7324501 47.690994, -2.7324434 47.6911984, -2.7319775 47.6912041, -2.7319691 47.6909937)",
171795282,,Rue de Chateaubriand,residential,30,False,True,30.014,"LINESTRING (-2.7328511 47.6909941, -2.7324501 47.690994)",
171795275,,Rue Olivier de Clisson,residential,30,False,False,248.12500000000003,"LINESTRING (-2.7354486 47.6912498, -2.7365011 47.6915144, -2.7368214 47.691595, -2.736861 47.6916286, -2.7367415 47.6918688, -2.7367006 47.6920179, -2.7366824 47.6921561, -2.7366183 47.6923564, -2.7364996 47.692603, -2.7363926 47.6927835)",
171795285,,Rue du Lavoir,residential,30,False,False,55.702,"LINESTRING (-2.7354486 47.6912498, -2.7353376 47.6914573, -2.7351968 47.6917212)",
171795285,,Rue du Lavoir,residential,30,False,True,114.43900000000001,"LINESTRING (-2.7354486 47.6912498, -2.7357492 47.6907897, -2.7360444 47.6903576, -2.7360823 47.6903135)",
171795279,C 8,Rue d'Alésia,residential,30,False,False,227.28399999999996,"LINESTRING (-2.7311786 47.6917612, -2.7313975 47.6917759, -2.7316877 47.6919349, -2.7319291 47.6921147, -2.7320958 47.6923073, -2.7323611 47.6926263, -2.7328161 47.693162, -2.7329116 47.6932611, -2.7330095 47.6933029)",
"[179885308, 171795284]",,Rue du Camp de César,tertiary,30,False,False,294.467,"LINESTRING (-2.7311786 47.6917612, -2.7313101 47.692209, -2.7315768 47.6931004, -2.731591 47.6931479, -2.7316061 47.6931984, -2.7317892 47.693822, -2.7319455 47.6943586)",
171795284,,Rue du Camp de César,tertiary,30,False,True,86.63900000000001,"LINESTRING (-2.7311786 47.6917612, -2.7311179 47.6915088, -2.7311074 47.6913379, -2.7311614 47.6911333, -2.7312153 47.6909933)",
171795278,,Rue René Cassin,residential,30,False,False,209.578,"LINESTRING (-2.7351968 47.6917212, -2.7355989 47.6918342, -2.7360079 47.6919413, -2.73624 47.6919845, -2.7363114 47.6920245, -2.7363252 47.6920852, -2.7360307 47.6926896, -2.736019 47.6927354, -2.7362844 47.6929288, -2.7363797 47.6929257)",
171795285,,Rue du Lavoir,residential,30,False,False,97.218,"LINESTRING (-2.7351968 47.6917212, -2.7350882 47.691808, -2.7349849 47.6918803, -2.7348864 47.6918999, -2.7344962 47.6919842, -2.7340648 47.6921076)",
171795285,,Rue du Lavoir,residential,30,False,True,55.702,"LINESTRING (-2.7351968 47.6917212, -2.7353376 47.6914573, -2.7354486 47.6912498)",
171795274,,Rue Françoise Dolto,residential,30,False,True,6.275,"LINESTRING (-2.7335564 47.6918713, -2.7335864 47.691924)",
171795274,,Rue Françoise Dolto,residential,30,False,False,214.252,"LINESTRING (-2.7335564 47.6918713, -2.7336115 47.6918142, -2.7336998 47.6916487, -2.7337386 47.6914789, -2.7337196 47.6912148, -2.7336814 47.6911905, -2.7333434 47.691138, -2.7332918 47.6910995, -2.7332853 47.6910404, -2.7334011 47.6907719, -2.7336302 47.6903949, -2.7336135 47.6902155)",
174320647,,Rue Louise Weiss,residential,30,False,False,73.629,"LINESTRING (-2.7335564 47.6918713, -2.733495 47.6918281, -2.7333634 47.6917747, -2.7329359 47.6916903, -2.7328476 47.6917307, -2.7327898 47.6918518)",
171795274,,Rue Françoise Dolto,residential,30,False,False,6.275,"LINESTRING (-2.7335864 47.691924, -2.7335564 47.6918713)",
171795274,,Rue Françoise Dolto,residential,30,False,True,41.993,"LINESTRING (-2.7335864 47.691924, -2.7337006 47.6919545, -2.7338385 47.6919927, -2.733953 47.6920337, -2.7340098 47.6920577, -2.7340648 47.6921076)",
175890737,,Rue Françoise Dolto,residential,,False,False,23.338,"LINESTRING (-2.7335864 47.691924, -2.7335547 47.6919201, -2.7333987 47.6919622, -2.7333089 47.6920067)",
175890737,,Rue Françoise Dolto,residential,,False,True,23.338,"LINESTRING (-2.7333089 47.6920067, -2.7333987 47.6919622, -2.7335547 47.6919201, -2.7335864 47.691924)",
171795274,,Rue Françoise Dolto,residential,30,False,False,41.992999999999995,"LINESTRING (-2.7340648 47.6921076, -2.7340098 47.6920577, -2.733953 47.6920337, -2.7338385 47.6919927, -2.7337006 47.6919545, -2.7335864 47.691924)",
171795285,,Rue du Lavoir,residential,30,False,False,132.71299999999997,"LINESTRING (-2.7340648 47.6921076, -2.7340446 47.6921162, -2.7338935 47.692181, -2.7335988 47.6923072, -2.7333963 47.6924449, -2.7332702 47.6926031, -2.7331206 47.6928303, -2.7330641 47.6929899, -2.7330579 47.6930255)",
171795285,,Rue du Lavoir,residential,30,False,True,97.218,"LINESTRING (-2.7340648 47.6921076, -2.7344962 47.6919842, -2.7348864 47.6918999, -2.7349849 47.6918803, -2.7350882 47.691808, -2.7351968 47.6917212)",
171795275,,Rue Olivier de Clisson,residential,30,False,True,248.125,"LINESTRING (-2.7363926 47.6927835, -2.7364996 47.692603, -2.7366183 47.6923564, -2.7366824 47.6921561, -2.7367006 47.6920179, -2.7367415 47.6918688, -2.736861 47.6916286, -2.7368214 47.691595, -2.7365011 47.6915144, -2.7354486 47.6912498)",
171795278,,Rue René Cassin,residential,30,False,True,209.57800000000003,"LINESTRING (-2.7363797 47.6929257, -2.7362844 47.6929288, -2.736019 47.6927354, -2.7360307 47.6926896, -2.7363252 47.6920852, -2.7363114 47.6920245, -2.73624 47.6919845, -2.7360079 47.6919413, -2.7355989 47.6918342, -2.7351968 47.6917212)",
171795285,,Rue du Lavoir,residential,30,False,True,31.058,"LINESTRING (-2.7330095 47.6933029, -2.7330579 47.6930255)",
171795279,C 8,Rue d'Alésia,residential,30,False,False,148.672,"LINESTRING (-2.7330095 47.6933029, -2.7330149 47.6934187, -2.7330176 47.6935135, -2.7330004 47.6935739, -2.732998 47.6935824, -2.7329497 47.6936429, -2.7328628 47.693714, -2.7328296 47.6937463, -2.732686 47.6938377, -2.7323532 47.6940715, -2.7321853 47.6941906, -2.731986 47.6943456, -2.7319455 47.6943586)",
171795279,C 8,Rue d'Alésia,residential,30,False,True,227.28400000000002,"LINESTRING (-2.7330095 47.6933029, -2.7329116 47.6932611, -2.7328161 47.693162, -2.7323611 47.6926263, -2.7320958 47.6923073, -2.7319291 47.6921147, -2.7316877 47.6919349, -2.7313975 47.6917759, -2.7311786 47.6917612)",
1067617730,C 8,Rue Marc Antoine,tertiary,30,False,True,7.137,"LINESTRING (-2.7319455 47.6943586, -2.7319613 47.6944219)",
171795279,C 8,Rue d'Alésia,residential,30,False,True,148.67200000000003,"LINESTRING (-2.7319455 47.6943586, -2.731986 47.6943456, -2.7321853 47.6941906, -2.7323532 47.6940715, -2.732686 47.6938377, -2.7328296 47.6937463, -2.7328628 47.693714, -2.7329497 47.6936429, -2.732998 47.6935824, -2.7330004 47.6935739, -2.7330176 47.6935135, -2.7330149 47.6934187, -2.7330095 47.6933029)",
"[179885308, 171795284]",,Rue du Camp de César,tertiary,30,False,True,294.46700000000004,"LINESTRING (-2.7319455 47.6943586, -2.7317892 47.693822, -2.7316061 47.6931984, -2.731591 47.6931479, -2.7315768 47.6931004, -2.7313101 47.692209, -2.7311786 47.6917612)",
171796394,,Rue Beau Soleil,residential,30,False,True,30.674,"LINESTRING (-2.7392566 47.6860019, -2.739231 47.6860743, -2.7391846 47.6862733)",
86463191,C 7,Rue Joseph Le Brix,tertiary,30,False,False,30.48,"LINESTRING (-2.7388575 47.6872446, -2.7388609 47.6875187)",
171796394,,Rue Beau Soleil,residential,30,False,False,113.23500000000001,"LINESTRING (-2.7388575 47.6872446, -2.7389783 47.6871719, -2.7391064 47.6866086, -2.7391846 47.6862733)",
86463191,C 7,Rue Joseph Le Brix,tertiary,30,False,False,23.246,"LINESTRING (-2.7388609 47.6875187, -2.7388678 47.6877277)",
86463191,C 7,Rue Joseph Le Brix,tertiary,30,False,True,30.48,"LINESTRING (-2.7388609 47.6875187, -2.7388575 47.6872446)",
"[176337934, 171800903]",,"['Allée du Cimetière', 'Rue Jules Verne']",residential,30,False,True,285.952,"LINESTRING (-2.7388609 47.6875187, -2.7387304 47.6874974, -2.7384851 47.6873698, -2.7379201 47.6870861, -2.737847 47.6871005, -2.7377779 47.6871141, -2.7377141 47.6872215, -2.7376986 47.6872453, -2.7376167 47.6873711, -2.7375708 47.687417, -2.7373553 47.6874967, -2.7370345 47.6875783, -2.7368809 47.6876032, -2.7365195 47.6876088, -2.7360182 47.6876099, -2.7357373 47.6876217, -2.7356376 47.6876831)",
171796397,,Rue Pierre Le Nouail,tertiary,30,False,False,25.389,"LINESTRING (-2.7400887 47.68793, -2.7404148 47.6879928)",
171796397,,Rue Pierre Le Nouail,tertiary,30,False,True,94.157,"LINESTRING (-2.7400887 47.68793, -2.7395825 47.6878368, -2.739039 47.6877482, -2.7388678 47.6877277)",
171800916,,Square Jules Verne,residential,30,False,False,89.04500000000002,"LINESTRING (-2.7400887 47.68793, -2.7398977 47.6882157, -2.7397343 47.6884294, -2.7396384 47.6885157, -2.7395477 47.6885869, -2.7394929 47.6886137)",
171655080,,Giratoire des Tennis,tertiary,,True,False,8.314,"LINESTRING (-2.7405939 47.6879647, -2.7405792 47.6879876, -2.7405766 47.6880124, -2.7405863 47.6880365)",roundabout
171796396,,Rue Pierre Le Nouail,tertiary,,True,False,13.767,"LINESTRING (-2.7405939 47.6879647, -2.7405024 47.6879798, -2.7404148 47.6879928)",
171796397,,Rue Pierre Le Nouail,tertiary,30,False,True,25.389,"LINESTRING (-2.7404148 47.6879928, -2.7400887 47.68793)",
171796395,,Rue Pierre Le Nouail,tertiary,,True,False,13.749,"LINESTRING (-2.7404148 47.6879928, -2.7404981 47.6880179, -2.7405863 47.6880365)",
171655080,,Giratoire des Tennis,tertiary,,True,False,6.745000000000001,"LINESTRING (-2.7405863 47.6880365, -2.7406025 47.6880535, -2.7406249 47.688067, -2.7406518 47.688076)",roundabout
171800912,,Rue Duquesne,residential,30,False,True,34.133,"LINESTRING (-2.7349268 47.6865012, -2.7347904 47.6866881, -2.7347189 47.6867743)",
171800912,,Rue Duquesne,residential,30,False,False,34.133,"LINESTRING (-2.7347189 47.6867743, -2.7347904 47.6866881, -2.7349268 47.6865012)",
171800912,,Rue Duquesne,residential,30,False,True,59.306,"LINESTRING (-2.7347189 47.6867743, -2.7345527 47.6869744, -2.7343346 47.6872407)",
86462825,,Rue Jules Verne,residential,30,False,True,5.964,"LINESTRING (-2.7343346 47.6872407, -2.7342635 47.6872165)",
86462825,,Rue Jules Verne,residential,30,False,False,109.239,"LINESTRING (-2.7343346 47.6872407, -2.7349367 47.6874459, -2.7355592 47.687658, -2.7356376 47.6876831)",
171800912,,Rue Duquesne,residential,30,False,False,59.306,"LINESTRING (-2.7343346 47.6872407, -2.7345527 47.6869744, -2.7347189 47.6867743)",
86462825,,Rue Jules Verne,residential,30,False,False,77.643,"LINESTRING (-2.7356376 47.6876831, -2.7362039 47.6878747, -2.7365741 47.6879827)",
86462825,,Rue Jules Verne,residential,30,False,True,109.239,"LINESTRING (-2.7356376 47.6876831, -2.7355592 47.687658, -2.7349367 47.6874459, -2.7343346 47.6872407)",
"[176337934, 171800903]",,"['Allée du Cimetière', 'Rue Jules Verne']",residential,30,False,False,285.952,"LINESTRING (-2.7356376 47.6876831, -2.7357373 47.6876217, -2.7360182 47.6876099, -2.7365195 47.6876088, -2.7368809 47.6876032, -2.7370345 47.6875783, -2.7373553 47.6874967, -2.7375708 47.687417, -2.7376167 47.6873711, -2.7376986 47.6872453, -2.7377141 47.6872215, -2.7377779 47.6871141, -2.737847 47.6871005, -2.7379201 47.6870861, -2.7384851 47.6873698, -2.7387304 47.6874974, -2.7388609 47.6875187)",
86463191,C 7,Rue Joseph Le Brix,tertiary,30,False,False,37.387,"LINESTRING (-2.7384963 47.6882862, -2.7382845 47.6885907)",
86463191,C 7,Rue Joseph Le Brix,tertiary,30,False,True,68.061,"LINESTRING (-2.7384963 47.6882862, -2.7387408 47.6879346, -2.7388678 47.6877277)",
171800916,,Square Jules Verne,residential,30,False,True,40.33,"LINESTRING (-2.7384963 47.6882862, -2.7386058 47.6883233, -2.7388408 47.6884044, -2.7389781 47.6884485)",
171800917,,Square Jules Verne,residential,,False,False,36.133,"LINESTRING (-2.7389781 47.6884485, -2.7387675 47.6887409)",
171800916,,Square Jules Verne,residential,30,False,False,40.33,"LINESTRING (-2.7389781 47.6884485, -2.7388408 47.6884044, -2.7386058 47.6883233, -2.7384963 47.6882862)",
171800916,,Square Jules Verne,residential,30,False,True,42.688,"LINESTRING (-2.7389781 47.6884485, -2.7390752 47.6884798, -2.7394929 47.6886137)",
171800916,,Square Jules Verne,residential,30,False,False,42.688,"LINESTRING (-2.7394929 47.6886137, -2.7390752 47.6884798, -2.7389781 47.6884485)",
171800916,,Square Jules Verne,residential,30,False,True,89.045,"LINESTRING (-2.7394929 47.6886137, -2.7395477 47.6885869, -2.7396384 47.6885157, -2.7397343 47.6884294, -2.7398977 47.6882157, -2.7400887 47.68793)",
171800918,,Square Jules Verne,residential,,False,False,34.63,"LINESTRING (-2.7394929 47.6886137, -2.7394401 47.6887357, -2.739326 47.6889033)",
171800917,,Square Jules Verne,residential,,False,True,36.133,"LINESTRING (-2.7387675 47.6887409, -2.7389781 47.6884485)",
171800918,,Square Jules Verne,residential,,False,True,34.63,"LINESTRING (-2.739326 47.6889033, -2.7394401 47.6887357, -2.7394929 47.6886137)",
171796394,,Rue Beau Soleil,residential,30,False,False,30.674,"LINESTRING (-2.7391846 47.6862733, -2.739231 47.6860743, -2.7392566 47.6860019)",
171796394,,Rue Beau Soleil,residential,30,False,True,113.235,"LINESTRING (-2.7391846 47.6862733, -2.7391064 47.6866086, -2.7389783 47.6871719, -2.7388575 47.6872446)",
171807475,,Rue Beau Soleil,residential,30,False,False,101.59800000000001,"LINESTRING (-2.7391846 47.6862733, -2.7394053 47.6862654, -2.7401263 47.6863301, -2.7405078 47.6864291)",
171807475,,Rue Beau Soleil,residential,30,False,True,101.598,"LINESTRING (-2.7405078 47.6864291, -2.7401263 47.6863301, -2.7394053 47.6862654, -2.7391846 47.6862733)",
171807499,D 135,Rue du 5 Août 1944,secondary,30,True,False,14.742999999999999,"LINESTRING (-2.7404178 47.693284, -2.7403172 47.6932329, -2.7402592 47.6932054)",
336145557,,Giratoire Coluche,secondary,30,True,False,16.455000000000002,"LINESTRING (-2.7404178 47.693284, -2.7403539 47.6932761, -2.7402784 47.6932897, -2.740222 47.6933247)",roundabout
336145557,,Giratoire Coluche,secondary,30,True,False,5.362,"LINESTRING (-2.7404825 47.6933047, -2.7404178 47.693284)",roundabout
86463202,,Rue Coluche,residential,30,False,False,126.398,"LINESTRING (-2.7404825 47.6933047, -2.7405991 47.6932359, -2.7407529 47.693152, -2.741128 47.6929474, -2.7412308 47.6928913, -2.7416583 47.6926412, -2.7417747 47.6925731)",
336145557,,Giratoire Coluche,secondary,30,True,False,4.652,"LINESTRING (-2.740222 47.6933247, -2.7401911 47.693361)",roundabout
86463204,,Rue Henri Dunant,residential,30,False,False,59.795,"LINESTRING (-2.7401911 47.693361, -2.7401215 47.6933518, -2.7399642 47.6933321, -2.7398893 47.6933263, -2.7398088 47.6933339, -2.7394125 47.693408)",
336145557,,Giratoire Coluche,secondary,30,True,False,26.112,"LINESTRING (-2.7401911 47.693361, -2.7401908 47.6934041, -2.7402071 47.693448, -2.7402517 47.6934856, -2.7403158 47.6935097, -2.7403878 47.6935165)",roundabout
336145557,,Giratoire Coluche,secondary,30,True,False,13.302,"LINESTRING (-2.7405411 47.6934128, -2.7405434 47.6933863, -2.7405233 47.6933393, -2.7404825 47.6933047)",roundabout
171807467,D 135,,secondary,30,True,False,16.611,"LINESTRING (-2.7403878 47.6935165, -2.7404904 47.6935233, -2.740599 47.6935558)",
336145557,,Giratoire Coluche,secondary,30,True,False,17.231,"LINESTRING (-2.7403878 47.6935165, -2.7404523 47.6935001, -2.7405011 47.6934731, -2.7405411 47.6934128)",roundabout
482077290,D 126,Rue de la Fontaine,secondary,30,False,True,8.863,"LINESTRING (-2.7313962 47.6872952, -2.7312817 47.6873155)",
482077276,D 126,Rue de la Fontaine,secondary,30,False,False,51.32,"LINESTRING (-2.7313962 47.6872952, -2.7314439 47.6872566, -2.7315049 47.6871766, -2.7315721 47.6871183, -2.7316666 47.6870342, -2.7318363 47.6869496)",
482077290,D 126,Rue de la Fontaine,secondary,30,False,False,8.863,"LINESTRING (-2.7312817 47.6873155, -2.7313962 47.6872952)",
171798534,D 126,Rue de la Fontaine,secondary,30,False,True,160.121,"LINESTRING (-2.7312817 47.6873155, -2.7311381 47.6873335, -2.7309545 47.6874335, -2.7308119 47.6875338, -2.730564 47.6877108, -2.7300488 47.6881878, -2.7298819 47.6883662)",
172762754,,Rue Bossuet,residential,30,True,False,18.691000000000003,"LINESTRING (-2.7312817 47.6873155, -2.7313536 47.6874004, -2.7313617 47.6874229, -2.7313843 47.6874676)",
318187259,,Rue Jean Le Gac,residential,30,False,False,88.731,"LINESTRING (-2.7417053 47.6886562, -2.7417394 47.6886151, -2.7421596 47.6882058, -2.7421267 47.6879534)",
318343330,,Rue des Alizés,residential,30,False,False,90.33,"LINESTRING (-2.7417053 47.6886562, -2.7411136 47.6884055, -2.7407854 47.6882381, -2.7407437 47.68818)",
173822416,D 135,Rue du 5 Août 1944,secondary,30,False,False,14.206,"LINESTRING (-2.7368965 47.6905096, -2.73701 47.690612)",
173822416,D 135,Rue du 5 Août 1944,secondary,30,False,True,6.695,"LINESTRING (-2.7368965 47.6905096, -2.7368264 47.6904722)",
173317153,,Allée du Presbytère,residential,30,False,False,79.68100000000001,"LINESTRING (-2.7368965 47.6905096, -2.7370866 47.6904635, -2.7374289 47.6905498, -2.7376908 47.6906286, -2.7378944 47.6906635)",
173317153,,Allée du Presbytère,residential,30,False,True,79.681,"LINESTRING (-2.7378944 47.6906635, -2.7376908 47.6906286, -2.7374289 47.6905498, -2.7370866 47.6904635, -2.7368965 47.6905096)",
