osmid,name,highway,maxspeed,junction,oneway,reversed,length,geometry,lanes,width
78049084,Avenue de Pends Loups,residential,,,False,True,168.845,"LINESTRING (-0.5984478 47.5035322, -0.5983888 47.5036355, -0.5976955 47.5034298, -0.5976738 47.5034096, -0.5976686 47.5033791, -0.597674 47.5033555, -0.5981568 47.502667, -0.5981983 47.5026199)",,
78051000,Avenue Jean Vaugoyau,residential,,,False,True,84.743,"LINESTRING (-0.5966706 47.5060767, -0.59664 47.5061302, -0.5955969 47.5061168)",,
78051008,Avenue de la Futaie,residential,,,False,True,99.94299999999998,"LINESTRING (-0.5969243 47.5066016, -0.5973038 47.5066097, -0.5973061 47.5069362, -0.5973715 47.5071869, -0.5973984 47.5072454)",,
78051009,Avenue Joseph Bachelier de Bercy,residential,50,,False,True,98.204,"LINESTRING (-0.594149 47.5059784, -0.5943661 47.5059072, -0.5945405 47.5057926, -0.5946291 47.5057343, -0.5942139 47.5054329, -0.5941527 47.5053887)",2,
49675499,Avenue de la Pièce du Moulin,residential,,,False,False,150.461,"LINESTRING (-0.5955969 47.5061168, -0.595649 47.5062539, -0.5957583 47.5064137, -0.5961143 47.5068766, -0.5962502 47.5071161, -0.5962966 47.5072638, -0.5963357 47.5073669)",,
49675499,Avenue de la Pièce du Moulin,residential,,,False,True,42.233,"LINESTRING (-0.5955969 47.5061168, -0.5955795 47.5060699, -0.5954601 47.5057484)",,
78051000,Avenue Jean Vaugoyau,residential,,,False,False,84.743,"LINESTRING (-0.5955969 47.5061168, -0.59664 47.5061302, -0.5966706 47.5060767)",,
78050994,Avenue Richou Durand,residential,,,False,True,100.38,"LINESTRING (-0.5963798 47.5052948, -0.5963773 47.5055172, -0.5963769 47.5055546, -0.5955203 47.5055478, -0.5954252 47.505547)",,
78049076,Rue de la Ternière,residential,30,,True,False,64.374,"LINESTRING (-0.5955369 47.5045424, -0.5955644 47.5042923, -0.5955751 47.504247, -0.5955932 47.5042049, -0.5956207 47.5041519, -0.5956616 47.5040925, -0.595734 47.5039865)",,
81202357,Impasse de la Ternière,residential,,,False,True,77.19900000000001,"LINESTRING (-0.5955369 47.5045424, -0.595075 47.5045977, -0.5947647 47.5049115)",,
120067813,Rue de la Ternière,residential,50,,False,False,8.017,"LINESTRING (-0.5941527 47.5053887, -0.5942377 47.5053451)",2,
78051009,Avenue Joseph Bachelier de Bercy,residential,50,,False,False,98.204,"LINESTRING (-0.5941527 47.5053887, -0.5942139 47.5054329, -0.5946291 47.5057343, -0.5945405 47.5057926, -0.5943661 47.5059072, -0.594149 47.5059784)",2,
120067813,Rue de la Ternière,residential,50,,False,True,124.71500000000002,"LINESTRING (-0.5941527 47.5053887, -0.5940811 47.5054211, -0.5939982 47.5054533, -0.5938045 47.5055251, -0.5935595 47.5055962, -0.5932997 47.5056416, -0.5930679 47.5056837, -0.5927624 47.5057381, -0.5926 47.5057633)",2,
49675499,Avenue de la Pièce du Moulin,residential,,,False,False,22.546999999999997,"LINESTRING (-0.5954252 47.505547, -0.5954427 47.5056477, -0.5954601 47.5057484)",,
49675499,Avenue de la Pièce du Moulin,residential,,,False,True,58.558,"LINESTRING (-0.5954252 47.505547, -0.5954169 47.5051158, -0.5954142 47.5050642, -0.5954109 47.5050205)",,
78050994,Avenue Richou Durand,residential,,,False,False,100.38000000000001,"LINESTRING (-0.5954252 47.505547, -0.5955203 47.5055478, -0.5963769 47.5055546, -0.5963773 47.5055172, -0.5963798 47.5052948)",,
78049093,Avenue de la Vieille Prée,residential,50,,False,False,69.758,"LINESTRING (-0.5943078 47.5035666, -0.5942649 47.5036726, -0.5942072 47.5037995, -0.5941482 47.503896, -0.5940727 47.5040062, -0.5939536 47.5041432)",2,
78049093,Avenue de la Vieille Prée,residential,50,,False,True,87.626,"LINESTRING (-0.5943078 47.5035666, -0.5943239 47.5035154, -0.5943374 47.5034583, -0.594348 47.5033415, -0.59435 47.5031571, -0.594338 47.5030407, -0.5943165 47.5029334, -0.5942729 47.5027848)",2,
78050995,Rue de la Désirée,residential,,,False,True,116.896,"LINESTRING (-0.5943078 47.5035666, -0.5944594 47.5036106, -0.5956019 47.5039422, -0.5956891 47.5039743, -0.595734 47.5039865)",,
75468366,Avenue des Trois Cormiers,residential,,,False,False,120.69800000000001,"LINESTRING (-0.5976693 47.5049496, -0.5974158 47.5049532, -0.597336 47.504946, -0.5972656 47.504931, -0.5963872 47.5046533, -0.5963172 47.5046181, -0.5962034 47.5045609)",,
75468366,Avenue des Trois Cormiers,residential,,,False,True,81.18199999999999,"LINESTRING (-0.5976693 47.5049496, -0.5978899 47.5049405, -0.597977 47.5049306, -0.5980857 47.5049002, -0.5986852 47.504724)",,
78051356,Avenue des Trois Cormiers,residential,,,False,False,125.81700000000001,"LINESTRING (-0.5976693 47.5049496, -0.5976874 47.50456, -0.5976766 47.5045125, -0.5976592 47.5044808, -0.5975647 47.5043766, -0.5975365 47.5043254, -0.5975211 47.504262, -0.5975351 47.5041193, -0.5975486 47.5040794, -0.5975858 47.5040176, -0.5976133 47.5039979, -0.5976773 47.5039988, -0.597816 47.5040268)",,
75468366,Avenue des Trois Cormiers,residential,,,False,False,81.182,"LINESTRING (-0.5986852 47.504724, -0.5980857 47.5049002, -0.597977 47.5049306, -0.5978899 47.5049405, -0.5976693 47.5049496)",,
75468366,Avenue des Trois Cormiers,residential,,,False,True,123.75500000000001,"LINESTRING (-0.5986852 47.504724, -0.5996746 47.504453, -0.5997484 47.5044479, -0.5997699 47.5044542, -0.599802 47.5044637, -0.5998776 47.5045037, -0.6000489 47.504602, -0.6001043 47.5046268, -0.6001543 47.5046492)",,
78051353,Avenue des Trois Cormiers,residential,,,False,False,58.491,"LINESTRING (-0.5986852 47.504724, -0.5985513 47.504404, -0.598492 47.5042775, -0.5984092 47.5042537)",,
78051356,Avenue des Trois Cormiers,residential,,,False,True,125.817,"LINESTRING (-0.597816 47.5040268, -0.5976773 47.5039988, -0.5976133 47.5039979, -0.5975858 47.5040176, -0.5975486 47.5040794, -0.5975351 47.5041193, -0.5975211 47.504262, -0.5975365 47.5043254, -0.5975647 47.5043766, -0.5976592 47.5044808, -0.5976766 47.5045125, -0.5976874 47.50456, -0.5976693 47.5049496)",,
78051353,Avenue des Trois Cormiers,residential,,,False,True,58.491,"LINESTRING (-0.5984092 47.5042537, -0.598492 47.5042775, -0.5985513 47.504404, -0.5986852 47.504724)",,
47355968,,tertiary,30,roundabout,True,False,7.871,"LINESTRING (-0.6004099 47.5040379, -0.6003847 47.5040332, -0.6003587 47.5040307, -0.6003326 47.5040305, -0.6003065 47.5040325)",,
120067828,Avenue Salvador Allende,residential,,,False,True,130.95600000000002,"LINESTRING (-0.6004099 47.5040379, -0.6004676 47.5039357, -0.6004966 47.5038745, -0.6005988 47.5038076, -0.6007446 47.5037538, -0.6012818 47.5035781, -0.6016771 47.5034612, -0.6018149 47.5035004)",,
47355968,,tertiary,30,roundabout,True,False,31.487000000000002,"LINESTRING (-0.600159 47.5041072, -0.6001498 47.5041216, -0.600143 47.5041367, -0.6001388 47.5041522, -0.6001372 47.5041678, -0.6001383 47.5041836, -0.600142 47.5041991, -0.6001482 47.5042143, -0.600157 47.5042288, -0.6001681 47.5042427, -0.6001814 47.5042555, -0.6001969 47.5042673, -0.6002142 47.5042779, -0.6002331 47.504287, -0.6002535 47.5042946, -0.600275 47.5043007, -0.6002973 47.504305, -0.6003203 47.5043077, -0.6003436 47.5043085)",,
190602054,,tertiary,30,roundabout,True,False,25.574,"LINESTRING (-0.6005316 47.5042254, -0.6005406 47.5042088, -0.6005464 47.5041915, -0.6005489 47.5041739, -0.6005481 47.5041562, -0.600544 47.5041388, -0.6005366 47.5041218, -0.6005261 47.5041056, -0.6005126 47.5040904, -0.6004964 47.5040765, -0.6004777 47.5040641, -0.6004568 47.5040535, -0.6004341 47.5040446, -0.6004099 47.5040379)",,
81202357,Impasse de la Ternière,residential,,,False,False,77.19900000000001,"LINESTRING (-0.5947647 47.5049115, -0.595075 47.5045977, -0.5955369 47.5045424)",,
84690264,Avenue Camille Boguais,residential,,,False,True,41.958,"LINESTRING (-0.5950139 47.5059624, -0.5953297 47.5057715, -0.5954601 47.5057484)",,
84690265,Avenue Charles Goddes de Varennes,residential,,,False,True,131.012,"LINESTRING (-0.5946925 47.5064536, -0.5947582 47.50655, -0.5951921 47.5068821, -0.5949417 47.5070768, -0.5947206 47.5073348, -0.5946669 47.5073983)",,
85511640,Chemin des Landes,residential,,,False,True,33.49,"LINESTRING (-0.595419 47.5082282, -0.5957762 47.5083015, -0.5958456 47.5083158)",,
85511681,Avenue Louis-Michel Loyau,residential,50,,False,True,82.98500000000001,"LINESTRING (-0.5940403 47.5088978, -0.5940337 47.5087888, -0.5940713 47.508689, -0.5941958 47.5084766, -0.5943625 47.5081923)",2,
85511661,Chemin des Landes,residential,,,False,True,39.157,"LINESTRING (-0.595073 47.5087438, -0.5954872 47.5088318, -0.5955701 47.5088499)",,
85511669,Avenue Charles de Gondi,residential,50,,False,True,47.192,"LINESTRING (-0.5932723 47.5075122, -0.5933775 47.5074393, -0.5937229 47.5076621)",2,
85511640,Chemin des Landes,residential,,,False,False,33.49,"LINESTRING (-0.5958456 47.5083158, -0.5957762 47.5083015, -0.595419 47.5082282)",,
85511682,Chemin des Landes,tertiary,,,False,False,62.92,"LINESTRING (-0.5958456 47.5083158, -0.5956331 47.5087487, -0.5955701 47.5088499)",,
85511682,Chemin des Landes,tertiary,,,False,True,97.961,"LINESTRING (-0.5958456 47.5083158, -0.5960613 47.5079095, -0.596096 47.5078447, -0.5961329 47.5077994, -0.5963274 47.5076154, -0.5963553 47.5075145)",,
85511634,Avenue Charles de Gondi,residential,50,,False,False,23.88,"LINESTRING (-0.593154 47.5081555, -0.5929385 47.5079976)",2,
85511641,Avenue Charles de Gondi,residential,50,,False,False,26.644,"LINESTRING (-0.593154 47.5081555, -0.5933999 47.5083282)",2,
85511641,Avenue Charles de Gondi,residential,50,,False,True,69.57,"LINESTRING (-0.593154 47.5081555, -0.5932398 47.5080898, -0.593255 47.5080782, -0.5936627 47.5077131, -0.5937229 47.5076621)",2,
85511630,Avenue Alexandre Chiron,residential,50,,False,False,30.125,"LINESTRING (-0.5928979 47.5070407, -0.5926142 47.5068492)",2,
85511637,Avenue Alexandre Chiron,residential,50,,False,True,58.307,"LINESTRING (-0.5928979 47.5070407, -0.5934535 47.5066745)",2,
85511637,Avenue Alexandre Chiron,residential,50,,False,False,126.862,"LINESTRING (-0.5928979 47.5070407, -0.5923833 47.50737, -0.5919842 47.5070813, -0.5918038 47.5069509, -0.5917549 47.5068687)",2,
85511630,Avenue Alexandre Chiron,residential,50,,False,True,30.125,"LINESTRING (-0.5926142 47.5068492, -0.5928979 47.5070407)",2,
85511681,Avenue Louis-Michel Loyau,residential,50,,False,False,90.44700000000002,"LINESTRING (-0.5948793 47.5074598, -0.5948458 47.5075197, -0.5944453 47.5081158, -0.5943625 47.5081923)",2,
120067821,Avenue du Onze Novembre 1918,residential,50,,False,False,17.383,"LINESTRING (-0.5948793 47.5074598, -0.5947786 47.5074352, -0.5946669 47.5073983)",2,
120067821,Avenue du Onze Novembre 1918,residential,50,,False,True,105.70100000000001,"LINESTRING (-0.5948793 47.5074598, -0.5950454 47.5074962, -0.595229 47.5075225, -0.5954364 47.5075384, -0.5956244 47.5075406, -0.595765 47.5075329, -0.5959043 47.5075171, -0.5961094 47.507485, -0.5962605 47.5074606)",2,
85511641,Avenue Charles de Gondi,residential,50,,False,True,62.906,"LINESTRING (-0.5937229 47.5076621, -0.5942324 47.5072131)",2,
85511641,Avenue Charles de Gondi,residential,50,,False,False,69.57,"LINESTRING (-0.5937229 47.5076621, -0.5936627 47.5077131, -0.593255 47.5080782, -0.5932398 47.5080898, -0.593154 47.5081555)",2,
85511669,Avenue Charles de Gondi,residential,50,,False,False,47.192,"LINESTRING (-0.5937229 47.5076621, -0.5933775 47.5074393, -0.5932723 47.5075122)",2,
85511637,Avenue Alexandre Chiron,residential,50,,False,False,58.307,"LINESTRING (-0.5934535 47.5066745, -0.5928979 47.5070407)",2,
120067821,Avenue du Onze Novembre 1918,residential,50,,False,False,104.62799999999999,"LINESTRING (-0.5934535 47.5066745, -0.5932906 47.5065581, -0.5927608 47.5061857, -0.5926844 47.5061192, -0.5925737 47.5059937, -0.5925533 47.5059626)",2,
120067821,Avenue du Onze Novembre 1918,residential,50,,False,True,84.369,"LINESTRING (-0.5934535 47.5066745, -0.5938471 47.5069547, -0.5938755 47.5069708, -0.5939164 47.5069861, -0.5940707 47.5071099, -0.5940843 47.5071312, -0.5941068 47.5071541, -0.5942324 47.5072131)",2,
85511633,Avenue Louis-Michel Loyau,residential,50,,False,True,18.243,"LINESTRING (-0.5941332 47.5081382, -0.5943625 47.5081923)",2,
85511637,Avenue Alexandre Chiron,residential,50,,False,True,126.862,"LINESTRING (-0.5917549 47.5068687, -0.5918038 47.5069509, -0.5919842 47.5070813, -0.5923833 47.50737, -0.5928979 47.5070407)",2,
85511633,Avenue Louis-Michel Loyau,residential,50,,False,False,18.243,"LINESTRING (-0.5943625 47.5081923, -0.5941332 47.5081382)",2,
85511681,Avenue Louis-Michel Loyau,residential,50,,False,False,82.985,"LINESTRING (-0.5943625 47.5081923, -0.5941958 47.5084766, -0.5940713 47.508689, -0.5940337 47.5087888, -0.5940403 47.5088978)",2,
85511681,Avenue Louis-Michel Loyau,residential,50,,False,True,90.44700000000002,"LINESTRING (-0.5943625 47.5081923, -0.5944453 47.5081158, -0.5948458 47.5075197, -0.5948793 47.5074598)",2,
"[46714027, 86217614]","['Chemin de la Salette', 'Chemin de la Sellerie']",residential,50,,False,True,343.13300000000004,"LINESTRING (-0.589554 47.5083903, -0.5895187 47.5084761, -0.5891763 47.5088788, -0.5891969 47.508946, -0.5890627 47.5091028, -0.5890419 47.5091394, -0.5890359 47.5091816, -0.5890607 47.5092183, -0.5890949 47.5092495, -0.5900022 47.5096209, -0.59008 47.5095312, -0.5902196 47.509379, -0.5903421 47.5092484, -0.5904301 47.5091441, -0.5905176 47.5089867, -0.5905946 47.5088522, -0.5906509 47.5087529, -0.5907787 47.5086401, -0.591012 47.5084655, -0.5910691 47.508431)",2,
86217617,Rue André Malraux,residential,50,,False,True,6.604,"LINESTRING (-0.5919368 47.5090041, -0.5919952 47.5089597)",2,
120074144,Avenue Raymond Poincaré,tertiary,,,True,False,21.619,"LINESTRING (-0.5899127 47.5003833, -0.5899805 47.5004437, -0.5900222 47.5004867, -0.5900643 47.5005476)",,
120074135,Avenue du Général de Gaulle,tertiary,50,,True,False,28.781999999999996,"LINESTRING (-0.5908109 47.5007725, -0.5907934 47.5007476, -0.5907116 47.5007082, -0.5906613 47.5006629, -0.5906325 47.500628, -0.5905651 47.5005791)",1,
"[751511866, 120074122]",Avenue du Général de Gaulle,tertiary,50,,False,False,163.06600000000003,"LINESTRING (-0.5908109 47.5007725, -0.5913148 47.50098, -0.5919427 47.5012545, -0.5920095 47.501293, -0.5920886 47.5013515, -0.5921553 47.5014104, -0.5922271 47.5014828, -0.5922938 47.5015662, -0.5923491 47.5016468, -0.5923818 47.501705, -0.5923907 47.5017207)",2,
86217617,Rue André Malraux,residential,50,,False,False,6.604,"LINESTRING (-0.5919952 47.5089597, -0.5919368 47.5090041)",2,
"[244839013, 338458718, 244840495]",Avenue Pierre Mendès France,secondary,"['50', '30']",,True,False,286.201,"LINESTRING (-0.5919952 47.5089597, -0.5918879 47.5088976, -0.5916579 47.508751, -0.5912214 47.5084652, -0.591056 47.5083106, -0.5898118 47.5068751)",,3
120067813,Rue de la Ternière,residential,50,,False,False,11.526,"LINESTRING (-0.5922011 47.5058063, -0.5923253 47.5057918, -0.5923524 47.505789)",2,
190600814,,tertiary,30,roundabout,True,False,14.408000000000001,"LINESTRING (-0.5922011 47.5058063, -0.5922004 47.5057901, -0.5921956 47.5057742, -0.5921869 47.5057591, -0.5921745 47.5057453, -0.5921588 47.505733, -0.5921403 47.5057228, -0.5921194 47.5057148, -0.5920968 47.5057094)",1,
120074121,Avenue Raymond Poincaré,tertiary,,,True,False,22.189,"LINESTRING (-0.5901985 47.5004218, -0.590082 47.5004205, -0.5899918 47.5004068, -0.5899127 47.5003833)",,
120074143,Rond-Point du Général de Gaulle,tertiary,50,roundabout,True,False,17.897,"LINESTRING (-0.5901985 47.5004218, -0.5901756 47.5004307, -0.5901542 47.5004413, -0.5901346 47.5004533, -0.590117 47.5004666, -0.5901015 47.5004812, -0.5900883 47.5004967, -0.5900777 47.5005131, -0.5900697 47.5005301, -0.5900643 47.5005476)",,
120074123,Rue Dunant,tertiary,50,,True,False,22.016,"LINESTRING (-0.5898876 47.500701, -0.589968 47.5006902, -0.5900619 47.500692, -0.590174 47.500715)",1,
120074138,Rond-Point du Général de Gaulle,tertiary,50,roundabout,True,False,13.818999999999999,"LINESTRING (-0.590533 47.5004899, -0.5905163 47.5004725, -0.5904967 47.5004566, -0.5904744 47.5004424, -0.5904497 47.5004301, -0.5904229 47.50042, -0.5903946 47.5004121)",,
120074146,Rond-Point du Général de Gaulle,tertiary,50,roundabout,True,False,4.693,"LINESTRING (-0.5900643 47.5005476, -0.5900615 47.5005686, -0.5900626 47.5005897)",,
1184976696,Rond-Point du Général de Gaulle,tertiary,50,roundabout,True,False,21.603,"LINESTRING (-0.590174 47.500715, -0.5902053 47.5007269, -0.5902388 47.5007358, -0.5902738 47.5007413, -0.5903096 47.5007434, -0.5903455 47.500742, -0.5903808 47.5007372, -0.5904146 47.500729, -0.5904464 47.5007177)",,
120074129,Avenue du Général de Gaulle,tertiary,50,,True,False,28.526,"LINESTRING (-0.5904464 47.5007177, -0.5905527 47.5007218, -0.590615 47.5007268, -0.5906821 47.5007444, -0.5907659 47.5007725, -0.5908109 47.5007725)",1,
1184976695,Rond-Point du Général de Gaulle,tertiary,50,roundabout,True,False,18.523,"LINESTRING (-0.5904464 47.5007177, -0.5904716 47.5007056, -0.5904943 47.5006916, -0.5905143 47.5006757, -0.5905314 47.5006584, -0.5905451 47.5006398, -0.5905554 47.5006201, -0.5905621 47.5005998, -0.5905651 47.5005791)",,
120074138,Rond-Point du Général de Gaulle,tertiary,50,roundabout,True,False,10.329,"LINESTRING (-0.5905651 47.5005791, -0.5905644 47.5005595, -0.5905604 47.50054, -0.5905538 47.5005227, -0.5905447 47.5005059, -0.590533 47.5004899)",,
120074141,Rue Dunant,tertiary,50,,True,False,18.389,"LINESTRING (-0.5900626 47.5005897, -0.5900115 47.5006411, -0.589968 47.5006684, -0.5898876 47.500701)",1,
120074148,Rond-Point du Général de Gaulle,tertiary,50,roundabout,True,False,16.790000000000003,"LINESTRING (-0.5900626 47.5005897, -0.5900669 47.5006083, -0.5900741 47.5006265, -0.5900843 47.5006441, -0.5900974 47.5006608, -0.5901131 47.5006764, -0.5901312 47.5006908, -0.5901516 47.5007037, -0.590174 47.500715)",,
"[120067816, 120067817]",Avenue de la Petite Garde,tertiary,50,,False,"[False, True]",80.636,"LINESTRING (-0.5890232 47.5074105, -0.5891372 47.5072846, -0.5892807 47.507151, -0.5893531 47.5070998, -0.5894382 47.5070459, -0.5895046 47.5070142, -0.5896873 47.5069238, -0.5897581 47.5068966)",2,
120067817,Avenue de la Petite Garde,tertiary,50,,False,True,4.689,"LINESTRING (-0.5898118 47.5068751, -0.5897581 47.5068966)",2,
"[684240869, 120067815]",Rue de la Ternière,tertiary,50,,False,False,85.893,"LINESTRING (-0.5898118 47.5068751, -0.5900096 47.5067956, -0.5901589 47.5067367, -0.5902221 47.5067063, -0.5903931 47.5066334, -0.5905456 47.5065666, -0.5906845 47.5065105, -0.5907054 47.506502, -0.5907848 47.5064697)",2,
120067815,Rue de la Ternière,tertiary,50,,False,False,98.25500000000001,"LINESTRING (-0.5907848 47.5064697, -0.5909668 47.5063985, -0.5911109 47.5063421, -0.5911499 47.5063281, -0.5912535 47.506291, -0.5912961 47.5062758, -0.5914661 47.5062149, -0.5915287 47.5061925, -0.591704 47.5061265, -0.5918265 47.5060496, -0.5918832 47.506002)",2,
"[684240869, 120067815]",Rue de la Ternière,tertiary,50,,False,True,85.893,"LINESTRING (-0.5907848 47.5064697, -0.5907054 47.506502, -0.5906845 47.5065105, -0.5905456 47.5065666, -0.5903931 47.5066334, -0.5902221 47.5067063, -0.5901589 47.5067367, -0.5900096 47.5067956, -0.5898118 47.5068751)",2,
78049093,Avenue de la Vieille Prée,residential,50,,False,False,26.33,"LINESTRING (-0.5941696 47.5025587, -0.5942421 47.5027028, -0.5942729 47.5027848)",2,
78049093,Avenue de la Vieille Prée,residential,50,,False,True,70.83200000000001,"LINESTRING (-0.5941696 47.5025587, -0.5941073 47.5024591, -0.5939041 47.502199, -0.59389 47.5021712, -0.5938837 47.5021476, -0.5938853 47.5021041, -0.5938905 47.5020571, -0.5939017 47.5020124, -0.5939128 47.5019676)",2,
621433934,,residential,,,False,False,40.844,"LINESTRING (-0.5941696 47.5025587, -0.5940269 47.502578, -0.5938038 47.5025416, -0.59365 47.5025884)",,
621433934,,residential,,,False,True,40.844,"LINESTRING (-0.59365 47.5025884, -0.5938038 47.5025416, -0.5940269 47.502578, -0.5941696 47.5025587)",,
621433935,Rue de la Nouette,residential,,,False,True,55.446,"LINESTRING (-0.5919461 47.5040279, -0.5920807 47.5040434, -0.5922 47.504111, -0.5922692 47.5041344, -0.5923692 47.5041344, -0.5925153 47.504098, -0.5926226 47.5040746)",,
621433936,Rue de la Nouette,residential,,,False,True,71.099,"LINESTRING (-0.5922961 47.5047891, -0.5924423 47.5047268, -0.5928884 47.5043942, -0.5929677 47.5043434)",,
120074122,Avenue du Général de Gaulle,tertiary,50,,False,False,8.077,"LINESTRING (-0.5923907 47.5017207, -0.5924229 47.50179)",2,
"[120074122, 751511866]",Avenue du Général de Gaulle,tertiary,50,,False,True,163.06600000000003,"LINESTRING (-0.5923907 47.5017207, -0.5923818 47.501705, -0.5923491 47.5016468, -0.5922938 47.5015662, -0.5922271 47.5014828, -0.5921553 47.5014104, -0.5920886 47.5013515, -0.5920095 47.501293, -0.5919427 47.5012545, -0.5913148 47.50098, -0.5908109 47.5007725)",2,
78049093,Avenue de la Vieille Prée,residential,50,,False,False,5.063,"LINESTRING (-0.5939271 47.5019231, -0.5939128 47.5019676)",2,
751511872,Avenue de la Grande Planche,tertiary,,,True,False,118.413,"LINESTRING (-0.5939271 47.5019231, -0.592762 47.5017342, -0.5926082 47.5017093, -0.5924792 47.5017066, -0.5923907 47.5017207)",,
120067821,Avenue du Onze Novembre 1918,residential,50,,False,True,104.62799999999999,"LINESTRING (-0.5925533 47.5059626, -0.5925737 47.5059937, -0.5926844 47.5061192, -0.5927608 47.5061857, -0.5932906 47.5065581, -0.5934535 47.5066745)",2,
758422226,Avenue du Onze Novembre 1918,residential,50,,True,False,22.989,"LINESTRING (-0.5925533 47.5059626, -0.5925502 47.5059052, -0.5925551 47.5058667, -0.5925718 47.5058279, -0.5926018 47.5057942, -0.5926 47.5057633)",2,
85511641,Avenue Charles de Gondi,residential,50,,False,True,26.644,"LINESTRING (-0.5933999 47.5083282, -0.593154 47.5081555)",2,
85511634,Avenue Charles de Gondi,residential,50,,False,True,23.88,"LINESTRING (-0.5929385 47.5079976, -0.593154 47.5081555)",2,
120067813,Rue de la Ternière,residential,50,,False,False,18.817,"LINESTRING (-0.5923524 47.505789, -0.5926 47.5057633)",2,
120067813,Rue de la Ternière,residential,50,,False,True,11.526,"LINESTRING (-0.5923524 47.505789, -0.5923253 47.5057918, -0.5922011 47.5058063)",2,
758422225,Avenue du Onze Novembre 1918,residential,50,,True,False,25.233,"LINESTRING (-0.5923524 47.505789, -0.5924262 47.5058184, -0.5924749 47.5058556, -0.5925533 47.5059626)",2,
85511682,Chemin des Landes,tertiary,,,False,False,97.96100000000001,"LINESTRING (-0.5963553 47.5075145, -0.5963274 47.5076154, -0.5961329 47.5077994, -0.596096 47.5078447, -0.5960613 47.5079095, -0.5958456 47.5083158)",,
768484025,,tertiary,,roundabout,True,False,14.940999999999999,"LINESTRING (-0.5963553 47.5075145, -0.5963719 47.5075149, -0.5963884 47.5075137, -0.5964044 47.5075108, -0.5964196 47.5075064, -0.5964337 47.5075005, -0.5964464 47.5074933, -0.5964573 47.5074849, -0.5964663 47.5074755, -0.5964731 47.5074653, -0.5964776 47.5074545, -0.5964797 47.5074434, -0.5964794 47.5074322)",,
49675328,Avenue du Onze Novembre 1918,tertiary,50,,False,True,72.224,"LINESTRING (-0.5964794 47.5074322, -0.5966023 47.5074213, -0.5972934 47.5072686, -0.5973984 47.5072454)",2,
778477166,,tertiary,,roundabout,True,False,14.853,"LINESTRING (-0.5964794 47.5074322, -0.5964766 47.5074212, -0.5964715 47.5074106, -0.5964641 47.5074007, -0.5964547 47.5073916, -0.5964434 47.5073835, -0.5964304 47.5073766, -0.5964161 47.5073711, -0.5964007 47.507367, -0.5963846 47.5073646, -0.5963682 47.5073637, -0.5963518 47.5073645, -0.5963357 47.5073669)",,
120067821,Avenue du Onze Novembre 1918,residential,50,,False,False,105.701,"LINESTRING (-0.5962605 47.5074606, -0.5961094 47.507485, -0.5959043 47.5075171, -0.595765 47.5075329, -0.5956244 47.5075406, -0.5954364 47.5075384, -0.595229 47.5075225, -0.5950454 47.5074962, -0.5948793 47.5074598)",2,
768484025,,tertiary,,roundabout,True,False,9.851999999999999,"LINESTRING (-0.5962605 47.5074606, -0.5962663 47.507471, -0.5962742 47.5074807, -0.5962842 47.5074895, -0.5962959 47.5074972, -0.5963092 47.5075037, -0.5963237 47.5075088, -0.5963392 47.5075124, -0.5963553 47.5075145)",,
120067824,Avenue François Mauriac,tertiary,,,False,False,37.648,"LINESTRING (-0.5986162 47.5028068, -0.5981983 47.5026199)",,
1235645162,,unclassified,,,False,True,22.557,"LINESTRING (-0.5986162 47.5028068, -0.598812 47.502653)",,
120067824,Avenue François Mauriac,tertiary,,,False,True,167.49,"LINESTRING (-0.5986162 47.5028068, -0.5986519 47.5028256, -0.5989355 47.50299, -0.599538 47.5034639, -0.5998118 47.5037017, -0.6000625 47.5039202, -0.6000801 47.5039373)",,
1235645162,,unclassified,,,False,False,22.557,"LINESTRING (-0.598812 47.502653, -0.5986162 47.5028068)",,
