osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,bridge,ref,width,tunnel,access
"[282125756, 142571468]",False,2,"['Place Saint-Pierre', 'Rue Portail']","['living_street', 'residential']","['20', '30']",False,59.571,"LINESTRING (-1.552209 47.2184678, -1.5521168 47.2184662, -1.5520414 47.2184528, -1.5517718 47.2183679, -1.5517377 47.2183555, -1.5516628 47.2183255, -1.5515083 47.2182438)",,,,,,
"[111186705, 282042556]",False,2,"['Rue du Refuge', 'Place Dumoustier']",residential,30,"[False, True]",43.056,"LINESTRING (-1.552209 47.2184678, -1.5522283 47.2185798, -1.5522389 47.2186403, -1.5522695 47.2188528)",,,,3.6,,
"[32521785, 282042939]",False,2,"['Rue Général Leclerc de Hauteclocque', 'Place Saint-Pierre']",residential,30,True,46.783,"LINESTRING (-1.5515226 47.2182157, -1.5515648 47.2181638, -1.5515953 47.2181425, -1.5516257 47.218124, -1.5516552 47.2181131, -1.5516987 47.2181093, -1.5517246 47.2181055, -1.5519877 47.2180827, -1.5520648 47.218073)",,,,,,
187666271,False,2,Place Saint-Pierre,residential,30,False,3.3200000000000003,"LINESTRING (-1.5515226 47.2182157, -1.5515175 47.2182299, -1.5515083 47.2182438)",,,,,,
282131413,False,2,Place Saint-Pierre,residential,30,True,22.452,"LINESTRING (-1.5515226 47.2182157, -1.5515165 47.218151, -1.5515028 47.218121, -1.5514813 47.2180933, -1.5514529 47.2180686, -1.5514029 47.2180422)",,,,14,,
161769054,False,3,Rue Général Leclerc de Hauteclocque,residential,30,True,64.657,"LINESTRING (-1.5520648 47.218073, -1.5521494 47.218062, -1.552712 47.2179901, -1.5527558 47.2179845, -1.5527782 47.2179814, -1.5529077 47.2179732)",,,,,,
"[32521785, 282042939]",False,2,"['Rue Général Leclerc de Hauteclocque', 'Place Saint-Pierre']",residential,30,False,46.783,"LINESTRING (-1.5520648 47.218073, -1.5519877 47.2180827, -1.5517246 47.2181055, -1.5516987 47.2181093, -1.5516552 47.2181131, -1.5516257 47.218124, -1.5515953 47.2181425, -1.5515648 47.2181638, -1.5515226 47.2182157)",,,,,,
142903608,True,1,Rue Saint-Denis,residential,30,False,52.543,"LINESTRING (-1.5518625 47.2176254, -1.5519179 47.217681, -1.5519621 47.2177585, -1.5520387 47.2180067, -1.5520464 47.2180316, -1.5520648 47.218073)",,,,,,
142903697,False,2,Rue Saint-Pierre,residential,30,False,11.341000000000001,"LINESTRING (-1.5518625 47.2176254, -1.551782 47.2175921, -1.5517343 47.2175723)",,,,,,
"[310937499, 282129135]",True,1,"['Rue de Verdun', 'Place Saint-Pierre']",residential,30,False,57.986999999999995,"LINESTRING (-1.5518625 47.2176254, -1.5518036 47.2176927, -1.5517974 47.2176998, -1.551607 47.2178746, -1.5514029 47.2180422)",,,,,,
111186707,True,1,Rue Saint-Pierre,residential,30,False,78.40100000000001,"LINESTRING (-1.5507793 47.2178395, -1.5509461 47.2178082, -1.5510611 47.2177867, -1.5512004 47.2177511, -1.5515099 47.2176346, -1.5516659 47.2175854, -1.5517343 47.2175723)",,,,,,
"[142902778, 956029588, 282134397]",False,2,Place Saint-Pierre,residential,30,False,61.972,"LINESTRING (-1.5507793 47.2178395, -1.550815 47.2178997, -1.55088 47.2180029, -1.5508896 47.2180158, -1.550902 47.2180268, -1.5509182 47.2180341, -1.5509397 47.2180405, -1.5509682 47.2180429, -1.5510117 47.2180402, -1.5512442 47.2180146, -1.5512904 47.2180146, -1.5513358 47.2180203, -1.5513789 47.2180315, -1.5514029 47.2180422)",,,,14,,
"[30656856, 160731747, 809114744]",False,,"['Impasse Saint-Laurent', 'Rue Mathelin Rodier']",residential,30,"[False, True]",80.156,"LINESTRING (-1.5507793 47.2178395, -1.5507359 47.2177663, -1.5506128 47.2177595, -1.5504911 47.2177532, -1.5502966 47.2177139, -1.5499535 47.2176098, -1.549924 47.2175969, -1.5499093 47.217578, -1.5499048 47.2175569, -1.5499015 47.2175415)",,,,,,
142903697,False,2,Rue Saint-Pierre,residential,30,True,11.341000000000001,"LINESTRING (-1.5517343 47.2175723, -1.551782 47.2175921, -1.5518625 47.2176254)",,,,,,
142903889,True,1,Rue des Carmélites,living_street,15,False,114.02800000000002,"LINESTRING (-1.5517343 47.2175723, -1.5517235 47.2175135, -1.5516605 47.2173802, -1.5516461 47.2173415, -1.5515574 47.217102, -1.5515598 47.2169535, -1.5515458 47.2168084, -1.551545 47.2167939, -1.5515452 47.216783, -1.5515465 47.2167753, -1.5515496 47.2167697, -1.5515552 47.2167647, -1.5515621 47.2167612, -1.5515753 47.2167571, -1.5517443 47.2167241, -1.5517668 47.2167197, -1.551836 47.216706)",,,,,,destination
"[130793753, 282111988, 282113103]",False,"['2', '3']",Rue de Strasbourg,secondary,30,True,162.52199999999996,"LINESTRING (-1.551836 47.216706, -1.5522499 47.2171833, -1.5524159 47.2173804, -1.5527599 47.2177854, -1.5527837 47.217813, -1.55283 47.2178688, -1.5529077 47.2179732)",,,,,,
"[454226219, 226399086, 282113104, 332468949, 332468950, 282111992, 282111993]",False,"['2', '3']",Rue de Strasbourg,secondary,30,False,248.421,"LINESTRING (-1.551836 47.216706, -1.5516642 47.2165022, -1.5514806 47.2163046, -1.5513095 47.2161082, -1.551144 47.2159138, -1.5510802 47.2158321, -1.5507537 47.2154462, -1.5505592 47.2152024, -1.5505279 47.2151655, -1.5504479 47.2150614, -1.5504369 47.2150475, -1.5504274 47.215035, -1.5503951 47.2149924, -1.550345 47.2149313, -1.5502977 47.2148617, -1.5502376 47.2147557)",,,,,,
111194018,True,1,Rue Armand Brossard,residential,30,False,35.888999999999996,"LINESTRING (-1.5563083 47.2180951, -1.5563102 47.2180552, -1.5563156 47.217817, -1.5563165 47.2177724)",,,,,,
232028138,True,2,Rue du Marais,residential,30,False,64.728,"LINESTRING (-1.5563083 47.2180951, -1.5562561 47.2180914, -1.5555786 47.2180277, -1.5555517 47.2180252, -1.5554596 47.2180145)",,,,,,
232028710,False,2,Rue du Marais,residential,30,True,36.905,"LINESTRING (-1.5563083 47.2180951, -1.556355 47.2180992, -1.5564961 47.2181127, -1.5567925 47.2181398)",,,,,,
104491293,True,1,Rue Saint-Léonard,residential,30,False,76.486,"LINESTRING (-1.5554596 47.2180145, -1.5554425 47.2181336, -1.5551995 47.2186436, -1.5551908 47.2186752)",,,,,,
111194018,True,1,Rue Armand Brossard,residential,30,False,82.09899999999999,"LINESTRING (-1.556277 47.2188331, -1.5562768 47.2187998, -1.5562887 47.2185828, -1.5563062 47.2181402, -1.5563065 47.2181328, -1.5563083 47.2180951)",,,,,,
332653107,False,2,Rue Armand Brossard,residential,30,True,34.903,"LINESTRING (-1.556277 47.2188331, -1.5562775 47.2189159, -1.5562784 47.2190571, -1.5562935 47.2191464)",,,,,,
142870194,False,3,Rue Général Leclerc de Hauteclocque,residential,30,True,23.781,"LINESTRING (-1.5545826 47.2177651, -1.5546842 47.2177595, -1.5547504 47.2177579, -1.5547691 47.2177573, -1.554897 47.2177545)",,,,,,
282049291,False,3,Rue Général Leclerc de Hauteclocque,residential,30,False,28.473999999999997,"LINESTRING (-1.5545826 47.2177651, -1.5544436 47.2177765, -1.5542105 47.2178056)",,,,,,
"[1197831305, 32432119]",True,,"['Rue Fénelon', 'Rue Fléchier']",residential,30,False,69.158,"LINESTRING (-1.553933 47.2174803, -1.5539497 47.2174264, -1.5538062 47.2171995, -1.5535995 47.217263, -1.5535078 47.2172821, -1.5533652 47.2173096)",,,,,,
32432120,True,1,Rue Fanny Peccot,residential,30,False,46.962999999999994,"LINESTRING (-1.553933 47.2174803, -1.5535624 47.2173807, -1.5533652 47.2173096)",,,,,,
32432120,True,1,Rue Fanny Peccot,residential,30,False,21.348,"LINESTRING (-1.5541648 47.2175851, -1.5541463 47.2175677, -1.5541167 47.2175472, -1.5540698 47.2175266, -1.5540316 47.2175118, -1.553933 47.2174803)",,,,,,
161924986,True,1,Place de l'Hôtel de Ville,residential,30,False,24.881,"LINESTRING (-1.5541648 47.2175851, -1.5541786 47.2176137, -1.5541911 47.2176507, -1.5541964 47.2176774, -1.5542057 47.2177332, -1.55421 47.2177548, -1.5542105 47.2178056)",,,,,,
282049300,False,3,Rue du Moulin,residential,30,False,9.645,"LINESTRING (-1.5548815 47.2176684, -1.554897 47.2177545)",,,,,,
"[32432121, 187648107]",True,1,Place de l'Hôtel de Ville,residential,30,False,57.16199999999999,"LINESTRING (-1.5548815 47.2176684, -1.5547289 47.2176729, -1.5547275 47.217673, -1.5545846 47.2176865, -1.5544716 47.217686, -1.5543402 47.2176628, -1.5542571 47.2176282, -1.5542337 47.2176162, -1.5541997 47.2175988, -1.5541648 47.2175851)",,,,,,
"[49335994, 282049314, 217011556]",False,"['2', '3']",Rue du Moulin,residential,30,True,93.65499999999999,"LINESTRING (-1.5548815 47.2176684, -1.5548702 47.2176142, -1.5548659 47.2175906, -1.5548322 47.2175035, -1.5547654 47.2173841, -1.5546917 47.2172814, -1.5545597 47.2170973, -1.5545425 47.2170421, -1.55454 47.2169893, -1.5545416 47.2169323, -1.5545202 47.2168734)",,,,,,
36770583,False,2,Rue Léopold Cassegrain,secondary,30,False,57.995000000000005,"LINESTRING (-1.5585353 47.2185095, -1.5585811 47.2189448, -1.5585885 47.2190298)",,,,,,
332647374,True,1,Rue Léopold Cassegrain,secondary,30,False,41.323,"LINESTRING (-1.5585353 47.2185095, -1.5585497 47.2184563, -1.5585637 47.2184212, -1.5585826 47.2183347, -1.5586019 47.2182828, -1.5586271 47.2181912, -1.5586278 47.2181442)",,,,,,
25773501,True,1,Rue Maréchal Joffre,secondary,30,False,39.964999999999996,"LINESTRING (-1.5492542 47.2200453, -1.5494564 47.2198583, -1.5494699 47.2198458, -1.5495054 47.2198169, -1.5495394 47.2198162, -1.5496147 47.2198147)",,,,,,
25773501,True,1,Rue Maréchal Joffre,secondary,30,False,3.519,"LINESTRING (-1.5492266 47.2200708, -1.5492542 47.2200453)",,,,,,
142524311,True,1,Rue Labouchère,living_street,20,False,66.3,"LINESTRING (-1.5492266 47.2200708, -1.5491815 47.2200499, -1.5487973 47.2196201, -1.5487524 47.2195727)",,,,,,
282111994,False,3,Rue de Strasbourg,secondary,30,True,24.724,"LINESTRING (-1.5531324 47.2182545, -1.5532985 47.2184461)",,,,,,
282113077,False,3,Rue de Strasbourg,secondary,30,False,35.612,"LINESTRING (-1.5531324 47.2182545, -1.5530294 47.2181325, -1.552994 47.2180886, -1.552979 47.2180631, -1.5529077 47.2179732)",,,,,,
104491298,True,2,Rue de la Commune,residential,30,False,17.581,"LINESTRING (-1.5542105 47.2178056, -1.554217 47.2178671, -1.5542302 47.2179086, -1.5542666 47.2179566)",,,,,,
282043324,False,2,Rue Général Leclerc de Hauteclocque,residential,30,False,60.575,"LINESTRING (-1.5542105 47.2178056, -1.5541257 47.2178162, -1.5534988 47.2178944, -1.5534213 47.2179026)",,,,,,
282049291,False,3,Rue Général Leclerc de Hauteclocque,residential,30,True,28.473999999999997,"LINESTRING (-1.5542105 47.2178056, -1.5544436 47.2177765, -1.5545826 47.2177651)",,,,,,
759629575,True,2,Place Saint-Similien,secondary,30,False,7.699,"LINESTRING (-1.5588931 47.2202111, -1.5589747 47.2201696)",roundabout,,,,,
"[165542022, 142299294]",True,1,Rue de Bel Air,residential,30,False,58.521,"LINESTRING (-1.5591798 47.221736, -1.5591134 47.22144, -1.5590884 47.2213276, -1.5590803 47.2212935, -1.5590614 47.2212159)",,,,,,
26654046,False,1,Rue des Pénitentes,living_street,,True,8.677,"LINESTRING (-1.5533104 47.2191787, -1.553305 47.2191583, -1.5532901 47.2191019)",,,,,,
"[282026360, 282026359]",True,1,Rue des Pénitentes,living_street,,False,87.061,"LINESTRING (-1.5533104 47.2191787, -1.5537132 47.2195047, -1.5537268 47.2195157, -1.5540098 47.219751, -1.5540269 47.2197652, -1.5540469 47.219781)",,,,,,
26654042,True,1,Rue d'Aguesseau,living_street,,False,6.928000000000001,"LINESTRING (-1.5527684 47.2198793, -1.5527952 47.219842, -1.5528086 47.2198233)",,,,,,
"[49335994, 282049314, 217011556]",False,"['2', '3']",Rue du Moulin,residential,30,False,93.655,"LINESTRING (-1.5545202 47.2168734, -1.5545416 47.2169323, -1.55454 47.2169893, -1.5545425 47.2170421, -1.5545597 47.2170973, -1.5546917 47.2172814, -1.5547654 47.2173841, -1.5548322 47.2175035, -1.5548659 47.2175906, -1.5548702 47.2176142, -1.5548815 47.2176684)",,,,,,
26654039,False,,Impasse Audran,residential,30,False,34.082,"LINESTRING (-1.5498223 47.2206711, -1.5501244 47.2204434)",,,,,,
26654039,False,,Impasse Audran,residential,30,True,16.057,"LINESTRING (-1.5498223 47.2206711, -1.5496805 47.2207787)",,,,,,
84042371,False,,Impasse Audran,residential,30,False,20.257,"LINESTRING (-1.5498223 47.2206711, -1.549945 47.2208331)",,,,,,
84042371,False,,Impasse Audran,residential,30,True,20.257,"LINESTRING (-1.549945 47.2208331, -1.5498223 47.2206711)",,,,,,
30409515,True,,Rue de la Commune,residential,30,False,43.734,"LINESTRING (-1.5539675 47.2181433, -1.5538622 47.2182033, -1.5537451 47.2182512, -1.5535992 47.2182933, -1.5535346 47.2183139, -1.5534755 47.2183453)",,,,,,
104491296,False,,Rue de la Commune,residential,30,False,30.759,"LINESTRING (-1.5539675 47.2181433, -1.5540434 47.2180838, -1.5541968 47.2179956, -1.5542666 47.2179566)",,,,,,
104491296,False,,Rue de la Commune,residential,30,True,30.759,"LINESTRING (-1.5542666 47.2179566, -1.5541968 47.2179956, -1.5540434 47.2180838, -1.5539675 47.2181433)",,,,,,
104491304,True,2,Rue de la Commune,residential,30,False,32.525999999999996,"LINESTRING (-1.5542666 47.2179566, -1.5544988 47.2178368, -1.5545459 47.2178149, -1.5545826 47.2177651)",,,,,,
111224645,False,2,Rue Paul Bellamy,secondary,50,False,126.87,"LINESTRING (-1.5559809 47.2215321, -1.556053 47.2216249, -1.5562 47.221799, -1.5562763 47.2218819, -1.556512 47.2221552, -1.5567872 47.2224779, -1.556822 47.2225196)",,,,,,
332468881,True,2,Rue Paul Bellamy,secondary,30,False,49.389,"LINESTRING (-1.5559809 47.2215321, -1.5559536 47.2214536, -1.5557809 47.2212419, -1.5557205 47.2211863, -1.5556505 47.2211643)",,,,,,
"[46612815, 142316343]",True,"['1', '2']",Rue Jean Jaurès,residential,30,False,113.11900000000001,"LINESTRING (-1.5592354 47.2200804, -1.559312 47.2200179, -1.5593513 47.2199884, -1.5601477 47.2194151, -1.5602014 47.2193765, -1.5602563 47.2193362)",,,,,,
143819520,True,1,Rue Jean Jaurès,residential,30,False,19.803,"LINESTRING (-1.5592354 47.2200804, -1.5591592 47.2200529, -1.5589945 47.2200109)",,,,,,
311104856,True,1,Place Chateaubriand,residential,30,False,8.667,"LINESTRING (-1.5534827 47.2228331, -1.5533689 47.2228432)",,,,,,
"[332468953, 187777681, 164744399]",True,1,Rue de Talensac,residential,30,False,212.63499999999996,"LINESTRING (-1.5562527 47.2211258, -1.5563641 47.2211554, -1.5566196 47.2212192, -1.5572117 47.2213744, -1.5577551 47.2215129, -1.5582943 47.2216538, -1.5585417 47.2217184, -1.5586207 47.221739, -1.5586647 47.2217505, -1.5588838 47.2218066)",,,,,,
187666271,False,2,Place Saint-Pierre,residential,30,False,40.51,"LINESTRING (-1.5515083 47.2182438, -1.5514894 47.2182724, -1.5514632 47.2182983, -1.5514306 47.2183205, -1.5513927 47.2183383, -1.5513506 47.2183513, -1.5512694 47.2183638, -1.551195 47.2183756, -1.5511469 47.2183866, -1.5511002 47.2183976, -1.5510646 47.218417)",,,,,,
187666271,False,2,Place Saint-Pierre,residential,30,True,3.3200000000000003,"LINESTRING (-1.5515083 47.2182438, -1.5515175 47.2182299, -1.5515226 47.2182157)",,,,,,
"[142571468, 282125756]",False,2,"['Place Saint-Pierre', 'Rue Portail']","['residential', 'living_street']","['20', '30']",True,59.571000000000005,"LINESTRING (-1.5515083 47.2182438, -1.5516628 47.2183255, -1.5517377 47.2183555, -1.5517718 47.2183679, -1.5520414 47.2184528, -1.5521168 47.2184662, -1.552209 47.2184678)",,,,,,
143120953,False,2,Rue Edmond Prieur,residential,30,False,130.757,"LINESTRING (-1.5602563 47.2193362, -1.5602123 47.2193234, -1.5601232 47.2193062, -1.5591735 47.219125, -1.5588467 47.2190596, -1.558742 47.2190453, -1.5586503 47.2190283, -1.5585885 47.2190298)",,,,,,
332647370,False,2,Rue Jean Jaurès,residential,30,False,38.489000000000004,"LINESTRING (-1.5602563 47.2193362, -1.5602829 47.2193061, -1.560362 47.2192489, -1.5605983 47.2190806)",,,,,,
143120962,True,1,Rue Léopold Cassegrain,secondary,30,False,47.269999999999996,"LINESTRING (-1.5589098 47.2199731, -1.5588672 47.2199127, -1.5587549 47.2197769, -1.5586982 47.2196967, -1.5586437 47.2195895)",,,,,,
759629576,True,2,Place Saint-Similien,secondary,30,False,21.745000000000005,"LINESTRING (-1.5589098 47.2199731, -1.5588461 47.2199705, -1.5587676 47.2199797, -1.5586896 47.2199983, -1.5586361 47.2200193)",roundabout,,,,,
759629576,True,2,Place Saint-Similien,secondary,30,False,16.279,"LINESTRING (-1.5586361 47.2200193, -1.5586236 47.2200296, -1.5586102 47.220062, -1.5586007 47.2201297, -1.558607 47.2201608)",roundabout,,,,,
"[759629577, 759629575]",True,2,Place Saint-Similien,secondary,30,False,19.311,"LINESTRING (-1.5589747 47.2201696, -1.5590071 47.220139, -1.5590261 47.2201076, -1.5590313 47.2200801, -1.5590253 47.2200542, -1.5589945 47.2200109)",roundabout,,,,,
1222806972,True,1,Rue Jean Jaurès,residential,30,False,22.064999999999998,"LINESTRING (-1.5589747 47.2201696, -1.5591547 47.2201037, -1.5592354 47.2200804)",,,,,,
332468855,False,2,Rue Jeanne d'Arc,secondary,30,True,109.621,"LINESTRING (-1.558474 47.2203358, -1.5572839 47.2206722, -1.557133 47.2207131)",,,,,,
332468865,True,1,Rue Jeanne d'Arc,secondary,30,False,21.259,"LINESTRING (-1.558474 47.2203358, -1.558534 47.2203248, -1.5585902 47.2203078, -1.5586403 47.2202869, -1.5586965 47.2202577, -1.5587181 47.2202453)",,,,,,
282744436,True,1,Rue Sully,tertiary,30,False,153.65900000000005,"LINESTRING (-1.5523185 47.2228223, -1.5522788 47.2227925, -1.5522411 47.2227585, -1.5521325 47.2226515, -1.5520777 47.2225975, -1.5519901 47.2224941, -1.5519774 47.2224791, -1.5517031 47.2221553, -1.5514312 47.2218342, -1.5514097 47.2218088, -1.551362 47.2217525, -1.5513163 47.2216845, -1.5513087 47.2216605, -1.5513221 47.2216325)",,,,,,
600325893,True,1,Place de la Bonde,tertiary,30,False,11.668000000000001,"LINESTRING (-1.5523185 47.2228223, -1.5523037 47.2228251, -1.5522892 47.222829, -1.5522755 47.2228337, -1.5522625 47.2228394, -1.5522504 47.222846, -1.5522394 47.2228534, -1.5522296 47.2228615, -1.5522209 47.2228702, -1.5522136 47.2228794, -1.5522078 47.2228891)",roundabout,,,,,
1184209191,True,1,Place de la Bonde,tertiary,30,False,3.919,"LINESTRING (-1.5522078 47.2228891, -1.552203 47.2229004, -1.5522001 47.222912, -1.5521992 47.2229237)",roundabout,,,,,
"[1184209194, 1184209195]",True,1,Place de la Bonde,tertiary,30,False,21.474,"LINESTRING (-1.5525045 47.2229309, -1.5525047 47.2229216, -1.5525033 47.2229094, -1.5524998 47.2228973, -1.5524946 47.2228866, -1.5524942 47.2228857, -1.5524866 47.2228746, -1.5524772 47.2228641, -1.552466 47.2228545, -1.5524532 47.2228459, -1.5524391 47.2228383, -1.5524236 47.222832, -1.5524072 47.2228268, -1.55239 47.2228231, -1.5523723 47.2228207, -1.5523544 47.2228198, -1.5523363 47.2228204, -1.5523185 47.2228223)",roundabout,,,,,
610204530,True,1,Quai Henri Barbusse,tertiary,30,False,13.010000000000002,"LINESTRING (-1.5524362 47.2230958, -1.5524592 47.2230833, -1.5524718 47.2230641, -1.5524753 47.2230506, -1.5524709 47.2229884)",,,,,,
1184425690,True,2,Rond-Point du Pont Morand,secondary,30,False,9.198,"LINESTRING (-1.5547883 47.220003, -1.5547486 47.2199973, -1.5547082 47.2199998, -1.5546706 47.2200103)",roundabout,,,,,
142870517,False,2,Rue de Strasbourg,secondary,30,False,45.364999999999995,"LINESTRING (-1.5546706 47.2200103, -1.5546557 47.2199945, -1.5545723 47.2199063, -1.5543844 47.2196993, -1.5543526 47.2196642)",,,,,,
1184471496,True,2,Rond-Point du Pont Morand,secondary,30,False,7.2,"LINESTRING (-1.5546706 47.2200103, -1.5546454 47.2200234, -1.5546253 47.2200402, -1.5546115 47.2200596)",roundabout,,,,,
233391206,True,,Cours des Cinquante Otages,residential,30,False,146.105,"LINESTRING (-1.5548735 47.2200689, -1.5549914 47.2200197, -1.5551144 47.2199789, -1.5552515 47.2199327, -1.5553565 47.2198942, -1.5554651 47.2198416, -1.5556002 47.2197578, -1.5557175 47.2196832, -1.555858 47.2195941, -1.556141 47.2194146, -1.5562754 47.2193225, -1.5563726 47.2192545)",,,,,,
"[1229899203, 1184234815]",True,2,Rond-Point du Pont Morand,secondary,30,False,10.128,"LINESTRING (-1.5548735 47.2200689, -1.5548644 47.220051, -1.5548502 47.2200347, -1.5548226 47.2200158, -1.5547883 47.220003)",roundabout,,,,,
332468713,True,1,Quai Ceineray,secondary,30,False,18.511,"LINESTRING (-1.5546115 47.2200596, -1.554529 47.2200994, -1.5544076 47.2201519)",,,,,,
"[1184425672, 1184425671]",True,2,Rond-Point du Pont Morand,secondary,30,False,9.917,"LINESTRING (-1.5546115 47.2200596, -1.5546042 47.2200853, -1.5546078 47.2201113, -1.5546125 47.2201221, -1.5546203 47.2201338, -1.5546304 47.2201446)",roundabout,,,,,
1184427260,True,2,Rond-Point du Pont Morand,secondary,30,False,7.512,"LINESTRING (-1.5548601 47.2201345, -1.5548724 47.2201136, -1.554877 47.2200913, -1.5548735 47.2200689)",roundabout,,,,,
"[1184234819, 1184234236]",True,2,Rond-Point du Pont Morand,secondary,30,False,9.692,"LINESTRING (-1.5546304 47.2201446, -1.5546496 47.220159, -1.5546727 47.2201703, -1.5547057 47.2201795, -1.554741 47.2201826)",roundabout,,,,,
143769348,True,2,Rond-Point du Pont Morand,secondary,30,False,10.940999999999999,"LINESTRING (-1.554741 47.2201826, -1.5547729 47.2201799, -1.5548029 47.2201723, -1.5548357 47.2201563, -1.5548601 47.2201345)",roundabout,,,,,
"[53586876, 143769349]",True,2,Rue Paul Bellamy,secondary,30,False,56.864000000000004,"LINESTRING (-1.554741 47.2201826, -1.5548448 47.2202953, -1.5549756 47.2204463, -1.5550033 47.220482, -1.5550415 47.2205283, -1.5550655 47.2205539, -1.5551268 47.2206216)",,,,,,
142524308,True,1,Rue Gambetta,secondary,30,False,67.247,"LINESTRING (-1.5487524 47.2195727, -1.5480808 47.2198084, -1.5479611 47.21985)",,,,,,
"[161769034, 133674491]",True,"['1', '2']",Place Maréchal Foch,residential,30,False,36.532,"LINESTRING (-1.5501333 47.219292, -1.55014 47.2192108, -1.5501826 47.2191783, -1.5502483 47.2191276, -1.5503094 47.2190775, -1.5503685 47.2190188)",,,,,,
183374097,True,2,Place Maréchal Foch,secondary,30,False,14.544999999999998,"LINESTRING (-1.5501333 47.219292, -1.5500682 47.2192263, -1.5500264 47.2191832)",,,,,,
310937501,True,2,Rue du Roi Albert,residential,30,False,36.302,"LINESTRING (-1.5511567 47.2187373, -1.5511223 47.2186258, -1.5511022 47.2185477, -1.5510861 47.2184839, -1.5510762 47.2184594, -1.5510646 47.218417)",,,,,,
956029587,False,2,Rue du Roi Albert,residential,30,True,28.011999999999997,"LINESTRING (-1.5511567 47.2187373, -1.5511749 47.2187548, -1.5512063 47.2187869, -1.5512237 47.2188047, -1.5512318 47.218813, -1.5513056 47.2188886, -1.5513319 47.2189155, -1.5513631 47.2189466)",,,,,,
"[142570643, 179283412, 85440692]",True,1,Rue Chauvin,residential,30,False,69.75499999999998,"LINESTRING (-1.5513631 47.2189466, -1.5512974 47.2189699, -1.5507384 47.2191749, -1.5506126 47.2192156, -1.5505628 47.21923, -1.5505437 47.2192355)",,,,,yes,
"[142570981, 146389943]",False,2,"['Rue du Roi Albert', 'Place Roger Salengro']",residential,30,True,146.14399999999998,"LINESTRING (-1.5513631 47.2189466, -1.5517235 47.2193064, -1.5519311 47.2195136, -1.551976 47.2195584, -1.552404 47.2199853, -1.5524526 47.2200328)",,,,,,
956029587,False,2,Rue du Roi Albert,residential,30,False,28.012000000000004,"LINESTRING (-1.5513631 47.2189466, -1.5513319 47.2189155, -1.5513056 47.2188886, -1.5512318 47.218813, -1.5512237 47.2188047, -1.5512063 47.2187869, -1.5511749 47.2187548, -1.5511567 47.2187373)",,,,,,
142570981,False,2,Place Roger Salengro,residential,30,True,37.606,"LINESTRING (-1.5524526 47.2200328, -1.5527299 47.2203137)",,,,,,
164455299,True,1,Place Roger Salengro,residential,30,False,29.328,"LINESTRING (-1.5524526 47.2200328, -1.5527684 47.2198793)",,,,,,
"[142570981, 146389943]",False,2,"['Rue du Roi Albert', 'Place Roger Salengro']",residential,30,False,146.144,"LINESTRING (-1.5524526 47.2200328, -1.552404 47.2199853, -1.551976 47.2195584, -1.5519311 47.2195136, -1.5517235 47.2193064, -1.5513631 47.2189466)",,,,,,
"[142571161, 282750722]",True,1,Place Roger Salengro,residential,30,False,68.119,"LINESTRING (-1.5524526 47.2200328, -1.5521191 47.2201935, -1.5523927 47.2204721)",,,,,,
142570981,False,2,Place Roger Salengro,residential,30,False,37.606,"LINESTRING (-1.5527299 47.2203137, -1.5524526 47.2200328)",,,,,,
164455296,False,1,Place Roger Salengro,residential,30,False,30.963,"LINESTRING (-1.5527299 47.2203137, -1.5523927 47.2204721)",,,,,,
255022216,False,1,Place Roger Salengro,residential,30,True,29.757,"LINESTRING (-1.5527299 47.2203137, -1.5530553 47.2201628)",,,,,,
164455298,True,1,Place Roger Salengro,residential,30,False,38.252,"LINESTRING (-1.5530553 47.2201628, -1.5527684 47.2198793)",,,,,,
255022216,False,1,Place Roger Salengro,residential,30,False,29.757,"LINESTRING (-1.5530553 47.2201628, -1.5527299 47.2203137)",,,,,,
164455296,False,1,Place Roger Salengro,residential,30,True,30.963,"LINESTRING (-1.5523927 47.2204721, -1.5527299 47.2203137)",,,,,,
27930208,True,1,Place du Port Communeau,residential,30,False,49.428000000000004,"LINESTRING (-1.5540469 47.219781, -1.554069 47.2198035, -1.5540973 47.2198323, -1.5542764 47.220017, -1.5543531 47.2200954, -1.5543852 47.2201287, -1.5544076 47.2201519)",,,,,,
164455297,True,1,Rue Maurice Duval,residential,30,False,86.152,"LINESTRING (-1.5540469 47.219781, -1.5539983 47.2197977, -1.5535583 47.2199525, -1.553169 47.2201126, -1.5531218 47.220132, -1.5530553 47.2201628)",,,,,,
142535111,True,3,Place Maréchal Foch,secondary,30,False,63.489,"LINESTRING (-1.5496147 47.2198147, -1.5502178 47.2195969, -1.550357 47.2195467)",,,,,,
142575836,True,2,Rue Sully,secondary,30,False,28.678,"LINESTRING (-1.5496147 47.2198147, -1.5496656 47.21989, -1.5496747 47.2199034, -1.5497925 47.2200423)",,,,,,
142575836,True,2,Rue Sully,secondary,30,False,51.161,"LINESTRING (-1.5497925 47.2200423, -1.5501244 47.2204434)",,,,,,
142575627,True,,Rue Lebrun,residential,30,False,47.098,"LINESTRING (-1.5497925 47.2200423, -1.549545 47.2201412, -1.549534 47.2201458, -1.5495205 47.2201485, -1.5495032 47.2201485, -1.5494884 47.2201447, -1.5492889 47.2200629, -1.5492542 47.2200453)",,,,,,
