osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
34311839,False,,,Rue Emmanuel Texer,tertiary,,False,10.54,"LINESTRING (55.3365079 -20.92915, 55.33649 -20.9290567)",,
34311930,False,,,Rue Leconte de Lisle,primary,,False,36.176,"LINESTRING (55.3365079 -20.92915, 55.3364879 -20.9291931, 55.3363806 -20.9294528)",,
34311458,False,,,Rue du Camp Magloire,tertiary,,False,50.28,"LINESTRING (55.3390991 -20.9257977, 55.3393502 -20.9261843)",,
34311458,False,,,Rue du Camp Magloire,tertiary,,True,107.83500000000001,"LINESTRING (55.3390991 -20.9257977, 55.3390521 -20.925717, 55.3386109 -20.9250456, 55.3385604 -20.9249688)",,
34311537,False,,,Rue d'Antananarivo,residential,,False,99.017,"LINESTRING (55.3390991 -20.9257977, 55.339146 -20.9257759, 55.3399656 -20.9254264)",,
34311657,True,1,,Rue Sarda Garriga,primary,,False,57.187,"LINESTRING (55.3320384 -20.9298149, 55.3324548 -20.9301514)",,
"[34311891, 34311823]",True,1,,,trunk_link,"['90', '70']",False,438.14500000000004,"LINESTRING (55.3320384 -20.9298149, 55.3321876 -20.9299733, 55.3322518 -20.9300825, 55.3322654 -20.9301585, 55.3322564 -20.9302714, 55.3322066 -20.9303675, 55.332127 -20.9304388, 55.332034 -20.9304937, 55.3319463 -20.930512, 55.3318452 -20.930505, 55.3317324 -20.9304698, 55.331656 -20.9304137, 55.3315921 -20.9303325, 55.3315714 -20.9302961, 55.3315444 -20.9301938, 55.33154 -20.9301608, 55.3315339 -20.9300402, 55.3315513 -20.929834, 55.3315882 -20.9296285, 55.3316326 -20.9294805, 55.3316875 -20.9292975, 55.3318573 -20.9289242, 55.3319862 -20.9286513, 55.3321452 -20.9284004, 55.3324634 -20.927919)",,
34311566,False,,,Rue Antonin Lambes,residential,,True,13.217,"LINESTRING (55.3409693 -20.9254025, 55.3410844 -20.9253518)",,
34311902,False,,,Rue Antonin Lambes,residential,,False,12.655,"LINESTRING (55.3409693 -20.9254025, 55.3410168 -20.9255073)",,
34311902,False,,,Rue Antonin Lambes,residential,,True,43.885,"LINESTRING (55.3409693 -20.9254025, 55.3407947 -20.9250431)",,
34311458,False,,,Rue du Camp Magloire,tertiary,,True,41.337,"LINESTRING (55.3397017 -20.9267253, 55.3394952 -20.9264075)",,
34311620,False,,,Rue du Vingt Décembre 1848,tertiary,,True,43.157,"LINESTRING (55.3397017 -20.9267253, 55.3400544 -20.9265201)",,
34311643,False,,,Rue du Camp Magloire,residential,,False,244.87600000000003,"LINESTRING (55.3397017 -20.9267253, 55.3397146 -20.9267454, 55.3399819 -20.9271734, 55.3400403 -20.9272503, 55.3401364 -20.9273722, 55.340538 -20.9277953, 55.3406993 -20.9279556, 55.3407988 -20.9280069, 55.3407885 -20.9280871, 55.3408194 -20.9281512, 55.3409046 -20.9283466, 55.3407456 -20.9284552)",,
34311509,False,2,,Rue Sarda Garriga,primary,,True,4.994,"LINESTRING (55.3337309 -20.931352, 55.3336984 -20.9313189)",,
34311620,False,,,Rue du Vingt Décembre 1848,tertiary,,False,43.157,"LINESTRING (55.3400544 -20.9265201, 55.3397017 -20.9267253)",,
34311620,False,,,Rue du Vingt Décembre 1848,tertiary,,True,7.495,"LINESTRING (55.3400544 -20.9265201, 55.3401152 -20.9264838)",,
34311662,False,,,Chemin Valentin Abral,residential,,True,72.17800000000001,"LINESTRING (55.3400544 -20.9265201, 55.3398444 -20.9263118, 55.3397863 -20.9262872, 55.3397222 -20.9262877, 55.3395349 -20.9263859, 55.3394952 -20.9264075)",,
34311482,True,1,,Rue Waldeck Rochet,tertiary,,False,364.6599999999999,"LINESTRING (55.3347482 -20.9265892, 55.3350858 -20.9264661, 55.3354405 -20.9263458, 55.336207 -20.9260827, 55.3364001 -20.9260132, 55.3371008 -20.9257796, 55.3376502 -20.9255304, 55.3377247 -20.9254965, 55.3377655 -20.9254854, 55.3378056 -20.9254863, 55.3378448 -20.9254983, 55.3379792 -20.9255756, 55.3380037 -20.925589)",,
34311657,True,1,,Rue Sarda Garriga,primary,,False,29.197,"LINESTRING (55.3324548 -20.9301514, 55.3326563 -20.9303345)",,
34311576,True,1,,,trunk_link,,False,15.105,"LINESTRING (55.3324548 -20.9301514, 55.3324538 -20.93013, 55.3324471 -20.9301106, 55.3324199 -20.9300711, 55.332392 -20.9300319)",,
34311620,False,,,Rue du Vingt Décembre 1848,tertiary,,False,7.495,"LINESTRING (55.3401152 -20.9264838, 55.3400544 -20.9265201)",,
34311620,False,,,Rue du Vingt Décembre 1848,tertiary,,True,91.312,"LINESTRING (55.3401152 -20.9264838, 55.3407865 -20.9260933, 55.3408615 -20.9260497)",,
34311657,True,1,,Rue Sarda Garriga,primary,,False,29.839,"LINESTRING (55.3326563 -20.9303345, 55.33278 -20.930444, 55.332831 -20.9304952, 55.3328512 -20.9305296)",,
497741141,False,,,,residential,,True,43.838,"LINESTRING (55.3327081 -20.930946, 55.3328182 -20.9308416, 55.3328622 -20.9307936, 55.3328978 -20.9307551, 55.3329152 -20.9307125, 55.3329246 -20.9306819, 55.332937 -20.9306269)",,
34311563,True,,,Rue Victor Schoelcher,residential,,False,90.008,"LINESTRING (55.3349349 -20.931077, 55.3342738 -20.9305536)",,
34311507,False,,,,residential,,False,84.91499999999999,"LINESTRING (55.3349349 -20.931077, 55.3351423 -20.9307357, 55.3348391 -20.9304957)",,
34311588,True,,,Rue Eugène Dayot,residential,,False,68.90199999999999,"LINESTRING (55.3364397 -20.9287831, 55.3363664 -20.9287621, 55.3358841 -20.9285228, 55.3358461 -20.9285094)",,
34311839,False,,,Rue Emmanuel Texer,tertiary,,False,70.756,"LINESTRING (55.3364397 -20.9287831, 55.3364184 -20.9286643, 55.3363742 -20.9285555, 55.3363176 -20.9284703, 55.3362483 -20.9284001, 55.3361651 -20.9283203, 55.3360852 -20.9282659)",,
34311839,False,,,Rue Emmanuel Texer,tertiary,,True,30.869,"LINESTRING (55.3364397 -20.9287831, 55.336457 -20.9288849, 55.33649 -20.9290567)",,
34311479,True,1,,Rue Évariste de Parny,primary,,False,244.96800000000002,"LINESTRING (55.3380037 -20.925589, 55.3379278 -20.9257127, 55.337892 -20.9257934, 55.3378232 -20.9259579, 55.3378089 -20.9259949, 55.3375574 -20.9265549, 55.3374579 -20.9267462, 55.3374197 -20.9268359, 55.3373823 -20.9269236, 55.3371755 -20.9274162, 55.3371035 -20.9275784, 55.3370852 -20.9276163)",,
"[34311892, 34311484, 34311589]",False,2,D 41,Rue Raymond Mondon,primary,30,"[False, True]",90.837,"LINESTRING (55.3380037 -20.925589, 55.3380714 -20.9255041, 55.3380784 -20.9254951, 55.3382902 -20.9252124, 55.3383752 -20.9251068, 55.3383976 -20.9250819, 55.3384554 -20.9250316, 55.3385604 -20.9249688)",yes,
34311576,True,1,,,trunk_link,,False,26.977,"LINESTRING (55.3323673 -20.9303776, 55.3324153 -20.9302929, 55.332437 -20.9302396, 55.3324548 -20.9301514)",,
372851059,True,1,,,trunk_link,70,False,31.038,"LINESTRING (55.3323673 -20.9303776, 55.3324734 -20.9303372, 55.3325404 -20.9303278, 55.3326259 -20.9303288, 55.3326563 -20.9303345)",,
34311507,False,,,,residential,,True,84.91499999999999,"LINESTRING (55.3348391 -20.9304957, 55.3351423 -20.9307357, 55.3349349 -20.931077)",,
34311458,False,,,Rue du Camp Magloire,tertiary,,True,50.28,"LINESTRING (55.3393502 -20.9261843, 55.3390991 -20.9257977)",,
34311458,False,,,Rue du Camp Magloire,tertiary,,False,29.03,"LINESTRING (55.3393502 -20.9261843, 55.3393833 -20.9262356, 55.3394952 -20.9264075)",,
34311626,False,,,Rue Victoria,residential,,False,92.854,"LINESTRING (55.3393502 -20.9261843, 55.339378 -20.926168, 55.3394102 -20.9261517, 55.3401424 -20.9257975)",,
34311643,False,,,Rue du Camp Magloire,residential,,True,244.876,"LINESTRING (55.3407456 -20.9284552, 55.3409046 -20.9283466, 55.3408194 -20.9281512, 55.3407885 -20.9280871, 55.3407988 -20.9280069, 55.3406993 -20.9279556, 55.340538 -20.9277953, 55.3401364 -20.9273722, 55.3400403 -20.9272503, 55.3399819 -20.9271734, 55.3397146 -20.9267454, 55.3397017 -20.9267253)",,
690579879,False,,,Rue Baptiste Justin,residential,,True,36.739,"LINESTRING (55.3358461 -20.9285094, 55.3360852 -20.9282659)",,
34311588,True,,,Rue Eugène Dayot,residential,,False,200.88600000000002,"LINESTRING (55.3358461 -20.9285094, 55.335667 -20.9283981, 55.3354156 -20.9282206, 55.3343488 -20.9274181, 55.3343219 -20.9273984)",,
690579879,False,,,Rue Baptiste Justin,residential,,False,65.484,"LINESTRING (55.3358461 -20.9285094, 55.335761 -20.9286313, 55.3354842 -20.9289915)",,
34311537,False,,,Rue d'Antananarivo,residential,,True,99.017,"LINESTRING (55.3399656 -20.9254264, 55.339146 -20.9257759, 55.3390991 -20.9257977)",,
34311536,False,,,Rue Antonin Lambes,residential,,False,42.873,"LINESTRING (55.3406493 -20.9256829, 55.3410168 -20.9255073)",,
34311655,False,,,Rue Antonin Lambes,residential,,False,46.36,"LINESTRING (55.3406493 -20.9256829, 55.3408615 -20.9260497)",,
34311655,False,,,Rue Antonin Lambes,residential,,True,98.957,"LINESTRING (55.3406493 -20.9256829, 55.3404332 -20.9252633, 55.3404366 -20.925225, 55.3404565 -20.9251948, 55.3407947 -20.9250431)",,
34311626,False,,,Rue Victoria,residential,,True,92.85400000000001,"LINESTRING (55.3401424 -20.9257975, 55.3394102 -20.9261517, 55.339378 -20.926168, 55.3393502 -20.9261843)",,
34311824,False,,,Rue Henri Lapierre,residential,,True,72.936,"LINESTRING (55.3371389 -20.9294379, 55.3365079 -20.92915)",,
34311804,False,,,Rue Henri Lapierre,residential,,False,138.263,"LINESTRING (55.3371389 -20.9294379, 55.3372154 -20.9293488, 55.3376975 -20.9288487, 55.3377713 -20.928796, 55.3378462 -20.9287672, 55.3379401 -20.9287394, 55.3380194 -20.9287394, 55.3381518 -20.9287715)",,
34311824,False,,,Rue Henri Lapierre,residential,,False,145.265,"LINESTRING (55.3371389 -20.9294379, 55.3371306 -20.9295083, 55.3370477 -20.9296849, 55.337011 -20.929763, 55.337864 -20.930294)",,
34311824,False,,,Rue Henri Lapierre,residential,,True,145.265,"LINESTRING (55.337864 -20.930294, 55.337011 -20.929763, 55.3370477 -20.9296849, 55.3371306 -20.9295083, 55.3371389 -20.9294379)",,
34311850,True,,,Rue de la Boulangerie,residential,,False,213.462,"LINESTRING (55.333763 -20.9279427, 55.3343986 -20.9283331, 55.3354649 -20.928983, 55.3354842 -20.9289915)",,
43684202,True,,,Rue Edmond Albius,tertiary,30,False,83.86,"LINESTRING (55.333763 -20.9279427, 55.3342831 -20.9274369, 55.3343219 -20.9273984)",,
271860193,False,,,Rue de la Boulangerie,residential,,True,74.395,"LINESTRING (55.333763 -20.9279427, 55.333697 -20.9278903, 55.3333229 -20.9276217, 55.3332034 -20.9275254)",,
34311930,False,,,Rue Leconte de Lisle,primary,,False,118.27199999999999,"LINESTRING (55.3363806 -20.9294528, 55.3361093 -20.9300604, 55.3360295 -20.9302368, 55.3359697 -20.9304432)",,
34311930,False,,,Rue Leconte de Lisle,primary,,True,36.176,"LINESTRING (55.3363806 -20.9294528, 55.3364879 -20.9291931, 55.3365079 -20.92915)",,
34311804,False,,,Rue Henri Lapierre,residential,,True,138.26299999999998,"LINESTRING (55.3381518 -20.9287715, 55.3380194 -20.9287394, 55.3379401 -20.9287394, 55.3378462 -20.9287672, 55.3377713 -20.928796, 55.3376975 -20.9288487, 55.3372154 -20.9293488, 55.3371389 -20.9294379)",,
497740270,True,,,Rue Baptiste Justin,residential,,False,44.155,"LINESTRING (55.334977 -20.9296592, 55.3347173 -20.9299736)",,
34311766,False,,,Rue Julenon,residential,,True,65.29599999999999,"LINESTRING (55.334977 -20.9296592, 55.3347777 -20.9294893, 55.3344951 -20.9292827)",,
431123116,True,2,,,primary,,False,8.512,"LINESTRING (55.3329728 -20.9304618, 55.3329637 -20.9304599, 55.3329335 -20.9304575, 55.3329042 -20.9304645, 55.3328941 -20.9304707)",,roundabout
731156274,False,2,,Rue Edmond Albius,tertiary,,False,19.618000000000002,"LINESTRING (55.3329728 -20.9304618, 55.3329999 -20.9304238, 55.333009 -20.9303931, 55.3330124 -20.9303577, 55.3330095 -20.9303265, 55.3329958 -20.9302971)",,
690579879,False,,,Rue Baptiste Justin,residential,,False,36.739,"LINESTRING (55.3360852 -20.9282659, 55.3358461 -20.9285094)",,
34311839,False,,,Rue Emmanuel Texer,tertiary,,False,15.401,"LINESTRING (55.3360852 -20.9282659, 55.3360265 -20.9282273, 55.3359686 -20.9281806)",,
34311839,False,,,Rue Emmanuel Texer,tertiary,,True,70.756,"LINESTRING (55.3360852 -20.9282659, 55.3361651 -20.9283203, 55.3362483 -20.9284001, 55.3363176 -20.9284703, 55.3363742 -20.9285555, 55.3364184 -20.9286643, 55.3364397 -20.9287831)",,
34311509,False,2,,Rue Sarda Garriga,primary,,False,4.994,"LINESTRING (55.3336984 -20.9313189, 55.3337309 -20.931352)",,
34311509,False,2,,Rue Sarda Garriga,primary,,True,97.49199999999999,"LINESTRING (55.3336984 -20.9313189, 55.3336237 -20.9312462, 55.3330626 -20.9306739)",,
34311930,False,,,Rue Leconte de Lisle,primary,,False,17.332,"LINESTRING (55.3357694 -20.9308736, 55.3356994 -20.9310151)",,
34311930,False,,,Rue Leconte de Lisle,primary,,True,27.076999999999998,"LINESTRING (55.3357694 -20.9308736, 55.3358232 -20.9307702, 55.335872 -20.93065)",,
34311760,True,,,Rue Julenon,residential,,False,197.228,"LINESTRING (55.3344951 -20.9292827, 55.3347173 -20.9289127, 55.3347225 -20.9288677, 55.3338995 -20.9284162, 55.3335534 -20.9281596)",,
34311766,False,,,Rue Julenon,residential,,False,65.29599999999999,"LINESTRING (55.3344951 -20.9292827, 55.3347777 -20.9294893, 55.334977 -20.9296592)",,
34311766,False,,,Rue Julenon,residential,,True,159.042,"LINESTRING (55.3344951 -20.9292827, 55.334117 -20.929045, 55.3337111 -20.9287648, 55.3332934 -20.9284014)",,
34311910,True,,,Rue Baptiste Justin,residential,,False,79.253,"LINESTRING (55.3347173 -20.9299736, 55.3344521 -20.9303204, 55.3342738 -20.9305536)",,
34311839,False,,,Rue Emmanuel Texer,tertiary,,False,189.828,"LINESTRING (55.3359686 -20.9281806, 55.3359005 -20.9281233, 55.3346568 -20.9270511, 55.3346239 -20.9270244)",,
34311839,False,,,Rue Emmanuel Texer,tertiary,,True,15.401,"LINESTRING (55.3359686 -20.9281806, 55.3360265 -20.9282273, 55.3360852 -20.9282659)",,
34311863,False,,,Rue Anchaing,residential,,True,87.796,"LINESTRING (55.3359686 -20.9281806, 55.3360601 -20.9281121, 55.3366244 -20.9276824)",,
34311930,False,,,Rue Leconte de Lisle,primary,,False,27.076999999999998,"LINESTRING (55.335872 -20.93065, 55.3358232 -20.9307702, 55.3357694 -20.9308736)",,
34311930,False,,,Rue Leconte de Lisle,primary,,True,25.154,"LINESTRING (55.335872 -20.93065, 55.3359246 -20.9305497, 55.3359697 -20.9304432)",,
497740271,True,,,Rue Cimendef,residential,,False,141.999,"LINESTRING (55.335872 -20.93065, 55.3352988 -20.930255, 55.3347173 -20.9299736)",,
497740270,True,,,Rue Baptiste Justin,residential,,False,56.992,"LINESTRING (55.3354842 -20.9289915, 55.3351665 -20.9294094)",,
34311850,True,,,Rue de la Boulangerie,residential,,False,106.332,"LINESTRING (55.3354842 -20.9289915, 55.3359354 -20.9292382, 55.3363806 -20.9294528)",,
690579879,False,,,Rue Baptiste Justin,residential,,True,65.484,"LINESTRING (55.3354842 -20.9289915, 55.335761 -20.9286313, 55.3358461 -20.9285094)",,
43684202,True,,,Rue Edmond Albius,tertiary,30,False,38.106,"LINESTRING (55.3332934 -20.9284014, 55.3335534 -20.9281596)",,
34311766,False,,,Rue Julenon,residential,,False,159.042,"LINESTRING (55.3332934 -20.9284014, 55.3337111 -20.9287648, 55.334117 -20.929045, 55.3344951 -20.9292827)",,
34311863,False,,,Rue Anchaing,residential,,False,87.796,"LINESTRING (55.3366244 -20.9276824, 55.3360601 -20.9281121, 55.3359686 -20.9281806)",,
34311863,False,,,Rue Anchaing,residential,,True,49.687999999999995,"LINESTRING (55.3366244 -20.9276824, 55.3366937 -20.9276411, 55.3367633 -20.9276213, 55.3368261 -20.9276133, 55.3369734 -20.9276047, 55.3370852 -20.9276163)",,
683462449,False,,,Ruelle de la Poste,residential,,False,122.885,"LINESTRING (55.3366244 -20.9276824, 55.3365438 -20.9276074, 55.3358484 -20.927097, 55.3357189 -20.9269736)",,
34311830,True,,,Rue Cimendef,residential,,False,232.71300000000002,"LINESTRING (55.3329842 -20.9286545, 55.3330158 -20.9286883, 55.3338949 -20.9294346, 55.3347173 -20.9299736)",,
43684202,True,,,Rue Edmond Albius,tertiary,30,False,42.721000000000004,"LINESTRING (55.3329842 -20.9286545, 55.3330892 -20.9285761, 55.3332934 -20.9284014)",,
34311479,True,1,,Rue Évariste de Parny,primary,,False,173.344,"LINESTRING (55.3370852 -20.9276163, 55.3369897 -20.9278172, 55.3368746 -20.9281281, 55.3366154 -20.9289123, 55.3365238 -20.92904, 55.33649 -20.9290567)",,
34311863,False,,,Rue Anchaing,residential,,False,49.688,"LINESTRING (55.3370852 -20.9276163, 55.3369734 -20.9276047, 55.3368261 -20.9276133, 55.3367633 -20.9276213, 55.3366937 -20.9276411, 55.3366244 -20.9276824)",,
43684202,True,,,Rue Edmond Albius,tertiary,30,False,32.5,"LINESTRING (55.3335534 -20.9281596, 55.3337292 -20.9279818, 55.333763 -20.9279427)",,
34311902,False,,,Rue Antonin Lambes,residential,,False,43.885,"LINESTRING (55.3407947 -20.9250431, 55.3409693 -20.9254025)",,
34311655,False,,,Rue Antonin Lambes,residential,,False,98.957,"LINESTRING (55.3407947 -20.9250431, 55.3404565 -20.9251948, 55.3404366 -20.925225, 55.3404332 -20.9252633, 55.3406493 -20.9256829)",,
34311930,False,,,Rue Leconte de Lisle,primary,,True,17.332,"LINESTRING (55.3356994 -20.9310151, 55.3357694 -20.9308736)",,
34311930,False,,,Rue Leconte de Lisle,primary,,False,31.945999999999998,"LINESTRING (55.3356994 -20.9310151, 55.335592 -20.9312674, 55.3355838 -20.9312812)",,
43684202,True,,,Rue Edmond Albius,tertiary,30,False,27.978,"LINESTRING (55.3327811 -20.9288198, 55.3329842 -20.9286545)",,
34311930,False,,,Rue Leconte de Lisle,primary,,False,10.084,"LINESTRING (55.3355838 -20.9312812, 55.335548 -20.9313655)",,
34311930,False,,,Rue Leconte de Lisle,primary,,True,31.945999999999998,"LINESTRING (55.3355838 -20.9312812, 55.335592 -20.9312674, 55.3356994 -20.9310151)",,
34311474,False,,,Rue Victor Hugo,residential,,False,52.9,"LINESTRING (55.3359697 -20.9304432, 55.3364321 -20.9306427)",,
34311930,False,,,Rue Leconte de Lisle,primary,,False,25.154,"LINESTRING (55.3359697 -20.9304432, 55.3359246 -20.9305497, 55.335872 -20.93065)",,
34311930,False,,,Rue Leconte de Lisle,primary,,True,118.27199999999999,"LINESTRING (55.3359697 -20.9304432, 55.3360295 -20.9302368, 55.3361093 -20.9300604, 55.3363806 -20.9294528)",,
34311839,False,,,Rue Emmanuel Texer,tertiary,,True,189.828,"LINESTRING (55.3346239 -20.9270244, 55.3346568 -20.9270511, 55.3359005 -20.9281233, 55.3359686 -20.9281806)",,
34311965,True,1,,Rue Emmanuel Texer,tertiary,,False,54.983999999999995,"LINESTRING (55.3346239 -20.9270244, 55.334601 -20.9269814, 55.3345888 -20.9269585, 55.3345866 -20.9268576, 55.334595 -20.9267953, 55.3346181 -20.9267223, 55.3346653 -20.9266614, 55.3347482 -20.9265892)",,
"[731156273, 43684202]",True,,,Rue Edmond Albius,tertiary,30,False,229.97,"LINESTRING (55.3327914 -20.930245, 55.3327657 -20.9302422, 55.3327276 -20.930228, 55.3326989 -20.9302066, 55.3320877 -20.9296572, 55.3320334 -20.929587, 55.3320039 -20.9295244, 55.3320334 -20.9294355, 55.3327811 -20.9288198)",,
731156274,False,2,,Rue Edmond Albius,tertiary,,True,22.967000000000002,"LINESTRING (55.3327914 -20.930245, 55.3328492 -20.9302428, 55.3328948 -20.9302441, 55.3329389 -20.9302592, 55.3329688 -20.930273, 55.3329958 -20.9302971)",,
731156274,False,2,,Rue Edmond Albius,tertiary,,False,22.967,"LINESTRING (55.3329958 -20.9302971, 55.3329688 -20.930273, 55.3329389 -20.9302592, 55.3328948 -20.9302441, 55.3328492 -20.9302428, 55.3327914 -20.930245)",,
731156274,False,2,,Rue Edmond Albius,tertiary,,True,19.618000000000002,"LINESTRING (55.3329958 -20.9302971, 55.3330095 -20.9303265, 55.3330124 -20.9303577, 55.333009 -20.9303931, 55.3329999 -20.9304238, 55.3329728 -20.9304618)",,
34311563,True,,,Rue Victor Schoelcher,residential,,False,140.964,"LINESTRING (55.3335916 -20.9298361, 55.3334206 -20.929642, 55.3330713 -20.9291814, 55.3327811 -20.9288198)",,
223094438,True,,,rue Capitaine dimitile,residential,,False,80.36800000000001,"LINESTRING (55.3335916 -20.9298361, 55.3330702 -20.9302453, 55.3329958 -20.9302971)",,
271860193,False,,,Rue de la Boulangerie,residential,,False,74.395,"LINESTRING (55.3332034 -20.9275254, 55.3333229 -20.9276217, 55.333697 -20.9278903, 55.333763 -20.9279427)",,
430188877,True,1,,Rue Waldeck Rochet,trunk_link,90,False,264.309,"LINESTRING (55.3325785 -20.9277776, 55.3327704 -20.9276519, 55.3329346 -20.9275102, 55.3330869 -20.9273875, 55.3332974 -20.9272334, 55.3334744 -20.9271168, 55.333608 -20.9270391, 55.3339498 -20.9268582, 55.3341542 -20.9267617, 55.3342885 -20.9267135, 55.3344916 -20.9266555, 55.3347482 -20.9265892)",,
431123116,True,2,,,primary,,False,17.967,"LINESTRING (55.3330113 -20.930596, 55.3330264 -20.9305715, 55.333032 -20.9305437, 55.3330275 -20.9305157, 55.3330134 -20.9304907, 55.3329955 -20.9304725, 55.3329728 -20.9304618)",,roundabout
431123115,True,1,,Rue Sarda Garriga,primary,,False,11.413,"LINESTRING (55.3329671 -20.9306234, 55.3329985 -20.9306372, 55.3330626 -20.9306739)",,
431123116,True,2,,,primary,,False,5.571,"LINESTRING (55.3329671 -20.9306234, 55.3329914 -20.9306128, 55.3330113 -20.930596)",,roundabout
431123116,True,2,,,primary,,False,3.15,"LINESTRING (55.332937 -20.9306269, 55.3329671 -20.9306234)",,roundabout
497741141,False,,,,residential,,False,43.838,"LINESTRING (55.332937 -20.9306269, 55.3329246 -20.9306819, 55.3329152 -20.9307125, 55.3328978 -20.9307551, 55.3328622 -20.9307936, 55.3328182 -20.9308416, 55.3327081 -20.930946)",,
"[34311513, 34311493]",True,1,,Rue Sarda Garriga,primary,,False,71.419,"LINESTRING (55.3328941 -20.9304707, 55.33282 -20.9304056, 55.3325999 -20.9302181, 55.332392 -20.9300319)",,
431123116,True,2,,,primary,,False,8.187000000000001,"LINESTRING (55.3328941 -20.9304707, 55.3328789 -20.9304802, 55.3328606 -20.9305027, 55.3328512 -20.9305296)",,roundabout
431123116,True,2,,,primary,,False,15.718,"LINESTRING (55.3328512 -20.9305296, 55.3328518 -20.9305578, 55.3328623 -20.9305844, 55.3328816 -20.9306062, 55.3329074 -20.9306209, 55.332937 -20.9306269)",,roundabout
683462449,False,,,Ruelle de la Poste,residential,,True,122.885,"LINESTRING (55.3357189 -20.9269736, 55.3358484 -20.927097, 55.3365438 -20.9276074, 55.3366244 -20.9276824)",,
731156275,False,,,,residential,,True,89.746,"LINESTRING (55.3358777 -20.9298607, 55.3357556 -20.9297843, 55.3356792 -20.9297267, 55.3356189 -20.9296716, 55.335525 -20.9296378, 55.3354284 -20.9295789, 55.3351665 -20.9294094)",,
497740270,True,,,Rue Baptiste Justin,residential,,False,34.05,"LINESTRING (55.3351665 -20.9294094, 55.3350489 -20.9295701, 55.334977 -20.9296592)",,
