osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction,ref,lanes,bridge
147380581,True,Quai du Commandant Lherminier,primary,50,False,13.751,"LINESTRING (4.0783911 46.0343196, 4.0784475 46.0344369)",,,,
147380580,True,,unclassified,,False,79.762,"LINESTRING (4.0783911 46.0343196, 4.0784938 46.0342773, 4.0785533 46.0342474, 4.0785992 46.0342115, 4.078657 46.0341369, 4.0787925 46.0339251, 4.0788225 46.033851, 4.0788285 46.0337914, 4.0788243 46.0337092)",,,,
151590007,False,Quai du Commandant Lherminier,primary,50,True,7.022,"LINESTRING (4.0784475 46.0344369, 4.0785023 46.0344873)",,,,
147380536,True,Quai du Commandant Lherminier,primary,50,False,53.32,"LINESTRING (4.0784475 46.0344369, 4.0782216 46.0342339, 4.0780442 46.034048)",,,,
151590007,False,Quai du Commandant Lherminier,primary,50,False,7.022,"LINESTRING (4.0785023 46.0344873, 4.0784475 46.0344369)",,,,
151590007,False,Quai du Commandant Lherminier,primary,50,True,14.783,"LINESTRING (4.0785023 46.0344873, 4.0785378 46.0345257, 4.0786057 46.0345992)",,,,
147380559,False,Rue Pierre Dépierre,primary,50,True,32.139,"LINESTRING (4.0753675 46.0304784, 4.0755095 46.0307501)",,,,
147487946,False,Rue Jean Moulin,residential,30,False,203.64100000000002,"LINESTRING (4.0753675 46.0304784, 4.0753079 46.0304893, 4.07486 46.030571, 4.0746377 46.0306116, 4.0743868 46.0306735, 4.0742929 46.0307107, 4.0741943 46.0307759, 4.0741075 46.0308541, 4.0740164 46.0309615, 4.0739304 46.0310962, 4.0739029 46.0311553, 4.0738054 46.0313647, 4.0737652 46.0315128, 4.0737479 46.0315866, 4.0737305 46.0316603)",,,,
"[871698780, 31138230]",False,Rue Pierre Dépierre,primary,50,False,45.794,"LINESTRING (4.0753675 46.0304784, 4.0752895 46.0303313, 4.0752599 46.0302728, 4.0752484 46.030252, 4.0751604 46.0300925)",,,,
"[827920370, 85704582]",False,Levée du Renaison,primary,50,False,305.75299999999993,"LINESTRING (4.0717584 46.0314196, 4.0719237 46.031366, 4.0722331 46.031273, 4.0725858 46.0310893, 4.0729878 46.0308371, 4.0732463 46.0306688, 4.0735042 46.0305259, 4.0739957 46.0303734, 4.0744996 46.0302412, 4.0749209 46.0301306, 4.0749764 46.030116, 4.0751604 46.0300925)",,,,
827920369,True,Levée du Renaison,primary,50,False,28.343000000000004,"LINESTRING (4.0717584 46.0314196, 4.0715659 46.0315212, 4.0715159 46.0315476, 4.0714666 46.0315743)",,,,
147487931,False,Boulevard Jules Ferry,primary,50,False,147.779,"LINESTRING (4.0705395 46.031613, 4.0699089 46.0317131, 4.0696406 46.0317594, 4.0694306 46.031793, 4.0687816 46.0318999, 4.0686782 46.0319225)",,,,
410092850,True,Boulevard Jules Ferry,primary,50,False,53.459,"LINESTRING (4.0705395 46.031613, 4.0710634 46.0315133, 4.0711318 46.0315027, 4.0712081 46.031488)",,,,
147487977,True,,primary,30,False,3.955,"LINESTRING (4.0714666 46.0315743, 4.0714536 46.0316087)",roundabout,,,
147487932,True,Boulevard Jules Ferry,primary,50,False,50.965,"LINESTRING (4.0711904 46.0316277, 4.0711175 46.0316106, 4.0710564 46.0315977, 4.070973 46.0315889, 4.0709048 46.0315914, 4.0707942 46.0315951, 4.0705395 46.031613)",,,,
147487977,True,,primary,30,False,16.969,"LINESTRING (4.0711904 46.0316277, 4.0711698 46.0316008, 4.071161 46.0315709, 4.0711649 46.0315405, 4.071181 46.0315121, 4.0712081 46.031488)",roundabout,,,
147487977,True,,primary,30,False,10.855,"LINESTRING (4.0713111 46.0316712, 4.071268 46.0316664, 4.0712287 46.0316533, 4.071208 46.0316417, 4.0711904 46.0316277)",roundabout,,,
147487936,False,Quai du Béal,residential,30,False,178.59499999999997,"LINESTRING (4.0737305 46.0316603, 4.0736069 46.0316605, 4.0735283 46.0316607, 4.0733215 46.0316569, 4.0732384 46.0316554, 4.0727695 46.0316328, 4.0726874 46.0316346, 4.0726005 46.0316487, 4.0724798 46.0316961, 4.072264 46.0317732, 4.0722142 46.0317858, 4.0721603 46.0318008, 4.0720053 46.0318262, 4.0716246 46.0318782, 4.0714855 46.0318901)",,,,
147487946,False,Rue Jean Moulin,residential,30,False,86.217,"LINESTRING (4.0737305 46.0316603, 4.073722 46.0317669, 4.0737139 46.0319211, 4.073736 46.0323544, 4.0737479 46.0323939, 4.0737599 46.0324334)",,,,
147487946,False,Rue Jean Moulin,residential,30,True,203.64100000000002,"LINESTRING (4.0737305 46.0316603, 4.0737479 46.0315866, 4.0737652 46.0315128, 4.0738054 46.0313647, 4.0739029 46.0311553, 4.0739304 46.0310962, 4.0740164 46.0309615, 4.0741075 46.0308541, 4.0741943 46.0307759, 4.0742929 46.0307107, 4.0743868 46.0306735, 4.0746377 46.0306116, 4.07486 46.030571, 4.0753079 46.0304893, 4.0753675 46.0304784)",,,,
1161034258,False,Rue Brison,primary,50,True,4.651,"LINESTRING (4.0677461 46.0317509, 4.0677203 46.0317131)",,,,
969815784,True,Rue Brison,primary,50,False,25.215,"LINESTRING (4.0677461 46.0317509, 4.0679025 46.0318644, 4.0679851 46.031904)",,,,
147487936,False,Quai du Béal,residential,30,True,178.595,"LINESTRING (4.0714855 46.0318901, 4.0716246 46.0318782, 4.0720053 46.0318262, 4.0721603 46.0318008, 4.0722142 46.0317858, 4.072264 46.0317732, 4.0724798 46.0316961, 4.0726005 46.0316487, 4.0726874 46.0316346, 4.0727695 46.0316328, 4.0732384 46.0316554, 4.0733215 46.0316569, 4.0735283 46.0316607, 4.0736069 46.0316605, 4.0737305 46.0316603)",,,,
147487958,False,Rue de la Berge,tertiary,30,True,43.15,"LINESTRING (4.0714855 46.0318901, 4.0715 46.031985, 4.0715429 46.0322761)",,,,
147487972,True,Rue de la Berge,tertiary,30,False,28.059999999999995,"LINESTRING (4.0714855 46.0318901, 4.071449 46.0318198, 4.071424 46.0317807, 4.0713908 46.0317441, 4.0713521 46.0317058, 4.0713111 46.0316712)",,,,
147487935,True,Place Étienne Venin,primary,50,False,7.9399999999999995,"LINESTRING (4.0680699 46.0319015, 4.0681168 46.0319161, 4.0681537 46.031941)",roundabout,,,
147487975,True,Rue du Moulin Populle,residential,,False,264.348,"LINESTRING (4.0680699 46.0319015, 4.0683802 46.0311765, 4.0685423 46.031128, 4.0689781 46.0312475, 4.0696581 46.0314341, 4.0703454 46.0314971, 4.0704138 46.0315128, 4.0704567 46.0315343, 4.0705395 46.031613)",,,,
147487935,True,Place Étienne Venin,primary,50,False,6.62,"LINESTRING (4.0679851 46.031904, 4.0680272 46.0318985, 4.0680699 46.0319015)",roundabout,,,
147487931,False,Boulevard Jules Ferry,primary,50,True,147.779,"LINESTRING (4.0686782 46.0319225, 4.0687816 46.0318999, 4.0694306 46.031793, 4.0696406 46.0317594, 4.0699089 46.0317131, 4.0705395 46.031613)",,,,
827920368,True,Boulevard Jules Ferry,primary,50,False,42.516,"LINESTRING (4.0686782 46.0319225, 4.0684184 46.0319876, 4.0682551 46.0320295, 4.068161 46.0320539)",,,,
147487951,False,Rue Raoul Follereau,tertiary,30,False,9.518,"LINESTRING (4.0757194 46.031932, 4.0758079 46.0318724)",,,,
147487951,False,Rue Raoul Follereau,tertiary,30,True,161.88899999999998,"LINESTRING (4.0757194 46.031932, 4.0756155 46.0319676, 4.0754268 46.0320322, 4.0750464 46.0321581, 4.0748874 46.0322107, 4.074602 46.0322825, 4.0743352 46.0323308, 4.0739665 46.0323973, 4.0737599 46.0324334)",,,,
147487933,True,Boulevard Jules Ferry,primary,50,False,40.732,"LINESTRING (4.0681537 46.031941, 4.068253 46.031948, 4.0683319 46.0319503, 4.0684173 46.0319474, 4.0686782 46.0319225)",,,,
147487935,True,Place Étienne Venin,primary,50,False,13.254000000000001,"LINESTRING (4.0681537 46.031941, 4.0681735 46.0319674, 4.0681816 46.0319967, 4.0681774 46.0320263, 4.068161 46.0320539)",roundabout,,,
147487935,True,Place Étienne Venin,primary,50,False,11.671,"LINESTRING (4.0678886 46.0319792, 4.0679014 46.0319545, 4.0679227 46.0319328, 4.0679513 46.0319156, 4.0679851 46.031904)",roundabout,,,
147487942,True,Rue Brison,primary,50,False,27.667,"LINESTRING (4.0678886 46.0319792, 4.067851 46.0319189, 4.0677461 46.0317509)",,,,
147487935,True,Place Étienne Venin,primary,50,False,4.212,"LINESTRING (4.0678868 46.0320169, 4.0678852 46.031998, 4.0678886 46.0319792)",roundabout,,,
147487935,True,Place Étienne Venin,primary,50,False,7.536,"LINESTRING (4.068161 46.0320539, 4.0681309 46.032079, 4.0680874 46.0320969)",roundabout,,,
147487935,True,Place Étienne Venin,primary,50,False,9.915,"LINESTRING (4.0679559 46.0320891, 4.067923 46.0320701, 4.0678993 46.0320453, 4.0678868 46.0320169)",roundabout,,,
827920367,True,Rue Alexandre Raffin,secondary,30,False,35.231,"LINESTRING (4.0679559 46.0320891, 4.0678754 46.0321358, 4.0677679 46.0322032, 4.0676358 46.0323135)",,,,
147487935,True,Place Étienne Venin,primary,50,False,8.319,"LINESTRING (4.0680874 46.0320969, 4.0680552 46.0321032, 4.0680181 46.0321038, 4.0679819 46.0320979)",roundabout,,,
147487943,True,Rue Brison,tertiary,30,False,38.805,"LINESTRING (4.0680874 46.0320969, 4.0681112 46.0321592, 4.0681518 46.032265, 4.0682036 46.0324363)",,,,
147487935,True,Place Étienne Venin,primary,50,False,2.233,"LINESTRING (4.0679819 46.0320979, 4.0679559 46.0320891)",roundabout,,,
147487958,False,Rue de la Berge,tertiary,30,False,43.15,"LINESTRING (4.0715429 46.0322761, 4.0715 46.031985, 4.0714855 46.0318901)",,,,
147487965,True,Rue de la Berge,tertiary,30,False,37.655,"LINESTRING (4.0715429 46.0322761, 4.0716125 46.0324902, 4.0716243 46.0325267, 4.0716419 46.0325805, 4.0716504 46.0326064)",,,,
147487960,True,Rue de la Berge,tertiary,30,False,8.359,"LINESTRING (4.0716504 46.0326064, 4.0716833 46.0326167, 4.071711 46.0326328, 4.0717315 46.0326534)",roundabout,,,
147487960,True,Rue de la Berge,tertiary,30,False,6.710000000000001,"LINESTRING (4.0715649 46.0326086, 4.071593 46.0326035, 4.0716219 46.0326028, 4.0716504 46.0326064)",roundabout,,,
969815803,True,Rue de la Berge,tertiary,30,False,37.011,"LINESTRING (4.0715649 46.0326086, 4.0715604 46.0325336, 4.0715479 46.0323501, 4.0715429 46.0322761)",,,,
147487948,True,Rue Raoul Follereau,tertiary,30,False,88.78699999999999,"LINESTRING (4.0717315 46.0326534, 4.0718253 46.0326496, 4.0722386 46.0326244, 4.072369 46.0326171, 4.0724457 46.0326129, 4.0726548 46.0326016, 4.0727034 46.0325964, 4.0727533 46.0325864, 4.0728643 46.0325501)",,,,
147487960,True,Rue de la Berge,tertiary,30,False,8.57,"LINESTRING (4.0717315 46.0326534, 4.0717413 46.0326714, 4.0717456 46.0326905, 4.0717441 46.0327097, 4.0717369 46.0327283)",roundabout,,,
147487960,True,Rue de la Berge,tertiary,30,False,9.086,"LINESTRING (4.0717369 46.0327283, 4.0717176 46.032752, 4.0716893 46.0327708, 4.0716542 46.0327831)",roundabout,,,
147487960,True,Rue de la Berge,tertiary,30,False,24.164,"LINESTRING (4.0715579 46.0327796, 4.0715222 46.0327634, 4.0714937 46.0327373, 4.0714803 46.0327075, 4.0714803 46.0326995, 4.0714803 46.0326828, 4.0714897 46.0326589, 4.0715079 46.0326376, 4.0715336 46.0326205, 4.0715649 46.0326086)",roundabout,,,
147487960,True,Rue de la Berge,tertiary,30,False,7.5969999999999995,"LINESTRING (4.0716542 46.0327831, 4.071622 46.0327875, 4.0715893 46.0327863, 4.0715579 46.0327796)",roundabout,,,
147487967,True,Rue de la Berge,residential,30,False,40.582,"LINESTRING (4.0716542 46.0327831, 4.071647 46.0328258, 4.0716432 46.0328929, 4.0716355 46.0330274, 4.0716279 46.0331475)",,,,
"[512955241, 147487947]",True,"['Rue Marguerite Georges Martin', 'Place du Creux Granger']",tertiary,30,False,125.689,"LINESTRING (4.0753613 46.0330173, 4.0754901 46.0328403, 4.0755054 46.0328083, 4.0757532 46.0320394, 4.075735 46.03196, 4.0757194 46.031932)",,,,
"[147487945, 512955244]",False,"['Place du Creux Granger', 'Rue Centrale']",residential,30,True,86.11500000000001,"LINESTRING (4.0753613 46.0330173, 4.0752477 46.0330033, 4.0752071 46.0329973, 4.0751515 46.0330044, 4.0751065 46.0330151, 4.0748545 46.0331369, 4.0744671 46.0333302, 4.0744099 46.0333587)",,,,
122373774,False,Rue de la Berge,residential,30,True,98.476,"LINESTRING (4.0716279 46.0331475, 4.0716444 46.0332653, 4.0716605 46.0333904, 4.0717302 46.0339321, 4.0717358 46.0339702, 4.0717435 46.0340039, 4.0717519 46.0340286)",,,,
1055131892,True,Rue de la Berge,residential,30,False,41.309,"LINESTRING (4.0716279 46.0331475, 4.0715931 46.0330253, 4.0715759 46.0328968, 4.0715637 46.0328099, 4.0715579 46.0327796)",,,,
147487981,False,Rue Louis Elysée Crouzet,residential,30,True,35.895,"LINESTRING (4.0744099 46.0333587, 4.074706 46.0336076)",,,,
"[147487945, 512955244]",False,"['Place du Creux Granger', 'Rue Centrale']",residential,30,False,86.115,"LINESTRING (4.0744099 46.0333587, 4.0744671 46.0333302, 4.0748545 46.0331369, 4.0751065 46.0330151, 4.0751515 46.0330044, 4.0752071 46.0329973, 4.0752477 46.0330033, 4.0753613 46.0330173)",,,,
969815786,False,Rue Centrale,residential,30,True,53.83,"LINESTRING (4.0744099 46.0333587, 4.0743488 46.033384, 4.0742876 46.0334092, 4.0739356 46.0335541, 4.0739031 46.033579, 4.0738678 46.033608, 4.0738538 46.033636)",,,,
147487981,False,Rue Louis Elysée Crouzet,residential,30,False,35.895,"LINESTRING (4.074706 46.0336076, 4.0744099 46.0333587)",,,,
"[512955242, 99078739]",True,"['Place du Creux Granger', 'Rue Danielle Casanova']",tertiary,30,False,83.96000000000001,"LINESTRING (4.074706 46.0336076, 4.0748215 46.0335276, 4.0750162 46.0333927, 4.0751276 46.0333156, 4.0752909 46.0331455, 4.0753056 46.0331206, 4.0753613 46.0330173)",,,,
"[147487944, 92223795]",True,"['Rue Centrale', 'Rue Molière']",residential,30,False,145.686,"LINESTRING (4.0738538 46.033636, 4.07379 46.0336308, 4.0737298 46.0336257, 4.0732698 46.0335745, 4.0732543 46.0334775, 4.073259 46.03323, 4.0732394 46.0328082, 4.0732277 46.0327733, 4.0732079 46.0327521, 4.0731288 46.0327058)",,,,
969815786,False,Rue Centrale,residential,30,False,53.83,"LINESTRING (4.0738538 46.033636, 4.0738678 46.033608, 4.0739031 46.033579, 4.0739356 46.0335541, 4.0742876 46.0334092, 4.0743488 46.033384, 4.0744099 46.0333587)",,,,
122373774,False,Rue de la Berge,residential,30,False,98.47599999999998,"LINESTRING (4.0717519 46.0340286, 4.0717435 46.0340039, 4.0717358 46.0339702, 4.0717302 46.0339321, 4.0716605 46.0333904, 4.0716444 46.0332653, 4.0716279 46.0331475)",,,,
"[147487956, 969727343]",False,Rue Voltaire,residential,30,False,152.54600000000002,"LINESTRING (4.0717519 46.0340286, 4.0717895 46.0340799, 4.0718635 46.0341788, 4.0719555 46.0342937, 4.0720943 46.0344747, 4.0723738 46.0348239, 4.0724443 46.0349119, 4.0725934 46.0351024, 4.0726052 46.0351174, 4.0726274 46.0351488, 4.0726899 46.0352359)",,,,
182783784,False,Rue Jean Jaurès,tertiary,30,False,96.863,"LINESTRING (4.0726899 46.0352359, 4.0725317 46.0352987, 4.0721832 46.035425, 4.0715825 46.0356454)",,,,
875923905,True,Rue Jean Jaurès,tertiary,30,False,99.25200000000001,"LINESTRING (4.0726899 46.0352359, 4.0727734 46.0351971, 4.0728794 46.035142, 4.073047 46.0350765, 4.0735836 46.0348817, 4.0736858 46.0348446, 4.0737142 46.0348281, 4.0737317 46.0348127, 4.0737404 46.0347899, 4.0737384 46.0347619)",,,,
"[147487956, 969727343]",False,Rue Voltaire,residential,30,True,152.54600000000002,"LINESTRING (4.0726899 46.0352359, 4.0726274 46.0351488, 4.0726052 46.0351174, 4.0725934 46.0351024, 4.0724443 46.0349119, 4.0723738 46.0348239, 4.0720943 46.0344747, 4.0719555 46.0342937, 4.0718635 46.0341788, 4.0717895 46.0340799, 4.0717519 46.0340286)",,,,
"[1161034258, 147499636]",False,Rue Brison,primary,50,False,67.981,"LINESTRING (4.067344 46.0311604, 4.0673774 46.0312136, 4.0677203 46.0317131)",,,,
"[147499656, 147373530, 147373533]",False,Rue de Clermont,primary,50,"[False, True]",33.405,"LINESTRING (4.067344 46.0311604, 4.0672908 46.0310842, 4.067186 46.0309276, 4.0671591 46.0308888)",,,,yes
147487937,False,Rue Alexandre Raffin,secondary,30,False,111.27,"LINESTRING (4.0668814 46.0340295, 4.0665139 46.0349971)",,,,
147487937,False,Rue Alexandre Raffin,secondary,30,True,200.613,"LINESTRING (4.0668814 46.0340295, 4.0669239 46.0339543, 4.0669393 46.0339185, 4.0669782 46.0338183, 4.0670767 46.0335564, 4.0673016 46.0329584, 4.06732 46.032869, 4.0673422 46.0327983, 4.0673795 46.0326968, 4.0674155 46.0325975, 4.0674392 46.0325518, 4.0674727 46.0324975, 4.0676358 46.0323135)",,,,
151586826,True,Rue Brison,tertiary,,False,20.997,"LINESTRING (4.0694359 46.0343064, 4.0695766 46.034468)",,,,
147487941,False,Rue Brison,tertiary,30,True,228.694,"LINESTRING (4.0694359 46.0343064, 4.0692371 46.0340278, 4.069187 46.0339497, 4.0686959 46.0331843, 4.0682036 46.0324363)",,,,
148280486,True,Rue Anatole France,tertiary,20,False,86.42,"LINESTRING (4.0695766 46.034468, 4.0696087 46.0345136, 4.0700328 46.0351777)",,,,
148280488,True,Rue Benoit Malon,residential,30,False,49.75,"LINESTRING (4.0695766 46.034468, 4.069668 46.0344547, 4.0701991 46.0343526)",,,,
148280487,True,Rue Beaulieu,tertiary,30,False,15.876999999999999,"LINESTRING (4.0693754 46.0344973, 4.0694999 46.034477, 4.0695766 46.034468)",,,,
148280490,True,Rue Brison,tertiary,,False,22.025000000000002,"LINESTRING (4.0693754 46.0344973, 4.0693977 46.0344711, 4.0694092 46.0344517, 4.0694175 46.0344279, 4.0694359 46.0343064)",,,,
148280482,True,Petite Rue des Tanneries,residential,30,False,115.22999999999998,"LINESTRING (4.0678095 46.0348292, 4.0675264 46.0345577, 4.0673226 46.0343623, 4.0670835 46.0341347, 4.0670559 46.0341084, 4.0670355 46.0340926, 4.0670097 46.0340791, 4.066963 46.0340619, 4.0669277 46.0340468, 4.0668814 46.0340295)",,,,
148280487,True,Rue Beaulieu,tertiary,30,False,126.387,"LINESTRING (4.0678095 46.0348292, 4.0681 46.034768, 4.0693754 46.0344973)",,,,
"[969841844, 149050109]",True,Rue Beaulieu,tertiary,"['30', '50']",False,34.961,"LINESTRING (4.066606 46.0351244, 4.066677 46.0351057, 4.0668446 46.0350602, 4.0669591 46.0350304, 4.0670288 46.0350117)",,,,
148280498,True,Rue Joseph Déchelette,residential,20,False,211.27999999999997,"LINESTRING (4.0674528 46.0358114, 4.0678437 46.0357089, 4.0687342 46.0354818, 4.0691111 46.0353918, 4.0700328 46.0351777)",,,,
"[179153939, 969327807]",True,Place des Promenades Populle,"['living_street', 'residential']","['20', '30']",False,94.758,"LINESTRING (4.0674528 46.0358114, 4.0674353 46.0357795, 4.0673178 46.0355635, 4.067215 46.0353677, 4.0671813 46.0353003, 4.0670487 46.0350492, 4.0670288 46.0350117)",,,,
148280507,False,Rue Noëlas,tertiary,30,False,92.199,"LINESTRING (4.0678618 46.0365091, 4.0679181 46.0365721, 4.0679587 46.0366551, 4.0680519 46.0368454, 4.0680694 46.0368832, 4.0682591 46.0372345, 4.0682852 46.0372827)",,,,
179153627,True,Place des Promenades Populle,residential,30,False,31.310000000000002,"LINESTRING (4.0678618 46.0365091, 4.0678216 46.0364454, 4.067699 46.0362512)",,,,
122373776,True,Avenue de Lyon,secondary,50,False,61.609,"LINESTRING (4.0766497 46.0358996, 4.0766731 46.0357319, 4.0767819 46.0353538)",,,,
"[969327810, 151686916]",True,Rue de Reutlingen,residential,30,False,153.365,"LINESTRING (4.0766497 46.0358996, 4.0765988 46.0357847, 4.0765482 46.0356745, 4.0764781 46.035557, 4.076426 46.0355032, 4.0763547 46.0354729, 4.0763321 46.0354644, 4.0762934 46.0354565, 4.076216 46.0354483, 4.0761369 46.0354575, 4.0760064 46.0354868, 4.075882 46.0355129, 4.0758154 46.0355267, 4.0752116 46.0356647, 4.0751633 46.0356757, 4.0751261 46.0356842)",,,,
148280481,False,Impasse de la Sous Préfecture,residential,30,False,68.286,"LINESTRING (4.067699 46.0362512, 4.0677705 46.0362372, 4.0685317 46.0360443)",,,,
179153627,True,Place des Promenades Populle,residential,30,False,52.467,"LINESTRING (4.067699 46.0362512, 4.0676539 46.0361706, 4.0674528 46.0358114)",,,,
148280488,True,Rue Benoit Malon,residential,30,False,125.37400000000001,"LINESTRING (4.0701991 46.0343526, 4.0704927 46.0342993, 4.0711172 46.034187, 4.0712019 46.034171, 4.0713376 46.0341449, 4.0716462 46.0340586, 4.0717136 46.0340381, 4.0717519 46.0340286)",,,,
1074157592,False,,residential,,True,53.621,"LINESTRING (4.0701991 46.0343526, 4.0701845 46.0343242, 4.0701689 46.0342849, 4.0701102 46.0341606, 4.0700733 46.0340999, 4.070026 46.0340222, 4.0699481 46.0339037)",,,,
1074157592,False,,residential,,False,53.621,"LINESTRING (4.0699481 46.0339037, 4.070026 46.0340222, 4.0700733 46.0340999, 4.0701102 46.0341606, 4.0701689 46.0342849, 4.0701845 46.0343242, 4.0701991 46.0343526)",,,,
179152486,False,Rue Roger Salengro,residential,30,True,131.23000000000002,"LINESTRING (4.073826 46.0383027, 4.0734588 46.0384558, 4.0733984 46.0384817, 4.0730551 46.0386257, 4.0729822 46.0386552, 4.0725952 46.0388183, 4.0723672 46.0389087)",,,,
871698777,True,Rue Roger Salengro,residential,30,False,137.598,"LINESTRING (4.073826 46.0383027, 4.0741192 46.0381861, 4.0753495 46.0376604)",,,,
179152367,True,Rue Diderot,residential,30,False,147.334,"LINESTRING (4.0768907 46.0379368, 4.0766331 46.0379828, 4.0764754 46.0380343, 4.0763333 46.0380828, 4.0762618 46.0380915, 4.0761551 46.0381275, 4.0759523 46.0381982, 4.0755541 46.0383414, 4.0754861 46.0383659, 4.0752489 46.0384511, 4.0751532 46.0384708)",,,,
179152486,False,Rue Roger Salengro,residential,30,False,131.23,"LINESTRING (4.0723672 46.0389087, 4.0725952 46.0388183, 4.0729822 46.0386552, 4.0730551 46.0386257, 4.0733984 46.0384817, 4.0734588 46.0384558, 4.073826 46.0383027)",,,,
75541900,True,Rue Georges Ducarre,residential,30,False,126.71000000000001,"LINESTRING (4.0737384 46.0347619, 4.0737185 46.0346807, 4.0736776 46.0345141, 4.0736768 46.0344636, 4.0736895 46.0343716, 4.0738231 46.0338449, 4.0738484 46.0337393, 4.0738504 46.0336978, 4.0738538 46.033636)",,,,
148280487,True,Rue Beaulieu,tertiary,30,False,63.601,"LINESTRING (4.0670288 46.0350117, 4.0670734 46.0349997, 4.0671205 46.0349868, 4.0677373 46.0348457, 4.0678095 46.0348292)",,,,
85704578,True,Rue Alsace-Lorraine,tertiary,30,False,213.69,"LINESTRING (4.0704924 46.0359113, 4.0703902 46.0359374, 4.0696707 46.0361049, 4.069227 46.0362082, 4.0679864 46.0364862, 4.0678618 46.0365091)",,,1,
"[386505072, 182783784]",False,Rue Jean Jaurès,tertiary,30,True,93.71000000000001,"LINESTRING (4.0704924 46.0359113, 4.0706094 46.0359462, 4.0706745 46.0359539, 4.07073 46.0359575, 4.0707908 46.035944, 4.0715102 46.0356721, 4.0715825 46.0356454)",,,,
148280507,False,Rue Noëlas,tertiary,30,False,48.407000000000004,"LINESTRING (4.0685741 46.0380885, 4.0685884 46.0383453, 4.0685676 46.0384719, 4.0685498 46.0385213)",,,,
148280507,False,Rue Noëlas,tertiary,30,True,92.489,"LINESTRING (4.0685741 46.0380885, 4.0685568 46.0380095, 4.0684652 46.037697, 4.0683944 46.0375095, 4.0682852 46.0372827)",,,,
122373770,False,Rue des Vies Vieilles,tertiary,,False,24.273,"LINESTRING (4.0787299 46.0374999, 4.0784969 46.0373533)",,,,
122373770,False,Rue des Vies Vieilles,tertiary,,True,18.752,"LINESTRING (4.0787299 46.0374999, 4.0788789 46.0376331)",,,,
512955237,True,Place Diderot,unclassified,,False,32.542,"LINESTRING (4.0787299 46.0374999, 4.0789296 46.0374897, 4.0791503 46.0374781)",,,,
871367253,True,Boulevard Jean-Baptiste Clément,tertiary,,False,21.344,"LINESTRING (4.0788874 46.0384976, 4.0788442 46.0385089, 4.0787982 46.0385097, 4.0787543 46.0385001, 4.0787173 46.038481, 4.0786913 46.0384546, 4.0786792 46.0384237)",roundabout,,,
147487934,True,Levée du Renaison,primary,50,False,29.743,"LINESTRING (4.0713797 46.0314688, 4.0715051 46.0314525, 4.0717584 46.0314196)",,,,
147487977,True,,primary,30,False,14.346,"LINESTRING (4.0713797 46.0314688, 4.0714111 46.0314827, 4.0714368 46.0315013, 4.0714552 46.0315237, 4.0714654 46.0315485, 4.0714666 46.0315743)",roundabout,,,
147487977,True,,primary,30,False,13.732000000000001,"LINESTRING (4.0714536 46.0316087, 4.0714296 46.0316347, 4.0713959 46.0316548, 4.0713552 46.0316673, 4.0713111 46.0316712)",roundabout,,,
875923907,True,Rue de la Berge,tertiary,30,False,31.461,"LINESTRING (4.0714536 46.0316087, 4.0714714 46.0316674, 4.0714769 46.0317162, 4.0714855 46.0318901)",,,,
969815785,False,Rue Raoul Follereau,tertiary,30,True,37.871,"LINESTRING (4.0737599 46.0324334, 4.0732863 46.0325222)",,,,
147487946,False,Rue Jean Moulin,residential,30,True,86.217,"LINESTRING (4.0737599 46.0324334, 4.0737479 46.0323939, 4.073736 46.0323544, 4.0737139 46.0319211, 4.073722 46.0317669, 4.0737305 46.0316603)",,,,
147487951,False,Rue Raoul Follereau,tertiary,30,False,161.88899999999998,"LINESTRING (4.0737599 46.0324334, 4.0739665 46.0323973, 4.0743352 46.0323308, 4.074602 46.0322825, 4.0748874 46.0322107, 4.0750464 46.0321581, 4.0754268 46.0320322, 4.0756155 46.0319676, 4.0757194 46.031932)",,,,
147487982,True,Rue Jean Moulin,residential,30,False,114.735,"LINESTRING (4.0737599 46.0324334, 4.0737815 46.0325046, 4.0744099 46.0333587)",,,,
1100705920,False,Quai du Commandant Lherminier,primary,50,False,10.225999999999999,"LINESTRING (4.078677 46.0346767, 4.0786194 46.0346141, 4.0786057 46.0345992)",,,,
1023547240,False,Rue Pierre Dépierre,primary,,False,10.178,"LINESTRING (4.0773508 46.0332494, 4.0774159 46.033329)",,,,
147380549,False,Rue Pierre Dépierre,primary,50,True,73.361,"LINESTRING (4.0773508 46.0332494, 4.0769668 46.0327424, 4.0769084 46.0326655)",,,2,
635440217,True,Rue Pierre Dépierre,secondary_link,,False,55.39300000000001,"LINESTRING (4.0773508 46.0332494, 4.0774863 46.0333211, 4.0775398 46.0333401, 4.0775788 46.0333499, 4.0776358 46.033358, 4.077702 46.0333567, 4.0777453 46.0333488, 4.077859 46.0333147, 4.0779991 46.0332727)",,,,
875923957,False,,unclassified,,True,23.324,"LINESTRING (4.078622 46.033446, 4.078766 46.0336304)",,,,
1161034258,False,Rue Brison,primary,50,False,4.651,"LINESTRING (4.0677203 46.0317131, 4.0677461 46.0317509)",,,,
"[1161034258, 147499636]",False,Rue Brison,primary,50,True,67.981,"LINESTRING (4.0677203 46.0317131, 4.0673774 46.0312136, 4.067344 46.0311604)",,,,
