osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed,lanes
580514435,Avenue Hoche,residential,False,True,17.858,"LINESTRING (-1.5502719 43.4756361, -1.5500533 43.475611)",,,
128891835,Avenue du Sabaou,residential,False,False,55.288,"LINESTRING (-1.5498447 43.4744308, -1.5491603 43.4744543)",,,
128891835,Avenue du Sabaou,residential,False,True,44.035,"LINESTRING (-1.5498447 43.4744308, -1.5502149 43.4744142, -1.5503892 43.4744045)",,,
873120175,,unclassified,True,False,19.637999999999998,"LINESTRING (-1.5549611 43.4688949, -1.5548964 43.4689921, -1.5548772 43.4690209, -1.5548538 43.4690534)",,,
"[1091204075, 1187916573]",Avenue du Président J.F. Kennedy,tertiary,False,False,175.72799999999998,"LINESTRING (-1.5549611 43.4688949, -1.5549289 43.4688316, -1.5548813 43.4687153, -1.5547714 43.4684307, -1.5546982 43.4682464, -1.5543911 43.4674729, -1.5543535 43.4673775)",,,2
1091204075,Avenue du Président J.F. Kennedy,tertiary,False,True,13.156,"LINESTRING (-1.5549611 43.4688949, -1.5549971 43.4689378, -1.5550195 43.4689604, -1.5550496 43.4689942)",,,2
126642696,,tertiary,True,False,19.008,"LINESTRING (-1.55526 43.4689589, -1.5552158 43.468947, -1.5551688 43.4689448, -1.5551229 43.4689524, -1.555082 43.4689694, -1.5550496 43.4689942)",roundabout,,
1187916572,Rue de Salon,residential,False,True,147.01,"LINESTRING (-1.55526 43.4689589, -1.5552868 43.468917, -1.5552912 43.4688963, -1.5552986 43.4688612, -1.555293 43.4687495, -1.5552892 43.4685574, -1.5552548 43.4676422)",,,
1091204075,Avenue du Président J.F. Kennedy,tertiary,False,False,13.155999999999999,"LINESTRING (-1.5550496 43.4689942, -1.5550195 43.4689604, -1.5549971 43.4689378, -1.5549611 43.4688949)",,,2
1189734737,,tertiary,True,False,7.34,"LINESTRING (-1.5550496 43.4689942, -1.5550289 43.4690236, -1.5550203 43.469056)",roundabout,,
126642690,Avenue de Pioche,residential,False,False,116.349,"LINESTRING (-1.5553245 43.4691175, -1.5553823 43.4691204, -1.5554072 43.4691193, -1.5555082 43.4691148, -1.5565221 43.4689027, -1.5567166 43.4688618)",,,
126642696,,tertiary,True,False,20.313,"LINESTRING (-1.5553245 43.4691175, -1.5553412 43.469083, -1.5553424 43.4690465, -1.5553282 43.4690115, -1.5552998 43.4689813, -1.55526 43.4689589)",roundabout,,
126642644,Avenue du Président J.F. Kennedy,tertiary,False,False,119.189,"LINESTRING (-1.5551418 43.4691756, -1.5551266 43.4692093, -1.5551227 43.4692273, -1.5551088 43.4693073, -1.5551481 43.4695562, -1.555173 43.469802, -1.555187 43.4699801, -1.5551822 43.4702096, -1.5551654 43.4702399)",,30,2
1189734736,,tertiary,True,False,17.265,"LINESTRING (-1.5551418 43.4691756, -1.5551951 43.4691789, -1.555247 43.4691694, -1.5552917 43.4691482, -1.5553245 43.4691175)",roundabout,,
340918336,Avenue du Président J.F. Kennedy,tertiary,False,False,62.511,"LINESTRING (-1.5552769 43.4706531, -1.5553688 43.4712113)",,,2
340918348,Rue du Reptou,residential,False,True,123.91799999999999,"LINESTRING (-1.5552769 43.4706531, -1.5553232 43.4706531, -1.55536 43.4706521, -1.555472 43.4706721, -1.5556169 43.4707081, -1.5557188 43.470749, -1.5557858 43.4708006, -1.5558328 43.4708697, -1.5559186 43.4710264, -1.5560353 43.4712638, -1.5560997 43.4713797, -1.5561251 43.4714108, -1.556164 43.4714458)",,,
961952358,Avenue du Président J.F. Kennedy,tertiary,False,True,33.422000000000004,"LINESTRING (-1.5552769 43.4706531, -1.555246 43.4704492, -1.5552186 43.470383, -1.5552034 43.4703591)",,30,
126642713,Impasse Saint-Michel,residential,False,True,89.13499999999999,"LINESTRING (-1.5543374 43.4710166, -1.5544219 43.4710127, -1.5545252 43.4710264, -1.5547156 43.4711315, -1.5549772 43.4712045, -1.5550737 43.471223, -1.555181 43.4712191, -1.5553151 43.4712123, -1.5553688 43.4712113)",,,
340918336,Avenue du Président J.F. Kennedy,tertiary,False,True,62.511,"LINESTRING (-1.5553688 43.4712113, -1.5552769 43.4706531)",,,2
126642713,Impasse Saint-Michel,residential,False,False,89.135,"LINESTRING (-1.5553688 43.4712113, -1.5553151 43.4712123, -1.555181 43.4712191, -1.5550737 43.471223, -1.5549772 43.4712045, -1.5547156 43.4711315, -1.5545252 43.4710264, -1.5544219 43.4710127, -1.5543374 43.4710166)",,,
340918336,Avenue du Président J.F. Kennedy,tertiary,False,False,88.853,"LINESTRING (-1.5553688 43.4712113, -1.5553795 43.4713232, -1.5554345 43.4716522, -1.5554814 43.471915, -1.5555176 43.4720016)",,,2
126642699,Allée des Acacias,residential,False,False,217.94100000000003,"LINESTRING (-1.5546244 43.471767, -1.5543951 43.4716658, -1.5542261 43.4716278, -1.554088 43.4716055, -1.5539472 43.4716055, -1.5538184 43.4716191, -1.5536924 43.4716415, -1.5536495 43.4716765, -1.5536253 43.4718546, -1.5537004 43.471914, -1.5538734 43.4720493, -1.5540504 43.4722079, -1.5541349 43.4723227, -1.5541847 43.4724403, -1.5541953 43.4725456, -1.5541859 43.472642, -1.5541631 43.4727334)",,,
126642699,Allée des Acacias,residential,False,True,77.69099999999999,"LINESTRING (-1.5546244 43.471767, -1.5549356 43.4718935, -1.5550952 43.471948, -1.5552279 43.4719734, -1.5554157 43.4719938, -1.5554599 43.4719957, -1.5555176 43.4720016)",,,
126642709,Allée des Frênes,residential,False,False,88.20400000000001,"LINESTRING (-1.5546244 43.471767, -1.5545882 43.4719111, -1.5545896 43.4719967, -1.5546325 43.4720882, -1.5546995 43.4721816, -1.5547974 43.4722663, -1.5548725 43.4723617, -1.5549409 43.4724913)",,,
126642699,Allée des Acacias,residential,False,False,77.691,"LINESTRING (-1.5555176 43.4720016, -1.5554599 43.4719957, -1.5554157 43.4719938, -1.5552279 43.4719734, -1.5550952 43.471948, -1.5549356 43.4718935, -1.5546244 43.471767)",,,
340918336,Avenue du Président J.F. Kennedy,tertiary,False,False,64.688,"LINESTRING (-1.5555176 43.4720016, -1.5557684 43.472423, -1.5558314 43.4725369)",,,2
340918336,Avenue du Président J.F. Kennedy,tertiary,False,True,88.853,"LINESTRING (-1.5555176 43.4720016, -1.5554814 43.471915, -1.5554345 43.4716522, -1.5553795 43.4713232, -1.5553688 43.4712113)",,,2
156894819,Rue d'Espagne,residential,True,False,97.14599999999999,"LINESTRING (-1.5573837 43.4747011, -1.5575825 43.4746909, -1.5580381 43.4746095, -1.5581499 43.4745809, -1.5584027 43.4745162, -1.5585389 43.4744727)",,,
156895036,Rue Saint-Martin,residential,False,False,79.888,"LINESTRING (-1.5573837 43.4747011, -1.5571149 43.4746602, -1.5564166 43.4745474)",,30,
340918336,Avenue du Président J.F. Kennedy,tertiary,False,True,171.298,"LINESTRING (-1.5573837 43.4747011, -1.5573013 43.4746054, -1.5572754 43.4745583, -1.5571826 43.4741944, -1.5571412 43.4740757, -1.5570968 43.4740026, -1.5570353 43.4739396, -1.5569209 43.4738656, -1.5566385 43.4737366, -1.5561965 43.4735443)",,,2
372211286,Avenue du Maréchal Foch,tertiary,False,False,69.308,"LINESTRING (-1.5573837 43.4747011, -1.5575596 43.4748068, -1.5576716 43.4749703, -1.5576731 43.475067, -1.5576394 43.4752436)",,,2
60274586,Avenue de la République,residential,True,False,26.079,"LINESTRING (-1.5576394 43.4752436, -1.5577634 43.4753824, -1.5578345 43.4754284)",,,
126642640,Allée du Château,residential,False,False,136.2,"LINESTRING (-1.5576394 43.4752436, -1.5577773 43.4752016, -1.5583746 43.4751408, -1.5585389 43.4744727)",,,
372211286,Avenue du Maréchal Foch,tertiary,False,True,69.308,"LINESTRING (-1.5576394 43.4752436, -1.5576731 43.475067, -1.5576716 43.4749703, -1.5575596 43.4748068, -1.5573837 43.4747011)",,,2
1187916573,Avenue du Président J.F. Kennedy,tertiary,False,False,32.831,"LINESTRING (-1.5543535 43.4673775, -1.5542389 43.4670942)",,,2
58190587,Avenue Beau-Soleil,residential,False,False,67.443,"LINESTRING (-1.5543535 43.4673775, -1.5543006 43.4673867, -1.5538493 43.467521, -1.5535856 43.4676146)",,,
"[1091204075, 1187916573]",Avenue du Président J.F. Kennedy,tertiary,False,True,175.728,"LINESTRING (-1.5543535 43.4673775, -1.5543911 43.4674729, -1.5546982 43.4682464, -1.5547714 43.4684307, -1.5548813 43.4687153, -1.5549289 43.4688316, -1.5549611 43.4688949)",,,2
156924425,Rue Lister,residential,False,True,167.44299999999998,"LINESTRING (-1.5530742 43.4742731, -1.553078 43.4742217, -1.5534211 43.4729178, -1.5534188 43.4727909)",,,
961645612,Avenue Pasteur,residential,False,False,60.837,"LINESTRING (-1.5530742 43.4742731, -1.5526246 43.4743034, -1.552582 43.4743063, -1.5523233 43.4743221)",,,
961645612,Avenue Pasteur,residential,False,True,66.331,"LINESTRING (-1.5530742 43.4742731, -1.5533161 43.4743011, -1.5536993 43.4743801, -1.5537676 43.4744219, -1.5538095 43.4744475, -1.5538359 43.4744637)",,,
128891833,Avenue de Gramont,residential,False,True,75.027,"LINESTRING (-1.5542026 43.4744162, -1.5548093 43.4739049)",,,
156924438,,residential,False,False,13.357,"LINESTRING (-1.5542026 43.4744162, -1.5540596 43.4743557)",,,
128891833,Avenue de Gramont,residential,False,False,17.961,"LINESTRING (-1.5542026 43.4744162, -1.5541188 43.4744691, -1.5540766 43.4744956, -1.5540344 43.474522)",,,
58190568,Rue William Jemmet,residential,False,True,75.528,"LINESTRING (-1.547357 43.4744057, -1.5473737 43.4743567, -1.547613 43.4737524)",,,
128891835,Avenue du Sabaou,residential,False,True,145.737,"LINESTRING (-1.547357 43.4744057, -1.5476307 43.4744326, -1.5491603 43.4744543)",,,
128891842,,residential,True,False,12.759,"LINESTRING (-1.5539823 43.4744541, -1.5539462 43.4744425, -1.5539068 43.4744402, -1.5538686 43.4744475, -1.5538359 43.4744637)",roundabout,,
156924414,Allée des Ormeaux,residential,False,False,12.595,"LINESTRING (-1.5539823 43.4744541, -1.5540042 43.4744263, -1.5540596 43.4743557)",,,
128891842,,residential,True,False,22.452,"LINESTRING (-1.5538359 43.4744637, -1.5538147 43.4744837, -1.5538026 43.4745074, -1.5538006 43.4745326, -1.5538088 43.4745571, -1.5538267 43.4745788, -1.5538525 43.4745957, -1.553884 43.4746064, -1.5539184 43.4746099)",roundabout,,
961645612,Avenue Pasteur,residential,False,False,66.331,"LINESTRING (-1.5538359 43.4744637, -1.5538095 43.4744475, -1.5537676 43.4744219, -1.5536993 43.4743801, -1.5533161 43.4743011, -1.5530742 43.4742731)",,,
128891833,Avenue de Gramont,residential,False,True,17.961,"LINESTRING (-1.5540344 43.474522, -1.5540766 43.4744956, -1.5541188 43.4744691, -1.5542026 43.4744162)",,,
128891842,,residential,True,False,8.938,"LINESTRING (-1.5540344 43.474522, -1.5540274 43.4744957, -1.5540094 43.4744723, -1.5539823 43.4744541)",roundabout,,
128891842,,residential,True,False,15.019,"LINESTRING (-1.5539184 43.4746099, -1.5539551 43.4746054, -1.553988 43.4745927, -1.5540137 43.4745732, -1.5540297 43.4745488, -1.5540344 43.474522)",roundabout,,
1187916572,Rue de Salon,residential,False,True,62.882,"LINESTRING (-1.5552548 43.4676422, -1.5552397 43.4670768)",,,
658506423,Impasse Claude Farrere,residential,False,False,68.113,"LINESTRING (-1.5552548 43.4676422, -1.555299 43.4676539, -1.5560388 43.467869)",,,
1187916572,Rue de Salon,residential,False,False,147.01000000000002,"LINESTRING (-1.5552548 43.4676422, -1.5552892 43.4685574, -1.555293 43.4687495, -1.5552986 43.4688612, -1.5552912 43.4688963, -1.5552868 43.468917, -1.55526 43.4689589)",,,
126642699,Allée des Acacias,residential,False,True,217.941,"LINESTRING (-1.5541631 43.4727334, -1.5541859 43.472642, -1.5541953 43.4725456, -1.5541847 43.4724403, -1.5541349 43.4723227, -1.5540504 43.4722079, -1.5538734 43.4720493, -1.5537004 43.471914, -1.5536253 43.4718546, -1.5536495 43.4716765, -1.5536924 43.4716415, -1.5538184 43.4716191, -1.5539472 43.4716055, -1.554088 43.4716055, -1.5542261 43.4716278, -1.5543951 43.4716658, -1.5546244 43.471767)",,,
156924413,Allée des Ormeaux,residential,True,False,75.57999999999998,"LINESTRING (-1.5541631 43.4727334, -1.5540639 43.4727607, -1.5540062 43.4727519, -1.5538117 43.4726605, -1.5536696 43.4726176, -1.5536025 43.4726137, -1.5535395 43.4726342, -1.5534872 43.472679, -1.5534188 43.4727909)",,,
961645609,Allée des Ormeaux,residential,True,False,38.326,"LINESTRING (-1.5541631 43.4727334, -1.5541143 43.4728918, -1.554084 43.4730128, -1.5540692 43.4730712)",,,
156924437,,residential,True,False,14.108,"LINESTRING (-1.5540692 43.4730712, -1.5542405 43.4730966)",,,
156924411,Allée Castera,residential,False,False,40.429,"LINESTRING (-1.5542405 43.4730966, -1.5543632 43.4733486, -1.5544348 43.4734297)",,,
961645610,Allée Castera,residential,True,False,41.936,"LINESTRING (-1.5542405 43.4730966, -1.5543152 43.4727813, -1.5543267 43.4727247)",,,
156924411,Allée Castera,residential,False,False,61.332,"LINESTRING (-1.5544348 43.4734297, -1.554489 43.4735373, -1.5546025 43.4736692, -1.5547649 43.473825, -1.5548093 43.4739049)",,,
156924411,Allée Castera,residential,False,True,40.429,"LINESTRING (-1.5544348 43.4734297, -1.5543632 43.4733486, -1.5542405 43.4730966)",,,
156924412,Allée des Fleurs,residential,False,False,118.11200000000001,"LINESTRING (-1.5544348 43.4734297, -1.5547381 43.4732079, -1.5549744 43.472919, -1.5551864 43.4725349)",,,
128891833,Avenue de Gramont,residential,False,False,75.027,"LINESTRING (-1.5548093 43.4739049, -1.5542026 43.4744162)",,,
128891833,Avenue de Gramont,residential,False,True,123.005,"LINESTRING (-1.5548093 43.4739049, -1.5549069 43.4738262, -1.5550046 43.4737476, -1.5556752 43.4732071, -1.5557957 43.4731663, -1.5558929 43.4731709)",,,
156895036,Rue Saint-Martin,residential,False,True,109.768,"LINESTRING (-1.5548093 43.4739049, -1.5548698 43.4739395, -1.554958 43.47399, -1.5553124 43.4742521, -1.5555056 43.4743525, -1.5556034 43.4743782, -1.5559155 43.4744394)",,30,
156924411,Allée Castera,residential,False,True,61.33200000000001,"LINESTRING (-1.5548093 43.4739049, -1.5547649 43.473825, -1.5546025 43.4736692, -1.554489 43.4735373, -1.5544348 43.4734297)",,,
961645613,Allée des Ormeaux,residential,False,False,40.081,"LINESTRING (-1.5524102 43.4739672, -1.5523233 43.4743221)",,,
156924438,,residential,False,True,13.357,"LINESTRING (-1.5540596 43.4743557, -1.5542026 43.4744162)",,,
156924414,Allée des Ormeaux,residential,False,True,12.595,"LINESTRING (-1.5540596 43.4743557, -1.5540042 43.4744263, -1.5539823 43.4744541)",,,
961645608,Allée des Ormeaux,residential,True,False,145.363,"LINESTRING (-1.5540596 43.4743557, -1.5540489 43.4743278, -1.5539194 43.4739908, -1.5539187 43.4737693, -1.5539525 43.4735432, -1.5540692 43.4730712)",,,
1263064479,Avenue de Migron,residential,False,True,39.142,"LINESTRING (-1.5503166 43.472081, -1.550053 43.4717855)",,,
"[58190588, 1263064478]",Avenue Jean-Paul Bagnères,residential,True,False,261.859,"LINESTRING (-1.5503166 43.472081, -1.5504241 43.4720658, -1.5505515 43.4719791, -1.5505971 43.4719033, -1.5506134 43.4718361, -1.5507007 43.4711491, -1.5508401 43.470053, -1.5508626 43.469876, -1.5508667 43.4698468)",,,
157056653,Avenue de Migron,residential,False,False,152.45100000000002,"LINESTRING (-1.5503166 43.472081, -1.5503174 43.4721604, -1.550357 43.4734517)",,,
1263064479,Avenue de Migron,residential,False,False,39.142,"LINESTRING (-1.550053 43.4717855, -1.5503166 43.472081)",,,
215067669,Avenue du Lac Marion,residential,False,True,160.82099999999997,"LINESTRING (-1.5465845 43.4681707, -1.5466395 43.4682075, -1.546724 43.4682642, -1.5468192 43.4683401, -1.5468769 43.4684277, -1.5469185 43.468527, -1.5469842 43.4687742, -1.5469976 43.4688569, -1.5470445 43.4689338, -1.5470955 43.468999, -1.5471679 43.4690632, -1.5472465 43.4691088, -1.5475491 43.4692248, -1.5476789 43.4692745)",,,
228699290,Domaine de Migron,residential,False,False,94.143,"LINESTRING (-1.5496516 43.4713146, -1.5495984 43.4713457, -1.5493303 43.4714698, -1.5491919 43.4715117, -1.5489351 43.4715769, -1.5487164 43.4716184, -1.5485842 43.471621)",,,
1027177292,Avenue de Migron,residential,True,False,61.590999999999994,"LINESTRING (-1.5496516 43.4713146, -1.5496822 43.4713581, -1.550053 43.4717855)",,,
37796035,Rue Henri IV,residential,False,False,199.599,"LINESTRING (-1.5580469 43.4719626, -1.5580523 43.4719273, -1.5583487 43.4711957, -1.5585606 43.4706633, -1.5587711 43.4702477)",,,
126642711,Rue de Larrepunte,residential,False,False,133.299,"LINESTRING (-1.5580469 43.4719626, -1.5579692 43.4719539, -1.5577465 43.4719179, -1.5573885 43.4718186, -1.5572838 43.4717875, -1.5571953 43.4717631, -1.5566669 43.4716113, -1.5564953 43.4715597)",,,
126642711,Rue de Larrepunte,residential,False,True,50.794000000000004,"LINESTRING (-1.5580469 43.4719626, -1.5581488 43.4719753, -1.5583366 43.4719889, -1.558464 43.471986, -1.5585646 43.4719675, -1.5586665 43.4719461)",,,
293196204,Impasse Claude Farrere,residential,False,False,62.807,"LINESTRING (-1.5560388 43.467869, -1.5560305 43.4678973, -1.5560349 43.4679261, -1.5560517 43.4679524, -1.5560791 43.4679735, -1.5561143 43.4679872, -1.5561536 43.4679921, -1.5561931 43.4679877, -1.5562286 43.4679745, -1.5562565 43.4679538, -1.5562745 43.4679263, -1.5562789 43.4678961, -1.5562693 43.4678665, -1.5562467 43.4678409, -1.5562136 43.4678222, -1.5561739 43.4678126, -1.556132 43.467813, -1.5560927 43.4678235, -1.5560604 43.4678429, -1.5560388 43.467869)",,,
293196204,Impasse Claude Farrere,residential,False,True,62.80700000000001,"LINESTRING (-1.5560388 43.467869, -1.5560604 43.4678429, -1.5560927 43.4678235, -1.556132 43.467813, -1.5561739 43.4678126, -1.5562136 43.4678222, -1.5562467 43.4678409, -1.5562693 43.4678665, -1.5562789 43.4678961, -1.5562745 43.4679263, -1.5562565 43.4679538, -1.5562286 43.4679745, -1.5561931 43.4679877, -1.5561536 43.4679921, -1.5561143 43.4679872, -1.5560791 43.4679735, -1.5560517 43.4679524, -1.5560349 43.4679261, -1.5560305 43.4678973, -1.5560388 43.467869)",,,
658506423,Impasse Claude Farrere,residential,False,True,68.113,"LINESTRING (-1.5560388 43.467869, -1.555299 43.4676539, -1.5552548 43.4676422)",,,
580514435,Avenue Hoche,residential,False,False,17.858,"LINESTRING (-1.5500533 43.475611, -1.5502719 43.4756361)",,,
580514435,Avenue Hoche,residential,False,True,41.842,"LINESTRING (-1.5500533 43.475611, -1.5498144 43.4755745, -1.549543 43.4755451)",,,
495994397,Impasse de Maysonnabe,residential,False,False,11.39,"LINESTRING (-1.548109 43.4695458, -1.548157 43.4695053, -1.5481938 43.4694642)",,,
511075191,Rue de Marion,residential,False,False,119.45100000000001,"LINESTRING (-1.5488859 43.4687909, -1.5483038 43.4688657, -1.5482515 43.4689698, -1.5481992 43.4690253, -1.5480946 43.4690704, -1.5479364 43.4691239, -1.5477623 43.4691819, -1.547699 43.4692307, -1.5476789 43.4692745)",,,
58190584,Impasse Canton,residential,False,False,90.969,"LINESTRING (-1.5548538 43.4690534, -1.5537266 43.4690613)",,,
58190584,Impasse Canton,residential,False,True,13.443,"LINESTRING (-1.5548538 43.4690534, -1.5549047 43.469053, -1.5549375 43.4690539, -1.5550203 43.469056)",,,
128891832,Avenue Pasteur,residential,False,False,81.502,"LINESTRING (-1.5523233 43.4743221, -1.5513146 43.4743597)",,,
961645613,Allée des Ormeaux,residential,False,True,40.081,"LINESTRING (-1.5523233 43.4743221, -1.5524102 43.4739672)",,,
157056643,Allée des Magnolias,residential,False,False,159.64100000000002,"LINESTRING (-1.5523233 43.4743221, -1.5522638 43.4740843, -1.5522322 43.4740032, -1.5520545 43.4736827, -1.5518376 43.47339, -1.5515686 43.4731959, -1.5513655 43.4731429)",,,
961645612,Avenue Pasteur,residential,False,True,60.837,"LINESTRING (-1.5523233 43.4743221, -1.552582 43.4743063, -1.5526246 43.4743034, -1.5530742 43.4742731)",,,
961952358,Avenue du Président J.F. Kennedy,tertiary,False,False,33.422,"LINESTRING (-1.5552034 43.4703591, -1.5552186 43.470383, -1.555246 43.4704492, -1.5552769 43.4706531)",,30,
1189734738,Avenue du Président J.F. Kennedy,tertiary,True,False,20.392000000000003,"LINESTRING (-1.5552034 43.4703591, -1.5552286 43.47035, -1.5552482 43.4703354, -1.5552601 43.470317, -1.5552631 43.4702967, -1.5552567 43.4702769, -1.5552418 43.4702596, -1.5552199 43.4702469, -1.5551935 43.47024, -1.5551654 43.4702399)",roundabout,30,
126642644,Avenue du Président J.F. Kennedy,tertiary,False,True,119.18899999999998,"LINESTRING (-1.5551654 43.4702399, -1.5551822 43.4702096, -1.555187 43.4699801, -1.555173 43.469802, -1.5551481 43.4695562, -1.5551088 43.4693073, -1.5551227 43.4692273, -1.5551266 43.4692093, -1.5551418 43.4691756)",,30,2
961952359,Avenue du Président J.F. Kennedy,tertiary,True,False,9.697,"LINESTRING (-1.5551654 43.4702399, -1.555137 43.470247, -1.5551139 43.470261, -1.555099 43.4702799, -1.5550941 43.4703014)",roundabout,30,
