osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,access
"[1176613336, 171856592]",Avenue de la Libération,unclassified,False,True,35.939,"LINESTRING (4.9997665 45.7735056, 4.9998784 45.773307, 4.999936 45.7732048)",,50,,
48704226,Rue Jean Collet,unclassified,True,False,60.902,"LINESTRING (5.0001949 45.7733968, 5.00021 45.7739444)",,30,,
117577204,Allée des Platanes,residential,False,False,152.63,"LINESTRING (5.0001949 45.7733968, 5.000384 45.7733859, 5.0017503 45.7731889, 5.0017876 45.7731503, 5.0020947 45.7730976)",,,,
117577176,Rue de l'Espérance,residential,False,False,57.64,"LINESTRING (4.9992703 45.7729093, 4.9992872 45.7733797, 4.9992889 45.7734275)",,,,
117577176,Rue de l'Espérance,residential,False,True,25.112000000000002,"LINESTRING (4.9992703 45.7729093, 4.9994837 45.7729013, 4.9995888 45.7728785)",,,,
117577181,,living_street,False,False,81.117,"LINESTRING (5.0002328 45.7743071, 5.0012774 45.7743434)",,,,
"[48704226, 966134311]",Rue Jean Collet,unclassified,True,False,104.092,"LINESTRING (5.0002328 45.7743071, 5.000269 45.7747325, 5.0002964 45.7749832, 5.0003245 45.775241)",,30,,
117577193,,residential,False,False,103.823,"LINESTRING (5.0029337 45.7727436, 5.0041777 45.7723988)",,,,
117577174,Allée des Marronniers,residential,False,True,108.573,"LINESTRING (5.0016085 45.7739008, 5.00021 45.7739444)",,,,
117577187,,residential,False,False,80.075,"LINESTRING (5.0039383 45.7740818, 5.0039224 45.7739008, 5.0046899 45.7738398)",,,,
117577145,Rue du Professeur Calmette,residential,False,False,164.931,"LINESTRING (5.002346 45.7733423, 5.0043286 45.7728059)",,,,
48704231,Rue Vellin Dombes,residential,False,False,45.746,"LINESTRING (4.9995888 45.7728785, 4.9998319 45.7731513, 4.9998852 45.7731795, 4.9999111 45.7731924, 4.999936 45.7732048)",,,,
48704231,Rue Vellin Dombes,residential,False,True,538.466,"LINESTRING (4.9995888 45.7728785, 4.9992483 45.7724909, 4.9990103 45.7724333, 4.9983973 45.7724417, 4.997601 45.7724526, 4.9973792 45.7724604, 4.9972041 45.7724666, 4.9969681 45.7725713, 4.9968557 45.7726937, 4.9968145 45.7728761, 4.9968463 45.7731244, 4.9969306 45.7733017, 4.9970814 45.7734403, 4.9973061 45.7735989, 4.9976891 45.773787, 4.9984722 45.7739911, 4.999305 45.7742075, 4.9993494 45.7742154, 4.9993939 45.7742234)",,,,
117577176,Rue de l'Espérance,residential,False,False,25.112000000000002,"LINESTRING (4.9995888 45.7728785, 4.9994837 45.7729013, 4.9992703 45.7729093)",,,,
48704226,Rue Jean Collet,unclassified,True,False,40.369,"LINESTRING (5.00021 45.7739444, 5.0002328 45.7743071)",,30,,
117577174,Allée des Marronniers,residential,False,False,108.573,"LINESTRING (5.00021 45.7739444, 5.0016085 45.7739008)",,,,
117577207,Allée des Tilleuls,residential,False,True,134.117,"LINESTRING (5.0019111 45.7726728, 5.001213 45.7726286, 5.0002593 45.7728967)",,,,
171856592,Avenue de la Libération,unclassified,False,False,9.978,"LINESTRING (4.9999831 45.7731213, 4.999936 45.7732048)",,50,,
171856592,Avenue de la Libération,unclassified,False,True,7.373,"LINESTRING (4.9999831 45.7731213, 5.000019 45.7730599)",,50,,
333874519,Rue Joseph Desbois,residential,False,True,28.346,"LINESTRING (5.0046899 45.7738398, 5.0047669 45.774089)",,,,
117577187,,residential,False,True,80.075,"LINESTRING (5.0046899 45.7738398, 5.0039224 45.7739008, 5.0039383 45.7740818)",,,,
333874519,Rue Joseph Desbois,residential,False,False,46.738,"LINESTRING (5.0046899 45.7738398, 5.0046119 45.7735873, 5.004563 45.7734289)",,,,
117577176,Rue de l'Espérance,residential,False,False,40.687999999999995,"LINESTRING (4.9992889 45.7734275, 4.9993387 45.7734812, 4.9994098 45.773495, 4.9997044 45.7734934, 4.9997349 45.7734994, 4.9997665 45.7735056)",,,,
117577176,Rue de l'Espérance,residential,False,True,57.64,"LINESTRING (4.9992889 45.7734275, 4.9992872 45.7733797, 4.9992703 45.7729093)",,,,
690757776,,residential,True,False,197.716,"LINESTRING (4.9992889 45.7734275, 4.9988469 45.7734079, 4.9983846 45.7733825, 4.9982907 45.7733116, 4.9982886 45.7731247, 4.9982907 45.7729774, 4.9983307 45.772928, 4.9984028 45.7729108, 4.9987333 45.7729126, 4.9992703 45.7729093)",,,,
117577181,,living_street,False,True,81.117,"LINESTRING (5.0012774 45.7743434, 5.0002328 45.7743071)",,,,
117577145,Rue du Professeur Calmette,residential,False,True,164.931,"LINESTRING (5.0043286 45.7728059, 5.002346 45.7733423)",,,,
333874520,Rue Joseph Desbois,residential,False,False,46.756,"LINESTRING (5.0043286 45.7728059, 5.0041777 45.7723988)",,30,,
333874520,Rue Joseph Desbois,residential,False,True,32.62,"LINESTRING (5.0043286 45.7728059, 5.0044399 45.7730888)",,30,,
48704226,Rue Jean Collet,unclassified,True,False,27.164,"LINESTRING (5.0002593 45.7728967, 5.0002113 45.773025, 5.0002018 45.7731365)",,30,,
117577207,Allée des Tilleuls,residential,False,False,134.117,"LINESTRING (5.0002593 45.7728967, 5.001213 45.7726286, 5.0019111 45.7726728)",,,,
117577193,,residential,False,True,103.823,"LINESTRING (5.0041777 45.7723988, 5.0029337 45.7727436)",,,,
333874520,Rue Joseph Desbois,residential,False,False,31.528,"LINESTRING (5.0041777 45.7723988, 5.0040759 45.7721243)",,30,,
333874520,Rue Joseph Desbois,residential,False,True,46.756,"LINESTRING (5.0041777 45.7723988, 5.0043286 45.7728059)",,30,,
117572069,Impasse Edouard Branly,residential,False,True,78.321,"LINESTRING (5.0083693 45.7775295, 5.0083728 45.7774821, 5.0083602 45.7774179, 5.0081525 45.7768438)",,,,
184721044,Chemin de Pommier,tertiary,False,False,30.161,"LINESTRING (5.0083693 45.7775295, 5.0081335 45.7774965, 5.0079867 45.7774813)",,50,1,yes
184721044,Chemin de Pommier,tertiary,False,True,133.593,"LINESTRING (5.0083693 45.7775295, 5.0085526 45.7775536, 5.0100648 45.7777418)",,50,1,yes
117577815,Rue André Chénier,residential,False,True,37.81,"LINESTRING (5.0095821 45.777915, 5.0096927 45.777915, 5.0096932 45.7781779)",,,,
117577815,Rue André Chénier,residential,False,False,36.794,"LINESTRING (5.0095733 45.778425, 5.0096936 45.7784249, 5.0096932 45.7781779)",,,,
117577810,Rue André Chénier,residential,False,False,36.309,"LINESTRING (5.0096932 45.7781779, 5.0100937 45.7781776, 5.0101614 45.7781775)",,,,
117577815,Rue André Chénier,residential,False,False,37.81,"LINESTRING (5.0096932 45.7781779, 5.0096927 45.777915, 5.0095821 45.777915)",,,,
117577815,Rue André Chénier,residential,False,True,36.794,"LINESTRING (5.0096932 45.7781779, 5.0096936 45.7784249, 5.0095733 45.778425)",,,,
47221443,Rue André Chénier,residential,False,True,86.81,"LINESTRING (5.0101614 45.7781775, 5.0101627 45.7789582)",,,,
47221443,Rue André Chénier,residential,False,False,46.816,"LINESTRING (5.0101614 45.7781775, 5.0101838 45.777809, 5.0101837 45.7777568)",,,,
117577810,Rue André Chénier,residential,False,True,36.309,"LINESTRING (5.0101614 45.7781775, 5.0100937 45.7781776, 5.0096932 45.7781779)",,,,
47221434,Rue Guillaume Apollinaire,residential,False,False,3.61,"LINESTRING (5.0097033 45.779702, 5.0096568 45.7797036)",,,1,
47221434,Rue Guillaume Apollinaire,residential,False,True,36.181,"LINESTRING (5.0097033 45.779702, 5.0097569 45.7797036, 5.0101698 45.7797021)",,,1,
117579958,Rue Guillaume Apollinaire,residential,False,False,35.708,"LINESTRING (5.0097033 45.779702, 5.0097019 45.7794804, 5.0095592 45.7794816)",,,,
47221436,Rue Pierre Corneille,residential,False,True,26.988,"LINESTRING (5.0096618 45.7801533, 5.0096646 45.780396)",,,,
117579961,Rue Charles Baudelaire,residential,False,True,56.41,"LINESTRING (5.0096618 45.7801533, 5.0089344 45.7801562)",,,,
47221436,Rue Pierre Corneille,residential,False,False,50.00599999999999,"LINESTRING (5.0096618 45.7801533, 5.0096574 45.7797689, 5.009657 45.7797327, 5.0096568 45.7797036)",,,,
47221443,Rue André Chénier,residential,False,False,8.812,"LINESTRING (5.0101697 45.7790373, 5.0101627 45.7789582)",,,,
47221443,Rue André Chénier,residential,False,True,73.922,"LINESTRING (5.0101697 45.7790373, 5.0101698 45.779648, 5.0101698 45.779675, 5.0101698 45.7797021)",,,,
117579967,Rue André Chénier,residential,False,True,38.82,"LINESTRING (5.0095629 45.7786971, 5.0096921 45.778697, 5.0096925 45.778956)",,,,
117579958,Rue Guillaume Apollinaire,residential,False,True,35.708,"LINESTRING (5.0095592 45.7794816, 5.0097019 45.7794804, 5.0097033 45.779702)",,,,
"[47221434, 47221438]","[""Rue d'Arsonval"", 'Rue Guillaume Apollinaire']","['residential', 'unclassified']",False,"[False, True]",114.118,"LINESTRING (5.0087064 45.7797181, 5.0076461 45.7797228, 5.0076459 45.7800096)",,,1,
47221434,Rue Guillaume Apollinaire,residential,False,True,73.749,"LINESTRING (5.0087064 45.7797181, 5.0090766 45.7797037, 5.0095885 45.7797048, 5.0096568 45.7797036)",,,1,
117579961,Rue Charles Baudelaire,residential,False,False,34.096000000000004,"LINESTRING (5.0087064 45.7797181, 5.0087057 45.7797495, 5.0087051 45.7797808, 5.0087 45.7800247)",,,,
117579967,Rue André Chénier,residential,False,False,38.419,"LINESTRING (5.0095605 45.7792093, 5.009693 45.7792091, 5.0096925 45.778956)",,,,
117579963,Rue André Chénier,residential,False,False,36.464999999999996,"LINESTRING (5.0096925 45.778956, 5.0100899 45.7789578, 5.0101627 45.7789582)",,,,
117579967,Rue André Chénier,residential,False,False,38.82,"LINESTRING (5.0096925 45.778956, 5.0096921 45.778697, 5.0095629 45.7786971)",,,,
117579967,Rue André Chénier,residential,False,True,38.419,"LINESTRING (5.0096925 45.778956, 5.009693 45.7792091, 5.0095605 45.7792093)",,,,
47221443,Rue André Chénier,residential,False,False,86.81,"LINESTRING (5.0101627 45.7789582, 5.0101614 45.7781775)",,,,
47221443,Rue André Chénier,residential,False,True,8.812,"LINESTRING (5.0101627 45.7789582, 5.0101697 45.7790373)",,,,
117579963,Rue André Chénier,residential,False,True,36.464999999999996,"LINESTRING (5.0101627 45.7789582, 5.0100899 45.7789578, 5.0096925 45.778956)",,,,
117579961,Rue Charles Baudelaire,residential,False,False,56.41,"LINESTRING (5.0089344 45.7801562, 5.0096618 45.7801533)",,,,
117579961,Rue Charles Baudelaire,residential,False,True,33.126999999999995,"LINESTRING (5.0089344 45.7801562, 5.0086971 45.7801571, 5.0087 45.7800247)",,,,
117586932,Rue Charles Baudelaire,residential,False,True,40.028999999999996,"LINESTRING (5.0089344 45.7801562, 5.0089369 45.7804092, 5.0090903 45.7804088)",,,,
117586932,Rue Charles Baudelaire,residential,False,False,40.028999999999996,"LINESTRING (5.0090903 45.7804088, 5.0089369 45.7804092, 5.0089344 45.7801562)",,,,
218081409,Boulevard Maréchal Leclerc,residential,False,False,114.40700000000001,"LINESTRING (5.0015511 45.7760133, 5.002286 45.7762826, 5.0022572 45.7764138, 5.0022216 45.7765782, 5.002113 45.7767087)",,,,
233004699,Chemin de Pommier,tertiary,False,False,30.545,"LINESTRING (5.002113 45.7767087, 5.0025034 45.776745)",,,,
218081409,Boulevard Maréchal Leclerc,residential,False,True,114.40700000000001,"LINESTRING (5.002113 45.7767087, 5.0022216 45.7765782, 5.0022572 45.7764138, 5.002286 45.7762826, 5.0015511 45.7760133)",,,,
233004699,Chemin de Pommier,tertiary,False,True,134.28300000000002,"LINESTRING (5.002113 45.7767087, 5.0005359 45.7765598, 5.0003963 45.7765525)",,,,
184721044,Chemin de Pommier,tertiary,False,False,32.849,"LINESTRING (5.0057826 45.7772085, 5.0055985 45.7771857, 5.0055322 45.7771775, 5.0053653 45.7771579)",,50,1,yes
184721044,Chemin de Pommier,tertiary,False,True,128.84199999999998,"LINESTRING (5.0057826 45.7772085, 5.0060401 45.7772405, 5.0061232 45.7772508, 5.0074183 45.7774113)",,50,1,yes
184721440,Chemin de Pommier,unclassified,True,False,37.675,"LINESTRING (5.0057826 45.7772085, 5.0056444 45.7772672, 5.0055062 45.7773258, 5.0053899 45.7774047)",,,,
103818137,Rue Joseph Desbois,residential,False,False,27.514000000000003,"LINESTRING (5.0053899 45.7774047, 5.005379 45.7772642, 5.0053653 45.7771579)",,,,
103818137,Rue Joseph Desbois,residential,False,True,142.501,"LINESTRING (5.0053899 45.7774047, 5.0054042 45.7776323, 5.005409 45.7777091, 5.00541 45.777863, 5.0054133 45.7783733, 5.0053921 45.7786856)",,,,
184721044,Chemin de Pommier,tertiary,False,True,44.763,"LINESTRING (5.0074183 45.7774113, 5.0079867 45.7774813)",,50,1,yes
117572078,Impasse Blaise Pascal,residential,False,True,97.202,"LINESTRING (5.0074183 45.7774113, 5.0073973 45.7773636, 5.0073051 45.7771516, 5.0070799 45.7765697)",,,,
184721044,Chemin de Pommier,tertiary,False,False,128.842,"LINESTRING (5.0074183 45.7774113, 5.0061232 45.7772508, 5.0060401 45.7772405, 5.0057826 45.7772085)",,50,1,yes
218078619,Rue Arthur Rimbaud,residential,False,True,41.011,"LINESTRING (4.999563 45.7790891, 4.9995409 45.7794576)",,,,
218078614,Allée Roland Garros,residential,False,False,130.162,"LINESTRING (4.9987308 45.7792144, 4.9986561 45.7793494, 4.9986202 45.7794806, 4.9986478 45.7796657, 4.9987142 45.7798894, 4.9987197 45.7799684, 4.9986118 45.7803599)",,,,
218078616,Rue Arthur Rimbaud,residential,False,True,69.737,"LINESTRING (4.9995409 45.7794576, 5.0004209 45.7795867)",,,,
218078619,Rue Arthur Rimbaud,residential,False,False,41.011,"LINESTRING (4.9995409 45.7794576, 4.999563 45.7790891)",,,,
218078619,Rue Arthur Rimbaud,residential,False,True,40.967,"LINESTRING (4.9995409 45.7794576, 4.9995188 45.7798257)",,,,
28552582,Rue Jean Collet,unclassified,False,False,55.506,"LINESTRING (5.0004209 45.7795867, 5.0003895 45.7800854)",,,,
28552582,Rue Jean Collet,unclassified,False,True,25.736,"LINESTRING (5.0004209 45.7795867, 5.0004362 45.7793555)",,,,
218078616,Rue Arthur Rimbaud,residential,False,False,69.737,"LINESTRING (5.0004209 45.7795867, 4.9995409 45.7794576)",,,,
218078619,Rue Arthur Rimbaud,residential,False,False,40.967,"LINESTRING (4.9995188 45.7798257, 4.9995409 45.7794576)",,,,
218078614,Allée Roland Garros,residential,False,True,130.162,"LINESTRING (4.9986118 45.7803599, 4.9987197 45.7799684, 4.9987142 45.7798894, 4.9986478 45.7796657, 4.9986202 45.7794806, 4.9986561 45.7793494, 4.9987308 45.7792144)",,,,
333986562,Avenue de Verdun,secondary,False,True,43.311,"LINESTRING (4.9986118 45.7803599, 4.9988867 45.7804874, 4.9990808 45.7805713)",D 6,,,
103818137,Rue Joseph Desbois,residential,False,True,8.72,"LINESTRING (5.0053929 45.7790016, 5.0053902 45.77908)",,,,
103818137,Rue Joseph Desbois,residential,False,False,35.138,"LINESTRING (5.0053929 45.7790016, 5.0053928 45.7789635, 5.0053921 45.7786856)",,,,
218079688,Rue Colette,residential,False,True,82.97699999999999,"LINESTRING (5.0053929 45.7790016, 5.0062139 45.7791066, 5.0063158 45.7789587)",,,,
103818137,Rue Joseph Desbois,residential,False,False,8.72,"LINESTRING (5.0053902 45.77908, 5.0053929 45.7790016)",,,,
103818137,Rue Joseph Desbois,residential,False,True,103.313,"LINESTRING (5.0053902 45.77908, 5.005389 45.779329, 5.0053949 45.7800091)",,,,
218079692,Rue Gérard de Nerval,residential,False,True,86.85900000000001,"LINESTRING (5.0053902 45.77908, 5.0060904 45.7791596, 5.0061923 45.7791852, 5.0062412 45.7792364, 5.0062089 45.779384)",,,,
218079691,Rue Gérard de Nerval,residential,False,True,50.909,"LINESTRING (5.0062089 45.779384, 5.0068539 45.7794692)",,,,
218079692,Rue Gérard de Nerval,residential,False,False,86.85900000000001,"LINESTRING (5.0062089 45.779384, 5.0062412 45.7792364, 5.0061923 45.7791852, 5.0060904 45.7791596, 5.0053902 45.77908)",,,,
218079692,Rue Gérard de Nerval,residential,False,True,53.555,"LINESTRING (5.0062089 45.779384, 5.0061546 45.7796012, 5.0057845 45.7795615)",,,,
218079688,Rue Colette,residential,False,False,82.97699999999999,"LINESTRING (5.0063158 45.7789587, 5.0062139 45.7791066, 5.0053929 45.7790016)",,,,
47221436,Rue Pierre Corneille,residential,False,False,26.988,"LINESTRING (5.0096646 45.780396, 5.0096618 45.7801533)",,,,
279575263,Rue Pierre Corneille,residential,False,True,39.296,"LINESTRING (5.0096646 45.780396, 5.0100325 45.7803932, 5.0100341 45.78049)",,,,
279575263,Rue Pierre Corneille,residential,False,False,39.296,"LINESTRING (5.0100341 45.78049, 5.0100325 45.7803932, 5.0096646 45.780396)",,,,
117579961,Rue Charles Baudelaire,residential,False,False,33.126999999999995,"LINESTRING (5.0087 45.7800247, 5.0086971 45.7801571, 5.0089344 45.7801562)",,,,
117579961,Rue Charles Baudelaire,residential,False,True,34.096,"LINESTRING (5.0087 45.7800247, 5.0087051 45.7797808, 5.0087057 45.7797495, 5.0087064 45.7797181)",,,,
279578543,Rue Charles Baudelaire,residential,False,False,32.120999999999995,"LINESTRING (5.0087 45.7800247, 5.0084328 45.7800269, 5.0084346 45.7801294)",,,,
279578543,Rue Charles Baudelaire,residential,False,True,32.120999999999995,"LINESTRING (5.0084346 45.7801294, 5.0084328 45.7800269, 5.0087 45.7800247)",,,,
218079691,Rue Gérard de Nerval,residential,False,False,50.909,"LINESTRING (5.0068539 45.7794692, 5.0062089 45.779384)",,,,
218079691,Rue Gérard de Nerval,residential,False,False,47.729,"LINESTRING (5.0068539 45.7794692, 5.0068372 45.7795262, 5.0068372 45.7795512, 5.0068439 45.7795715, 5.0068775 45.7795949, 5.00692 45.7796012, 5.006967 45.7795965, 5.0069939 45.7795856, 5.0070208 45.7795637, 5.0070208 45.7795372, 5.0070163 45.7795122, 5.0069961 45.7794919, 5.0068771 45.7794723, 5.0068539 45.7794692)",,,,
218079691,Rue Gérard de Nerval,residential,False,True,47.729000000000006,"LINESTRING (5.0068539 45.7794692, 5.0068771 45.7794723, 5.0069961 45.7794919, 5.0070163 45.7795122, 5.0070208 45.7795372, 5.0070208 45.7795637, 5.0069939 45.7795856, 5.006967 45.7795965, 5.00692 45.7796012, 5.0068775 45.7795949, 5.0068439 45.7795715, 5.0068372 45.7795512, 5.0068372 45.7795262, 5.0068539 45.7794692)",,,,
218079692,Rue Gérard de Nerval,residential,False,False,53.555,"LINESTRING (5.0057845 45.7795615, 5.0061546 45.7796012, 5.0062089 45.779384)",,,,
47221438,Rue d'Arsonval,unclassified,False,False,54.502,"LINESTRING (5.0065777 45.7800093, 5.0072805 45.7800095)",,,,
47221438,Rue d'Arsonval,unclassified,False,True,43.877,"LINESTRING (5.0065777 45.7800093, 5.0060119 45.7800092)",,,,
279585114,Rue d'Arsonval,unclassified,False,True,36.059,"LINESTRING (5.0065777 45.7800093, 5.0065725 45.780232, 5.0064269 45.7802303)",,,,
47221438,Rue d'Arsonval,unclassified,False,False,28.336,"LINESTRING (5.0072805 45.7800095, 5.0076459 45.7800096)",,,,
47221438,Rue d'Arsonval,unclassified,False,True,54.502,"LINESTRING (5.0072805 45.7800095, 5.0065777 45.7800093)",,,,
279585115,Rue d'Arsonval,unclassified,False,False,34.884,"LINESTRING (5.0072805 45.7800095, 5.0072805 45.780232, 5.0074113 45.780232)",,,,
279585116,Rue d'Arsonval,unclassified,False,True,26.997,"LINESTRING (5.0079896 45.7800365, 5.0077403 45.7800295, 5.0076459 45.7800096)",,,,
279585114,Rue d'Arsonval,unclassified,False,False,36.059,"LINESTRING (5.0064269 45.7802303, 5.0065725 45.780232, 5.0065777 45.7800093)",,,,
279585115,Rue d'Arsonval,unclassified,False,True,34.884,"LINESTRING (5.0074113 45.780232, 5.0072805 45.780232, 5.0072805 45.7800095)",,,,
47221437,Rue Magendie,residential,False,True,65.562,"LINESTRING (5.0060144 45.780305, 5.0060197 45.7808946)",,,,
47221437,Rue Magendie,residential,False,False,32.892,"LINESTRING (5.0060144 45.780305, 5.0060122 45.7800432, 5.0060119 45.7800092)",,,,
279585113,Rue Magendie,residential,False,False,31.434,"LINESTRING (5.0060144 45.780305, 5.0057083 45.7802989, 5.0057055 45.780368)",,,,
279585113,Rue Magendie,residential,False,True,31.434,"LINESTRING (5.0057055 45.780368, 5.0057083 45.7802989, 5.0060144 45.780305)",,,,
279585112,Impasse Magendie,residential,False,True,36.227,"LINESTRING (5.0067743 45.7805597, 5.0067857 45.7808854)",,,,
171856592,Avenue de la Libération,unclassified,False,False,7.373,"LINESTRING (5.000019 45.7730599, 4.9999831 45.7731213)",,50,,
171856592,Avenue de la Libération,unclassified,False,True,38.971000000000004,"LINESTRING (5.000019 45.7730599, 5.000051 45.7730053, 5.0001182 45.7728904, 5.0002386 45.7727456)",,50,,
279842806,Rue Jean Collet,unclassified,True,False,16.724,"LINESTRING (5.000019 45.7730599, 5.0000958 45.7730808, 5.0001665 45.7731132, 5.0002018 45.7731365)",,,,
48704226,Rue Jean Collet,unclassified,True,False,5.998,"LINESTRING (5.0002018 45.7731365, 5.000189 45.7731897)",,30,,
279842804,Rue Alexis Petit,residential,False,False,55.763000000000005,"LINESTRING (5.003625 45.7776219, 5.0034929 45.7776198, 5.0034264 45.7776261, 5.003369 45.7776451, 5.0032995 45.7776662, 5.0032209 45.7776788, 5.0029211 45.7776766)",,,,
102457434,Rue Alexis Petit,residential,False,False,277.57,"LINESTRING (5.0029211 45.7776766, 5.0028996 45.7783541, 5.0030618 45.7784431, 5.0032333 45.7785205, 5.0034022 45.7785809, 5.0045899 45.77868, 5.0047592 45.7786474, 5.0053921 45.7786856)",,,,
102457434,Rue Alexis Petit,residential,False,True,98.187,"LINESTRING (5.0029211 45.7776766, 5.002948 45.7768272, 5.0029491 45.7767938)",,,,
279842804,Rue Alexis Petit,residential,False,True,55.763,"LINESTRING (5.0029211 45.7776766, 5.0032209 45.7776788, 5.0032995 45.7776662, 5.003369 45.7776451, 5.0034264 45.7776261, 5.0034929 45.7776198, 5.003625 45.7776219)",,,,
102457415,Rue du Professeur Roux,residential,False,False,33.946,"LINESTRING (5.0013261 45.780553, 5.0017588 45.7805992)",,,,
279842808,Rue du Professeur Roux,residential,False,True,73.74000000000001,"LINESTRING (5.0013261 45.780553, 5.001293 45.7807213, 5.0013114 45.780744, 5.001344 45.7807583, 5.0016618 45.7807867, 5.0016964 45.7807824, 5.0017209 45.7807654, 5.0017588 45.7805992)",,,,
102457415,Rue du Professeur Roux,residential,False,True,74.861,"LINESTRING (5.0013261 45.780553, 5.0003719 45.780451)",,,,
102457415,Rue du Professeur Roux,residential,False,True,33.946,"LINESTRING (5.0017588 45.7805992, 5.0013261 45.780553)",,,,
279842808,Rue du Professeur Roux,residential,False,False,73.74,"LINESTRING (5.0017588 45.7805992, 5.0017209 45.7807654, 5.0016964 45.7807824, 5.0016618 45.7807867, 5.001344 45.7807583, 5.0013114 45.780744, 5.001293 45.7807213, 5.0013261 45.780553)",,,,
117577204,Allée des Platanes,residential,False,True,152.63,"LINESTRING (5.0020947 45.7730976, 5.0017876 45.7731503, 5.0017503 45.7731889, 5.000384 45.7733859, 5.0001949 45.7733968)",,,,
47222981,Rue Boileau,residential,False,False,129.137,"LINESTRING (5.0104843 45.7731359, 5.010177 45.7719945)",,,,
279858595,Impasse Boileau,residential,False,True,40.876,"LINESTRING (5.0104843 45.7731359, 5.0103303 45.7731566, 5.0099668 45.7732055)",,,,
279858595,Impasse Boileau,residential,False,False,40.876,"LINESTRING (5.0099668 45.7732055, 5.0103303 45.7731566, 5.0104843 45.7731359)",,,,
117572068,Rue Gay-Lussac,residential,False,True,198.988,"LINESTRING (5.0073636 45.7762241, 5.0070304 45.7762159, 5.0069921 45.7762056, 5.0069744 45.7761665, 5.0069803 45.7759464, 5.0069685 45.7759176, 5.0069036 45.7758991, 5.0066897 45.7758901, 5.0052002 45.7758793)",,,,
1001165669,Impasse des Alouettes,residential,False,True,73.796,"LINESTRING (5.0038218 45.7741329, 5.0044455 45.774089, 5.0045487 45.7741039, 5.0047669 45.774089)",,,,
333874519,Rue Joseph Desbois,residential,False,False,28.346,"LINESTRING (5.0047669 45.774089, 5.0046899 45.7738398)",,,,
333874519,Rue Joseph Desbois,residential,False,True,44.261,"LINESTRING (5.0047669 45.774089, 5.0048872 45.7744781)",,,,
1001165669,Impasse des Alouettes,residential,False,False,73.796,"LINESTRING (5.0047669 45.774089, 5.0045487 45.7741039, 5.0044455 45.774089, 5.0038218 45.7741329)",,,,
1001165671,Impasse des Mésanges,residential,False,True,55.897,"LINESTRING (5.00374 45.7732087, 5.0044399 45.7730888)",,,,
333874520,Rue Joseph Desbois,residential,False,False,32.62,"LINESTRING (5.0044399 45.7730888, 5.0043286 45.7728059)",,30,,
1001165671,Impasse des Mésanges,residential,False,False,55.897,"LINESTRING (5.0044399 45.7730888, 5.00374 45.7732087)",,,,
333874520,Rue Joseph Desbois,residential,False,True,18.206,"LINESTRING (5.0044399 45.7730888, 5.0044618 45.7731446, 5.004502 45.7732467)",,30,,
