osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes,ref,bridge,access
82638692,,unclassified,,False,False,152.43599999999998,"LINESTRING (5.4722378 43.4584862, 5.4727913 43.4588641, 5.4728224 43.4588785, 5.4728584 43.458871, 5.4732724 43.4585601, 5.4733243 43.4585105, 5.4733523 43.4584529, 5.4733361 43.4583872, 5.4732974 43.4583189, 5.4732972 43.4583007, 5.4733283 43.4582552)",,,,,
27637684,Rond-Point du 19 Mars 1962,secondary,,True,False,2.15,"LINESTRING (5.4683894 43.4521975, 5.4683682 43.4521858)",roundabout,,,,
"[417065779, 417065775]",Rue Mistral,residential,,True,False,46.608,"LINESTRING (5.4683894 43.4521975, 5.4683231 43.4522886, 5.468234 43.4524188, 5.4682362 43.4525553, 5.4682259 43.4525887)",,,,,
987724940,Rue Mistral,residential,,True,False,70.508,"LINESTRING (5.4676176 43.4530304, 5.4676326 43.4529906, 5.4676415 43.452968, 5.4679166 43.4527781, 5.4682259 43.4525887)",,,,,
199113442,Rue Mistral,residential,,False,False,23.439,"LINESTRING (5.4670576 43.4532026, 5.4673244 43.4531194)",,,,,
27702076,Rue Mistral,unclassified,,True,False,81.09,"LINESTRING (5.4670576 43.4532026, 5.4671521 43.4532999, 5.4676711 43.4537799)",,,,,
199113442,Rue Mistral,residential,,False,True,119.569,"LINESTRING (5.4670576 43.4532026, 5.4660827 43.4535663, 5.4658198 43.4536516, 5.4657226 43.4536517)",,,,,
199113447,,residential,,True,False,13.653,"LINESTRING (5.4655848 43.4535805, 5.4657226 43.4536517)",,,,,
27247106,,secondary,,True,False,5.982,"LINESTRING (5.4655848 43.4535805, 5.4655657 43.4536035, 5.4655376 43.4536211)",roundabout,,,,
199113442,Rue Mistral,residential,,False,False,119.56899999999999,"LINESTRING (5.4657226 43.4536517, 5.4658198 43.4536516, 5.4660827 43.4535663, 5.4670576 43.4532026)",,,,,
199113447,,residential,,True,False,16.005,"LINESTRING (5.4657226 43.4536517, 5.4656127 43.4536548, 5.4655376 43.4536211)",,,,,
417068697,Route de Mimet,tertiary,,True,False,9.175,"LINESTRING (5.4728009 43.4512511, 5.4727449 43.4513229)",,,D 7,,yes
82638689,Rue du Repos,unclassified,,False,True,19.219,"LINESTRING (5.4692373 43.4577154, 5.4692036 43.4575443)",,,,,
82638689,Rue du Repos,unclassified,,False,False,73.113,"LINESTRING (5.4692373 43.4577154, 5.4692214 43.4577844, 5.4691164 43.458367)",,,,,
27701852,,unclassified,,False,False,35.15,"LINESTRING (5.4729584 43.4517599, 5.4728007 43.451806, 5.4726008 43.4518705, 5.4725544 43.4518743)",,,,,
477191365,Rond-Point du 19 Mars 1962,secondary,,True,False,72.31199999999998,"LINESTRING (5.468352 43.4520351, 5.4683732 43.4519959, 5.4685309 43.4517615, 5.4687117 43.4514926, 5.4687655 43.4514645)",roundabout,,,,
509137261,,unclassified,,True,False,6.604,"LINESTRING (5.4715456 43.4526411, 5.4715681 43.452584)",roundabout,,,,
254916158,Avenue des Écoles,unclassified,,True,False,186.53400000000002,"LINESTRING (5.4715456 43.4526411, 5.4713366 43.4526587, 5.4700453 43.4527697, 5.4698052 43.4527903, 5.469477 43.4528192, 5.4693743 43.4528172, 5.4692497 43.45281)",,,,,
417080702,,secondary,30,True,False,33.747,"LINESTRING (5.4711086 43.4552283, 5.4707383 43.4553692)",,,,,
683647651,Cours de la République,secondary,30,True,False,73.239,"LINESTRING (5.4711086 43.4552283, 5.4714625 43.4557278, 5.4715234 43.4558141)",,,,,
27634334,Rue Borely,secondary,50,True,False,36.012,"LINESTRING (5.4709462 43.4551059, 5.4709941 43.4550799, 5.471026 43.4550539, 5.4710631 43.4550269, 5.4711296 43.4550019, 5.4713309 43.4549561)",,1,,,
683647651,Cours de la République,secondary,30,True,False,19.059,"LINESTRING (5.4709462 43.4551059, 5.4709996 43.4551346, 5.4710554 43.4551737, 5.4711086 43.4552283)",,,,,
366257650,,secondary,30,True,False,35.658,"LINESTRING (5.4713749 43.4563344, 5.4717673 43.4561871)",,,,,
380694451,Cours de la République,secondary,30,True,False,66.367,"LINESTRING (5.4713749 43.4563344, 5.4710199 43.4558461, 5.4709918 43.4558063)",,,,,
477200146,Cours de la République,secondary,30,True,False,32.271,"LINESTRING (5.4717673 43.4561871, 5.4718532 43.4562773, 5.4718958 43.4563348, 5.4719152 43.456383, 5.4719035 43.4564475)",,,,,
"[417079273, 939338690]",Avenue de la Libération,secondary,"['30', '50']",False,True,179.44599999999997,"LINESTRING (5.471728 43.4565505, 5.4717566 43.4565939, 5.4718906 43.4567972, 5.4719788 43.4569309, 5.4724344 43.4575468, 5.4724606 43.4575823, 5.4726975 43.4579042, 5.4727761 43.4579709)",,,,,
477200147,Cours de la République,secondary,30,True,False,21.525,"LINESTRING (5.471728 43.4565505, 5.4716455 43.4565537, 5.4715573 43.4565375, 5.471482 43.4564978)",,,,,
380694443,Boulevard Bontemps,secondary,30,False,False,88.58299999999998,"LINESTRING (5.4683635 43.4541524, 5.4684585 43.4541196, 5.4686292 43.4540664, 5.4688183 43.4540383, 5.4688995 43.4540263, 5.4692283 43.454038, 5.4694287 43.4540524)",,,,,
380694445,Place de Gueydan,secondary,30,True,False,20.339,"LINESTRING (5.4683635 43.4541524, 5.4683763 43.4541856, 5.4683695 43.4542192, 5.4683381 43.4542452, 5.4682402 43.4542817)",,,,,
82632745,Boulevard Carnot,secondary,30,True,False,26.254,"LINESTRING (5.4671761 43.4546062, 5.4668787 43.4547018)",,,,,
417210585,Avenue Charles de Gaulle,unclassified,50,False,True,34.68,"LINESTRING (5.4671761 43.4546062, 5.4671803 43.4546843, 5.4671753 43.454918)",,,,,
82632745,Boulevard Carnot,secondary,30,True,False,28.998,"LINESTRING (5.4675034 43.4544987, 5.4673491 43.4545483, 5.4671761 43.4546062)",,,,,
27707461,Boulevard Carnot,secondary,30,True,False,54.716,"LINESTRING (5.4674301 43.4543728, 5.4676747 43.4542953, 5.4680546 43.4541815)",,,,,
82632744,,unclassified,,True,False,17.351,"LINESTRING (5.4674301 43.4543728, 5.4674744 43.4543905, 5.4675115 43.454423, 5.4675168 43.4544608, 5.4675034 43.4544987)",,,,,
987724938,Avenue Mistral,unclassified,,False,False,63.053,"LINESTRING (5.4671831 43.454213, 5.4671979 43.4541573, 5.4676711 43.4537799)",,,,,
904975799,Rue Borely,secondary,,False,False,7.685,"LINESTRING (5.4745144 43.4544144, 5.474609 43.4544066)",,,,,
"[904975786, 904975787, 380689997]",Avenue Maurel Agricol,unclassified,30,False,False,208.778,"LINESTRING (5.4745144 43.4544144, 5.4744917 43.4543555, 5.4744782 43.4543272, 5.4739694 43.4532638, 5.4738985 43.4531157, 5.4738625 43.4530403, 5.4736708 43.4526396)",,,,,
417077853,Rue Borely,secondary,,False,True,110.80600000000001,"LINESTRING (5.4745144 43.4544144, 5.4741954 43.4544433, 5.4738618 43.4544947, 5.4736886 43.454521, 5.4733052 43.4545961, 5.4731742 43.4546231)",,,,,
82638689,Rue du Repos,unclassified,,False,False,67.574,"LINESTRING (5.4687913 43.4570457, 5.468864 43.4571133, 5.4690272 43.4573172, 5.4690708 43.4573894, 5.4690765 43.4574584, 5.4691057 43.4575113, 5.4691523 43.4575387, 5.4692036 43.4575443)",,,,,
82638689,Rue du Repos,unclassified,,False,True,125.392,"LINESTRING (5.4687913 43.4570457, 5.468751 43.4569801, 5.4686768 43.4568773, 5.4685961 43.4567438, 5.4685143 43.4564046, 5.4685742 43.4561739, 5.4685602 43.456061, 5.4685694 43.4559597)",,,,,
380694448,Rue Paradis,residential,30,False,True,251.90800000000007,"LINESTRING (5.4687913 43.4570457, 5.468709 43.4570252, 5.4686295 43.4570314, 5.4685261 43.4570553, 5.46844 43.4571072, 5.4683881 43.4571988, 5.4683183 43.4573254, 5.468251 43.4574087, 5.4681812 43.4574666, 5.4680814 43.4575426, 5.4680241 43.4576096, 5.4679817 43.4576983, 5.4679618 43.4577725, 5.4679468 43.4579462, 5.4679343 43.4580295, 5.4679044 43.458082, 5.4678521 43.4581254, 5.4677698 43.4581326, 5.46768 43.4581236, 5.4676077 43.4580802, 5.4675653 43.4580313, 5.4675578 43.4579661, 5.4676302 43.4577852, 5.4676252 43.4577164, 5.4675529 43.4576476, 5.4673738 43.4575907, 5.4673115 43.4575791)",,,,,
27702080,Rue de François,unclassified,,True,False,166.90699999999998,"LINESTRING (5.4674579 43.4572322, 5.4675889 43.4571667, 5.4679722 43.456566, 5.4682925 43.456088, 5.4683764 43.4559837, 5.4684484 43.4559353)",,,,,
758438522,Avenue d'Aix,unclassified,,True,False,76.571,"LINESTRING (5.4674579 43.4572322, 5.4677019 43.4566311, 5.4676992 43.4565988, 5.4676716 43.456577)",,,,,
380694448,Rue Paradis,residential,30,False,False,251.90800000000004,"LINESTRING (5.4673115 43.4575791, 5.4673738 43.4575907, 5.4675529 43.4576476, 5.4676252 43.4577164, 5.4676302 43.4577852, 5.4675578 43.4579661, 5.4675653 43.4580313, 5.4676077 43.4580802, 5.46768 43.4581236, 5.4677698 43.4581326, 5.4678521 43.4581254, 5.4679044 43.458082, 5.4679343 43.4580295, 5.4679468 43.4579462, 5.4679618 43.4577725, 5.4679817 43.4576983, 5.4680241 43.4576096, 5.4680814 43.4575426, 5.4681812 43.4574666, 5.468251 43.4574087, 5.4683183 43.4573254, 5.4683881 43.4571988, 5.46844 43.4571072, 5.4685261 43.4570553, 5.4686295 43.4570314, 5.468709 43.4570252, 5.4687913 43.4570457)",,,,,
758439217,,unclassified,,False,False,14.443000000000001,"LINESTRING (5.4673115 43.4575791, 5.4673358 43.457529, 5.467371 43.4574566)",,,,,
"[758439217, 27634139]",,unclassified,,False,True,259.71900000000005,"LINESTRING (5.4673115 43.4575791, 5.4670974 43.4579819, 5.4669743 43.4582112, 5.4669586 43.4582821, 5.4669456 43.4585202, 5.4669162 43.4588176, 5.466886 43.4591329, 5.4667577 43.45959, 5.4666063 43.4598334)",,,C 203,,
27247092,,secondary,,True,False,17.148,"LINESTRING (5.4652185 43.4534486, 5.4654288 43.4534704)",,,D 58a,,
417068692,Route de Mimet,tertiary,,True,False,9.376,"LINESTRING (5.4727056 43.4512993, 5.4728009 43.4512511)",,,D 7,,yes
509041060,,secondary,,True,False,4.117,"LINESTRING (5.4727056 43.4512993, 5.4727449 43.4513229)",roundabout,,,,
380690011,Chemin Estrec,residential,,False,True,19.333,"LINESTRING (5.475935 43.4535116, 5.4760023 43.4534689, 5.4761134 43.4533956)",,,,,
417071431,Avenue des Anciens Combattants,secondary,,True,False,55.753,"LINESTRING (5.475935 43.4535116, 5.476022 43.453586, 5.4761614 43.4537019, 5.4763878 43.4538902)",,,,,
417072591,Avenue des Aires,unclassified,,True,False,10.162,"LINESTRING (5.4767247 43.4541989, 5.4768486 43.4542151)",,,,,
684985969,Avenue des Anciens Combattants,secondary,,True,False,10.998,"LINESTRING (5.4767247 43.4541989, 5.4768029 43.4542799)",,,,,
417071431,Avenue des Anciens Combattants,secondary,,True,False,43.853,"LINESTRING (5.4763878 43.4538902, 5.4765869 43.4540561, 5.4767247 43.4541989)",,,,,
417072603,,secondary_link,,True,False,40.013,"LINESTRING (5.4763878 43.4538902, 5.4764436 43.453985, 5.4765487 43.4540724, 5.476569 43.4541221, 5.4765451 43.4542093)",,,,,
417073228,Rue Borely,secondary,,True,False,18.034,"LINESTRING (5.476486 43.4542663, 5.4763801 43.4542923, 5.4762692 43.4542831)",,,,,
417072600,,unclassified,,True,False,14.543,"LINESTRING (5.4765451 43.4542093, 5.4767247 43.4541989)",,,,,
417073228,Rue Borely,secondary,,True,False,7.933,"LINESTRING (5.4765451 43.4542093, 5.476486 43.4542663)",,,,,
417074796,Avenue des Anciens Combattants,secondary,,True,False,291.219,"LINESTRING (5.4765451 43.4542093, 5.4764935 43.4541564, 5.4764591 43.4541083, 5.4763775 43.4539937, 5.4762044 43.4538454, 5.4760401 43.4536985, 5.4759577 43.4536248, 5.4756025 43.4533142, 5.4746468 43.4525124, 5.4743835 43.4522915, 5.4742606 43.4521884)",,,,,
417072608,,unclassified,,True,False,93.124,"LINESTRING (5.4771373 43.4550754, 5.4770933 43.4549058, 5.4768499 43.454505, 5.4767807 43.4543964, 5.4767772 43.4543164, 5.4767943 43.4542922)",,,,,
684985348,Avenue du Groupe Manoukian,secondary,,True,False,96.612,"LINESTRING (5.4771373 43.4550754, 5.477065 43.4549109, 5.4768041 43.4545186, 5.4766262 43.4542923)",,,,,
684985966,Avenue des Aires,unclassified,,True,False,13.337,"LINESTRING (5.4768486 43.4542151, 5.4770121 43.4542324)",,,,,
417073232,Avenue des Aires,unclassified,,True,False,17.337,"LINESTRING (5.4770121 43.4542324, 5.4768123 43.4542896)",,,,,
417074796,Avenue des Anciens Combattants,secondary,,True,False,11.315,"LINESTRING (5.4766262 43.4542923, 5.4765451 43.4542093)",,,,,
684985970,,secondary_link,,True,False,11.68,"LINESTRING (5.4766262 43.4542923, 5.476486 43.4542663)",,,,,
417072598,,secondary_link,,True,False,1.481,"LINESTRING (5.4768123 43.4542896, 5.4767943 43.4542922)",,,,,
27638079,Avenue du Stade,unclassified,,False,False,68.396,"LINESTRING (5.4734931 43.4550682, 5.4738744 43.4556175)",,,,,
417078121,Rue Thiers,unclassified,,False,False,110.139,"LINESTRING (5.4734931 43.4550682, 5.4747041 43.4546118)",,,,,
27638079,Avenue du Stade,unclassified,,False,True,55.787,"LINESTRING (5.4734931 43.4550682, 5.4731993 43.4546593, 5.4731742 43.4546231)",,,,,
683647651,Cours de la République,secondary,30,True,False,30.309,"LINESTRING (5.4707383 43.4553692, 5.4706024 43.4551151)",,,,,
4878256,Rue Jules Ferry,tertiary,,True,False,43.86,"LINESTRING (5.4695051 43.453663, 5.4695003 43.453761, 5.4694812 43.4538751, 5.4694594 43.4539618, 5.4694287 43.4540524)",,,,,
417080866,Rue Jules Ferry,tertiary,,False,False,97.459,"LINESTRING (5.4695051 43.453663, 5.469433 43.4531837, 5.4693909 43.4531194, 5.4691468 43.4528492)",,,,,
987724946,,residential,,False,False,9.093,"LINESTRING (5.4672012 43.456539, 5.4672298 43.4566181)",,,,,
417211116,Avenue Charles de Gaulle,unclassified,,False,False,16.165,"LINESTRING (5.4672012 43.456539, 5.4671259 43.4565343, 5.4670013 43.4565307)",,,,,
684985965,,unclassified,,True,False,1.534,"LINESTRING (5.4767943 43.4542922, 5.4768029 43.4542799)",,,,,
684985964,,secondary_link,,True,False,13.774000000000001,"LINESTRING (5.4767943 43.4542922, 5.4767208 43.4543028, 5.4766262 43.4542923)",,,,,
684985967,Avenue des Anciens Combattants,secondary,,True,False,1.319,"LINESTRING (5.4768029 43.4542799, 5.4768123 43.4542896)",,,,,
684985968,,unclassified,,True,False,8.095,"LINESTRING (5.4768029 43.4542799, 5.4768486 43.4542151)",,,,,
421998782,Chemin des Sophoras,residential,,False,False,74.84,"LINESTRING (5.4666063 43.4598334, 5.4674992 43.4600149)",,,,,
"[758439217, 27634139]",,unclassified,,False,False,259.71900000000005,"LINESTRING (5.4666063 43.4598334, 5.4667577 43.45959, 5.466886 43.4591329, 5.4669162 43.4588176, 5.4669456 43.4585202, 5.4669586 43.4582821, 5.4669743 43.4582112, 5.4670974 43.4579819, 5.4673115 43.4575791)",,,C 203,,
82638689,Rue du Repos,unclassified,,False,False,30.643,"LINESTRING (5.4691164 43.458367, 5.4690807 43.4585512, 5.4690636 43.4586399)",,,,,
82638689,Rue du Repos,unclassified,,False,True,73.113,"LINESTRING (5.4691164 43.458367, 5.4692214 43.4577844, 5.4692373 43.4577154)",,,,,
421998783,Chemin des Sophoras,residential,,False,True,289.454,"LINESTRING (5.4691164 43.458367, 5.4689786 43.4584455, 5.4687788 43.4585176, 5.468558 43.4585093, 5.4685098 43.4585349, 5.4684923 43.458568, 5.4684401 43.4593621, 5.4683895 43.4594091, 5.4681429 43.4597108, 5.468133 43.4599233, 5.4681139 43.4601203, 5.467923 43.4600994, 5.4674992 43.4600149)",,,,,
421998782,Chemin des Sophoras,residential,,False,True,74.84,"LINESTRING (5.4674992 43.4600149, 5.4666063 43.4598334)",,,,,
421998783,Chemin des Sophoras,residential,,False,False,289.45400000000006,"LINESTRING (5.4674992 43.4600149, 5.467923 43.4600994, 5.4681139 43.4601203, 5.468133 43.4599233, 5.4681429 43.4597108, 5.4683895 43.4594091, 5.4684401 43.4593621, 5.4684923 43.458568, 5.4685098 43.4585349, 5.468558 43.4585093, 5.4687788 43.4585176, 5.4689786 43.4584455, 5.4691164 43.458367)",,,,,
417072606,Rue Borely,secondary,,True,False,24.119,"LINESTRING (5.4762692 43.4542831, 5.4763785 43.4542427, 5.4764406 43.4542177, 5.4765451 43.4542093)",,,,,
904975798,Rue Borely,secondary,,False,True,13.809,"LINESTRING (5.4762692 43.4542831, 5.4762453 43.4542849, 5.4760998 43.4543003)",,,,,
509137266,,secondary,,True,False,12.148,"LINESTRING (5.4654288 43.4534704, 5.4654652 43.4534636, 5.4655027 43.4534655, 5.4655375 43.4534759, 5.465566 43.4534938)",roundabout,,,,
82640737,,unclassified,,False,False,5.437,"LINESTRING (5.4685694 43.4559597, 5.4686349 43.4559711)",,,,,
82640737,,unclassified,,False,True,7.045,"LINESTRING (5.4685694 43.4559597, 5.4684845 43.455945)",,,,,
82638689,Rue du Repos,unclassified,,False,False,125.39199999999998,"LINESTRING (5.4685694 43.4559597, 5.4685602 43.456061, 5.4685742 43.4561739, 5.4685143 43.4564046, 5.4685961 43.4567438, 5.4686768 43.4568773, 5.468751 43.4569801, 5.4687913 43.4570457)",,,,,
27638176,Place Paul Cézanne,unclassified,,False,False,67.935,"LINESTRING (5.4691362 43.4552901, 5.469167 43.4554379, 5.4691375 43.4555158, 5.4692067 43.4556988, 5.4693339 43.4558659)",,,,,
27638176,Place Paul Cézanne,unclassified,,False,True,25.976,"LINESTRING (5.4691362 43.4552901, 5.4691067 43.4551551, 5.4692354 43.4551293)",,,,,
604543168,Place Paul Cézanne,unclassified,,False,False,19.967,"LINESTRING (5.4691362 43.4552901, 5.4693279 43.4552797, 5.4693321 43.4553196)",,,,,
683648549,Place Paul Cézanne,unclassified,,False,True,5.601,"LINESTRING (5.4692233 43.4550797, 5.4692354 43.4551293)",,,,,
604543169,Place Paul Cézanne,unclassified,,False,False,9.815,"LINESTRING (5.4692582 43.455216, 5.4692427 43.4551574, 5.4692354 43.4551293)",,,,,
683648549,Place Paul Cézanne,unclassified,,False,False,5.601,"LINESTRING (5.4692354 43.4551293, 5.4692233 43.4550797)",,,,,
27638176,Place Paul Cézanne,unclassified,,False,False,25.976,"LINESTRING (5.4692354 43.4551293, 5.4691067 43.4551551, 5.4691362 43.4552901)",,,,,
604543169,Place Paul Cézanne,unclassified,,False,True,9.815,"LINESTRING (5.4692354 43.4551293, 5.4692427 43.4551574, 5.4692582 43.455216)",,,,,
604543181,,residential,,False,True,43.663999999999994,"LINESTRING (5.4723676 43.4580143, 5.4723669 43.4580683, 5.472381 43.4581116, 5.4724212 43.4581472, 5.4724695 43.4581652, 5.4725365 43.4581727, 5.472608 43.4581491, 5.4726649 43.4581025, 5.4727054 43.458075)",,,,,
"[27701825, 82632750]","['Montée du Castrum', ""Rue de l'Accord""]",unclassified,,False,True,34.347,"LINESTRING (5.4701467 43.4560493, 5.4701628 43.4560354, 5.4701286 43.4559038, 5.4701235 43.4558207, 5.470087 43.455752)",,,,,
368305372,Rue Ledru Rollin,unclassified,,False,True,32.506,"LINESTRING (5.4701467 43.4560493, 5.4701733 43.4561784, 5.4702047 43.4561859, 5.4703851 43.456143)",,,,,
"[683648547, 683648548]",Montée du Castrum,unclassified,,False,False,103.523,"LINESTRING (5.4701467 43.4560493, 5.4700957 43.4560829, 5.4700419 43.4561497, 5.4699978 43.4562133, 5.4699968 43.4562496, 5.4700086 43.4562951, 5.470057 43.4563814, 5.4700602 43.456411, 5.4700468 43.456429, 5.4700226 43.4564353, 5.4699824 43.4564299, 5.4699536 43.4564041, 5.4697953 43.4562026, 5.4696707 43.4560321)",,,,,
27638403,Rue Frédéric Chopin,residential,,True,False,31.828000000000003,"LINESTRING (5.4771019 43.4537452, 5.4769897 43.4537618, 5.4769441 43.4535614)",,,,,
27701852,,unclassified,,False,True,35.15,"LINESTRING (5.4725544 43.4518743, 5.4726008 43.4518705, 5.4728007 43.451806, 5.4729584 43.4517599)",,,,,
201703159,Rue des Militaires,unclassified,,False,False,107.10500000000002,"LINESTRING (5.4725544 43.4518743, 5.4724689 43.4524111, 5.4724426 43.4524453, 5.4723863 43.4524629, 5.4719223 43.4525027)",,,,,
201703159,Rue des Militaires,unclassified,,False,True,16.451,"LINESTRING (5.4725544 43.4518743, 5.4724154 43.451865, 5.472355 43.4518492)",,,,,
604543168,Place Paul Cézanne,unclassified,,False,True,19.967,"LINESTRING (5.4693321 43.4553196, 5.4693279 43.4552797, 5.4691362 43.4552901)",,,,,
606256066,Le Stendhal,unclassified,,False,False,49.43,"LINESTRING (5.4760998 43.4543003, 5.4761079 43.4543288, 5.4762226 43.4547358)",,,,,
904975798,Rue Borely,secondary,,False,False,13.809,"LINESTRING (5.4760998 43.4543003, 5.4762453 43.4542849, 5.4762692 43.4542831)",,,,,
904975798,Rue Borely,secondary,,False,True,120.91799999999999,"LINESTRING (5.4760998 43.4543003, 5.4758081 43.4543229, 5.4753462 43.4543517, 5.474731 43.4543978, 5.4747001 43.4544, 5.474609 43.4544066)",,,,,
201703161,Le Stendhal,unclassified,,False,False,197.14100000000002,"LINESTRING (5.4762226 43.4547358, 5.4758932 43.454813, 5.4758584 43.4548568, 5.4758671 43.4549092, 5.4767241 43.4561838)",,,,,
"[201703161, 27638587]",Le Stendhal,unclassified,,False,True,249.178,"LINESTRING (5.4762226 43.4547358, 5.4765165 43.4546799, 5.4768183 43.4547596, 5.4773806 43.4558979, 5.4773705 43.455952, 5.4767241 43.4561838)",,,,,
606256066,Le Stendhal,unclassified,,False,True,49.43,"LINESTRING (5.4762226 43.4547358, 5.4761079 43.4543288, 5.4760998 43.4543003)",,,,,
243083353,,residential,,False,True,48.120000000000005,"LINESTRING (5.4733948 43.4511534, 5.4734202 43.4511836, 5.4734853 43.4512106, 5.4737755 43.4514812)",,,,,
608988233,,unclassified,,False,True,32.192,"LINESTRING (5.4768414 43.4564605, 5.4767241 43.4561838)",,,,,
905326909,Avenue des Écoles,unclassified,,True,False,164.049,"LINESTRING (5.4695483 43.452747, 5.4697917 43.4527254, 5.4699672 43.4527111, 5.4708287 43.4526411, 5.4713376 43.4526035, 5.4715681 43.452584)",,,,,
4878205,Avenue de Toulon,unclassified,,False,False,3.898,"LINESTRING (5.472355 43.4518492, 5.4723802 43.4518193)",,,,,
4878205,Avenue de Toulon,unclassified,,False,True,79.282,"LINESTRING (5.472355 43.4518492, 5.4723203 43.4518903, 5.4721411 43.4521325, 5.4720322 43.4522797, 5.4718684 43.4524681)",,,,,
201703159,Rue des Militaires,unclassified,,False,False,16.451,"LINESTRING (5.472355 43.4518492, 5.4724154 43.451865, 5.4725544 43.4518743)",,,,,
939338689,Avenue de la Libération,secondary,50,False,True,11.656,"LINESTRING (5.4727761 43.4579709, 5.4728808 43.4580431)",,,,,
"[417079273, 939338690]",Avenue de la Libération,secondary,"['50', '30']",False,False,179.446,"LINESTRING (5.4727761 43.4579709, 5.4726975 43.4579042, 5.4724606 43.4575823, 5.4724344 43.4575468, 5.4719788 43.4569309, 5.4718906 43.4567972, 5.4717566 43.4565939, 5.471728 43.4565505)",,,,,
895526222,Parking Saint-Roch,residential,,True,False,11.738,"LINESTRING (5.4748461 43.458692, 5.4747917 43.4587899)",,,,,
939338666,Avenue de Nice,secondary,50,False,False,61.347,"LINESTRING (5.4748461 43.458692, 5.4747797 43.4586745, 5.4747468 43.4586658, 5.4741301 43.4585069)",,,,,
939338666,Avenue de Nice,secondary,50,False,True,99.39099999999999,"LINESTRING (5.4748461 43.458692, 5.4749605 43.4587236, 5.4759971 43.4590097)",,,,,
939338683,Parking Saint-Roch,residential,,True,False,35.016999999999996,"LINESTRING (5.4747917 43.4587899, 5.4748109 43.4588221, 5.4747132 43.4589908, 5.4746036 43.459046)",,,,,
27633641,Avenue Sainte-Victoire,tertiary,50,False,True,8.811,"LINESTRING (5.4746036 43.459046, 5.4745436 43.4589798)",,,,,
27633641,Avenue Sainte-Victoire,tertiary,50,False,False,8.811,"LINESTRING (5.4745436 43.4589798, 5.4746036 43.459046)",,,,,
27633641,Avenue Sainte-Victoire,tertiary,50,False,True,63.389,"LINESTRING (5.4745436 43.4589798, 5.4745195 43.4589532, 5.474402 43.4588317, 5.4741458 43.4585746, 5.4741269 43.4585556, 5.4741245 43.4585403, 5.4741301 43.4585069)",,,,,
895526223,Parking Saint-Roch,residential,,True,False,31.043,"LINESTRING (5.4745436 43.4589798, 5.4746289 43.4589393, 5.474734 43.4587953, 5.4747917 43.4587899)",,,,,
27638213,Avenue Jean Moulin,residential,30,True,False,37.849,"LINESTRING (5.476028 43.4586737, 5.4760429 43.4587606, 5.4760426 43.4588353, 5.4760297 43.4589245, 5.47602 43.4589516, 5.4760118 43.458973, 5.4759971 43.4590097)",,,,,
1056684252,Clos Florette,residential,,False,False,19.691000000000003,"LINESTRING (5.476028 43.4586737, 5.4759264 43.4586729, 5.4757943 43.4586344)",,,,,
939338661,,unclassified,,False,False,7.505,"LINESTRING (5.4726847 43.4580092, 5.4727054 43.458075)",,,,,
939338691,Rue Parmentier,unclassified,,True,False,8.600999999999999,"LINESTRING (5.4726847 43.4580092, 5.4727401 43.4579921, 5.4727761 43.4579709)",,,,,
82638692,,unclassified,,False,True,152.436,"LINESTRING (5.4733283 43.4582552, 5.4732972 43.4583007, 5.4732974 43.4583189, 5.4733361 43.4583872, 5.4733523 43.4584529, 5.4733243 43.4585105, 5.4732724 43.4585601, 5.4728584 43.458871, 5.4728224 43.4588785, 5.4727913 43.4588641, 5.4722378 43.4584862)",,,,,
939338666,Avenue de Nice,secondary,50,False,False,43.137,"LINESTRING (5.4733283 43.4582552, 5.4732951 43.4582395, 5.4728808 43.4580431)",,,,,
939338666,Avenue de Nice,secondary,50,False,True,70.702,"LINESTRING (5.4733283 43.4582552, 5.4734072 43.4582926, 5.4734962 43.4583287, 5.4735942 43.4583563, 5.4738128 43.4584178, 5.4741301 43.4585069)",,,,,
199113442,Rue Mistral,residential,,False,True,23.439,"LINESTRING (5.4673244 43.4531194, 5.4670576 43.4532026)",,,,,
987724940,Rue Mistral,residential,,True,False,25.653,"LINESTRING (5.4673244 43.4531194, 5.4676176 43.4530304)",,,,,
199113448,,residential,,True,False,8.339,"LINESTRING (5.46767 43.4530936, 5.4676349 43.4530644, 5.4676176 43.4530304)",,,,,
987724941,,residential,,True,False,28.060000000000002,"LINESTRING (5.46767 43.4530936, 5.4674904 43.4531113, 5.4673244 43.4531194)",,,,,
82632745,Boulevard Carnot,secondary,30,True,False,42.747,"LINESTRING (5.4668787 43.4547018, 5.4663948 43.454858)",,,,,
987724943,,unclassified,,True,False,18.01,"LINESTRING (5.4668787 43.4547018, 5.4668244 43.4546869, 5.46679 43.4546572, 5.4667897 43.4546182, 5.4668132 43.4545798)",,,,,
27707461,Boulevard Carnot,secondary,30,True,False,38.984,"LINESTRING (5.4668132 43.4545798, 5.467082 43.4544892, 5.4672514 43.4544324)",,,,,
987724946,,residential,,False,True,9.093,"LINESTRING (5.4672298 43.4566181, 5.4672012 43.456539)",,,,,
27634121,Impasse Hoche,residential,,False,True,193.97699999999998,"LINESTRING (5.4654571 43.4573465, 5.4654472 43.4572655, 5.4654876 43.4571717, 5.4655865 43.457083, 5.4660274 43.4566783, 5.4665084 43.4562579, 5.466549 43.4561819, 5.4665588 43.4560612, 5.4664987 43.4558805)",,,,,
