osmid,highway,maxspeed,junction,oneway,reversed,length,geometry,ref,name,lanes,access
378244065,residential,,,False,True,202.422,"LINESTRING (4.1263416 45.1422391, 4.1264836 45.1420814, 4.126716 45.1418595, 4.126868 45.1417116, 4.1270375 45.141608, 4.1272787 45.1415242, 4.1275338 45.1414872, 4.1278099 45.1414774, 4.1279794 45.1414503, 4.128287 45.1413566, 4.1283115 45.1413221, 4.1283075 45.1412712)",,Rue du Foyer,,destination
"[526164819, 440484958]",residential,,,False,"[False, True]",189.98100000000002,"LINESTRING (4.1263416 45.1422391, 4.1264049 45.1424641, 4.1264798 45.1427521, 4.1265529 45.1430521, 4.1266246 45.1430958, 4.1267939 45.1435, 4.1269529 45.1436016, 4.1272076 45.1437642)",,Rue Saint-Roch,,
174434698,residential,30,,True,False,64.08,"LINESTRING (4.1235203 45.1437834, 4.1236045 45.1442959, 4.1236357 45.1443521)",,Rue des Alliés,,
615844859,residential,,,True,False,75.847,"LINESTRING (4.1235203 45.1437834, 4.1229822 45.1439295, 4.1227712 45.1440683, 4.1227635 45.14414)",,,,
37740839,tertiary,30,,True,False,50.094,"LINESTRING (4.1252375 45.1433054, 4.1250979 45.1433559, 4.1249969 45.1433724, 4.1246247 45.1434195)",D 76,Boulevard Saint-Pierre,,
"[304714741, 284866295]",residential,30,,True,False,160.634,"LINESTRING (4.1252375 45.1433054, 4.1251077 45.1432997, 4.1245186 45.1432904, 4.1244812 45.1432704, 4.1244683 45.1432578, 4.1244062 45.1431553, 4.1242734 45.1429387, 4.1241431 45.1429893, 4.1240889 45.1429937, 4.1239488 45.1430069, 4.1235745 45.1430451, 4.1235305 45.1430493)",,"['Place du Prieuré', 'Esplanade du Garde-Temps']",,
"[526172305, 223868999]",living_street,,,True,False,89.03699999999999,"LINESTRING (4.1248568 45.1419119, 4.1247415 45.1421577, 4.1247039 45.1422283, 4.1246663 45.142304, 4.1246207 45.142532, 4.1248411 45.1425442)",,Rue Mercière,,destination
223869001,living_street,,,True,False,39.304,"LINESTRING (4.1248568 45.1419119, 4.1249064 45.1420722, 4.1249185 45.1422614)",,Rue Saint-Dominique,,
223869900,living_street,,,False,False,32.029,"LINESTRING (4.1249185 45.1422614, 4.1248914 45.1423706, 4.1248411 45.1425442)",,Place du Marché,,
223869900,living_street,,,False,False,29.029,"LINESTRING (4.1248411 45.1425442, 4.1252084 45.1425764)",,Place du Marché,,
223869002,living_street,,,True,False,80.257,"LINESTRING (4.1248411 45.1425442, 4.1248102 45.1426599, 4.124777 45.1428063, 4.1248808 45.1429762, 4.124929 45.1429947, 4.125218 45.1431056)",,Rue Saint-Antoine,,
223869900,living_street,,,False,True,32.029,"LINESTRING (4.1248411 45.1425442, 4.1248914 45.1423706, 4.1249185 45.1422614)",,Place du Marché,,
223869900,living_street,,,False,True,29.029,"LINESTRING (4.1252084 45.1425764, 4.1248411 45.1425442)",,Place du Marché,,
223869899,living_street,,,False,False,61.528999999999996,"LINESTRING (4.1252084 45.1425764, 4.1252215 45.14279, 4.1253085 45.1429396, 4.125218 45.1431056)",,Rue des Farges,,
528532015,living_street,,,True,False,18.684,"LINESTRING (4.1254466 45.1425743, 4.1252084 45.1425764)",,,,
620325052,tertiary,30,,True,False,66.94500000000001,"LINESTRING (4.1254466 45.1425743, 4.1254534 45.142632, 4.125508 45.1430672, 4.1255129 45.1431744)",D 988,Rue des Fossés,,
37740839,tertiary,30,,True,False,14.597999999999999,"LINESTRING (4.1253968 45.1432376, 4.1252827 45.143288, 4.1252375 45.1433054)",D 76,Boulevard Saint-Pierre,,
37740840,secondary,30,,True,False,55.453,"LINESTRING (4.1235305 45.1430493, 4.1235218 45.142974, 4.1235655 45.1426259, 4.1235787 45.1425528)",D 103,Place Charles de Gaulle,,
528339375,residential,,,False,True,122.60900000000001,"LINESTRING (4.1259753 45.1444951, 4.1250323 45.1447548, 4.1249666 45.144822, 4.1249773 45.1448882, 4.1250135 45.1449563, 4.1251262 45.1451039)",,Rue Cristaline,,
715541629,tertiary,30,,False,False,86.22200000000001,"LINESTRING (4.1259753 45.1444951, 4.1261628 45.1447634, 4.1262334 45.1448426, 4.1264968 45.1450982, 4.126553 45.1451519)",D 998,Avenue de la Marne,,
715541629,tertiary,30,,False,True,49.940999999999995,"LINESTRING (4.1259753 45.1444951, 4.1258142 45.1441291, 4.1257868 45.1440661)",D 998,Avenue de la Marne,,
37740839,tertiary,30,,True,False,30.154,"LINESTRING (4.1246247 45.1434195, 4.1244399 45.1434464, 4.1242472 45.1434708)",D 76,Boulevard Saint-Pierre,,
223879415,residential,30,,True,False,98.99199999999999,"LINESTRING (4.1246247 45.1434195, 4.1246535 45.143517, 4.1247672 45.1439012, 4.1248258 45.1439517, 4.1250033 45.1439483, 4.1250563 45.1441526)",,Place de la Victoire,,
162818249,residential,30,,True,False,53.639,"LINESTRING (4.1250563 45.1441526, 4.1244408 45.1442384, 4.1243852 45.1442455)",,Rue Eugène André,,
223879420,residential,30,,False,True,49.793,"LINESTRING (4.1243852 45.1442455, 4.1245153 45.1446838)",,Rue Alexandre André,,
223879418,residential,30,,True,False,87.79200000000002,"LINESTRING (4.1243852 45.1442455, 4.124347 45.144104, 4.1243342 45.1440506, 4.1243718 45.1439555, 4.1243007 45.1436774, 4.1242719 45.1435668, 4.1242531 45.1434935, 4.1242472 45.1434708)",,Rue Alexandre André,,
223879420,residential,30,,False,False,49.793,"LINESTRING (4.1245153 45.1446838, 4.1243852 45.1442455)",,Rue Alexandre André,,
284862726,residential,30,,False,True,31.144,"LINESTRING (4.1245153 45.1446838, 4.1244627 45.1448076, 4.1244482 45.1449581)",,Place de Chaussand,,
163102541,residential,,,False,True,124.19000000000001,"LINESTRING (4.1272076 45.1437642, 4.1274095 45.1438974, 4.1274844 45.1439916, 4.1275235 45.1442121, 4.1275625 45.1444533, 4.1276459 45.1447972)",,Rue Saint-Roch,,
223894505,residential,,,False,True,118.57499999999999,"LINESTRING (4.1272076 45.1437642, 4.127232 45.1437453, 4.1273654 45.143622, 4.1274764 45.143434, 4.127555 45.1434028, 4.1276327 45.1434358, 4.1277158 45.1435261, 4.1277831 45.1435509, 4.1278882 45.1435183, 4.127925 45.1434362, 4.1279899 45.1433882, 4.1280892 45.1433943, 4.128154 45.1434713)",,Rue de la Colline,,
"[526164819, 440484958]",residential,,,False,"[False, True]",189.98100000000002,"LINESTRING (4.1272076 45.1437642, 4.1269529 45.1436016, 4.1267939 45.1435, 4.1266246 45.1430958, 4.1265529 45.1430521, 4.1264798 45.1427521, 4.1264049 45.1424641, 4.1263416 45.1422391)",,Rue Saint-Roch,,
163102541,residential,,,False,False,124.19,"LINESTRING (4.1276459 45.1447972, 4.1275625 45.1444533, 4.1275235 45.1442121, 4.1274844 45.1439916, 4.1274095 45.1438974, 4.1272076 45.1437642)",,Rue Saint-Roch,,
223894149,residential,,,False,False,79.115,"LINESTRING (4.1276459 45.1447972, 4.1276334 45.1448927, 4.1276061 45.1450958, 4.1275806 45.1451547, 4.1275705 45.1451781, 4.1273591 45.145433, 4.1273361 45.1454585)",,Rue Louis Jouvet,,
223894149,residential,,,False,True,129.892,"LINESTRING (4.1276459 45.1447972, 4.1276506 45.1447601, 4.1276691 45.1446146, 4.1276961 45.1445199, 4.1278035 45.1444487, 4.1279403 45.1444005, 4.1279795 45.144388, 4.1281208 45.1443448, 4.128662 45.1441651, 4.1288249 45.1441531)",,Rue Louis Jouvet,,
223894149,residential,,,False,False,129.892,"LINESTRING (4.1288249 45.1441531, 4.128662 45.1441651, 4.1281208 45.1443448, 4.1279795 45.144388, 4.1279403 45.1444005, 4.1278035 45.1444487, 4.1276961 45.1445199, 4.1276691 45.1446146, 4.1276506 45.1447601, 4.1276459 45.1447972)",,Rue Louis Jouvet,,
162818251,unclassified,30,,True,False,83.524,"LINESTRING (4.1273361 45.1454585, 4.1275707 45.1455331, 4.12821 45.1457381, 4.1283083 45.1457649)",,Avenue Maréchal de Vaux,,
162818264,residential,30,,False,True,137.82600000000002,"LINESTRING (4.1273361 45.1454585, 4.1273381 45.1454859, 4.1273718 45.1455413, 4.1279109 45.1460689, 4.128022 45.1462739, 4.1280918 45.1465254, 4.1281003 45.1465504)",,Rue de Pompet,,
223894149,residential,,,False,True,79.115,"LINESTRING (4.1273361 45.1454585, 4.1273591 45.145433, 4.1275705 45.1451781, 4.1275806 45.1451547, 4.1276061 45.1450958, 4.1276334 45.1448927, 4.1276459 45.1447972)",,Rue Louis Jouvet,,
162818251,unclassified,30,,True,False,65.41900000000001,"LINESTRING (4.1283083 45.1457649, 4.1289188 45.1459699, 4.1290597 45.1460203)",,Avenue Maréchal de Vaux,,
223894501,residential,,,False,True,29.505,"LINESTRING (4.1283083 45.1457649, 4.12832 45.1457489, 4.1283301 45.1457348, 4.1284972 45.1455355)",,Lotissement Gonon,,
223894501,residential,,,False,False,75.582,"LINESTRING (4.1290033 45.1449571, 4.1288463 45.1451387, 4.1286843 45.1453168, 4.1284972 45.1455355)",,Lotissement Gonon,,
223894505,residential,,,False,False,118.57499999999999,"LINESTRING (4.128154 45.1434713, 4.1280892 45.1433943, 4.1279899 45.1433882, 4.127925 45.1434362, 4.1278882 45.1435183, 4.1277831 45.1435509, 4.1277158 45.1435261, 4.1276327 45.1434358, 4.127555 45.1434028, 4.1274764 45.143434, 4.1273654 45.143622, 4.127232 45.1437453, 4.1272076 45.1437642)",,Rue de la Colline,,
223964837,residential,,,False,True,62.400999999999996,"LINESTRING (4.1191497 45.142489, 4.1197278 45.1426221, 4.1198694 45.1427088)",,Lotissement Le Clos Peyrot,,
527212576,residential,,,False,False,54.402,"LINESTRING (4.1247684 45.1415717, 4.1253565 45.1413123)",,Impasse des Religieuses,,
37740838,secondary,30,,False,False,17.220000000000002,"LINESTRING (4.1247684 45.1415717, 4.1247945 45.1416212, 4.1248329 45.141697, 4.1248409 45.1417178)",,Rue du Maréchal Fayolle,,
37740838,secondary,30,,False,True,100.915,"LINESTRING (4.1247684 45.1415717, 4.1245408 45.1411579, 4.1243644 45.140832, 4.1243114 45.1407234)",,Rue du Maréchal Fayolle,,
527212576,residential,,,False,True,54.402,"LINESTRING (4.1253565 45.1413123, 4.1247684 45.1415717)",,Impasse des Religieuses,,
284862728,residential,30,,False,False,10.992,"LINESTRING (4.1243163 45.1449314, 4.1243965 45.1449577, 4.1244482 45.1449581)",,Place de Chaussand,,
"[284862728, 526162619]",residential,30,,False,True,84.58399999999999,"LINESTRING (4.1243163 45.1449314, 4.1242284 45.1449004, 4.1241364 45.144843, 4.1236642 45.14438, 4.1236357 45.1443521)",,"['Rue des Alliés', 'Place de Chaussand']",,
358356116,residential,,,True,False,113.137,"LINESTRING (4.1237321 45.1458617, 4.1243163 45.1449314)",,Rue d'Arfeuil,,
284862723,residential,,,False,False,190.902,"LINESTRING (4.1237321 45.1458617, 4.1236603 45.1459533, 4.1234528 45.1462252, 4.1231974 45.1465306, 4.1228052 45.1470087, 4.1223058 45.1470723, 4.1222522 45.1470798)",,Rue d'Arfeuil,,
636641976,residential,50,,False,True,2.984,"LINESTRING (4.1260856 45.1478259, 4.1261052 45.1478489)",,Avenue de la Broussillonne,,
636641976,residential,50,,False,False,138.598,"LINESTRING (4.1260856 45.1478259, 4.1260076 45.1477342, 4.1253394 45.1472652, 4.1248549 45.1469358)",,Avenue de la Broussillonne,,
526154294,living_street,,,True,False,8.154,"LINESTRING (4.124854 45.1418386, 4.1248561 45.1418854, 4.1248568 45.1419119)",,,,
999712256,secondary,30,roundabout,True,False,9.739,"LINESTRING (4.124854 45.1418386, 4.1248241 45.1418329, 4.1247988 45.1418202, 4.1247815 45.1418021, 4.1247742 45.1417807)",,,,
163101768,residential,20,,True,False,21.747,"LINESTRING (4.1225215 45.1417588, 4.1224675 45.1417793, 4.1222786 45.1418531)",,Rue Traversière,,
526270383,unclassified,,,True,False,278.5749999999999,"LINESTRING (4.1225215 45.1417588, 4.1218619 45.1415567, 4.1217707 45.141516, 4.1217493 45.1414762, 4.1217989 45.1414072, 4.1220564 45.141235, 4.1220738 45.141209, 4.1220684 45.1411863, 4.1220255 45.1411745, 4.1216621 45.1411555, 4.1213536 45.1413145, 4.1213094 45.1413712, 4.1213107 45.1414214, 4.1214053 45.1414592, 4.1215421 45.1414899, 4.1217412 45.1415694, 4.1218518 45.1416588, 4.1221134 45.1417454, 4.1221783 45.1417718, 4.1222294 45.1417927, 4.1222656 45.1418362, 4.1222786 45.1418531)",,,,
527241607,residential,,,False,False,70.35,"LINESTRING (4.126828 45.1474742, 4.1261052 45.1478489)",,Impasse Les Myrtilles,,
527241607,residential,,,False,True,70.35,"LINESTRING (4.1261052 45.1478489, 4.126828 45.1474742)",,Impasse Les Myrtilles,,
636641976,residential,50,,False,False,2.984,"LINESTRING (4.1261052 45.1478489, 4.1260856 45.1478259)",,Avenue de la Broussillonne,,
527520634,residential,,,False,False,156.062,"LINESTRING (4.1249451 45.1404972, 4.1249035 45.1407488, 4.1253917 45.1405927, 4.1252884 45.1401722, 4.1249062 45.1400185, 4.1248622 45.1400023)",,Impasse du Parc,,
1113159527,secondary,30,,False,False,30.615,"LINESTRING (4.1248622 45.1400023, 4.1250577 45.139764)",D 7,Rue de Verdun,,
527520634,residential,,,False,True,156.062,"LINESTRING (4.1248622 45.1400023, 4.1249062 45.1400185, 4.1252884 45.1401722, 4.1253917 45.1405927, 4.1249035 45.1407488, 4.1249451 45.1404972)",,Impasse du Parc,,
1113159527,secondary,30,,False,True,91.16199999999999,"LINESTRING (4.1248622 45.1400023, 4.1247947 45.1400888, 4.1245549 45.1404009, 4.1244653 45.1405162, 4.1243766 45.140616, 4.1243114 45.1407234)",D 7,Rue de Verdun,,
528339375,residential,,,False,False,122.609,"LINESTRING (4.1251262 45.1451039, 4.1250135 45.1449563, 4.1249773 45.1448882, 4.1249666 45.144822, 4.1250323 45.1447548, 4.1259753 45.1444951)",,Rue Cristaline,,
223869002,living_street,,,True,False,20.911,"LINESTRING (4.125218 45.1431056, 4.1253072 45.1431398, 4.1253968 45.1432376)",,Rue Saint-Antoine,,
223869899,living_street,,,False,True,61.528999999999996,"LINESTRING (4.125218 45.1431056, 4.1253085 45.1429396, 4.1252215 45.14279, 4.1252084 45.1425764)",,Rue des Farges,,
163102542,residential,,,False,False,52.425000000000004,"LINESTRING (4.1276256 45.1411152, 4.1275504 45.1410247, 4.1273666 45.1408009, 4.1273115 45.1407379, 4.1272873 45.1407086)",,Rue Jean de Bourbon,,
163102542,residential,,,False,True,60.275999999999996,"LINESTRING (4.1276256 45.1411152, 4.1276692 45.1411677, 4.127809 45.1412392, 4.1279768 45.1412811, 4.1281236 45.1412835, 4.1282557 45.1412747, 4.1283075 45.1412712)",,Rue Jean de Bourbon,,
537914296,unclassified,,,False,False,105.757,"LINESTRING (4.1239534 45.1476431, 4.1245389 45.1471834, 4.124703 45.1470575, 4.1248081 45.1469731, 4.1248549 45.1469358)",,,,
"[671041282, 615844854]",residential,,,True,False,31.283,"LINESTRING (4.1215414 45.1453564, 4.1213824 45.1452488, 4.1212913 45.1451928, 4.1212479 45.145166)",,Chemin de la Galoche,,
"[758927538, 124743404, 671041284, 671041287]",residential,,,False,False,200.411,"LINESTRING (4.1215414 45.1453564, 4.1217581 45.14569, 4.121871 45.1458862, 4.1220498 45.1464853, 4.1220993 45.1466381, 4.1221716 45.1468426, 4.1222522 45.1470798)",,Chemin de la Galoche,,
670673576,secondary,30,,True,False,5.339,"LINESTRING (4.1235498 45.1435281, 4.123491 45.1435523)",D 103,Avenue Georges Clemenceau,,
670673577,secondary,30,roundabout,True,False,7.547,"LINESTRING (4.1235498 45.1435281, 4.1235261 45.1435129, 4.1235162 45.1434914, 4.1235227 45.1434692)",,,,
670673577,secondary,30,roundabout,True,False,7.739,"LINESTRING (4.1236346 45.1435085, 4.1236195 45.1435222, 4.123598 45.1435308, 4.1235735 45.1435329, 4.1235498 45.1435281)",,,,
681224559,unclassified,,,False,True,39.036,"LINESTRING (4.1229294 45.1411139, 4.1232196 45.1413991)",,,,
163101768,residential,20,,True,False,144.254,"LINESTRING (4.1222786 45.1418531, 4.1221908 45.1418874, 4.1221549 45.1419006, 4.1216261 45.1421055, 4.121081 45.1423196, 4.1208672 45.142391, 4.1207347 45.1424169, 4.1206377 45.1424198)",,Rue Traversière,,
998333250,residential,,,False,True,32.701,"LINESTRING (4.1292217 45.1460779, 4.1295042 45.1458616)",,Rue Louis Jouvet,,
729457555,unclassified,30,,False,False,14.229,"LINESTRING (4.1292217 45.1460779, 4.1291669 45.1460592, 4.1290597 45.1460203)",,Avenue Robert Schuman,,
620325049,tertiary,30,,False,False,26.569,"LINESTRING (4.1267335 45.1453541, 4.126553 45.1451519)",D 988,Avenue de la Marne,,
620325049,tertiary,30,,False,True,66.292,"LINESTRING (4.1267335 45.1453541, 4.1267784 45.1453958, 4.1272214 45.1458409)",D 988,Avenue de la Marne,,
729457556,unclassified,30,,True,False,18.115000000000002,"LINESTRING (4.1267335 45.1453541, 4.1267449 45.1453053, 4.1268032 45.1452874, 4.1269001 45.1452934)",,Avenue Maréchal de Vaux,,
284862723,residential,,,False,True,190.90200000000002,"LINESTRING (4.1222522 45.1470798, 4.1223058 45.1470723, 4.1228052 45.1470087, 4.1231974 45.1465306, 4.1234528 45.1462252, 4.1236603 45.1459533, 4.1237321 45.1458617)",,Rue d'Arfeuil,,
"[124743404, 758927538, 671041284, 671041287]",residential,,,False,True,200.411,"LINESTRING (4.1222522 45.1470798, 4.1221716 45.1468426, 4.1220993 45.1466381, 4.1220498 45.1464853, 4.121871 45.1458862, 4.1217581 45.14569, 4.1215414 45.1453564)",,Chemin de la Galoche,,
998333250,residential,,,False,False,69.69,"LINESTRING (4.1299948 45.1453451, 4.1297382 45.1456846, 4.1295042 45.1458616)",,Rue Louis Jouvet,,
998333250,residential,,,False,False,32.701,"LINESTRING (4.1295042 45.1458616, 4.1292217 45.1460779)",,Rue Louis Jouvet,,
998333251,residential,,,False,False,86.902,"LINESTRING (4.1295042 45.1458616, 4.1284972 45.1455355)",,Rue des Marguerites,,
998333250,residential,,,False,True,69.69,"LINESTRING (4.1295042 45.1458616, 4.1297382 45.1456846, 4.1299948 45.1453451)",,Rue Louis Jouvet,,
998333251,residential,,,False,True,86.902,"LINESTRING (4.1284972 45.1455355, 4.1295042 45.1458616)",,Rue des Marguerites,,
223894501,residential,,,False,False,29.505,"LINESTRING (4.1284972 45.1455355, 4.1283301 45.1457348, 4.12832 45.1457489, 4.1283083 45.1457649)",,Lotissement Gonon,,
223894501,residential,,,False,True,75.582,"LINESTRING (4.1284972 45.1455355, 4.1286843 45.1453168, 4.1288463 45.1451387, 4.1290033 45.1449571)",,Lotissement Gonon,,
37740838,secondary,30,,False,True,17.220000000000002,"LINESTRING (4.1248409 45.1417178, 4.1248329 45.141697, 4.1247945 45.1416212, 4.1247684 45.1415717)",,Rue du Maréchal Fayolle,,
999712256,secondary,30,roundabout,True,False,7.364,"LINESTRING (4.1248409 45.1417178, 4.1248721 45.1417165, 4.124902 45.1417232, 4.1249265 45.1417369)",,,,
999712256,secondary,30,roundabout,True,False,9.395999999999999,"LINESTRING (4.1247742 45.1417807, 4.1247813 45.141753, 4.1248052 45.1417304, 4.1248409 45.1417178)",,,,
681224541,secondary,30,,False,False,217.803,"LINESTRING (4.1249265 45.1417369, 4.1249468 45.1417182, 4.1249929 45.1416974, 4.1262246 45.1411589, 4.1271496 45.1407656, 4.1272873 45.1407086)",D 103,Rue Alsace Lorraine,,
999712256,secondary,30,roundabout,True,False,7.523000000000001,"LINESTRING (4.1249265 45.1417369, 4.1249429 45.1417563, 4.1249482 45.1417785, 4.1249418 45.1418006)",,,,
