osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
729102644,Route de Fontenilles,secondary,,False,True,114.052,"LINESTRING (1.2253113 43.5365267, 1.2256309 43.5362249, 1.2262031 43.5357307)",D 68,
37401931,Lotissement des Acacias,residential,,False,True,216.15200000000004,"LINESTRING (1.2255802 43.5312435, 1.2257415 43.5312005, 1.2259693 43.5312447, 1.2260555 43.5313252, 1.2260549 43.5314087, 1.2257508 43.5317612, 1.2256575 43.5319529, 1.2256393 43.5321516, 1.2256854 43.532364, 1.2256916 43.5327937)",,
37295212,Rue Fontaine du Sorbier,residential,,False,False,68.052,"LINESTRING (1.23434 43.5328936, 1.2351565 43.5327382)",,
37295194,Impasse des Violettes,residential,,False,False,40.878,"LINESTRING (1.23434 43.5328936, 1.2343265 43.5329628, 1.234126 43.5330247, 1.2339485 43.5330792)",,
37295212,Rue Fontaine du Sorbier,residential,,False,True,80.124,"LINESTRING (1.23434 43.5328936, 1.234126 43.532262, 1.2341158 43.5321922)",,
37295212,Rue Fontaine du Sorbier,residential,,False,True,68.052,"LINESTRING (1.2351565 43.5327382, 1.23434 43.5328936)",,
37295196,Impasse des Tilleuls,residential,,False,False,59.47500000000001,"LINESTRING (1.2351565 43.5327382, 1.2355338 43.5326598, 1.2354823 43.5325093, 1.2353823 43.5324475)",,
37295212,Rue Fontaine du Sorbier,residential,,False,False,148.594,"LINESTRING (1.2351565 43.5327382, 1.2355341 43.533792, 1.2356172 43.5339242, 1.2356326 43.5339769, 1.2356374 43.533993, 1.2356474 43.5340241)",,
37295212,Rue Fontaine du Sorbier,residential,,False,True,148.594,"LINESTRING (1.2356474 43.5340241, 1.2356374 43.533993, 1.2356326 43.5339769, 1.2356172 43.5339242, 1.2355341 43.533792, 1.2351565 43.5327382)",,
984707894,Avenue de la Gare,secondary,30,False,False,204.373,"LINESTRING (1.2356474 43.5340241, 1.2351966 43.5340761, 1.2342075 43.5341732, 1.2337609 43.5342474, 1.2334648 43.5343102, 1.2331717 43.5343918)",D 68,
"[1013059192, 984707894]",Avenue de la Gare,secondary,30,False,True,63.099999999999994,"LINESTRING (1.2356474 43.5340241, 1.2361594 43.5339592, 1.2364192 43.5339296)",D 68,
37295194,Impasse des Violettes,residential,,False,True,40.878,"LINESTRING (1.2339485 43.5330792, 1.234126 43.5330247, 1.2343265 43.5329628, 1.23434 43.5328936)",,
37295192,Impasse des Champs,residential,,False,True,72.711,"LINESTRING (1.2339592 43.5317235, 1.2337156 43.5310939)",,
37295212,Rue Fontaine du Sorbier,residential,,False,False,53.624,"LINESTRING (1.2339592 43.5317235, 1.2341158 43.5321922)",,
37295195,Impasse du Pradet,residential,,False,False,55.064,"LINESTRING (1.2339592 43.5317235, 1.2335219 43.5318564, 1.2333943 43.5319763)",,
37295195,Impasse du Pradet,residential,,False,True,55.064,"LINESTRING (1.2333943 43.5319763, 1.2335219 43.5318564, 1.2339592 43.5317235)",,
37295196,Impasse des Tilleuls,residential,,False,True,59.475,"LINESTRING (1.2353823 43.5324475, 1.2354823 43.5325093, 1.2355338 43.5326598, 1.2351565 43.5327382)",,
37295212,Rue Fontaine du Sorbier,residential,,False,True,53.624,"LINESTRING (1.2341158 43.5321922, 1.2339592 43.5317235)",,
37295200,Impasse des Lauriers,residential,,False,False,124.99699999999999,"LINESTRING (1.2341158 43.5321922, 1.2348266 43.5320358, 1.2350376 43.5319051, 1.2353755 43.5318117, 1.2354929 43.531724)",,
37295212,Rue Fontaine du Sorbier,residential,,False,False,80.124,"LINESTRING (1.2341158 43.5321922, 1.234126 43.532262, 1.23434 43.5328936)",,
37295200,Impasse des Lauriers,residential,,False,True,124.99699999999999,"LINESTRING (1.2354929 43.531724, 1.2353755 43.5318117, 1.2350376 43.5319051, 1.2348266 43.5320358, 1.2341158 43.5321922)",,
37295192,Impasse des Champs,residential,,False,False,72.711,"LINESTRING (1.2337156 43.5310939, 1.2339592 43.5317235)",,
37401050,Impasse de Barcelone,living_street,,False,False,46.0,"LINESTRING (1.2337156 43.5310939, 1.2331971 43.5312666)",,
37401050,Impasse de Barcelone,living_street,,False,True,46.0,"LINESTRING (1.2331971 43.5312666, 1.2337156 43.5310939)",,
29888708,,residential,,True,False,15.200999999999999,"LINESTRING (1.2256916 43.5327937, 1.2257092 43.5328265, 1.2257253 43.5328674, 1.2257608 43.5328936, 1.2257836 43.5329085)",,
37401931,Lotissement des Acacias,residential,,False,False,216.152,"LINESTRING (1.2256916 43.5327937, 1.2256854 43.532364, 1.2256393 43.5321516, 1.2256575 43.5319529, 1.2257508 43.5317612, 1.2260549 43.5314087, 1.2260555 43.5313252, 1.2259693 43.5312447, 1.2257415 43.5312005, 1.2255802 43.5312435)",,
37401932,Lotissement des Acacias,residential,,True,False,15.934999999999999,"LINESTRING (1.2255836 43.532912, 1.2256374 43.5328708, 1.2256696 43.5328275, 1.2256916 43.5327937)",,
1171250205,Rond-Point Charles de Gaulle,primary,,True,False,6.2620000000000005,"LINESTRING (1.2255836 43.532912, 1.2256141 43.5329216, 1.2256535 43.5329365)",,roundabout
107985581,Rue Bertrand Desperon,residential,,False,True,109.26599999999999,"LINESTRING (1.2341775 43.5371619, 1.2340517 43.5373164, 1.2335885 43.537587, 1.2331841 43.537816)",,
29035106,Rue de l'Église,residential,,False,False,58.385999999999996,"LINESTRING (1.2331841 43.537816, 1.2329362 43.5375687, 1.2327528 43.5373942)",,
29035106,Rue de l'Église,residential,,False,True,119.861,"LINESTRING (1.2331841 43.537816, 1.2332324 43.5378654, 1.2336427 43.5382403, 1.2336695 43.5382647, 1.2340505 43.5385642, 1.2341442 43.5386379)",,
107985581,Rue Bertrand Desperon,residential,,False,False,109.266,"LINESTRING (1.2331841 43.537816, 1.2335885 43.537587, 1.2340517 43.5373164, 1.2341775 43.5371619)",,
37295189,Chemin de Las Fious,residential,30,False,True,79.359,"LINESTRING (1.2281956 43.532993, 1.2282005 43.5329207, 1.2281609 43.5326144, 1.2281298 43.5324384, 1.22808 43.5322864)",,
1171250211,Avenue du Château d'Eau,residential,30,False,False,139.66400000000002,"LINESTRING (1.2281956 43.532993, 1.2282731 43.5330124, 1.2286313 43.5331124, 1.2295408 43.5333609, 1.2296113 43.5333813, 1.2297014 43.5334163, 1.2298018 43.5334593)",,
"[1171250211, 151910134]",Avenue du Château d'Eau,residential,30,False,True,181.869,"LINESTRING (1.2281956 43.532993, 1.2280877 43.532986, 1.227987 43.5329913, 1.2276049 43.5329666, 1.2274071 43.5329602, 1.2272956 43.5329574, 1.2260588 43.5329295, 1.2259428 43.5329249)",,
"[34857888, 1013059202, 1013059203]",Avenue du 19 Mars 1962,tertiary,30,False,True,126.987,"LINESTRING (1.2299138 43.5334639, 1.2299871 43.5334306, 1.2300303 43.5334109, 1.2306384 43.5332014, 1.2307586 43.53316, 1.2308009 43.5331449, 1.231142 43.5330229, 1.231323 43.5329549)",,
1247722611,,tertiary,30,True,False,7.093000000000001,"LINESTRING (1.2299138 43.5334639, 1.2299244 43.5334778, 1.2299289 43.5334934, 1.2299269 43.5335093, 1.2299185 43.5335241)",,roundabout
1171250211,Avenue du Château d'Eau,residential,30,False,True,139.66400000000002,"LINESTRING (1.2298018 43.5334593, 1.2297014 43.5334163, 1.2296113 43.5333813, 1.2295408 43.5333609, 1.2286313 43.5331124, 1.2282731 43.5330124, 1.2281956 43.532993)",,
"[1247722614, 853252622]",,tertiary,30,True,False,10.212,"LINESTRING (1.2298018 43.5334593, 1.2298222 43.5334485, 1.2298465 43.5334432, 1.2298718 43.5334443, 1.2298951 43.5334514, 1.2299138 43.5334639)",,roundabout
147708184,Avenue du 19 Mars 1962,tertiary,30,False,False,96.072,"LINESTRING (1.2297817 43.5335031, 1.2297035 43.5335242, 1.2296707 43.533533, 1.2289742 43.5338253, 1.2289303 43.5338552, 1.2288443 43.5339138, 1.2288313 43.5339786)",,
1247722613,,tertiary,30,True,False,5.288,"LINESTRING (1.2297817 43.5335031, 1.2297822 43.5334873, 1.2297891 43.5334722, 1.2298018 43.5334593)",,roundabout
"[1171250211, 151910134]",Avenue du Château d'Eau,residential,30,False,False,181.86900000000003,"LINESTRING (1.2259428 43.5329249, 1.2260588 43.5329295, 1.2272956 43.5329574, 1.2274071 43.5329602, 1.2276049 43.5329666, 1.227987 43.5329913, 1.2280877 43.532986, 1.2281956 43.532993)",,
151910135,Rue du Château d'Eau,residential,,True,False,12.484000000000002,"LINESTRING (1.2259428 43.5329249, 1.2258875 43.532932, 1.2258352 43.5329427, 1.2258009 43.5329631)",,
1204042697,Rond-Point Charles de Gaulle,primary,,True,False,13.604000000000001,"LINESTRING (1.2254188 43.53293, 1.2254741 43.5329147, 1.2255836 43.532912)",,roundabout
1171250210,Rue du Château d'Eau,residential,,True,False,8.188,"LINESTRING (1.2258009 43.5329631, 1.225758 43.5330011, 1.2257307 43.5330156)",,
1204042696,Rond-Point Charles de Gaulle,primary,,True,False,13.227,"LINESTRING (1.2253268 43.5330262, 1.2253558 43.5329774, 1.2254188 43.53293)",,roundabout
"[151910130, 30195343]",Route de Tarbes,primary,,True,False,205.94199999999998,"LINESTRING (1.2257328 43.5331009, 1.2258406 43.5331674, 1.2259392 43.5332125, 1.2260486 43.5332628, 1.2262711 43.5333652, 1.2265651 43.5334798, 1.2268048 43.5335748, 1.2268901 43.5336083, 1.2269779 43.5336482, 1.2276632 43.5339324, 1.2277889 43.5339888, 1.2278482 43.5340244, 1.2278695 43.5340647, 1.2278774 43.5340796)",D 632,
1171250209,Rond-Point Charles de Gaulle,primary,,True,False,13.907,"LINESTRING (1.2257328 43.5331009, 1.2257102 43.5331393, 1.2256741 43.5331717, 1.2256272 43.5331958)",,roundabout
243021073,Rond-Point Charles de Gaulle,primary,,True,False,13.015,"LINESTRING (1.2253513 43.5331393, 1.2253286 43.5331009, 1.2253213 43.5330594, 1.2253268 43.5330262)",,roundabout
1171250202,Rond-Point Charles de Gaulle,primary,,True,False,9.494,"LINESTRING (1.2254369 43.5331967, 1.2253885 43.5331724, 1.2253513 43.5331393)",,roundabout
"[1013059192, 1013059191]",Avenue de la Gare,secondary,30,False,False,27.599000000000004,"LINESTRING (1.236757 43.5338893, 1.2365627 43.5339116, 1.236489 43.5339201, 1.2364192 43.5339296)",D 68,
510525102,Route de Tarbes,primary,,False,False,19.695,"LINESTRING (1.2278774 43.5340796, 1.2280645 43.5341935)",D 632,
"[151910131, 510525101]",Route de Tarbes,primary,,True,False,207.11800000000005,"LINESTRING (1.2278774 43.5340796, 1.2278034 43.5340524, 1.2277202 43.5340089, 1.227641 43.5339675, 1.2269548 43.5336881, 1.2267023 43.5335822, 1.2265427 43.5335101, 1.2263437 43.5334319, 1.2262463 43.533391, 1.2260357 43.5333016, 1.2258898 43.5332534, 1.2257952 43.5332289, 1.2256803 43.5331984, 1.2256272 43.5331958)",D 632,
22968541,Rue Bellevue,tertiary,30,False,False,18.811,"LINESTRING (1.2316941 43.5338138, 1.2316347 43.5336502)",,
22968541,Rue Bellevue,tertiary,30,False,True,26.994,"LINESTRING (1.2316941 43.5338138, 1.2317666 43.5340508)",,
683520527,Impasse Bellevue,residential,30,False,False,124.034,"LINESTRING (1.2316941 43.5338138, 1.2322146 43.53373, 1.2323718 43.5335402, 1.2324744 43.533412, 1.2327341 43.5333424, 1.2329417 43.5332924)",,
1064381364,Impasse Bellevue,residential,30,False,False,41.481,"LINESTRING (1.2330537 43.5332689, 1.2330504 43.5332242, 1.2329174 43.5329104)",,
1064381365,Impasse Bellevue,residential,30,True,False,31.91,"LINESTRING (1.2330537 43.5332689, 1.2330946 43.5333448, 1.2330168 43.5333934, 1.2329377 43.5333535, 1.2329417 43.5332924)",,roundabout
1064381364,Impasse Bellevue,residential,30,False,True,41.481,"LINESTRING (1.2329174 43.5329104, 1.2330504 43.5332242, 1.2330537 43.5332689)",,
717899436,,residential,30,False,True,70.152,"LINESTRING (1.227211 43.5323169, 1.2277115 43.532306, 1.22808 43.5322864)",,
37295189,Chemin de Las Fious,residential,30,False,True,28.158,"LINESTRING (1.22808 43.5322864, 1.2280574 43.5320337)",,
37295189,Chemin de Las Fious,residential,30,False,False,79.35900000000001,"LINESTRING (1.22808 43.5322864, 1.2281298 43.5324384, 1.2281609 43.5326144, 1.2282005 43.5329207, 1.2281956 43.532993)",,
717899436,,residential,30,False,False,70.152,"LINESTRING (1.22808 43.5322864, 1.2277115 43.532306, 1.227211 43.5323169)",,
37295189,Chemin de Las Fious,residential,30,False,False,28.158,"LINESTRING (1.2280574 43.5320337, 1.22808 43.5322864)",,
37295189,Chemin de Las Fious,residential,30,False,True,5.174,"LINESTRING (1.2280574 43.5320337, 1.2280526 43.5319873)",,
760728023,,residential,30,False,False,111.1,"LINESTRING (1.2280574 43.5320337, 1.2266804 43.5320746)",,
760728023,,residential,30,False,True,111.1,"LINESTRING (1.2266804 43.5320746, 1.2280574 43.5320337)",,
1064381365,Impasse Bellevue,residential,30,True,False,9.399,"LINESTRING (1.2329417 43.5332924, 1.2330537 43.5332689)",,roundabout
683520527,Impasse Bellevue,residential,30,False,True,124.03399999999999,"LINESTRING (1.2329417 43.5332924, 1.2327341 43.5333424, 1.2324744 43.533412, 1.2323718 43.5335402, 1.2322146 43.53373, 1.2316941 43.5338138)",,
"[1207221652, 29064302]","['Impasse des Quatre Vents', 'Rue Gisèle Halimi']",residential,,False,"[False, True]",266.70599999999996,"LINESTRING (1.2299559 43.5361522, 1.2283464 43.5372722, 1.2283417 43.5372756, 1.2280548 43.5374812, 1.2279762 43.5375281, 1.227933 43.5375381, 1.227877 43.5375305, 1.2277672 43.5374772, 1.2276003 43.537423, 1.2274545 43.5374028)",,
1207221651,,residential,,True,False,110.02100000000002,"LINESTRING (1.2269943 43.5374603, 1.2270174 43.5375357, 1.2270871 43.5376247, 1.2272293 43.5377759, 1.2272849 43.53784, 1.2273198 43.5379042, 1.2273493 43.5379766, 1.2275283 43.5381069, 1.2277119 43.5382339, 1.2277506 43.5382607)",,
1207221652,Rue Gisèle Halimi,residential,,False,True,38.396,"LINESTRING (1.2269943 43.5374603, 1.2270434 43.5374417, 1.227194 43.5374061, 1.2273866 43.5373934, 1.2274545 43.5374028)",,
22965798,Rue de l'Aubisque,residential,,False,False,57.925,"LINESTRING (1.2277506 43.5382607, 1.2281048 43.5380045, 1.2282096 43.5379945, 1.2283072 43.5380351)",,
22965798,Rue de l'Aubisque,residential,,False,True,87.215,"LINESTRING (1.2277506 43.5382607, 1.2277454 43.5382645, 1.2275958 43.5383728, 1.2275668 43.5385359, 1.2275188 43.5387997, 1.2275591 43.5389927)",,
1207221652,Rue Gisèle Halimi,residential,,False,False,38.396,"LINESTRING (1.2274545 43.5374028, 1.2273866 43.5373934, 1.227194 43.5374061, 1.2270434 43.5374417, 1.2269943 43.5374603)",,
"[1207221652, 29064302]","['Impasse des Quatre Vents', 'Rue Gisèle Halimi']",residential,,False,"[False, True]",266.706,"LINESTRING (1.2274545 43.5374028, 1.2276003 43.537423, 1.2277672 43.5374772, 1.227877 43.5375305, 1.227933 43.5375381, 1.2279762 43.5375281, 1.2280548 43.5374812, 1.2283417 43.5372756, 1.2283464 43.5372722, 1.2299559 43.5361522)",,
1207221653,Rue Bernard Maris,residential,,False,False,122.30199999999999,"LINESTRING (1.2274545 43.5374028, 1.2274519 43.5373688, 1.2274652 43.5373354, 1.2275351 43.5372783, 1.2278395 43.5370622, 1.2279511 43.5369814, 1.2282013 43.5368005, 1.2283379 43.536706, 1.2283715 43.5367083, 1.2284897 43.5367835)",,
1207221653,Rue Bernard Maris,residential,,False,True,122.302,"LINESTRING (1.2284897 43.5367835, 1.2283715 43.5367083, 1.2283379 43.536706, 1.2282013 43.5368005, 1.2279511 43.5369814, 1.2278395 43.5370622, 1.2275351 43.5372783, 1.2274652 43.5373354, 1.2274519 43.5373688, 1.2274545 43.5374028)",,
