osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access,bridge
28390071,True,1,,Place de Verdun,unclassified,30,False,69.155,"LINESTRING (5.7324923 45.1884694, 5.7326695 45.1885107, 5.7330121 45.1886213, 5.733029 45.1886266, 5.7330969 45.188636, 5.7331666 45.1886355, 5.7333278 45.1886276)",,
38256496,True,2,,Place de Verdun,unclassified,30,False,64.17099999999999,"LINESTRING (5.7324923 45.1884694, 5.7326445 45.1885584, 5.7329356 45.1886672, 5.7330611 45.1887123, 5.7331097 45.1887537, 5.7331137 45.1888061)",,
8016291,False,2,,Place Bir-Hakeim,unclassified,30,False,26.218000000000004,"LINESTRING (5.7369988 45.1888426, 5.737241 45.1888644, 5.7373311 45.1888694)",,
192666978,True,1,,Place Bir-Hakeim,unclassified,30,False,68.374,"LINESTRING (5.7369988 45.1888426, 5.7368564 45.188863, 5.7367362 45.1888588, 5.7365771 45.188848, 5.7365613 45.1888473, 5.7364006 45.1888434, 5.7362972 45.1888393, 5.7361387 45.1888027)",,
450255880,False,,,Rue du 4e Régiment du Génie,residential,30,True,178.114,"LINESTRING (5.7310223 45.1836649, 5.7309677 45.1837279, 5.7309417 45.1837578, 5.7309221 45.1837817, 5.7307937 45.1839213, 5.7307571 45.1839611, 5.7306205 45.1841095, 5.7305954 45.184134, 5.7303775 45.1843735, 5.7302527 45.1845195, 5.7301997 45.1845813, 5.7301775 45.1846048, 5.7301524 45.1846313, 5.7300176 45.184774, 5.7298892 45.1849095, 5.7297951 45.1850128)",,
276590020,True,,,Rue Haxo,residential,30,False,77.37100000000001,"LINESTRING (5.7344557 45.1871543, 5.7344917 45.1871099, 5.7348721 45.1866415, 5.7348835 45.1866274, 5.7349461 45.1865504)",,
32214922,True,,,Rue Mably,residential,30,False,85.92,"LINESTRING (5.7344122 45.189021, 5.7343641 45.1890033, 5.733531 45.1886967, 5.7334994 45.1886623, 5.7334754 45.1886362)",,
"[714469840, 65180882]",True,,,Rue Dominique Villars,residential,30,False,38.93,"LINESTRING (5.7344122 45.189021, 5.7345778 45.1888048, 5.7346052 45.188769, 5.7346448 45.1887117)",,
33449610,True,1,,Place Pasteur,secondary_link,30,False,17.657999999999998,"LINESTRING (5.7317905 45.1836657, 5.7317479 45.1836916, 5.7317295 45.1837216, 5.731722 45.1837601, 5.7317394 45.1838061)",,
39608744,True,3,,Boulevard des Diables Bleus,secondary,30,False,22.038,"LINESTRING (5.7317905 45.1836657, 5.7316375 45.1836848, 5.7315918 45.1836905, 5.7315136 45.1837002)",,
"[39608745, 292453874, 773839634, 292453876, 293957663]",True,3,D 1090,Boulevard Maréchal Joffre,primary,50,False,120.02000000000001,"LINESTRING (5.7317394 45.1838061, 5.7317979 45.1838302, 5.7318837 45.1838689, 5.732052 45.1839446, 5.7326827 45.1842164, 5.7327202 45.1842319, 5.7327635 45.1842504, 5.7327775 45.1842564, 5.7328922 45.1843069, 5.732932 45.1843233, 5.7330452 45.1843698)",,
245301044,True,3,D 5,Avenue Jean Perrot,secondary,50,False,36.796,"LINESTRING (5.7338366 45.1830898, 5.7337464 45.1832531, 5.7337162 45.1832976, 5.7336677 45.1833983)",,
"[245301069, 38655222]",True,3,,Boulevard des Diables Bleus,secondary,30,False,59.41199999999999,"LINESTRING (5.7325248 45.1835335, 5.7322272 45.1835863, 5.7321374 45.1836044, 5.7319992 45.1836323, 5.7317905 45.1836657)",,
85388382,True,,,Boulevard des Adieux,living_street,,False,18.149,"LINESTRING (5.7385441 45.1899447, 5.7386266 45.1899536, 5.738702 45.1899492, 5.7387665 45.1899259)",destination,
"[345572596, 345572606]",True,,,Boulevard des Adieux,living_street,,False,78.239,"LINESTRING (5.7385441 45.1899447, 5.7385957 45.1899367, 5.7386471 45.1899247, 5.7387106 45.1897728, 5.7387677 45.1895662, 5.738817 45.1894087, 5.7388634 45.1893162)",destination,
8016258,False,,,Boulevard des Adieux,living_street,,True,40.18900000000001,"LINESTRING (5.737994 45.1905382, 5.7376325 45.1907347, 5.7376194 45.1907733)",destination,
85388384,True,,,Boulevard des Adieux,living_street,,False,22.833,"LINESTRING (5.737994 45.1905382, 5.7380871 45.1904737, 5.7381981 45.1903917)",destination,
"[44539864, 44539862]",True,,,"['Rue Jean Bocq', 'Place Paul Vallier']",residential,30,False,180.263,"LINESTRING (5.732665 45.1862423, 5.7327138 45.1862925, 5.7327632 45.1863524, 5.7328526 45.1864753, 5.732869 45.1865278, 5.7328856 45.1865732, 5.7329337 45.1866075, 5.7334904 45.1868075, 5.7336425 45.1868621, 5.733714 45.1868879, 5.734405 45.1871361, 5.7344557 45.1871543)",,
295149616,True,,,Place Paul Vallier,residential,30,False,64.249,"LINESTRING (5.732665 45.1862423, 5.7332259 45.1860034, 5.733257 45.1859802, 5.7333068 45.1859039)",,
964358820,True,1,,Avenue Saint-Roch,unclassified,30,False,28.443,"LINESTRING (5.739214 45.1917119, 5.7389629 45.1915272)",,
23612804,False,,,Rue Champollion,residential,30,True,62.84,"LINESTRING (5.7325794 45.1869025, 5.7325654 45.1868927, 5.7325363 45.1868721, 5.7320903 45.1865133, 5.732053 45.1864766)",,
"[264671209, 295149617]",True,,,"['Rue Fantin Latour', 'Place Paul Vallier']",residential,30,False,80.61499999999998,"LINESTRING (5.7325794 45.1869025, 5.7326819 45.1867796, 5.7327452 45.1866888, 5.7327847 45.1866298, 5.7327931 45.1866044, 5.7327908 45.1865859, 5.7327799 45.1865461, 5.7327666 45.1865323, 5.7327273 45.1864911, 5.7326292 45.1864091, 5.7325457 45.1863571, 5.7325013 45.1863397, 5.7324481 45.1863188)",,
"[85388384, 345572607]",True,,,Boulevard des Adieux,living_street,,False,60.114,"LINESTRING (5.7381981 45.1903917, 5.738287 45.1902881, 5.7384226 45.1901556, 5.738577 45.1900328, 5.7385705 45.1899888, 5.7385441 45.1899447)",destination,
489662719,True,,,Boulevard des Adieux,living_street,,False,50.902,"LINESTRING (5.7381981 45.1903917, 5.7383188 45.1903027, 5.7386602 45.1900701)",destination,
85388391,True,,,Boulevard des Adieux,living_street,,False,10.112,"LINESTRING (5.7387665 45.1899259, 5.7388526 45.1899593, 5.7388795 45.1899698)",destination,
383532396,True,,,Boulevard des Adieux,living_street,,False,68.24799999999999,"LINESTRING (5.7387665 45.1899259, 5.7388267 45.1896253, 5.7388634 45.1893162)",destination,
345572596,True,,,Boulevard des Adieux,living_street,,False,7.603,"LINESTRING (5.7388634 45.1893162, 5.7388813 45.189249)",destination,
345572598,True,,,Boulevard des Adieux,living_street,,False,19.959,"LINESTRING (5.7388795 45.1899698, 5.7388757 45.1900376, 5.7388572 45.1900754, 5.7387764 45.1901189)",destination,
85388375,False,,,Boulevard des Adieux,living_street,,False,10.821,"LINESTRING (5.7387764 45.1901189, 5.7387153 45.1901046, 5.7386602 45.1900701)",destination,
"[1050634986, 345572598]",True,,,Boulevard des Adieux,living_street,,False,77.228,"LINESTRING (5.7387764 45.1901189, 5.7382837 45.1903963, 5.7381457 45.1904803, 5.737994 45.1905382)",destination,
85388375,False,,,Boulevard des Adieux,living_street,,True,10.821,"LINESTRING (5.7386602 45.1900701, 5.7387153 45.1901046, 5.7387764 45.1901189)",destination,
383532398,True,,,Boulevard des Adieux,living_street,,False,17.095,"LINESTRING (5.7386602 45.1900701, 5.7386318 45.1900082, 5.7385997 45.1899826, 5.7385441 45.1899447)",destination,
85388342,False,,,Boulevard des Adieux,living_street,,False,32.515,"LINESTRING (5.738907 45.1889572, 5.7388979 45.1890232, 5.7388813 45.189249)",destination,
"[714469837, 223433677]",False,2,,Rue Malakoff,unclassified,30,True,123.89599999999999,"LINESTRING (5.738907 45.1889572, 5.7387972 45.188952, 5.7384632 45.1889339, 5.7382299 45.1889213, 5.7374071 45.1888769, 5.7373311 45.1888694)",,
85388342,False,,,Boulevard des Adieux,living_street,,True,32.515,"LINESTRING (5.7388813 45.189249, 5.7388979 45.1890232, 5.738907 45.1889572)",destination,
345572598,True,,,Boulevard des Adieux,living_street,,False,80.175,"LINESTRING (5.7388813 45.189249, 5.7388921 45.1897445, 5.7388851 45.1898697, 5.7388795 45.1899698)",destination,
28699633,False,2,,Rue Eugène Faure,unclassified,30,False,8.908,"LINESTRING (5.7333622 45.1886289, 5.7333873 45.1886305, 5.7334754 45.1886362)",,
169886337,True,,,Place de Verdun,unclassified,30,False,27.965999999999998,"LINESTRING (5.7333622 45.1886289, 5.7333118 45.1886527, 5.7332776 45.1886692, 5.7332413 45.1886929, 5.7331923 45.1887406, 5.7331383 45.1887856, 5.7331137 45.1888061)",,
"[28699633, 714469842]",False,2,,Rue Eugène Faure,"['unclassified', 'residential']",30,False,92.027,"LINESTRING (5.7334754 45.1886362, 5.7343959 45.1886955, 5.7346448 45.1887117)",,
28699633,False,2,,Rue Eugène Faure,unclassified,30,True,8.908,"LINESTRING (5.7334754 45.1886362, 5.7333873 45.1886305, 5.7333622 45.1886289)",,
170798527,True,1,,Place Pasteur,unclassified,30,False,44.877,"LINESTRING (5.7308152 45.1833821, 5.7309107 45.1834658, 5.7310981 45.1835443, 5.731111 45.1835552, 5.7311115 45.1835682, 5.7310936 45.1835868, 5.7310692 45.1836135, 5.7310223 45.1836649)",,
245066290,True,3,D 1090,Boulevard Maréchal Joffre,primary,50,False,65.247,"LINESTRING (5.7308152 45.1833821, 5.7309043 45.1834199, 5.7310893 45.1835012, 5.7311733 45.1835329, 5.7313006 45.183589, 5.7315136 45.1837002)",,
714469843,False,2,,Rue Eugène Faure,unclassified,30,True,11.081,"LINESTRING (5.7361387 45.1888027, 5.7359974 45.188799)",,
192666977,True,1,,Place Bir-Hakeim,unclassified,30,False,68.752,"LINESTRING (5.7361387 45.1888027, 5.7362811 45.1887807, 5.7365656 45.1887852, 5.7367277 45.1887933, 5.7368738 45.1888016, 5.7369988 45.1888426)",,
28390058,True,,,Rue Fantin Latour,residential,30,False,146.23999999999998,"LINESTRING (5.7316634 45.1880483, 5.731696 45.1880075, 5.73182 45.1878524, 5.7325327 45.1869597, 5.7325794 45.1869025)",,
160074372,True,,,Rue Beyle-Stendhal,residential,30,False,107.101,"LINESTRING (5.7316634 45.1880483, 5.7316525 45.188037, 5.7316221 45.1880039, 5.7309324 45.1872909, 5.7308952 45.1872517)",,
245066290,True,3,D 1090,Boulevard Maréchal Joffre,primary,50,False,36.822,"LINESTRING (5.730406 45.1832194, 5.7308152 45.1833821)",,
25311598,True,,,Place de Verdun,residential,30,False,36.455,"LINESTRING (5.7308919 45.1890292, 5.7309454 45.1890155, 5.7310448 45.1889919, 5.7311484 45.1889499, 5.7311892 45.1889334, 5.7312743 45.1888579)",,
28323542,True,,,Rue Marcel Benoit,residential,30,False,47.561,"LINESTRING (5.7308919 45.1890292, 5.7308623 45.1890549, 5.7306185 45.189361, 5.7305882 45.189399)",,
4262554,True,,,Rue Abbé de la Salle,residential,30,False,97.122,"LINESTRING (5.7332112 45.1905605, 5.7331472 45.1905283, 5.7322786 45.1900935, 5.7322009 45.1900546)",,
85388379,False,,,Rue Dominique Villars,residential,30,False,58.302,"LINESTRING (5.7332112 45.1905605, 5.7331929 45.190583, 5.7331717 45.1906086, 5.7328714 45.1909875, 5.7328522 45.1910195)",,
4262551,True,,,Rue de l'Alma,residential,30,False,211.793,"LINESTRING (5.734835 45.1920326, 5.7347479 45.1919071, 5.7347298 45.1918846, 5.7345081 45.1915818, 5.7341667 45.1911377, 5.7340631 45.1910304, 5.7339479 45.1909482, 5.7338214 45.1908796, 5.7333047 45.1906088, 5.7332573 45.1905839, 5.7332112 45.1905605)",,
4262524,True,2,D 5,Boulevard Maréchal Lyautey,unclassified,30,False,89.595,"LINESTRING (5.7317784 45.1853565, 5.7316555 45.185379, 5.7315784 45.1853948, 5.7313121 45.185457, 5.7309661 45.1855379, 5.7308538 45.1855659, 5.7306924 45.1856072)",,
"[8016218, 245066292, 835851637]",True,"['2', '3']",D 1090,Rue Jean Bistési,primary,50,False,164.56,"LINESTRING (5.7317784 45.1853565, 5.7317629 45.1853253, 5.7317477 45.1852949, 5.7316898 45.185096, 5.7316867 45.1850812, 5.7316675 45.1849901, 5.7316321 45.184831, 5.731486 45.1841749, 5.7314702 45.1840409, 5.731457 45.1839702, 5.7314497 45.1838968)",,
44966319,True,,,Avenue Saint-Roch,residential,30,False,9.097,"LINESTRING (5.7376511 45.190852, 5.7376194 45.1907733)",,
"[53088433, 40416245]",True,1,,"['Avenue Saint-Roch', 'Rue Auguste Prudhomme']",unclassified,30,False,31.357,"LINESTRING (5.7376511 45.190852, 5.7375031 45.1908178, 5.7373835 45.1908272, 5.7372695 45.1908617)",,
"[428979482, 322550011, 428979480, 322550009, 322550010, 428979483, 322550012, 428979485]",False,"['2', '5']",D 15,Rue du 19 Mars 1962,secondary,50,False,262.06700000000006,"LINESTRING (5.7414227 45.1898316, 5.7413271 45.1900071, 5.7412771 45.1901545, 5.7412697 45.1901964, 5.7412623 45.1902318, 5.7412688 45.1903088, 5.7412822 45.1905142, 5.7412922 45.1906685, 5.7411707 45.1909349, 5.7410912 45.1910326, 5.7409915 45.1911224, 5.7408844 45.1911875, 5.7407534 45.1912564, 5.7406881 45.1912827, 5.7405689 45.1913153, 5.7404724 45.1913333, 5.740366 45.1913434, 5.7402674 45.1913515, 5.7401215 45.1913489, 5.7399774 45.1913346, 5.7398401 45.1913113, 5.7396855 45.1912695)",,
490503103,True,3,D 15,Rue du 19 Mars 1962,secondary,50,False,58.696999999999996,"LINESTRING (5.7414227 45.1898316, 5.7415075 45.1896701, 5.7417224 45.1894854, 5.7417693 45.1894513, 5.7418356 45.1894001)",,
28390060,True,2,,Rue Lesdiguières,unclassified,30,False,37.593,"LINESTRING (5.7311161 45.1884574, 5.7312123 45.188465, 5.7312361 45.1884754, 5.7312875 45.1884947, 5.7313201 45.188507, 5.7313341 45.1885123, 5.7313643 45.1885189, 5.7313964 45.1885228, 5.7314467 45.1885192, 5.7315688 45.1884898)",,
219647185,False,3,,Rue Lesdiguières,unclassified,30,True,97.322,"LINESTRING (5.7311161 45.1884574, 5.7309516 45.1883978, 5.730113 45.1880932, 5.7300127 45.1880558)",,
490503100,True,3,D 1090,Boulevard Jean Pain,primary,50,False,9.789,"LINESTRING (5.7419404 45.1893093, 5.7420385 45.1893638)",,
490503102,True,2,,Rue du 19 Mars 1962,secondary,50,False,13.015,"LINESTRING (5.7418356 45.1894001, 5.7419404 45.1893093)",,
"[44140434, 44140436, 4341711]",True,3,D 1090,Boulevard Jean Pain,primary,50,False,338.9599999999999,"LINESTRING (5.7418356 45.1894001, 5.7417336 45.1893387, 5.7416131 45.1892702, 5.7413637 45.1891366, 5.7409556 45.1889416, 5.7405947 45.1887954, 5.7403251 45.1886891, 5.7400939 45.188598, 5.7386331 45.1880264, 5.7382892 45.1878867, 5.7381391 45.1878273)",,yes
450255880,False,,,Rue du 4e Régiment du Génie,residential,30,False,178.114,"LINESTRING (5.7297951 45.1850128, 5.7298892 45.1849095, 5.7300176 45.184774, 5.7301524 45.1846313, 5.7301775 45.1846048, 5.7301997 45.1845813, 5.7302527 45.1845195, 5.7303775 45.1843735, 5.7305954 45.184134, 5.7306205 45.1841095, 5.7307571 45.1839611, 5.7307937 45.1839213, 5.7309221 45.1837817, 5.7309417 45.1837578, 5.7309677 45.1837279, 5.7310223 45.1836649)",,
55700593,False,2,,Rue Saint-Ferjus,tertiary,30,False,10.157,"LINESTRING (5.7392631 45.191525, 5.7391335 45.1915234)",,
964358821,True,1,,Avenue Saint-Roch,unclassified,30,False,21.136,"LINESTRING (5.7392631 45.191525, 5.739214 45.1917119)",,
28415347,True,2,,Avenue Saint-Roch,tertiary,30,False,44.576,"LINESTRING (5.7389629 45.1915272, 5.7389162 45.1915202, 5.738821 45.1914808, 5.7387012 45.1914033, 5.7386439 45.1913606, 5.7386292 45.1913466, 5.7385299 45.1912771)",,
