osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,tunnel
70909693,False,,,Boulevard Saint-Michel,residential,50,True,59.663,"LINESTRING (3.9724097 47.8533329, 3.9721182 47.8532886, 3.9719788 47.8532785, 3.9718207 47.8532872, 3.9716232 47.8533153)",,
319188812,False,2,D 944A,Rue Vaucorbe,secondary,50,False,133.41899999999998,"LINESTRING (3.9721405 47.854346, 3.9718068 47.854266, 3.9717744 47.854261, 3.9716297 47.8542464, 3.9707044 47.8542137, 3.9703781 47.8541941)",,
319188812,False,2,D 944A,Rue Vaucorbe,secondary,50,True,88.69699999999999,"LINESTRING (3.9721405 47.854346, 3.9722171 47.8543696, 3.9723303 47.8544038, 3.972382 47.8544217, 3.9725162 47.8544695, 3.9725515 47.8544837, 3.9728004 47.8545928, 3.9730412 47.854707, 3.9731506 47.8547622)",,
450618970,False,,,Rue de la Varence,residential,50,False,50.92099999999999,"LINESTRING (3.9721405 47.854346, 3.9721567 47.8543143, 3.9722289 47.8541982, 3.9722502 47.8540353, 3.9722202 47.8539017)",,
70909708,False,,,,unclassified,50,False,32.697,"LINESTRING (3.9751871 47.8549262, 3.9752818 47.8547958, 3.9754304 47.8546851)",,
70909711,True,,,Rue Pasteur,residential,50,False,155.7,"LINESTRING (3.9751871 47.8549262, 3.9749041 47.8548393, 3.9744891 47.8547331, 3.9740505 47.8546426, 3.9737899 47.8545488, 3.9734796 47.8545213, 3.9733457 47.8545095, 3.9732873 47.8545043, 3.973218 47.8544986)",,
70909693,False,,,Boulevard Saint-Michel,residential,50,True,82.03200000000001,"LINESTRING (3.9734606 47.8535492, 3.973373 47.8535308, 3.9732948 47.8535182, 3.9732417 47.8535075, 3.9724097 47.8533329)",,
70909700,False,,,Faubourg Saint-Michel,unclassified,50,True,81.762,"LINESTRING (3.9734606 47.8535492, 3.973477 47.8534956, 3.9735028 47.8534136, 3.9735289 47.8533107, 3.9735521 47.8530761, 3.9735265 47.8528194)",,
70909704,False,,,Boulevard Georges Lemoine,residential,50,True,192.92000000000002,"LINESTRING (3.9734606 47.8535492, 3.973647 47.8535835, 3.9739228 47.8536634, 3.9740705 47.8537217, 3.9741783 47.8537699, 3.9743415 47.853843, 3.9748265 47.8541396, 3.9751229 47.8543995, 3.975384 47.8546461)",,
70909716,False,,,Rue Saint-Michel,residential,50,False,50.937,"LINESTRING (3.9734606 47.8535492, 3.973439 47.8536339, 3.9733979 47.8537948, 3.9733452 47.8540007)",,
70909720,True,,,Rue de la Thébaïde,residential,50,False,17.206,"LINESTRING (3.9724952 47.8531893, 3.9724251 47.8533009, 3.9724097 47.8533329)",,
"[450618968, 569035022, 410602944]",False,,,Chemin des Barres,residential,,"[False, True]",193.649,"LINESTRING (3.9771605 47.8540065, 3.9771228 47.8541102, 3.9771213 47.8541597, 3.9771075 47.8542075, 3.9768672 47.8542649, 3.9765871 47.8543142, 3.9763792 47.8543152, 3.9761704 47.8543039, 3.9761001 47.8542942, 3.975996 47.8542762, 3.9759423 47.8542715, 3.9758652 47.8542647, 3.9756078 47.8543433, 3.9753016 47.8543742, 3.9753869 47.8545243, 3.9754028 47.8545719, 3.975384 47.8546461)",,
70788030,False,2,D 944A,Rue du Pont,secondary,50,True,10.553,"LINESTRING (3.9776586 47.8589053, 3.9777744 47.8589598)",,
"[567937622, 38973322, 70788025, 70788030]",False,2,D 944A,Rue du Pont,secondary,50,False,238.132,"LINESTRING (3.9776586 47.8589053, 3.9775625 47.8588471, 3.9770556 47.858502, 3.9769118 47.8584066, 3.9764756 47.8580939, 3.9764223 47.8580533, 3.976209 47.8578868, 3.9759271 47.857667, 3.9757098 47.8574974, 3.9755638 47.8573909, 3.9754941 47.8573333)",,
71179333,False,,,,residential,,False,54.719,"LINESTRING (3.9787468 47.8549055, 3.9786832 47.8548125, 3.9785529 47.8546884, 3.9784597 47.8545996, 3.9784506 47.8545909, 3.9784277 47.85457, 3.9783459 47.8544952)",,
"[860648140, 71179388]",False,,,Rue du Puits de la Brosse,residential,,True,98.986,"LINESTRING (3.9787468 47.8549055, 3.97869 47.8549367, 3.9786742 47.8549442, 3.97846 47.8550617, 3.9780832 47.8553546, 3.977906 47.8555039, 3.9778144 47.8554843)",,
"[71179388, 860648140]",False,,,Rue du Puits de la Brosse,residential,,False,98.986,"LINESTRING (3.9778144 47.8554843, 3.977906 47.8555039, 3.9780832 47.8553546, 3.97846 47.8550617, 3.9786742 47.8549442, 3.97869 47.8549367, 3.9787468 47.8549055)",,
38975571,False,2,D 43,Rue Georges Pompidou,secondary,50,True,79.04100000000001,"LINESTRING (3.9783459 47.8544952, 3.9782672 47.8545216, 3.9781675 47.8545551, 3.9780752 47.854586, 3.9780097 47.854608, 3.9779743 47.8546199, 3.9777335 47.8547007, 3.9773984 47.8548131)",,
71179333,False,,,,residential,,True,54.718999999999994,"LINESTRING (3.9783459 47.8544952, 3.9784277 47.85457, 3.9784506 47.8545909, 3.9784597 47.8545996, 3.9785529 47.8546884, 3.9786832 47.8548125, 3.9787468 47.8549055)",,
38973820,False,2,D 944A,Rue de l'Hôpital,secondary,50,True,36.64,"LINESTRING (3.9745092 47.8561741, 3.974761 47.856457)",,
38973820,False,2,D 944A,Rue de l'Hôpital,secondary,50,False,38.495999999999995,"LINESTRING (3.9745092 47.8561741, 3.9745051 47.8561695, 3.9742763 47.8559121, 3.9742399 47.855879)",,
"[71284020, 364619285, 364619286]",False,,,Rue du Prieuré,residential,,True,113.632,"LINESTRING (3.9745092 47.8561741, 3.9745836 47.856151, 3.9746937 47.8561169, 3.9748581 47.8560659, 3.9751053 47.8560027, 3.9752435 47.8559674, 3.9759261 47.8558011)",,building_passage
"[70776369, 364735782, 364735783]",False,,D 188,Rue Saint-Nicolas,tertiary,50,False,45.726,"LINESTRING (3.9688299 47.8594216, 3.9687862 47.8593774, 3.9686722 47.8592665, 3.9685315 47.8591295, 3.9685271 47.8591252, 3.9684832 47.8590825)",yes,
70776369,False,,D 188,Rue Saint-Nicolas,tertiary,50,True,134.567,"LINESTRING (3.9688299 47.8594216, 3.9689816 47.8595263, 3.969092 47.8596024, 3.9692801 47.8596966, 3.9697333 47.859941, 3.970238 47.8601728)",,
71284022,False,,,Rue du Pré Saint-André,residential,50,True,85.026,"LINESTRING (3.9688299 47.8594216, 3.9687899 47.859433, 3.9686741 47.8594661, 3.9683916 47.8596145, 3.9681377 47.8597579, 3.9679193 47.8598751)",,
71284022,False,,,Rue du Pré Saint-André,residential,50,False,85.02600000000001,"LINESTRING (3.9679193 47.8598751, 3.9681377 47.8597579, 3.9683916 47.8596145, 3.9686741 47.8594661, 3.9687899 47.859433, 3.9688299 47.8594216)",,
"[71284020, 364619285, 364619286]",False,,,Rue du Prieuré,residential,,False,113.63199999999999,"LINESTRING (3.9759261 47.8558011, 3.9752435 47.8559674, 3.9751053 47.8560027, 3.9748581 47.8560659, 3.9746937 47.8561169, 3.9745836 47.856151, 3.9745092 47.8561741)",,building_passage
38973820,False,2,D 944A,Rue de l'Hôpital,secondary,50,False,54.166,"LINESTRING (3.9742399 47.855879, 3.9739381 47.8555636, 3.973854 47.8554665)",,
38973820,False,2,D 944A,Rue de l'Hôpital,secondary,50,True,38.495999999999995,"LINESTRING (3.9742399 47.855879, 3.9742763 47.8559121, 3.9745051 47.8561695, 3.9745092 47.8561741)",,
352893345,True,,,Avenue de la Gare,residential,30,False,78.32,"LINESTRING (3.9738716 47.85899, 3.9738392 47.858974, 3.9737097 47.8587184, 3.9735347 47.8583732, 3.9735142 47.8583327)",,
"[567937625, 70776433]",False,,,Avenue de la Gare,residential,30,True,97.84100000000001,"LINESTRING (3.9738716 47.85899, 3.9739343 47.8589749, 3.9739781 47.8589425, 3.9743367 47.8586765, 3.9744034 47.8586347, 3.9747099 47.8584427, 3.9747531 47.8584157, 3.9747979 47.858375)",,
"[70776400, 70776369, 70776453]",False,,D 188,Rue Saint-Nicolas,tertiary,50,False,109.49100000000001,"LINESTRING (3.9713943 47.8607017, 3.9713436 47.8607049, 3.9712421 47.8607027, 3.9711837 47.8606981, 3.9711177 47.860685, 3.9710225 47.8606535, 3.9708971 47.8606063, 3.9706439 47.86048, 3.9704082 47.8603535, 3.9703527 47.8603112, 3.9703157 47.8602728, 3.9702774 47.8602251, 3.970238 47.8601728)",,
70793050,False,,,Rue Armand Colin,residential,50,False,80.767,"LINESTRING (3.9711162 47.8551994, 3.9712432 47.8552095, 3.971598 47.8552791, 3.9717158 47.8553119, 3.9719112 47.8554105, 3.9720647 47.8555095)",,
"[780527802, 875755109, 70835366]",False,,,Ruelle des Rosiers,residential,,True,114.71499999999999,"LINESTRING (3.9711162 47.8551994, 3.9711231 47.85524, 3.971337 47.855471, 3.9714208 47.8555699, 3.971465 47.8556155, 3.9716607 47.8557507, 3.9717924 47.855886, 3.9718007 47.8559059, 3.9717682 47.855984, 3.9717191 47.8560266, 3.9716694 47.8560568)",,
71284018,True,,,Rue des Fontenilles,residential,50,False,250.65,"LINESTRING (3.9772519 47.8549248, 3.9766869 47.8552296, 3.9760219 47.8554173, 3.9759904 47.855427, 3.9756592 47.8555263, 3.975552 47.8555615, 3.9751123 47.8556553, 3.9746819 47.855751, 3.9743447 47.8558486, 3.9742399 47.855879)",,
356587060,True,,,Rue du Puits de la Brosse,residential,,False,82.973,"LINESTRING (3.9772519 47.8549248, 3.9772831 47.8549464, 3.977318 47.8549504, 3.9773884 47.8549347, 3.9774243 47.8549318, 3.9774447 47.8549432, 3.9774569 47.8549676, 3.977546 47.8551787, 3.9776566 47.8553253, 3.9778144 47.8554843)",,
38975571,False,2,D 43,Rue Georges Pompidou,secondary,50,False,79.041,"LINESTRING (3.9773984 47.8548131, 3.9777335 47.8547007, 3.9779743 47.8546199, 3.9780097 47.854608, 3.9780752 47.854586, 3.9781675 47.8545551, 3.9782672 47.8545216, 3.9783459 47.8544952)",,
"[356587059, 38975571]",False,2,D 43,Rue Georges Pompidou,secondary,50,True,132.733,"LINESTRING (3.9773984 47.8548131, 3.9773029 47.8548451, 3.977247 47.8548614, 3.9771965 47.8548752, 3.9760695 47.8550907, 3.9757818 47.8551474, 3.9756999 47.8551627)",,
71284018,True,,,Rue des Fontenilles,residential,50,False,16.703,"LINESTRING (3.9773984 47.8548131, 3.9773596 47.8548532, 3.9773176 47.8548893, 3.9772519 47.8549248)",,
356620520,False,,,,residential,30,True,44.424,"LINESTRING (3.97533 47.8581957, 3.9747979 47.858375)",,
361483809,False,,,Rue du Moulin,residential,,False,35.477,"LINESTRING (3.971574 47.859076, 3.9714849 47.8587626)",,
"[375101258, 70776391]",False,,,Rue du Pâtis,tertiary,"['50', '30']",False,167.763,"LINESTRING (3.971574 47.859076, 3.9717708 47.8589457, 3.9720135 47.8588665, 3.9723938 47.8587471, 3.9724974 47.8587141, 3.9727649 47.8586301, 3.9729858 47.8585607, 3.973304 47.8584293, 3.9733375 47.8584133, 3.9735142 47.8583327)",,
"[954638607, 954638606, 70776391]",False,,,Rue du Pâtis,tertiary,50,True,225.006,"LINESTRING (3.971574 47.859076, 3.971488 47.8591734, 3.9714383 47.8592422, 3.9713967 47.8593168, 3.9713643 47.859385, 3.9713412 47.8594561, 3.971326 47.8595166, 3.9713256 47.8595787, 3.971335 47.8596417, 3.9713624 47.8597072, 3.9713956 47.8597593, 3.9714503 47.8598216, 3.9715 47.859887, 3.9715134 47.8599314, 3.971511 47.8599691, 3.9714849 47.8600244, 3.9714597 47.8600505, 3.9714128 47.8600889, 3.9713471 47.8601267, 3.9708445 47.8603589, 3.970812 47.8603701, 3.970775 47.8603718, 3.9707472 47.8603706, 3.9707013 47.8603588, 3.970642 47.8603381, 3.9704365 47.8602526, 3.970238 47.8601728)",,
361483809,False,,,Rue du Moulin,residential,,True,35.477,"LINESTRING (3.9714849 47.8587626, 3.971574 47.859076)",,
569035020,False,,,Boulevard Georges Lemoine,residential,50,True,5.549,"LINESTRING (3.975384 47.8546461, 3.9754304 47.8546851)",,
70909704,False,,,Boulevard Georges Lemoine,residential,50,False,192.92,"LINESTRING (3.975384 47.8546461, 3.9751229 47.8543995, 3.9748265 47.8541396, 3.9743415 47.853843, 3.9741783 47.8537699, 3.9740705 47.8537217, 3.9739228 47.8536634, 3.973647 47.8535835, 3.9734606 47.8535492)",,
"[410602944, 450618968, 569035022]",False,,,Chemin des Barres,residential,,"[False, True]",193.64899999999997,"LINESTRING (3.975384 47.8546461, 3.9754028 47.8545719, 3.9753869 47.8545243, 3.9753016 47.8543742, 3.9756078 47.8543433, 3.9758652 47.8542647, 3.9759423 47.8542715, 3.975996 47.8542762, 3.9761001 47.8542942, 3.9761704 47.8543039, 3.9763792 47.8543152, 3.9765871 47.8543142, 3.9768672 47.8542649, 3.9771075 47.8542075, 3.9771213 47.8541597, 3.9771228 47.8541102, 3.9771605 47.8540065)",,
"[391443992, 70909701]",True,,,"['Boulevard Saint-Michel', 'Rue de la Varence']",residential,50,False,86.68499999999999,"LINESTRING (3.9722202 47.8539017, 3.9721986 47.8537925, 3.9721848 47.8537107, 3.9721536 47.8536311, 3.9721468 47.8536144, 3.9720884 47.8534959, 3.9720667 47.8534792, 3.9720365 47.8534622, 3.9718322 47.8533829, 3.9716232 47.8533153)",,
450618970,False,,,Rue de la Varence,residential,50,True,50.92100000000001,"LINESTRING (3.9722202 47.8539017, 3.9722502 47.8540353, 3.9722289 47.8541982, 3.9721567 47.8543143, 3.9721405 47.854346)",,
70909716,False,,,Rue Saint-Michel,residential,50,False,56.172,"LINESTRING (3.9733452 47.8540007, 3.9732779 47.8542694, 3.973218 47.8544986)",,
70909716,False,,,Rue Saint-Michel,residential,50,True,50.937000000000005,"LINESTRING (3.9733452 47.8540007, 3.9733979 47.8537948, 3.973439 47.8536339, 3.9734606 47.8535492)",,
391444010,True,,,Rue du Maréchal Delattre Tassigny,residential,,False,84.851,"LINESTRING (3.9733452 47.8540007, 3.9732622 47.8539912, 3.9726819 47.8539238, 3.97244 47.853901, 3.9722202 47.8539017)",,
