osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
533604391,Boulevard des Tortues,secondary,50,False,True,116.285,"LINESTRING (45.0802247 -12.9090582, 45.0802177 -12.9088533, 45.0802074 -12.9085759, 45.0802068 -12.9084661, 45.080206 -12.9083099, 45.080245 -12.9080955, 45.0802563 -12.9080464, 45.0802777 -12.9080261)",2,D 6
170397316,,residential,,False,False,73.24900000000001,"LINESTRING (45.0795814 -12.9092323, 45.0797847 -12.9091822, 45.0798304 -12.9091611, 45.0798899 -12.9091169, 45.0799691 -12.9090951, 45.0800718 -12.909083, 45.0802247 -12.9090582)",,
170397257,Rue du Jardin,residential,,False,True,65.55099999999999,"LINESTRING (45.081509 -12.9091426, 45.0815539 -12.9092883, 45.0815854 -12.9093661, 45.0815881 -12.9094681, 45.0815734 -12.909557, 45.0815512 -12.9096164, 45.081511 -12.9096609, 45.0814755 -12.9096792)",,
170397257,Rue du Jardin,residential,,False,False,65.55099999999999,"LINESTRING (45.0814755 -12.9096792, 45.081511 -12.9096609, 45.0815512 -12.9096164, 45.0815734 -12.909557, 45.0815881 -12.9094681, 45.0815854 -12.9093661, 45.0815539 -12.9092883, 45.081509 -12.9091426)",,
170397299,Rue Maouli,residential,,False,False,66.709,"LINESTRING (45.0814755 -12.9096792, 45.0815321 -12.9098076, 45.0815519 -12.9098628, 45.0815683 -12.9099364, 45.0815633 -12.9100177, 45.0815418 -12.9100831, 45.0815164 -12.9101328, 45.0814996 -12.9101766, 45.0814919 -12.9102502)",,
533605037,Rue du Jardin,residential,,False,True,97.563,"LINESTRING (45.0814755 -12.9096792, 45.0814171 -12.9096916, 45.0813527 -12.9096955, 45.0812857 -12.9096896, 45.0805879 -12.9095695)",,
170397307,Rue Abdou Moussa,residential,,False,False,10.281,"LINESTRING (45.0806232 -12.9102217, 45.080701 -12.9102746)",,
170397254,Rue de la Fraternité,residential,,False,True,182.63099999999997,"LINESTRING (45.0806232 -12.9102217, 45.0805754 -12.9102799, 45.0804826 -12.9103928, 45.0803275 -12.910485, 45.0802732 -12.9105053, 45.0802235 -12.9105145, 45.0801196 -12.9105374, 45.0800633 -12.9105759, 45.0800056 -12.9106289, 45.0798986 -12.9107773, 45.0798648 -12.9108746, 45.0798423 -12.9109704, 45.0798222 -12.9111756, 45.0797709 -12.9112746, 45.079731 -12.9113492, 45.0796535 -12.911427)",,
170397307,Rue Abdou Moussa,residential,,False,True,47.629000000000005,"LINESTRING (45.0806232 -12.9102217, 45.0806064 -12.9101746, 45.0806057 -12.9101243, 45.0806104 -12.9100752, 45.0806205 -12.9099354, 45.0806111 -12.90987, 45.0805729 -12.9098076)",,
170397299,Rue Maouli,residential,,False,False,159.09199999999998,"LINESTRING (45.0814919 -12.9102502, 45.0814862 -12.9104204, 45.0814641 -12.9107785, 45.0814439 -12.9111792, 45.0814506 -12.9112263, 45.0814674 -12.9112635, 45.0815123 -12.911321, 45.0815559 -12.9114073, 45.081562 -12.9114785, 45.0815459 -12.9115478, 45.0814835 -12.9116289)",,
170397299,Rue Maouli,residential,,False,True,66.709,"LINESTRING (45.0814919 -12.9102502, 45.0814996 -12.9101766, 45.0815164 -12.9101328, 45.0815418 -12.9100831, 45.0815633 -12.9100177, 45.0815683 -12.9099364, 45.0815519 -12.9098628, 45.0815321 -12.9098076, 45.0814755 -12.9096792)",,
170397351,Rue Salima Combo,residential,,False,True,93.30499999999999,"LINESTRING (45.0814919 -12.9102502, 45.081285 -12.9101857, 45.0812307 -12.9101563, 45.0811817 -12.9101275, 45.0811395 -12.9101086, 45.0810993 -12.9101079, 45.0810644 -12.9101204, 45.0810362 -12.9101387, 45.080996 -12.9101635, 45.080888 -12.9102256, 45.080701 -12.9102746)",,
170397307,Rue Abdou Moussa,residential,,False,True,10.281,"LINESTRING (45.080701 -12.9102746, 45.0806232 -12.9102217)",,
170397307,Rue Abdou Moussa,residential,,False,False,180.49,"LINESTRING (45.080701 -12.9102746, 45.080764 -12.9103537, 45.0807955 -12.9104145, 45.0808404 -12.9104857, 45.0808847 -12.9106256, 45.0809591 -12.9108027, 45.0810061 -12.9109544, 45.0810704 -12.9112452, 45.0810946 -12.9113367, 45.0811308 -12.9113903, 45.0811871 -12.9114269, 45.0813232 -12.9115086, 45.0814835 -12.9116289)",,
170397351,Rue Salima Combo,residential,,False,False,93.30499999999999,"LINESTRING (45.080701 -12.9102746, 45.080888 -12.9102256, 45.080996 -12.9101635, 45.0810362 -12.9101387, 45.0810644 -12.9101204, 45.0810993 -12.9101079, 45.0811395 -12.9101086, 45.0811817 -12.9101275, 45.0812307 -12.9101563, 45.081285 -12.9101857, 45.0814919 -12.9102502)",,
533605036,Rue Abdou Moussa,residential,,False,True,108.147,"LINESTRING (45.0820068 -12.9108778, 45.0819569 -12.9112426, 45.081917 -12.9114181, 45.0818771 -12.9115171, 45.0818174 -12.9116256, 45.0817249 -12.9117367, 45.0817034 -12.9117485, 45.0816746 -12.9117511)",,
170397254,Rue de la Fraternité,residential,,False,False,182.631,"LINESTRING (45.0796535 -12.911427, 45.079731 -12.9113492, 45.0797709 -12.9112746, 45.0798222 -12.9111756, 45.0798423 -12.9109704, 45.0798648 -12.9108746, 45.0798986 -12.9107773, 45.0800056 -12.9106289, 45.0800633 -12.9105759, 45.0801196 -12.9105374, 45.0802235 -12.9105145, 45.0802732 -12.9105053, 45.0803275 -12.910485, 45.0804826 -12.9103928, 45.0805754 -12.9102799, 45.0806232 -12.9102217)",,
420915942,Boulevard des Tortues,secondary,50,False,True,263.26800000000003,"LINESTRING (45.0796535 -12.911427, 45.0795745 -12.911189, 45.0794832 -12.9108622, 45.0794819 -12.9106505, 45.0794886 -12.9105877, 45.0794967 -12.910542, 45.0795369 -12.9104635, 45.0795992 -12.9103411, 45.0797931 -12.9100008, 45.0798614 -12.9099249, 45.0799097 -12.9098857, 45.0799781 -12.9098687, 45.0800586 -12.9098661, 45.0801434 -12.909873, 45.0803748 -12.9099007, 45.0804582 -12.9098903, 45.0805056 -12.9098711, 45.0805347 -12.9098523, 45.0805729 -12.9098076)",2,D 6
533604390,Boulevard des Tortues,secondary,,False,False,147.828,"LINESTRING (45.0796535 -12.911427, 45.0797299 -12.9116509, 45.0798172 -12.9118073, 45.0798474 -12.9118916, 45.0798587 -12.9119668, 45.0798567 -12.9120465, 45.0798279 -12.912138, 45.0797857 -12.9122883, 45.0797797 -12.912353, 45.0797863 -12.9124079, 45.0798044 -12.9124629, 45.0798375 -12.9125353, 45.0799339 -12.9126668)",,D 6
170397307,Rue Abdou Moussa,residential,,False,False,24.771,"LINESTRING (45.0814835 -12.9116289, 45.0816746 -12.9117511)",,
170397299,Rue Maouli,residential,,False,True,159.09199999999998,"LINESTRING (45.0814835 -12.9116289, 45.0815459 -12.9115478, 45.081562 -12.9114785, 45.0815559 -12.9114073, 45.0815123 -12.911321, 45.0814674 -12.9112635, 45.0814506 -12.9112263, 45.0814439 -12.9111792, 45.0814641 -12.9107785, 45.0814862 -12.9104204, 45.0814919 -12.9102502)",,
170397307,Rue Abdou Moussa,residential,,False,True,180.49000000000004,"LINESTRING (45.0814835 -12.9116289, 45.0813232 -12.9115086, 45.0811871 -12.9114269, 45.0811308 -12.9113903, 45.0810946 -12.9113367, 45.0810704 -12.9112452, 45.0810061 -12.9109544, 45.0809591 -12.9108027, 45.0808847 -12.9106256, 45.0808404 -12.9104857, 45.0807955 -12.9104145, 45.080764 -12.9103537, 45.080701 -12.9102746)",,
170397307,Rue Abdou Moussa,residential,,False,True,24.771,"LINESTRING (45.0816746 -12.9117511, 45.0814835 -12.9116289)",,
528556137,,residential,,False,False,189.569,"LINESTRING (45.0816746 -12.9117511, 45.0818405 -12.9118271, 45.0818074 -12.9119779, 45.0818329 -12.9120249, 45.0818845 -12.9120615, 45.0820287 -12.912138, 45.0822211 -12.9122158, 45.0822821 -12.9122426, 45.0823499 -12.9122498, 45.0824598 -12.912272, 45.0825034 -12.9122923, 45.0825329 -12.9123191, 45.0825369 -12.9123668, 45.0825041 -12.9124171, 45.0824109 -12.9124929, 45.082368 -12.9125491, 45.0822687 -12.9127145, 45.0822566 -12.9127615, 45.0822566 -12.9127916)",,
533605036,Rue Abdou Moussa,residential,,False,False,108.14699999999999,"LINESTRING (45.0816746 -12.9117511, 45.0817034 -12.9117485, 45.0817249 -12.9117367, 45.0818174 -12.9116256, 45.0818771 -12.9115171, 45.081917 -12.9114181, 45.0819569 -12.9112426, 45.0820068 -12.9108778)",,
170397348,Rue Machengué,residential,,False,True,114.88199999999999,"LINESTRING (45.0808521 -12.9122015, 45.0806909 -12.912321, 45.0806366 -12.9123485, 45.0805809 -12.9123687, 45.0804482 -12.912404, 45.0801806 -12.912472, 45.0801162 -12.9124942, 45.080066 -12.9125348, 45.0799339 -12.9126668)",,
528556137,,residential,,False,True,189.569,"LINESTRING (45.0822566 -12.9127916, 45.0822566 -12.9127615, 45.0822687 -12.9127145, 45.082368 -12.9125491, 45.0824109 -12.9124929, 45.0825041 -12.9124171, 45.0825369 -12.9123668, 45.0825329 -12.9123191, 45.0825034 -12.9122923, 45.0824598 -12.912272, 45.0823499 -12.9122498, 45.0822821 -12.9122426, 45.0822211 -12.9122158, 45.0820287 -12.912138, 45.0818845 -12.9120615, 45.0818329 -12.9120249, 45.0818074 -12.9119779, 45.0818405 -12.9118271, 45.0816746 -12.9117511)",,
