osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
34295939,Rue Antoine de Bourbon,residential,False,False,106.018,"LINESTRING (-0.3871597 43.2991897, -0.3877276 43.3000489)",,,
34295940,Rue Forster,residential,False,True,110.98299999999999,"LINESTRING (-0.3871597 43.2991897, -0.3865631 43.2995124, -0.3864242 43.2995202, -0.3860918 43.2994062, -0.3859821 43.2993685)",,,
"[34295944, 786603476]",Rue de l'Église,residential,True,False,176.284,"LINESTRING (-0.3897401 43.3000702, -0.3901785 43.3000089, -0.3902947 43.299991, -0.3905655 43.2999492, -0.3905967 43.2999444, -0.3915116 43.3006211)",,30,
34347763,Rue Forster,residential,True,False,259.94,"LINESTRING (-0.3897401 43.3000702, -0.3897104 43.2998337, -0.3896048 43.2996817, -0.3877526 43.2990991, -0.3873775 43.2990883, -0.3871597 43.2991897)",,,
34295945,Impasse Saint-Laurent,residential,False,False,101.79599999999999,"LINESTRING (-0.3915116 43.3006211, -0.3913211 43.3007362, -0.3906664 43.3007575, -0.3903411 43.3008609)",,30,
786603476,Rue de l'Église,residential,True,False,143.016,"LINESTRING (-0.3915116 43.3006211, -0.3917731 43.3007906, -0.3922755 43.3008799, -0.3924091 43.3010548, -0.3923562 43.3012535, -0.3922267 43.3014877)",,30,
34295945,Impasse Saint-Laurent,residential,False,False,59.491,"LINESTRING (-0.3903411 43.3008609, -0.3901378 43.3009356, -0.3901332 43.3007637, -0.3902177 43.3007592, -0.3903411 43.3008609)",,30,
34295945,Impasse Saint-Laurent,residential,False,True,59.49099999999999,"LINESTRING (-0.3903411 43.3008609, -0.3902177 43.3007592, -0.3901332 43.3007637, -0.3901378 43.3009356, -0.3903411 43.3008609)",,30,
34295945,Impasse Saint-Laurent,residential,False,True,101.79599999999999,"LINESTRING (-0.3903411 43.3008609, -0.3906664 43.3007575, -0.3913211 43.3007362, -0.3915116 43.3006211)",,30,
34296301,Allée du Rond-Point,residential,False,True,75.378,"LINESTRING (-0.3870267 43.2996732, -0.3869661 43.2997509, -0.3874792 43.3002058)",,,
34347760,Avenue du Baron Séguier,residential,True,False,7.683,"LINESTRING (-0.3922745 43.3015474, -0.3922267 43.3014877)",,,
34296305,Avenue Baron Séguier,residential,False,False,47.457,"LINESTRING (-0.3922745 43.3015474, -0.3922309 43.3015594, -0.3918997 43.301656, -0.3918055 43.3017702)",,,
34296305,Avenue Baron Séguier,residential,False,True,47.457,"LINESTRING (-0.3918055 43.3017702, -0.3918997 43.301656, -0.3922309 43.3015594, -0.3922745 43.3015474)",,,
34299543,Rue Frédéric Mistral,residential,False,False,285.658,"LINESTRING (-0.3860351 43.3025483, -0.3863233 43.3027589, -0.3867972 43.3027367, -0.3869297 43.3027966, -0.387002 43.3028695, -0.3870103 43.302982, -0.3869681 43.3030697, -0.3868208 43.3031806, -0.3866484 43.3033105, -0.3857278 43.3037462, -0.3855308 43.3038885, -0.3855064 43.3039061, -0.385499 43.3039146, -0.3854098 43.3040455)",,,
384486893,Rue du Lys,residential,False,True,84.58800000000001,"LINESTRING (-0.3860351 43.3025483, -0.3862542 43.3022836, -0.386318 43.3019761, -0.3863735 43.3018413)",,,
34301182,Allée Marnières,residential,False,True,132.086,"LINESTRING (-0.3864002 43.3052009, -0.3867473 43.3062911, -0.3867573 43.3063243, -0.3867676 43.3063583)",,,
34301183,Allée des Chênes,residential,False,True,116.02199999999999,"LINESTRING (-0.3851603 43.3058831, -0.3854528 43.3058826, -0.385697 43.3063061, -0.3858128 43.3066253, -0.3858272 43.3066651)",,,
34301188,Fontaine des Marnières,residential,False,True,65.434,"LINESTRING (-0.3855665 43.3046227, -0.3854284 43.3041344, -0.3854098 43.3040455)",,,
34301189,Rue Joseph Laplace,residential,False,False,79.81,"LINESTRING (-0.3875388 43.3061208, -0.3875256 43.3060795, -0.3875167 43.3060516, -0.3873989 43.3055749, -0.3876108 43.3055241)",,,
591531016,Avenue du Château d'Este,tertiary,False,False,67.76899999999999,"LINESTRING (-0.3875388 43.3061208, -0.3873459 43.3061845, -0.3872276 43.306221, -0.3871939 43.3062311, -0.3870901 43.3062612, -0.3867676 43.3063583)",,,
591531016,Avenue du Château d'Este,tertiary,False,True,85.93900000000001,"LINESTRING (-0.3875388 43.3061208, -0.3875872 43.3061066, -0.3884014 43.3057976, -0.3884819 43.3057658)",,,
34301189,Rue Joseph Laplace,residential,False,True,79.81,"LINESTRING (-0.3876108 43.3055241, -0.3873989 43.3055749, -0.3875167 43.3060516, -0.3875256 43.3060795, -0.3875388 43.3061208)",,,
34301190,Impasse Jules Ferry,residential,False,True,120.507,"LINESTRING (-0.3880744 43.3047242, -0.3881359 43.3048867, -0.3883308 43.3053939, -0.3884464 43.305709, -0.3884626 43.3057348, -0.3884819 43.3057658)",,,
"[591531016, 8403886]",Avenue du Château d'Este,tertiary,False,False,31.45,"LINESTRING (-0.3898548 43.3055096, -0.3898105 43.305503, -0.3896733 43.3054927, -0.3894678 43.3054945)",,30,
8403886,Avenue du Château d'Este,tertiary,False,True,49.659000000000006,"LINESTRING (-0.3898548 43.3055096, -0.3899549 43.3055268, -0.3902889 43.3055696, -0.3903113 43.3055725, -0.390458 43.3055913)",,30,
34301192,Avenue du Château d'Este,residential,False,False,54.521,"LINESTRING (-0.3898548 43.3055096, -0.3898714 43.3054673, -0.38988 43.3054455, -0.3899105 43.3053816, -0.3901105 43.3051586, -0.3901507 43.3050738)",,,
34301192,Avenue du Château d'Este,residential,False,True,54.521,"LINESTRING (-0.3901507 43.3050738, -0.3901105 43.3051586, -0.3899105 43.3053816, -0.38988 43.3054455, -0.3898714 43.3054673, -0.3898548 43.3055096)",,,
384486859,Avenue Baron Séguier,residential,False,True,63.812,"LINESTRING (-0.3871538 43.3017592, -0.386654 43.3018171, -0.3863735 43.3018413)",,,
34258197,Avenue de la République,residential,False,True,115.94200000000002,"LINESTRING (-0.3953214 43.3039057, -0.3955039 43.3032902, -0.3955695 43.3030994, -0.3956126 43.3030074, -0.3956892 43.3029021)",,,
842252658,Avenue de la République,residential,True,False,96.081,"LINESTRING (-0.3953214 43.3039057, -0.3952551 43.3039338, -0.3950329 43.3047257)",,,
715148049,Rue Françoise Héritier,residential,False,False,180.27100000000002,"LINESTRING (-0.3946384 43.3012225, -0.3945253 43.3013178, -0.394167 43.3016469, -0.3938791 43.3017469, -0.3937867 43.3018229, -0.3937454 43.3018642, -0.3932417 43.3023469, -0.3931667 43.3024115)",,30,
839542548,Route de Bayonne,secondary,False,False,27.147,"LINESTRING (-0.3946384 43.3012225, -0.3945817 43.3011923, -0.3944681 43.3011318, -0.3943676 43.3010784)",2,50,
839542548,Route de Bayonne,secondary,False,True,157.28100000000003,"LINESTRING (-0.3946384 43.3012225, -0.3947211 43.3012665, -0.3947547 43.3012844, -0.3950779 43.3014565, -0.3951521 43.301496, -0.3953245 43.3015895, -0.395373 43.3016158, -0.3955463 43.3017098, -0.3956698 43.3017762, -0.3960375 43.3019783, -0.3960626 43.3019919, -0.3960876 43.3020054, -0.3961941 43.3020701)",2,50,
591531016,Avenue du Château d'Este,tertiary,False,False,83.391,"LINESTRING (-0.3867676 43.3063583, -0.3858272 43.3066651)",,,
34301182,Allée Marnières,residential,False,False,132.086,"LINESTRING (-0.3867676 43.3063583, -0.3867573 43.3063243, -0.3867473 43.3062911, -0.3864002 43.3052009)",,,
591531016,Avenue du Château d'Este,tertiary,False,True,67.76899999999999,"LINESTRING (-0.3867676 43.3063583, -0.3870901 43.3062612, -0.3871939 43.3062311, -0.3872276 43.306221, -0.3873459 43.3061845, -0.3875388 43.3061208)",,,
34260345,Rue Jeanne Lassansaa,residential,False,False,185.49,"LINESTRING (-0.3931667 43.3024115, -0.3932523 43.30245, -0.3943287 43.3025071, -0.3945773 43.3025296, -0.3949012 43.3026105, -0.3950847 43.3026782, -0.3952235 43.3027323, -0.3953611 43.3027861)",,30,
34260345,Rue Jeanne Lassansaa,residential,False,True,74.791,"LINESTRING (-0.3931667 43.3024115, -0.3930342 43.3023289, -0.3928897 43.3022351, -0.3926265 43.3020642, -0.3924427 43.3020008)",,30,
715148049,Rue Françoise Héritier,residential,False,True,180.27100000000002,"LINESTRING (-0.3931667 43.3024115, -0.3932417 43.3023469, -0.3937454 43.3018642, -0.3937867 43.3018229, -0.3938791 43.3017469, -0.394167 43.3016469, -0.3945253 43.3013178, -0.3946384 43.3012225)",,30,
"[758020264, 694098363]",Rue des Muses,residential,False,False,222.511,"LINESTRING (-0.3950329 43.3047257, -0.3945231 43.3046381, -0.3940353 43.3043457, -0.3939106 43.3043028, -0.3937925 43.3042832, -0.3936008 43.3042832, -0.3934358 43.3043272, -0.393295 43.3043925, -0.3932025 43.3044726, -0.3931515 43.3045604, -0.393085 43.30475, -0.393078 43.304772, -0.3930274 43.3049322)",,30,
"[694098363, 23018387]",Rue des Muses,residential,False,True,9.029,"LINESTRING (-0.3950329 43.3047257, -0.3950912 43.3047359, -0.3951416 43.304744)",,,
"[23018387, 694098363]",Rue des Muses,residential,False,False,9.029,"LINESTRING (-0.3951416 43.304744, -0.3950912 43.3047359, -0.3950329 43.3047257)",,,
23018387,Rue des Muses,residential,False,True,83.43799999999999,"LINESTRING (-0.3951416 43.304744, -0.3952261 43.3047614, -0.395544 43.3048239, -0.3957291 43.3048961, -0.395831 43.3049527, -0.3959504 43.3050006, -0.3960061 43.3050106, -0.3960858 43.305025)",,,
842252656,Avenue de la République,residential,True,False,96.225,"LINESTRING (-0.3951416 43.304744, -0.3953632 43.3039422, -0.3953214 43.3039057)",,,
34299547,Rue Caplanne,residential,True,False,141.558,"LINESTRING (-0.3903678 43.2988881, -0.3899331 43.2995477, -0.389814 43.2999102, -0.3897401 43.3000702)",,,
839542548,Route de Bayonne,secondary,False,True,64.04400000000001,"LINESTRING (-0.3903678 43.2988881, -0.3907454 43.2990963, -0.3907968 43.2991247, -0.3909986 43.2992359)",2,50,
