osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,ref,junction,tunnel,access
"[17040994, 874677207]",Avenue Guy Moquet,residential,30,False,True,78.073,,"LINESTRING (2.290551 48.8219018, 2.2905146 48.821882, 2.2897953 48.82149, 2.2897295 48.8214541)",,,,
827914024,Rue René Sahors,residential,30,True,False,82.024,,"LINESTRING (2.290551 48.8219018, 2.2911807 48.8213796, 2.2912141 48.8213471, 2.2912415 48.8213211)",,,,
"[827914025, 842760239, 334974111]",Rue Lamartine,"['living_street', 'residential']","['20', '30']",True,False,158.10099999999997,1,"LINESTRING (2.2885128 48.821787, 2.2884804 48.8218261, 2.2884503 48.8218589, 2.2883959 48.8219176, 2.2882304 48.8221022, 2.2874891 48.822929, 2.2874824 48.8229511, 2.2874871 48.8229637, 2.2874966 48.8229717, 2.2875313 48.8229833, 2.2875535 48.8230029)",,,,
"[827914026, 428849701]",Rue Sadi Carnot,"['living_street', 'residential']",20,True,False,197.107,,"LINESTRING (2.2885128 48.821787, 2.2883759 48.8217636, 2.288015 48.821762, 2.2873276 48.8218146, 2.2869694 48.8218546, 2.2867425 48.8218819, 2.286276 48.8219686, 2.2862342 48.8219763, 2.2861464 48.8219834, 2.2858594 48.8219741)",,,,
17041223,Rue Raymond Marcheron,secondary,30,False,False,18.553,2,"LINESTRING (2.2886237 48.8195488, 2.2883965 48.8194749)",D 130,,,
17041238,Rue René Coche,residential,30,True,False,56.908,,"LINESTRING (2.2886237 48.8195488, 2.2890773 48.8191332)",,,,
17041223,Rue Raymond Marcheron,secondary,30,False,True,105.976,2,"LINESTRING (2.2886237 48.8195488, 2.2887019 48.8195757, 2.2887428 48.8195898, 2.2890405 48.819692, 2.2893851 48.8198048, 2.2896187 48.8198977, 2.2898962 48.8200021)",D 130,,,
625926745,Rue Raymond Marcheron,secondary,30,False,False,52.884,2,"LINESTRING (2.2868078 48.818824, 2.28618 48.8185888)",D 130,,,
797009071,Rue Raymond Marcheron,secondary,30,False,True,136.996,,"LINESTRING (2.2868078 48.818824, 2.2882601 48.819419, 2.2883007 48.8194356, 2.2883965 48.8194749)",D 130,,,
17041395,Rue des Frères Chapelle,residential,30,True,False,99.159,,"LINESTRING (2.2853972 48.8183416, 2.2854651 48.8182814, 2.2859022 48.8178936, 2.2861493 48.8176021)",,,,
625926745,Rue Raymond Marcheron,secondary,30,False,False,59.094,2,"LINESTRING (2.2853972 48.8183416, 2.284862 48.8182174, 2.28479 48.8182007, 2.2846268 48.8182046)",D 130,,,
625926745,Rue Raymond Marcheron,secondary,30,False,True,63.747,2,"LINESTRING (2.2853972 48.8183416, 2.2855342 48.8183761, 2.2857715 48.8184358, 2.28618 48.8185888)",D 130,,,
17243325,Rue de la République,residential,50,False,False,44.135999999999996,,"LINESTRING (2.2846268 48.8182046, 2.2847392 48.8183202, 2.2847794 48.8183447, 2.2850183 48.8185036)",,,,
108025115,Rue Larmeroux,secondary,30,False,True,55.458,4,"LINESTRING (2.2846268 48.8182046, 2.2844941 48.8181475, 2.2844527 48.8181297, 2.2842819 48.8180566, 2.2840305 48.8179498, 2.2839913 48.8179332)",D 130,,,
625926745,Rue Raymond Marcheron,secondary,30,False,True,59.094,2,"LINESTRING (2.2846268 48.8182046, 2.28479 48.8182007, 2.284862 48.8182174, 2.2853972 48.8183416)",D 130,,,
49056868,Rue René Coche,residential,30,False,True,29.5,,"LINESTRING (2.2908335 48.8179178, 2.2906924 48.8180366, 2.290673 48.8180483, 2.290564 48.8181138)",,,,
17041266,Rue Diderot,residential,30,True,False,55.572,,"LINESTRING (2.2872017 48.8183968, 2.2868605 48.8187668, 2.2868078 48.818824)",,,,
625926744,Rue Diderot,residential,30,False,True,126.945,,"LINESTRING (2.2888147 48.8170436, 2.2886375 48.8171945, 2.2877893 48.8178931, 2.2877357 48.8179372)",,,,
17041273,Villa de la Gare,residential,30,True,False,159.883,,"LINESTRING (2.2890773 48.8191332, 2.2872017 48.8183968)",,,,
17041238,Rue René Coche,residential,30,True,False,52.821000000000005,,"LINESTRING (2.2890773 48.8191332, 2.2893955 48.8188518, 2.2894529 48.8188147, 2.2895301 48.8187648)",,,,
108025088,Rue René Coche,residential,30,True,False,53.714,,"LINESTRING (2.2895301 48.8187648, 2.290052 48.8184253)",,,,
49056747,Rue Aristide Briand,residential,30,True,False,160.403,,"LINESTRING (2.2895301 48.8187648, 2.2894441 48.8187249, 2.2881093 48.8181095, 2.2877939 48.8179641, 2.2877357 48.8179372)",,,,
17041266,Rue Diderot,residential,30,True,False,64.462,,"LINESTRING (2.2877357 48.8179372, 2.2876802 48.8179804, 2.2874028 48.8181955, 2.2872017 48.8183968)",,,,
625926744,Rue Diderot,residential,30,False,False,126.945,,"LINESTRING (2.2877357 48.8179372, 2.2877893 48.8178931, 2.2886375 48.8171945, 2.2888147 48.8170436)",,,,
17041293,Rue Aristide Briand,residential,30,True,False,70.931,,"LINESTRING (2.2856005 48.8169693, 2.2864017 48.8173279)",,,,
17041300,Rue Georges Clemenceau,residential,30,True,False,76.446,,"LINESTRING (2.2856005 48.8169693, 2.28535 48.8172866, 2.2851129 48.8175772)",,,,
17041454,Rue de Châtillon,residential,50,False,True,45.406000000000006,2,"LINESTRING (2.283807 48.8175433, 2.2839114 48.8177642, 2.2839344 48.8178128, 2.2839913 48.8179332)",,,,
17041395,Rue des Frères Chapelle,residential,30,True,False,35.653,,"LINESTRING (2.2861493 48.8176021, 2.2864017 48.8173279)",,,,
17041410,Sentier des Matrais,residential,30,False,False,49.219,,"LINESTRING (2.2861493 48.8176021, 2.285568 48.8173798)",,,,
17041293,Rue Aristide Briand,residential,30,True,False,118.871,,"LINESTRING (2.2864017 48.8173279, 2.2868644 48.8175422, 2.2876722 48.8179084, 2.2877357 48.8179372)",,,,
17041454,Rue de Châtillon,residential,50,False,False,45.406000000000006,2,"LINESTRING (2.2839913 48.8179332, 2.2839344 48.8178128, 2.2839114 48.8177642, 2.283807 48.8175433)",,,,
108025115,Rue Larmeroux,secondary,30,False,False,55.458,4,"LINESTRING (2.2839913 48.8179332, 2.2840305 48.8179498, 2.2842819 48.8180566, 2.2844527 48.8181297, 2.2844941 48.8181475, 2.2846268 48.8182046)",D 130,,,
553157595,Rue Paul Bert,tertiary,30,True,False,34.272,,"LINESTRING (2.2940961 48.8169325, 2.2940166 48.8168859, 2.2937235 48.8167464)",,,,
99197569,Rue Paul Bert,tertiary,30,True,False,55.977000000000004,,"LINESTRING (2.2946965 48.8172441, 2.2946189 48.8172041, 2.2944215 48.8171025, 2.2941818 48.816979, 2.2940961 48.8169325)",,,,
352778031,Rue Raymond David,secondary,50,False,False,236.668,2,"LINESTRING (2.2946965 48.8172441, 2.2946494 48.8173225, 2.2946009 48.8174251, 2.2945204 48.8178524, 2.2944501 48.8184455, 2.2944461 48.8185228, 2.2944548 48.8185886, 2.2945846 48.8190429, 2.2946388 48.8192731, 2.2946401 48.8192793, 2.2946536 48.819345)",D 83,,,
30017116,Rue Paul Vaillant-Couturier,unclassified,50,True,False,51.753,,"LINESTRING (2.2919384 48.8170781, 2.2915035 48.817445)",,,,
"[900767120, 17240072, 30017116]","['Avenue Arblade', 'Rue Paul Vaillant-Couturier']","['unclassified', 'tertiary']",50,True,False,137.343,,"LINESTRING (2.2915035 48.817445, 2.291439 48.8174978, 2.2911926 48.8176909, 2.2911909 48.8177, 2.2911939 48.8177068, 2.2912194 48.8177201, 2.2921073 48.8181522, 2.2921283 48.8181714, 2.2921447 48.8181863, 2.2921994 48.8182188, 2.2922703 48.8182564)",,,,
17239780,Avenue Anatole France,living_street,,True,False,101.625,,"LINESTRING (2.2926194 48.8179885, 2.2925575 48.8179584, 2.291556 48.8174704, 2.2915035 48.817445)",,,,
"[658742930, 658742923, 658742927]",Boulevard Camélinat,tertiary,30,True,False,160.01600000000002,1,"LINESTRING (2.2926194 48.8179885, 2.2929519 48.8177588, 2.2930091 48.8177204, 2.2932984 48.8175117, 2.2933487 48.8174503, 2.2934738 48.8173594, 2.2935948 48.8172969, 2.2939942 48.8170057, 2.2940961 48.8169325)",D 61A,,,
47589306,Boulevard Gabriel Péri,secondary,50,True,False,37.559000000000005,2,"LINESTRING (2.2941541 48.8194219, 2.2944172 48.8193815, 2.2944555 48.8193749, 2.2944989 48.8193684, 2.2946536 48.819345)",D 50,,,
17243325,Rue de la République,residential,50,False,True,241.015,,"LINESTRING (2.2858694 48.8202861, 2.2859221 48.8202003, 2.2859738 48.8201162, 2.2860198 48.8200783, 2.2860226 48.820076, 2.2862753 48.8198487, 2.2863192 48.8197161, 2.2862631 48.8196019, 2.2857391 48.8189212, 2.2850183 48.8185036)",,,,
17243389,Rue Louis Dardenne,residential,30,True,False,117.938,,"LINESTRING (2.2858694 48.8202861, 2.2860109 48.8202705, 2.2865658 48.8201917, 2.2866757 48.8201829, 2.2873469 48.820065, 2.2874388 48.8200509)",,,,
311743404,Rue de la République,residential,30,False,False,58.242000000000004,,"LINESTRING (2.2858694 48.8202861, 2.2858819 48.8203724, 2.2858938 48.8204242, 2.285945 48.820648, 2.2859686 48.8207611, 2.2859778 48.8208049)",,,,
"[17244227, 47609101]","['Place de la République', 'Rue Kleber']",residential,30,True,False,93.12100000000001,,"LINESTRING (2.2859778 48.8208049, 2.2859066 48.8208107, 2.2852669 48.820863, 2.2851575 48.8207964, 2.284856 48.8206168)",,,,
311743404,Rue de la République,residential,30,False,True,58.242000000000004,,"LINESTRING (2.2859778 48.8208049, 2.2859686 48.8207611, 2.285945 48.820648, 2.2858938 48.8204242, 2.2858819 48.8203724, 2.2858694 48.8202861)",,,,
329318780,Rue de la République,residential,30,False,False,47.624,,"LINESTRING (2.2859778 48.8208049, 2.2859522 48.8208473, 2.2859393 48.8208688, 2.2859255 48.8208917, 2.285875 48.8209755, 2.2857502 48.8211826, 2.2857379 48.821203)",,,,
108025104,Rue de la République,residential,30,False,False,12.598,,"LINESTRING (2.2852817 48.8219221, 2.2852815 48.8220354)",,,,
17243974,Place du Maréchal de Lattre de Tassigny,residential,30,True,False,77.734,,"LINESTRING (2.2852817 48.8219221, 2.2851343 48.8218913, 2.2848813 48.8218469, 2.2846914 48.8218096, 2.2845819 48.8217606, 2.284387 48.8216683, 2.2843176 48.8216502)",,,,
108025104,Rue de la République,residential,30,False,True,82.289,,"LINESTRING (2.2852817 48.8219221, 2.2853337 48.8218492, 2.2853522 48.8218196, 2.2857159 48.8212396)",,,,
17041223,Rue Raymond Marcheron,secondary,30,False,True,18.553,2,"LINESTRING (2.2883965 48.8194749, 2.2886237 48.8195488)",D 130,,,
797009071,Rue Raymond Marcheron,secondary,30,False,False,136.996,,"LINESTRING (2.2883965 48.8194749, 2.2883007 48.8194356, 2.2882601 48.819419, 2.2868078 48.818824)",D 130,,,
530061371,Rue Louis Dardenne,residential,30,True,False,100.302,,"LINESTRING (2.2874388 48.8200509, 2.287759 48.8200055, 2.2878815 48.8199651, 2.2881248 48.8197428, 2.2882686 48.8195985, 2.2883062 48.8195608, 2.2883965 48.8194749)",,,,
47604468,Rue Vieille Forge,residential,30,True,False,37.341,,"LINESTRING (2.284856 48.8206168, 2.2847752 48.8206326, 2.2843672 48.8207127)",,,,
47608904,Rue Vieille Forge,residential,30,True,False,83.551,,"LINESTRING (2.284856 48.8206168, 2.2849567 48.8205807, 2.2852535 48.8204692, 2.2856314 48.8203272, 2.285697 48.8203026, 2.2858694 48.8202861)",,,,
47604505,Rue Jean-Baptiste Potin,residential,30,True,False,52.748000000000005,,"LINESTRING (2.2837007 48.8208087, 2.2833291 48.8207219, 2.2831867 48.8206787, 2.2831289 48.8206612, 2.2830328 48.8206321)",,,,
17243417,Rue Jacques Cabourg,residential,30,True,False,67.166,,"LINESTRING (2.2876192 48.8206431, 2.2874516 48.8201024, 2.2874388 48.8200509)",,,,
17243430,Rue Marc Sangnier,residential,30,False,False,46.70399999999999,,"LINESTRING (2.2876192 48.8206431, 2.2875492 48.8206565, 2.2872946 48.8206982, 2.28705 48.8207429, 2.2870028 48.8207511)",,,,
"[14002360, 1024145518]",Rue Antoine Fratacci,primary,50,True,False,210.55800000000002,"['1', '2']","LINESTRING (2.2880192 48.8212476, 2.2889815 48.8209558, 2.2892423 48.8208738, 2.2897784 48.8206871, 2.2903313 48.8204923, 2.290394 48.8204635, 2.2905736 48.8203827)",D 50,,,
17243417,Rue Jacques Cabourg,residential,30,True,False,73.91799999999999,,"LINESTRING (2.2880192 48.8212476, 2.2879787 48.8212025, 2.2877562 48.8209549, 2.2876344 48.8206868, 2.2876192 48.8206431)",,,,
17243430,Rue Marc Sangnier,residential,30,False,True,46.70399999999999,,"LINESTRING (2.2870028 48.8207511, 2.28705 48.8207429, 2.2872946 48.8206982, 2.2875492 48.8206565, 2.2876192 48.8206431)",,,,
47603607,Place de la République,living_street,20,False,False,11.748000000000001,,"LINESTRING (2.2857379 48.821203, 2.2858574 48.8211896, 2.2858961 48.8211853)",,,,
108025104,Rue de la République,residential,30,False,False,4.377,,"LINESTRING (2.2857379 48.821203, 2.2857247 48.821225, 2.2857159 48.8212396)",,,,
329318780,Rue de la République,residential,30,False,True,47.623999999999995,,"LINESTRING (2.2857379 48.821203, 2.2857502 48.8211826, 2.285875 48.8209755, 2.2859255 48.8208917, 2.2859393 48.8208688, 2.2859522 48.8208473, 2.2859778 48.8208049)",,,,
14002360,Rue Antoine Fratacci,primary,50,True,False,154.07999999999998,1,"LINESTRING (2.2861291 48.8218495, 2.2864876 48.8217747, 2.2869975 48.8216104, 2.2880192 48.8212476)",D 50,,,
17243697,Rue Falret,residential,30,True,False,209.79099999999997,,"LINESTRING (2.2839934 48.8200434, 2.2840618 48.8198379, 2.2840852 48.8197793, 2.2840993 48.819744, 2.2841805 48.8195407, 2.2842477 48.8193724, 2.2843263 48.8191756, 2.2844615 48.8188183, 2.2845759 48.8183905, 2.2845872 48.8183483, 2.2845898 48.8183385, 2.2846268 48.8182046)",,,,
100012407,Place du Président Kennedy,residential,30,True,False,89.74799999999999,,"LINESTRING (2.2839934 48.8200434, 2.284461 48.820361, 2.2847519 48.8205494, 2.284856 48.8206168)",,,,
"[229754685, 100012406]",Place du Président Kennedy,residential,30,True,False,11.558,,"LINESTRING (2.2838941 48.8201242, 2.2839305 48.820095, 2.2839934 48.8200434)",,,,
17243496,Place du Président Kennedy,residential,30,True,False,75.775,,"LINESTRING (2.2843672 48.8207127, 2.2843508 48.8206777, 2.2841951 48.820345, 2.2838941 48.8201242)",,,,
47604468,Rue Vieille Forge,residential,30,True,False,50.335,,"LINESTRING (2.2843672 48.8207127, 2.2839247 48.8208032, 2.2837007 48.8208087)",,,,
"[47606655, 47606215]","['Place du Président Kennedy', 'Rue Valentine Jacquet']",residential,30,True,False,86.013,,"LINESTRING (2.2830328 48.8206321, 2.283101 48.8205796, 2.2835223 48.8202553, 2.2838941 48.8201242)",,,,
100012018,Rue Gaudray,living_street,20,True,False,80.627,,"LINESTRING (2.2843644 48.8213617, 2.2843649 48.8213435, 2.2839781 48.8211176, 2.2838712 48.8209261, 2.2837007 48.8208087)",,,,
47603607,Place de la République,living_street,20,False,True,34.151,,"LINESTRING (2.2863556 48.8211324, 2.2858961 48.8211853)",,,,
108025088,Rue René Coche,residential,30,True,False,51.039,,"LINESTRING (2.290052 48.8184253, 2.290564 48.8181138)",,,,
"[60778995, 60778981]",Rue Paul Bert,tertiary,30,True,False,87.517,,"LINESTRING (2.2956416 48.8177259, 2.2954483 48.8176291, 2.2949555 48.8173774, 2.2949088 48.8173533, 2.2948164 48.8173038, 2.2946965 48.8172441)",,,yes,
428728160,Rue Étienne Dolet,residential,30,False,True,26.734,,"LINESTRING (2.2956416 48.8177259, 2.2957138 48.8176747, 2.2958934 48.8175518)",,,,
428728160,Rue Étienne Dolet,residential,30,False,False,26.734,,"LINESTRING (2.2958934 48.8175518, 2.2957138 48.8176747, 2.2956416 48.8177259)",,,,
425721602,Carrefour de l'Insurrection,primary,,True,False,4.028,,"LINESTRING (2.2909766 48.8203663, 2.2909636 48.8204015)",,circular,,
17039508,Avenue de Verdun,residential,30,False,True,14.013,,"LINESTRING (2.293393 48.8197055, 2.2933095 48.8195921)",,,,
85145844,Avenue de Verdun,residential,30,True,False,319.304,,"LINESTRING (2.293393 48.8197055, 2.2934452 48.8197628, 2.2935299 48.8198558, 2.2935842 48.8199154, 2.2938121 48.8201654, 2.2939654 48.8203336, 2.2940808 48.8204243, 2.2941844 48.8205058, 2.294207 48.8205235, 2.294901 48.8210694, 2.2948975 48.8211818, 2.2939332 48.8218884, 2.2938772 48.8219295, 2.2938104 48.821973)",,,,
85145853,Rue Ernest Laval,secondary,50,True,False,191.57500000000002,,"LINESTRING (2.293393 48.8197055, 2.293071 48.819793, 2.2921118 48.8200511, 2.2912394 48.8202901, 2.29116 48.8203118, 2.2909766 48.8203663)",D 50,,,
"[47588709, 47588699, 47589334, 899772443, 659181757]","['Boulevard Gabriel Péri', 'Rue Ernest Laval']",secondary,50,True,False,92.692,"['1', '2', '3']","LINESTRING (2.2946137 48.8194905, 2.2945537 48.8194945, 2.2944412 48.8195069, 2.2942228 48.8195389, 2.2938646 48.8196021, 2.2936567 48.8196477, 2.293623 48.8196556, 2.2935399 48.8196733, 2.293393 48.8197055)",D 50,,yes,
47585885,Rue Antoine Fratacci,primary,30,True,False,21.151,1,"LINESTRING (2.2904573 48.8205608, 2.290199 48.820646)",D 50,,,
"[874677208, 874677206]",Rue Mary Besseyre,residential,30,True,False,113.00299999999999,,"LINESTRING (2.2904573 48.8205608, 2.2903857 48.8206988, 2.2898458 48.8213368, 2.2898239 48.8213589, 2.2897868 48.8213963, 2.2897722 48.8214111, 2.2897295 48.8214541)",,,,
14003279,Rue Jean Bleuzen,secondary,30,False,False,191.857,2,"LINESTRING (2.2918318 48.8208417, 2.2919206 48.8208919, 2.2925572 48.8212517, 2.2927714 48.8213747, 2.2936939 48.8219042, 2.2937541 48.8219388, 2.2938104 48.821973)",D 130,,,
1117396895,Rue Jean Bleuzen,secondary,30,True,False,80.374,2,"LINESTRING (2.2918318 48.8208417, 2.2916987 48.8208072, 2.2913827 48.8206671, 2.2911097 48.820545, 2.2910623 48.8205209, 2.2909388 48.8204312)",D 130,,,
47603607,Place de la République,living_street,20,False,False,34.151,,"LINESTRING (2.2858961 48.8211853, 2.2863556 48.8211324)",,,,
17243465,Rue Louis Blanc,living_street,20,True,False,75.8,,"LINESTRING (2.2858961 48.8211853, 2.2861119 48.8218005, 2.2861291 48.8218495)",,,,
47603607,Place de la République,living_street,20,False,True,11.748000000000001,,"LINESTRING (2.2858961 48.8211853, 2.2858574 48.8211896, 2.2857379 48.821203)",,,,
49056091,Villa des Nouzeaux,residential,30,False,False,26.872,,"LINESTRING (2.2851129 48.8175772, 2.2847858 48.8174676)",,,,
17041300,Rue Georges Clemenceau,residential,30,True,False,78.33800000000001,,"LINESTRING (2.2851129 48.8175772, 2.2847376 48.818049, 2.284708 48.8180862, 2.2846268 48.8182046)",,,,
49056091,Villa des Nouzeaux,residential,30,False,True,26.872,,"LINESTRING (2.2847858 48.8174676, 2.2851129 48.8175772)",,,,
17041410,Sentier des Matrais,residential,30,False,True,49.219,,"LINESTRING (2.285568 48.8173798, 2.2861493 48.8176021)",,,,
17243325,Rue de la République,residential,50,False,False,241.01500000000001,,"LINESTRING (2.2850183 48.8185036, 2.2857391 48.8189212, 2.2862631 48.8196019, 2.2863192 48.8197161, 2.2862753 48.8198487, 2.2860226 48.820076, 2.2860198 48.8200783, 2.2859738 48.8201162, 2.2859221 48.8202003, 2.2858694 48.8202861)",,,,
17243325,Rue de la République,residential,50,False,True,44.135999999999996,,"LINESTRING (2.2850183 48.8185036, 2.2847794 48.8183447, 2.2847392 48.8183202, 2.2846268 48.8182046)",,,,
49056395,Impasse Larmeroux,residential,,False,False,65.63,,"LINESTRING (2.2850183 48.8185036, 2.2848074 48.8188916, 2.2845582 48.8188223)",,,,
49056395,Impasse Larmeroux,residential,,False,True,65.63,,"LINESTRING (2.2845582 48.8188223, 2.2848074 48.8188916, 2.2850183 48.8185036)",,,,
49056984,Villa Léger,living_street,,False,False,99.559,,"LINESTRING (2.2928611 48.8197459, 2.2919178 48.819101)",,,,
14002559,Rue Ernest Laval,secondary,50,True,False,37.101,2,"LINESTRING (2.2928611 48.8197459, 2.2929533 48.8197187, 2.2929885 48.8197067, 2.293015 48.8196996, 2.2930909 48.8196791, 2.2933095 48.8195921)",D 50,,,
49057204,Villa Juliette de Wills,residential,,False,False,102.841,,"LINESTRING (2.2898962 48.8200021, 2.2906993 48.8192433)",,,,destination
428740672,Rue Raymond Marcheron,secondary,30,True,False,26.322,1,"LINESTRING (2.2898962 48.8200021, 2.2902333 48.8200844)",D 130,,,
17041223,Rue Raymond Marcheron,secondary,30,False,False,105.97599999999998,2,"LINESTRING (2.2898962 48.8200021, 2.2896187 48.8198977, 2.2893851 48.8198048, 2.2890405 48.819692, 2.2887428 48.8195898, 2.2887019 48.8195757, 2.2886237 48.8195488)",D 130,,,
49057204,Villa Juliette de Wills,residential,,False,True,102.841,,"LINESTRING (2.2906993 48.8192433, 2.2898962 48.8200021)",,,,destination
834324383,Rue Sadi Carnot,living_street,20,True,False,14.161,,"LINESTRING (2.2916927 48.8233124, 2.2915391 48.823235)",,,,
425721600,Carrefour de l'Insurrection,primary,,True,False,4.432,,"LINESTRING (2.2907031 48.8204773, 2.2906498 48.8204584)",,circular,,
"[1024145516, 1024145517, 108025111]",Avenue Marcel Martinie,secondary,30,True,False,101.116,"['1', '2']","LINESTRING (2.2908791 48.8204658, 2.2908574 48.8205386, 2.2908875 48.8206108, 2.2910311 48.8208186, 2.2911127 48.8209403, 2.291257 48.821185, 2.2912415 48.8213211)",D 61A,,,
425721605,Carrefour de l'Insurrection,primary,,True,False,13.335999999999999,,"LINESTRING (2.2908791 48.8204658, 2.290823 48.8204812, 2.2907625 48.8204851, 2.2907031 48.8204773)",,circular,,
470005042,Carrefour de l'Insurrection,primary,,True,False,5.852,,"LINESTRING (2.2909388 48.8204312, 2.2909173 48.8204471, 2.2908791 48.8204658)",,circular,,
346879724,Avenue Jacques Jézéquel,tertiary,30,True,False,54.065000000000005,1,"LINESTRING (2.2906313 48.8202526, 2.2905582 48.8201342, 2.2905514 48.8200863, 2.2905474 48.8200583, 2.2905501 48.8199771, 2.2905796 48.8198976, 2.2906326 48.8197837)",,,,
425721601,Carrefour de l'Insurrection,primary,,True,False,10.405000000000001,,"LINESTRING (2.2906313 48.8202526, 2.290699 48.8202241, 2.2907593 48.8202153)",,circular,,
380412201,Carrefour de l'Insurrection,primary,,True,False,11.48,,"LINESTRING (2.2905677 48.820345, 2.2905779 48.8203078, 2.2906313 48.8202526)",,circular,,
428740669,Rue Raymond Marcheron,secondary,30,True,False,62.248,1,"LINESTRING (2.2905677 48.820345, 2.290381 48.8202392, 2.2898962 48.8200021)",D 130,,,
219830655,Rue Antoine Fratacci,residential,,True,False,394.474,1,"LINESTRING (2.290199 48.820646, 2.2900571 48.8206518, 2.289103 48.8209724, 2.2890108 48.8209978, 2.288566 48.8211291, 2.2870384 48.8216597, 2.2867904 48.8217437, 2.2864951 48.8218275, 2.2862588 48.8218778, 2.2860415 48.8219146, 2.2857453 48.8219542, 2.2855359 48.8219681, 2.2853805 48.8220057, 2.2852815 48.8220354)",D 50,,,no
219830656,Rue Antoine Fratacci,primary,30,True,False,351.7180000000001,1,"LINESTRING (2.290199 48.820646, 2.2895839 48.8208593, 2.2895061 48.8209016, 2.2890451 48.8210489, 2.2887162 48.8211277, 2.2885097 48.8211917, 2.2870618 48.8216879, 2.2865204 48.8218619, 2.2858594 48.8219741)",D 50,,,
"[233833490, 233833491]",Boulevard Gabriel Péri,secondary,50,True,False,43.089999999999996,1,"LINESTRING (2.2951465 48.8193494, 2.2949439 48.8194476, 2.2947171 48.8194822, 2.2946137 48.8194905)",D 50,,yes,
"[233833492, 596068156, 308005295]",Boulevard Gabriel Péri,secondary,50,False,False,38.889,"['4', '3']","LINESTRING (2.2951465 48.8193494, 2.2953674 48.8193034, 2.2954311 48.8192954, 2.2956628 48.8192711)",D 50,,yes,
"[352778029, 845631742]",Boulevard Gabriel Péri,secondary,50,True,False,39.808,2,"LINESTRING (2.2951465 48.8193494, 2.2949213 48.8193822, 2.2947445 48.819408, 2.2946536 48.819345)",D 50,,yes,
17039602,Avenue Jacques Jézéquel,tertiary,30,False,True,91.014,2,"LINESTRING (2.2906996 48.8197265, 2.2907607 48.8196232, 2.2908074 48.8195636, 2.2908504 48.8195058, 2.2909259 48.8194069, 2.2909594 48.8193627, 2.2910596 48.8192348, 2.2912144 48.8190614, 2.2912766 48.8190033)",D 61A,,,
348493186,Avenue Jacques Jézéquel,tertiary,30,True,False,58.330999999999996,1,"LINESTRING (2.2906996 48.8197265, 2.2906285 48.8199011, 2.2906125 48.8200053, 2.2906181 48.8200474, 2.2906207 48.8200674, 2.2906521 48.8201306, 2.2907593 48.8202153)",D 61A,,,
17244046,Rue de l'Église,living_street,20,True,False,99.873,,"LINESTRING (2.2857159 48.8212396, 2.2853629 48.8212715, 2.2843644 48.8213617)",,,,
108025104,Rue de la République,residential,30,False,False,82.289,,"LINESTRING (2.2857159 48.8212396, 2.2853522 48.8218196, 2.2853337 48.8218492, 2.2852817 48.8219221)",,,,
108025104,Rue de la République,residential,30,False,True,4.377,,"LINESTRING (2.2857159 48.8212396, 2.2857247 48.821225, 2.2857379 48.821203)",,,,
17041293,Rue Aristide Briand,residential,30,True,False,33.805,,"LINESTRING (2.285215 48.816802, 2.2856005 48.8169693)",,,,
425721602,Carrefour de l'Insurrection,primary,,True,False,3.769,,"LINESTRING (2.2909636 48.8204015, 2.2909388 48.8204312)",,circular,,
1117396894,Rue Jean Bleuzen,secondary,30,True,False,80.634,1,"LINESTRING (2.2909636 48.8204015, 2.2911288 48.8204635, 2.2917232 48.8207575, 2.2918318 48.8208417)",,,,
346879724,Avenue Jacques Jézéquel,tertiary,30,True,False,8.032,1,"LINESTRING (2.2906326 48.8197837, 2.2906996 48.8197265)",,,,
842760240,Avenue Victor Hugo,residential,30,True,False,55.382,2,"LINESTRING (2.2875535 48.8230029, 2.2881108 48.8231663, 2.2881598 48.8231807, 2.2882312 48.8232197)",,,,
49056984,Villa Léger,living_street,,False,True,99.559,,"LINESTRING (2.2919178 48.819101, 2.2928611 48.8197459)",,,,
625926745,Rue Raymond Marcheron,secondary,30,False,True,52.884,2,"LINESTRING (2.28618 48.8185888, 2.2868078 48.818824)",D 130,,,
960850515,Rue Raymond Marcheron,residential,,False,False,59.366,1,"LINESTRING (2.28618 48.8185888, 2.2865716 48.8181213)",,,,
625926745,Rue Raymond Marcheron,secondary,30,False,False,63.747,2,"LINESTRING (2.28618 48.8185888, 2.2857715 48.8184358, 2.2855342 48.8183761, 2.2853972 48.8183416)",D 130,,,
960850515,Rue Raymond Marcheron,residential,,False,True,59.366,1,"LINESTRING (2.2865716 48.8181213, 2.28618 48.8185888)",,,,
1131696846,Rue d'Issy,residential,30,True,False,36.546,,"LINESTRING (2.2840164 48.8219309, 2.2837283 48.8221993)",,,,
47602874,Rue d'Issy,residential,30,False,True,38.215999999999994,,"LINESTRING (2.2840164 48.8219309, 2.2842729 48.8216919, 2.2843176 48.8216502)",,,,
