osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge,width,access
189640072,,Grande Rue,primary,30,False,False,75.391,"LINESTRING (4.8080061 45.7150736, 4.8080935 45.7151276, 4.8081741 45.715174, 4.8087012 45.7154737, 4.8087544 45.7155056)",D 486,,4.5,
189640072,,Grande Rue,primary,30,False,True,87.22500000000001,"LINESTRING (4.8080061 45.7150736, 4.8079365 45.7150307, 4.8078587 45.7149829, 4.8072333 45.7146273, 4.8071412 45.7145731)",D 486,,4.5,
6139971,,Rue Narcisse Bertholey,unclassified,30,True,False,64.14,"LINESTRING (4.8075841 45.7165056, 4.8074893 45.7164734, 4.8069995 45.7162402, 4.8068872 45.7161975)",,,,
7278989,,Rue Narcisse Bertholey,unclassified,30,True,False,40.471,"LINESTRING (4.8075841 45.7165056, 4.8076894 45.7165167, 4.8077856 45.7165632, 4.8079845 45.716663, 4.8079999 45.7166983)",,,,
213124846,,Rue Marceau,unclassified,30,False,False,71.822,"LINESTRING (4.8075841 45.7165056, 4.8076553 45.7164414, 4.8077361 45.7163677, 4.807924 45.7162084, 4.8081084 45.7160521, 4.8081559 45.7159985)",,,,
7278986,,Rue Narcisse Bertholey,unclassified,30,False,True,3.44,"LINESTRING (4.8079999 45.7166983, 4.8080352 45.716717)",,,,
7278980,,Rue Narcisse Bertholey,unclassified,30,True,False,39.916999999999994,"LINESTRING (4.8079999 45.7166983, 4.8079431 45.7166998, 4.8076471 45.7165592, 4.8076156 45.7165324, 4.8075841 45.7165056)",,,,
7313375,1,Rue Diderot,unclassified,30,True,False,26.071999999999996,"LINESTRING (4.8097871 45.715859, 4.8097407 45.7159355, 4.8097035 45.715999, 4.8096276 45.7160626)",,,,
7313375,1,Rue Diderot,unclassified,30,True,False,102.62,"LINESTRING (4.8098381 45.7149381, 4.8098502 45.7150864, 4.8098278 45.7154754, 4.8098008 45.7158079, 4.8097871 45.715859)",,,,
98901002,,Rue Raspail,unclassified,30,False,True,50.507,"LINESTRING (4.8091262 45.715299, 4.8094484 45.7156936)",,,,
42797165,,Rue Raspail,unclassified,30,True,False,66.225,"LINESTRING (4.8091262 45.715299, 4.8090994 45.7152665, 4.8087573 45.7148635, 4.808703 45.7147998, 4.8086917 45.7147865)",,,6,
325153327,,Rue Marceau,unclassified,30,True,False,69.10900000000001,"LINESTRING (4.8091262 45.715299, 4.8091763 45.715265, 4.8094646 45.7150992, 4.8096646 45.7149938, 4.8097692 45.7149437, 4.8098381 45.7149381)",,,4.5,
98901002,,Rue Raspail,unclassified,30,False,False,50.507,"LINESTRING (4.8094484 45.7156936, 4.8091262 45.715299)",,,,
42797165,,Rue Raspail,unclassified,30,True,False,129.503,"LINESTRING (4.8086917 45.7147865, 4.8086389 45.7147206, 4.8079126 45.7138609, 4.8078452 45.713783)",,,6,
484486499,,Rue Fleury,unclassified,30,True,False,62.144999999999996,"LINESTRING (4.8086917 45.7147865, 4.8085999 45.7148246, 4.8081458 45.7150231, 4.8080726 45.7150549, 4.8080061 45.7150736)",,,,
189640073,1,Rue Raspail,unclassified,30,True,False,62.733999999999995,"LINESTRING (4.8078452 45.713783, 4.8076587 45.7135524, 4.807493 45.7133473, 4.807448 45.7132917)",,,,
7313392,,Rue Étienne Dolet,unclassified,30,True,False,124.511,"LINESTRING (4.807448 45.7132917, 4.8073641 45.713363, 4.8066358 45.713982, 4.8064227 45.7141526)",,,,
79499718,2,Rue Raspail,unclassified,30,False,False,45.909,"LINESTRING (4.807448 45.7132917, 4.8071891 45.7129694, 4.8071656 45.7129293)",,,,
7313375,1,Rue Diderot,unclassified,30,True,False,64.642,"LINESTRING (4.8096798 45.7143679, 4.8097253 45.7144839, 4.8098261 45.7148716, 4.8098381 45.7149381)",,,,
484486499,,Rue Fleury,unclassified,30,True,False,89.736,"LINESTRING (4.8096798 45.7143679, 4.8095684 45.7144153, 4.8091764 45.7145832, 4.8087843 45.7147494, 4.8086917 45.7147865)",,,,
7313386,,Rue Clément Désormes,unclassified,30,True,False,71.934,"LINESTRING (4.8071412 45.7145731, 4.8065011 45.7150408)",,,,
189640072,,Grande Rue,primary,30,False,False,87.225,"LINESTRING (4.8071412 45.7145731, 4.8072333 45.7146273, 4.8078587 45.7149829, 4.8079365 45.7150307, 4.8080061 45.7150736)",D 486,,4.5,
189640072,,Grande Rue,primary,30,False,True,14.554,"LINESTRING (4.8071412 45.7145731, 4.8070506 45.7145193, 4.8069984 45.7144883)",D 486,,4.5,
7313389,,Rue Jean-Jacques Rousseau,unclassified,30,True,False,102.33999999999999,"LINESTRING (4.8069984 45.7144883, 4.8072003 45.7143213, 4.807315 45.7142253, 4.8077645 45.7138489, 4.8078189 45.7138044, 4.8078452 45.713783)",,,6,
79499185,,Grande Rue,primary,30,False,True,58.237,"LINESTRING (4.8069984 45.7144883, 4.8068815 45.7144192, 4.8067118 45.7143187, 4.8064227 45.7141526)",D 486,,5,
189640072,,Grande Rue,primary,30,False,False,14.554,"LINESTRING (4.8069984 45.7144883, 4.8070506 45.7145193, 4.8071412 45.7145731)",D 486,,4.5,
123338414,,Grande Rue,primary,30,False,True,12.216,"LINESTRING (4.8053633 45.7135422, 4.8052418 45.7134724)",D 486,,,
8069372,,Rue du Perron,unclassified,30,True,False,158.15800000000002,"LINESTRING (4.8053633 45.7135422, 4.8054271 45.7135205, 4.8061837 45.7133978, 4.8062491 45.7133664, 4.8062657 45.7133584, 4.8063482 45.7133187, 4.8064473 45.7132711, 4.8071017 45.7129571, 4.8071656 45.7129293)",,,,
690173231,,Grande Rue,primary,30,False,False,106.64900000000002,"LINESTRING (4.8053633 45.7135422, 4.8054727 45.7136061, 4.8060621 45.7139518, 4.8063559 45.714115, 4.8064227 45.7141526)",D 486,,,
8069338,2,Boulevard de l'Europe,unclassified,30,False,False,23.661,"LINESTRING (4.8071656 45.7129293, 4.8071964 45.7127176)",,,,
79499716,,Rue du Perron,unclassified,30,True,False,17.962,"LINESTRING (4.8071656 45.7129293, 4.8073437 45.7128262)",,,,
79499718,2,Rue Raspail,unclassified,30,False,True,45.909,"LINESTRING (4.8071656 45.7129293, 4.8071891 45.7129694, 4.807448 45.7132917)",,,,
8069339,2,Boulevard de l'Europe,unclassified,30,False,False,31.568,"LINESTRING (4.8053954 45.7112391, 4.8053958 45.7109552)",,,,
8003343,2,Boulevard de l'Europe,unclassified,30,False,True,27.951,"LINESTRING (4.8053954 45.7112391, 4.8055081 45.7111525, 4.8055135 45.7111488, 4.8055753 45.7111067, 4.8056457 45.7110586)",,,,
8069338,2,Boulevard de l'Europe,unclassified,30,False,True,274.317,"LINESTRING (4.8053954 45.7112391, 4.8053947 45.7113324, 4.8053957 45.7113552, 4.8054001 45.7113909, 4.8054116 45.7114211, 4.8054294 45.7114561, 4.8054528 45.7114864, 4.8054831 45.711516, 4.8055151 45.7115405, 4.8055483 45.7115599, 4.8055917 45.7115797, 4.8056443 45.7115969, 4.8056928 45.7116074, 4.8057507 45.7116169, 4.80592 45.7116318, 4.8065087 45.7116816, 4.8067599 45.7117039, 4.8069108 45.7117185, 4.8069925 45.7117335, 4.807056 45.7117531, 4.8071408 45.7117927, 4.807224 45.7118442, 4.8072621 45.7118925, 4.8072935 45.7119886, 4.8072838 45.7121097, 4.8071964 45.7127176)",,,,
8003343,2,Boulevard de l'Europe,unclassified,30,False,False,27.951,"LINESTRING (4.8056457 45.7110586, 4.8055753 45.7111067, 4.8055135 45.7111488, 4.8055081 45.7111525, 4.8053954 45.7112391)",,,,
7314018,,Rue du Perron,unclassified,30,False,False,11.972,"LINESTRING (4.8083817 45.7122487, 4.8084574 45.7121549)",,,,
7313375,1,Rue Diderot,unclassified,30,True,False,256.467,"LINESTRING (4.8083817 45.7122487, 4.8084345 45.7123484, 4.8084422 45.7123601, 4.80899 45.7131932, 4.8090131 45.7132278, 4.8090729 45.7133186, 4.809091 45.7133461, 4.8091587 45.7134429, 4.8093839 45.7138077, 4.8095483 45.7141022, 4.8096563 45.7143193, 4.8096719 45.7143507, 4.8096798 45.7143679)",,,,
123338414,,Grande Rue,primary,30,False,False,19.740000000000002,"LINESTRING (4.804066 45.7128054, 4.8042326 45.712893, 4.8042676 45.7129135)",D 486,,,
123338414,,Grande Rue,primary,30,False,True,135.162,"LINESTRING (4.804066 45.7128054, 4.8037264 45.7126145, 4.8033206 45.7123773, 4.8032771 45.7123569, 4.8030524 45.7122211, 4.8028618 45.7121133, 4.8028351 45.712097, 4.8027226 45.7120328)",D 486,,,
8069345,,Rue de la Sarra,tertiary,30,True,False,16.884,"LINESTRING (4.8025011 45.7108877, 4.8026009 45.7110226)",,,,
248962907,,Rue de la Sarra,tertiary,30,True,False,65.357,"LINESTRING (4.802627 45.7110491, 4.8026746 45.7111392, 4.8030413 45.711559)",,,,
667834800,,Rue du Petit Revoyet,residential,30,False,True,7.268,"LINESTRING (4.802627 45.7110491, 4.802663 45.7110304, 4.802701 45.7110091)",,,,
8069347,,Rue du Professeur Flemming,tertiary,30,True,False,43.795,"LINESTRING (4.8022689 45.711243, 4.8022947 45.7111648, 4.8023444 45.7110716, 4.8024373 45.7109708, 4.8025011 45.7108877)",,,,
8069348,2,Rue du Professeur Flemming,tertiary,30,False,True,46.742,"LINESTRING (4.8022689 45.711243, 4.8021265 45.7115303, 4.8020994 45.7115602, 4.8020329 45.7116265)",,,,
"[690416992, 7278982]",,Boulevard Émile Zola,secondary,30,True,False,33.349000000000004,"LINESTRING (4.8097604 45.7176611, 4.8096104 45.7175743, 4.8095852 45.7175634, 4.8095131 45.7175507, 4.809383 45.7175417)",D 50,yes,,
"[43760929, 23097326]",5,"[""Pont d'Oullins"", 'Grande Rue']",primary,30,False,True,37.094,"LINESTRING (4.8097604 45.7176611, 4.8098436 45.7178652, 4.8098599 45.7179, 4.8098809 45.7179835)",D 486,yes,,
"[690416999, 23097327]",4,Grande Rue,primary,30,False,False,31.159,"LINESTRING (4.8097604 45.7176611, 4.8097068 45.7175277, 4.8097007 45.7175119, 4.8096515 45.7173914)",D 486,yes,,
5830463,,Rue de la Camille,unclassified,30,False,True,58.668,"LINESTRING (4.8013563 45.7131291, 4.8015047 45.7131415, 4.8015545 45.713111, 4.8015832 45.7130561, 4.8016488 45.7127879, 4.8016552 45.7127621, 4.8016601 45.7127421)",,,,
77882326,,Rue du Puits de la Sarra,unclassified,30,False,False,98.205,"LINESTRING (4.8030413 45.711559, 4.8031608 45.7115107, 4.803187 45.7114739, 4.8031961 45.7114091, 4.803198 45.7112537, 4.803199 45.711199, 4.8031848 45.711146, 4.8031602 45.7110885, 4.8031345 45.7110548, 4.8031013 45.7110322, 4.8030667 45.7110237, 4.8030207 45.7110221, 4.8029399 45.7110384, 4.8027512 45.7110174, 4.802701 45.7110091)",,,,
"[650070154, 248962907]",,Rue de la Sarra,tertiary,30,True,False,160.197,"LINESTRING (4.8030413 45.711559, 4.8037054 45.7123499, 4.8040487 45.7127439, 4.804066 45.7128054)",,,,
77882326,,Rue du Puits de la Sarra,unclassified,30,False,True,98.20500000000001,"LINESTRING (4.802701 45.7110091, 4.8027512 45.7110174, 4.8029399 45.7110384, 4.8030207 45.7110221, 4.8030667 45.7110237, 4.8031013 45.7110322, 4.8031345 45.7110548, 4.8031602 45.7110885, 4.8031848 45.711146, 4.803199 45.711199, 4.803198 45.7112537, 4.8031961 45.7114091, 4.803187 45.7114739, 4.8031608 45.7115107, 4.8030413 45.711559)",,,,
667834800,,Rue du Petit Revoyet,residential,30,False,False,7.268,"LINESTRING (4.802701 45.7110091, 4.802663 45.7110304, 4.802627 45.7110491)",,,,
78149104,4,Grande Rue,primary,30,False,False,89.37100000000001,"LINESTRING (4.8102225 45.718751, 4.8101785 45.7186573, 4.8101538 45.7185983, 4.8101134 45.7185068, 4.8099844 45.7182195, 4.8099251 45.7180876, 4.8098809 45.7179835)",D 486,,,
8069339,2,Boulevard de l'Europe,unclassified,30,False,True,31.568,"LINESTRING (4.8053958 45.7109552, 4.8053954 45.7112391)",,,,
79505842,,Boulevard de l'Europe,unclassified,30,True,False,22.683,"LINESTRING (4.8053958 45.7109552, 4.8055185 45.7109934, 4.8056457 45.7110586)",,,,
6075104,,Rue du Buisset,unclassified,30,False,False,128.542,"LINESTRING (4.8021185 45.7155476, 4.8021233 45.715619, 4.8021364 45.7158128, 4.8023252 45.7162863, 4.8024739 45.7166314, 4.8024898 45.7166684)",,,4.5,
6075104,,Rue du Buisset,unclassified,30,False,True,86.11099999999999,"LINESTRING (4.8021185 45.7155476, 4.8020842 45.715405, 4.8020221 45.715172, 4.8020155 45.7151472, 4.8019652 45.7149586, 4.8019322 45.7148525, 4.8019063 45.7147878)",,,4.5,
79595303,,Impasse du Buisset,residential,,False,False,113.848,"LINESTRING (4.8021185 45.7155476, 4.8021889 45.7155491, 4.8035842 45.715579)",,,,
79595303,,Impasse du Buisset,residential,,False,True,113.848,"LINESTRING (4.8035842 45.715579, 4.8021889 45.7155491, 4.8021185 45.7155476)",,,,
85934474,,Rue des Jardins,unclassified,30,False,True,71.96100000000001,"LINESTRING (4.8043278 45.7164755, 4.8045441 45.7165126, 4.8051432 45.7165866, 4.8051839 45.7165751, 4.805232 45.7165616)",,,,
98292278,,Rue Narcisse Bertholey,unclassified,30,True,False,54.735,"LINESTRING (4.8049323 45.7155802, 4.8048083 45.7155899, 4.8047121 45.7155777, 4.8046715 45.7155647, 4.8044686 45.7154744, 4.8044219 45.7154484, 4.8043108 45.7153919)",,,,
6139971,,Rue Narcisse Bertholey,unclassified,30,True,False,18.529,"LINESTRING (4.8068872 45.7161975, 4.8067546 45.7161388, 4.806683 45.7161114)",,,,
"[89001066, 8003347]",,"['Rue du Parc', 'Rue Marceau']","['residential', 'unclassified']",30,True,False,128.54899999999998,"LINESTRING (4.8068872 45.7161975, 4.8068581 45.7162328, 4.8068498 45.7162639, 4.8068458 45.7162922, 4.8068486 45.716325, 4.8070506 45.7168027, 4.8070744 45.7168268, 4.8071507 45.7168209, 4.8072476 45.7167843, 4.807535 45.7165463, 4.8075841 45.7165056)",,,,
79499716,,Rue du Perron,unclassified,30,True,False,103.305,"LINESTRING (4.8073437 45.7128262, 4.8075951 45.7127033, 4.8082314 45.712311, 4.8083817 45.7122487)",,,,
8069338,2,Boulevard de l'Europe,unclassified,30,False,True,23.661,"LINESTRING (4.8071964 45.7127176, 4.8071656 45.7129293)",,,,
8069338,2,Boulevard de l'Europe,unclassified,30,False,False,274.317,"LINESTRING (4.8071964 45.7127176, 4.8072838 45.7121097, 4.8072935 45.7119886, 4.8072621 45.7118925, 4.807224 45.7118442, 4.8071408 45.7117927, 4.807056 45.7117531, 4.8069925 45.7117335, 4.8069108 45.7117185, 4.8067599 45.7117039, 4.8065087 45.7116816, 4.80592 45.7116318, 4.8057507 45.7116169, 4.8056928 45.7116074, 4.8056443 45.7115969, 4.8055917 45.7115797, 4.8055483 45.7115599, 4.8055151 45.7115405, 4.8054831 45.711516, 4.8054528 45.7114864, 4.8054294 45.7114561, 4.8054116 45.7114211, 4.8054001 45.7113909, 4.8053957 45.7113552, 4.8053947 45.7113324, 4.8053954 45.7112391)",,,,
89001072,,Boulevard de l'Europe,unclassified,50,True,False,17.911,"LINESTRING (4.8071964 45.7127176, 4.8072173 45.7127637, 4.8072454 45.7127942, 4.8072873 45.7128136, 4.8073437 45.7128262)",,,,
634280427,,Rue Voltaire,unclassified,30,True,False,111.451,"LINESTRING (4.8047113 45.7144032, 4.8048202 45.7142064, 4.8048798 45.7140975, 4.8049368 45.7139876, 4.8051595 45.7135903, 4.8052042 45.713522, 4.8052418 45.7134724)",,,,no
7314018,,Rue du Perron,unclassified,30,False,True,11.972,"LINESTRING (4.8084574 45.7121549, 4.8083817 45.7122487)",,,,
494084964,2,Boulevard Émile Zola,secondary,30,False,False,97.029,"LINESTRING (4.8062924 45.7193967, 4.8061749 45.7194304, 4.8060432 45.7194551, 4.8058029 45.7194783, 4.8056768 45.7194847, 4.805061 45.7195159)",D 50,,,
494084964,2,Boulevard Émile Zola,secondary,30,False,True,33.864999999999995,"LINESTRING (4.8062924 45.7193967, 4.8063791 45.7193652, 4.8064614 45.7193309, 4.8065306 45.7193035, 4.8066691 45.7192434)",D 50,,,
43761533,2,Grande Rue,primary,30,False,False,86.082,"LINESTRING (4.8096276 45.7160626, 4.8096507 45.7161278, 4.8096655 45.7161851, 4.8096651 45.7162514, 4.8096614 45.7163633, 4.8096393 45.7166992, 4.8096333 45.7167719, 4.8096292 45.7168333)",D 486,,,
189640072,,Grande Rue,primary,30,False,True,92.20500000000001,"LINESTRING (4.8096276 45.7160626, 4.8095528 45.7159829, 4.8094808 45.7159414, 4.8092273 45.715791, 4.8088827 45.7155852, 4.8088145 45.7155444, 4.8087544 45.7155056)",D 486,,4.5,
8069345,,Rue de la Sarra,tertiary,30,True,False,3.576,"LINESTRING (4.8026009 45.7110226, 4.802627 45.7110491)",,,,
136270172,,Rue du Professeur Flemming,tertiary,30,True,False,36.113,"LINESTRING (4.8026009 45.7110226, 4.8025232 45.7110591, 4.8023678 45.7111399, 4.8022689 45.711243)",,,,
1258995005,2,Rue de la Glacière,unclassified,30,False,False,2.09,"LINESTRING (4.8016601 45.7127421, 4.8016338 45.7127381)",,,,
5830463,,Rue de la Camille,unclassified,30,False,False,58.668,"LINESTRING (4.8016601 45.7127421, 4.8016552 45.7127621, 4.8016488 45.7127879, 4.8015832 45.7130561, 4.8015545 45.713111, 4.8015047 45.7131415, 4.8013563 45.7131291)",,,,
1258995005,2,Rue de la Glacière,unclassified,30,False,True,22.415,"LINESTRING (4.8016601 45.7127421, 4.8017721 45.71276, 4.8018277 45.7127685, 4.8018683 45.7127724, 4.8018936 45.7127711, 4.8019439 45.7127678)",,,,
1258995005,2,Rue de la Glacière,unclassified,30,False,True,2.09,"LINESTRING (4.8016338 45.7127381, 4.8016601 45.7127421)",,,,
6139003,,Rue de la Glacière,unclassified,30,True,False,173.041,"LINESTRING (4.8016338 45.7127381, 4.8012378 45.7126754, 4.800733 45.7125919, 4.7998599 45.7124571, 4.7994624 45.7123879)",,,,
