osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
147985323,2,,Rue de la Saine Fontaine,residential,False,True,87.89200000000001,"LINESTRING (2.6797696 49.0513072, 2.6795659 49.0511996, 2.6789908 49.050858, 2.6788409 49.0508079)",
"[908221542, 908221543]",,,,unclassified,False,False,567.6200000000001,"LINESTRING (2.6797696 49.0513072, 2.6802728 49.0506463, 2.6805286 49.0502039, 2.6807068 49.0497551, 2.6808149 49.049057, 2.6809571 49.0490406, 2.6815398 49.049099, 2.681639 49.0491491, 2.6816592 49.0493882, 2.6817597 49.0494488, 2.6819193 49.0494937, 2.6819676 49.0495526, 2.682264 49.0506363, 2.6824008 49.0507075, 2.6826207 49.0507409, 2.683062 49.0507769)",
70576191,,,Rue des Vieilles Boucheries,residential,False,True,25.045,"LINESTRING (2.6822639 49.0533077, 2.6825274 49.0534523)",
70576176,1,,Rue de Meaux,residential,True,False,211.375,"LINESTRING (2.6822639 49.0533077, 2.6825376 49.0531986, 2.6827154 49.0531693, 2.6831986 49.0531317, 2.6834904 49.053097, 2.6837575 49.0530409, 2.6838852 49.0530337, 2.6840001 49.0530492, 2.6849911 49.0533432)",
70576191,,,Rue des Vieilles Boucheries,residential,False,False,29.689,"LINESTRING (2.6822639 49.0533077, 2.6820086 49.0531687, 2.6819505 49.0531371)",
70576176,1,,Rue de Meaux,residential,True,False,45.739999999999995,"LINESTRING (2.6849911 49.0533432, 2.6853084 49.0533975, 2.6855985 49.0534469)",
1055024545,,,,residential,False,True,32.027,"LINESTRING (2.6849911 49.0533432, 2.6849742 49.053577, 2.6849702 49.0536309)",
70576178,,,,residential,False,False,28.386,"LINESTRING (2.6855985 49.0534469, 2.6859087 49.0532925)",
1055024544,1,,Rue de Meaux,residential,False,False,14.321,"LINESTRING (2.6855985 49.0534469, 2.6856196 49.0535065, 2.6856321 49.0535393, 2.6856446 49.0535721)",
321705818,2,D 401,Rue du Général de Gaulle,secondary,False,True,49.578,"LINESTRING (2.6856446 49.0535721, 2.6850846 49.0536209, 2.6849702 49.0536309)",50
715884243,2,D 401,Avenue du Maréchal Leclerc,secondary,False,False,122.148,"LINESTRING (2.6856446 49.0535721, 2.6866652 49.0534866, 2.6868872 49.053468, 2.6871562 49.0534454, 2.6873077 49.0534352)",50
1055024544,1,,Rue de Meaux,residential,False,True,14.321,"LINESTRING (2.6856446 49.0535721, 2.6856321 49.0535393, 2.6856196 49.0535065, 2.6855985 49.0534469)",
70576178,,,,residential,False,True,28.386,"LINESTRING (2.6859087 49.0532925, 2.6855985 49.0534469)",
70576181,2,,Ruelle du Buat,residential,False,False,130.156,"LINESTRING (2.6859087 49.0532925, 2.685662 49.0521332)",
70576180,2,,Ruelle du Jard,residential,False,False,145.177,"LINESTRING (2.6859087 49.0532925, 2.6864918 49.0529798, 2.6870837 49.0527704, 2.6876023 49.0526216)",
70576181,2,,Ruelle du Buat,residential,False,True,130.156,"LINESTRING (2.685662 49.0521332, 2.6859087 49.0532925)",
70576191,,,Rue des Vieilles Boucheries,residential,False,False,25.238,"LINESTRING (2.6827009 49.0536476, 2.6826277 49.0535443, 2.6825274 49.0534523)",
321705818,2,D 401,Rue du Général de Gaulle,secondary,False,True,10.498,"LINESTRING (2.6813117 49.0539433, 2.6811691 49.0539567)",50
70576190,1,,Rue Letessier,residential,True,False,110.058,"LINESTRING (2.6813117 49.0539433, 2.6813335 49.0538942, 2.6813855 49.0537991, 2.6814113 49.0537721, 2.6814351 49.0537472, 2.6814993 49.0537205, 2.681596 49.0536944, 2.6816282 49.0536866, 2.6824263 49.0534932, 2.6825274 49.0534523)",
321705818,2,D 401,Rue du Général de Gaulle,secondary,False,False,248.49699999999999,"LINESTRING (2.6813117 49.0539433, 2.6814205 49.0539354, 2.6815776 49.0539226, 2.6817759 49.0539054, 2.6818649 49.0538989, 2.6827911 49.0538146, 2.6834001 49.0537614, 2.6840582 49.0537016, 2.6845953 49.0536578, 2.6846924 49.0536514)",50
70576191,,,Rue des Vieilles Boucheries,residential,False,False,25.045,"LINESTRING (2.6825274 49.0534523, 2.6822639 49.0533077)",
70576191,,,Rue des Vieilles Boucheries,residential,False,True,25.238,"LINESTRING (2.6825274 49.0534523, 2.6826277 49.0535443, 2.6827009 49.0536476)",
203244577,1,D 401,Rue du Général de Gaulle,secondary,True,False,15.673000000000002,"LINESTRING (2.6785188 49.0540095, 2.6786427 49.0540203, 2.678732 49.0540281)",50
204262607,1,,,residential,True,False,25.006,"LINESTRING (2.6805485 49.0543586, 2.6808808 49.0543025)",
"[120625296, 120625347]",1,,"['Rue Notre-Dame', ""Rue de l'Hotel Dieu""]",tertiary,True,False,88.558,"LINESTRING (2.6805485 49.0543586, 2.6806358 49.0544041, 2.6807038 49.0544531, 2.6808425 49.0546232, 2.680849 49.0546827, 2.680851 49.0547777, 2.6808682 49.0548116, 2.6809027 49.0548378, 2.6812134 49.0549634)",
321705818,2,D 401,Rue du Général de Gaulle,secondary,False,False,10.498,"LINESTRING (2.6811691 49.0539567, 2.6813117 49.0539433)",50
120625317,,,Rue Porte au Pain,residential,True,False,45.221000000000004,"LINESTRING (2.6811691 49.0539567, 2.6811718 49.0540341, 2.6809678 49.0542246, 2.6808808 49.0543025)",
321705818,2,D 401,Rue du Général de Gaulle,secondary,False,True,64.891,"LINESTRING (2.6811691 49.0539567, 2.6809406 49.0539768, 2.6802859 49.0540312)",50
31645830,2,VC,Route d'Ève,tertiary,False,False,173.074,"LINESTRING (2.6828214 49.0575608, 2.6828658 49.0576141, 2.6829144 49.0576604, 2.6831479 49.0578827, 2.6836766 49.05829, 2.6838627 49.0584542, 2.684107 49.058744, 2.6841803 49.058831)",30
421187936,2,,Avenue de l'Europe,tertiary,False,True,361.8190000000001,"LINESTRING (2.6828214 49.0575608, 2.6828586 49.0575462, 2.6829053 49.0575264, 2.682998 49.0574871, 2.6843789 49.0569022, 2.6845334 49.0568224, 2.6846525 49.0567298, 2.6847297 49.056632, 2.6847795 49.0565333, 2.6848017 49.0564295, 2.6848017 49.0563051, 2.6847624 49.0561911, 2.6846891 49.0560993, 2.6845936 49.0560212, 2.6844313 49.0559371, 2.6842689 49.055896, 2.684142 49.0558805, 2.6839862 49.0558831, 2.6834953 49.0559474, 2.6833317 49.0559603, 2.6830987 49.0559526)",
202872740,,,,unclassified,False,False,55.581999999999994,"LINESTRING (2.6848274 49.0537543, 2.6848052 49.0538267, 2.6847248 49.0538945, 2.6845129 49.0540246, 2.6843869 49.0540844, 2.6843202 49.054104)",
202872741,,,,tertiary,True,False,6.932,"LINESTRING (2.6848274 49.0537543, 2.6847856 49.0537512, 2.6847401 49.0537333)",
457847602,2,,Rue de la Libération,tertiary,False,True,22.383,"LINESTRING (2.6792535 49.0532753, 2.6791191 49.0530943)",
147985329,1,,Rue Victor Offroy,residential,True,False,62.278999999999996,"LINESTRING (2.6792535 49.0532753, 2.6798013 49.0533331, 2.68009 49.053386)",
203244578,1,,Rue de la Libération,tertiary,True,False,97.186,"LINESTRING (2.6792535 49.0532753, 2.6796222 49.0538621, 2.6797425 49.0540458, 2.6797663 49.0540821)",
31645922,1,,Rue Notre-Dame,tertiary,True,False,29.683,"LINESTRING (2.6797663 49.0540821, 2.6801462 49.0541784)",
614296673,1,D 401,Rue du Général de Gaulle,secondary,True,False,38.285,"LINESTRING (2.6797663 49.0540821, 2.6802859 49.0540312)",50
321120959,1,,Rue Lavollée,tertiary,True,False,16.322,"LINESTRING (2.682287 49.0543248, 2.6822128 49.0544633)",
202873825,1,,Rue Dussolié,residential,True,False,118.205,"LINESTRING (2.682287 49.0543248, 2.6822172 49.0543409, 2.6821002 49.0544998, 2.6820738 49.0545276, 2.6815611 49.054556, 2.6814021 49.0547792, 2.6812134 49.0549634)",
202873826,2,,Rue Guy Lesoult,residential,False,False,11.069,"LINESTRING (2.6849133 49.053715, 2.6850545 49.0537517)",
202872741,,,,tertiary,True,False,7.837,"LINESTRING (2.6849133 49.053715, 2.6848773 49.0537412, 2.6848274 49.0537543)",
120625347,1,,Rue Notre-Dame,tertiary,True,False,34.456,"LINESTRING (2.6801221 49.0542265, 2.6804444 49.0543157, 2.6805485 49.0543586)",
204047393,1,,Rue Ganneval,secondary,True,False,98.598,"LINESTRING (2.6801221 49.0542265, 2.6801078 49.0542517, 2.6799812 49.0544842, 2.6799081 49.0545816, 2.6798292 49.0546606, 2.6797616 49.0547162, 2.6796234 49.05483, 2.6794322 49.0549774)",30
202873826,2,,Rue Guy Lesoult,residential,False,True,11.069,"LINESTRING (2.6850545 49.0537517, 2.6849133 49.053715)",
147969295,2,,Avenue de la Tuilerie,residential,False,False,165.483,"LINESTRING (2.6850545 49.0537517, 2.6853819 49.053851, 2.6870923 49.0544083)",
202873826,2,,Rue Guy Lesoult,residential,False,False,130.43399999999997,"LINESTRING (2.6850545 49.0537517, 2.685258 49.0539146, 2.6853194 49.0539977, 2.6855529 49.0543728, 2.6856316 49.0546639, 2.6856729 49.0547313, 2.685733 49.0548197)",
147969292,2,,Allée des Sapins,residential,False,False,58.762,"LINESTRING (2.687102 49.0538821, 2.6871161 49.0543534, 2.6870923 49.0544083)",
147969292,2,,Allée des Sapins,residential,False,False,41.775,"LINESTRING (2.6870923 49.0544083, 2.6870837 49.0546585, 2.6871077 49.0547109, 2.6871672 49.0547699)",
147969292,2,,Allée des Sapins,residential,False,True,58.762,"LINESTRING (2.6870923 49.0544083, 2.6871161 49.0543534, 2.687102 49.0538821)",
147969295,2,,Avenue de la Tuilerie,residential,False,True,165.483,"LINESTRING (2.6870923 49.0544083, 2.6853819 49.053851, 2.6850545 49.0537517)",
147969312,2,,Rue de l'Esplanade,residential,False,True,143.421,"LINESTRING (2.685733 49.0548197, 2.6856642 49.0549011, 2.6855541 49.0549642, 2.6853955 49.0550512, 2.6853134 49.0551298, 2.6849928 49.0559054, 2.6850173 49.05597)",
202873826,2,,Rue Guy Lesoult,residential,False,False,126.76,"LINESTRING (2.685733 49.0548197, 2.6859691 49.0548852, 2.6870218 49.0551317, 2.6872713 49.0551894, 2.6873716 49.0551952)",
202873826,2,,Rue Guy Lesoult,residential,False,True,130.434,"LINESTRING (2.685733 49.0548197, 2.6856729 49.0547313, 2.6856316 49.0546639, 2.6855529 49.0543728, 2.6853194 49.0539977, 2.685258 49.0539146, 2.6850545 49.0537517)",
147969292,2,,Allée des Sapins,residential,False,True,49.581,"LINESTRING (2.6873716 49.0551952, 2.6871672 49.0547699)",
"[1055300976, 147969283]",2,,"['Chemin des Postes', 'Allée de la Garenne']",residential,False,True,153.212,"LINESTRING (2.6873716 49.0551952, 2.6874649 49.0553072, 2.6877623 49.055978, 2.6878761 49.0564041, 2.6879135 49.0565207)",
202873826,2,,Rue Guy Lesoult,residential,False,True,126.75999999999999,"LINESTRING (2.6873716 49.0551952, 2.6872713 49.0551894, 2.6870218 49.0551317, 2.6859691 49.0548852, 2.685733 49.0548197)",
147969334,2,,Place des Louise Bonne,residential,False,False,168.62199999999999,"LINESTRING (2.6890779 49.0552191, 2.6890073 49.0553374, 2.6881163 49.0562101, 2.6880158 49.0563238, 2.6879135 49.0565207)",
147969312,2,,Rue de l'Esplanade,residential,False,False,143.421,"LINESTRING (2.6850173 49.05597, 2.6849928 49.0559054, 2.6853134 49.0551298, 2.6853955 49.0550512, 2.6855541 49.0549642, 2.6856642 49.0549011, 2.685733 49.0548197)",
"[147969288, 321701821]",2,,"['Allée des Biches', 'Chemin de la Garenne']",residential,False,False,164.369,"LINESTRING (2.6868612 49.0564771, 2.6867208 49.0564846, 2.6867054 49.0568746, 2.6873164 49.0570851, 2.6879097 49.0573181, 2.6880426 49.0573413)",
147969334,2,,Place des Louise Bonne,residential,False,True,168.622,"LINESTRING (2.6879135 49.0565207, 2.6880158 49.0563238, 2.6881163 49.0562101, 2.6890073 49.0553374, 2.6890779 49.0552191)",
321119697,2,,Allée de la Garenne,residential,False,False,91.732,"LINESTRING (2.6879135 49.0565207, 2.6879342 49.0566377, 2.6880426 49.0573413)",
"[1055300976, 147969283]",2,,"['Chemin des Postes', 'Allée de la Garenne']",residential,False,False,153.21200000000002,"LINESTRING (2.6879135 49.0565207, 2.6878761 49.0564041, 2.6877623 49.055978, 2.6874649 49.0553072, 2.6873716 49.0551952)",
147969336,2,,Avenue des Vergers,residential,False,True,121.313,"LINESTRING (2.6899602 49.0570174, 2.6889245 49.0574777, 2.688826 49.0575195, 2.6885775 49.057625)",
147969287,2,,Allée des Api Rose,residential,False,True,83.352,"LINESTRING (2.6863565 49.0573608, 2.6863394 49.0574142, 2.6862113 49.0578152, 2.6862239 49.0578915, 2.6863808 49.058073)",30
147969296,2,,Avenue des Vergers,residential,False,True,252.48399999999998,"LINESTRING (2.6863565 49.0573608, 2.6861132 49.0573315, 2.6859245 49.0573339, 2.6857375 49.0573767, 2.6856069 49.0574247, 2.6855005 49.057488, 2.685403 49.057583, 2.6851163 49.0581084, 2.6849464 49.0584066, 2.6848303 49.0585331, 2.6847174 49.058611, 2.6845403 49.0587059, 2.6842663 49.0588011, 2.6841803 49.058831)",30
421187924,2,,Avenue des Vergers,residential,False,False,121.395,"LINESTRING (2.6863565 49.0573608, 2.6871373 49.0574943, 2.6876861 49.0576165, 2.6879507 49.0576754)",30
321119697,2,,Allée de la Garenne,residential,False,True,12.719,"LINESTRING (2.6880822 49.0574527, 2.6880426 49.0573413)",
203120974,2,,,residential,False,True,27.372,"LINESTRING (2.6880822 49.0574527, 2.6880797 49.0575173, 2.6880607 49.0575679, 2.6879507 49.0576754)",
321100583,2,,,residential,False,False,40.947,"LINESTRING (2.6880822 49.0574527, 2.6881978 49.0574817, 2.6885775 49.057625)",
147969317,2,,Rue des Griottes,residential,False,True,76.10000000000001,"LINESTRING (2.6885775 49.057625, 2.6886847 49.0576847, 2.6888226 49.0577549, 2.6893018 49.0579988, 2.6894 49.0580466)",
147969336,2,,Avenue des Vergers,residential,False,False,121.31299999999999,"LINESTRING (2.6885775 49.057625, 2.688826 49.0575195, 2.6889245 49.0574777, 2.6899602 49.0570174)",
321100583,2,,,residential,False,True,40.947,"LINESTRING (2.6885775 49.057625, 2.6881978 49.0574817, 2.6880822 49.0574527)",
421187924,2,,Avenue des Vergers,residential,False,True,48.394000000000005,"LINESTRING (2.6885775 49.057625, 2.6884256 49.0576838, 2.688278 49.0577113, 2.6881429 49.0577096, 2.6879507 49.0576754)",30
203120974,2,,,residential,False,False,27.372,"LINESTRING (2.6879507 49.0576754, 2.6880607 49.0575679, 2.6880797 49.0575173, 2.6880822 49.0574527)",
421187924,2,,Avenue des Vergers,residential,False,False,48.394000000000005,"LINESTRING (2.6879507 49.0576754, 2.6881429 49.0577096, 2.688278 49.0577113, 2.6884256 49.0576838, 2.6885775 49.057625)",30
421187924,2,,Avenue des Vergers,residential,False,True,121.39500000000001,"LINESTRING (2.6879507 49.0576754, 2.6876861 49.0576165, 2.6871373 49.0574943, 2.6863565 49.0573608)",30
147969287,2,,Allée des Api Rose,residential,False,False,83.352,"LINESTRING (2.6863808 49.058073, 2.6862239 49.0578915, 2.6862113 49.0578152, 2.6863394 49.0574142, 2.6863565 49.0573608)",30
147969287,2,,Allée des Api Rose,residential,False,True,82.699,"LINESTRING (2.6863808 49.058073, 2.6865705 49.0582587, 2.686649 49.0582819, 2.6867262 49.0582819, 2.6871904 49.0581613, 2.6872194 49.0580774)",30
147969323,2,,Place des Golden,residential,False,True,38.361000000000004,"LINESTRING (2.6863808 49.058073, 2.6860338 49.0582115, 2.6859312 49.0582525)",30
147969314,2,,Rue de la Belle Angevine,residential,False,True,13.617,"LINESTRING (2.6894 49.0580466, 2.6895776 49.0580847)",
147969317,2,,Rue des Griottes,residential,False,False,76.10000000000001,"LINESTRING (2.6894 49.0580466, 2.6893018 49.0579988, 2.6888226 49.0577549, 2.6886847 49.0576847, 2.6885775 49.057625)",
147969314,2,,Rue de la Belle Angevine,residential,False,False,13.617,"LINESTRING (2.6895776 49.0580847, 2.6894 49.0580466)",
147969316,2,,Rue des Griottes,residential,False,True,70.238,"LINESTRING (2.6895776 49.0580847, 2.6895912 49.0581075, 2.6897094 49.0583069, 2.6897699 49.0586457, 2.6897738 49.0586672, 2.6897792 49.0586975)",
147969287,2,,Allée des Api Rose,residential,False,False,82.699,"LINESTRING (2.6872194 49.0580774, 2.6871904 49.0581613, 2.6867262 49.0582819, 2.686649 49.0582819, 2.6865705 49.0582587, 2.6863808 49.058073)",30
147969323,2,,Place des Golden,residential,False,False,38.361000000000004,"LINESTRING (2.6859312 49.0582525, 2.6860338 49.0582115, 2.6863808 49.058073)",30
147969316,2,,Rue des Griottes,residential,False,False,70.23799999999999,"LINESTRING (2.6897792 49.0586975, 2.6897738 49.0586672, 2.6897699 49.0586457, 2.6897094 49.0583069, 2.6895912 49.0581075, 2.6895776 49.0580847)",
31645830,2,VC,Route d'Ève,tertiary,False,True,173.074,"LINESTRING (2.6841803 49.058831, 2.684107 49.058744, 2.6838627 49.0584542, 2.6836766 49.05829, 2.6831479 49.0578827, 2.6829144 49.0576604, 2.6828658 49.0576141, 2.6828214 49.0575608)",30
147969296,2,,Avenue des Vergers,residential,False,False,252.484,"LINESTRING (2.6841803 49.058831, 2.6842663 49.0588011, 2.6845403 49.0587059, 2.6847174 49.058611, 2.6848303 49.0585331, 2.6849464 49.0584066, 2.6851163 49.0581084, 2.685403 49.057583, 2.6855005 49.057488, 2.6856069 49.0574247, 2.6857375 49.0573767, 2.6859245 49.0573339, 2.6861132 49.0573315, 2.6863565 49.0573608)",30
40459868,2,D 41b,Boulevard de la République,tertiary,False,True,133.657,"LINESTRING (2.6886229 49.0519615, 2.6876684 49.0529879)",
147985326,2,,Rue du Gué Douy,residential,False,True,114.18200000000003,"LINESTRING (2.6886229 49.0519615, 2.6884229 49.0519038, 2.6883108 49.0518954, 2.6878556 49.0519697, 2.687765 49.0519603, 2.6877012 49.051937, 2.6876465 49.0519042, 2.6876106 49.0518582, 2.6875539 49.0516368, 2.6874842 49.0515844)",
70576180,2,,Ruelle du Jard,residential,False,True,145.17700000000002,"LINESTRING (2.6876023 49.0526216, 2.6870837 49.0527704, 2.6864918 49.0529798, 2.6859087 49.0532925)",
40459868,2,D 41b,Boulevard de la République,tertiary,False,False,133.657,"LINESTRING (2.6876684 49.0529879, 2.6886229 49.0519615)",
40459868,2,D 41b,Boulevard de la République,tertiary,False,True,57.448,"LINESTRING (2.6876684 49.0529879, 2.6874554 49.0531797, 2.6873106 49.0533562, 2.6873077 49.0534352)",
147985323,2,,Rue de la Saine Fontaine,residential,False,False,87.89200000000001,"LINESTRING (2.6788409 49.0508079, 2.6789908 49.050858, 2.6795659 49.0511996, 2.6797696 49.0513072)",
457847603,2,,Rue de la Libération,tertiary,False,False,191.19000000000003,"LINESTRING (2.6788409 49.0508079, 2.6788334 49.0508642, 2.67878 49.050998, 2.6786814 49.0513323, 2.6786591 49.0519641, 2.6787488 49.0525131)",
147985328,2,,Rue du Clos Richard,residential,False,False,102.29100000000001,"LINESTRING (2.6879574 49.0508353, 2.6880927 49.0509688, 2.6881108 49.0510356, 2.687644 49.0515054, 2.6874842 49.0515844)",
147985326,2,,Rue du Gué Douy,residential,False,False,177.761,"LINESTRING (2.6854592 49.0514662, 2.6856598 49.0514069, 2.6861729 49.0513672, 2.6862567 49.051385, 2.6863083 49.0514196, 2.6864424 49.0517086, 2.6872921 49.0515565, 2.6873824 49.0515599, 2.6874842 49.0515844)",
"[754955934, 147985326]","['1', '2']",,Rue du Gué Douy,residential,False,"[False, True]",351.0160000000001,"LINESTRING (2.6854592 49.0514662, 2.6853551 49.0514758, 2.6845096 49.0515362, 2.6843794 49.0515835, 2.6843265 49.0516224, 2.6842917 49.0516647, 2.6842775 49.051734, 2.6844103 49.0521734, 2.6843987 49.0522359, 2.6843472 49.0522765, 2.6842672 49.0523001, 2.6833826 49.0523276, 2.6831724 49.0523378, 2.6829796 49.0523472, 2.6826698 49.052349, 2.6825805 49.0523098, 2.6824459 49.0517944)",
321101618,2,,,residential,False,False,45.269999999999996,"LINESTRING (2.6854592 49.0514662, 2.6855269 49.0517747, 2.6853831 49.0517898)",
147985326,2,,Rue du Gué Douy,residential,False,False,114.18199999999999,"LINESTRING (2.6874842 49.0515844, 2.6875539 49.0516368, 2.6876106 49.0518582, 2.6876465 49.0519042, 2.6877012 49.051937, 2.687765 49.0519603, 2.6878556 49.0519697, 2.6883108 49.0518954, 2.6884229 49.0519038, 2.6886229 49.0519615)",
147985326,2,,Rue du Gué Douy,residential,False,True,177.761,"LINESTRING (2.6874842 49.0515844, 2.6873824 49.0515599, 2.6872921 49.0515565, 2.6864424 49.0517086, 2.6863083 49.0514196, 2.6862567 49.051385, 2.6861729 49.0513672, 2.6856598 49.0514069, 2.6854592 49.0514662)",
147985328,2,,Rue du Clos Richard,residential,False,True,102.291,"LINESTRING (2.6874842 49.0515844, 2.687644 49.0515054, 2.6881108 49.0510356, 2.6880927 49.0509688, 2.6879574 49.0508353)",
70576191,,,Rue des Vieilles Boucheries,residential,False,True,29.689,"LINESTRING (2.6819505 49.0531371, 2.6820086 49.0531687, 2.6822639 49.0533077)",
202796681,1,,Rue de la Saine Fontaine,residential,True,False,140.706,"LINESTRING (2.6819505 49.0531371, 2.6816956 49.0529863, 2.6814507 49.0527997, 2.6813308 49.0526695, 2.6811116 49.0523281, 2.6808307 49.0521282)",
"[421187933, 202872261, 421187935]",2,,Chemin d'Othis,"['residential', 'unclassified']",False,False,270.46500000000003,"LINESTRING (2.6821405 49.0554585, 2.6821201 49.0555049, 2.6821284 49.0555459, 2.6823436 49.0557842, 2.6824889 49.0560315, 2.6825153 49.056139, 2.6825851 49.0570639, 2.6825719 49.0571739, 2.6824832 49.0572802, 2.6822151 49.0577849)",
421187936,2,,Avenue de l'Europe,tertiary,False,False,91.375,"LINESTRING (2.6821405 49.0554585, 2.6824573 49.0557124, 2.6826274 49.0558196, 2.6827688 49.0558788, 2.6829063 49.0559191, 2.6830987 49.0559526)",
421187936,2,,Avenue de l'Europe,tertiary,False,True,27.107,"LINESTRING (2.6821405 49.0554585, 2.6819868 49.0553366, 2.6819035 49.0552706)",
"[202872261, 421187933, 421187935]",2,,Chemin d'Othis,"['residential', 'unclassified']",False,True,270.46500000000003,"LINESTRING (2.6822151 49.0577849, 2.6824832 49.0572802, 2.6825719 49.0571739, 2.6825851 49.0570639, 2.6825153 49.056139, 2.6824889 49.0560315, 2.6823436 49.0557842, 2.6821284 49.0555459, 2.6821201 49.0555049, 2.6821405 49.0554585)",
321120959,1,,Rue Lavollée,tertiary,True,False,94.042,"LINESTRING (2.6822128 49.0544633, 2.6821831 49.0545269, 2.6820666 49.055047, 2.6820335 49.0551309, 2.6819992 49.055199, 2.6819289 49.0552516, 2.6819035 49.0552706)",
202872740,,,,unclassified,False,True,55.582,"LINESTRING (2.6843202 49.054104, 2.6843869 49.0540844, 2.6845129 49.0540246, 2.6847248 49.0538945, 2.6848052 49.0538267, 2.6848274 49.0537543)",
202873823,1,,,unclassified,True,False,170.78199999999998,"LINESTRING (2.6843202 49.054104, 2.6840865 49.0540861, 2.6836278 49.0540527, 2.6833877 49.0540481, 2.6831971 49.0540513, 2.6830033 49.0540693, 2.6828183 49.0541185, 2.6826302 49.0542021, 2.6824678 49.0542947, 2.6823806 49.0543572, 2.6823079 49.0544418, 2.6822128 49.0544633)",
321705818,2,D 401,Rue du Général de Gaulle,secondary,False,False,16.925,"LINESTRING (2.6846924 49.0536514, 2.6849233 49.053635)",50
321705818,2,D 401,Rue du Général de Gaulle,secondary,False,True,248.497,"LINESTRING (2.6846924 49.0536514, 2.6845953 49.0536578, 2.6840582 49.0537016, 2.6834001 49.0537614, 2.6827911 49.0538146, 2.6818649 49.0538989, 2.6817759 49.0539054, 2.6815776 49.0539226, 2.6814205 49.0539354, 2.6813117 49.0539433)",50
202872741,,,,tertiary,True,False,9.969,"LINESTRING (2.6847401 49.0537333, 2.6847082 49.0537043, 2.6846924 49.0536514)",
321120959,1,,Rue Lavollée,tertiary,True,False,204.54799999999997,"LINESTRING (2.6847401 49.0537333, 2.6846892 49.0537773, 2.6845346 49.0539012, 2.6844215 49.0539626, 2.6842683 49.0540069, 2.6841691 49.0540172, 2.6833811 49.053976, 2.6831573 49.0539738, 2.6829905 49.0539925, 2.6828032 49.0540381, 2.6826342 49.05411, 2.6823921 49.054244, 2.682287 49.0543248)",
203130439,2,,,unclassified,False,False,15.264,"LINESTRING (2.6778074 49.0557506, 2.6778247 49.0556138)",
203130439,2,,,unclassified,False,True,63.95400000000001,"LINESTRING (2.6778074 49.0557506, 2.6777059 49.0559547, 2.6776137 49.0560931, 2.6774859 49.0562851)",
