osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref,tunnel,bridge
141256627,Avenue Jean Monnet,residential,False,False,70.00099999999999,"LINESTRING (1.4806934 43.5424395, 1.4804941 43.5423587, 1.480423 43.5423392, 1.4800374 43.5421715, 1.4799404 43.5421275)",,,,,
153192055,Allée des Sylphes,residential,False,True,39.488,"LINESTRING (1.4805085 43.5444903, 1.4803821 43.5448334)",,,,,
"[105877077, 153192055]","['Allée des Sylphes', 'Allée des Zéphyrs']",residential,False,"[False, True]",157.71699999999998,"LINESTRING (1.4805085 43.5444903, 1.4808643 43.5434269, 1.480478 43.5432636)",,,,,
153954511,Allée des Sylphes,residential,False,True,34.468,"LINESTRING (1.4805085 43.5444903, 1.4802337 43.5444411, 1.4801224 43.5443742)",,,,,
153192055,Allée des Sylphes,residential,False,False,39.488,"LINESTRING (1.4803821 43.5448334, 1.4805085 43.5444903)",,,,,
153192055,Allée des Sylphes,residential,False,True,95.701,"LINESTRING (1.4803821 43.5448334, 1.4800949 43.5456685)",,,,,
141256635,,residential,False,False,58.559,"LINESTRING (1.4803821 43.5448334, 1.4799678 43.5447611, 1.4799153 43.5449755)",,,,,
153192055,Allée des Sylphes,residential,False,False,95.701,"LINESTRING (1.4800949 43.5456685, 1.4803821 43.5448334)",,,,,
141256633,,residential,False,False,42.010000000000005,"LINESTRING (1.4800949 43.5456685, 1.4797087 43.5455953, 1.4796546 43.5456746)",,,,,
153192055,Allée des Sylphes,residential,False,True,174.30399999999997,"LINESTRING (1.4800949 43.5456685, 1.479904 43.5462333, 1.4797761 43.5462801, 1.4791073 43.5461527, 1.4790589 43.5461435, 1.4785962 43.5460638)",,,,,
153953824,Avenue de Karben,residential,False,False,11.77,"LINESTRING (1.4798879 43.5494728, 1.479921 43.5493697)",,,,,
153953836,,primary_link,True,False,15.416,"LINESTRING (1.4798879 43.5494728, 1.479705 43.5494322)",,2,,,
33004844,,primary_link,True,False,24.891,"LINESTRING (1.479705 43.5494322, 1.4794889 43.5494128, 1.4794661 43.5494107, 1.4793985 43.5494046)",,1,,,
601303342,,primary_link,True,False,24.741,"LINESTRING (1.479705 43.5494322, 1.479484 43.5493653, 1.4794217 43.5493465)",,1,,,
"[32984859, 153953828]",Pont de Zuera,residential,False,"[False, True]",84.22800000000001,"LINESTRING (1.4792228 43.5476573, 1.4794489 43.5477362, 1.480106 43.5479637, 1.4801662 43.5479832)",,,,,yes
153953829,Pont de Zuera,residential,False,True,44.293,"LINESTRING (1.4792228 43.5476573, 1.4790253 43.5475875, 1.4789306 43.5475493, 1.4788982 43.5475339, 1.4788408 43.5475067, 1.4787337 43.5474781)",,,,,
677235181,Rue du Bac,residential,False,True,121.04,"LINESTRING (1.4786173 43.5496713, 1.4783281 43.549557, 1.4779676 43.5494147, 1.4776591 43.5492946, 1.4773532 43.54921, 1.4772736 43.5491897)",,,,,
"[388281730, 16211981]",Boulevard François Mitterrand,primary,True,False,88.638,"LINESTRING (1.4795093 43.5483893, 1.4795079 43.5485822, 1.4794511 43.5487919, 1.4793492 43.5491394, 1.4793391 43.5491739)",50,"['2', '3']",D 813,,
33004845,,primary_link,False,True,8.963,"LINESTRING (1.4791619 43.5493096, 1.4792704 43.5493273)",,,,,
16211955,Boulevard François Mitterrand,primary,True,False,106.1,"LINESTRING (1.4791619 43.5493096, 1.47922 43.549152, 1.4793737 43.5487643, 1.4795093 43.5483893)",50,1,D 813,,
153953842,,primary_link,True,False,186.04899999999998,"LINESTRING (1.4791619 43.5493096, 1.479131 43.5492975, 1.4791156 43.5492703, 1.4791055 43.5492188, 1.4791142 43.5491391, 1.479119 43.5490947, 1.4791551 43.5482612, 1.4791612 43.5479333, 1.4791866 43.5477831, 1.4792143 43.5477013, 1.4792228 43.5476573)",,,,,
33004845,,primary_link,False,False,8.963,"LINESTRING (1.4792704 43.5493273, 1.4791619 43.5493096)",,,,,
33004845,,primary_link,False,True,12.379,"LINESTRING (1.4792704 43.5493273, 1.4794217 43.5493465)",,,,,
388281728,Boulevard François Mitterrand,primary,True,False,17.354,"LINESTRING (1.4792704 43.5493273, 1.4792165 43.5494784)",50,2,D 813,,
33004845,,primary_link,False,False,12.379,"LINESTRING (1.4794217 43.5493465, 1.4792704 43.5493273)",,,,,
123096500,,busway,False,False,6.726,"LINESTRING (1.4794217 43.5493465, 1.4793985 43.5494046)",,2,,,
33004846,,primary_link,True,False,26.319000000000003,"LINESTRING (1.4794217 43.5493465, 1.479488 43.5493525, 1.4795874 43.5493615, 1.4797445 43.5493412)",,,,,
32986306,Impasse Lamartine,residential,False,True,47.772999999999996,"LINESTRING (1.4704895 43.5489361, 1.4703596 43.5490781, 1.4700581 43.5489386)",,,,,
141256621,Rue du Hameau des Sorbiers,residential,False,True,84.577,"LINESTRING (1.4757876 43.5435982, 1.4759016 43.5434922, 1.4752746 43.5430614)",,,,,
123096500,,busway,False,True,6.726,"LINESTRING (1.4793985 43.5494046, 1.4794217 43.5493465)",,2,,,
33004844,,primary_link,True,False,17.511,"LINESTRING (1.4793985 43.5494046, 1.4793462 43.5494098, 1.4792993 43.549421, 1.4792584 43.5494438, 1.4792165 43.5494784)",,1,,,
153953824,Avenue de Karben,residential,False,False,16.519,"LINESTRING (1.479921 43.5493697, 1.4799674 43.549225)",,,,,
153953824,Avenue de Karben,residential,False,True,11.77,"LINESTRING (1.479921 43.5493697, 1.4798879 43.5494728)",,,,,
388281728,Boulevard François Mitterrand,primary,True,False,17.933,"LINESTRING (1.4793391 43.5491739, 1.4792704 43.5493273)",50,2,D 813,,
33004846,,primary_link,True,False,20.683999999999997,"LINESTRING (1.4793391 43.5491739, 1.4793435 43.5492159, 1.4793576 43.5492611, 1.4793831 43.5493034, 1.4794217 43.5493465)",,,,,
33058275,Impasse Gutenberg,residential,False,False,25.318,"LINESTRING (1.4732202 43.5471494, 1.473471 43.5472865)",,,,,
525944153,Avenue Tolosane,secondary,False,False,53.757999999999996,"LINESTRING (1.4732202 43.5471494, 1.4735409 43.5468733, 1.4735777 43.5468416, 1.4736527 43.5467814)",,2,D 113,,
"[525944153, 1256612087]",Avenue Tolosane,secondary,False,True,64.066,"LINESTRING (1.4732202 43.5471494, 1.4727778 43.5475412, 1.4727168 43.5475953)",,2,D 113,,
33058275,Impasse Gutenberg,residential,False,True,25.318,"LINESTRING (1.473471 43.5472865, 1.4732202 43.5471494)",,,,,
"[626260561, 4485637]",Rue du Bac,residential,False,False,409.83200000000005,"LINESTRING (1.4736527 43.5467814, 1.4737241 43.546831, 1.4737595 43.5468637, 1.4738175 43.5469171, 1.4741361 43.5473367, 1.4741695 43.5473774, 1.4745456 43.5477819, 1.4748734 43.5480443, 1.475473 43.5484877, 1.4755988 43.5485666, 1.4756176 43.5485784, 1.4757406 43.5486557, 1.475971 43.5488055, 1.4762 43.5489416, 1.4764401 43.5490285, 1.4769223 43.5491276, 1.477177 43.5491692, 1.4772174 43.5491779, 1.4772736 43.5491897)",30,,,,
525944153,Avenue Tolosane,secondary,False,False,112.01899999999999,"LINESTRING (1.4736527 43.5467814, 1.4737298 43.5467205, 1.4737518 43.5467027, 1.4745224 43.5460799, 1.4745814 43.5460319)",,2,D 113,,
525944153,Avenue Tolosane,secondary,False,True,53.757999999999996,"LINESTRING (1.4736527 43.5467814, 1.4735777 43.5468416, 1.4735409 43.5468733, 1.4732202 43.5471494)",,2,D 113,,
677235180,Avenue des Croisés,residential,False,True,178.714,"LINESTRING (1.4736527 43.5467814, 1.473596 43.5467479, 1.4735631 43.5467285, 1.473383 43.5465934, 1.4731888 43.5464133, 1.4730221 43.5462706, 1.4729592 43.5462011, 1.4728664 43.5460189, 1.4727884 43.5453787)",,,,,
8147321,Résidence du Parc,residential,False,True,13.13,"LINESTRING (1.4727085 43.5441356, 1.4728 43.5442333)",,,,,
33058490,Rue Loménie de Brienne,residential,False,True,62.236,"LINESTRING (1.4727088 43.5435026, 1.473134 43.5439698)",,,,,
33058490,Rue Loménie de Brienne,residential,False,False,239.70499999999998,"LINESTRING (1.4727088 43.5435026, 1.4722984 43.543036, 1.4725507 43.5429299, 1.4728589 43.5428541, 1.4731866 43.5428417, 1.4733293 43.5428801, 1.4733567 43.5429342, 1.473335 43.5430178, 1.4727088 43.5435026)",,,,,
33058490,Rue Loménie de Brienne,residential,False,True,239.705,"LINESTRING (1.4727088 43.5435026, 1.473335 43.5430178, 1.4733567 43.5429342, 1.4733293 43.5428801, 1.4731866 43.5428417, 1.4728589 43.5428541, 1.4725507 43.5429299, 1.4722984 43.543036, 1.4727088 43.5435026)",,,,,
78533258,Rue des Noyers,residential,True,False,118.91600000000001,"LINESTRING (1.4699645 43.5504308, 1.4697501 43.5503471, 1.4692041 43.5501344, 1.468952 43.5500207, 1.4687978 43.5499196, 1.4687334 43.5498574)",30,,,,
141256595,Avenue d'Occitanie,residential,False,False,260.462,"LINESTRING (1.4784331 43.5457241, 1.4784304 43.5456833, 1.4784928 43.5454776, 1.4785059 43.5454169, 1.4787568 43.5445581, 1.4789902 43.5437568, 1.4790434 43.5435742, 1.479085 43.5434313)",,,,,
442917183,Avenue d'Occitanie,residential,False,True,17.384999999999998,"LINESTRING (1.4784331 43.5457241, 1.4783738 43.5457208, 1.4783038 43.5457228, 1.4782185 43.5457139)",,,,,
443013613,Avenue d'Occitanie,residential,False,False,29.93,"LINESTRING (1.4784331 43.5457241, 1.4784215 43.545807, 1.4783981 43.5459012, 1.4783776 43.5459901)",,,,,
123096488,Rond-Point Henri Frenay,residential,False,True,9.735,"LINESTRING (1.4806241 43.5425112, 1.4806934 43.5424395)",,,,,
123096488,Rond-Point Henri Frenay,residential,False,False,111.118,"LINESTRING (1.4806241 43.5425112, 1.4804758 43.5426776, 1.4804804 43.5427186, 1.4805048 43.542752, 1.4808179 43.5428804, 1.4808564 43.5428866, 1.4808854 43.5428667, 1.4808736 43.5428322, 1.4806241 43.5425112)",,,,,
123096488,Rond-Point Henri Frenay,residential,False,True,111.118,"LINESTRING (1.4806241 43.5425112, 1.4808736 43.5428322, 1.4808854 43.5428667, 1.4808564 43.5428866, 1.4808179 43.5428804, 1.4805048 43.542752, 1.4804804 43.5427186, 1.4804758 43.5426776, 1.4806241 43.5425112)",,,,,
153953824,Avenue de Karben,residential,False,True,16.519,"LINESTRING (1.4799674 43.549225, 1.479921 43.5493697)",,,,,
153953824,Avenue de Karben,residential,False,False,150.928,"LINESTRING (1.4799674 43.549225, 1.4799783 43.5491911, 1.479988 43.5491608, 1.4799989 43.5491269, 1.4800087 43.5490963, 1.4800171 43.5490289, 1.4799966 43.548957, 1.4799519 43.5489007, 1.4798658 43.5488269, 1.4797936 43.548758, 1.4797767 43.5487323, 1.479774 43.548699, 1.4797781 43.548656, 1.4797962 43.5486035, 1.4799978 43.5482851, 1.4801033 43.5481214, 1.4801448 43.5480468, 1.4801662 43.5479832)",,,,,
33004846,,primary_link,True,False,14.573,"LINESTRING (1.4797445 43.5493412, 1.479921 43.5493697)",,,,,
123096497,,primary_link,True,False,22.142,"LINESTRING (1.4797445 43.5493412, 1.4798491 43.5492911, 1.4799674 43.549225)",,,,,
"[677235178, 153192053]",Allée Georges Pompidou,residential,False,False,145.202,"LINESTRING (1.4779864 43.547997, 1.4779921 43.5480416, 1.4779134 43.5481694, 1.4777821 43.5483992, 1.477682 43.5485632, 1.4775801 43.5487312, 1.4774696 43.5488909, 1.4773178 43.5491206, 1.4772736 43.5491897)",,2,,,
153192058,Place Marnac,residential,True,False,149.876,"LINESTRING (1.4779864 43.547997, 1.4778964 43.5479264, 1.4772129 43.5475452, 1.4771197 43.5474927, 1.4768412 43.5473377, 1.4767615 43.5472934, 1.4767139 43.5471783, 1.4766877 43.5470866)",,,,,
141256635,,residential,False,True,58.559,"LINESTRING (1.4799153 43.5449755, 1.4799678 43.5447611, 1.4803821 43.5448334)",,,,,
141256633,,residential,False,True,42.010000000000005,"LINESTRING (1.4796546 43.5456746, 1.4797087 43.5455953, 1.4800949 43.5456685)",,,,,
153192068,Allée des Felibres,residential,False,False,145.426,"LINESTRING (1.4774969 43.5442362, 1.4775694 43.5443202, 1.4778602 43.5444612, 1.477288 43.5451912, 1.4772093 43.5452917)",,,,,
153954515,Allée des Zéphyrs,residential,False,False,66.469,"LINESTRING (1.4803857 43.5438413, 1.4803299 43.5437468, 1.480478 43.5432636)",,,,,
153954511,Allée des Sylphes,residential,False,False,34.468,"LINESTRING (1.4801224 43.5443742, 1.4802337 43.5444411, 1.4805085 43.5444903)",,,,,
"[32984859, 153953828]",Pont de Zuera,residential,False,"[False, True]",84.228,"LINESTRING (1.4801662 43.5479832, 1.480106 43.5479637, 1.4794489 43.5477362, 1.4792228 43.5476573)",,,,,yes
153953824,Avenue de Karben,residential,False,True,150.92800000000003,"LINESTRING (1.4801662 43.5479832, 1.4801448 43.5480468, 1.4801033 43.5481214, 1.4799978 43.5482851, 1.4797962 43.5486035, 1.4797781 43.548656, 1.479774 43.548699, 1.4797767 43.5487323, 1.4797936 43.548758, 1.4798658 43.5488269, 1.4799519 43.5489007, 1.4799966 43.548957, 1.4800171 43.5490289, 1.4800087 43.5490963, 1.4799989 43.5491269, 1.479988 43.5491608, 1.4799783 43.5491911, 1.4799674 43.549225)",,,,,
153954499,Allée des Myosotis,residential,False,False,44.972,"LINESTRING (1.4771169 43.5494603, 1.4776084 43.5496518)",,,,,
"[677217041, 4485638]",Rue des Pinsons,residential,False,False,32.643,"LINESTRING (1.4771169 43.5494603, 1.4771739 43.549354, 1.4772454 43.5492402, 1.4772736 43.5491897)",,,,,
4485638,Rue des Pinsons,residential,False,True,70.30000000000001,"LINESTRING (1.4771169 43.5494603, 1.4770772 43.5495434, 1.4768726 43.5498934, 1.4768042 43.5500499)",,,,,
153954499,Allée des Myosotis,residential,False,True,44.972,"LINESTRING (1.4776084 43.5496518, 1.4771169 43.5494603)",,,,,
153954499,Allée des Myosotis,residential,False,False,66.839,"LINESTRING (1.4776084 43.5496518, 1.477841 43.5497418, 1.47774 43.5498592, 1.4775918 43.5498006, 1.4776084 43.5496518)",,,,,
153954499,Allée des Myosotis,residential,False,True,66.839,"LINESTRING (1.4776084 43.5496518, 1.4775918 43.5498006, 1.47774 43.5498592, 1.477841 43.5497418, 1.4776084 43.5496518)",,,,,
153272740,Rue des Sanguinettes,residential,False,True,78.24699999999999,"LINESTRING (1.4753018 43.5465034, 1.4752898 43.546496, 1.4751686 43.5464238, 1.4751427 43.546407, 1.4746779 43.5460957, 1.4746529 43.5460792, 1.4745814 43.5460319)",,,,,
211997539,Rue des Sanguinettes,residential,True,False,139.211,"LINESTRING (1.4753018 43.5465034, 1.4760233 43.5469365, 1.4764323 43.5471626, 1.4766877 43.5470866)",,,,,
635444317,Rue Victor Hugo,residential,False,True,9.011,"LINESTRING (1.4749749 43.5425379, 1.474911 43.5426044)",,,,,
"[1256612090, 1256612085, 1256612086]",Avenue Tolosane,secondary,False,False,209.24099999999999,"LINESTRING (1.4707156 43.5499983, 1.4708564 43.5498022, 1.4708774 43.5497729, 1.4710448 43.5495401, 1.4710486 43.5495349, 1.4711332 43.5494183, 1.4719266 43.5483338)",,2,D 113,,
153192067,Rue des Berges,residential,False,True,3.682,"LINESTRING (1.4762533 43.5448919, 1.4762181 43.5448708)",,,,,
153192064,Rue des Berges,residential,False,False,152.941,"LINESTRING (1.4762533 43.5448919, 1.4761932 43.5449598, 1.4777335 43.5456155)",,,,,
153192067,Rue des Berges,residential,False,False,88.96,"LINESTRING (1.4762533 43.5448919, 1.4762911 43.5449094, 1.4772093 43.5452917)",,,,,
442917182,Avenue d'Occitanie,residential,True,False,18.033,"LINESTRING (1.4782548 43.545871, 1.4782595 43.5458054, 1.4782448 43.5457607, 1.4782185 43.5457139)",,,,,
543256901,Avenue d'Occitanie,residential,True,False,21.969,"LINESTRING (1.4782548 43.545871, 1.4783402 43.5457808, 1.4783831 43.5457513, 1.4784331 43.5457241)",,,,,
443013613,Avenue d'Occitanie,residential,False,False,8.682,"LINESTRING (1.4783776 43.5459901, 1.4783634 43.5460244, 1.4783467 43.5460649)",,,,,
443013613,Avenue d'Occitanie,residential,False,True,29.93,"LINESTRING (1.4783776 43.5459901, 1.4783981 43.5459012, 1.4784215 43.545807, 1.4784331 43.5457241)",,,,,
443549051,Allée des Sylphes,residential,False,False,19.557000000000002,"LINESTRING (1.4783776 43.5459901, 1.4785137 43.5460252, 1.4785962 43.5460638)",,,,,
"[105877080, 32940347]","['Place Marnac', ""Avenue d'Occitanie""]",residential,False,False,163.51699999999997,"LINESTRING (1.4783467 43.5460649, 1.4783254 43.5461437, 1.4783092 43.546211, 1.4782945 43.5462722, 1.4782824 43.5463422, 1.4782999 43.5463939, 1.4783363 43.5464626, 1.4784331 43.5466789, 1.4784847 43.5468008, 1.4786387 43.5471643, 1.4786796 43.5472608, 1.4787324 43.547363, 1.478718 43.5474275, 1.4787337 43.5474781)",,,,,
443013613,Avenue d'Occitanie,residential,False,True,8.682,"LINESTRING (1.4783467 43.5460649, 1.4783634 43.5460244, 1.4783776 43.5459901)",,,,,
443549054,Allée des Sylphes,residential,False,True,20.177,"LINESTRING (1.4783467 43.5460649, 1.4785022 43.5460714, 1.4785962 43.5460638)",,,,,
153192055,Allée des Sylphes,residential,False,False,174.304,"LINESTRING (1.4785962 43.5460638, 1.4790589 43.5461435, 1.4791073 43.5461527, 1.4797761 43.5462801, 1.479904 43.5462333, 1.4800949 43.5456685)",,,,,
443549051,Allée des Sylphes,residential,False,True,19.557000000000002,"LINESTRING (1.4785962 43.5460638, 1.4785137 43.5460252, 1.4783776 43.5459901)",,,,,
443549054,Allée des Sylphes,residential,False,False,20.177,"LINESTRING (1.4785962 43.5460638, 1.4785022 43.5460714, 1.4783467 43.5460649)",,,,,
153192059,Rue de France,residential,False,False,67.808,"LINESTRING (1.4775645 43.5430955, 1.4774668 43.5430618, 1.4769223 43.5428825, 1.4768344 43.5428082)",,,,,
593444476,Avenue Tolosane,secondary,False,False,29.917,"LINESTRING (1.4775645 43.5430955, 1.4776701 43.542934, 1.4777199 43.5428512)",,3,D 113,,
"[1256612096, 1256612097, 538965479, 1256612094, 1256612095]",Avenue Tolosane,secondary,False,True,170.30499999999998,"LINESTRING (1.4775645 43.5430955, 1.4774743 43.5432337, 1.4774584 43.543258, 1.4773984 43.5433498, 1.4773226 43.5434659, 1.4772172 43.5436139, 1.4771781 43.5436654, 1.4771638 43.5436842, 1.4769942 43.5439074, 1.476776 43.5441763, 1.4766566 43.5443056, 1.4765301 43.5444276)",,3,D 113,,
141256620,Rue des Pastourelles,residential,False,False,78.905,"LINESTRING (1.4777199 43.5428512, 1.4777945 43.5428836, 1.4778071 43.5428891, 1.4785062 43.5431928, 1.4785596 43.543216)",,,,,
525541481,Avenue Tolosane,secondary,False,False,83.554,"LINESTRING (1.4777199 43.5428512, 1.4778727 43.5425971, 1.4780609 43.5422843, 1.4780777 43.5422564, 1.4781345 43.5421625)",,2,D 113,,
593444476,Avenue Tolosane,secondary,False,True,29.917,"LINESTRING (1.4777199 43.5428512, 1.4776701 43.542934, 1.4775645 43.5430955)",,3,D 113,,
153192066,Rue des Iris,residential,False,True,53.513,"LINESTRING (1.4781345 43.5421625, 1.4780455 43.5421311, 1.4778945 43.5420736, 1.4777396 43.5420104, 1.4775565 43.5419265)",,,,,
525541481,Avenue Tolosane,secondary,False,True,83.554,"LINESTRING (1.4781345 43.5421625, 1.4780777 43.5422564, 1.4780609 43.5422843, 1.4778727 43.5425971, 1.4777199 43.5428512)",,2,D 113,,
153272742,Allée de Naurouze,residential,False,False,75.64500000000001,"LINESTRING (1.4787516 43.5419539, 1.478834 43.5419876, 1.4789198 43.541972, 1.4794089 43.5421703, 1.4794555 43.5421869, 1.4794185 43.5422871)",,,,,
538965479,Avenue Tolosane,secondary,False,False,18.12,"LINESTRING (1.4763857 43.5445525, 1.4765301 43.5444276)",,3,D 113,,
538965479,Avenue Tolosane,secondary,False,True,36.64,"LINESTRING (1.4763857 43.5445525, 1.4761929 43.5447193, 1.4760938 43.5448051)",,3,D 113,,
1106782998,Résidence Jardins des Occitans,residential,False,False,43.126,"LINESTRING (1.4763857 43.5445525, 1.4763057 43.5444769, 1.4762355 43.5443699, 1.4761134 43.54422)",,,,,
153192063,Résidence Jardins des Occitans,residential,False,False,189.002,"LINESTRING (1.4761134 43.54422, 1.4758325 43.5440801, 1.4755316 43.5438879, 1.4755264 43.5437714, 1.4755511 43.54371, 1.4755356 43.5436486, 1.4754991 43.5436278, 1.4753672 43.5435529, 1.4752704 43.5435197, 1.4751817 43.5434893, 1.474947 43.5435107, 1.4745128 43.5438235)",,,,,
153192063,Résidence Jardins des Occitans,residential,False,True,41.260999999999996,"LINESTRING (1.4761134 43.54422, 1.4763447 43.5443695, 1.476436 43.5443996, 1.4765301 43.5444276)",,,,,
1106782998,Résidence Jardins des Occitans,residential,False,True,43.126,"LINESTRING (1.4761134 43.54422, 1.4762355 43.5443699, 1.4763057 43.5444769, 1.4763857 43.5445525)",,,,,
149947896,Rue Verlaine,residential,False,True,37.335,"LINESTRING (1.4687334 43.5498574, 1.4690226 43.5495951)",,,,,
1228604624,,residential,False,True,106.714,"LINESTRING (1.4738424 43.5421682, 1.4740804 43.5421286, 1.4743325 43.5421937, 1.4744236 43.5422462, 1.474594 43.5423638, 1.4748287 43.5425583, 1.474911 43.5426044)",,2,,,
635444317,Rue Victor Hugo,residential,False,False,9.011,"LINESTRING (1.474911 43.5426044, 1.4749749 43.5425379)",,,,,
635444317,Rue Victor Hugo,residential,False,True,6.124,"LINESTRING (1.474911 43.5426044, 1.4748676 43.5426496)",,,,,
1228604624,,residential,False,False,106.714,"LINESTRING (1.474911 43.5426044, 1.4748287 43.5425583, 1.474594 43.5423638, 1.4744236 43.5422462, 1.4743325 43.5421937, 1.4740804 43.5421286, 1.4738424 43.5421682)",,2,,,
