osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction,tunnel,bridge
66320903,False,,Rue de Joinville,residential,,False,226.05400000000003,"LINESTRING (1.6132584 50.7223922, 1.6131231 50.7224278, 1.6130238 50.7224547, 1.6109125 50.7230251, 1.6105467 50.7226764)",,,,
66320903,False,,Rue de Joinville,residential,,True,14.437999999999999,"LINESTRING (1.6132584 50.7223922, 1.6133031 50.722385, 1.6133487 50.7223813, 1.6133938 50.7223823, 1.6134592 50.7223938)",,,,
"[93402761, 93402762]",False,,"['Rue Tour Françoise', 'Rue du Mont de Terre']",residential,,"[False, True]",213.491,"LINESTRING (1.6132584 50.7223922, 1.6132723 50.7223507, 1.6132897 50.7223167, 1.6133081 50.7222891, 1.6133543 50.7222348, 1.6133857 50.7221964, 1.6134139 50.7221589, 1.6134369 50.7221197, 1.6134516 50.7220815, 1.6134614 50.7220451, 1.6134684 50.7220034, 1.6134708 50.7219653, 1.6134726 50.7219277, 1.6134721 50.7218464, 1.6134708 50.7218009, 1.6134693 50.7217606, 1.6134571 50.7216744, 1.6134527 50.7216316, 1.6134529 50.7215966, 1.6134536 50.7215644, 1.613455 50.7215276, 1.6134733 50.7214177, 1.6134761 50.7213922, 1.6135032 50.7212821, 1.6138152 50.7214297, 1.6138765 50.721457, 1.6139415 50.7214838, 1.6140082 50.7215082, 1.6142387 50.7215893, 1.6142826 50.7216028, 1.6143245 50.7216213, 1.6143639 50.7216443, 1.6145019 50.7217345)",,,,
776874235,True,1,Boulevard Eurvin,secondary,,False,11.461999999999996,"LINESTRING (1.6187662 50.7250167, 1.6187792 50.7250229, 1.6187907 50.7250302, 1.6188006 50.7250384, 1.6188086 50.7250474, 1.6188146 50.7250569, 1.6188185 50.7250669, 1.6188202 50.7250772, 1.6188197 50.7250875, 1.618817 50.7250976, 1.6188121 50.7251075)",,roundabout,,
27331555,True,2,Rue de la Porte Neuve,secondary,50,False,110.925,"LINESTRING (1.6168311 50.7268579, 1.6168973 50.7268991, 1.6169312 50.7269179, 1.6169728 50.7269408, 1.6170304 50.7269702, 1.6172759 50.7270884, 1.6178992 50.7273888, 1.6179385 50.7274083, 1.6179699 50.7274215, 1.6180002 50.7274321, 1.6180443 50.7274454, 1.6180884 50.7274536)",,,,
775122166,True,2,,secondary,50,False,14.289000000000001,"LINESTRING (1.6168311 50.7268579, 1.6168362 50.7268681, 1.6168394 50.7268786, 1.6168404 50.7268893, 1.6168393 50.7269, 1.6168362 50.7269105, 1.616831 50.7269207, 1.6168239 50.7269304, 1.6168149 50.7269395, 1.6168042 50.7269478, 1.616792 50.7269552, 1.6167784 50.7269615, 1.6167636 50.7269668)",,roundabout,,
502147247,False,,Rue Monsigny,residential,,True,22.382,"LINESTRING (1.605457 50.7247639, 1.6052047 50.7246414)",,,,
"[71170535, 1001718167]",True,,Rue Monsigny,residential,,False,77.99900000000001,"LINESTRING (1.605457 50.7247639, 1.6054959 50.7247405, 1.6055398 50.7247236, 1.6055972 50.7247144, 1.605656 50.7247156, 1.605704 50.7247279, 1.6058889 50.7248156, 1.6061182 50.7249244, 1.606147 50.7249427, 1.6061654 50.7249629, 1.6061787 50.7249825, 1.606183 50.7250046, 1.6061779 50.7250288, 1.6061665 50.7250514, 1.6061482 50.7250716, 1.6061126 50.7250992)",,,,
89667822,True,,Rue des Religieuses Anglaises,residential,,False,86.00399999999999,"LINESTRING (1.6074962 50.7262703, 1.6074482 50.7263167, 1.607075 50.7266771, 1.6070585 50.7267006, 1.6070487 50.7267205, 1.607044 50.7267429, 1.6070436 50.7267681, 1.6070713 50.72696)",,,,
93729097,True,2,Rue Faidherbe,secondary,50,False,104.927,"LINESTRING (1.6074962 50.7262703, 1.6074556 50.7262551, 1.6074117 50.7262379, 1.6069283 50.7260429, 1.6063021 50.725799, 1.6062656 50.7257826, 1.6062353 50.7257674)",,,,
131698194,False,,Rue Mutinot,residential,,False,64.608,"LINESTRING (1.6089369 50.7283153, 1.6094877 50.7278505)",,,,
772996119,True,,Boulevard de Clocheville,residential,,False,84.525,"LINESTRING (1.6089369 50.7283153, 1.6097053 50.7286713, 1.6098588 50.7287424, 1.609906 50.7287642)",,,,
71170525,False,,Rue Monsigny,residential,,False,49.70099999999999,"LINESTRING (1.6061126 50.7250992, 1.6066357 50.7253514, 1.6066728 50.7253712)",,,,
"[1001718167, 71170535]",True,,Rue Monsigny,residential,,False,75.152,"LINESTRING (1.6061126 50.7250992, 1.6060679 50.7251258, 1.6060328 50.7251406, 1.6060018 50.7251486, 1.6059726 50.7251521, 1.6059399 50.7251523, 1.605912 50.7251487, 1.6058787 50.7251382, 1.6057803 50.7250932, 1.6056334 50.7250193, 1.6054955 50.7249431, 1.6054693 50.7249244, 1.6054416 50.7248967, 1.6054279 50.7248697, 1.6054222 50.724841, 1.6054245 50.7248162, 1.6054344 50.7247905, 1.605457 50.7247639)",,,,
89751968,True,,Place Navarin,residential,,False,51.608,"LINESTRING (1.6071316 50.7273613, 1.6071245 50.7274147, 1.6071211 50.7274318, 1.607114 50.7274489, 1.6071055 50.7274621, 1.6070952 50.7274753, 1.6070762 50.7274941, 1.6070481 50.7275103, 1.6070192 50.7275208, 1.6069852 50.7275306, 1.6069464 50.7275363, 1.6069 50.7275415, 1.6067637 50.7275491, 1.6067258 50.7275488, 1.6066796 50.7275477, 1.6066473 50.7275459, 1.6065857 50.7275366)",,,,
93729123,True,,Boulevard de Clocheville,residential,,False,48.025000000000006,"LINESTRING (1.6071316 50.7273613, 1.6071502 50.7274052, 1.6071693 50.7274436, 1.60718 50.7274641, 1.6072004 50.7274896, 1.6072195 50.7275077, 1.6072476 50.7275273, 1.6072747 50.7275419, 1.6074707 50.72763, 1.6075643 50.7276728)",,,,
89667819,True,,Rue de L'Enseignement Mutuel,residential,,False,4.731,"LINESTRING (1.607005 50.726967, 1.6070713 50.72696)",,,,
89667821,True,,Place Navarin,residential,,False,11.768,"LINESTRING (1.607005 50.726967, 1.607026 50.726982, 1.6070422 50.7269982, 1.6070574 50.7270178, 1.6070748 50.7270612)",,,,
93404993,True,,Rue Ernest Hamy,residential,,False,25.437,"LINESTRING (1.6066728 50.7253712, 1.6068796 50.7251836)",,,,
71170525,False,,Rue Monsigny,residential,,True,49.70099999999999,"LINESTRING (1.6066728 50.7253712, 1.6066357 50.7253514, 1.6061126 50.7250992)",,,,
93404993,True,,Rue Ernest Hamy,residential,,False,29.64,"LINESTRING (1.6062353 50.7257674, 1.6062672 50.7257388, 1.6064785 50.7255498)",,,,
361022385,False,2,Rue Nationale,residential,50,False,82.41799999999999,"LINESTRING (1.609712 50.7218257, 1.6092093 50.7219038, 1.6091191 50.7219171, 1.6090563 50.7219269, 1.6090052 50.721932, 1.6089406 50.7219382, 1.6087975 50.7219461, 1.6087224 50.7219508, 1.6086374 50.7219556, 1.6085633 50.7219595)",,,,
361022385,False,2,Rue Nationale,residential,50,True,98.583,"LINESTRING (1.609712 50.7218257, 1.6097507 50.7218197, 1.6098215 50.7218086, 1.6104868 50.7216966, 1.6105414 50.721686, 1.6105793 50.7216765, 1.6106159 50.7216661, 1.6106499 50.7216536, 1.6106908 50.721636, 1.6109979 50.7215026)",,,,
503277325,True,,Rue de Tivoli,residential,,False,149.38899999999998,"LINESTRING (1.612987 50.7285236, 1.6112789 50.7279185, 1.6112361 50.7279005, 1.6112122 50.7278874, 1.6111522 50.727852)",,,,
772996124,False,,Rue Louis Bègue,residential,,True,49.026,"LINESTRING (1.612987 50.7285236, 1.6129407 50.7285629, 1.6125705 50.728877)",,,,
772996125,False,,Rue de Tivoli,residential,,True,22.732,"LINESTRING (1.612987 50.7285236, 1.6130462 50.7285439, 1.6131139 50.7285644, 1.6131824 50.7285838, 1.6132334 50.7285966, 1.6132816 50.7286065)",,,,
89083058,True,,Rue Pierre Bertrand,residential,,False,118.964,"LINESTRING (1.6132816 50.7286065, 1.6132776 50.7286713, 1.6132443 50.7296761)",,,,
772996125,False,,Rue de Tivoli,residential,,False,22.732000000000003,"LINESTRING (1.6132816 50.7286065, 1.6132334 50.7285966, 1.6131824 50.7285838, 1.6131139 50.7285644, 1.6130462 50.7285439, 1.612987 50.7285236)",,,,
205165644,True,,Rue Félix Adam,residential,,False,161.696,"LINESTRING (1.605577 50.7238303, 1.6059592 50.7240394, 1.6061573 50.72415, 1.6062402 50.724196, 1.6063211 50.7242389, 1.6064018 50.724278, 1.6065099 50.7243271, 1.6066221 50.7243749, 1.6070911 50.7245642, 1.6074255 50.7246861)",,,,
89083078,True,,Rue Louis Bègue,residential,,False,99.81599999999999,"LINESTRING (1.6125705 50.728877, 1.61176 50.7295515, 1.611712 50.7295915)",,,,
772996124,False,,Rue Louis Bègue,residential,,False,49.026,"LINESTRING (1.6125705 50.728877, 1.6129407 50.7285629, 1.612987 50.7285236)",,,,
316831927,False,,Rue de la Paix,residential,30,False,15.989999999999998,"LINESTRING (1.6105595 50.7290634, 1.610497 50.7290347, 1.610374 50.7289804)",,,,
316831927,False,,Rue de la Paix,residential,30,True,21.694,"LINESTRING (1.6105595 50.7290634, 1.6107004 50.7291269, 1.6108123 50.729175)",,,,
89247572,False,,Rue du Vieil Atre,residential,,True,97.79499999999999,"LINESTRING (1.6183304 50.722599, 1.6182867 50.7225986, 1.6182478 50.7225944, 1.6182049 50.7225867, 1.617445 50.7224329, 1.6174096 50.722428, 1.617367 50.7224287, 1.6173311 50.7224317, 1.6171197 50.7224789, 1.6170899 50.7224825, 1.6170582 50.7224842, 1.6170307 50.7224832, 1.6169975 50.7224767)",,,,
93422319,True,,Rue Hector Berlioz,residential,,False,209.809,"LINESTRING (1.6183304 50.722599, 1.6182868 50.7226831, 1.6182338 50.7227772, 1.6182093 50.7228192, 1.6181788 50.7228717, 1.6180143 50.7231263, 1.6179836 50.7231743, 1.6175947 50.7237558, 1.6175668 50.7237948, 1.6175456 50.7238232, 1.617522 50.7238515, 1.6171464 50.7242551, 1.6170951 50.7243111)",,,,
89247572,False,,Rue du Vieil Atre,residential,,False,97.79499999999999,"LINESTRING (1.6169975 50.7224767, 1.6170307 50.7224832, 1.6170582 50.7224842, 1.6170899 50.7224825, 1.6171197 50.7224789, 1.6173311 50.7224317, 1.617367 50.7224287, 1.6174096 50.722428, 1.617445 50.7224329, 1.6182049 50.7225867, 1.6182478 50.7225944, 1.6182867 50.7225986, 1.6183304 50.722599)",,,,
93399640,True,,Rue Boucher de Perthes,residential,,False,51.081,"LINESTRING (1.6169975 50.7224767, 1.6172104 50.722312, 1.617262 50.7222732, 1.6173053 50.7222401, 1.6174658 50.7221259)",,,,
191138528,False,,Rue Félix Adam,residential,,True,4.43,"LINESTRING (1.6100048 50.7255556, 1.6099485 50.7255378)",,,,
191138528,False,,Rue Félix Adam,residential,,False,61.96,"LINESTRING (1.6100048 50.7255556, 1.6101164 50.725591, 1.6107917 50.7258053)",,,,
89667825,True,,Rue de Belterre,residential,,False,115.633,"LINESTRING (1.6081747 50.7273926, 1.6084516 50.7272655, 1.608753 50.7271271, 1.6089372 50.7270426, 1.609423 50.7268195, 1.6095056 50.726783)",,,,
92942637,True,1,,residential,,False,9.0,"LINESTRING (1.6055254 50.727305, 1.6055468 50.7273848)",,,,
201732446,True,,,residential,,False,26.847,"LINESTRING (1.6055254 50.727305, 1.6055059 50.7272478, 1.6054921 50.7272246, 1.6054755 50.7272088, 1.6054498 50.7271898, 1.6054126 50.7271683, 1.6053109 50.7271171)",,,,
89751951,False,,Rue Henri Barbusse,residential,,False,10.412,"LINESTRING (1.6057671 50.7296734, 1.6057136 50.7297607)",,,,
89751951,False,,Rue Henri Barbusse,residential,,True,26.192,"LINESTRING (1.6057671 50.7296734, 1.6059021 50.7294539)",,,,
89751964,False,,Rue Denis Papin,residential,,False,181.369,"LINESTRING (1.6057671 50.7296734, 1.6058399 50.7296602, 1.605893 50.7296546, 1.6059381 50.7296533, 1.6059867 50.7296559, 1.6060353 50.7296623, 1.6062508 50.7297153, 1.6063056 50.7297319, 1.6063541 50.7297487, 1.6064086 50.7297717, 1.6069567 50.730042, 1.6070147 50.7300686, 1.6070777 50.7300957, 1.6071515 50.7301254, 1.6072185 50.7301509, 1.6072934 50.7301795, 1.6079682 50.7304459)",,,,
93729119,True,,Boulevard de Clocheville,residential,,False,82.947,"LINESTRING (1.6095611 50.7288184, 1.6086167 50.7283722)",,,,
100546508,False,,Rue Jules Baudelocque,residential,,True,84.83800000000001,"LINESTRING (1.6095611 50.7288184, 1.6094995 50.7288781, 1.6089236 50.7294659)",,,,
89667821,True,,Place Navarin,residential,,False,24.74,"LINESTRING (1.6067446 50.7268176, 1.6068168 50.7268583, 1.6069041 50.7269073, 1.607005 50.726967)",,,,
89751951,False,,Rue Henri Barbusse,residential,,True,10.412,"LINESTRING (1.6057136 50.7297607, 1.6057671 50.7296734)",,,,
89751944,False,,Rue Charles Giraud,residential,,True,52.481,"LINESTRING (1.6057136 50.7297607, 1.6051048 50.7295726, 1.6050435 50.7295537)",,,,
89751941,True,,Rue de la Redoute,residential,,False,32.111,"LINESTRING (1.6051195 50.7284654, 1.6054015 50.7282384)",,,,
"[89751954, 774855085]",False,,"['Rue des Corsaires', 'Rue de Béthune']",residential,,False,154.21900000000002,"LINESTRING (1.6051195 50.7284654, 1.6057281 50.7287689, 1.6050783 50.7295137, 1.6050435 50.7295537)",,,,
89751951,False,,Rue Henri Barbusse,residential,,False,26.192,"LINESTRING (1.6059021 50.7294539, 1.6057671 50.7296734)",,,,
89751944,False,,Rue Charles Giraud,residential,,False,52.481,"LINESTRING (1.6050435 50.7295537, 1.6051048 50.7295726, 1.6057136 50.7297607)",,,,
"[89751954, 774855085]",False,,"['Rue des Corsaires', 'Rue de Béthune']",residential,,True,154.219,"LINESTRING (1.6050435 50.7295537, 1.6050783 50.7295137, 1.6057281 50.7287689, 1.6051195 50.7284654)",,,,
89751905,False,,Rue Jules Baudelocque,residential,,False,40.049,"LINESTRING (1.6079682 50.7304459, 1.6082711 50.730141)",,,,
89751964,False,,Rue Denis Papin,residential,,True,181.369,"LINESTRING (1.6079682 50.7304459, 1.6072934 50.7301795, 1.6072185 50.7301509, 1.6071515 50.7301254, 1.6070777 50.7300957, 1.6070147 50.7300686, 1.6069567 50.730042, 1.6064086 50.7297717, 1.6063541 50.7297487, 1.6063056 50.7297319, 1.6062508 50.7297153, 1.6060353 50.7296623, 1.6059867 50.7296559, 1.6059381 50.7296533, 1.605893 50.7296546, 1.6058399 50.7296602, 1.6057671 50.7296734)",,,,
1080093269,True,,Place Navarin,residential,,False,24.175000000000004,"LINESTRING (1.606356 50.7274702, 1.6061457 50.7273915, 1.6061225 50.7273838, 1.6061029 50.7273783, 1.6060843 50.7273748, 1.6060533 50.7273695)",,,,
779435672,True,,Rue Beaurepaire,residential,,False,127.24500000000002,"LINESTRING (1.6108156 50.7301743, 1.61065 50.7299656, 1.6106196 50.7299226, 1.6105958 50.7298827, 1.6105832 50.7298515, 1.610574 50.7298207, 1.6105693 50.7297921, 1.6105671 50.7297565, 1.6105597 50.7291277, 1.6105595 50.7290634)",,,,
131698193,True,,Place Navarin,residential,,False,17.781,"LINESTRING (1.6065857 50.7275366, 1.6065366 50.727523, 1.6064079 50.7274872, 1.6063798 50.7274783, 1.606356 50.7274702)",,,,
89751941,True,,Rue de la Redoute,residential,,False,108.67500000000001,"LINESTRING (1.6054015 50.7282384, 1.6059058 50.7278325, 1.6062963 50.7275182, 1.606356 50.7274702)",,,,
"[93402761, 93402762]",False,,"['Rue Tour Françoise', 'Rue du Mont de Terre']",residential,,"[False, True]",213.49099999999996,"LINESTRING (1.6145019 50.7217345, 1.6143639 50.7216443, 1.6143245 50.7216213, 1.6142826 50.7216028, 1.6142387 50.7215893, 1.6140082 50.7215082, 1.6139415 50.7214838, 1.6138765 50.721457, 1.6138152 50.7214297, 1.6135032 50.7212821, 1.6134761 50.7213922, 1.6134733 50.7214177, 1.613455 50.7215276, 1.6134536 50.7215644, 1.6134529 50.7215966, 1.6134527 50.7216316, 1.6134571 50.7216744, 1.6134693 50.7217606, 1.6134708 50.7218009, 1.6134721 50.7218464, 1.6134726 50.7219277, 1.6134708 50.7219653, 1.6134684 50.7220034, 1.6134614 50.7220451, 1.6134516 50.7220815, 1.6134369 50.7221197, 1.6134139 50.7221589, 1.6133857 50.7221964, 1.6133543 50.7222348, 1.6133081 50.7222891, 1.6132897 50.7223167, 1.6132723 50.7223507, 1.6132584 50.7223922)",,,,
89083057,True,,Rue du Bras d'Or,residential,,False,58.357,"LINESTRING (1.6062414 50.7217111, 1.6069542 50.721561, 1.6069957 50.7215515, 1.6070279 50.7215453)",,,,
93404988,True,,RueDamboise,residential,50,False,62.401,"LINESTRING (1.6062414 50.7217111, 1.6064609 50.7219592, 1.6066224 50.7221414, 1.6066746 50.7222007)",,,,
93404981,True,,Rue des Carreaux,residential,,False,60.765,"LINESTRING (1.6081981 50.7249655, 1.608194 50.7250052, 1.6081919 50.7250299, 1.6081841 50.7250573, 1.6081706 50.7250843, 1.6079287 50.7254816)",,,,
205165644,True,,Rue Félix Adam,residential,,False,132.994,"LINESTRING (1.6081981 50.7249655, 1.608301 50.7250033, 1.6083708 50.7250257, 1.6084351 50.7250462, 1.6097621 50.7254798, 1.6098759 50.7255152)",,,,
93404993,True,,Rue Ernest Hamy,residential,,False,67.358,"LINESTRING (1.6068796 50.7251836, 1.6074042 50.7247072, 1.6074255 50.7246861)",,,,
93404994,True,,Rue du Renard,residential,,False,80.94,"LINESTRING (1.6068796 50.7251836, 1.6069455 50.7252024, 1.6072799 50.7252973, 1.6078761 50.7254667, 1.6079287 50.7254816)",,,,
89083057,True,,Rue du Bras d'Or,residential,,False,130.627,"LINESTRING (1.6047828 50.722404, 1.6048357 50.7223643, 1.6050786 50.7221893, 1.6051236 50.7221582, 1.6051718 50.7221263, 1.6052615 50.7220707, 1.6053435 50.7220226, 1.6054271 50.7219771, 1.6054834 50.7219509, 1.6056815 50.721864, 1.6057302 50.7218451, 1.6057727 50.7218301, 1.6058185 50.7218173, 1.6062414 50.7217111)",,,,
361022382,True,2,Rue de la Lampe,secondary,50,False,68.399,"LINESTRING (1.6047828 50.722404, 1.6049813 50.7225018, 1.6050401 50.7225313, 1.6051103 50.7225689, 1.6051854 50.722608, 1.6052672 50.7226521, 1.6053423 50.7226946, 1.6054538 50.7227551, 1.6054854 50.7227746, 1.6055265 50.7227994)",,,,
93404985,False,,Rue de Saint-Nicolas,residential,,True,40.439,"LINESTRING (1.6078275 50.7225219, 1.6077825 50.7225501, 1.6074679 50.7227473, 1.6074193 50.7227778)",,,,
191130934,True,,Rue des Pipots,residential,,False,65.599,"LINESTRING (1.6078275 50.7225219, 1.6076955 50.7223974, 1.6076627 50.7223634, 1.6075687 50.722264, 1.6075079 50.7221999, 1.6074566 50.7221462, 1.6074108 50.7220978, 1.6073972 50.7220809, 1.607341 50.722019)",,,,
"[93404979, 93404982]",True,,"[""Rue de l'Ancien Rivage"", 'Rue du Sautoir']",residential,,False,236.35000000000002,"LINESTRING (1.6085633 50.7219595, 1.6085846 50.7220244, 1.6086127 50.7221024, 1.6086243 50.7221285, 1.6086362 50.7221463, 1.6086553 50.7221729, 1.6088433 50.7223721, 1.6091547 50.7226869, 1.6091833 50.7227158, 1.6092101 50.7227404, 1.6092541 50.7227748, 1.6097816 50.7231583, 1.6098818 50.7231, 1.6105467 50.7226764)",,,,
"[361022385, 948367890]",False,"['2', '3']",Rue Nationale,residential,50,False,86.31,"LINESTRING (1.6085633 50.7219595, 1.6077627 50.7219961, 1.6076009 50.7220042, 1.6075374 50.7220074, 1.6075034 50.722008, 1.6074468 50.7220112, 1.6073981 50.722014, 1.607341 50.722019)",,,,
361022385,False,2,Rue Nationale,residential,50,True,82.418,"LINESTRING (1.6085633 50.7219595, 1.6086374 50.7219556, 1.6087224 50.7219508, 1.6087975 50.7219461, 1.6089406 50.7219382, 1.6090052 50.721932, 1.6090563 50.7219269, 1.6091191 50.7219171, 1.6092093 50.7219038, 1.609712 50.7218257)",,,,
191138528,False,,Rue Félix Adam,residential,,False,4.43,"LINESTRING (1.6099485 50.7255378, 1.6100048 50.7255556)",,,,
93404986,True,,Rue d'Artois,residential,,False,173.118,"LINESTRING (1.6099485 50.7255378, 1.6096446 50.7256171, 1.6089002 50.7258002, 1.6088575 50.7258126, 1.608827 50.7258242, 1.6087976 50.7258377, 1.6084289 50.7260522, 1.6084095 50.7260636, 1.6083839 50.7260702, 1.608355 50.7260719, 1.6083261 50.726067, 1.6078585 50.7259314, 1.6077811 50.7259091)",,,,
205165644,True,,Rue Félix Adam,residential,,False,62.635999999999996,"LINESTRING (1.6074255 50.7246861, 1.6077963 50.7248226, 1.6081422 50.7249448, 1.6081981 50.7249655)",,,,
93404987,True,,Rue Leuliette,residential,,False,92.465,"LINESTRING (1.6076985 50.7258581, 1.60654 50.7255653, 1.6064785 50.7255498)",,,,
1080093277,False,,Rue des Carreaux,residential,,False,8.122,"LINESTRING (1.6076985 50.7258581, 1.60773 50.7258776, 1.6077811 50.7259091)",,,,
89667822,True,,Rue des Religieuses Anglaises,residential,,False,44.894999999999996,"LINESTRING (1.6077811 50.7259091, 1.607529 50.7262318, 1.6074962 50.7262703)",,,,
1080093277,False,,Rue des Carreaux,residential,,True,8.122,"LINESTRING (1.6077811 50.7259091, 1.60773 50.7258776, 1.6076985 50.7258581)",,,,
93404985,False,,Rue de Saint-Nicolas,residential,,False,40.439,"LINESTRING (1.6074193 50.7227778, 1.6074679 50.7227473, 1.6077825 50.7225501, 1.6078275 50.7225219)",,,,
"[93404985, 973610337]",False,,"['Rue de Saint-Nicolas', 'Place Dalton']",residential,50,True,34.828,"LINESTRING (1.6074193 50.7227778, 1.6071759 50.7229303, 1.6070656 50.7229968)",,,,
93404995,True,,Rue de l'Ancienne Comédie,residential,,False,82.115,"LINESTRING (1.6074193 50.7227778, 1.6068097 50.7222621, 1.6067764 50.7222324, 1.6067556 50.7222096, 1.6067299 50.7221825)",,,,
66320903,False,,Rue de Joinville,residential,,True,226.054,"LINESTRING (1.6105467 50.7226764, 1.6109125 50.7230251, 1.6130238 50.7224547, 1.6131231 50.7224278, 1.6132584 50.7223922)",,,,
93404983,True,,Rue Farinette,residential,,False,111.679,"LINESTRING (1.6105467 50.7226764, 1.6104836 50.7226157, 1.6099304 50.7220916, 1.6097679 50.7219214, 1.6097546 50.7219076, 1.6097424 50.7218891, 1.609712 50.7218257)",,,,
772974126,False,,Rue Nationale,residential,50,True,4.387,"LINESTRING (1.6066746 50.7222007, 1.6067299 50.7221825)",,,,
772974126,False,,Rue Nationale,residential,50,False,105.153,"LINESTRING (1.6066746 50.7222007, 1.606592 50.7222304, 1.6065144 50.7222599, 1.6064504 50.7222848, 1.6063871 50.7223115, 1.6063239 50.7223389, 1.6062689 50.7223657, 1.6062198 50.7223893, 1.6061714 50.7224142, 1.6061178 50.7224418, 1.6060558 50.7224755, 1.6060032 50.7225073, 1.6059237 50.7225531, 1.6057675 50.7226479, 1.605603 50.7227518, 1.6055265 50.7227994)",,,,
93404981,True,,Rue des Carreaux,residential,,False,44.894000000000005,"LINESTRING (1.6079287 50.7254816, 1.6077148 50.7258282, 1.6076985 50.7258581)",,,,
93404980,True,,Rue Simoneau,residential,,False,95.108,"LINESTRING (1.6087289 50.7241919, 1.6086824 50.724246, 1.6082904 50.7247146, 1.6082481 50.7247681, 1.6082205 50.7248071, 1.6082025 50.724843, 1.6081942 50.7248764, 1.6081919 50.7248974, 1.6081909 50.7249287, 1.6081981 50.7249655)",,,,
781044310,True,2,Grande Rue,secondary,50,False,56.192,"LINESTRING (1.6087289 50.7241919, 1.6087677 50.724205, 1.6092514 50.7243684, 1.6093803 50.7244128, 1.6094325 50.7244306)",,,,
93404993,True,,Rue Ernest Hamy,residential,,False,24.113,"LINESTRING (1.6064785 50.7255498, 1.6066728 50.7253712)",,,,
27508638,False,2,Boulevard Eurvin,secondary,,False,41.532,"LINESTRING (1.6170951 50.7243111, 1.6175072 50.7245784)",D 96,,,
27508638,False,2,Boulevard Eurvin,secondary,,True,143.02200000000002,"LINESTRING (1.6170951 50.7243111, 1.6170361 50.7242716, 1.6161849 50.7236962, 1.6160073 50.7235708, 1.6157828 50.7234231, 1.61576 50.7234086, 1.6157379 50.7233967, 1.6156997 50.7233768)",D 96,,,
316831927,False,,Rue de la Paix,residential,30,False,59.179,"LINESTRING (1.6127003 50.7298922, 1.6124141 50.7298951, 1.6123764 50.729892, 1.6123442 50.7298838, 1.6123069 50.7298684, 1.6122739 50.7298535, 1.6119553 50.7297038)",,,,
316831927,False,,Rue de la Paix,residential,30,True,37.965,"LINESTRING (1.6127003 50.7298922, 1.612954 50.7298908, 1.6132396 50.7298861)",,,,
89083055,True,,Rue de Tivoli,residential,,False,197.69499999999994,"LINESTRING (1.6143965 50.7298847, 1.6143926 50.7298358, 1.6143308 50.7288656, 1.614325 50.7288411, 1.6143143 50.7288181, 1.6142955 50.7287964, 1.6142671 50.7287755, 1.6142301 50.7287544, 1.6141877 50.7287351, 1.6141561 50.7287222, 1.6141118 50.7287078, 1.6140588 50.728694, 1.6140099 50.7286857, 1.6139532 50.7286779, 1.6138687 50.7286707, 1.613566 50.7286484, 1.6134962 50.7286416, 1.6134211 50.7286314, 1.613346 50.7286186, 1.6132816 50.7286065)",,,,
316831927,False,,Rue de la Paix,residential,30,False,81.452,"LINESTRING (1.6143965 50.7298847, 1.6142865 50.7298804, 1.6142178 50.7298793, 1.6141591 50.7298781, 1.6132396 50.7298861)",,,,
772996131,False,,Rue de la Paix,residential,30,True,156.461,"LINESTRING (1.6143965 50.7298847, 1.6145025 50.7298884, 1.6145678 50.7298903, 1.6146475 50.7298907, 1.6152592 50.7298848, 1.6155547 50.7298808, 1.6158716 50.7298773, 1.6164903 50.7298702, 1.6166189 50.7298684)",,,,
316831927,False,,Rue de la Paix,residential,30,False,78.453,"LINESTRING (1.611712 50.7295915, 1.6108123 50.729175)",,,,
316831927,False,,Rue de la Paix,residential,30,True,21.194000000000003,"LINESTRING (1.611712 50.7295915, 1.611849 50.7296548, 1.6119553 50.7297038)",,,,
772996131,False,,Rue de la Paix,residential,30,False,46.55,"LINESTRING (1.6172802 50.7298617, 1.6172134 50.7298625, 1.6166189 50.7298684)",,,,
772996131,False,,Rue de la Paix,residential,30,True,118.827,"LINESTRING (1.6172802 50.7298617, 1.6182063 50.7298527, 1.6183133 50.7298518, 1.6187645 50.7298454, 1.6189022 50.7298441, 1.6189682 50.7298431)",,,,
89083058,True,,Rue Pierre Bertrand,residential,,False,23.353,"LINESTRING (1.6132443 50.7296761, 1.6132401 50.7298427, 1.6132396 50.7298861)",,,,
89083045,True,,Rue Marignan,residential,,False,229.03300000000002,"LINESTRING (1.6166189 50.7298684, 1.6166224 50.7298394, 1.6166304 50.7298178, 1.6166425 50.7297952, 1.6166573 50.7297747, 1.6173267 50.7290424, 1.6181451 50.7281495, 1.6182118 50.7280772)",,,,
772996131,False,,Rue de la Paix,residential,30,False,156.461,"LINESTRING (1.6166189 50.7298684, 1.6164903 50.7298702, 1.6158716 50.7298773, 1.6155547 50.7298808, 1.6152592 50.7298848, 1.6146475 50.7298907, 1.6145678 50.7298903, 1.6145025 50.7298884, 1.6143965 50.7298847)",,,,
772996131,False,,Rue de la Paix,residential,30,True,46.55,"LINESTRING (1.6166189 50.7298684, 1.6172134 50.7298625, 1.6172802 50.7298617)",,,,
316831927,False,,Rue de la Paix,residential,30,False,37.965,"LINESTRING (1.6132396 50.7298861, 1.612954 50.7298908, 1.6127003 50.7298922)",,,,
