osmid,highway,oneway,reversed,length,geometry,name,maxspeed,lanes
277934456,residential,False,False,32.712,"LINESTRING (70.4222389 52.6320639, 70.4224712 52.6318057)",улица Интернациональная,,
277934456,residential,False,True,92.799,"LINESTRING (70.4222389 52.6320639, 70.4219685 52.6324191, 70.4216791 52.6328261)",улица Интернациональная,,
277934454,residential,False,False,125.89699999999999,"LINESTRING (70.4198237 52.6327093, 70.4213864 52.6328023, 70.4216791 52.6328261)",улица Некрасова,,
277934467,residential,False,False,125.492,"LINESTRING (70.4198237 52.6327093, 70.4198785 52.6325399, 70.4201822 52.6316019)",,,
277934467,residential,False,True,145.109,"LINESTRING (70.4198237 52.6327093, 70.4197555 52.6329308, 70.4194288 52.6339921)",,,
277934454,residential,False,True,125.89699999999999,"LINESTRING (70.4216791 52.6328261, 70.4213864 52.6328023, 70.4198237 52.6327093)",улица Некрасова,,
277934456,residential,False,False,92.799,"LINESTRING (70.4216791 52.6328261, 70.4219685 52.6324191, 70.4222389 52.6320639)",улица Интернациональная,,
277934456,residential,False,True,132.874,"LINESTRING (70.4216791 52.6328261, 70.4215953 52.6330778, 70.4213787 52.6338788, 70.4213317 52.634002)",улица Интернациональная,,
277934470,residential,False,False,153.328,"LINESTRING (70.4168838 52.6346985, 70.4169884 52.6347184, 70.4180296 52.6349167, 70.4190332 52.635144)",улица Чапаева,,
412878381,tertiary,False,False,170.947,"LINESTRING (70.4168838 52.6346985, 70.4167087 52.6352356, 70.4164795 52.6359388, 70.4164213 52.6361136, 70.4163903 52.6362064)",Сәкен Сейфуллин көшесі,60,2
412878381,tertiary,False,True,367.9839999999999,"LINESTRING (70.4168838 52.6346985, 70.4169017 52.6346462, 70.4172128 52.633671, 70.4173127 52.6333136, 70.4173536 52.6331759, 70.4174358 52.6329033, 70.4176288 52.6321987, 70.4177672 52.6314741, 70.4177745 52.631435)",Сәкен Сейфуллин көшесі,60,2
415797042,residential,False,False,34.691,"LINESTRING (70.4206351 52.6351111, 70.421149 52.635103)",улица Мухтара Ауэзова,,
277934456,residential,False,False,15.692,"LINESTRING (70.421149 52.635103, 70.4211079 52.6349641)",улица Интернациональная,,
415797042,residential,False,True,34.691,"LINESTRING (70.421149 52.635103, 70.4206351 52.6351111)",улица Мухтара Ауэзова,,
277934456,residential,False,True,30.829,"LINESTRING (70.421149 52.635103, 70.4211791 52.6352462, 70.421171 52.635379)",улица Интернациональная,,
277934467,residential,False,False,130.838,"LINESTRING (70.4190332 52.635144, 70.4194288 52.6339921)",,,
277934467,residential,False,True,63.017,"LINESTRING (70.4190332 52.635144, 70.4188458 52.6356992)",,,
277934470,residential,False,False,59.581,"LINESTRING (70.4190332 52.635144, 70.419902 52.6352394)",улица Чапаева,,
277934470,residential,False,True,153.32799999999997,"LINESTRING (70.4190332 52.635144, 70.4180296 52.6349167, 70.4169884 52.6347184, 70.4168838 52.6346985)",улица Чапаева,,
277934470,residential,False,True,59.581,"LINESTRING (70.419902 52.6352394, 70.4190332 52.635144)",улица Чапаева,,
277934456,residential,False,False,45.195,"LINESTRING (70.4204375 52.6359035, 70.4206712 52.6358953, 70.4207799 52.635958, 70.4210179 52.6360539)",улица Интернациональная,,
277934456,residential,False,True,119.21000000000001,"LINESTRING (70.4204375 52.6359035, 70.420048 52.6362422, 70.4194457 52.6367906)",улица Интернациональная,,
278083028,residential,False,True,110.07900000000001,"LINESTRING (70.4204375 52.6359035, 70.4202824 52.6358619, 70.419576 52.6357904, 70.4188458 52.6356992)",,,
277934467,residential,False,False,30.352,"LINESTRING (70.4187555 52.6359666, 70.4188458 52.6356992)",,,
277934469,residential,False,True,126.532,"LINESTRING (70.421442 52.6362363, 70.4207305 52.6369976, 70.4204678 52.6372064)",улица Правды,,
407441089,residential,False,False,53.54,"LINESTRING (70.421442 52.6362363, 70.4217528 52.6363393, 70.422131 52.6364749)",,,
407441089,residential,False,True,35.818,"LINESTRING (70.421442 52.6362363, 70.4212544 52.6361157, 70.4210179 52.6360539)",,,
407441089,residential,False,False,145.62,"LINESTRING (70.422131 52.6364749, 70.4224607 52.6365935, 70.423142 52.6368188, 70.4233302 52.6369105, 70.4235714 52.6370762, 70.4238256 52.6372582)",,,
407441089,residential,False,True,53.54,"LINESTRING (70.422131 52.6364749, 70.4217528 52.6363393, 70.421442 52.6362363)",,,
278120306,tertiary,False,True,83.035,"LINESTRING (70.4204678 52.6372064, 70.4194457 52.6367906)",улица Шокана Уалиханова,,
277934469,residential,False,False,126.532,"LINESTRING (70.4204678 52.6372064, 70.4207305 52.6369976, 70.421442 52.6362363)",улица Правды,,
278082946,residential,False,False,291.034,"LINESTRING (70.4206851 52.6286956, 70.4221494 52.6290596, 70.4234354 52.6294373, 70.4246122 52.6297742)",улица Луговая,,
262831213,tertiary,False,True,740.653,"LINESTRING (70.4146172 52.6290026, 70.4142214 52.6302663, 70.414015 52.6310084, 70.4138383 52.6320077, 70.4137247 52.6326503, 70.4136034 52.6333181, 70.4134541 52.6341368, 70.4132492 52.6350585, 70.4131469 52.6354668, 70.4131142 52.6355973)",улица Михаила Яглинского,60,
278082953,residential,False,False,175.25799999999998,"LINESTRING (70.4146172 52.6290026, 70.4159619 52.6291735, 70.417156 52.6293335)",улица Малика Габдуллина,,
278082953,residential,False,False,73.854,"LINESTRING (70.417156 52.6293335, 70.4182246 52.6294765)",улица Малика Габдуллина,,
278082953,residential,False,True,175.25799999999998,"LINESTRING (70.417156 52.6293335, 70.4159619 52.6291735, 70.4146172 52.6290026)",улица Малика Габдуллина,,
277934456,residential,False,True,51.834,"LINESTRING (70.4252422 52.6295123, 70.4248924 52.6296275, 70.4246122 52.6297742)",улица Интернациональная,,
277934456,residential,False,False,51.834,"LINESTRING (70.4246122 52.6297742, 70.4248924 52.6296275, 70.4252422 52.6295123)",улица Интернациональная,,
277934456,residential,False,True,123.562,"LINESTRING (70.4246122 52.6297742, 70.4243686 52.6299377, 70.4235783 52.6306883)",улица Интернациональная,,
278082946,residential,False,True,291.034,"LINESTRING (70.4246122 52.6297742, 70.4234354 52.6294373, 70.4221494 52.6290596, 70.4206851 52.6286956)",улица Луговая,,
277934456,residential,False,False,95.474,"LINESTRING (70.4228811 52.6314354, 70.4235783 52.6306883)",улица Интернациональная,,
277934456,residential,False,True,49.605,"LINESTRING (70.4228811 52.6314354, 70.4224712 52.6318057)",улица Интернациональная,,
277934467,residential,False,True,130.838,"LINESTRING (70.4194288 52.6339921, 70.4190332 52.635144)",,,
277934467,residential,False,False,145.109,"LINESTRING (70.4194288 52.6339921, 70.4197555 52.6329308, 70.4198237 52.6327093)",,,
278082967,residential,False,False,129.702,"LINESTRING (70.4194288 52.6339921, 70.4210628 52.6340472, 70.4211966 52.6340436, 70.4213317 52.634002)",Шәмші Қалдаяқов көшесі,,
277934456,residential,False,False,132.874,"LINESTRING (70.4213317 52.634002, 70.4213787 52.6338788, 70.4215953 52.6330778, 70.4216791 52.6328261)",улица Интернациональная,,
277934456,residential,False,True,108.27499999999999,"LINESTRING (70.4213317 52.634002, 70.4211078 52.6347896, 70.4211079 52.6349641)",улица Интернациональная,,
278082967,residential,False,True,129.702,"LINESTRING (70.4213317 52.634002, 70.4211966 52.6340436, 70.4210628 52.6340472, 70.4194288 52.6339921)",Шәмші Қалдаяқов көшесі,,
277934456,residential,False,True,15.692,"LINESTRING (70.4211079 52.6349641, 70.421149 52.635103)",улица Интернациональная,,
277934456,residential,False,False,108.27499999999999,"LINESTRING (70.4211079 52.6349641, 70.4211078 52.6347896, 70.4213317 52.634002)",улица Интернациональная,,
277934456,residential,False,False,30.829,"LINESTRING (70.421171 52.635379, 70.4211791 52.6352462, 70.421149 52.635103)",улица Интернациональная,,
277934456,residential,False,True,76.645,"LINESTRING (70.421171 52.635379, 70.4211416 52.6358605, 70.4210179 52.6360539)",улица Интернациональная,,
278083014,residential,False,False,269.503,"LINESTRING (70.421171 52.635379, 70.422396 52.6356565, 70.4232242 52.6358923, 70.4240226 52.6361851, 70.4247368 52.6364517)",улица Чапаева,,
278083028,residential,False,False,84.303,"LINESTRING (70.4176229 52.6355449, 70.4183323 52.6356274, 70.4188458 52.6356992)",,,
277934467,residential,False,False,63.017,"LINESTRING (70.4188458 52.6356992, 70.4190332 52.635144)",,,
277934467,residential,False,True,30.352,"LINESTRING (70.4188458 52.6356992, 70.4187555 52.6359666)",,,
278083028,residential,False,False,110.079,"LINESTRING (70.4188458 52.6356992, 70.419576 52.6357904, 70.4202824 52.6358619, 70.4204375 52.6359035)",,,
278083028,residential,False,True,84.303,"LINESTRING (70.4188458 52.6356992, 70.4183323 52.6356274, 70.4176229 52.6355449)",,,
277934453,residential,False,True,93.223,"LINESTRING (70.4255446 52.6357716, 70.4247368 52.6364517)",улица Богенбай Батыра,,
277934456,residential,False,False,76.645,"LINESTRING (70.4210179 52.6360539, 70.4211416 52.6358605, 70.421171 52.635379)",улица Интернациональная,,
277934456,residential,False,True,45.19499999999999,"LINESTRING (70.4210179 52.6360539, 70.4207799 52.635958, 70.4206712 52.6358953, 70.4204375 52.6359035)",улица Интернациональная,,
407441089,residential,False,False,35.818,"LINESTRING (70.4210179 52.6360539, 70.4212544 52.6361157, 70.421442 52.6362363)",,,
277934453,residential,False,False,93.223,"LINESTRING (70.4247368 52.6364517, 70.4255446 52.6357716)",улица Богенбай Батыра,,
277934453,residential,False,True,47.498,"LINESTRING (70.4247368 52.6364517, 70.424334 52.636802)",улица Богенбай Батыра,,
278083014,residential,False,True,269.503,"LINESTRING (70.4247368 52.6364517, 70.4240226 52.6361851, 70.4232242 52.6358923, 70.422396 52.6356565, 70.421171 52.635379)",улица Чапаева,,
277934453,residential,False,False,47.498,"LINESTRING (70.424334 52.636802, 70.4247368 52.6364517)",улица Богенбай Батыра,,
277934453,residential,False,True,61.239,"LINESTRING (70.424334 52.636802, 70.4238256 52.6372582)",улица Богенбай Батыра,,
277934453,residential,False,False,61.239,"LINESTRING (70.4238256 52.6372582, 70.424334 52.636802)",улица Богенбай Батыра,,
407441089,residential,False,True,145.62,"LINESTRING (70.4238256 52.6372582, 70.4235714 52.6370762, 70.4233302 52.6369105, 70.423142 52.6368188, 70.4224607 52.6365935, 70.422131 52.6364749)",,,
262831213,tertiary,False,False,83.936,"LINESTRING (70.4127749 52.6369849, 70.4129493 52.6362375)",улица Михаила Яглинского,60,
262831213,tertiary,False,True,83.936,"LINESTRING (70.4129493 52.6362375, 70.4127749 52.6369849)",улица Михаила Яглинского,60,
262831213,tertiary,False,False,72.093,"LINESTRING (70.4129493 52.6362375, 70.4130491 52.6359214, 70.4130996 52.63567, 70.4131142 52.6355973)",улица Михаила Яглинского,60,
414634640,residential,False,False,228.17600000000002,"LINESTRING (70.4129493 52.6362375, 70.4139482 52.6363809, 70.4156916 52.6367162, 70.4160725 52.6367701, 70.4162036 52.6367894)",улица Попова,,
414310005,tertiary,False,True,66.04,"LINESTRING (70.4162036 52.6367894, 70.4163647 52.6362866, 70.4163903 52.6362064)",Сәкен Сейфуллин көшесі,60,2
414634640,residential,False,True,228.176,"LINESTRING (70.4162036 52.6367894, 70.4160725 52.6367701, 70.4156916 52.6367162, 70.4139482 52.6363809, 70.4129493 52.6362375)",улица Попова,,
