osmid,highway,oneway,reversed,length,name,geometry,ref
"[235547513, 589674158]",residential,False,"[False, True]",344.727,улица Маншук Маметовой,"LINESTRING (71.1555209 43.0348314, 71.1562015 43.0361047, 71.1561888 43.0361838, 71.1561111 43.0362524, 71.1553279 43.0364347, 71.1540641 43.0367093)",
235547513,residential,False,True,104.85,улица Маншук Маметовой,"LINESTRING (71.1555209 43.0348314, 71.1553461 43.0344937, 71.1552462 43.0343385, 71.1553149 43.0341422, 71.1552591 43.0339385)",
352378088,secondary,False,True,226.78,Абай көшесі,"LINESTRING (71.1492271 43.035065, 71.1519305 43.0345602)",KH-2
235547503,residential,False,False,211.957,,"LINESTRING (71.1492271 43.035065, 71.1494649 43.0359419, 71.1497341 43.0369348)",
352378088,secondary,False,False,216.136,Абай көшесі,"LINESTRING (71.1492271 43.035065, 71.147697 43.0353508, 71.1466506 43.0355462)",KH-2
235547504,residential,False,False,106.269,,"LINESTRING (71.1535432 43.0352453, 71.1532335 43.0343168)",
235547504,residential,False,True,168.243,,"LINESTRING (71.1535432 43.0352453, 71.1538663 43.0362143, 71.1540641 43.0367093)",
235547509,residential,False,True,167.269,,"LINESTRING (71.1535432 43.0352453, 71.1541491 43.0351295, 71.1543438 43.0350923, 71.154404 43.0350834, 71.1544902 43.0350671, 71.1546184 43.0350349, 71.1546468 43.0350277, 71.1555209 43.0348314)",
235547500,residential,False,False,211.066,,"LINESTRING (71.1466506 43.0355462, 71.1473872 43.0373664)",
352378088,secondary,False,True,216.136,Абай көшесі,"LINESTRING (71.1466506 43.0355462, 71.147697 43.0353508, 71.1492271 43.035065)",KH-2
235547485,residential,False,True,249.027,Жетітөбе көшесі,"LINESTRING (71.1527055 43.0363883, 71.1497341 43.0369348)",
235547514,residential,False,False,127.219,Бегманов көшесі,"LINESTRING (71.1527055 43.0363883, 71.152964 43.0375167)",
235547514,residential,False,True,213.588,Бегманов көшесі,"LINESTRING (71.1527055 43.0363883, 71.1523094 43.0344894)",
235547485,residential,False,False,249.027,Жетітөбе көшесі,"LINESTRING (71.1497341 43.0369348, 71.1527055 43.0363883)",
235547485,residential,False,True,196.686,Жетітөбе көшесі,"LINESTRING (71.1497341 43.0369348, 71.1473872 43.0373664)",
235547503,residential,False,False,141.76999999999998,,"LINESTRING (71.1497341 43.0369348, 71.1497827 43.037159, 71.150183 43.0381653)",
235547503,residential,False,True,211.957,,"LINESTRING (71.1497341 43.0369348, 71.1494649 43.0359419, 71.1492271 43.035065)",
235547483,residential,False,False,111.196,Бауыржан Момышұлы көшесі,"LINESTRING (71.1542514 43.0371782, 71.152964 43.0375167)",
235547504,residential,False,False,54.316,,"LINESTRING (71.1542514 43.0371782, 71.1540641 43.0367093)",
235547504,residential,False,True,129.174,,"LINESTRING (71.1542514 43.0371782, 71.1546514 43.0383025)",
235547485,residential,False,False,196.686,Жетітөбе көшесі,"LINESTRING (71.1473872 43.0373664, 71.1497341 43.0369348)",
235547500,residential,False,False,142.132,,"LINESTRING (71.1473872 43.0373664, 71.1477833 43.0386114)",
235547500,residential,False,True,211.066,,"LINESTRING (71.1473872 43.0373664, 71.1466506 43.0355462)",
235547485,residential,False,True,204.606,Жетітөбе көшесі,"LINESTRING (71.1473872 43.0373664, 71.1455431 43.0377055, 71.1449473 43.0378197)",
235547483,residential,False,True,111.196,Бауыржан Момышұлы көшесі,"LINESTRING (71.152964 43.0375167, 71.1542514 43.0371782)",
235547514,residential,False,False,128.024,Бегманов көшесі,"LINESTRING (71.152964 43.0375167, 71.1532659 43.0386467)",
235547514,residential,False,True,127.219,Бегманов көшесі,"LINESTRING (71.152964 43.0375167, 71.1527055 43.0363883)",
235547483,residential,False,False,237.59300000000002,Бауыржан Момышұлы көшесі,"LINESTRING (71.152964 43.0375167, 71.1514554 43.0379287, 71.150183 43.0381653)",
235547508,residential,False,True,142.491,Әуезов көшесі,"LINESTRING (71.1449473 43.0378197, 71.1453597 43.0390652)",
235547485,residential,False,False,204.606,Жетітөбе көшесі,"LINESTRING (71.1449473 43.0378197, 71.1455431 43.0377055, 71.1473872 43.0373664)",
235547483,residential,False,False,201.238,Бауыржан Момышұлы көшесі,"LINESTRING (71.150183 43.0381653, 71.1477833 43.0386114)",
235547503,residential,False,False,123.384,,"LINESTRING (71.150183 43.0381653, 71.1506576 43.0392193)",
235547483,residential,False,True,237.59300000000002,Бауыржан Момышұлы көшесі,"LINESTRING (71.150183 43.0381653, 71.1514554 43.0379287, 71.152964 43.0375167)",
235547503,residential,False,True,141.76999999999998,,"LINESTRING (71.150183 43.0381653, 71.1497827 43.037159, 71.1497341 43.0369348)",
235547504,residential,False,False,129.174,,"LINESTRING (71.1546514 43.0383025, 71.1542514 43.0371782)",
235547497,residential,False,True,119.009,Төле би,"LINESTRING (71.1546514 43.0383025, 71.1544026 43.0383801, 71.1537889 43.0385274, 71.1532659 43.0386467)",
235547483,residential,False,True,201.238,Бауыржан Момышұлы көшесі,"LINESTRING (71.1477833 43.0386114, 71.150183 43.0381653)",
235547500,residential,False,False,122.391,,"LINESTRING (71.1477833 43.0386114, 71.1481663 43.0396759)",
235547500,residential,False,True,142.132,,"LINESTRING (71.1477833 43.0386114, 71.1473872 43.0373664)",
235547483,residential,False,False,203.331,Бауыржан Момышұлы көшесі,"LINESTRING (71.1477833 43.0386114, 71.1474111 43.0386806, 71.1453597 43.0390652)",
235547514,residential,False,False,89.335,Бегманов көшесі,"LINESTRING (71.1532659 43.0386467, 71.1535581 43.0394212)",
235547514,residential,False,True,128.024,Бегманов көшесі,"LINESTRING (71.1532659 43.0386467, 71.152964 43.0375167)",
235547497,residential,False,False,119.009,Төле би,"LINESTRING (71.1532659 43.0386467, 71.1537889 43.0385274, 71.1544026 43.0383801, 71.1546514 43.0383025)",
235547497,residential,False,True,221.37,Төле би,"LINESTRING (71.1532659 43.0386467, 71.1515166 43.0390478, 71.1506576 43.0392193)",
235547508,residential,False,False,142.491,Әуезов көшесі,"LINESTRING (71.1453597 43.0390652, 71.1449473 43.0378197)",
235547508,residential,False,True,123.102,Әуезов көшесі,"LINESTRING (71.1453597 43.0390652, 71.1457448 43.0401359)",
235547483,residential,False,True,203.331,Бауыржан Момышұлы көшесі,"LINESTRING (71.1453597 43.0390652, 71.1474111 43.0386806, 71.1477833 43.0386114)",
235547514,residential,False,False,8.385,Бегманов көшесі,"LINESTRING (71.1535581 43.0394212, 71.1535913 43.0394926)",
235547514,residential,False,True,89.335,Бегманов көшесі,"LINESTRING (71.1535581 43.0394212, 71.1532659 43.0386467)",
235547503,residential,False,True,123.384,,"LINESTRING (71.1506576 43.0392193, 71.150183 43.0381653)",
235547497,residential,False,False,221.37,Төле би,"LINESTRING (71.1506576 43.0392193, 71.1515166 43.0390478, 71.1532659 43.0386467)",
235547497,residential,False,True,208.76,Төле би,"LINESTRING (71.1506576 43.0392193, 71.1499377 43.0393629, 71.1483917 43.0396334, 71.1481663 43.0396759)",
235547514,residential,False,False,92.338,Бегманов көшесі,"LINESTRING (71.1535913 43.0394926, 71.1538529 43.0403007)",
235547514,residential,False,True,8.385,Бегманов көшесі,"LINESTRING (71.1535913 43.0394926, 71.1535581 43.0394212)",
235547500,residential,False,True,122.391,,"LINESTRING (71.1481663 43.0396759, 71.1477833 43.0386114)",
235547497,residential,False,False,208.76,Төле би,"LINESTRING (71.1481663 43.0396759, 71.1483917 43.0396334, 71.1499377 43.0393629, 71.1506576 43.0392193)",
235547497,residential,False,True,203.369,Төле би,"LINESTRING (71.1481663 43.0396759, 71.1479354 43.0397098, 71.146807 43.039932, 71.1463021 43.0400272, 71.1457448 43.0401359)",
235547508,residential,False,False,123.102,Әуезов көшесі,"LINESTRING (71.1457448 43.0401359, 71.1453597 43.0390652)",
235547497,residential,False,False,203.36899999999997,Төле би,"LINESTRING (71.1457448 43.0401359, 71.1463021 43.0400272, 71.146807 43.039932, 71.1479354 43.0397098, 71.1481663 43.0396759)",
235547514,residential,False,True,92.338,Бегманов көшесі,"LINESTRING (71.1538529 43.0403007, 71.1535913 43.0394926)",
235547504,residential,False,True,54.316,,"LINESTRING (71.1540641 43.0367093, 71.1542514 43.0371782)",
235547504,residential,False,False,168.243,,"LINESTRING (71.1540641 43.0367093, 71.1538663 43.0362143, 71.1535432 43.0352453)",
"[235547513, 589674158]",residential,False,"[False, True]",344.727,улица Маншук Маметовой,"LINESTRING (71.1540641 43.0367093, 71.1553279 43.0364347, 71.1561111 43.0362524, 71.1561888 43.0361838, 71.1562015 43.0361047, 71.1555209 43.0348314)",
"[589684890, 235547493]",residential,False,"[False, True]",320.586,Заводская улица,"LINESTRING (71.1471525 43.0338782, 71.1476433 43.0337939, 71.1479058 43.0337666, 71.1484433 43.0335813, 71.1487103 43.0335109, 71.1490154 43.0335037, 71.1495279 43.0334885, 71.150023 43.0334329, 71.1509222 43.0331522)",
352378088,secondary,False,True,27.717,Абай көшесі,"LINESTRING (71.1549287 43.0340002, 71.1552591 43.0339385)",KH-2
235547484,residential,False,True,281.576,,"LINESTRING (71.1549287 43.0340002, 71.1548028 43.0337576, 71.1548021 43.0337116, 71.1548531 43.0336415, 71.1551378 43.0334877, 71.1551649 43.0334438, 71.155151 43.0333982, 71.1550388 43.0332264, 71.1550495 43.0331884, 71.1551201 43.0331482, 71.1569137 43.0324211)",
352378088,secondary,False,False,142.208,Абай көшесі,"LINESTRING (71.1549287 43.0340002, 71.1540447 43.0341653, 71.1532335 43.0343168)",KH-2
