osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,lanes
922117606,ул Мамытхан Блетов,residential,False,False,64.796,,40,"LINESTRING (68.3624198 40.8991062, 68.3629732 40.8995119)",
922117606,ул Мамытхан Блетов,residential,False,True,34.222,,40,"LINESTRING (68.3624198 40.8991062, 68.3621367 40.898885)",
922097481,ул Габит Мусирепов,residential,False,False,91.841,,,"LINESTRING (68.3712589 40.8966162, 68.3720218 40.8960249)",
922097481,ул Габит Мусирепов,residential,False,True,125.424,,,"LINESTRING (68.3712589 40.8966162, 68.370206 40.8974155)",
922097481,ул Габит Мусирепов,residential,False,True,91.841,,,"LINESTRING (68.3720218 40.8960249, 68.3712589 40.8966162)",
919223365,ул Отепбай Жолдасбеков,residential,False,True,104.03399999999999,,50,"LINESTRING (68.3720347 40.8935946, 68.3715727 40.8932446, 68.37117 40.8929253)",
467167480,ул Амангелди,residential,False,True,42.333,,,"LINESTRING (68.3615866 40.89499, 68.3619229 40.8947066)",
940028312,ул Бауыржан Момышулы,residential,False,False,82.553,,60,"LINESTRING (68.3718527 40.8986489, 68.3725489 40.8991726)",1
940028312,ул Бауыржан Момышулы,residential,False,True,101.867,,60,"LINESTRING (68.3718527 40.8986489, 68.3709928 40.8980033)",1
537838919,ул Махан Дулатов,residential,False,False,257.445,,40,"LINESTRING (68.3718527 40.8986489, 68.3705205 40.8995992, 68.369715 40.9003031)",
467167465,ул Сейфулин,residential,False,True,257.186,,,"LINESTRING (68.3709928 40.8980033, 68.3688683 40.8996679)",
940028312,ул Бауыржан Момышулы,residential,False,False,101.867,,60,"LINESTRING (68.3709928 40.8980033, 68.3718527 40.8986489)",1
940028312,ул Бауыржан Момышулы,residential,False,True,92.98,,60,"LINESTRING (68.3709928 40.8980033, 68.370206 40.8974155)",1
537838934,ул О. Калыбеков,residential,False,True,260.47,,,"LINESTRING (68.370206 40.8974155, 68.3680072 40.8990662)",
922097481,ул Габит Мусирепов,residential,False,False,125.424,,,"LINESTRING (68.370206 40.8974155, 68.3712589 40.8966162)",
940028312,ул Бауыржан Момышулы,residential,False,False,92.98,,60,"LINESTRING (68.370206 40.8974155, 68.3709928 40.8980033)",1
940028312,ул Бауыржан Момышулы,residential,False,True,102.491,,60,"LINESTRING (68.370206 40.8974155, 68.3693429 40.8967644)",1
922117598,ул Алия Молдагулова,residential,False,True,261.242,,,"LINESTRING (68.3693429 40.8967644, 68.3671252 40.8984105)",
940028312,ул Бауыржан Момышулы,residential,False,False,102.491,,60,"LINESTRING (68.3693429 40.8967644, 68.370206 40.8974155)",1
940028312,ул Бауыржан Момышулы,residential,False,True,95.835,,60,"LINESTRING (68.3693429 40.8967644, 68.3685315 40.8961589)",1
922117599,ул Арна ДОМ,residential,False,False,129.976,,40,"LINESTRING (68.3643978 40.8980395, 68.3655436 40.8972545)",
922117606,ул Мамытхан Блетов,residential,False,False,67.008,,40,"LINESTRING (68.3629732 40.8995119, 68.3635509 40.8999272)",
922117606,ул Мамытхан Блетов,residential,False,True,64.796,,40,"LINESTRING (68.3629732 40.8995119, 68.3624198 40.8991062)",
922117600,ул Т. Аубакиров,residential,False,False,332.884,,40,"LINESTRING (68.3629732 40.8995119, 68.3641792 40.8987511, 68.365882 40.8974837)",
946418355,ул Аль-Фараби,residential,False,True,43.715,,,"LINESTRING (68.3641722 40.8979846, 68.3637862 40.8982481)",
467167467,ул Казыбек би,residential,False,False,38.191,,40,"LINESTRING (68.365882 40.8974837, 68.3655436 40.8972545)",
467167467,ул Казыбек би,residential,False,True,50.059,,40,"LINESTRING (68.365882 40.8974837, 68.3663012 40.8978035)",
922117600,ул Т. Аубакиров,residential,False,True,332.884,,40,"LINESTRING (68.365882 40.8974837, 68.3641792 40.8987511, 68.3629732 40.8995119)",
537838925,ул Таспанбетова,residential,False,False,27.184,,40,"LINESTRING (68.3683286 40.89511, 68.3681294 40.8949174)",
940037322,ул Черемушка,residential,False,False,9.456,,20,"LINESTRING (68.3683286 40.89511, 68.3684381 40.8951295)",
537838925,ул Таспанбетова,residential,False,True,155.82999999999998,,40,"LINESTRING (68.3683286 40.89511, 68.3683167 40.895185, 68.3678972 40.8954881, 68.3678505 40.8955576, 68.3678669 40.8956446, 68.3679305 40.8957218, 68.3685315 40.8961589)",
537838925,ул Таспанбетова,residential,False,True,27.184,,40,"LINESTRING (68.3681294 40.8949174, 68.3683286 40.89511)",
922117605,ул Аль-Фараби,secondary,False,False,107.969,A-15,,"LINESTRING (68.3681294 40.8949174, 68.367167 40.8955605)",
922117605,ул Аль-Фараби,secondary,False,True,108.628,A-15,,"LINESTRING (68.3681294 40.8949174, 68.3690977 40.8942704)",
467167465,ул Сейфулин,residential,False,False,257.186,,,"LINESTRING (68.3688683 40.8996679, 68.3709928 40.8980033)",
467167467,ул Казыбек би,residential,False,True,100.264,,40,"LINESTRING (68.3688683 40.8996679, 68.369715 40.9003031)",
467167467,ул Казыбек би,residential,False,False,98.568,,40,"LINESTRING (68.3688683 40.8996679, 68.3682272 40.8992261, 68.3680072 40.8990662)",
467167467,ул Казыбек би,residential,False,False,50.059,,40,"LINESTRING (68.3663012 40.8978035, 68.365882 40.8974837)",
537838916,ул Таспанбетова Зейнеп апа,residential,False,False,330.453,,,"LINESTRING (68.3663012 40.8978035, 68.3635509 40.8999272)",
537838925,ул Таспанбетова,residential,False,False,261.883,,40,"LINESTRING (68.3663012 40.8978035, 68.3685315 40.8961589)",
467167467,ул Казыбек би,residential,False,True,96.732,,40,"LINESTRING (68.3663012 40.8978035, 68.3668291 40.8981788, 68.3671252 40.8984105)",
467167467,ул Казыбек би,residential,False,False,92.762,,40,"LINESTRING (68.3704825 40.9009026, 68.369715 40.9003031)",
935375423,ул Сейдахметов,residential,False,True,259.23,,30,"LINESTRING (68.3704825 40.9009026, 68.371643 40.8999688, 68.3725489 40.8991726)",
467167467,ул Казыбек би,residential,False,False,103.978,,40,"LINESTRING (68.3680072 40.8990662, 68.3671252 40.8984105)",
537838934,ул О. Калыбеков,residential,False,False,260.47,,,"LINESTRING (68.3680072 40.8990662, 68.370206 40.8974155)",
467167467,ул Казыбек би,residential,False,True,98.568,,40,"LINESTRING (68.3680072 40.8990662, 68.3682272 40.8992261, 68.3688683 40.8996679)",
467167467,ул Казыбек би,residential,False,False,51.077,,40,"LINESTRING (68.3655436 40.8972545, 68.365093 40.8969463)",
467167467,ул Казыбек би,residential,False,True,38.191,,40,"LINESTRING (68.3655436 40.8972545, 68.365882 40.8974837)",
922117599,ул Арна ДОМ,residential,False,True,129.976,,40,"LINESTRING (68.3655436 40.8972545, 68.3643978 40.8980395)",
467166665,,residential,False,True,187.319,,,"LINESTRING (68.3673037 40.8940987, 68.3656568 40.8929638)",
927126854,ул Абай,residential,False,False,91.805,,,"LINESTRING (68.3673037 40.8940987, 68.3680669 40.8935081)",
927126854,ул Абай,residential,False,True,126.022,,,"LINESTRING (68.3673037 40.8940987, 68.3662732 40.8949219)",
940028312,ул Бауыржан Момышулы,residential,False,True,82.553,,60,"LINESTRING (68.3725489 40.8991726, 68.3718527 40.8986489)",1
935375423,ул Сейдахметов,residential,False,False,259.23,,30,"LINESTRING (68.3725489 40.8991726, 68.371643 40.8999688, 68.3704825 40.9009026)",
940037322,ул Черемушка,residential,False,False,112.075,,20,"LINESTRING (68.3684381 40.8951295, 68.369321 40.8958848)",
940037322,ул Черемушка,residential,False,True,9.456,,20,"LINESTRING (68.3684381 40.8951295, 68.3683286 40.89511)",
940037326,ул Черемушка,residential,False,True,252.24000000000004,,20,"LINESTRING (68.3684381 40.8951295, 68.3695415 40.8943694, 68.369658 40.8943856, 68.3698519 40.8944566, 68.3704336 40.8949909, 68.370602 40.8951394)",
940037322,ул Черемушка,residential,False,True,112.075,,20,"LINESTRING (68.369321 40.8958848, 68.3684381 40.8951295)",
922117605,ул Аль-Фараби,secondary,False,True,107.969,A-15,,"LINESTRING (68.367167 40.8955605, 68.3681294 40.8949174)",
927126847,ул Алимбетов,residential,False,True,103.375,,,"LINESTRING (68.367167 40.8955605, 68.3662732 40.8949219)",
922117605,ул Аль-Фараби,secondary,False,False,232.666,A-15,,"LINESTRING (68.367167 40.8955605, 68.3658774 40.8964222, 68.365093 40.8969463)",
940037326,ул Черемушка,residential,False,False,252.24,,20,"LINESTRING (68.370602 40.8951394, 68.3704336 40.8949909, 68.3698519 40.8944566, 68.369658 40.8943856, 68.3695415 40.8943694, 68.3684381 40.8951295)",
946418355,ул Аль-Фараби,residential,False,False,57.891,,,"LINESTRING (68.3632751 40.8985971, 68.3637862 40.8982481)",
927126847,ул Алимбетов,residential,False,False,23.974,,,"LINESTRING (68.3660626 40.8947765, 68.3662732 40.8949219)",
927126847,ул Алимбетов,residential,False,True,163.892,,,"LINESTRING (68.3660626 40.8947765, 68.3646523 40.8937587)",
1164079000,,residential,False,True,86.416,,,"LINESTRING (68.3660626 40.8947765, 68.3653599 40.8953438)",
1164079000,,residential,False,False,86.416,,,"LINESTRING (68.3653599 40.8953438, 68.3660626 40.8947765)",
927126847,ул Алимбетов,residential,False,False,83.694,,,"LINESTRING (68.3630613 40.8926207, 68.3637799 40.8931417)",
927126847,ул Алимбетов,residential,False,True,5.158,,,"LINESTRING (68.3630613 40.8926207, 68.363017 40.8925886)",
1218023233,ул Калихан,residential,False,False,142.471,,,"LINESTRING (68.3630613 40.8926207, 68.3624448 40.893146, 68.3619139 40.8935634)",
1218023233,ул Калихан,residential,False,True,142.471,,,"LINESTRING (68.3619139 40.8935634, 68.3624448 40.893146, 68.3630613 40.8926207)",
467167480,ул Амангелди,residential,False,False,42.333,,,"LINESTRING (68.3619229 40.8947066, 68.3615866 40.89499)",
467167480,ул Амангелди,residential,False,True,233.759,,,"LINESTRING (68.3619229 40.8947066, 68.3637799 40.8931417)",
467167481,ул Асанов,residential,False,False,96.977,,,"LINESTRING (68.3619229 40.8947066, 68.3627811 40.8952895)",
922117605,ул Аль-Фараби,secondary,False,False,149.653,A-15,,"LINESTRING (68.3634816 40.898003, 68.3621367 40.898885)",
922117605,ул Аль-Фараби,secondary,False,True,179.304,A-15,,"LINESTRING (68.3634816 40.898003, 68.365093 40.8969463)",
1218027956,,residential,False,False,37.393,,,"LINESTRING (68.3634816 40.898003, 68.3637862 40.8982481)",
946418355,ул Аль-Фараби,residential,False,False,43.715,,,"LINESTRING (68.3637862 40.8982481, 68.3641722 40.8979846)",
946418355,ул Аль-Фараби,residential,False,True,57.891,,,"LINESTRING (68.3637862 40.8982481, 68.3632751 40.8985971)",
1218027956,,residential,False,True,37.393,,,"LINESTRING (68.3637862 40.8982481, 68.3634816 40.898003)",
