osmid,name,highway,oneway,reversed,length,maxspeed,geometry
988571982,Базовый переулок,residential,False,False,105.886,,"LINESTRING (83.5183973 50.3503015, 83.5185463 50.3504542, 83.5186107 50.3505957, 83.5185811 50.3508734, 83.5185434 50.3509742, 83.5184834 50.3510824, 83.518367 50.351187)"
48277856,Базовая улица,residential,False,False,116.285,,"LINESTRING (83.5205099 50.3509409, 83.5202685 50.3511976, 83.5199091 50.3514611, 83.519673 50.3516135, 83.5194638 50.3517384)"
48277856,Базовая улица,residential,False,True,126.026,,"LINESTRING (83.5205099 50.3509409, 83.5207057 50.3507475, 83.5209873 50.3505335, 83.5212609 50.3502563, 83.5213172 50.3501365, 83.5213065 50.350027, 83.5212772 50.3499686)"
363449277,Комсомольская улица,living_street,False,True,171.05999999999997,,"LINESTRING (83.5205099 50.3509409, 83.5203289 50.3508767, 83.5201865 50.3508035, 83.52006 50.3507278, 83.5199453 50.3506546, 83.5197713 50.3505789, 83.5196013 50.3505159, 83.5194313 50.3504679, 83.5192889 50.35042, 83.5191215 50.3503738, 83.5189515 50.3503259, 83.5187933 50.3502981, 83.5186199 50.3502844, 83.5183973 50.3503015)"
1031028114,Алтайская улица,tertiary,False,False,20.314,,"LINESTRING (83.523927 50.3491044, 83.5241259 50.348973)"
363449726,,residential,False,True,98.874,,"LINESTRING (83.523927 50.3491044, 83.5237804 50.3490905, 83.5235354 50.3490753, 83.5232404 50.3490531, 83.5230204 50.3490223, 83.5227549 50.3489675, 83.5225645 50.3489333)"
1031028114,Алтайская улица,tertiary,False,True,347.424,,"LINESTRING (83.523927 50.3491044, 83.5237566 50.3492534, 83.5233182 50.3497017, 83.5229775 50.3501228, 83.5227361 50.3504548, 83.5224411 50.3509169, 83.5223606 50.3511394, 83.5222506 50.3514714, 83.5221192 50.3519694)"
435778738,улица Чапаева,secondary,False,True,71.92999999999999,50,"LINESTRING (83.5211456 50.3571514, 83.520821 50.3569974, 83.5205179 50.3568536, 83.5203597 50.3567456)"
686069483,,residential,False,True,79.177,,"LINESTRING (83.5211456 50.3571514, 83.5210812 50.3572524, 83.5209873 50.3573636, 83.5208344 50.3574526, 83.5206708 50.3575227, 83.5203597 50.3576151)"
363449274,Владивостокская улица,residential,False,False,120.486,,"LINESTRING (83.5159698 50.3507896, 83.515943 50.3508834, 83.5158894 50.3510238, 83.5158333 50.3511074, 83.515698 50.351266, 83.515581 50.3513986, 83.51542 50.3515286, 83.5152484 50.3516296, 83.5151277 50.3517015)"
363449274,Владивостокская улица,residential,False,True,158.129,,"LINESTRING (83.5159698 50.3507896, 83.5159779 50.3506609, 83.5159904 50.3504942, 83.516095 50.3503042, 83.5162586 50.3501399, 83.5165841 50.3498822, 83.5168845 50.3496032, 83.5169285 50.3495492)"
363454543,,living_street,False,False,80.798,,"LINESTRING (83.5159698 50.3507896, 83.5161356 50.3508162, 83.516331 50.350881, 83.5165912 50.351035, 83.5168621 50.3512164)"
363454543,,living_street,False,False,172.13199999999998,,"LINESTRING (83.5168621 50.3512164, 83.5169882 50.3513242, 83.5170257 50.3513944, 83.5170257 50.3514663, 83.5169587 50.3515142, 83.5168299 50.3515587, 83.5166422 50.3515912, 83.5163873 50.3516391, 83.5161594 50.3516734, 83.5159555 50.3517162, 83.5156605 50.351723, 83.5153413 50.3517213, 83.5151277 50.3517015)"
363454543,,living_street,False,True,80.798,,"LINESTRING (83.5168621 50.3512164, 83.5165912 50.351035, 83.516331 50.350881, 83.5161356 50.3508162, 83.5159698 50.3507896)"
363454546,,living_street,False,False,149.63,,"LINESTRING (83.5168621 50.3512164, 83.5170377 50.3510802, 83.5172542 50.3509252, 83.5175414 50.3507391, 83.5178241 50.3505869, 83.518182 50.3503952, 83.5183973 50.3503015)"
363449274,Владивостокская улица,residential,False,False,29.671999999999997,,"LINESTRING (83.5151277 50.3517015, 83.5150311 50.3517495, 83.5149131 50.3518127, 83.5148021 50.3518689)"
363449274,Владивостокская улица,residential,False,True,120.486,,"LINESTRING (83.5151277 50.3517015, 83.5152484 50.3516296, 83.51542 50.3515286, 83.515581 50.3513986, 83.515698 50.351266, 83.5158333 50.3511074, 83.5158894 50.3510238, 83.515943 50.3508834, 83.5159698 50.3507896)"
363454543,,living_street,False,True,172.13200000000003,,"LINESTRING (83.5151277 50.3517015, 83.5153413 50.3517213, 83.5156605 50.351723, 83.5159555 50.3517162, 83.5161594 50.3516734, 83.5163873 50.3516391, 83.5166422 50.3515912, 83.5168299 50.3515587, 83.5169587 50.3515142, 83.5170257 50.3514663, 83.5170257 50.3513944, 83.5169882 50.3513242, 83.5168621 50.3512164)"
363455770,,living_street,False,True,8.047,,"LINESTRING (83.5166619 50.3492239, 83.5167345 50.3491683)"
363454554,улица Некрасова,residential,False,False,33.233,,"LINESTRING (83.5166619 50.3492239, 83.5167816 50.3493098, 83.5168711 50.3493705, 83.5169899 50.3494366)"
363454554,улица Некрасова,residential,False,True,43.262,,"LINESTRING (83.5166619 50.3492239, 83.516567 50.3492208, 83.5164634 50.3492309, 83.5162641 50.3492602, 83.5160631 50.3492871)"
363454554,улица Некрасова,residential,False,False,43.26199999999999,,"LINESTRING (83.5160631 50.3492871, 83.5162641 50.3492602, 83.5164634 50.3492309, 83.516567 50.3492208, 83.5166619 50.3492239)"
363455765,,living_street,False,False,99.167,,"LINESTRING (83.518367 50.351187, 83.5185325 50.3512572, 83.5187212 50.3513442, 83.519108 50.3515422, 83.5194638 50.3517384)"
988571982,Базовый переулок,residential,False,False,240.46299999999997,,"LINESTRING (83.518367 50.351187, 83.5180626 50.3514307, 83.5177372 50.3517059, 83.5174231 50.3520917, 83.517242 50.3522721, 83.516999 50.3524722, 83.5167118 50.3527203, 83.5165995 50.3528242, 83.5165858 50.3528868, 83.5166003 50.3529569, 83.5166072 50.3529921)"
988571982,Базовый переулок,residential,False,True,105.886,,"LINESTRING (83.518367 50.351187, 83.5184834 50.3510824, 83.5185434 50.3509742, 83.5185811 50.3508734, 83.5186107 50.3505957, 83.5185463 50.3504542, 83.5183973 50.3503015)"
48277856,Базовая улица,residential,False,False,124.393,,"LINESTRING (83.5194638 50.3517384, 83.5192895 50.351824, 83.5187799 50.3520499, 83.5183212 50.3522467, 83.5180047 50.3523562)"
48277856,Базовая улица,residential,False,True,116.285,,"LINESTRING (83.5194638 50.3517384, 83.519673 50.3516135, 83.5199091 50.3514611, 83.5202685 50.3511976, 83.5205099 50.3509409)"
363455765,,living_street,False,True,99.167,,"LINESTRING (83.5194638 50.3517384, 83.519108 50.3515422, 83.5187212 50.3513442, 83.5185325 50.3512572, 83.518367 50.351187)"
684916199,Угловая улица,living_street,False,False,326.8390000000001,,"LINESTRING (83.5187361 50.3531321, 83.5188228 50.3530853, 83.5188657 50.3530322, 83.5189167 50.3529877, 83.5190186 50.352933, 83.5195067 50.3527533, 83.5197562 50.3526249, 83.520011 50.3524726, 83.5201558 50.3523528, 83.5202658 50.3522313, 83.520298 50.3521663, 83.5203811 50.3520841, 83.5205743 50.3518941, 83.5207513 50.3517384, 83.5208935 50.3516477, 83.5209793 50.3516186, 83.5210973 50.351634, 83.5212824 50.3516836, 83.5215908 50.3517846, 83.5218376 50.3518976, 83.5221192 50.3519694)"
684916201,Авиационная улица,living_street,False,False,100.688,,"LINESTRING (83.5187361 50.3531321, 83.5183534 50.3527379, 83.5180047 50.3523562)"
684916201,Авиационная улица,living_street,False,True,96.966,,"LINESTRING (83.5187361 50.3531321, 83.51929 50.3537321, 83.5192696 50.3539073)"
48277857,Алтайская улица,living_street,False,False,84.75699999999999,,"LINESTRING (83.5219905 50.3546837, 83.5221085 50.3548257, 83.5222131 50.3549644, 83.5222748 50.3551389, 83.5223016 50.355245, 83.522307 50.3553135, 83.5222962 50.3554059)"
48277857,Алтайская улица,living_street,False,True,186.44999999999996,,"LINESTRING (83.5219905 50.3546837, 83.521843 50.3545263, 83.5217276 50.3543637, 83.5216257 50.3541309, 83.5215372 50.3539376, 83.5214809 50.3537887, 83.5214701 50.3537065, 83.5214943 50.353662, 83.521564 50.3536004, 83.5217142 50.3534481, 83.521859 50.353241, 83.5219029 50.3531384)"
684916187,,living_street,False,False,214.032,,"LINESTRING (83.5219905 50.3546837, 83.5222614 50.3545074, 83.5224491 50.3543226, 83.5225564 50.3542507, 83.522602 50.3542045, 83.5226181 50.3541344, 83.5225859 50.3539581, 83.5225993 50.3538366, 83.5226315 50.353787, 83.522661 50.3536997, 83.5226342 50.3535799, 83.5225913 50.3534755, 83.5224572 50.3533625, 83.5222855 50.3532872, 83.5220414 50.3531777, 83.5219029 50.3531384)"
48277855,,residential,False,True,140.08999999999997,,"LINESTRING (83.5196704 50.3493064, 83.5206923 50.3498626, 83.5208318 50.3499328, 83.5209739 50.3499636, 83.5211365 50.3499638, 83.5212772 50.3499686)"
363455766,,living_street,False,True,145.10200000000003,,"LINESTRING (83.5196704 50.3493064, 83.5193788 50.3495265, 83.5192286 50.3496533, 83.519091 50.349724, 83.5189676 50.3497753, 83.5188255 50.349837, 83.5187117 50.3499353, 83.5185703 50.3500678, 83.5184758 50.3502123, 83.5183973 50.3503015)"
363455770,,living_street,False,False,8.047,,"LINESTRING (83.5167345 50.3491683, 83.5166619 50.3492239)"
1031028114,Алтайская улица,tertiary,False,True,20.314,,"LINESTRING (83.5241259 50.348973, 83.523927 50.3491044)"
48277856,Базовая улица,residential,False,False,63.352,,"LINESTRING (83.5218669 50.3495408, 83.5212772 50.3499686)"
48277856,Базовая улица,residential,False,True,83.745,,"LINESTRING (83.5218669 50.3495408, 83.5225645 50.3489333)"
363449274,Владивостокская улица,residential,False,False,158.129,,"LINESTRING (83.5169285 50.3495492, 83.5168845 50.3496032, 83.5165841 50.3498822, 83.5162586 50.3501399, 83.516095 50.3503042, 83.5159904 50.3504942, 83.5159779 50.3506609, 83.5159698 50.3507896)"
363449274,Владивостокская улица,residential,False,True,13.279,,"LINESTRING (83.5169285 50.3495492, 83.516964 50.3494946, 83.5169899 50.3494366)"
363455764,Комсомольская улица,residential,False,False,133.87099999999998,,"LINESTRING (83.5169285 50.3495492, 83.5170427 50.3496186, 83.5172922 50.3497658, 83.5177777 50.3500071, 83.518247 50.3502142, 83.5183973 50.3503015)"
363449274,Владивостокская улица,residential,False,False,13.279,,"LINESTRING (83.5169899 50.3494366, 83.516964 50.3494946, 83.5169285 50.3495492)"
363454554,улица Некрасова,residential,False,True,33.233000000000004,,"LINESTRING (83.5169899 50.3494366, 83.5168711 50.3493705, 83.5167816 50.3493098, 83.5166619 50.3492239)"
684916185,Пионерская улица,residential,False,False,79.94099999999999,,"LINESTRING (83.5167897 50.3544835, 83.5170874 50.35435, 83.5173824 50.3541943, 83.5175299 50.3541309, 83.5177067 50.3540683)"
48277857,Алтайская улица,living_street,False,False,186.45,,"LINESTRING (83.5219029 50.3531384, 83.521859 50.353241, 83.5217142 50.3534481, 83.521564 50.3536004, 83.5214943 50.353662, 83.5214701 50.3537065, 83.5214809 50.3537887, 83.5215372 50.3539376, 83.5216257 50.3541309, 83.5217276 50.3543637, 83.521843 50.3545263, 83.5219905 50.3546837)"
684916187,,living_street,False,True,214.032,,"LINESTRING (83.5219029 50.3531384, 83.5220414 50.3531777, 83.5222855 50.3532872, 83.5224572 50.3533625, 83.5225913 50.3534755, 83.5226342 50.3535799, 83.522661 50.3536997, 83.5226315 50.353787, 83.5225993 50.3538366, 83.5225859 50.3539581, 83.5226181 50.3541344, 83.522602 50.3542045, 83.5225564 50.3542507, 83.5224491 50.3543226, 83.5222614 50.3545074, 83.5219905 50.3546837)"
48277857,Алтайская улица,living_street,False,True,48.831,,"LINESTRING (83.5219029 50.3531384, 83.5219315 50.3530716, 83.5219422 50.3529569, 83.5219368 50.3528816, 83.5217856 50.3527301)"
435778738,улица Чапаева,secondary,False,False,129.18200000000002,50,"LINESTRING (83.5193419 50.3557847, 83.5195042 50.3559527, 83.5200426 50.3564966, 83.5202068 50.3566363, 83.5203597 50.3567456)"
435778738,улица Чапаева,secondary,False,True,223.366,50,"LINESTRING (83.5193419 50.3557847, 83.5186171 50.3550349, 83.5180074 50.3543722, 83.5177067 50.3540683)"
684916189,Алтайская улица,residential,False,False,164.042,,"LINESTRING (83.5193419 50.3557847, 83.5196865 50.355654, 83.5199466 50.3555668, 83.5200486 50.3555479, 83.5201237 50.3555548, 83.5201907 50.3555804, 83.5203409 50.3556797, 83.5204804 50.3557772, 83.5205957 50.3558252, 83.5207084 50.3558217, 83.5208291 50.3557875, 83.5213065 50.3556112)"
684916190,,living_street,False,True,43.297,,"LINESTRING (83.5235167 50.3551167, 83.5234255 50.3553237, 83.523353 50.3554487, 83.5233343 50.355488)"
684916191,,living_street,False,True,25.525,,"LINESTRING (83.5236883 50.355447, 83.5233343 50.355488)"
684916191,,living_street,False,False,25.525,,"LINESTRING (83.5233343 50.355488, 83.5236883 50.355447)"
684916191,,living_street,False,True,13.536,,"LINESTRING (83.5233343 50.355488, 83.5231653 50.3555445)"
684916190,,living_street,False,False,43.297,,"LINESTRING (83.5233343 50.355488, 83.523353 50.3554487, 83.5234255 50.3553237, 83.5235167 50.3551167)"
48277857,Алтайская улица,living_street,False,False,70.586,,"LINESTRING (83.5222962 50.3554059, 83.5222667 50.3554384, 83.5220548 50.3555565, 83.5218134 50.3557259, 83.5216042 50.3558594)"
48277857,Алтайская улица,living_street,False,True,84.75699999999999,,"LINESTRING (83.5222962 50.3554059, 83.522307 50.3553135, 83.5223016 50.355245, 83.5222748 50.3551389, 83.5222131 50.3549644, 83.5221085 50.3548257, 83.5219905 50.3546837)"
684916191,,living_street,False,False,69.512,,"LINESTRING (83.5222962 50.3554059, 83.5224089 50.3554726, 83.5225511 50.3555548, 83.5226718 50.3555839, 83.5228139 50.3555976, 83.522948 50.3555822, 83.5231653 50.3555445)"
684916191,,living_street,False,False,13.536,,"LINESTRING (83.5231653 50.3555445, 83.5233343 50.355488)"
684916191,,living_street,False,True,69.512,,"LINESTRING (83.5231653 50.3555445, 83.522948 50.3555822, 83.5228139 50.3555976, 83.5226718 50.3555839, 83.5225511 50.3555548, 83.5224089 50.3554726, 83.5222962 50.3554059)"
684916192,Алтайский переулок,living_street,False,True,243.54799999999997,,"LINESTRING (83.5231653 50.3555445, 83.5232833 50.3556403, 83.5233209 50.3556968, 83.5233155 50.355779, 83.5232323 50.3558645, 83.5231116 50.3559415, 83.5228085 50.3560767, 83.5223177 50.35633, 83.5219958 50.3565148, 83.5218269 50.3565884, 83.5216364 50.3566295, 83.5214165 50.3566603, 83.5212529 50.3566568, 83.5211375 50.3566397, 83.5210142 50.3565576, 83.5208988 50.356484)"
684916192,Алтайский переулок,living_street,False,False,243.548,,"LINESTRING (83.5208988 50.356484, 83.5210142 50.3565576, 83.5211375 50.3566397, 83.5212529 50.3566568, 83.5214165 50.3566603, 83.5216364 50.3566295, 83.5218269 50.3565884, 83.5219958 50.3565148, 83.5223177 50.35633, 83.5228085 50.3560767, 83.5231116 50.3559415, 83.5232323 50.3558645, 83.5233155 50.355779, 83.5233209 50.3556968, 83.5232833 50.3556403, 83.5231653 50.3555445)"
684916194,,living_street,False,False,48.056,,"LINESTRING (83.5208988 50.356484, 83.5206494 50.3566089, 83.5203597 50.3567456)"
684916194,,living_street,False,True,88.29799999999999,,"LINESTRING (83.5208988 50.356484, 83.5210732 50.3563522, 83.5213736 50.3561691, 83.5215104 50.3560836, 83.5215828 50.355974, 83.5216042 50.3558594)"
684916189,Алтайская улица,residential,False,True,164.042,,"LINESTRING (83.5213065 50.3556112, 83.5208291 50.3557875, 83.5207084 50.3558217, 83.5205957 50.3558252, 83.5204804 50.3557772, 83.5203409 50.3556797, 83.5201907 50.3555804, 83.5201237 50.3555548, 83.5200486 50.3555479, 83.5199466 50.3555668, 83.5196865 50.355654, 83.5193419 50.3557847)"
684916200,Авиационная улица,living_street,False,False,240.012,,"LINESTRING (83.5213065 50.3556112, 83.5212368 50.3555171, 83.5211241 50.3554144, 83.5208854 50.3552621, 83.5206574 50.3551406, 83.5203624 50.3549387, 83.5200646 50.3547214, 83.5198688 50.3545382, 83.5192696 50.3539073)"
684916200,Авиационная улица,living_street,False,True,35.967000000000006,,"LINESTRING (83.5213065 50.3556112, 83.5214058 50.3557567, 83.5215166 50.3558291, 83.5216042 50.3558594)"
435778738,улица Чапаева,secondary,False,False,71.93,50,"LINESTRING (83.5203597 50.3567456, 83.5205179 50.3568536, 83.520821 50.3569974, 83.5211456 50.3571514)"
435778738,улица Чапаева,secondary,False,True,129.182,50,"LINESTRING (83.5203597 50.3567456, 83.5202068 50.3566363, 83.5200426 50.3564966, 83.5195042 50.3559527, 83.5193419 50.3557847)"
684916194,,living_street,False,True,48.056,,"LINESTRING (83.5203597 50.3567456, 83.5206494 50.3566089, 83.5208988 50.356484)"
435778738,улица Чапаева,secondary,False,False,223.36599999999999,50,"LINESTRING (83.5177067 50.3540683, 83.5180074 50.3543722, 83.5186171 50.3550349, 83.5193419 50.3557847)"
435778738,улица Чапаева,secondary,False,True,143.28300000000002,50,"LINESTRING (83.5177067 50.3540683, 83.5175434 50.3538999, 83.5173556 50.3536997, 83.5166632 50.3531381, 83.5165332 50.353022)"
684916185,Пионерская улица,residential,False,True,79.941,,"LINESTRING (83.5177067 50.3540683, 83.5175299 50.3541309, 83.5173824 50.3541943, 83.5170874 50.35435, 83.5167897 50.3544835)"
1024720479,Пионерская улица,tertiary,False,True,129.611,,"LINESTRING (83.5177067 50.3540683, 83.517851 50.3539995, 83.5184675 50.35422, 83.5192696 50.3539073)"
48277856,Базовая улица,residential,False,False,6.214,,"LINESTRING (83.5166072 50.3529921, 83.5165332 50.353022)"
48277856,Базовая улица,residential,False,True,122.24700000000001,,"LINESTRING (83.5166072 50.3529921, 83.5168701 50.352897, 83.5171223 50.3527841, 83.5174924 50.3525856, 83.517715 50.3524606, 83.5180047 50.3523562)"
988571982,Базовый переулок,residential,False,True,240.46300000000002,,"LINESTRING (83.5166072 50.3529921, 83.5166003 50.3529569, 83.5165858 50.3528868, 83.5165995 50.3528242, 83.5167118 50.3527203, 83.516999 50.3524722, 83.517242 50.3522721, 83.5174231 50.3520917, 83.5177372 50.3517059, 83.5180626 50.3514307, 83.518367 50.351187)"
684916199,Угловая улица,living_street,False,True,326.839,,"LINESTRING (83.5221192 50.3519694, 83.5218376 50.3518976, 83.5215908 50.3517846, 83.5212824 50.3516836, 83.5210973 50.351634, 83.5209793 50.3516186, 83.5208935 50.3516477, 83.5207513 50.3517384, 83.5205743 50.3518941, 83.5203811 50.3520841, 83.520298 50.3521663, 83.5202658 50.3522313, 83.5201558 50.3523528, 83.520011 50.3524726, 83.5197562 50.3526249, 83.5195067 50.3527533, 83.5190186 50.352933, 83.5189167 50.3529877, 83.5188657 50.3530322, 83.5188228 50.3530853, 83.5187361 50.3531321)"
1031028114,Алтайская улица,tertiary,False,False,347.424,,"LINESTRING (83.5221192 50.3519694, 83.5222506 50.3514714, 83.5223606 50.3511394, 83.5224411 50.3509169, 83.5227361 50.3504548, 83.5229775 50.3501228, 83.5233182 50.3497017, 83.5237566 50.3492534, 83.523927 50.3491044)"
1031028114,Алтайская улица,tertiary,False,True,88.50500000000001,,"LINESTRING (83.5221192 50.3519694, 83.522079 50.3521834, 83.5220039 50.352387, 83.5219207 50.352553, 83.5217856 50.3527301)"
48277857,Алтайская улица,living_street,False,False,48.831,,"LINESTRING (83.5217856 50.3527301, 83.5219368 50.3528816, 83.5219422 50.3529569, 83.5219315 50.3530716, 83.5219029 50.3531384)"
1024720479,Пионерская улица,tertiary,False,False,223.50900000000001,,"LINESTRING (83.5217856 50.3527301, 83.5217085 50.3528136, 83.5211574 50.3531712, 83.5192696 50.3539073)"
1031028114,Алтайская улица,tertiary,False,False,88.505,,"LINESTRING (83.5217856 50.3527301, 83.5219207 50.352553, 83.5220039 50.352387, 83.522079 50.3521834, 83.5221192 50.3519694)"
686069483,,residential,False,False,79.17699999999999,,"LINESTRING (83.5203597 50.3576151, 83.5206708 50.3575227, 83.5208344 50.3574526, 83.5209873 50.3573636, 83.5210812 50.3572524, 83.5211456 50.3571514)"
684916200,Авиационная улица,living_street,False,True,240.01200000000003,,"LINESTRING (83.5192696 50.3539073, 83.5198688 50.3545382, 83.5200646 50.3547214, 83.5203624 50.3549387, 83.5206574 50.3551406, 83.5208854 50.3552621, 83.5211241 50.3554144, 83.5212368 50.3555171, 83.5213065 50.3556112)"
684916201,Авиационная улица,living_street,False,False,96.966,,"LINESTRING (83.5192696 50.3539073, 83.51929 50.3537321, 83.5187361 50.3531321)"
1024720479,Пионерская улица,tertiary,False,False,129.611,,"LINESTRING (83.5192696 50.3539073, 83.5184675 50.35422, 83.517851 50.3539995, 83.5177067 50.3540683)"
1024720479,Пионерская улица,tertiary,False,True,223.50900000000001,,"LINESTRING (83.5192696 50.3539073, 83.5211574 50.3531712, 83.5217085 50.3528136, 83.5217856 50.3527301)"
988606049,,unclassified,False,True,192.786,,"LINESTRING (83.5149658 50.3535559, 83.514872 50.3535012, 83.5144187 50.3532171, 83.5145045 50.3531384, 83.5145689 50.3530357, 83.5145984 50.3528816, 83.5145206 50.3526267, 83.5144723 50.352435, 83.5144589 50.3523237, 83.5145635 50.3521835, 83.5147029 50.3520448)"
