osmid,ref,highway,oneway,reversed,length,geometry,name
232517952,,residential,False,True,310.592,"LINESTRING (81.0908278 46.1853036, 81.0929239 46.185021, 81.0947892 46.1847743)",
232517942,,residential,False,False,158.328,"LINESTRING (81.0949541 46.1860107, 81.0956832 46.1873421)",Момышулы
232517942,,residential,False,True,140.30599999999998,"LINESTRING (81.0949541 46.1860107, 81.0948146 46.1857761, 81.0947448 46.1855478, 81.0947385 46.1852815, 81.0947892 46.1847743)",Момышулы
232517953,,residential,False,False,83.44,"LINESTRING (81.0939359 46.1870573, 81.0940373 46.1871651, 81.0942936 46.187761)",
232517942,,residential,False,False,267.901,"LINESTRING (81.0956832 46.1873421, 81.0969005 46.1895992)",Момышулы
232517942,,residential,False,True,158.328,"LINESTRING (81.0956832 46.1873421, 81.0949541 46.1860107)",Момышулы
232517943,,residential,False,True,117.87100000000001,"LINESTRING (81.0956832 46.1873421, 81.0951096 46.1874382, 81.0947106 46.1875772, 81.0942936 46.187761)",
232517943,,residential,False,True,11.217,"LINESTRING (81.0942936 46.187761, 81.0941652 46.1878087)",
232517943,,residential,False,False,117.871,"LINESTRING (81.0942936 46.187761, 81.0947106 46.1875772, 81.0951096 46.1874382, 81.0956832 46.1873421)",
232517953,,residential,False,True,83.44,"LINESTRING (81.0942936 46.187761, 81.0940373 46.1871651, 81.0939359 46.1870573)",
232517943,,residential,False,False,11.217,"LINESTRING (81.0941652 46.1878087, 81.0942936 46.187761)",
232517943,,residential,False,True,139.155,"LINESTRING (81.0941652 46.1878087, 81.0936301 46.1880076, 81.0924995 46.1882867)",
232517974,,residential,False,True,264.612,"LINESTRING (81.0941652 46.1878087, 81.0945739 46.188588, 81.094839 46.189141, 81.0952561 46.1900649)",
232517965,,residential,False,False,133.673,"LINESTRING (81.0871397 46.1881964, 81.0876867 46.1890078, 81.0879301 46.1892641)",Ауэзова
232517925,,residential,False,True,258.736,"LINESTRING (81.0924995 46.1882867, 81.0936747 46.1904667)",Бадакулы
232517943,,residential,False,True,137.625,"LINESTRING (81.0924995 46.1882867, 81.0907924 46.1886544)",
232517925,,residential,False,False,356.23,"LINESTRING (81.0924995 46.1882867, 81.0915845 46.1864645, 81.0912819 46.1860319, 81.090977 46.1855791, 81.0908278 46.1853036)",Бадакулы
232517943,,residential,False,False,139.155,"LINESTRING (81.0924995 46.1882867, 81.0936301 46.1880076, 81.0941652 46.1878087)",
232517943,,residential,False,False,137.625,"LINESTRING (81.0907924 46.1886544, 81.0924995 46.1882867)",
232517943,,residential,False,True,115.655,"LINESTRING (81.0907924 46.1886544, 81.0893621 46.1889728)",
232517922,,residential,False,False,160.501,"LINESTRING (81.0907924 46.1886544, 81.0909081 46.1887875, 81.0915539 46.1899955)",Амангельды
232517922,,residential,False,True,621.124,"LINESTRING (81.0907924 46.1886544, 81.0906434 46.1883342, 81.0904976 46.1881345, 81.0901076 46.1875734, 81.0898509 46.1870915, 81.0892628 46.1854732, 81.0890219 46.1848899, 81.0886954 46.1842844, 81.0882276 46.1833725)",Амангельды
232517943,,residential,False,False,115.655,"LINESTRING (81.0893621 46.1889728, 81.0907924 46.1886544)",
232517943,,residential,False,True,115.22300000000001,"LINESTRING (81.0893621 46.1889728, 81.0885955 46.189088, 81.0879301 46.1892641)",
232517943,,residential,False,True,14.989,"LINESTRING (81.0879301 46.1892641, 81.0877482 46.1893122)",
232517943,,residential,False,False,115.22300000000001,"LINESTRING (81.0879301 46.1892641, 81.0885955 46.189088, 81.0893621 46.1889728)",
232517965,,residential,False,True,133.673,"LINESTRING (81.0879301 46.1892641, 81.0876867 46.1890078, 81.0871397 46.1881964)",Ауэзова
232517943,,residential,False,False,14.989,"LINESTRING (81.0877482 46.1893122, 81.0879301 46.1892641)",
232517942,,residential,False,True,267.901,"LINESTRING (81.0969005 46.1895992, 81.0956832 46.1873421)",Момышулы
232517946,,residential,False,False,136.764,"LINESTRING (81.0969005 46.1895992, 81.0952561 46.1900649)",
232517922,,residential,False,True,160.501,"LINESTRING (81.0915539 46.1899955, 81.0909081 46.1887875, 81.0907924 46.1886544)",Амангельды
232517946,,residential,False,True,136.764,"LINESTRING (81.0952561 46.1900649, 81.0969005 46.1895992)",
232517974,,residential,False,False,264.61199999999997,"LINESTRING (81.0952561 46.1900649, 81.094839 46.189141, 81.0945739 46.188588, 81.0941652 46.1878087)",
232517925,,residential,False,False,258.736,"LINESTRING (81.0936747 46.1904667, 81.0924995 46.1882867)",Бадакулы
