osmid,name,highway,oneway,reversed,length,geometry,maxspeed
46756750,Абая,secondary,False,False,125.827,"LINESTRING (80.2482365 50.4036813, 80.2494727 50.4028691)",
46756750,Абая,secondary,False,True,72.273,"LINESTRING (80.2482365 50.4036813, 80.247524 50.4041463)",
40950987,ул. Козбагарова,residential,False,False,233.46300000000002,"LINESTRING (80.2482365 50.4036813, 80.2496514 50.4045659, 80.2506001 50.4051437)",20
40727046,улица Ибраева,residential,False,False,107.307,"LINESTRING (80.2530268 50.4066293, 80.2541254 50.4059652)",
40727046,улица Ибраева,residential,False,True,122.998,"LINESTRING (80.2530268 50.4066293, 80.2518795 50.4074593)",
40950987,ул. Козбагарова,residential,False,True,80.469,"LINESTRING (80.2530268 50.4066293, 80.2522079 50.406128)",20
40950987,ул. Козбагарова,residential,False,False,123.965,"LINESTRING (80.2530268 50.4066293, 80.2538111 50.4071069, 80.2540241 50.4072379, 80.2543218 50.4073763)",20
43136148,Беспава,residential,False,False,69.222,"LINESTRING (80.2539597 50.4010542, 80.2540159 50.4016757)",
46756750,Абая,secondary,False,False,100.418,"LINESTRING (80.2539597 50.4010542, 80.2553763 50.401069)",
46756750,Абая,secondary,False,True,84.89,"LINESTRING (80.2539597 50.4010542, 80.2530157 50.4010713, 80.2527624 50.4010687)",
43559048,Беспаева,residential,False,False,126.537,"LINESTRING (80.2543218 50.4073763, 80.2531541 50.4082372)",
40950987,ул. Козбагарова,residential,False,False,125.666,"LINESTRING (80.2543218 50.4073763, 80.2547083 50.4075522, 80.2556427 50.4081267)",20
40950987,ул. Козбагарова,residential,False,True,123.965,"LINESTRING (80.2543218 50.4073763, 80.2540241 50.4072379, 80.2538111 50.4071069, 80.2530268 50.4066293)",20
"[43559048, 43136148]","['Беспава', 'Беспаева']",residential,False,True,57.388000000000005,"LINESTRING (80.2543218 50.4073763, 80.2543599 50.4071307, 80.2543588 50.4068614)",
43559048,Беспаева,residential,False,True,126.537,"LINESTRING (80.2531541 50.4082372, 80.2543218 50.4073763)",
44085888,Қайым Мұхамедханов көшесі,tertiary,False,True,125.064,"LINESTRING (80.2531541 50.4082372, 80.2518795 50.4074593)",
44081530,улица Братьев Мусиных,residential,False,False,91.805,"LINESTRING (80.2563976 50.4077054, 80.2564679 50.406881)",
40950989,ул. Дулатова,residential,False,True,71.258,"LINESTRING (80.2563976 50.4077054, 80.2561904 50.4077975, 80.2560113 50.4079016, 80.2556427 50.4081267)",
40950987,ул. Козбагарова,residential,False,True,125.666,"LINESTRING (80.2556427 50.4081267, 80.2547083 50.4075522, 80.2543218 50.4073763)",20
40950989,ул. Дулатова,residential,False,False,71.258,"LINESTRING (80.2556427 50.4081267, 80.2560113 50.4079016, 80.2561904 50.4077975, 80.2563976 50.4077054)",
43136148,Беспава,residential,False,False,91.52,"LINESTRING (80.254105 50.4025104, 80.2541893 50.4033317)",
43136148,Беспава,residential,False,True,93.029,"LINESTRING (80.254105 50.4025104, 80.2540159 50.4016757)",
43561633,улица Чайжунусова,residential,False,True,78.96900000000001,"LINESTRING (80.254105 50.4025104, 80.2539794 50.4025499, 80.2530053 50.4025433)",
40950987,ул. Козбагарова,residential,False,False,157.995,"LINESTRING (80.2506001 50.4051437, 80.2522079 50.406128)",20
40950987,ул. Козбагарова,residential,False,True,233.46300000000002,"LINESTRING (80.2506001 50.4051437, 80.2496514 50.4045659, 80.2482365 50.4036813)",20
821878835,,residential,False,False,118.79599999999999,"LINESTRING (80.2506001 50.4051437, 80.2510155 50.4048552, 80.2517535 50.4043686)",
43136148,Беспава,residential,False,False,208.637,"LINESTRING (80.2542525 50.4039475, 80.2542627 50.4058238)",
43136148,Беспава,residential,False,True,68.62,"LINESTRING (80.2542525 50.4039475, 80.2541893 50.4033317)",
44092772,улица Академика Павлова,residential,False,False,92.07,"LINESTRING (80.2542525 50.4039475, 80.2555507 50.4039169)",
"[821878833, 43135823]",улица Академика Павлова,residential,False,True,167.08800000000002,"LINESTRING (80.2542525 50.4039475, 80.2541487 50.4039192, 80.2540433 50.4039321, 80.2539699 50.403962, 80.2535274 50.4042493, 80.2525361 50.4048961)",
43136148,Беспава,residential,False,False,35.741,"LINESTRING (80.2542627 50.4058238, 80.2543382 50.4061416)",
43136148,Беспава,residential,False,True,208.637,"LINESTRING (80.2542627 50.4058238, 80.2542525 50.4039475)",
44885283,,residential,False,True,18.508,"LINESTRING (80.2542627 50.4058238, 80.2541882 50.4059075, 80.2541254 50.4059652)",
43136148,Беспава,residential,False,False,93.029,"LINESTRING (80.2540159 50.4016757, 80.254105 50.4025104)",
43136148,Беспава,residential,False,True,69.222,"LINESTRING (80.2540159 50.4016757, 80.2539597 50.4010542)",
"[43558534, 43561367]","['ул. Пушкина', 'улица Пушкина']",residential,False,True,140.41,"LINESTRING (80.2540159 50.4016757, 80.2531387 50.4017461, 80.2526543 50.4018429, 80.2521861 50.402071)",
44080858,Аманов,residential,False,True,76.061,"LINESTRING (80.2502173 50.4033617, 80.2494727 50.4028691)",
43558534,ул. Пушкина,residential,False,False,200.176,"LINESTRING (80.2502173 50.4033617, 80.2513221 50.4026293, 80.2521861 50.402071)",
44080858,Аманов,residential,False,False,82.195,"LINESTRING (80.2502173 50.4033617, 80.2509807 50.4038667, 80.251022 50.403894)",
43561375,Чапаева,residential,False,True,78.289,"LINESTRING (80.2530053 50.4025433, 80.2521861 50.402071)",
43561633,улица Чайжунусова,residential,False,False,78.96900000000001,"LINESTRING (80.2530053 50.4025433, 80.2539794 50.4025499, 80.254105 50.4025104)",
"[43561633, 821878834]",улица Чайжунусова,residential,False,True,205.715,"LINESTRING (80.2530053 50.4025433, 80.2521412 50.4031206, 80.251022 50.403894)",
43561375,Чапаева,residential,False,False,78.289,"LINESTRING (80.2521861 50.402071, 80.2530053 50.4025433)",
43561375,Чапаева,residential,False,True,69.86,"LINESTRING (80.2521861 50.402071, 80.2514994 50.4016203)",
"[43558534, 43561367]","['ул. Пушкина', 'улица Пушкина']",residential,False,False,140.41,"LINESTRING (80.2521861 50.402071, 80.2526543 50.4018429, 80.2531387 50.4017461, 80.2540159 50.4016757)",
43558534,ул. Пушкина,residential,False,True,200.176,"LINESTRING (80.2521861 50.402071, 80.2513221 50.4026293, 80.2502173 50.4033617)",
46756750,Абая,secondary,False,False,92.308,"LINESTRING (80.2505527 50.4021904, 80.2514994 50.4016203)",
46756750,Абая,secondary,False,True,107.492,"LINESTRING (80.2505527 50.4021904, 80.2494727 50.4028691)",
167220578,,residential,False,False,25.604999999999997,"LINESTRING (80.2505527 50.4021904, 80.2504686 50.4021185, 80.25047 50.4020962, 80.2504861 50.4020795, 80.2505156 50.4020547, 80.2505882 50.4020055)",
42308183,Мәңгілік Ел көшесі,residential,False,True,252.726,"LINESTRING (80.2431572 50.4037177, 80.2441263 50.4043196, 80.2449375 50.4048266, 80.2455373 50.4052015, 80.2457186 50.4052984)",
44081536,улица Шмидта,residential,False,False,134.14100000000002,"LINESTRING (80.2431572 50.4037177, 80.2439138 50.4033287, 80.2442328 50.4031646, 80.2446701 50.4029965)",
44080858,Аманов,residential,False,False,76.061,"LINESTRING (80.2494727 50.4028691, 80.2502173 50.4033617)",
46756750,Абая,secondary,False,False,107.492,"LINESTRING (80.2494727 50.4028691, 80.2505527 50.4021904)",
46756750,Абая,secondary,False,True,125.827,"LINESTRING (80.2494727 50.4028691, 80.2482365 50.4036813)",
602078009,,residential,False,True,80.351,"LINESTRING (80.2494727 50.4028691, 80.2489878 50.4024949, 80.248739 50.4023184)",
44123411,,residential,False,False,44.572,"LINESTRING (80.2527624 50.4010687, 80.252711 50.4006692)",
46756750,Абая,secondary,False,False,84.89,"LINESTRING (80.2527624 50.4010687, 80.2530157 50.4010713, 80.2539597 50.4010542)",
46756750,Абая,secondary,False,True,110.185,"LINESTRING (80.2527624 50.4010687, 80.2522037 50.4012113, 80.2514994 50.4016203)",
44047458,улица Уранхаева,residential,False,True,164.159,"LINESTRING (80.2435417 50.4067912, 80.245241 50.4077945)",
681123751,улица Уранхаева,residential,False,False,7.513,"LINESTRING (80.2435417 50.4067912, 80.2434657 50.4067441)",
40811714,ул. Чайжунусова,residential,False,False,85.806,"LINESTRING (80.245241 50.4077945, 80.2460762 50.4072358)",
40811714,ул. Чайжунусова,residential,False,True,52.499,"LINESTRING (80.245241 50.4077945, 80.2447407 50.4081427)",
44047458,улица Уранхаева,residential,False,False,164.159,"LINESTRING (80.245241 50.4077945, 80.2435417 50.4067912)",
43136148,Беспава,residential,False,False,80.052,"LINESTRING (80.2543382 50.4061416, 80.2543588 50.4068614)",
43136148,Беспава,residential,False,True,35.741,"LINESTRING (80.2543382 50.4061416, 80.2542627 50.4058238)",
44081531,улица Ибраева,residential,False,False,89.538,"LINESTRING (80.2543382 50.4061416, 80.2556016 50.4061361)",
44085711,,residential,False,False,24.743000000000002,"LINESTRING (80.2543382 50.4061416, 80.2542225 50.406044, 80.2541254 50.4059652)",
40727046,улица Ибраева,residential,False,True,107.307,"LINESTRING (80.2541254 50.4059652, 80.2530268 50.4066293)",
44080858,Аманов,residential,False,True,163.764,"LINESTRING (80.2541254 50.4059652, 80.2531914 50.4053348, 80.2525361 50.4048961)",
44085711,,residential,False,True,24.743000000000002,"LINESTRING (80.2541254 50.4059652, 80.2542225 50.406044, 80.2543382 50.4061416)",
44885283,,residential,False,False,18.508,"LINESTRING (80.2541254 50.4059652, 80.2541882 50.4059075, 80.2542627 50.4058238)",
43030714,Бауыржан Момышұлы көшесі,residential,False,True,95.97200000000001,"LINESTRING (80.2451056 50.4066339, 80.2456754 50.4069873, 80.2460762 50.4072358)",
1183811946,,residential,False,False,82.605,"LINESTRING (80.2451056 50.4066339, 80.2450166 50.4066857, 80.2449705 50.4066992, 80.244916 50.406702, 80.2448319 50.4066632, 80.2442286 50.4062945)",
1183811947,,residential,False,False,82.381,"LINESTRING (80.2451056 50.4066339, 80.2452018 50.4065632, 80.2452066 50.4065333, 80.2451924 50.4065054, 80.2451458 50.4064787, 80.2445555 50.4060803)",
40950987,ул. Козбагарова,residential,False,False,80.469,"LINESTRING (80.2522079 50.406128, 80.2530268 50.4066293)",20
40950987,ул. Козбагарова,residential,False,True,157.995,"LINESTRING (80.2522079 50.406128, 80.2506001 50.4051437)",20
44081540,,residential,False,False,123.174,"LINESTRING (80.2522079 50.406128, 80.2510366 50.4069464)",
44081540,,residential,False,True,123.174,"LINESTRING (80.2510366 50.4069464, 80.2522079 50.406128)",
44085888,Қайым Мұхамедханов көшесі,tertiary,False,False,82.588,"LINESTRING (80.2510366 50.4069464, 80.2518795 50.4074593)",
44085888,Қайым Мұхамедханов көшесі,tertiary,False,True,154.06799999999998,"LINESTRING (80.2510366 50.4069464, 80.2508638 50.4068413, 80.2494642 50.4059896)",
43560741,Бөгенбай батыр,residential,False,True,52.913,"LINESTRING (80.2564679 50.406881, 80.2557213 50.4068857)",
44081530,улица Братьев Мусиных,residential,False,False,82.517,"LINESTRING (80.2564679 50.406881, 80.2565218 50.4061397)",
44081530,улица Братьев Мусиных,residential,False,True,91.805,"LINESTRING (80.2564679 50.406881, 80.2563976 50.4077054)",
44081530,улица Братьев Мусиных,residential,False,True,82.517,"LINESTRING (80.2565218 50.4061397, 80.2564679 50.406881)",
44081531,улица Ибраева,residential,False,True,65.215,"LINESTRING (80.2565218 50.4061397, 80.2556016 50.4061361)",
44092773,улица Братьев Мусиных,residential,False,False,168.983,"LINESTRING (80.2565218 50.4061397, 80.2565448 50.4058102, 80.2565999 50.4050184, 80.2566276 50.4046215)",
43135826,улица Гагарина,residential,False,True,78.23,"LINESTRING (80.2566276 50.4046215, 80.2555273 50.4045653)",
44092773,улица Братьев Мусиных,residential,False,True,168.983,"LINESTRING (80.2566276 50.4046215, 80.2565999 50.4050184, 80.2565448 50.4058102, 80.2565218 50.4061397)",
43136148,Беспава,residential,False,True,80.052,"LINESTRING (80.2543588 50.4068614, 80.2543382 50.4061416)",
43560741,Бөгенбай батыр,residential,False,False,96.596,"LINESTRING (80.2543588 50.4068614, 80.2557213 50.4068857)",
"[43559048, 43136148]","['Беспава', 'Беспаева']",residential,False,False,57.388000000000005,"LINESTRING (80.2543588 50.4068614, 80.2543599 50.4071307, 80.2543218 50.4073763)",
602078009,,residential,False,False,80.351,"LINESTRING (80.248739 50.4023184, 80.2489878 50.4024949, 80.2494727 50.4028691)",
"[602078010, 44123410]",улица Клары Центкин,residential,False,True,185.59199999999998,"LINESTRING (80.248739 50.4023184, 80.2480769 50.4019267, 80.2479829 50.4019393, 80.2479313 50.401947, 80.2478877 50.4019633, 80.2467588 50.4026079)",
1207920724,,residential,False,False,114.82199999999999,"LINESTRING (80.248739 50.4023184, 80.2498645 50.4016555, 80.2499449 50.4016333)",
44123409,,residential,False,True,187.393,"LINESTRING (80.2467588 50.4026079, 80.2462121 50.4022875, 80.2446701 50.4029965)",
"[44123410, 602078010]",улица Клары Центкин,residential,False,False,185.592,"LINESTRING (80.2467588 50.4026079, 80.2478877 50.4019633, 80.2479313 50.401947, 80.2479829 50.4019393, 80.2480769 50.4019267, 80.248739 50.4023184)",
44123410,улица Клары Центкин,residential,False,True,132.757,"LINESTRING (80.2467588 50.4026079, 80.2464715 50.4028352, 80.2461469 50.4031002, 80.2455811 50.4035362)",
44085888,Қайым Мұхамедханов көшесі,tertiary,False,True,88.149,"LINESTRING (80.2455811 50.4035362, 80.2446701 50.4029965)",
44085888,Қайым Мұхамедханов көшесі,tertiary,False,False,96.414,"LINESTRING (80.2455811 50.4035362, 80.2461116 50.4038835, 80.2462796 50.4039936, 80.24653 50.4041575)",
44123410,улица Клары Центкин,residential,False,False,132.757,"LINESTRING (80.2455811 50.4035362, 80.2461469 50.4031002, 80.2464715 50.4028352, 80.2467588 50.4026079)",
44123411,,residential,False,True,44.572,"LINESTRING (80.252711 50.4006692, 80.2527624 50.4010687)",
1207921106,,residential,False,False,69.662,"LINESTRING (80.252711 50.4006692, 80.2526271 50.400045)",
44123411,,residential,False,False,272.62899999999996,"LINESTRING (80.252711 50.4006692, 80.2513105 50.4009232, 80.250501 50.4010951, 80.2502976 50.4010879, 80.2502292 50.4010888, 80.2501582 50.4010965, 80.2500876 50.4011088, 80.2497053 50.4013273, 80.249664 50.4013499, 80.2496472 50.4013717, 80.2496472 50.4013931, 80.2499449 50.4016333)",
167220578,,residential,False,False,91.222,"LINESTRING (80.2505882 50.4020055, 80.2513506 50.4015256, 80.2513729 50.4015296, 80.2513933 50.4015358, 80.2514994 50.4016203)",
167220578,,residential,False,True,25.604999999999997,"LINESTRING (80.2505882 50.4020055, 80.2505156 50.4020547, 80.2504861 50.4020795, 80.25047 50.4020962, 80.2504686 50.4021185, 80.2505527 50.4021904)",
1207920724,,residential,False,True,63.406000000000006,"LINESTRING (80.2505882 50.4020055, 80.2500415 50.401635, 80.2499449 50.4016333)",
44085888,Қайым Мұхамедханов көшесі,tertiary,False,False,49.151,"LINESTRING (80.24653 50.4041575, 80.2470386 50.404458)",
44085888,Қайым Мұхамедханов көшесі,tertiary,False,True,96.414,"LINESTRING (80.24653 50.4041575, 80.2462796 50.4039936, 80.2461116 50.4038835, 80.2455811 50.4035362)",
1219687417,,secondary_link,True,False,76.10900000000001,"LINESTRING (80.24653 50.4041575, 80.2466017 50.4041645, 80.2468128 50.4042398, 80.2470059 50.4042689, 80.2471722 50.4042586, 80.2473072 50.4042221, 80.247524 50.4041463)",
43136148,Беспава,residential,False,False,68.62,"LINESTRING (80.2541893 50.4033317, 80.2542525 50.4039475)",
43136148,Беспава,residential,False,True,91.52,"LINESTRING (80.2541893 50.4033317, 80.254105 50.4025104)",
721130768,улица Достоевского,residential,False,False,66.869,"LINESTRING (80.2541893 50.4033317, 80.2551315 50.4033001)",
44092772,улица Академика Павлова,residential,False,True,92.07,"LINESTRING (80.2555507 50.4039169, 80.2542525 50.4039475)",
665481167,улица Семенова Тян Шанского,residential,False,False,44.701,"LINESTRING (80.2555507 50.4039169, 80.2555649 50.4043188)",
43135826,улица Гагарина,residential,False,False,78.23,"LINESTRING (80.2555273 50.4045653, 80.2566276 50.4046215)",
43135826,улица Гагарина,residential,False,True,23.254,"LINESTRING (80.2555273 50.4045653, 80.2552021 50.4045931)",
665481167,улица Семенова Тян Шанского,residential,False,False,174.745,"LINESTRING (80.2555273 50.4045653, 80.2556016 50.4061361)",
665481167,улица Семенова Тян Шанского,residential,False,True,27.539,"LINESTRING (80.2555273 50.4045653, 80.2555649 50.4043188)",
44081531,улица Ибраева,residential,False,False,65.215,"LINESTRING (80.2556016 50.4061361, 80.2565218 50.4061397)",
44081531,улица Ибраева,residential,False,True,89.538,"LINESTRING (80.2556016 50.4061361, 80.2543382 50.4061416)",
665481167,улица Семенова Тян Шанского,residential,False,True,174.745,"LINESTRING (80.2556016 50.4061361, 80.2555273 50.4045653)",
665481167,улица Семенова Тян Шанского,residential,False,False,84.812,"LINESTRING (80.2556016 50.4061361, 80.2557159 50.4063318, 80.2557213 50.4068857)",
43560741,Бөгенбай батыр,residential,False,False,52.913,"LINESTRING (80.2557213 50.4068857, 80.2564679 50.406881)",
43560741,Бөгенбай батыр,residential,False,True,96.596,"LINESTRING (80.2557213 50.4068857, 80.2543588 50.4068614)",
665481167,улица Семенова Тян Шанского,residential,False,True,84.812,"LINESTRING (80.2557213 50.4068857, 80.2557159 50.4063318, 80.2556016 50.4061361)",
40804490,улица Уранхаева,residential,False,False,34.178,"LINESTRING (80.2447407 50.4081427, 80.2450955 50.4083509)",
40811714,ул. Чайжунусова,residential,False,False,52.499,"LINESTRING (80.2447407 50.4081427, 80.245241 50.4077945)",
721130768,улица Достоевского,residential,False,True,66.869,"LINESTRING (80.2551315 50.4033001, 80.2541893 50.4033317)",
44080858,Аманов,residential,False,True,73.978,"LINESTRING (80.2517535 50.4043686, 80.251022 50.403894)",
44080858,Аманов,residential,False,False,80.726,"LINESTRING (80.2517535 50.4043686, 80.2524765 50.4048562, 80.2525361 50.4048961)",
821878835,,residential,False,True,118.79599999999999,"LINESTRING (80.2517535 50.4043686, 80.2510155 50.4048552, 80.2506001 50.4051437)",
44080858,Аманов,residential,False,False,163.764,"LINESTRING (80.2525361 50.4048961, 80.2531914 50.4053348, 80.2541254 50.4059652)",
44080858,Аманов,residential,False,True,80.726,"LINESTRING (80.2525361 50.4048961, 80.2524765 50.4048562, 80.2517535 50.4043686)",
"[821878833, 43135823]",улица Академика Павлова,residential,False,False,167.08800000000002,"LINESTRING (80.2525361 50.4048961, 80.2535274 50.4042493, 80.2539699 50.403962, 80.2540433 50.4039321, 80.2541487 50.4039192, 80.2542525 50.4039475)",
44080858,Аманов,residential,False,False,73.978,"LINESTRING (80.251022 50.403894, 80.2517535 50.4043686)",
44080858,Аманов,residential,False,True,82.195,"LINESTRING (80.251022 50.403894, 80.2509807 50.4038667, 80.2502173 50.4033617)",
"[43561633, 821878834]",улица Чайжунусова,residential,False,False,205.715,"LINESTRING (80.251022 50.403894, 80.2521412 50.4031206, 80.2530053 50.4025433)",
1050741314,улица Гагарина,residential,False,False,68.548,"LINESTRING (80.2548051 50.4047943, 80.2548051 50.4048661, 80.2548748 50.4048935, 80.2551645 50.4048866, 80.2552128 50.4048593, 80.2552128 50.4048183, 80.2551985 50.404692, 80.2552021 50.4045931)",
43135826,улица Гагарина,residential,False,False,23.254,"LINESTRING (80.2552021 50.4045931, 80.2555273 50.4045653)",
"[43135826, 1050741316, 1050741317]","['улица Академика Павлова', 'улица Гагарина', 'Беспаева']",residential,False,True,116.298,"LINESTRING (80.2552021 50.4045931, 80.2547943 50.4046217, 80.2547729 50.404343, 80.2555649 50.4043188)",
1050741314,улица Гагарина,residential,False,True,68.548,"LINESTRING (80.2552021 50.4045931, 80.2551985 50.404692, 80.2552128 50.4048183, 80.2552128 50.4048593, 80.2551645 50.4048866, 80.2548748 50.4048935, 80.2548051 50.4048661, 80.2548051 50.4047943)",
665481167,улица Семенова Тян Шанского,residential,False,False,27.539,"LINESTRING (80.2555649 50.4043188, 80.2555273 50.4045653)",
665481167,улица Семенова Тян Шанского,residential,False,True,44.701,"LINESTRING (80.2555649 50.4043188, 80.2555507 50.4039169)",
"[43135826, 1050741316, 1050741317]","['улица Академика Павлова', 'улица Гагарина', 'Беспаева']",residential,False,False,116.298,"LINESTRING (80.2555649 50.4043188, 80.2547729 50.404343, 80.2547943 50.4046217, 80.2552021 50.4045931)",
46756750,Абая,secondary,False,False,72.273,"LINESTRING (80.247524 50.4041463, 80.2482365 50.4036813)",
46756750,Абая,secondary,False,True,48.834,"LINESTRING (80.247524 50.4041463, 80.2470386 50.404458)",
1156977934,,secondary_link,True,False,71.684,"LINESTRING (80.247524 50.4041463, 80.2474572 50.4042532, 80.2473539 50.4043661, 80.2473308 50.4043986, 80.2473177 50.4044353, 80.2473271 50.4044866, 80.2473512 50.4045524, 80.2473794 50.4045875, 80.2474089 50.4046251, 80.247429 50.404655, 80.2474777 50.404742)",
681123749,Абая,secondary,False,False,42.223,"LINESTRING (80.2466113 50.4047226, 80.2470386 50.404458)",
681123749,Абая,secondary,False,True,90.011,"LINESTRING (80.2466113 50.4047226, 80.2459159 50.4051725, 80.2457186 50.4052984)",
44085888,Қайым Мұхамедханов көшесі,tertiary,False,True,2.244,"LINESTRING (80.247495 50.4047589, 80.2474777 50.404742)",
44085888,Қайым Мұхамедханов көшесі,tertiary,False,False,195.46899999999997,"LINESTRING (80.247495 50.4047589, 80.2479005 50.405017, 80.2485427 50.4054257, 80.2486323 50.4054805, 80.2487819 50.4055745, 80.24942 50.4059627, 80.2494642 50.4059896)",
1156977935,,secondary_link,True,False,64.788,"LINESTRING (80.247495 50.4047589, 80.2472339 50.4047031, 80.2470542 50.4046749, 80.2468865 50.4046732, 80.2467699 50.404692, 80.2466113 50.4047226)",
681123751,улица Уранхаева,residential,False,True,7.513,"LINESTRING (80.2434657 50.4067441, 80.2435417 50.4067912)",
1219687422,Абая,secondary,True,False,9.778,"LINESTRING (80.2434657 50.4067441, 80.2435959 50.406715)",
681123749,Абая,secondary,False,True,64.782,"LINESTRING (80.2442286 50.4062945, 80.2435959 50.406715)",
681123749,Абая,secondary,False,False,33.232,"LINESTRING (80.2442286 50.4062945, 80.2444004 50.4061782, 80.2445555 50.4060803)",
1183811946,,residential,False,True,82.605,"LINESTRING (80.2442286 50.4062945, 80.2448319 50.4066632, 80.244916 50.406702, 80.2449705 50.4066992, 80.2450166 50.4066857, 80.2451056 50.4066339)",
681123749,Абая,secondary,False,False,119.827,"LINESTRING (80.2445555 50.4060803, 80.245593 50.4053741, 80.2457186 50.4052984)",
681123749,Абая,secondary,False,True,33.232,"LINESTRING (80.2445555 50.4060803, 80.2444004 50.4061782, 80.2442286 50.4062945)",
1183811947,,residential,False,True,82.381,"LINESTRING (80.2445555 50.4060803, 80.2451458 50.4064787, 80.2451924 50.4065054, 80.2452066 50.4065333, 80.2452018 50.4065632, 80.2451056 50.4066339)",
1189059840,,residential,False,True,41.46,"LINESTRING (80.2472119 50.4084508, 80.2476063 50.4081754)",
1189059841,,residential,False,True,114.716,"LINESTRING (80.2472119 50.4084508, 80.2460646 50.407723)",
"[1189059840, 40804490]",улица Уранхаева,residential,False,"[False, True]",203.904,"LINESTRING (80.2472119 50.4084508, 80.2466657 50.4087866, 80.2462998 50.4090115, 80.2462616 50.4090175, 80.2462157 50.409008, 80.2455016 50.4085891, 80.2450955 50.4083509)",
43030714,Бауыржан Момышұлы көшесі,residential,False,False,113.173,"LINESTRING (80.2476063 50.4081754, 80.2464563 50.4074692)",
43030714,Бауыржан Момышұлы көшесі,residential,False,True,88.748,"LINESTRING (80.2476063 50.4081754, 80.2485081 50.4087292)",
1189059840,,residential,False,False,41.46,"LINESTRING (80.2476063 50.4081754, 80.2472119 50.4084508)",
1189059841,,residential,False,False,114.716,"LINESTRING (80.2460646 50.407723, 80.2472119 50.4084508)",
1189059842,,residential,False,True,39.585,"LINESTRING (80.2460646 50.407723, 80.2464563 50.4074692)",
1189059842,,residential,False,False,97.935,"LINESTRING (80.2460646 50.407723, 80.2454846 50.4080988, 80.2450955 50.4083509)",
40804490,улица Уранхаева,residential,False,True,34.178,"LINESTRING (80.2450955 50.4083509, 80.2447407 50.4081427)",
