nodeId,X,Y
463,97,153
464,121,153
465,129,153
466,131,153
467,134,153
468,148,153
469,92,154
470,121,154
471,130,154
472,130,154
473,130,154
474,131,154
475,131,154
476,134,154
477,135,154
478,90,155
479,90,155
480,121,155
481,131,155
482,131,155
483,131,155
484,132,155
485,135,155
486,103,153
487,104,153
488,115,153
489,115,154
490,140,154
491,140,154
492,140,154
493,151,154
494,84,155
495,106,155
496,115,155
497,115,155
498,141,155
499,141,155
500,114,156
501,114,156
502,141,156
503,142,156
504,142,156
505,149,156
506,149,156
507,83,157
508,98,157
509,106,157
510,107,157
511,114,157
512,142,157
513,142,157
514,143,157
515,143,157
516,144,157
517,147,157
518,148,157
519,148,157
520,149,157
521,149,157
522,149,157
523,149,157
524,99,158
525,142,158
526,143,158
527,143,158
528,144,158
529,144,158
530,144,158
531,145,158
532,145,158
533,146,158
534,146,158
535,147,158
536,147,158
537,147,158
538,147,158
539,147,158
540,148,158
541,148,158
542,148,158
543,148,158
544,148,158
545,148,158
546,148,158
547,148,158
548,148,158
549,148,158
550,148,158
551,148,158
552,148,158
553,148,158
554,148,158
555,149,158
556,149,158
557,101,159
558,102,159
559,103,159
560,112,159
561,145,159
562,145,159
563,145,159
