osmid,highway,oneway,reversed,length,geometry,ref,junction
166319093,residential,False,False,97.404,"LINESTRING (-67.5612662 2.7191617, -67.5604045 2.718999)",,
1190291488,residential,False,True,161.958,"LINESTRING (-67.5576123 2.7195091, -67.5589888 2.7190285)",R-6,
166319083,residential,False,False,128.001,"LINESTRING (-67.5576123 2.7195091, -67.5574591 2.7190933, -67.5573518 2.7189666, -67.5572357 2.7188423, -67.5571311 2.7186802, -67.5570566 2.7185171)",,
166319090,residential,False,False,341.40099999999995,"LINESTRING (-67.5576123 2.7195091, -67.5560778 2.7200448, -67.5554059 2.720434, -67.5549778 2.7209508)",R-6,
166319089,residential,False,False,95.396,"LINESTRING (-67.5603237 2.7196663, -67.5611564 2.7198765)",,
166319089,residential,False,True,140.397,"LINESTRING (-67.5603237 2.7196663, -67.5590647 2.7195536)",,
166319091,residential,False,True,74.741,"LINESTRING (-67.5603237 2.7196663, -67.5604045 2.718999)",,
1190291478,residential,False,False,78.134,"LINESTRING (-67.5603237 2.7196663, -67.5602284 2.7203625)",,
166319089,residential,False,True,95.396,"LINESTRING (-67.5611564 2.7198765, -67.5603237 2.7196663)",,
166319092,residential,False,True,80.412,"LINESTRING (-67.5611564 2.7198765, -67.5612662 2.7191617)",,
166319089,residential,False,False,126.244,"LINESTRING (-67.5611564 2.7198765, -67.5612467 2.7198993, -67.5622887 2.7199547)",,
166319089,residential,False,True,126.244,"LINESTRING (-67.5622887 2.7199547, -67.5612467 2.7198993, -67.5611564 2.7198765)",,
166319090,residential,False,True,341.401,"LINESTRING (-67.5549778 2.7209508, -67.5554059 2.720434, -67.5560778 2.7200448, -67.5576123 2.7195091)",R-6,
199791806,residential,False,False,656.776,"LINESTRING (-67.5549778 2.7209508, -67.5551033 2.7210647, -67.5554145 2.7212469, -67.5556827 2.7214023, -67.5558973 2.7214559, -67.5562191 2.721638, -67.5565571 2.7217988, -67.5568092 2.7219756, -67.5571365 2.7221792, -67.5575656 2.7224096, -67.557689 2.7224579, -67.5577641 2.7225007, -67.5579304 2.7226401, -67.5580752 2.7227579, -67.5583327 2.7228437, -67.5584722 2.722924, -67.5586599 2.7230473, -67.5586975 2.7230366, -67.5590408 2.7223936, -67.5591571 2.7220462, -67.5592055 2.7217045, -67.5592091 2.7215389)",,
166319085,residential,False,False,54.784,"LINESTRING (-67.5571419 2.7178039, -67.5570559 2.7181843, -67.5570565 2.718287)",,
166319085,residential,False,True,199.594,"LINESTRING (-67.5571419 2.7178039, -67.5573127 2.7176049, -67.5578241 2.7174818, -67.5582639 2.717376, -67.5587036 2.7170358)",,
199791814,residential,False,True,327.84,"LINESTRING (-67.5571419 2.7178039, -67.5569219 2.7176996, -67.5566349 2.7175633, -67.5565195 2.7174371, -67.5564096 2.7170489, -67.5563747 2.7166601, -67.5563667 2.7162987, -67.5562862 2.7158057, -67.556211 2.7153875, -67.5561868 2.7152526)",,
166319085,residential,False,True,54.784,"LINESTRING (-67.5570565 2.718287, -67.5570559 2.7181843, -67.5571419 2.7178039)",,
166319160,residential,True,False,17.14,"LINESTRING (-67.5570565 2.718287, -67.5570065 2.7182989, -67.5569666 2.7183313, -67.5569448 2.7183779)",,roundabout
166319160,residential,True,False,22.524,"LINESTRING (-67.5569448 2.7183779, -67.5569453 2.7184285, -67.5569676 2.718474, -67.5570072 2.7185056, -67.5570566 2.7185171)",,roundabout
166319093,residential,False,True,257.797,"LINESTRING (-67.5571716 2.7184178, -67.5594539 2.7188396)",,
166319160,residential,True,False,21.793999999999997,"LINESTRING (-67.5571716 2.7184178, -67.5571678 2.718369, -67.557144 2.7183261, -67.5571045 2.718297, -67.5570565 2.718287)",,roundabout
166319083,residential,False,True,128.001,"LINESTRING (-67.5570566 2.7185171, -67.5571311 2.7186802, -67.5572357 2.7188423, -67.5573518 2.7189666, -67.5574591 2.7190933, -67.5576123 2.7195091)",,
166319160,residential,True,False,18.34,"LINESTRING (-67.5570566 2.7185171, -67.5570972 2.7185101, -67.5571328 2.7184891, -67.5571587 2.718457, -67.5571716 2.7184178)",,roundabout
279141495,residential,False,False,105.913,"LINESTRING (-67.5561868 2.7152526, -67.5552427 2.7153865)",,
279141495,residential,False,True,209.69,"LINESTRING (-67.5561868 2.7152526, -67.5561743 2.7151683, -67.5561216 2.7147973, -67.555183 2.7149085, -67.5552084 2.7151301, -67.5552427 2.7153865)",,
199791814,residential,False,False,327.84000000000003,"LINESTRING (-67.5561868 2.7152526, -67.556211 2.7153875, -67.5562862 2.7158057, -67.5563667 2.7162987, -67.5563747 2.7166601, -67.5564096 2.7170489, -67.5565195 2.7174371, -67.5566349 2.7175633, -67.5569219 2.7176996, -67.5571419 2.7178039)",,
199791806,residential,False,True,17.584,"LINESTRING (-67.5592125 2.7213808, -67.5592091 2.7215389)",,
199791807,residential,False,True,18.029,"LINESTRING (-67.5592125 2.7213808, -67.5593734 2.7213594)",,
199791812,residential,False,False,33.936,"LINESTRING (-67.5592125 2.7213808, -67.5591879 2.7210766)",,
166319089,residential,False,False,140.397,"LINESTRING (-67.5590647 2.7195536, -67.5603237 2.7196663)",,
1190291480,residential,False,False,58.994,"LINESTRING (-67.5590647 2.7195536, -67.5589888 2.7190285)",,
199791812,residential,False,True,169.902,"LINESTRING (-67.5590647 2.7195536, -67.5591011 2.7200035, -67.5591879 2.7210766)",,
199791808,residential,False,True,67.207,"LINESTRING (-67.5608561 2.7219425, -67.5614173 2.7221685)",,
"[199791808, 199791807]",residential,False,False,177.94,"LINESTRING (-67.5608561 2.7219425, -67.5607521 2.7219006, -67.5600591 2.7215999, -67.5595129 2.7213648, -67.5593734 2.7213594)",,
"[199791809, 279141499, 1190291481]",residential,False,False,279.47900000000004,"LINESTRING (-67.557807 2.7152723, -67.5583447 2.7157016, -67.5586654 2.7159687, -67.5582251 2.7164346, -67.5587036 2.7170358)",,
199791807,residential,False,False,18.029,"LINESTRING (-67.5593734 2.7213594, -67.5592125 2.7213808)",,
"[199791808, 199791807]",residential,False,True,177.94000000000003,"LINESTRING (-67.5593734 2.7213594, -67.5595129 2.7213648, -67.5600591 2.7215999, -67.5607521 2.7219006, -67.5608561 2.7219425)",,
848619377,residential,False,True,27.337000000000003,"LINESTRING (-67.5593734 2.7213594, -67.5592648 2.7214518, -67.5592091 2.7215389)",,
848619378,residential,False,True,40.858000000000004,"LINESTRING (-67.5593734 2.7213594, -67.5592822 2.7213299, -67.5592259 2.7212187, -67.5591879 2.7210766)",,
1190291480,residential,False,True,58.994,"LINESTRING (-67.5589888 2.7190285, -67.5590647 2.7195536)",,
1190291488,residential,False,False,161.958,"LINESTRING (-67.5589888 2.7190285, -67.5576123 2.7195091)",R-6,
1190291488,residential,False,True,55.766,"LINESTRING (-67.5589888 2.7190285, -67.5594539 2.7188396)",R-6,
199791819,residential,False,False,117.787,"LINESTRING (-67.5598618 2.7171477, -67.5588209 2.7169451)",,
199791808,residential,False,False,67.207,"LINESTRING (-67.5614173 2.7221685, -67.5608561 2.7219425)",,
199791820,residential,False,True,149.227,"LINESTRING (-67.5612671 2.7147632, -67.5613904 2.7145382, -67.5614334 2.7142006, -67.5614332 2.7134554)",,
199791821,residential,False,False,157.317,"LINESTRING (-67.5612671 2.7147632, -67.5611705 2.7158349, -67.5611115 2.7158831, -67.5608486 2.7158814)",,
199791821,residential,False,True,267.34700000000004,"LINESTRING (-67.5612671 2.7147632, -67.5611544 2.7146614, -67.5609452 2.7146186, -67.5603497 2.714565, -67.560221 2.7145971, -67.5601781 2.7146668, -67.5601676 2.7147825, -67.5601513 2.7149615, -67.5601513 2.7158081, -67.5602022 2.7158764)",,
199791820,residential,False,False,149.227,"LINESTRING (-67.5614332 2.7134554, -67.5614334 2.7142006, -67.5613904 2.7145382, -67.5612671 2.7147632)",,
166319085,residential,False,False,16.476,"LINESTRING (-67.5588209 2.7169451, -67.5587036 2.7170358)",,
199791819,residential,False,True,117.787,"LINESTRING (-67.5588209 2.7169451, -67.5598618 2.7171477)",,
166319085,residential,False,True,194.06099999999998,"LINESTRING (-67.5588209 2.7169451, -67.5593383 2.7165448, -67.5602022 2.7158764)",,
1190291490,residential,False,False,75.283,"LINESTRING (-67.5547387 2.7158136, -67.5548138 2.7156689, -67.5549477 2.7155634, -67.5551247 2.7154562, -67.5552427 2.7153865)",,
166319085,residential,False,True,16.476,"LINESTRING (-67.5587036 2.7170358, -67.5588209 2.7169451)",,
166319085,residential,False,False,199.594,"LINESTRING (-67.5587036 2.7170358, -67.5582639 2.717376, -67.5578241 2.7174818, -67.5573127 2.7176049, -67.5571419 2.7178039)",,
"[1190291481, 279141499, 199791809]",residential,False,True,279.47900000000004,"LINESTRING (-67.5587036 2.7170358, -67.5582251 2.7164346, -67.5586654 2.7159687, -67.5583447 2.7157016, -67.557807 2.7152723)",,
279141495,residential,False,True,105.913,"LINESTRING (-67.5552427 2.7153865, -67.5561868 2.7152526)",,
279141495,residential,False,False,209.69,"LINESTRING (-67.5552427 2.7153865, -67.5552084 2.7151301, -67.555183 2.7149085, -67.5561216 2.7147973, -67.5561743 2.7151683, -67.5561868 2.7152526)",,
1190291490,residential,False,True,75.283,"LINESTRING (-67.5552427 2.7153865, -67.5551247 2.7154562, -67.5549477 2.7155634, -67.5548138 2.7156689, -67.5547387 2.7158136)",,
279141486,residential,False,False,31.368,"LINESTRING (-67.5608486 2.7158814, -67.5608485 2.7161635)",,
199791821,residential,False,False,71.798,"LINESTRING (-67.5608486 2.7158814, -67.5602854 2.7158778, -67.5602022 2.7158764)",,
199791821,residential,False,True,157.317,"LINESTRING (-67.5608486 2.7158814, -67.5611115 2.7158831, -67.5611705 2.7158349, -67.5612671 2.7147632)",,
279141486,residential,False,True,31.368,"LINESTRING (-67.5608485 2.7161635, -67.5608486 2.7158814)",,
199791806,residential,False,False,17.584,"LINESTRING (-67.5592091 2.7215389, -67.5592125 2.7213808)",,
199791806,residential,False,True,656.776,"LINESTRING (-67.5592091 2.7215389, -67.5592055 2.7217045, -67.5591571 2.7220462, -67.5590408 2.7223936, -67.5586975 2.7230366, -67.5586599 2.7230473, -67.5584722 2.722924, -67.5583327 2.7228437, -67.5580752 2.7227579, -67.5579304 2.7226401, -67.5577641 2.7225007, -67.557689 2.7224579, -67.5575656 2.7224096, -67.5571365 2.7221792, -67.5568092 2.7219756, -67.5565571 2.7217988, -67.5562191 2.721638, -67.5558973 2.7214559, -67.5556827 2.7214023, -67.5554145 2.7212469, -67.5551033 2.7210647, -67.5549778 2.7209508)",,
848619377,residential,False,False,27.337000000000003,"LINESTRING (-67.5592091 2.7215389, -67.5592648 2.7214518, -67.5593734 2.7213594)",,
199791812,residential,False,True,33.936,"LINESTRING (-67.5591879 2.7210766, -67.5592125 2.7213808)",,
199791812,residential,False,False,169.902,"LINESTRING (-67.5591879 2.7210766, -67.5591011 2.7200035, -67.5590647 2.7195536)",,
848619378,residential,False,False,40.858,"LINESTRING (-67.5591879 2.7210766, -67.5592259 2.7212187, -67.5592822 2.7213299, -67.5593734 2.7213594)",,
1190291478,residential,False,True,78.134,"LINESTRING (-67.5602284 2.7203625, -67.5603237 2.7196663)",,
