osmid,name,highway,oneway,reversed,length,bridge,geometry
803924720,,residential,False,True,88.142,,"LINESTRING (-64.3546159 9.3027597, -64.3554085 9.3028883)"
803924720,,residential,False,True,75.731,,"LINESTRING (-64.3539349 9.3026492, -64.3546159 9.3027597)"
569023870,Calle Nuevo Mundo,residential,False,False,79.953,,"LINESTRING (-64.3524912 9.3021254, -64.3525473 9.3014085)"
569023870,Calle Nuevo Mundo,residential,False,True,94.451,,"LINESTRING (-64.3524912 9.3021254, -64.352425 9.3029723)"
803924714,Calle Carúpano,residential,False,False,94.696,,"LINESTRING (-64.3524912 9.3021254, -64.353342 9.3022679)"
803924714,Calle Carúpano,residential,False,False,4.985,,"LINESTRING (-64.353342 9.3022679, -64.3533675 9.302305)"
803924714,Calle Carúpano,residential,False,True,94.696,,"LINESTRING (-64.353342 9.3022679, -64.3524912 9.3021254)"
803924722,,residential,False,True,43.251999999999995,,"LINESTRING (-64.353342 9.3022679, -64.3533115 9.3022236, -64.3532792 9.3021807, -64.3532643 9.3021092, -64.3533005 9.3019033)"
297395926,Segunda Avenida Pueblo Nuevo,residential,True,False,117.616,,"LINESTRING (-64.3534602 9.3032465, -64.352425 9.3029723)"
803924714,Calle Carúpano,residential,False,False,3.981,,"LINESTRING (-64.3534602 9.3032465, -64.3534597 9.3032823)"
803924714,Calle Carúpano,residential,False,True,73.533,,"LINESTRING (-64.3534602 9.3032465, -64.3534685 9.3029181, -64.3534607 9.3025854)"
297395925,,residential,False,True,63.449,,"LINESTRING (-64.3536263 9.3001274, -64.3541918 9.3002464)"
803924722,,residential,False,False,200.682,,"LINESTRING (-64.3536263 9.3001274, -64.3533005 9.3019033)"
297395925,,residential,False,False,122.76700000000001,,"LINESTRING (-64.3536263 9.3001274, -64.3536012 9.3001213, -64.3534955 9.2999689, -64.3534548 9.2998726, -64.3532759 9.2997843, -64.3526766 9.2997551)"
803924722,,residential,False,True,200.682,,"LINESTRING (-64.3533005 9.3019033, -64.3536263 9.3001274)"
297395925,,residential,False,False,235.67000000000002,,"LINESTRING (-64.3533005 9.3019033, -64.3538348 9.3016554, -64.3539476 9.3015861, -64.3539881 9.3014622, -64.3539242 9.3011197, -64.3540285 9.3005105, -64.3541918 9.3002464)"
803924722,,residential,False,False,43.251999999999995,,"LINESTRING (-64.3533005 9.3019033, -64.3532643 9.3021092, -64.3532792 9.3021807, -64.3533115 9.3022236, -64.353342 9.3022679)"
569023872,Calle Guevara y Lira,residential,False,False,117.717,,"LINESTRING (-64.3565834 9.3023391, -64.3565313 9.3033965)"
569023872,Calle Guevara y Lira,residential,False,True,129.451,,"LINESTRING (-64.3565834 9.3023391, -64.3566408 9.3011763)"
804338894,Calle Maturín,residential,False,True,124.358,,"LINESTRING (-64.3565834 9.3023391, -64.3554572 9.3022143)"
569023872,Calle Guevara y Lira,residential,False,False,129.451,,"LINESTRING (-64.3566408 9.3011763, -64.3565834 9.3023391)"
804338898,Calle La Florida,residential,False,True,128.038,,"LINESTRING (-64.3566408 9.3011763, -64.3554816 9.3013076)"
298061116,Calle Sierra Maestra,residential,False,False,95.153,,"LINESTRING (-64.3545341 9.3031101, -64.3553922 9.3032333)"
803924719,Calle Nueva 2,residential,False,False,45.881,,"LINESTRING (-64.3545341 9.3031101, -64.3544403 9.3035122)"
803924719,Calle Nueva 2,residential,False,True,39.983,,"LINESTRING (-64.3545341 9.3031101, -64.3546159 9.3027597)"
804470630,,residential,False,True,64.928,,"LINESTRING (-64.349727 9.303439, -64.3491356 9.3034206)"
804470634,Calle Las Marias,residential,False,False,94.086,,"LINESTRING (-64.3497202 9.300212, -64.3505776 9.3002133)"
"[804470632, 804470633, 804470631]",,residential,False,True,233.72699999999998,yes,"LINESTRING (-64.3497202 9.300212, -64.3497016 9.3015451, -64.3496952 9.3017143, -64.349655 9.3023124)"
804470634,Calle Las Marias,residential,False,True,192.341,,"LINESTRING (-64.3497202 9.300212, -64.3482274 9.3002098, -64.3479674 9.3002094)"
804473003,Segunda Calle Pueblo Nuevo,residential,False,False,45.337,,"LINESTRING (-64.349655 9.3023124, -64.3492554 9.3022088)"
804473003,Segunda Calle Pueblo Nuevo,residential,False,True,95.408,,"LINESTRING (-64.349655 9.3023124, -64.3504959 9.3025305)"
"[804470632, 804470633, 804470631]",,residential,False,False,233.72699999999998,yes,"LINESTRING (-64.349655 9.3023124, -64.3496952 9.3017143, -64.3497016 9.3015451, -64.3497202 9.300212)"
804470640,,residential,False,True,132.59,,"LINESTRING (-64.3503782 9.3036031, -64.3515858 9.3036437)"
1049173328,Calle Democracia,residential,False,True,114.16,,"LINESTRING (-64.3503782 9.3036031, -64.3504902 9.3025824)"
298086050,Calle Barcelona Sur,residential,False,True,88.88,,"LINESTRING (-64.3515858 9.3036437, -64.3516322 9.3028457)"
804470640,,residential,False,False,132.59,,"LINESTRING (-64.3515858 9.3036437, -64.3503782 9.3036031)"
297394249,,residential,False,True,101.799,,"LINESTRING (-64.3541668 9.2990949, -64.3541975 9.2981799)"
297394249,,residential,False,False,128.648,,"LINESTRING (-64.3541668 9.2990949, -64.3541397 9.2999875, -64.3541918 9.3002464)"
"[804470641, 804470642]",,residential,False,True,165.101,,"LINESTRING (-64.3541668 9.2990949, -64.3547291 9.299128, -64.3547639 9.2991174, -64.3547693 9.2990803, -64.3548183 9.2982262)"
297394251,,residential,False,False,68.317,,"LINESTRING (-64.3548183 9.2982262, -64.3541975 9.2981799)"
297394251,,residential,False,True,92.709,,"LINESTRING (-64.3548183 9.2982262, -64.3556615 9.2982783)"
"[804470641, 804470642]",,residential,False,False,165.101,,"LINESTRING (-64.3548183 9.2982262, -64.3547693 9.2990803, -64.3547639 9.2991174, -64.3547291 9.299128, -64.3541668 9.2990949)"
803924714,Calle Carúpano,residential,False,True,4.985,,"LINESTRING (-64.3533675 9.302305, -64.353342 9.3022679)"
803924714,Calle Carúpano,residential,False,False,33.328,,"LINESTRING (-64.3533675 9.302305, -64.3534133 9.3023718, -64.3534559 9.3025378, -64.3534607 9.3025854)"
855451344,,residential,False,False,89.818,,"LINESTRING (-64.3533675 9.302305, -64.3535717 9.3022011, -64.3537125 9.3024764, -64.3534926 9.3025809, -64.3534607 9.3025854)"
803924714,Calle Carúpano,residential,False,False,73.533,,"LINESTRING (-64.3534607 9.3025854, -64.3534685 9.3029181, -64.3534602 9.3032465)"
803924714,Calle Carúpano,residential,False,True,33.328,,"LINESTRING (-64.3534607 9.3025854, -64.3534559 9.3025378, -64.3534133 9.3023718, -64.3533675 9.302305)"
855451344,,residential,False,True,89.81800000000001,,"LINESTRING (-64.3534607 9.3025854, -64.3534926 9.3025809, -64.3537125 9.3024764, -64.3535717 9.3022011, -64.3533675 9.302305)"
297394249,,residential,False,False,98.246,,"LINESTRING (-64.3543715 9.3003708, -64.3551046 9.300878)"
855451345,,residential,False,True,135.733,,"LINESTRING (-64.3543715 9.3003708, -64.3543522 9.3004151, -64.3543509 9.3004382, -64.3543643 9.3004872, -64.354483 9.3007651, -64.354607 9.301006, -64.3546415 9.3010221, -64.3546788 9.3010298, -64.354704 9.3010301, -64.3547291 9.3010265, -64.3549302 9.3009411, -64.3550496 9.3009107, -64.3550787 9.3008981, -64.3551046 9.300878)"
297394249,,residential,False,True,24.087,,"LINESTRING (-64.3543715 9.3003708, -64.3541918 9.3002464)"
297394249,,residential,False,True,98.246,,"LINESTRING (-64.3551046 9.300878, -64.3543715 9.3003708)"
855451345,,residential,False,False,135.733,,"LINESTRING (-64.3551046 9.300878, -64.3550787 9.3008981, -64.3550496 9.3009107, -64.3549302 9.3009411, -64.3547291 9.3010265, -64.354704 9.3010301, -64.3546788 9.3010298, -64.3546415 9.3010221, -64.354607 9.301006, -64.354483 9.3007651, -64.3543643 9.3004872, -64.3543509 9.3004382, -64.3543522 9.3004151, -64.3543715 9.3003708)"
297394249,,residential,False,False,63.733999999999995,,"LINESTRING (-64.3551046 9.300878, -64.3551301 9.3008957, -64.3552983 9.3010432, -64.3554816 9.3013076)"
569023872,Calle Guevara y Lira,residential,False,True,3.355,,"LINESTRING (-64.3564917 9.3040933, -64.3564938 9.3040632)"
1049173325,Calle Las Flores,residential,False,True,3.541,,"LINESTRING (-64.3553742 9.3037947, -64.3553759 9.3037629)"
1068798501,,residential,True,False,127.041,,"LINESTRING (-64.3553742 9.3037947, -64.3564917 9.3040933)"
803924719,Calle Nueva 2,residential,False,True,4.459,,"LINESTRING (-64.3544397 9.3035523, -64.3544403 9.3035122)"
1068798501,,residential,True,False,106.028,,"LINESTRING (-64.3544397 9.3035523, -64.3553742 9.3037947)"
803924714,Calle Carúpano,residential,False,True,3.981,,"LINESTRING (-64.3534597 9.3032823, -64.3534602 9.3032465)"
1068798501,,residential,True,False,111.65,,"LINESTRING (-64.3534597 9.3032823, -64.3544397 9.3035523)"
569023870,Calle Nuevo Mundo,residential,False,False,4.159,,"LINESTRING (-64.3524245 9.3030097, -64.352425 9.3029723)"
1068798501,,residential,True,False,117.57,,"LINESTRING (-64.3524245 9.3030097, -64.3534597 9.3032823)"
298086050,Calle Barcelona Sur,residential,False,False,88.88,,"LINESTRING (-64.3516322 9.3028457, -64.3515858 9.3036437)"
298086050,Calle Barcelona Sur,residential,False,True,7.184,,"LINESTRING (-64.3516322 9.3028457, -64.351636 9.3027812)"
1068798501,,residential,True,False,88.833,,"LINESTRING (-64.3516322 9.3028457, -64.3524245 9.3030097)"
1049173328,Calle Democracia,residential,False,False,114.16,,"LINESTRING (-64.3504902 9.3025824, -64.3503782 9.3036031)"
1049173328,Calle Democracia,residential,False,True,5.805,,"LINESTRING (-64.3504902 9.3025824, -64.3504959 9.3025305)"
1068798501,,residential,True,False,128.689,,"LINESTRING (-64.3504902 9.3025824, -64.3516322 9.3028457)"
