osmid,highway,oneway,reversed,length,name,geometry,lanes,ref,maxspeed,bridge
315630620,residential,False,False,66.342,,"LINESTRING (-69.2408386 10.0290188, -69.2411071 10.0285762, -69.2411493 10.0285066)",,,,
315630588,residential,False,True,11.486,,"LINESTRING (-69.2406599 10.0293134, -69.2406035 10.0294005)",,,,
315630620,residential,False,False,38.157,,"LINESTRING (-69.2406599 10.0293134, -69.2408386 10.0290188)",,,,
315630619,residential,False,True,68.924,,"LINESTRING (-69.2406599 10.0293134, -69.2410174 10.0295172, -69.2412058 10.029622)",,,,
758802246,residential,False,True,15.486,,"LINESTRING (-69.2470944 10.0293643, -69.2469573 10.0293301)",,,,
"[243931824, 315630619]",residential,False,False,196.16500000000002,,"LINESTRING (-69.2422282 10.0293195, -69.2421436 10.0298507, -69.2421034 10.0300598, -69.242088 10.0300728, -69.2420659 10.0300798, -69.2420378 10.0300831, -69.2420046 10.0300797, -69.2413928 10.0297292, -69.2412058 10.029622)",,,,
243931824,residential,False,True,90.281,,"LINESTRING (-69.2422282 10.0293195, -69.2423344 10.028915, -69.2424021 10.0286236, -69.2424333 10.0285335)",,,,
"[850564360, 1228988897]",residential,False,False,68.414,,"LINESTRING (-69.2422282 10.0293195, -69.2421457 10.0292729, -69.2416763 10.0290312)",,,,
261471145,residential,False,False,15.175,,"LINESTRING (-69.2448131 10.0231126, -69.2447141 10.0232081)",,,,
261468884,residential,False,False,88.43799999999999,,"LINESTRING (-69.2448131 10.0231126, -69.2448715 10.0230488, -69.2450935 10.0227912, -69.2451887 10.0226935, -69.2452718 10.0226301, -69.2453429 10.0225918, -69.2453939 10.0225753)",,,,
261468885,residential,False,False,163.849,,"LINESTRING (-69.2448131 10.0231126, -69.2461677 10.0237289, -69.2461715 10.0237306)",,,,
261468884,residential,False,False,88.149,,"LINESTRING (-69.2465234 10.0228842, -69.2472739 10.023171)",,,,
261471144,residential,False,False,83.497,,"LINESTRING (-69.2465234 10.0228842, -69.2467095 10.022156)",,,,
261471144,residential,False,True,101.698,,"LINESTRING (-69.2465234 10.0228842, -69.2461715 10.0237306)",,,,
261468884,residential,False,True,128.73700000000002,,"LINESTRING (-69.2465234 10.0228842, -69.2460939 10.0227345, -69.2457338 10.0226354, -69.2455266 10.0225885, -69.2454515 10.0225773, -69.2453939 10.0225753)",,,,
261468884,residential,False,True,27.094,,"LINESTRING (-69.2475046 10.0232591, -69.2472739 10.023171)",,,,
261470488,residential,False,True,107.589,,"LINESTRING (-69.2475046 10.0232591, -69.247113 10.0241465)",2,,,
261468885,residential,False,True,112.99,,"LINESTRING (-69.247113 10.0241465, -69.2461715 10.0237306)",,,,
261470488,residential,False,False,107.589,,"LINESTRING (-69.247113 10.0241465, -69.2475046 10.0232591)",2,,,
261470488,residential,False,True,206.945,,"LINESTRING (-69.247113 10.0241465, -69.246293 10.0258233)",2,,,
261471145,residential,False,True,9.758,,"LINESTRING (-69.2446474 10.0232663, -69.2447141 10.0232081)",,,,
543323278,trunk,True,False,68.669,Avenida Intercomunal de Cabudare,"LINESTRING (-69.2446474 10.0232663, -69.2441456 10.0228959)",2,T-4,80,
261471146,residential,False,True,8.135,,"LINESTRING (-69.2459343 10.0242609, -69.2459684 10.0241959)",,,,
543323278,trunk,True,False,179.138,Avenida Intercomunal de Cabudare,"LINESTRING (-69.2459343 10.0242609, -69.2454331 10.0238794, -69.2448725 10.0234479, -69.2446474 10.0232663)",2,T-4,80,
261468884,residential,False,False,27.094,,"LINESTRING (-69.2472739 10.023171, -69.2475046 10.0232591)",,,,
261468884,residential,False,True,88.149,,"LINESTRING (-69.2472739 10.023171, -69.2465234 10.0228842)",,,,
261471150,residential,False,False,176.291,,"LINESTRING (-69.2472739 10.023171, -69.2478928 10.0217074)",,,,
261471150,residential,False,True,176.291,,"LINESTRING (-69.2478928 10.0217074, -69.2472739 10.023171)",,,,
619825272,residential,False,False,29.478,Calle 9,"LINESTRING (-69.2478928 10.0217074, -69.2476375 10.0217915)",,,,
307225473,residential,False,True,34.400000000000006,Calle 9,"LINESTRING (-69.2467752 10.0218536, -69.2467363 10.0220121, -69.2467095 10.022156)",,,,
847430943,residential,False,False,221.71699999999998,,"LINESTRING (-69.2467752 10.0218536, -69.2466156 10.0217928, -69.2459786 10.0216099, -69.245933 10.0216145, -69.2457882 10.0217037, -69.24564 10.0219923, -69.2454837 10.022296, -69.2454147 10.0224743, -69.2453959 10.0225304, -69.2453939 10.0225753)",,,,
261638598,residential,True,False,116.147,,"LINESTRING (-69.2478061 10.0254054, -69.2477274 10.0254272, -69.2476483 10.0254127, -69.2468694 10.0249716)",,,,
"[762014640, 543323278, 762014639]",trunk,True,False,67.01599999999999,Avenida Intercomunal de Cabudare,"LINESTRING (-69.2468694 10.0249716, -69.2468095 10.0249291, -69.2466981 10.0248473, -69.2463861 10.024602)",2,T-4,80,yes
261471145,residential,False,False,9.758,,"LINESTRING (-69.2447141 10.0232081, -69.2446474 10.0232663)",,,,
261471145,residential,False,True,15.175,,"LINESTRING (-69.2447141 10.0232081, -69.2448131 10.0231126)",,,,
261638859,residential,True,False,71.275,,"LINESTRING (-69.2447141 10.0232081, -69.2441456 10.0228959)",,,,
261471146,residential,False,False,8.135,,"LINESTRING (-69.2459684 10.0241959, -69.2459343 10.0242609)",,,,
261638859,residential,True,False,175.862,,"LINESTRING (-69.2459684 10.0241959, -69.2447141 10.0232081)",,,,
"[261471144, 261471146]",residential,False,"[False, True]",56.351,,"LINESTRING (-69.2459684 10.0241959, -69.2460147 10.0241078, -69.2461715 10.0237306)",,,,
413456327,residential,True,False,7.295,Avenida Los Rastrojos,"LINESTRING (-69.2446915 10.0291188, -69.2447155 10.0290576)",,,,
1221677333,residential,True,False,10.396,,"LINESTRING (-69.2446915 10.0291188, -69.2447723 10.0291679)",,,,
619848216,residential,False,True,8.64,,"LINESTRING (-69.2449938 10.0285111, -69.2449233 10.0284762)",,,,
626723015,residential,False,False,33.219,,"LINESTRING (-69.2449938 10.0285111, -69.2451895 10.0286093, -69.2452656 10.0286437)",,,,
810064283,trunk,True,False,25.177,Avenida Intercomunal de Cabudare,"LINESTRING (-69.2424969 10.021784, -69.2426795 10.0219216)",2,T-4,80,
1221664268,residential,False,False,19.647,,"LINESTRING (-69.2424969 10.021784, -69.2423391 10.0218681)",,,,
619825269,residential,False,False,14.559,,"LINESTRING (-69.2469099 10.0286574, -69.2467964 10.0285892)",,,,
619825269,residential,False,True,29.43,,"LINESTRING (-69.2469099 10.0286574, -69.2471538 10.0287686)",,,,
1221664272,residential,False,False,7.143,,"LINESTRING (-69.2469099 10.0286574, -69.2468932 10.0287195)",,,,
"[307224689, 307224687]",residential,False,True,112.5,,"LINESTRING (-69.2434278 10.024309, -69.242785 10.0242137, -69.2427519 10.0242175, -69.2427244 10.0242387, -69.2426544 10.0245352)",,,,
307224685,residential,False,False,77.263,,"LINESTRING (-69.2426544 10.0245352, -69.2433462 10.024672)",,,,
307224689,residential,False,True,38.454,,"LINESTRING (-69.2426544 10.0245352, -69.2425886 10.0248749)",,,,
"[307224689, 307224687]",residential,False,False,112.5,,"LINESTRING (-69.2426544 10.0245352, -69.2427244 10.0242387, -69.2427519 10.0242175, -69.242785 10.0242137, -69.2434278 10.024309)",,,,
307224685,residential,False,True,77.263,,"LINESTRING (-69.2433462 10.024672, -69.2426544 10.0245352)",,,,
307224686,residential,False,False,73.591,,"LINESTRING (-69.2425886 10.0248749, -69.2432474 10.0250058)",,,,
307224689,residential,False,False,38.454,,"LINESTRING (-69.2425886 10.0248749, -69.2426544 10.0245352)",,,,
307224689,residential,False,True,88.571,,"LINESTRING (-69.2425886 10.0248749, -69.2424323 10.0255165, -69.2424032 10.0256502)",,,,
307224686,residential,False,True,73.591,,"LINESTRING (-69.2432474 10.0250058, -69.2425886 10.0248749)",,,,
307224689,residential,False,False,37.293,,"LINESTRING (-69.2423441 10.0259805, -69.2424032 10.0256502)",,,,
619825269,residential,False,False,32.631,,"LINESTRING (-69.2423441 10.0259805, -69.2422476 10.0259698, -69.242048 10.0259473)",,,,
619825269,residential,False,True,105.526,,"LINESTRING (-69.2423441 10.0259805, -69.2427012 10.0260543, -69.2432727 10.0262305)",,,,
619848216,residential,False,False,68.288,,"LINESTRING (-69.2421911 10.0272298, -69.2427658 10.0274683)",,,,
619848216,residential,False,True,45.237,,"LINESTRING (-69.2421911 10.0272298, -69.2420308 10.0271649, -69.2418167 10.0270585)",,,,
758801668,residential,True,False,139.923,,"LINESTRING (-69.2421911 10.0272298, -69.2422441 10.0267972, -69.2423441 10.0259805)",,,,
261468885,residential,False,False,112.99,,"LINESTRING (-69.2461715 10.0237306, -69.247113 10.0241465)",,,,
261471144,residential,False,False,101.698,,"LINESTRING (-69.2461715 10.0237306, -69.2465234 10.0228842)",,,,
261468885,residential,False,True,163.849,,"LINESTRING (-69.2461715 10.0237306, -69.2461677 10.0237289, -69.2448131 10.0231126)",,,,
"[261471144, 261471146]",residential,False,"[False, True]",56.351,,"LINESTRING (-69.2461715 10.0237306, -69.2460147 10.0241078, -69.2459684 10.0241959)",,,,
243931854,residential,False,True,134.412,,"LINESTRING (-69.2398059 10.0283653, -69.2408386 10.0290188)",,,,
315630622,residential,False,False,53.237,,"LINESTRING (-69.2398059 10.0283653, -69.2395423 10.0287676)",,,,
315630614,residential,False,False,135.847,,"LINESTRING (-69.2395423 10.0287676, -69.2406035 10.0294005)",,,,
315630622,residential,False,False,55.091,,"LINESTRING (-69.2395423 10.0287676, -69.2392695 10.0291839)",,,,
315630622,residential,False,True,53.237,,"LINESTRING (-69.2395423 10.0287676, -69.2398059 10.0283653)",,,,
315630611,residential,False,False,138.288,,"LINESTRING (-69.2392695 10.0291839, -69.2403487 10.0298299)",,,,
315630622,residential,False,True,55.091,,"LINESTRING (-69.2392695 10.0291839, -69.2395423 10.0287676)",,,,
315630588,residential,False,False,11.486,,"LINESTRING (-69.2406035 10.0294005, -69.2406599 10.0293134)",,,,
315630588,residential,False,True,55.301,,"LINESTRING (-69.2406035 10.0294005, -69.2403487 10.0298299)",,,,
315630614,residential,False,True,135.847,,"LINESTRING (-69.2406035 10.0294005, -69.2395423 10.0287676)",,,,
315630588,residential,False,False,55.301,,"LINESTRING (-69.2403487 10.0298299, -69.2406035 10.0294005)",,,,
315630588,residential,False,True,58.396,,"LINESTRING (-69.2403487 10.0298299, -69.2400758 10.0302811)",,,,
315630611,residential,False,True,138.288,,"LINESTRING (-69.2403487 10.0298299, -69.2392695 10.0291839)",,,,
315630588,residential,False,False,58.396,,"LINESTRING (-69.2400758 10.0302811, -69.2403487 10.0298299)",,,,
315632950,residential,False,True,152.442,,"LINESTRING (-69.2435114 10.0281723, -69.2447734 10.0287512)",,,,
243931824,residential,False,False,38.985,,"LINESTRING (-69.2425214 10.0281938, -69.2424333 10.0285335)",,,,
243931824,residential,False,True,19.278,,"LINESTRING (-69.2425214 10.0281938, -69.2425649 10.0280258)",,,,
1221891590,residential,False,False,1.819,,"LINESTRING (-69.2425214 10.0281938, -69.242535 10.0282032)",,,,
315632950,residential,False,False,152.442,,"LINESTRING (-69.2447734 10.0287512, -69.2435114 10.0281723)",,,,
413456334,residential,True,False,33.059,Avenida Los Rastrojos,"LINESTRING (-69.2447734 10.0287512, -69.2446543 10.0290244)",,,,
619825269,residential,False,False,29.43,,"LINESTRING (-69.2471538 10.0287686, -69.2469099 10.0286574)",,,,
619825269,residential,False,True,49.17100000000001,,"LINESTRING (-69.2471538 10.0287686, -69.2472905 10.0288326, -69.2475594 10.0289584)",,,,
626723015,residential,False,False,26.076,,"LINESTRING (-69.2457113 10.0288454, -69.2459277 10.0289433)",,,,
626723015,residential,False,True,53.709,,"LINESTRING (-69.2457113 10.0288454, -69.2452656 10.0286437)",,,,
626723015,residential,False,True,26.076,,"LINESTRING (-69.2459277 10.0289433, -69.2457113 10.0288454)",,,,
619848217,residential,True,False,47.876999999999995,,"LINESTRING (-69.2459277 10.0289433, -69.2461725 10.029054, -69.2463288 10.0291143)",,,,
1221680285,residential,False,True,4.506,,"LINESTRING (-69.2445958 10.0291584, -69.2445564 10.0291467)",,,,
1221683731,residential,False,True,8.198,,"LINESTRING (-69.2445958 10.0291584, -69.2446671 10.0291809)",,,,
413456334,residential,True,False,43.68,Avenida Los Rastrojos,"LINESTRING (-69.2445958 10.0291584, -69.2445478 10.0293397, -69.244543 10.0295451)",,,,
315632925,residential,True,False,66.039,,"LINESTRING (-69.2469573 10.0293301, -69.2471538 10.0287686)",,,,
758802246,residential,False,False,15.486,,"LINESTRING (-69.2469573 10.0293301, -69.2470944 10.0293643)",,,,
1221680286,residential,False,False,6.77,,"LINESTRING (-69.244543 10.0295451, -69.2444846 10.0295251)",,,,
315636700,residential,False,True,116.273,,"LINESTRING (-69.2402679 10.0241742, -69.24005 10.0248238, -69.2399435 10.0251698)",,,,
315636699,residential,False,False,78.429,,"LINESTRING (-69.2406895 10.0242767, -69.2404468 10.0249403)",,,,
315636684,residential,False,False,117.109,,"LINESTRING (-69.2419617 10.0245564, -69.2420569 10.0256054)",,,,
315636680,residential,False,True,66.016,,"LINESTRING (-69.2404468 10.0249403, -69.2410497 10.0249416)",,,,
315636699,residential,False,True,78.429,,"LINESTRING (-69.2404468 10.0249403, -69.2406895 10.0242767)",,,,
315636699,residential,False,False,140.107,,"LINESTRING (-69.2404468 10.0249403, -69.2403413 10.0252312, -69.2402309 10.0255989, -69.2401984 10.0257492, -69.2402049 10.0258675, -69.2402709 10.0261558)",,,,
315636680,residential,False,False,66.016,,"LINESTRING (-69.2410497 10.0249416, -69.2404468 10.0249403)",,,,
315636682,residential,False,False,54.861,,"LINESTRING (-69.2394749 10.0249952, -69.2399435 10.0251698)",,,,
315636682,residential,False,True,54.861,,"LINESTRING (-69.2399435 10.0251698, -69.2394749 10.0249952)",,,,
315636700,residential,False,False,116.273,,"LINESTRING (-69.2399435 10.0251698, -69.24005 10.0248238, -69.2402679 10.0241742)",,,,
315636700,residential,False,True,111.01400000000001,,"LINESTRING (-69.2399435 10.0251698, -69.2398914 10.0253053, -69.2398074 10.0254469, -69.2396412 10.0256963, -69.2394834 10.0260553)",,,,
315636681,residential,False,True,10.62,,"LINESTRING (-69.2420569 10.0256054, -69.2421537 10.0256114)",,,,
315636684,residential,False,True,117.109,,"LINESTRING (-69.2420569 10.0256054, -69.2419617 10.0245564)",,,,
850564362,residential,False,True,38.03,,"LINESTRING (-69.2420569 10.0256054, -69.242048 10.0259473)",,,,
307224689,residential,False,True,37.293,,"LINESTRING (-69.2424032 10.0256502, -69.2423441 10.0259805)",,,,
315636681,residential,False,False,27.658,,"LINESTRING (-69.2424032 10.0256502, -69.2421537 10.0256114)",,,,
