osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
593969367,residential,False,True,106.24199999999999,"LINESTRING (32.4701156 -25.9679427, 32.4694423 -25.9682369, 32.4694075 -25.9682526, 32.469378 -25.9682454, 32.4693552 -25.96822, 32.4692707 -25.9680488)",,,
37121040,unclassified,False,False,80.723,"LINESTRING (32.4630198 -25.9673507, 32.4622527 -25.967124)",,,
37121040,unclassified,False,True,81.141,"LINESTRING (32.4630198 -25.9673507, 32.4637814 -25.967603)",,,
593969365,residential,False,False,88.746,"LINESTRING (32.4630198 -25.9673507, 32.4633309 -25.9666032)",,,
477958167,residential,False,False,141.32999999999998,"LINESTRING (32.470922 -25.9664346, 32.4708293 -25.9664187, 32.4705786 -25.9664174, 32.4704029 -25.9663897, 32.4703037 -25.9663596, 32.4702068 -25.9663174, 32.4701065 -25.966239, 32.4700364 -25.966145, 32.4699439 -25.9659654, 32.4698732 -25.9657982)",,,
477958167,residential,False,True,83.20599999999999,"LINESTRING (32.470922 -25.9664346, 32.4713269 -25.9664765, 32.4717481 -25.9665257)",,,
593980597,residential,False,True,108.286,"LINESTRING (32.470922 -25.9664346, 32.470943 -25.9663174, 32.470943 -25.9662831, 32.4709363 -25.9662559, 32.4709149 -25.9662294, 32.4708974 -25.9661764, 32.470888 -25.9661221, 32.4708934 -25.965975, 32.4709028 -25.9658412, 32.4709068 -25.9657978, 32.470931 -25.9657761, 32.4712206 -25.9656386)",,,
"[594028600, 593995161]",residential,False,True,135.096,"LINESTRING (32.470922 -25.9664346, 32.4708813 -25.9666345, 32.4708612 -25.9667322, 32.4708411 -25.9667623, 32.4707848 -25.9667961, 32.4706842 -25.9668804, 32.4705193 -25.9670951, 32.470479 -25.9671482, 32.4704374 -25.9671867, 32.4703999 -25.9672482, 32.4703945 -25.9673049, 32.4704093 -25.9673869, 32.4704482 -25.9674846)",,,
107770655,residential,False,False,112.315,"LINESTRING (32.4712206 -25.9656386, 32.4713132 -25.96577, 32.4713829 -25.9658436, 32.4714634 -25.9659654, 32.4716055 -25.966227, 32.4717481 -25.9665257)",,,
107770655,residential,False,True,50.69,"LINESTRING (32.4712206 -25.9656386, 32.471167 -25.9655566, 32.4711066 -25.9654553, 32.4710427 -25.9653091, 32.4710119 -25.9652248)",,,
593980597,residential,False,False,108.28600000000002,"LINESTRING (32.4712206 -25.9656386, 32.470931 -25.9657761, 32.4709068 -25.9657978, 32.4709028 -25.9658412, 32.4708934 -25.965975, 32.470888 -25.9661221, 32.4708974 -25.9661764, 32.4709149 -25.9662294, 32.4709363 -25.9662559, 32.470943 -25.9662831, 32.470943 -25.9663174, 32.470922 -25.9664346)",,,
107770670,residential,False,False,11.216,"LINESTRING (32.4712756 -25.963203, 32.4712192 -25.9631158)",,,
107770670,residential,False,True,66.294,"LINESTRING (32.4712756 -25.963203, 32.4715808 -25.9637323)",,,
477958157,residential,False,True,75.345,"LINESTRING (32.4712756 -25.963203, 32.4716341 -25.9629883, 32.4719019 -25.9628261)",,,
108534877,residential,False,True,87.766,"LINESTRING (32.4698732 -25.9657982, 32.469137 -25.9662282)",,,
108534877,residential,False,False,74.534,"LINESTRING (32.4698732 -25.9657982, 32.4700019 -25.965723, 32.4705194 -25.9654644)",,,
477958167,residential,False,True,141.32999999999998,"LINESTRING (32.4698732 -25.9657982, 32.4699439 -25.9659654, 32.4700364 -25.966145, 32.4701065 -25.966239, 32.4702068 -25.9663174, 32.4703037 -25.9663596, 32.4704029 -25.9663897, 32.4705786 -25.9664174, 32.4708293 -25.9664187, 32.470922 -25.9664346)",,,
591067238,tertiary,False,True,70.327,"LINESTRING (32.4704346 -25.9685064, 32.4701156 -25.9679427)",2,Avenida Ngungunhane,60
"[729524429, 591067238]",tertiary,False,False,98.366,"LINESTRING (32.4704346 -25.9685064, 32.4706202 -25.968795, 32.4707746 -25.9690601, 32.4708991 -25.9692859)",2,Avenida Ngungunhane,60
594028599,residential,False,False,141.58100000000002,"LINESTRING (32.4704346 -25.9685064, 32.4707486 -25.96839, 32.4710624 -25.96829, 32.4710798 -25.9682731, 32.4710798 -25.9682526, 32.4710718 -25.9682327, 32.4710034 -25.9681489, 32.470931 -25.9680766, 32.4708746 -25.9679861, 32.4708116 -25.9678547, 32.4707472 -25.96771)",,,
594051338,residential,False,True,54.148,"LINESTRING (32.4704482 -25.9674846, 32.4699922 -25.9677474)",,,
"[594028600, 593995161]",residential,False,False,135.096,"LINESTRING (32.4704482 -25.9674846, 32.4704093 -25.9673869, 32.4703945 -25.9673049, 32.4703999 -25.9672482, 32.4704374 -25.9671867, 32.470479 -25.9671482, 32.4705193 -25.9670951, 32.4706842 -25.9668804, 32.4707848 -25.9667961, 32.4708411 -25.9667623, 32.4708612 -25.9667322, 32.4708813 -25.9666345, 32.470922 -25.9664346)",,,
594028600,residential,False,True,13.322,"LINESTRING (32.4704482 -25.9674846, 32.470483 -25.9675135, 32.4705501 -25.9675617)",,,
594028600,residential,False,False,25.694,"LINESTRING (32.4707472 -25.96771, 32.4705501 -25.9675617)",,,
594028599,residential,False,True,141.581,"LINESTRING (32.4707472 -25.96771, 32.4708116 -25.9678547, 32.4708746 -25.9679861, 32.470931 -25.9680766, 32.4710034 -25.9681489, 32.4710718 -25.9682327, 32.4710798 -25.9682526, 32.4710798 -25.9682731, 32.4710624 -25.96829, 32.4707486 -25.96839, 32.4704346 -25.9685064)",,,
594028600,residential,False,True,101.79599999999999,"LINESTRING (32.4707472 -25.96771, 32.4708733 -25.9677727, 32.4710986 -25.9678463, 32.4712528 -25.9678716, 32.471399 -25.96788, 32.4717289 -25.9678535)",,,
477958178,residential,False,False,17.308,"LINESTRING (32.4717289 -25.9678535, 32.471791 -25.9679988)",,,
477958178,residential,False,True,122.13100000000001,"LINESTRING (32.4717289 -25.9678535, 32.4717128 -25.9678053, 32.4717061 -25.9677064, 32.4717118 -25.9676328, 32.4717333 -25.9674182, 32.4717615 -25.9672241, 32.4718124 -25.9670113, 32.4718714 -25.9667708)",,,
594028600,residential,False,False,101.796,"LINESTRING (32.4717289 -25.9678535, 32.471399 -25.96788, 32.4712528 -25.9678716, 32.4710986 -25.9678463, 32.4708733 -25.9677727, 32.4707472 -25.96771)",,,
729524429,tertiary,False,False,60.959,"LINESTRING (32.4715545 -25.9704897, 32.4718284 -25.9709795)",,,
729524429,tertiary,False,True,111.428,"LINESTRING (32.4715545 -25.9704897, 32.471047 -25.9695975)",,,
594051308,residential,False,True,56.031,"LINESTRING (32.4719315 -25.9653155, 32.4718665 -25.964815)",,,
108534877,residential,False,True,96.828,"LINESTRING (32.4718665 -25.964815, 32.4710119 -25.9652248)",,,
594051308,residential,False,False,56.031,"LINESTRING (32.4718665 -25.964815, 32.4719315 -25.9653155)",,,
591067238,tertiary,False,False,24.976,"LINESTRING (32.4699922 -25.9677474, 32.4701156 -25.9679427)",2,Avenida Ngungunhane,60
591067238,tertiary,False,True,28.842,"LINESTRING (32.4699922 -25.9677474, 32.4698601 -25.9675168)",2,Avenida Ngungunhane,60
594051338,residential,False,False,54.148,"LINESTRING (32.4699922 -25.9677474, 32.4704482 -25.9674846)",,,
594051339,residential,False,True,14.231,"LINESTRING (32.4706896 -25.9675436, 32.4706198 -25.9675436, 32.4705501 -25.9675617)",,,
107770670,residential,False,False,53.968,"LINESTRING (32.4712192 -25.9631158, 32.4709479 -25.9626962)",,,
107770670,residential,False,True,11.216,"LINESTRING (32.4712192 -25.9631158, 32.4712756 -25.963203)",,,
