osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
41501409,2,35;216,Ратка Павловића Ћићка,primary,False,True,109.71300000000001,"LINESTRING (21.5932649 43.237246, 21.5932003 43.2372172, 21.5931331 43.2371883, 21.593017 43.2371324, 21.5929022 43.2370756, 21.59279 43.2370188, 21.5922501 43.2367598, 21.5921335 43.2367039)",,
1120294266,,,Даринке Несторовиц,residential,False,False,116.752,"LINESTRING (21.5932649 43.237246, 21.5931074 43.2374289, 21.5929548 43.2375931, 21.5928496 43.2377084, 21.592762 43.2378027, 21.5926842 43.2378839, 21.5925423 43.2380302, 21.5924587 43.2381161)",,
1120294266,,,Даринке Несторовиц,residential,False,True,121.31,"LINESTRING (21.5932649 43.237246, 21.5933035 43.2371994, 21.5933543 43.2371379, 21.5934978 43.2369623, 21.5935933 43.2368399, 21.593674 43.2367341, 21.5937626 43.2366167, 21.5938891 43.2364535, 21.5939561 43.2363697, 21.5939812 43.2363374, 21.5939902 43.2363196, 21.5939992 43.2362964)",,
41501409,2,35;216,Ратка Павловића Ћићка,primary,False,True,43.464999999999996,"LINESTRING (21.5945875 43.2377669, 21.5941903 43.2376125, 21.5941141 43.2375829)",,
844385858,2,35,9. октобра,primary,False,False,27.428000000000004,"LINESTRING (21.5839212 43.2300736, 21.5838906 43.2300605, 21.583847 43.2300513, 21.5837989 43.230046, 21.5837523 43.2300469, 21.5837061 43.2300544, 21.5836684 43.2300674, 21.5836399 43.2300783, 21.5836091 43.2300982)",,
844385858,2,35,9. октобра,primary,False,True,67.715,"LINESTRING (21.5839212 43.2300736, 21.5839448 43.2300931, 21.5839624 43.2301144, 21.58398 43.2301414, 21.583997 43.2301772, 21.5840759 43.2303695, 21.5841692 43.2306063, 21.5841855 43.2306479)",,
150552325,,,,residential,False,True,67.155,"LINESTRING (21.5886289 43.2315486, 21.5886301 43.2315736, 21.5886259 43.2316001, 21.5886217 43.2316301, 21.5886109 43.2317181, 21.5886043 43.231763, 21.5886001 43.2318009, 21.5886001 43.2318707, 21.5886001 43.2319371, 21.5886036 43.23208, 21.5886072 43.2321514)",,
548988147,,,,residential,False,False,88.688,"LINESTRING (21.5886289 43.2315486, 21.5887081 43.2315539, 21.5888162 43.2315628, 21.5890166 43.2315961, 21.5891488 43.2316153, 21.5892883 43.2316379, 21.5896921 43.23173)",,
548988147,,,,residential,False,True,57.653999999999996,"LINESTRING (21.5886289 43.2315486, 21.5886084 43.2315342, 21.5885675 43.2315172, 21.5884973 43.2314965, 21.5884043 43.231475, 21.5883269 43.2314543, 21.5882543 43.2314319, 21.5881506 43.2313923, 21.5880385 43.2313587, 21.5879769 43.2313484)",,
548988140,,,,residential,False,False,39.986,"LINESTRING (21.5869869 43.2311002, 21.5869902 43.2311183, 21.5869899 43.2311425, 21.5869809 43.2311951, 21.5869842 43.2312185, 21.5869939 43.2312385, 21.5870236 43.2312759, 21.5870318 43.2312927, 21.5870582 43.2313776, 21.5871247 43.2314299)",,
844385858,2,35,9. октобра,primary,False,False,69.334,"LINESTRING (21.5857656 43.2319165, 21.5851068 43.2315185)",,
150552324,,,Кнез Михаилова,residential,False,False,28.029,"LINESTRING (21.5857656 43.2319165, 21.585836 43.2318778, 21.5858959 43.2318467, 21.5859581 43.2318193, 21.5860289 43.2317923, 21.5860584 43.231784)",,
844385858,2,35,9. октобра,primary,False,True,95.596,"LINESTRING (21.5857656 43.2319165, 21.5866286 43.23244, 21.5866724 43.2324666)",,
844385858,2,35,9. октобра,primary,False,False,95.596,"LINESTRING (21.5866724 43.2324666, 21.5866286 43.23244, 21.5857656 43.2319165)",,
844385858,2,35,9. октобра,primary,False,True,122.539,"LINESTRING (21.5866724 43.2324666, 21.5867425 43.2325095, 21.5872365 43.2328118, 21.5877791 43.2331495, 21.5878264 43.233179)",,
"[1058206898, 150552324]",,,"['Хајдука Вељка', 'Кнез Михаилова']",residential,False,"[False, True]",187.50200000000004,"LINESTRING (21.5866724 43.2324666, 21.5868241 43.2323352, 21.5869759 43.2322007, 21.5872686 43.2319451, 21.5874974 43.2317422, 21.5875502 43.2316929, 21.5875764 43.2316579, 21.5875928 43.2316338, 21.5876103 43.2316087, 21.5876224 43.2315848, 21.5876299 43.231557, 21.5876429 43.2314531, 21.5876414 43.2314341, 21.5876372 43.2314211, 21.5876323 43.2314112, 21.5876221 43.2314024, 21.5875996 43.2313926, 21.5875549 43.2313836, 21.5875163 43.2313833, 21.5874363 43.2313849, 21.5873681 43.2313874, 21.5872927 43.231389, 21.5872331 43.2313939, 21.5871814 43.2314066, 21.5871247 43.2314299)",,
1058206898,,,Хајдука Вељка,residential,False,True,66.676,"LINESTRING (21.5866724 43.2324666, 21.5864127 43.2327099, 21.5861669 43.2329398)",,
150552308,,,Кнез Михајлова,residential,False,False,92.20500000000001,"LINESTRING (21.5886346 43.2326687, 21.5885083 43.2326557, 21.5884757 43.2326531, 21.5884452 43.2326587, 21.588418 43.2326745, 21.5883785 43.2327044, 21.5881761 43.2328945, 21.588078 43.2329792, 21.5880067 43.2330382, 21.5879486 43.2330858, 21.587894 43.233129, 21.5878264 43.233179)",,
150552325,,,,residential,False,False,57.623,"LINESTRING (21.5886346 43.2326687, 21.5886377 43.2326026, 21.5886407 43.2325288, 21.5886363 43.2324633, 21.5886301 43.2323861, 21.5886204 43.2323058, 21.5886107 43.2322152, 21.5886072 43.2321514)",,
150552325,,,,residential,False,True,54.309,"LINESTRING (21.5886346 43.2326687, 21.5886357 43.2327415, 21.5886368 43.2327942, 21.588638 43.2328453, 21.5886413 43.2328925, 21.5886447 43.2329381, 21.5886622 43.2329805, 21.5887001 43.2330219, 21.5887529 43.2330629, 21.5888284 43.2331039)",,
1058206898,,,Хајдука Вељка,residential,False,True,45.256,"LINESTRING (21.5861669 43.2329398, 21.5858212 43.2332595)",,
150695785,,,Цара Дусана,residential,False,False,177.07799999999997,"LINESTRING (21.5861669 43.2329398, 21.5859557 43.2328219, 21.5857541 43.2327092, 21.5856799 43.2326662, 21.5856032 43.2326233, 21.5854424 43.2325303, 21.5852791 43.2324355, 21.5850946 43.2323238, 21.5849812 43.2322572, 21.5848908 43.232203, 21.5848365 43.2321741, 21.5847926 43.2321581, 21.5846487 43.232116, 21.5845741 43.2320941, 21.5845018 43.2320721, 21.5843886 43.2320299)",,
150695785,,,Цара Дусана,residential,False,True,122.13499999999999,"LINESTRING (21.5861669 43.2329398, 21.5863614 43.2330563, 21.5866934 43.2332458, 21.587091 43.2334754, 21.5873508 43.2336197)",,
1058206898,,,Хајдука Вељка,residential,False,False,66.676,"LINESTRING (21.5861669 43.2329398, 21.5864127 43.2327099, 21.5866724 43.2324666)",,
"[140633945, 864810782]",3,216,Василија Ђуровића Жарког,secondary,False,False,87.675,"LINESTRING (21.5898114 43.2329823, 21.5897424 43.2329743, 21.5896778 43.2329663, 21.5895635 43.2329502, 21.5894775 43.2329391, 21.5894044 43.2329296, 21.5893407 43.2329211, 21.5892713 43.2329208, 21.5892014 43.232924, 21.5891304 43.2329339, 21.5890725 43.2329454, 21.5890178 43.2329654, 21.5889728 43.2329867, 21.5889236 43.2330167, 21.5888915 43.233041, 21.5888604 43.2330693, 21.5888284 43.2331039)",,
140633945,,216,Василија Ђуровића Жарког,secondary,False,True,31.098,"LINESTRING (21.5898114 43.2329823, 21.5898896 43.232981, 21.5899418 43.2329783, 21.5899908 43.2329739, 21.5900644 43.2329637, 21.5901163 43.2329516, 21.5901864 43.2329332)",,
150556082,,,Солунска,residential,False,False,39.409,"LINESTRING (21.5898114 43.2329823, 21.5898644 43.2330123, 21.5899283 43.2330438, 21.5900103 43.2330816, 21.5900546 43.2331005, 21.5901053 43.2331194, 21.5901247 43.2331255, 21.5901602 43.2331367, 21.5902355 43.2331486)",,
150552308,,,Кнез Михајлова,residential,False,False,62.339999999999996,"LINESTRING (21.5878264 43.233179, 21.5876172 43.2333728, 21.5874148 43.2335576, 21.5873508 43.2336197)",,
150552308,,,Кнез Михајлова,residential,False,True,92.205,"LINESTRING (21.5878264 43.233179, 21.587894 43.233129, 21.5879486 43.2330858, 21.5880067 43.2330382, 21.588078 43.2329792, 21.5881761 43.2328945, 21.5883785 43.2327044, 21.588418 43.2326745, 21.5884452 43.2326587, 21.5884757 43.2326531, 21.5885083 43.2326557, 21.5886346 43.2326687)",,
844385858,2,35,9. октобра,primary,False,False,122.539,"LINESTRING (21.5878264 43.233179, 21.5877791 43.2331495, 21.5872365 43.2328118, 21.5867425 43.2325095, 21.5866724 43.2324666)",,
"[844385858, 1050040366]","['2', '3']",35,9. октобра,primary,False,True,70.404,"LINESTRING (21.5878264 43.233179, 21.5879184 43.2332342, 21.5883076 43.2334676, 21.5884516 43.2335544, 21.5884763 43.2335693, 21.5884969 43.2335818)",,
1058206898,,,Хајдука Вељка,residential,False,False,45.256,"LINESTRING (21.5858212 43.2332595, 21.5861669 43.2329398)",,
150552308,,,Кнез Михајлова,residential,False,False,56.694,"LINESTRING (21.5873508 43.2336197, 21.5873005 43.2336681, 21.5872109 43.2337529, 21.5871174 43.233836, 21.587053 43.2338931, 21.5869847 43.233954, 21.5869557 43.2339828, 21.586918 43.2340202)",,
150552308,,,Кнез Михајлова,residential,False,True,62.34,"LINESTRING (21.5873508 43.2336197, 21.5874148 43.2335576, 21.5876172 43.2333728, 21.5878264 43.233179)",,
150695785,,,Цара Дусана,residential,False,False,122.13499999999999,"LINESTRING (21.5873508 43.2336197, 21.587091 43.2334754, 21.5866934 43.2332458, 21.5863614 43.2330563, 21.5861669 43.2329398)",,
150552314,,,Хајдука Вељка,residential,False,False,77.051,"LINESTRING (21.5851125 43.2339208, 21.5856946 43.2333728)",,
150556091,,,Косовска,residential,False,False,124.526,"LINESTRING (21.5851125 43.2339208, 21.5851608 43.2339485, 21.5852642 43.234002, 21.5853622 43.2340498, 21.5854472 43.234083, 21.585544 43.2341162, 21.5856447 43.2341494, 21.5857534 43.2341825, 21.5858675 43.2342135, 21.5860521 43.2342557, 21.5862678 43.2343057, 21.586398 43.2343405, 21.5865085 43.2343724)",,
150556091,,,Косовска,residential,False,True,131.8,"LINESTRING (21.5851125 43.2339208, 21.5849785 43.2338379, 21.5848272 43.2337375, 21.5847021 43.2336551, 21.5845559 43.2335565, 21.5844107 43.2334568, 21.5842654 43.2333543, 21.5842075 43.2333064, 21.5841707 43.2332724, 21.5841338 43.2332312, 21.5840993 43.233179, 21.5840572 43.2331154, 21.5840225 43.2330582)",,
150552308,,,Кнез Михајлова,residential,False,False,51.325,"LINESTRING (21.586918 43.2340202, 21.5866432 43.234257, 21.5865085 43.2343724)",,
150552308,,,Кнез Михајлова,residential,False,True,56.693999999999996,"LINESTRING (21.586918 43.2340202, 21.5869557 43.2339828, 21.5869847 43.233954, 21.587053 43.2338931, 21.5871174 43.233836, 21.5872109 43.2337529, 21.5873005 43.2336681, 21.5873508 43.2336197)",,
864810794,,,Трг топличких јунака,residential,False,True,120.414,"LINESTRING (21.586918 43.2340202, 21.5874263 43.2343488, 21.5877859 43.2345766, 21.5878913 43.2346339, 21.5879691 43.2346606, 21.5880489 43.2346718, 21.5880803 43.2346699)",,
853539710,,,Војводе Мисица,residential,False,False,121.421,"LINESTRING (21.590014 43.2343869, 21.5899705 43.2344396, 21.5898699 43.2345613, 21.5896026 43.2348759, 21.589407 43.2350995, 21.5892129 43.2353096)",,
853539710,,,Војводе Мисица,residential,False,True,89.731,"LINESTRING (21.590014 43.2343869, 21.5902904 43.2340805, 21.5905528 43.2337882, 21.5906212 43.233712)",,
864810786,,,Таткова,residential,False,False,174.825,"LINESTRING (21.590014 43.2343869, 21.5906187 43.234678, 21.5909317 43.2348227, 21.59112 43.2349079, 21.5918259 43.2352408)",,
864810786,,,Таткова,residential,False,True,118.699,"LINESTRING (21.590014 43.2343869, 21.5899518 43.234357, 21.5895358 43.2341574, 21.5894585 43.2341203, 21.589275 43.2340323, 21.5890739 43.2339326, 21.5890306 43.2339141, 21.5889605 43.2338795, 21.5888971 43.2338509, 21.5887831 43.2338091)",,
150552308,,,Кнез Михајлова,residential,False,False,114.78800000000001,"LINESTRING (21.5865085 43.2343724, 21.5862488 43.2346011, 21.5860545 43.234782, 21.5859584 43.2348679, 21.5858702 43.234948, 21.5857826 43.2350242, 21.5857141 43.2350839, 21.5856128 43.2351722)",,
150552308,,,Кнез Михајлова,residential,False,True,51.325,"LINESTRING (21.5865085 43.2343724, 21.5866432 43.234257, 21.586918 43.2340202)",,
150556091,,,Косовска,residential,False,True,124.52600000000001,"LINESTRING (21.5865085 43.2343724, 21.586398 43.2343405, 21.5862678 43.2343057, 21.5860521 43.2342557, 21.5858675 43.2342135, 21.5857534 43.2341825, 21.5856447 43.2341494, 21.585544 43.2341162, 21.5854472 43.234083, 21.5853622 43.2340498, 21.5852642 43.234002, 21.5851608 43.2339485, 21.5851125 43.2339208)",,
"[252357117, 875158157]",,,Трг топличких јунака,residential,False,False,128.935,"LINESTRING (21.5865085 43.2343724, 21.5865678 43.2343875, 21.5866352 43.2344193, 21.5867341 43.2344741, 21.5869083 43.2345694, 21.5870632 43.2346522, 21.5872378 43.2347465, 21.5875898 43.234941, 21.5877978 43.2350486)",,
150552308,,,Кнез Михајлова,residential,False,True,114.78800000000001,"LINESTRING (21.5856128 43.2351722, 21.5857141 43.2350839, 21.5857826 43.2350242, 21.5858702 43.234948, 21.5859584 43.2348679, 21.5860545 43.234782, 21.5862488 43.2346011, 21.5865085 43.2343724)",,
150556096,,,Краљевића Марка,residential,False,False,141.358,"LINESTRING (21.5856128 43.2351722, 21.5858395 43.2353134, 21.5860916 43.2354657, 21.5863231 43.2356039, 21.586685 43.2358189, 21.5869531 43.2359861)",,
150556096,,,Краљевића Марка,residential,False,True,106.475,"LINESTRING (21.5856128 43.2351722, 21.5855216 43.2350926, 21.5854265 43.2350014, 21.5853831 43.234957, 21.5853464 43.2349177, 21.5853074 43.2348768, 21.5852707 43.2348376, 21.5852292 43.2347931, 21.5851799 43.2347444, 21.5851306 43.2346992, 21.58507 43.2346517, 21.5850143 43.2346129, 21.5849518 43.2345712, 21.5848772 43.2345224, 21.5848135 43.2344824, 21.5847567 43.2344527)",,
864810786,,,Таткова,residential,False,False,109.389,"LINESTRING (21.5918259 43.2352408, 21.5929545 43.2357809)",,
198329614,,,Милоша Обилића,residential,False,False,70.775,"LINESTRING (21.5918259 43.2352408, 21.5920702 43.2349932, 21.5922957 43.2347052)",,
198329614,,,Милоша Обилића,residential,False,True,122.041,"LINESTRING (21.5918259 43.2352408, 21.5915879 43.2355179, 21.5915292 43.2355851, 21.5914607 43.2356634, 21.5911869 43.2359875, 21.5910746 43.2361199, 21.5910299 43.2361726)",,
864810786,,,Таткова,residential,False,True,174.82500000000002,"LINESTRING (21.5918259 43.2352408, 21.59112 43.2349079, 21.5909317 43.2348227, 21.5906187 43.234678, 21.590014 43.2343869)",,
864810786,,,Таткова,residential,False,True,109.389,"LINESTRING (21.5929545 43.2357809, 21.5918259 43.2352408)",,
150556089,,,Цара Лазара,residential,False,False,122.363,"LINESTRING (21.5929545 43.2357809, 21.5928685 43.235863, 21.5928065 43.2359424, 21.5927405 43.2360247, 21.5926785 43.2360955, 21.5925627 43.2362243, 21.5923845 43.2364212, 21.5922518 43.2365728, 21.5921841 43.2366478, 21.5921335 43.2367039)",,
717778917,,,Цара Лазара,residential,False,True,101.916,"LINESTRING (21.5929545 43.2357809, 21.5930161 43.2357266, 21.593064 43.2356846, 21.5931219 43.2356368, 21.5931746 43.2355989, 21.5932207 43.2355728, 21.5932892 43.2355381, 21.5933571 43.2355071, 21.5934487 43.2354732, 21.5935401 43.2354452, 21.5936196 43.2354202, 21.5936888 43.2353982, 21.593748 43.2353776, 21.593786 43.2353581, 21.5938276 43.2353315, 21.5938779 43.2352889, 21.593939 43.2352365)",,
864810786,,,Таткова,residential,False,False,53.903999999999996,"LINESTRING (21.5929545 43.2357809, 21.5932849 43.2359281, 21.593522 43.236034)",,
864810780,,,Никодија Стојановића Татка,residential,False,False,101.57600000000001,"LINESTRING (21.5939992 43.2362964, 21.5940391 43.2363325, 21.5940743 43.2363687, 21.5941143 43.2364161, 21.5941543 43.2364671, 21.5941959 43.2365315, 21.5942191 43.2365724, 21.5942363 43.2366089, 21.5942448 43.2366294, 21.5942509 43.2366534, 21.5942564 43.2367275, 21.5942618 43.2368121, 21.5942643 43.236848, 21.5942703 43.2368796, 21.59428 43.2369043, 21.5943083 43.2369429, 21.5943524 43.2369977, 21.5943939 43.2370415, 21.5944367 43.2370786, 21.5944796 43.2371139)",,
864810786,,,Таткова,residential,False,True,49.402,"LINESTRING (21.5939992 43.2362964, 21.5939861 43.2362711, 21.5939683 43.2362492, 21.5939375 43.236223, 21.5938974 43.2361986, 21.5938199 43.2361652, 21.5937447 43.2361336, 21.5936511 43.2360917, 21.593522 43.236034)",,
1120294266,,,Даринке Несторовиц,residential,False,False,121.31,"LINESTRING (21.5939992 43.2362964, 21.5939902 43.2363196, 21.5939812 43.2363374, 21.5939561 43.2363697, 21.5938891 43.2364535, 21.5937626 43.2366167, 21.593674 43.2367341, 21.5935933 43.2368399, 21.5934978 43.2369623, 21.5933543 43.2371379, 21.5933035 43.2371994, 21.5932649 43.237246)",,
484138219,,,Танаска Рајића,residential,False,True,60.708999999999996,"LINESTRING (21.5944796 43.2371139, 21.594448 43.2371354, 21.5944268 43.2371484, 21.5943897 43.2371762, 21.5943561 43.2372046, 21.5943367 43.2372254, 21.5943085 43.2372612, 21.5942834 43.2372968, 21.5942485 43.237354, 21.5942241 43.2373979, 21.5941932 43.2374495, 21.59417 43.2374896, 21.5941408 43.2375382, 21.5941141 43.2375829)",,
864810780,,,Никодија Стојановића Татка,residential,False,True,101.57600000000002,"LINESTRING (21.5944796 43.2371139, 21.5944367 43.2370786, 21.5943939 43.2370415, 21.5943524 43.2369977, 21.5943083 43.2369429, 21.59428 43.2369043, 21.5942703 43.2368796, 21.5942643 43.236848, 21.5942618 43.2368121, 21.5942564 43.2367275, 21.5942509 43.2366534, 21.5942448 43.2366294, 21.5942363 43.2366089, 21.5942191 43.2365724, 21.5941959 43.2365315, 21.5941543 43.2364671, 21.5941143 43.2364161, 21.5940743 43.2363687, 21.5940391 43.2363325, 21.5939992 43.2362964)",,
844385858,2,35,9. октобра,primary,False,False,16.565,"LINESTRING (21.5851068 43.2315185, 21.5849534 43.23142)",,
844385858,2,35,9. октобра,primary,False,True,69.334,"LINESTRING (21.5851068 43.2315185, 21.5857656 43.2319165)",,
150556098,,,Дунђерског,residential,False,False,81.39800000000001,"LINESTRING (21.5851068 43.2315185, 21.5850621 43.2315554, 21.5850147 43.2315924, 21.5849672 43.2316284, 21.5849224 43.2316626, 21.5848561 43.2317099, 21.5847947 43.231752, 21.5847128 43.2318072, 21.5846429 43.2318554, 21.5845025 43.2319505, 21.5843886 43.2320299)",,
150556091,,,Косовска,residential,False,False,145.40099999999998,"LINESTRING (21.5832678 43.2318719, 21.5835003 43.2322365, 21.5837027 43.232557, 21.5838016 43.2327051, 21.5838965 43.2328504, 21.5840225 43.2330582)",,
150556091,,,Косовска,residential,False,True,28.976,"LINESTRING (21.5832678 43.2318719, 21.5832443 43.2318258, 21.583227 43.2317932, 21.5832097 43.2317662, 21.5831764 43.2317227, 21.5831496 43.2316936, 21.5831202 43.2316645, 21.5831027 43.2316422)",,
150556094,,,Виноградска,residential,False,False,54.252,"LINESTRING (21.5832678 43.2318719, 21.5832206 43.2318969, 21.5831968 43.2319124, 21.583182 43.2319321, 21.5831744 43.2319523, 21.5831609 43.232005, 21.5831467 43.2320544, 21.5831328 43.2320848, 21.5831131 43.2321279, 21.5830927 43.2321676, 21.5830681 43.2322191, 21.5830586 43.2322396, 21.5830321 43.2322767, 21.5830067 43.2323085)",,
150556098,,,Дунђерског,residential,False,False,21.382,"LINESTRING (21.5843886 43.2320299, 21.5841972 43.2321623)",,
150556098,,,Дунђерског,residential,False,True,81.398,"LINESTRING (21.5843886 43.2320299, 21.5845025 43.2319505, 21.5846429 43.2318554, 21.5847128 43.2318072, 21.5847947 43.231752, 21.5848561 43.2317099, 21.5849224 43.2316626, 21.5849672 43.2316284, 21.5850147 43.2315924, 21.5850621 43.2315554, 21.5851068 43.2315185)",,
150695785,,,Цара Дусана,residential,False,True,177.07799999999997,"LINESTRING (21.5843886 43.2320299, 21.5845018 43.2320721, 21.5845741 43.2320941, 21.5846487 43.232116, 21.5847926 43.2321581, 21.5848365 43.2321741, 21.5848908 43.232203, 21.5849812 43.2322572, 21.5850946 43.2323238, 21.5852791 43.2324355, 21.5854424 43.2325303, 21.5856032 43.2326233, 21.5856799 43.2326662, 21.5857541 43.2327092, 21.5859557 43.2328219, 21.5861669 43.2329398)",,
150556098,,,Дунђерског,residential,False,True,21.382,"LINESTRING (21.5841972 43.2321623, 21.5843886 43.2320299)",,
150556094,,,Виноградска,residential,False,False,67.854,"LINESTRING (21.5830067 43.2323085, 21.5829719 43.2323426, 21.5829451 43.2323656, 21.5829268 43.2323909, 21.5828604 43.2324441, 21.5828303 43.2324703, 21.5827722 43.2325164, 21.5827194 43.2325676, 21.5826902 43.2325982, 21.5826689 43.2326308, 21.5826359 43.2326836, 21.5826117 43.2327368, 21.5825737 43.2328212)",,
150556094,,,Виноградска,residential,False,True,54.252,"LINESTRING (21.5830067 43.2323085, 21.5830321 43.2322767, 21.5830586 43.2322396, 21.5830681 43.2322191, 21.5830927 43.2321676, 21.5831131 43.2321279, 21.5831328 43.2320848, 21.5831467 43.2320544, 21.5831609 43.232005, 21.5831744 43.2319523, 21.583182 43.2319321, 21.5831968 43.2319124, 21.5832206 43.2318969, 21.5832678 43.2318719)",,
150556096,,,Краљевића Марка,residential,False,False,282.37699999999995,"LINESTRING (21.5830067 43.2323085, 21.5830288 43.2323531, 21.583044 43.2323826, 21.5830538 43.2324103, 21.5830636 43.2324345, 21.5830831 43.2324813, 21.5831027 43.2325245, 21.5831363 43.2325898, 21.5831699 43.2326482, 21.5832395 43.2327579, 21.5832982 43.2328512, 21.583337 43.2329099, 21.5834959 43.2331542, 21.5835947 43.2333144, 21.5836939 43.2334776, 21.5837388 43.2335517, 21.5837837 43.23362, 21.5838306 43.2336826, 21.5838735 43.2337422, 21.5839353 43.2338228, 21.5839948 43.2338964, 21.5840604 43.2339687, 21.5841188 43.2340305, 21.5841793 43.2340869, 21.5842351 43.2341346, 21.5843132 43.2341945, 21.5843889 43.234244, 21.5844251 43.2342649, 21.5844745 43.2342911, 21.5845646 43.2343366, 21.5846235 43.2343661, 21.5846896 43.2344043, 21.5847567 43.2344527)",,
