osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
715186020,False,,,Синђелићева,residential,50,True,44.267,"LINESTRING (21.4444021 43.720871, 21.4438845 43.7210072)",
310561926,False,,,,residential,,False,118.01100000000001,"LINESTRING (21.4444021 43.720871, 21.4443842 43.720727, 21.4443308 43.7204258, 21.444314 43.7203251, 21.4442667 43.7202326, 21.4440029 43.7199599, 21.4439247 43.7199029)",
715186020,False,,,Синђелићева,residential,50,False,57.858,"LINESTRING (21.4444021 43.720871, 21.4446582 43.7208194, 21.445095 43.7207297)",
727682200,False,2,215,Карађорђева,secondary,50,True,24.368,"LINESTRING (21.4411419 43.7209104, 21.4411123 43.7206923)",
"[714943720, 1164485988]",False,,,,residential,,True,107.214,"LINESTRING (21.4411419 43.7209104, 21.4409937 43.7209244, 21.4406256 43.7209602, 21.4403719 43.72101, 21.4402369 43.7206244)",
727682199,False,2,215,Карађорђева,secondary,30,False,90.599,"LINESTRING (21.4411419 43.7209104, 21.4412404 43.7216136, 21.4412529 43.7217212)",
302395695,False,,,Првомајска,residential,50,True,23.908,"LINESTRING (21.4401058 43.7218135, 21.4398088 43.721826)",
302395695,False,,,Првомајска,residential,50,False,92.791,"LINESTRING (21.4401058 43.7218135, 21.4408916 43.721739, 21.4412529 43.7217212)",
310561884,False,,,Луја Пастера,residential,,False,183.985,"LINESTRING (21.4401058 43.7218135, 21.4401885 43.7223189, 21.4401841 43.722348, 21.4401613 43.722366, 21.4390822 43.7226051, 21.4389501 43.7226256, 21.4388619 43.7226245, 21.4387764 43.722619, 21.4387047 43.7226084)",
302395695,False,,,Првомајска,residential,50,False,23.908,"LINESTRING (21.4398088 43.721826, 21.4401058 43.7218135)",
302395695,False,,,Првомајска,residential,50,True,101.79399999999998,"LINESTRING (21.4398088 43.721826, 21.4396409 43.7218338, 21.4395227 43.7218373, 21.4394259 43.7218427, 21.4391614 43.7218226, 21.4387107 43.7217892, 21.4385467 43.7217865)",
718020249,False,,,Пионирска,residential,,True,96.075,"LINESTRING (21.4398088 43.721826, 21.4396357 43.7212462, 21.4395536 43.7209819)",
727689047,False,2,215,Карађорђева,secondary,50,True,36.744,"LINESTRING (21.4404721 43.7164836, 21.4403518 43.7161648)",
310561901,False,,,Краља Петра првог,residential,,True,235.88400000000001,"LINESTRING (21.4404721 43.7164836, 21.4402996 43.7165168, 21.4402297 43.7165292, 21.4401788 43.7165399, 21.440119 43.7165589, 21.4400648 43.7165845, 21.4400069 43.7166082, 21.4398562 43.7166541, 21.4396192 43.7167259, 21.4395387 43.7167486, 21.439458 43.7167517, 21.4393265 43.7167385, 21.4390799 43.7167171, 21.4386019 43.7166678, 21.4384093 43.7166306, 21.4383166 43.7165941, 21.4382026 43.7165505, 21.4381142 43.716498, 21.4378998 43.7163631, 21.4377754 43.7163017)",
727689047,False,2,215,Карађорђева,secondary,50,False,77.492,"LINESTRING (21.4404721 43.7164836, 21.4405343 43.7166761, 21.4405969 43.7169158, 21.4406361 43.7170519, 21.4406579 43.7171671)",
310561887,False,,,Николе Тесле,residential,50,True,171.571,"LINESTRING (21.4466768 43.7169029, 21.4463817 43.7168178, 21.44595 43.716741, 21.4455995 43.716791, 21.4446119 43.7169611)",
310561934,False,,,,residential,,True,59.988,"LINESTRING (21.4466768 43.7169029, 21.4465435 43.7169476, 21.4463666 43.717066, 21.4461874 43.7172903)",
310561934,False,,,,residential,,False,59.988,"LINESTRING (21.4461874 43.7172903, 21.4463666 43.717066, 21.4465435 43.7169476, 21.4466768 43.7169029)",
310561934,False,,,,residential,,True,70.2,"LINESTRING (21.4461874 43.7172903, 21.4460984 43.7173803, 21.4460043 43.7174402, 21.4457999 43.7174328, 21.445526 43.7174446, 21.4454257 43.7174867)",
310561940,False,,,Дринска,residential,50,True,88.08999999999999,"LINESTRING (21.4461874 43.7172903, 21.4461707 43.717334, 21.4461811 43.7173838, 21.4462639 43.7174547, 21.4464059 43.717586, 21.4464372 43.7176554, 21.4463934 43.7177052, 21.4462577 43.717841, 21.4461725 43.717964)",
604587355,False,,,Краља Петра првог,residential,,False,109.641,"LINESTRING (21.4406579 43.7171671, 21.4406995 43.7171952, 21.4408024 43.7172354, 21.4408855 43.7172688, 21.4409566 43.7172998, 21.4410008 43.7173241, 21.4410746 43.7173754, 21.4413655 43.7175618, 21.4416027 43.7176611, 21.4417747 43.7177218)",
"[1193292425, 310561852, 727689047]",False,2,215,Карађорђева,secondary,50,False,96.21799999999999,"LINESTRING (21.4406579 43.7171671, 21.440662 43.7171889, 21.4406727 43.7172625, 21.4406861 43.7173357, 21.4407061 43.7174846, 21.4407196 43.7175848, 21.4407525 43.7179454, 21.4407641 43.7180288)",yes
727689047,False,2,215,Карађорђева,secondary,50,True,77.49199999999999,"LINESTRING (21.4406579 43.7171671, 21.4406361 43.7170519, 21.4405969 43.7169158, 21.4405343 43.7166761, 21.4404721 43.7164836)",
714943707,False,,,Хајдук Вељка,residential,50,True,25.548,"LINESTRING (21.4454257 43.7174867, 21.4456424 43.7176548)",
310561934,False,,,,residential,,False,70.2,"LINESTRING (21.4454257 43.7174867, 21.445526 43.7174446, 21.4457999 43.7174328, 21.4460043 43.7174402, 21.4460984 43.7173803, 21.4461874 43.7172903)",
714943707,False,,,Хајдук Вељка,residential,50,False,88.54599999999999,"LINESTRING (21.4454257 43.7174867, 21.4451101 43.7172101, 21.4446119 43.7169611)",
714943707,False,,,Хајдук Вељка,residential,50,False,25.548,"LINESTRING (21.4456424 43.7176548, 21.4454257 43.7174867)",
714943707,False,,,Хајдук Вељка,residential,50,True,54.745,"LINESTRING (21.4456424 43.7176548, 21.4461725 43.717964)",
310561869,False,,,Иве Лоле Рибара,residential,50,True,187.226,"LINESTRING (21.4456424 43.7176548, 21.4452656 43.717995, 21.444996 43.7182274, 21.4447588 43.7184585, 21.4444788 43.7188471, 21.4443572 43.7190475)",
1164488421,False,,,Николе Тесле,residential,50,True,56.965,"LINESTRING (21.4414592 43.7179285, 21.4407641 43.7180288)",
310561878,False,,,Краља Петра првог,residential,50,False,85.479,"LINESTRING (21.4414592 43.7179285, 21.4415685 43.7179461, 21.4420462 43.7180685, 21.4424309 43.7182299)",
"[1164488421, 1164488422, 310561887]",False,,,Николе Тесле,residential,50,False,34.253,"LINESTRING (21.4414592 43.7179285, 21.4415311 43.717888, 21.4416155 43.7178331, 21.4417364 43.7177474, 21.4417747 43.7177218)",yes
714943707,False,,,Хајдук Вељка,residential,50,False,54.745,"LINESTRING (21.4461725 43.717964, 21.4456424 43.7176548)",
310561940,False,,,Дринска,residential,50,False,88.09,"LINESTRING (21.4461725 43.717964, 21.4462577 43.717841, 21.4463934 43.7177052, 21.4464372 43.7176554, 21.4464059 43.717586, 21.4462639 43.7174547, 21.4461811 43.7173838, 21.4461707 43.717334, 21.4461874 43.7172903)",
310561878,False,,,Краља Петра првог,residential,50,False,101.34800000000001,"LINESTRING (21.4424309 43.7182299, 21.4430679 43.7185295, 21.4432042 43.7185619, 21.4433895 43.7185735, 21.4435108 43.7185978, 21.4435468 43.7186182)",
310561878,False,,,Краља Петра првог,residential,50,True,85.47899999999998,"LINESTRING (21.4424309 43.7182299, 21.4420462 43.7180685, 21.4415685 43.7179461, 21.4414592 43.7179285)",
310561919,False,,,Краљевића Марка,residential,,True,73.848,"LINESTRING (21.4424309 43.7182299, 21.4422868 43.7184753, 21.4422105 43.7185892, 21.4421722 43.718637, 21.4420927 43.7186888, 21.4419202 43.7187489)",
310561913,False,,,,residential,,False,95.066,"LINESTRING (21.4408343 43.7184617, 21.4408828 43.7184553, 21.4409518 43.7184519, 21.4410245 43.7184569, 21.4411473 43.7184698, 21.4412684 43.7184954, 21.4413574 43.7185226, 21.4415146 43.7185765, 21.4419202 43.7187489)",
727682200,False,2,215,Карађорђева,secondary,50,False,249.05300000000003,"LINESTRING (21.4408343 43.7184617, 21.4408563 43.7186672, 21.4409145 43.7191695, 21.4409473 43.719418, 21.4409803 43.7196247, 21.441025 43.7199391, 21.4410802 43.720387, 21.4411123 43.7206923)",
727682200,False,2,215,Карађорђева,secondary,50,True,31.095,"LINESTRING (21.4408343 43.7184617, 21.4407999 43.7183048, 21.4407786 43.718185)",
310561878,False,,,Краља Петра првог,residential,50,False,81.757,"LINESTRING (21.4435468 43.7186182, 21.4436155 43.7186602, 21.4437868 43.7187982, 21.4439666 43.7189071, 21.4443572 43.7190475)",
310561878,False,,,Краља Петра првог,residential,50,True,101.348,"LINESTRING (21.4435468 43.7186182, 21.4435108 43.7185978, 21.4433895 43.7185735, 21.4432042 43.7185619, 21.4430679 43.7185295, 21.4424309 43.7182299)",
310561910,False,,,,residential,,False,202.389,"LINESTRING (21.4435468 43.7186182, 21.4436777 43.7185382, 21.4437757 43.7183578, 21.44382 43.7182135, 21.4438172 43.7180129, 21.4438723 43.7179146, 21.4440635 43.7177412, 21.4441441 43.7176699, 21.4442158 43.7175061, 21.4443125 43.7173611, 21.4443536 43.7171395, 21.4443698 43.7169621)",
1046748953,False,,,,residential,,True,70.08399999999999,"LINESTRING (21.4435468 43.7186182, 21.4433504 43.7188759, 21.4433196 43.718968, 21.4432955 43.7190862, 21.4433008 43.7191463, 21.4433376 43.7192019)",
310561913,False,,,,residential,,True,95.06600000000002,"LINESTRING (21.4419202 43.7187489, 21.4415146 43.7185765, 21.4413574 43.7185226, 21.4412684 43.7184954, 21.4411473 43.7184698, 21.4410245 43.7184569, 21.4409518 43.7184519, 21.4408828 43.7184553, 21.4408343 43.7184617)",
310561919,False,,,Краљевића Марка,residential,,False,73.848,"LINESTRING (21.4419202 43.7187489, 21.4420927 43.7186888, 21.4421722 43.718637, 21.4422105 43.7185892, 21.4422868 43.7184753, 21.4424309 43.7182299)",
310561919,False,,,Краљевића Марка,residential,,True,99.81299999999999,"LINESTRING (21.4419202 43.7187489, 21.4418414 43.7188621, 21.4418068 43.7189293, 21.4417954 43.7189793, 21.441793 43.7190222, 21.441798 43.7190678, 21.4418312 43.7191313, 21.4418503 43.7191758, 21.441902 43.7193385, 21.4419432 43.7193855, 21.4419825 43.7194096, 21.4420235 43.7194288, 21.4421937 43.7195151)",
310561932,False,,,Ђуре Јакшића,residential,,True,175.177,"LINESTRING (21.4460414 43.7190284, 21.4460494 43.7191925, 21.4460246 43.7192701, 21.4459536 43.7193964, 21.4458728 43.7195242, 21.4458371 43.7196152, 21.445782 43.7199134, 21.4457567 43.7201093, 21.4457994 43.7205708)",
310561869,False,,,Иве Лоле Рибара,residential,50,False,187.226,"LINESTRING (21.4443572 43.7190475, 21.4444788 43.7188471, 21.4447588 43.7184585, 21.444996 43.7182274, 21.4452656 43.717995, 21.4456424 43.7176548)",
310561869,False,,,Иве Лоле Рибара,residential,50,True,68.213,"LINESTRING (21.4443572 43.7190475, 21.4441741 43.719389, 21.4440552 43.7196208)",
310561878,False,,,Краља Петра првог,residential,50,True,81.75699999999999,"LINESTRING (21.4443572 43.7190475, 21.4439666 43.7189071, 21.4437868 43.7187982, 21.4436155 43.7186602, 21.4435468 43.7186182)",
310561938,False,,,Стевана Сремца,residential,,True,53.646,"LINESTRING (21.440268 43.7195145, 21.439617 43.7196212)",
310561881,False,,,Тринаестог октобра,residential,50,False,166.44600000000003,"LINESTRING (21.4421937 43.7195151, 21.4418336 43.7200777, 21.4414574 43.7206133, 21.4414384 43.7206354, 21.4414113 43.7206546, 21.4413801 43.72067, 21.441341 43.7206795, 21.4411123 43.7206923)",
310561881,False,,,Тринаестог октобра,residential,50,True,103.09,"LINESTRING (21.4421937 43.7195151, 21.442239 43.7194791, 21.4423067 43.7194487, 21.4426627 43.7193362, 21.4427534 43.7193057, 21.4428218 43.7192701, 21.442907 43.7192207, 21.4429701 43.7191931, 21.4430393 43.7191765, 21.4432025 43.7191714, 21.4432882 43.7191817, 21.4433376 43.7192019)",
310561919,False,,,Краљевића Марка,residential,,False,99.813,"LINESTRING (21.4421937 43.7195151, 21.4420235 43.7194288, 21.4419825 43.7194096, 21.4419432 43.7193855, 21.441902 43.7193385, 21.4418503 43.7191758, 21.4418312 43.7191313, 21.441798 43.7190678, 21.441793 43.7190222, 21.4417954 43.7189793, 21.4418068 43.7189293, 21.4418414 43.7188621, 21.4419202 43.7187489)",
310561920,False,,,Светог Саве,residential,,False,73.279,"LINESTRING (21.439617 43.7196212, 21.4397543 43.7202727)",
310561938,False,,,Стевана Сремца,residential,,False,53.646,"LINESTRING (21.439617 43.7196212, 21.440268 43.7195145)",
310561920,False,,,Светог Саве,residential,,True,141.127,"LINESTRING (21.439617 43.7196212, 21.4395658 43.7193211, 21.4395216 43.7190727, 21.4394568 43.7187963, 21.439378 43.718364)",
310561938,False,,,Стевана Сремца,residential,,True,108.25800000000001,"LINESTRING (21.439617 43.7196212, 21.4395239 43.7196484, 21.4383238 43.7198924)",
310561869,False,,,Иве Лоле Рибара,residential,50,True,33.075,"LINESTRING (21.4440552 43.7196208, 21.4439247 43.7199029)",
310561869,False,,,Иве Лоле Рибара,residential,50,False,68.213,"LINESTRING (21.4440552 43.7196208, 21.4441741 43.719389, 21.4443572 43.7190475)",
310561881,False,,,Тринаестог октобра,residential,50,False,74.181,"LINESTRING (21.4440552 43.7196208, 21.4439464 43.7195457, 21.4433376 43.7192019)",
310561928,False,,,Српских Ратника,residential,,True,114.65200000000002,"LINESTRING (21.4359978 43.7198585, 21.4363165 43.7198124, 21.436655 43.7197611, 21.4369319 43.7197131, 21.4373283 43.7196449, 21.4373909 43.719637)",
310561938,False,,,Стевана Сремца,residential,,False,108.25800000000001,"LINESTRING (21.4383238 43.7198924, 21.4395239 43.7196484, 21.439617 43.7196212)",
310561869,False,,,Иве Лоле Рибара,residential,50,False,33.075,"LINESTRING (21.4439247 43.7199029, 21.4440552 43.7196208)",
310561869,False,,,Иве Лоле Рибара,residential,50,True,168.69600000000003,"LINESTRING (21.4439247 43.7199029, 21.4436842 43.7202384, 21.4434624 43.7206254, 21.4431946 43.7210835, 21.4430452 43.7212787)",
310561926,False,,,,residential,,True,118.011,"LINESTRING (21.4439247 43.7199029, 21.4440029 43.7199599, 21.4442667 43.7202326, 21.444314 43.7203251, 21.4443308 43.7204258, 21.4443842 43.720727, 21.4444021 43.720871)",
310561920,False,,,Светог Саве,residential,,True,73.279,"LINESTRING (21.4397543 43.7202727, 21.439617 43.7196212)",
"[1098034787, 715186022]",False,,,"['Младих', 'Војводе Степе']",residential,,False,267.84600000000006,"LINESTRING (21.4397543 43.7202727, 21.439193 43.7203509, 21.4390455 43.7203651, 21.4383637 43.7204083, 21.4383348 43.7204632, 21.4383368 43.7205183, 21.4383542 43.7206293, 21.4384083 43.7209026, 21.4384624 43.7212367, 21.4384924 43.7214698, 21.4385019 43.7216119, 21.4385129 43.7217055, 21.4385264 43.7217542, 21.4385467 43.7217865)",
715186022,False,,,Младих,residential,,True,55.492,"LINESTRING (21.4397543 43.7202727, 21.4401327 43.7202479, 21.4403342 43.7202103, 21.440428 43.7201805)",
310561932,False,,,Ђуре Јакшића,residential,,False,175.177,"LINESTRING (21.4457994 43.7205708, 21.4457567 43.7201093, 21.445782 43.7199134, 21.4458371 43.7196152, 21.4458728 43.7195242, 21.4459536 43.7193964, 21.4460246 43.7192701, 21.4460494 43.7191925, 21.4460414 43.7190284)",
715186020,False,,,Синђелићева,residential,50,False,81.793,"LINESTRING (21.4457994 43.7205708, 21.4460756 43.7205097, 21.4465237 43.7204226, 21.4467866 43.720399)",
715186020,False,,,Синђелићева,residential,50,True,59.301,"LINESTRING (21.4457994 43.7205708, 21.4453784 43.720667, 21.445095 43.7207297)",
727682200,False,2,215,Карађорђева,secondary,50,False,24.368,"LINESTRING (21.4411123 43.7206923, 21.4411419 43.7209104)",
310561881,False,,,Тринаестог октобра,residential,50,True,166.44600000000003,"LINESTRING (21.4411123 43.7206923, 21.441341 43.7206795, 21.4413801 43.72067, 21.4414113 43.7206546, 21.4414384 43.7206354, 21.4414574 43.7206133, 21.4418336 43.7200777, 21.4421937 43.7195151)",
727682200,False,2,215,Карађорђева,secondary,50,True,249.05300000000003,"LINESTRING (21.4411123 43.7206923, 21.4410802 43.720387, 21.441025 43.7199391, 21.4409803 43.7196247, 21.4409473 43.719418, 21.4409145 43.7191695, 21.4408563 43.7186672, 21.4408343 43.7184617)",
691482184,False,,,Јове Курсуле,residential,,True,233.206,"LINESTRING (21.445095 43.7207297, 21.445445 43.7212077, 21.4457492 43.7215385, 21.4462344 43.7219397, 21.4462888 43.721984, 21.4465852 43.7222246, 21.4468313 43.7223932)",
715186020,False,,,Синђелићева,residential,50,False,59.301,"LINESTRING (21.445095 43.7207297, 21.4453784 43.720667, 21.4457994 43.7205708)",
715186020,False,,,Синђелићева,residential,50,True,57.858,"LINESTRING (21.445095 43.7207297, 21.4446582 43.7208194, 21.4444021 43.720871)",
715186020,False,,,Синђелићева,residential,50,False,44.267,"LINESTRING (21.4438845 43.7210072, 21.4444021 43.720871)",
310561937,False,,,Ђуре Даничића,residential,,True,278.90599999999995,"LINESTRING (21.4438845 43.7210072, 21.4439489 43.7212762, 21.4439932 43.721639, 21.44407 43.7222013, 21.4440818 43.7223944, 21.444085 43.7224244, 21.4440907 43.7225086, 21.4440965 43.7225476, 21.4441497 43.7229034, 21.4442708 43.7232704, 21.4443526 43.7234864)",
715186020,False,,,Синђелићева,residential,50,True,73.97,"LINESTRING (21.4438845 43.7210072, 21.4437217 43.7210503, 21.4431533 43.7212349, 21.4430452 43.7212787)",
310561892,False,,,Михајла Пупина,residential,,False,50.373000000000005,"LINESTRING (21.4378202 43.7214988, 21.4373021 43.7216489, 21.4372388 43.7216681)",
691477547,False,,,Владимира Роловића,residential,,True,210.146,"LINESTRING (21.4378202 43.7214988, 21.4377415 43.7208894, 21.4375806 43.7203091, 21.4374525 43.7198343, 21.4373909 43.719637)",
310561911,False,,,Душанова,residential,,True,202.554,"LINESTRING (21.4468313 43.7223932, 21.4465941 43.7225326, 21.4461543 43.7227794, 21.4457979 43.7229779, 21.4453697 43.7232084, 21.4450552 43.7233215, 21.4448031 43.7233963, 21.4447565 43.7234101)",
691482184,False,,,Јове Курсуле,residential,,False,233.206,"LINESTRING (21.4468313 43.7223932, 21.4465852 43.7222246, 21.4462888 43.721984, 21.4462344 43.7219397, 21.4457492 43.7215385, 21.445445 43.7212077, 21.445095 43.7207297)",
310561884,False,,,Луја Пастера,residential,,False,93.566,"LINESTRING (21.4387047 43.7226084, 21.4386737 43.7225771, 21.438639 43.7225386, 21.4385924 43.7223741, 21.4385517 43.7220836, 21.4385467 43.7217865)",
310561884,False,,,Луја Пастера,residential,,True,183.98499999999999,"LINESTRING (21.4387047 43.7226084, 21.4387764 43.722619, 21.4388619 43.7226245, 21.4389501 43.7226256, 21.4390822 43.7226051, 21.4401613 43.722366, 21.4401841 43.722348, 21.4401885 43.7223189, 21.4401058 43.7218135)",
310561907,False,,,,residential,,True,235.14100000000002,"LINESTRING (21.4387047 43.7226084, 21.4386563 43.7226288, 21.438644 43.7227178, 21.4386717 43.7228937, 21.4386871 43.7230095, 21.4387395 43.7230563, 21.4388597 43.7230496, 21.4391601 43.7230251, 21.4395206 43.7229706, 21.4398734 43.7229149, 21.4402728 43.7228547, 21.4405686 43.7227907, 21.4409459 43.7227253)",
310561922,False,,,Косте Абрашевића,residential,,False,35.511,"LINESTRING (21.4409459 43.7227253, 21.4413806 43.7226679)",
310561907,False,,,,residential,,False,235.14099999999996,"LINESTRING (21.4409459 43.7227253, 21.4405686 43.7227907, 21.4402728 43.7228547, 21.4398734 43.7229149, 21.4395206 43.7229706, 21.4391601 43.7230251, 21.4388597 43.7230496, 21.4387395 43.7230563, 21.4386871 43.7230095, 21.4386717 43.7228937, 21.438644 43.7227178, 21.4386563 43.7226288, 21.4387047 43.7226084)",
310561922,False,,,Косте Абрашевића,residential,,True,131.543,"LINESTRING (21.4409459 43.7227253, 21.4409488 43.7228805, 21.4409702 43.7232923, 21.4410527 43.7239051)",
310561922,False,,,Косте Абрашевића,residential,,True,35.511,"LINESTRING (21.4413806 43.7226679, 21.4409459 43.7227253)",
727676401,False,2,215,Карађорђева,secondary,50,False,132.954,"LINESTRING (21.4413806 43.7226679, 21.441406 43.7227984, 21.4414341 43.7229622, 21.4414586 43.7230911, 21.4415137 43.7232995, 21.4415569 43.7234665, 21.4416105 43.7236579, 21.4416746 43.7238436)",
"[727676401, 727682199]",False,2,215,Карађорђева,secondary,"['50', '30']",True,105.774,"LINESTRING (21.4413806 43.7226679, 21.4413522 43.7224805, 21.4413479 43.7224511, 21.4413159 43.7222209, 21.4412798 43.7219629, 21.4412529 43.7217212)",
310561911,False,,,Душанова,residential,,False,33.679,"LINESTRING (21.4443526 43.7234864, 21.4444676 43.7234548, 21.4447245 43.7234196, 21.4447565 43.7234101)",
310561911,False,,,Душанова,residential,,True,112.471,"LINESTRING (21.4443526 43.7234864, 21.4440247 43.7235765, 21.4437132 43.7237141, 21.4434728 43.7238763, 21.4433682 43.7239778, 21.4432509 43.7240762)",
310561937,False,,,Ђуре Даничића,residential,,False,278.906,"LINESTRING (21.4443526 43.7234864, 21.4442708 43.7232704, 21.4441497 43.7229034, 21.4440965 43.7225476, 21.4440907 43.7225086, 21.444085 43.7224244, 21.4440818 43.7223944, 21.44407 43.7222013, 21.4439932 43.721639, 21.4439489 43.7212762, 21.4438845 43.7210072)",
310561931,False,,,Борислава Стојковића,residential,,False,50.441,"LINESTRING (21.4416746 43.7238436, 21.4412403 43.7238858, 21.4410527 43.7239051)",
727676401,False,2,215,Карађорђева,secondary,50,False,68.829,"LINESTRING (21.4416746 43.7238436, 21.4417524 43.7240762, 21.4418201 43.7243263, 21.4418616 43.7244475)",
727676401,False,2,215,Карађорђева,secondary,50,True,132.95399999999998,"LINESTRING (21.4416746 43.7238436, 21.4416105 43.7236579, 21.4415569 43.7234665, 21.4415137 43.7232995, 21.4414586 43.7230911, 21.4414341 43.7229622, 21.441406 43.7227984, 21.4413806 43.7226679)",
310561879,False,,,Његошева,residential,,True,15.096,"LINESTRING (21.4432509 43.7240762, 21.4432899 43.724209)",
310561911,False,,,Душанова,residential,,False,112.471,"LINESTRING (21.4432509 43.7240762, 21.4433682 43.7239778, 21.4434728 43.7238763, 21.4437132 43.7237141, 21.4440247 43.7235765, 21.4443526 43.7234864)",
310561911,False,,,Душанова,residential,,True,15.064,"LINESTRING (21.4432509 43.7240762, 21.4431989 43.7241181, 21.4431 43.7241522)",
310561906,False,,,,residential,,True,17.371000000000002,"LINESTRING (21.4431 43.7241522, 21.4432132 43.7241599, 21.4432899 43.724209)",
310561911,False,,,Душанова,residential,,False,15.064,"LINESTRING (21.4431 43.7241522, 21.4431989 43.7241181, 21.4432509 43.7240762)",
310561911,False,,,Душанова,residential,,True,104.815,"LINESTRING (21.4431 43.7241522, 21.4430689 43.7241629, 21.4418616 43.7244475)",
310561879,False,,,Његошева,residential,,False,15.096,"LINESTRING (21.4432899 43.724209, 21.4432509 43.7240762)",
310561879,False,,,Његошева,residential,,True,47.26,"LINESTRING (21.4432899 43.724209, 21.4433522 43.7243899, 21.4433866 43.7246272)",
310561906,False,,,,residential,,False,17.371000000000002,"LINESTRING (21.4432899 43.724209, 21.4432132 43.7241599, 21.4431 43.7241522)",
310561911,False,,,Душанова,residential,,False,104.815,"LINESTRING (21.4418616 43.7244475, 21.4430689 43.7241629, 21.4431 43.7241522)",
727676401,False,2,215,Карађорђева,secondary,50,True,68.82900000000001,"LINESTRING (21.4418616 43.7244475, 21.4418201 43.7243263, 21.4417524 43.7240762, 21.4416746 43.7238436)",
310561879,False,,,Његошева,residential,,False,47.26,"LINESTRING (21.4433866 43.7246272, 21.4433522 43.7243899, 21.4432899 43.724209)",
715186019,False,,,Солунских Ратника,residential,,False,120.077,"LINESTRING (21.4433866 43.7246272, 21.4435593 43.7246044, 21.4438859 43.7245359, 21.444367 43.7244477, 21.4448462 43.7244082)",
691477541,False,,,Осмог марта,residential,,True,189.203,"LINESTRING (21.4423084 43.7231124, 21.4423299 43.7229438, 21.4423808 43.7226763, 21.4424613 43.7223991, 21.4426035 43.7219881, 21.442641 43.7217672, 21.4426196 43.7215849, 21.4425477 43.7214444)",
310561892,False,,,Михајла Пупина,residential,,False,108.18400000000001,"LINESTRING (21.4372388 43.7216681, 21.4366599 43.721898, 21.4362438 43.7220719, 21.4361305 43.7221146, 21.4360542 43.7221232)",
310561892,False,,,Михајла Пупина,residential,,True,50.373000000000005,"LINESTRING (21.4372388 43.7216681, 21.4373021 43.7216489, 21.4378202 43.7214988)",
310561887,False,,,Николе Тесле,residential,50,True,13.22,"LINESTRING (21.4446119 43.7169611, 21.4444491 43.7169441)",
310561887,False,,,Николе Тесле,residential,50,False,171.571,"LINESTRING (21.4446119 43.7169611, 21.4455995 43.716791, 21.44595 43.716741, 21.4463817 43.7168178, 21.4466768 43.7169029)",
714943707,False,,,Хајдук Вељка,residential,50,True,88.54599999999999,"LINESTRING (21.4446119 43.7169611, 21.4451101 43.7172101, 21.4454257 43.7174867)",
310561887,False,,,Николе Тесле,residential,50,False,85.304,"LINESTRING (21.4417747 43.7177218, 21.4421175 43.7176061, 21.4427506 43.7174207)",
