osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
932554989,,Вука Караџића,residential,True,False,160.75900000000001,"LINESTRING (20.2022874 44.6562286, 20.2016276 44.6557958, 20.2014198 44.655662, 20.2009973 44.6553813, 20.2009348 44.6553398, 20.2008705 44.6553037, 20.2007848 44.6552557)",,,
8646462,,Вука Караџића,residential,True,False,161.10399999999998,"LINESTRING (20.2007848 44.6552557, 20.200738 44.6552249, 20.200488 44.6550652, 20.2003397 44.6549684, 20.2002914 44.6549408, 20.2002216 44.6548998, 20.200108 44.6548456, 20.1999666 44.6547783, 20.1999025 44.6547567, 20.1998261 44.6547376, 20.1997375 44.6547194, 20.1996356 44.6547034, 20.1990169 44.6546275)",,,
273944593,,Карађорђева,residential,True,False,144.232,"LINESTRING (20.2007848 44.6552557, 20.2001713 44.6558549, 20.1997209 44.6563091)",,30,
273944918,,Саве Поповића Гембеша,residential,False,False,91.141,"LINESTRING (20.2041347 44.6547568, 20.2033308 44.655344)",,30,
8634139,2,Милоша Обреновића,tertiary,False,False,343.752,"LINESTRING (20.2041347 44.6547568, 20.203773 44.6545224, 20.2034571 44.6543196, 20.2033429 44.6542463, 20.2031767 44.6541386, 20.2030138 44.6540378, 20.2028925 44.6539606, 20.2026781 44.653863, 20.2019789 44.6535018, 20.2012926 44.6531569, 20.2011039 44.6530779, 20.2009217 44.6530081, 20.2006597 44.6529216)",,,
8634139,2,Милоша Обреновића,tertiary,False,True,266.31,"LINESTRING (20.2041347 44.6547568, 20.2046078 44.6550751, 20.2048142 44.6552087, 20.204906 44.6552674, 20.2049913 44.6553145, 20.2050558 44.6553457, 20.2051223 44.6553718, 20.2052018 44.6553955, 20.2053042 44.655412, 20.2054389 44.6554202, 20.2055801 44.6554283, 20.2062129 44.6554616, 20.2071595 44.6555058)",,,
273944918,,Саве Поповића Гембеша,residential,False,True,91.141,"LINESTRING (20.2033308 44.655344, 20.2041347 44.6547568)",,30,
932554966,,Војводе Мишића,residential,True,False,16.09,"LINESTRING (20.2033308 44.655344, 20.2034741 44.6554467)",,,
816499554,,Карађорђева,residential,True,False,21.015,"LINESTRING (20.1997619 44.6567346, 20.1997664 44.6567691, 20.1997677 44.6568068, 20.1997756 44.6568352, 20.1998145 44.6569184)",,,
8645800,,Краља Александра првог,primary,False,True,22.766,"LINESTRING (20.1998145 44.6569184, 20.1995614 44.6568209)",26,,
"[8645800, 1153291774]",,Краља Александра првог,primary,False,False,225.56599999999997,"LINESTRING (20.1998145 44.6569184, 20.1998764 44.6569448, 20.2002203 44.6570916, 20.2004081 44.6571912, 20.2005883 44.6572909, 20.2008643 44.65747, 20.2010183 44.6575852, 20.2012109 44.6577539, 20.2014537 44.6579804, 20.2016419 44.6581738, 20.2018086 44.6583359)",26,,
273948964,,Вука Караџића,residential,True,False,22.330000000000002,"LINESTRING (20.1999987 44.6566507, 20.1999354 44.6566498, 20.1999001 44.656655, 20.1998626 44.6566624, 20.199806 44.6566942, 20.1997852 44.6567133, 20.1997619 44.6567346)",,,
816499551,,Вука Караџића,residential,False,False,225.697,"LINESTRING (20.1999987 44.6566507, 20.2021153 44.6578045, 20.2022652 44.6578838)",,,
816499551,,Вука Караџића,residential,False,True,30.682000000000002,"LINESTRING (20.1999987 44.6566507, 20.1998234 44.6565578, 20.1997499 44.6565169, 20.1997208 44.6564972, 20.1996988 44.6564771)",,,
"[273949561, 8923398]",,Вука Караџића,residential,False,True,62.657,"LINESTRING (20.2018086 44.6583359, 20.2019466 44.6582482, 20.2021636 44.6580755, 20.2023176 44.6579079)",,30,
1153291774,,Краља Александра првог,primary,False,False,130.49699999999999,"LINESTRING (20.2018086 44.6583359, 20.2019011 44.6584105, 20.2020778 44.6585554, 20.2022571 44.6586831, 20.2023903 44.6587681, 20.2025618 44.6588725, 20.2028185 44.659019, 20.2029669 44.6590896, 20.2030316 44.6591156)",26,,
"[8645800, 1153291774]",,Краља Александра првог,primary,False,True,225.56599999999997,"LINESTRING (20.2018086 44.6583359, 20.2016419 44.6581738, 20.2014537 44.6579804, 20.2012109 44.6577539, 20.2010183 44.6575852, 20.2008643 44.65747, 20.2005883 44.6572909, 20.2004081 44.6571912, 20.2002203 44.6570916, 20.1998764 44.6569448, 20.1998145 44.6569184)",26,,
282568719,2,Мајора Небојше Тепавца,residential,False,True,162.10699999999997,"LINESTRING (20.2017957 44.6523248, 20.2030162 44.652903, 20.20313 44.6529569, 20.2035014 44.6531329)",,,
282568719,2,Мајора Небојше Тепавца,residential,False,False,162.107,"LINESTRING (20.2035014 44.6531329, 20.20313 44.6529569, 20.2030162 44.652903, 20.2017957 44.6523248)",,,
282568719,2,Мајора Небојше Тепавца,residential,False,True,222.281,"LINESTRING (20.2035014 44.6531329, 20.2036307 44.6532112, 20.203865 44.6533837, 20.2039888 44.6534878, 20.2041052 44.6536009, 20.2042329 44.6537416, 20.2042753 44.6537926, 20.2043286 44.6538568, 20.2047259 44.6544346, 20.2048096 44.6545201, 20.2049461 44.6546131, 20.2051261 44.6546994, 20.2051593 44.654705)",,,
806212923,,,residential,False,False,58.65,"LINESTRING (20.2035014 44.6531329, 20.2035852 44.6530824, 20.2040197 44.6528295, 20.2040723 44.6527964)",,,
282568720,,Стара Тамнава,residential,False,False,80.861,"LINESTRING (20.2060348 44.6536634, 20.2058296 44.6543758)",,,
282568723,,Стара Тамнава,residential,False,False,148.139,"LINESTRING (20.2060348 44.6536634, 20.2057845 44.6536414, 20.2051593 44.654705)",,,
282568723,,Стара Тамнава,residential,False,True,47.766999999999996,"LINESTRING (20.2060348 44.6536634, 20.2063331 44.6536896, 20.2066356 44.6537053)",,,
282568721,,Стара Тамнава,residential,False,False,69.119,"LINESTRING (20.2066356 44.6537053, 20.2065513 44.654324)",,,
282568723,,Стара Тамнава,residential,False,False,47.766999999999996,"LINESTRING (20.2066356 44.6537053, 20.2063331 44.6536896, 20.2060348 44.6536634)",,,
282568723,,Стара Тамнава,residential,False,True,79.305,"LINESTRING (20.2066356 44.6537053, 20.2067984 44.6537137, 20.2070251 44.6537149, 20.207117 44.653712, 20.2071498 44.6537134, 20.2071867 44.6537177, 20.2072439 44.6537298, 20.2076179 44.6538103)",,,
282568719,2,Мајора Небојше Тепавца,residential,False,False,240.24900000000002,"LINESTRING (20.2076179 44.6538103, 20.2075562 44.653919, 20.2074157 44.6541103, 20.2072882 44.6542342, 20.2071834 44.6543274, 20.2070621 44.654407, 20.2068239 44.6545296, 20.2066764 44.6545945, 20.2065426 44.654636, 20.2063519 44.6546784, 20.206207 44.6547013, 20.2060139 44.6547299, 20.2058005 44.6547442, 20.2055714 44.654749, 20.2053488 44.654737, 20.2051593 44.654705)",,,
282568723,,Стара Тамнава,residential,False,False,79.305,"LINESTRING (20.2076179 44.6538103, 20.2072439 44.6537298, 20.2071867 44.6537177, 20.2071498 44.6537134, 20.207117 44.653712, 20.2070251 44.6537149, 20.2067984 44.6537137, 20.2066356 44.6537053)",,,
282568719,2,Мајора Небојше Тепавца,residential,False,False,222.28099999999998,"LINESTRING (20.2051593 44.654705, 20.2051261 44.6546994, 20.2049461 44.6546131, 20.2048096 44.6545201, 20.2047259 44.6544346, 20.2043286 44.6538568, 20.2042753 44.6537926, 20.2042329 44.6537416, 20.2041052 44.6536009, 20.2039888 44.6534878, 20.203865 44.6533837, 20.2036307 44.6532112, 20.2035014 44.6531329)",,,
282568719,2,Мајора Небојше Тепавца,residential,False,True,240.249,"LINESTRING (20.2051593 44.654705, 20.2053488 44.654737, 20.2055714 44.654749, 20.2058005 44.6547442, 20.2060139 44.6547299, 20.206207 44.6547013, 20.2063519 44.6546784, 20.2065426 44.654636, 20.2066764 44.6545945, 20.2068239 44.6545296, 20.2070621 44.654407, 20.2071834 44.6543274, 20.2072882 44.6542342, 20.2074157 44.6541103, 20.2075562 44.653919, 20.2076179 44.6538103)",,,
282568723,,Стара Тамнава,residential,False,True,148.139,"LINESTRING (20.2051593 44.654705, 20.2057845 44.6536414, 20.2060348 44.6536634)",,,
282568720,,Стара Тамнава,residential,False,True,80.861,"LINESTRING (20.2058296 44.6543758, 20.2060348 44.6536634)",,,
282568721,,Стара Тамнава,residential,False,True,69.119,"LINESTRING (20.2065513 44.654324, 20.2066356 44.6537053)",,,
687066767,,Колубарска,residential,False,True,61.370999999999995,"LINESTRING (20.2062425 44.6506711, 20.206141 44.6507789, 20.2060117 44.6508658, 20.2059109 44.6509173, 20.2056453 44.6510027)",,,
282885308,,Трговачка,residential,False,True,44.615,"LINESTRING (20.2066107 44.6511681, 20.2066962 44.6512839, 20.2068865 44.651518)",,,
282885304,,Шљивице,residential,False,False,53.235,"LINESTRING (20.2068865 44.651518, 20.2064492 44.6517284, 20.2063211 44.6517768)",,,
282885308,,Трговачка,residential,False,False,44.615,"LINESTRING (20.2068865 44.651518, 20.2066962 44.6512839, 20.2066107 44.6511681)",,,
282885304,,Шљивице,residential,False,False,40.801,"LINESTRING (20.2061512 44.6517719, 20.2057316 44.6519853)",,,
282885304,,Шљивице,residential,False,True,13.451,"LINESTRING (20.2061512 44.6517719, 20.2063211 44.6517768)",,,
722616811,,,residential,False,True,95.29599999999999,"LINESTRING (20.2061512 44.6517719, 20.2061262 44.6516865, 20.206068 44.6515354, 20.2060051 44.651425, 20.2059166 44.65131, 20.2057463 44.6511176, 20.2056453 44.6510027)",,,
282885304,,Шљивице,residential,False,False,13.451,"LINESTRING (20.2063211 44.6517768, 20.2061512 44.6517719)",,,
282885290,,,residential,False,False,100.783,"LINESTRING (20.2063211 44.6517768, 20.2066556 44.6522344, 20.2069236 44.6525753)",,,
282885304,,Шљивице,residential,False,True,53.235,"LINESTRING (20.2063211 44.6517768, 20.2064492 44.6517284, 20.2068865 44.651518)",,,
8653482,,Тамнавска први део,residential,False,False,76.215,"LINESTRING (20.2049604 44.6523221, 20.2054392 44.6529169)",,,
282885284,,,residential,False,True,71.582,"LINESTRING (20.2049604 44.6523221, 20.2057316 44.6519853)",,,
8653482,,Тамнавска први део,residential,False,True,122.41,"LINESTRING (20.2049604 44.6523221, 20.2048491 44.6522069, 20.2043795 44.6516682, 20.2041264 44.651395)",,,
282885290,,,residential,False,True,100.783,"LINESTRING (20.2069236 44.6525753, 20.2066556 44.6522344, 20.2063211 44.6517768)",,,
712317749,2,Бошка Бухе,secondary,False,True,113.488,"LINESTRING (20.2040723 44.6527964, 20.2039701 44.6527094, 20.2038368 44.6525801, 20.2034922 44.6522586, 20.203188 44.651993)",144,50,
806212923,,,residential,False,True,58.65,"LINESTRING (20.2040723 44.6527964, 20.2040197 44.6528295, 20.2035852 44.6530824, 20.2035014 44.6531329)",,,
"[282885272, 932657575]",,Васе Пелагића,residential,False,False,75.961,"LINESTRING (20.202785 44.6504496, 20.2028757 44.6508257, 20.2028851 44.6508508, 20.2029026 44.6508766, 20.2029193 44.65089, 20.2029441 44.6509014, 20.2029612 44.6509057, 20.2029803 44.6509067, 20.2030018 44.650905, 20.2030259 44.6508995, 20.2032018 44.6508203)",,,
8646462,,Вука Караџића,residential,True,False,50.456,"LINESTRING (20.1977018 44.654487, 20.19707 44.6544245)",,,
720325210,,Хајдук Вељкова,residential,False,False,148.147,"LINESTRING (20.1977018 44.654487, 20.197916 44.6533272, 20.1979522 44.6531667)",,,
687066767,,Колубарска,residential,False,True,57.161,"LINESTRING (20.2056453 44.6510027, 20.2049538 44.6511519)",,,
687066767,,Колубарска,residential,False,False,61.371,"LINESTRING (20.2056453 44.6510027, 20.2059109 44.6509173, 20.2060117 44.6508658, 20.206141 44.6507789, 20.2062425 44.6506711)",,,
722616811,,,residential,False,False,95.296,"LINESTRING (20.2056453 44.6510027, 20.2057463 44.6511176, 20.2059166 44.65131, 20.2060051 44.651425, 20.206068 44.6515354, 20.2061262 44.6516865, 20.2061512 44.6517719)",,,
722630513,,Миодрага Живанова,residential,False,True,95.86000000000001,"LINESTRING (20.2032018 44.6508203, 20.2034377 44.6511247, 20.2035323 44.6512312, 20.2036888 44.6513636, 20.2038902 44.6515246)",,,
